starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552380136773790.0,1552380136943615.0,0.169825,0.08347619866926673,-0.17141846666666669,0.6254542532936045,0.0,Kooper,1.6666666666666667,105.19826623907389,82.39794937932413,0.6538697037037902
1552380136973871.0,1552380137124174.0,0.150303,0.04820555414313725,-0.17283065000000006,0.615087185221553,0.20008099999999998,Kooper,4.0,105.64897464524792,85.51878044242672,0.6407233837261151
1552380137213692.0,1552380137593863.0,0.380171,0.090512535189043,-0.1643474529411765,0.5962882024124004,0.43990200000000007,Kooper,7.117647058823528,105.24278667853538,81.36877513673986,0.6251097700810729
1552380137843718.0,1552380138043799.0,0.20008099999999998,0.09536031974535683,-0.16254607777777771,0.5876642035627617,1.069928,Kooper,8.0,105.27102840552065,80.78294852708221,0.6171418265941234
1552380138064294.0,1552380138223382.0,0.159088,0.09484925419948922,-0.15906081249999995,0.6061282556334153,1.290504,Kooper,8.0,104.53481168891906,81.10626467762084,0.6337887545330593
1552380138263399.0,1552380138663562.0,0.400163,0.0938608726909364,-0.1627199263157895,0.596687737322829,1.489609,Kooper,8.0,105.0771403617439,81.06044621297737,0.6255588651069998
1552380138693815.0,1552380139384012.0,0.6901970000000001,0.09439074684480454,-0.16770714062499995,0.5914674691816821,1.920025,Kooper,9.15625,105.64230041085065,80.93277554262714,0.6219879944232988
1552380139404507.0,1552380139544077.0,0.13957,0.034829946718005475,-0.16116515714285726,0.5760200215284981,2.6307169999999998,Kooper,12.285714285714285,105.60402832196581,86.53973459850893,0.5991547364971359
1552380139603612.0,1552380139714876.0,0.11126400000000002,0.0003509242015336371,-0.08176083333333335,0.6217396591070607,2.829822,Kooper,13.5,97.4915973931246,89.9676609441794,0.6270926253128165
1552380139744156.0,1552380139904220.0,0.160064,0.005791959600237756,-0.07145299999999999,0.6276031748818254,2.970366,Kooper,14.75,96.49491771912854,89.47124961642191,0.6316841165699497
1552380140533740.0,1552380140644029.0,0.11028900000000001,1.1782497517613433,-1.158634,28.48539440976357,3.75995,Plane_01,20.666666666666668,92.32721515479416,87.63140802048905,28.533285823810605
1552380140663549.0,1552380140884101.0,0.220552,0.611384814793335,-1.1586377272727275,25.402619966652445,3.8897589999999997,Plane_01,22.181818181818183,92.6107502098097,88.62128362428294,25.436378160913343
1552380140914354.0,1552380141154239.0,0.239885,1.0147283438110497,-1.1590655833333334,24.46269690325241,4.140564,Plane_01,24.08333333333333,92.71037185569269,87.62469607526528,24.511153510567315
1552380141174268.0,1552380141803785.0,0.629517,-0.675366984491781,-1.159109275862069,17.035954119561065,4.400478,Plane_01,27.24137931034483,93.88930296659356,92.27022361418418,17.088691806013728
1552380141824281.0,1552380142094633.0,0.270352,-0.5981982384003034,-1.159162,14.439074972032422,5.050491,Plane_01,30.30769230769231,94.58591726193713,92.37235733533231,14.497875145090825
1552380142114153.0,1552380142234202.0,0.120049,0.016982455750185154,-0.06644783333333333,0.5776360016379302,5.340363,Kooper,31.83333333333333,96.55931479843673,88.31599339928981,0.581693277205656
1552380142354250.0,1552380142663956.0,0.309706,-0.7991951317508967,-1.1297403333333336,15.735568254879954,5.5804599999999995,Plane_01,33.0,94.10125517006765,92.90750200176751,15.796301288066147
1552380142684456.0,1552380143094373.0,0.40991700000000003,0.06218363043783884,-1.1104568947368425,18.10667442001315,5.910666,Plane_01,34.421052631578945,93.50945345274361,89.8032302625477,18.140800419808425
1552380143113894.0,1552380143334469.0,0.220575,-0.4818888915697011,-1.1088926363636364,14.841223158376787,6.340104,Plane_01,36.72727272727273,94.27079031874489,91.85971887852315,14.890391687915372
1552380143634111.0,1552380143774645.0,0.140534,-0.01807144431155749,-0.0798369666666666,0.5539430143098376,6.860321000000001,Kooper,39.57142857142857,98.19697110225411,91.86851421896033,0.5599583747464709
1552380143834199.0,1552380143944497.0,0.11029800000000001,-0.008767159918591144,-0.07554529999999995,0.5537757570599173,7.060409,Kooper,40.5,97.76729486758792,90.90700846747123,0.5589736528249009
1552380144303994.0,1552380144693979.0,0.38998499999999997,2.346200578961854,-1.0611110485328237,19.028585105259022,7.5302039999999995,mcp_road_part_02,42.944444444444436,93.16780018141797,82.97097902945994,19.202022417498757
1552380144724235.0,1552380144894059.0,0.169824,2.2653954543443664,-1.087120360577875,20.71682481448929,7.950444999999999,mcp_road_part_02,43.0,92.98608706681948,83.75947198186624,20.86865299048279
1552380144924316.0,1552380145054124.0,0.12980799999999998,1.7513706750675169,-1.1038862420651427,19.257637143648967,8.150526,mcp_road_part_02,42.857142857142854,93.26726412977827,84.80357518428839,19.368594487813397
1552380145094139.0,1552380145713900.0,0.619761,-0.5455848341795675,-1.1097072482198609,13.467928393245618,8.320349,mcp_road_part_02,41.57142857142857,94.70647600238985,92.31977960100902,13.52457793033224
1552380145753916.0,1552380145864204.0,0.11028800000000001,0.05003741860847335,-0.07095566666666668,0.5589162099795507,8.980126,Kooper,41.0,97.20660666632863,84.88418815991626,0.5656198190224738
1552380146404447.0,1552380146524496.0,0.120049,1.0956928168066085,-1.1101920963396668,18.791047655303558,9.630657000000001,mcp_road_part_02,39.0,93.37543607224136,86.66290185238597,18.85567663128178
1552380146574269.0,1552380146704080.0,0.12981099999999998,-2.4920115170600874,-1.1101351005835716,17.077603371488806,9.800479,mcp_road_part_02,39.0,93.68042830932221,98.30216361542588,17.29413363706299
