starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552379808395011.0,1552379808545315.0,0.150304,0.043920561549590086,-0.09406357142857144,0.7009123098074111,0.0,Kooper,1.0,97.62873248736739,86.41442037505101,0.7085584218935581
1552379808555076.0,1552379808665364.0,0.11028800000000001,0.04339046023334057,-0.14904795714285715,0.6538646563489932,0.160065,Kooper,1.0,102.81386910502478,86.20341833755204,0.6720394440731191
1552379808675122.0,1552379809055764.0,0.380642,0.04188608663536456,-0.150687025,0.6468506700771318,0.280111,Kooper,2.625,103.08699445696332,86.29504891447922,0.6654899046087854
1552379809115300.0,1552379809415650.0,0.30035,-0.19443544780494407,-1.1100675111261051,13.244742304339402,0.7202890000000001,mcp_road_part_02,3.9047619047619047,94.79035972757296,90.84105300932339,13.292601465889911
1552379809495194.0,1552379809645068.0,0.149874,1.3235333861053316,-1.1107247620365557,15.727138864772526,1.100183,mcp_road_part_02,3.363636363636364,94.02560764253788,85.1895502086015,15.8217681373788
1552379809725720.0,1552379809825853.0,0.100133,2.7485077595105083,-1.1104448120531252,17.24707764154632,1.330709,mcp_road_part_02,3.0,93.63809550791393,80.94543701260953,17.499973421643592
1552379809845385.0,1552379810075483.0,0.230098,3.5438317205413137,-1.1104783627894286,21.284750126844692,1.450374,mcp_road_part_02,3.0,92.94607353071235,80.5471766319122,21.606306797320855
1552379810085244.0,1552379810185772.0,0.10052799999999999,0.029335125116941824,-0.0624164285714286,0.724591314662446,1.690233,Kooper,3.0,94.9193057075942,87.6816428232156,0.7278660133606258
1552379810205291.0,1552379810375115.0,0.169824,0.02199446097780479,-0.06754727272727269,0.7168915785156945,1.81028,Kooper,3.0,95.38014011029055,88.24269854790067,0.7204026136219392
1552379810385851.0,1552379811105163.0,0.719312,-1.4340346226518983,-1.1603599534883724,38.08895447882456,1.9908400000000002,Plane_01,3.0212765957446814,91.74371143601333,92.15614587692558,38.13359862130236
1552379811155915.0,1552379811795821.0,0.6399060000000001,0.6541471823016015,-1.1095607532368097,18.761348361192628,2.760904,mcp_road_part_02,4.809523809523808,93.3825240478521,88.00309151002932,18.805510520357107
1552379811805582.0,1552379812165401.0,0.359819,-1.4850592122078818,-1.1590484444444449,35.4731071049479,3.410571,Plane_01,8.6,91.86978012055388,92.39725176127558,35.52309279665043
1552379812185248.0,1552379812545379.0,0.360131,2.425878483982179,-1.1091734926383705,26.37888599359845,3.7902370000000003,mcp_road_part_02,11.333333333333336,92.3976364185787,84.74569369695753,26.513407523724364
1552379812565874.0,1552379812825491.0,0.259617,3.974463277039314,-1.1092806714316366,26.091247496818298,4.170863,mcp_road_part_02,13.473684210526313,92.40675857124278,81.33875300941104,26.41552683345106
1552379812845987.0,1552379813145620.0,0.299633,4.457904806319621,-1.1095570297176,23.006739738278608,4.450976,mcp_road_part_02,14.75,92.71075030681678,79.03396566035745,23.460905895751154
1552379813166116.0,1552379813516081.0,0.349965,4.0535244723962345,-1.1601379285714286,63.04404246633032,4.771105,Plane_01,15.0,91.05206734517323,86.32113390249616,63.18487375280642
1552379813575621.0,1552379813725500.0,0.14987899999999998,0.22040478533201946,0.011129883888888891,3.003130770390249,5.18061,FAR,14.818181818181818,89.78822701656117,85.80249260538393,3.011228415078697
1552379813866044.0,1552379814336008.0,0.46996400000000005,11.362447786061766,-1.160508875,43.306259232664786,5.471033,Plane_01,14.0,91.48479601171096,75.29843617292447,44.787097352548955
1552379814395543.0,1552379814555607.0,0.160064,-1.0856358382014086,-1.1605268333333332,22.005058571971656,6.000532,Plane_01,13.0,93.01526996511929,92.82443956385123,22.062366837218015
1552379814565368.0,1552379814715672.0,0.150304,-0.9065629483036972,-1.160517,18.703677376409367,6.170357,Plane_01,13.0,93.54635727942915,92.77494156434449,18.76156186161839
1552379814736168.0,1552379815175368.0,0.4392,0.6072088079039518,-1.16045453125,25.550257003155235,6.341157,Plane_01,13.0,92.59976856766721,88.63860647523255,25.58380327830047
1552379815195864.0,1552379815495647.0,0.29978299999999997,0.1271773789879446,-1.1602143478260871,20.95214067488855,6.800853,Plane_01,13.0,93.1694300418256,89.65222467285537,20.984624616107553
1552379815505407.0,1552379815695727.0,0.19032000000000002,0.14014210353193654,-1.1601784,18.93866316658991,7.110396000000001,Plane_01,13.0,93.50545051974272,89.57603108303087,18.974683561697635
1552379815705487.0,1552379815906544.0,0.20105699999999999,-0.3534853453135735,-1.1601538666666669,17.236622690441,7.3104759999999995,Plane_01,13.0,93.8498204346309,91.1748461509094,17.279238138769852
1552379816006095.0,1552379816286207.0,0.28011199999999997,-0.15008060195953815,-1.160090238095238,27.10066500082841,7.611084,Plane_01,14.0,92.45110969014917,90.31729469277218,27.125898640132355
1552379816295968.0,1552379816856192.0,0.5602239999999999,0.03711269495454453,-1.159821023809524,32.85655466957452,7.900957000000001,Plane_01,14.690476190476188,92.02167352160573,89.9352823232895,32.87703981373835
1552379816886448.0,1552379817325684.0,0.43923599999999996,1.330136348858184,-1.1501225,28.619585913574394,8.491437,Plane_01,16.833333333333332,92.29880280644751,87.33901124073981,28.673554755837756
1552379817335444.0,1552379817525896.0,0.190452,0.7290171361116804,-1.1338662222222222,35.949615531342594,8.940433,Plane_01,18.0,91.80616336870497,88.83826627295055,35.9748797836211
1552379817625449.0,1552379817876281.0,0.250832,0.43157509015184575,-1.11243705,28.592541347263328,9.230438000000001,Plane_01,18.95,92.22780365870956,89.13524463259755,28.6174281504054
1552379817895801.0,1552379818036346.0,0.140545,0.5275456739825579,-1.1103312222222224,31.105125258128094,9.50079,Plane_01,19.6,92.04407332957237,89.02835167066014,31.12940663078912
1552379818065625.0,1552379818206169.0,0.140544,2.518689135830681,-1.0599473005068,34.31498455570941,9.670614,mcp_road_part_02,20.0,91.7644893718029,85.80206897907841,34.42361759463085
1552379818215930.0,1552379818416011.0,0.20008099999999998,2.698732434605053,-1.0598413153042858,34.760593603356355,9.820919,mcp_road_part_02,20.857142857142858,91.74115576917316,85.56059301153424,34.88130284299763
1552379818475545.0,1552379818836273.0,0.360728,0.09690408944520773,-1.0597511599219631,32.6957338680367,10.080534,mcp_road_part_02,21.81481481481481,91.85644257813415,89.8301864363078,32.713047490152746
1552379818866129.0,1552379819335692.0,0.469563,1.5878430581260898,-1.0597517076122345,28.99425124590107,10.471117999999999,mcp_road_part_02,23.125,92.090123175249,86.86538138883478,29.057028832443656
1552379819356189.0,1552379819956465.0,0.600276,-0.4070996420396245,-1.0597616186181975,26.044832713561288,10.961178,mcp_road_part_02,24.534883720930228,92.32978984345749,90.8955017017312,26.0695634003379
1552379819975986.0,1552379820225843.0,0.24985700000000002,-0.33582115522315004,-1.0601417796718666,16.67362086579312,11.580975,mcp_road_part_02,24.75,93.63734599793976,91.1538305868093,16.710664535484906
1552379820816323.0,1552379821065772.0,0.24944899999999998,-0.2083007909238389,-1.0607523578789169,23.860648029269274,12.421312,mcp_road_part_02,22.83333333333333,92.54537641749373,90.50017304651709,23.88512317659084
1552379821076507.0,1552379821555681.0,0.479174,-0.032841526675546295,-1.0807364030143052,28.607244572067774,12.681496000000001,mcp_road_part_02,21.78947368421053,92.16351353205364,90.06577634696309,28.627670386267475
1552379821606433.0,1552379821916185.0,0.30975199999999997,4.392985562925496,-1.10834526244084,40.911281197502014,13.211422,mcp_road_part_02,21.0,91.54297968756943,83.87115758025702,41.16138579540209
1552379821935706.0,1552379822316346.0,0.38064000000000003,5.060041967392674,-1.1104388577225357,45.1598812466004,13.540695000000001,mcp_road_part_02,20.13793103448276,91.39980921266854,83.60682917885248,45.45604440968842
1552379822346602.0,1552379822736026.0,0.389424,-1.3854147681572495,-1.160570620689655,95.30296091163264,13.951591,Plane_01,19.393939393939394,90.69762247814263,90.83284745346823,95.32009576563388
1552379822756522.0,1552379822926610.0,0.17008800000000002,4.167407210130237,-1.1605585454545455,72.89652249732148,14.361510999999998,Plane_01,19.0,90.91062122045483,86.72803011296186,73.02477094243412
1552379822936107.0,1552379823076651.0,0.140544,6.109898976176509,-1.1604851111111112,97.28202593443017,14.541096,Plane_01,19.0,90.68210967072665,86.40619929051755,97.48061428355558
1552379823086411.0,1552379823186535.0,0.100124,-0.17247852865387042,-1.1103862038792114,23.67658635988904,14.6914,mcp_road_part_02,18.33333333333333,92.68502293319506,90.41737929585898,23.703237078970787
1552379823196295.0,1552379823546404.0,0.350109,-0.383603481964788,-1.1101975106551252,23.03125248768033,14.801283999999999,mcp_road_part_02,18.785714285714285,92.75936496757802,90.95421768534261,23.061185600383208
1552379823586420.0,1552379823846037.0,0.259617,-0.7933148855772738,-1.1099107043206822,34.180181944265364,15.191409,mcp_road_part_02,19.363636363636363,91.85937446168727,91.32958436598916,34.20739814751084
1552379823855796.0,1552379823956325.0,0.100529,0.6525905284127304,-1.1097349396760874,22.682512365143932,15.460785000000001,mcp_road_part_02,20.0,92.79978832878574,88.35201802895855,22.719017435378216
1552379823966085.0,1552379824466772.0,0.500687,0.9206903356066584,-1.1095123893079284,28.18554091592176,15.571074,mcp_road_part_02,21.547619047619047,92.25306075345668,88.1290790130298,28.22239191066567
1552379824486293.0,1552379825136309.0,0.650016,0.08295373821033705,-1.1091829382390523,22.463414752358094,16.091282,mcp_road_part_02,24.754716981132077,92.82679620294748,89.78841696413089,22.490935295127745
1552379825206585.0,1552379825356386.0,0.149801,0.4924344645578094,-1.109058699361286,22.038582080086236,16.811574,mcp_road_part_02,27.857142857142854,92.88017650270355,88.71998469157766,22.071964185391646
1552379825406163.0,1552379825575987.0,0.169824,0.5428666585833583,-1.1091576973099466,20.842072313117427,17.011152,mcp_road_part_02,29.0,93.04521918403488,88.50797287223185,20.878623357676613
1552379825606243.0,1552379825966387.0,0.360144,2.775451007155779,-1.1096572482835518,19.89122459955866,17.211232,mcp_road_part_02,29.96551724137931,93.16243503430235,82.05672230994973,20.114554023688367
