starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552379993756225.0,1552379993866509.0,0.110284,0.026582843265093508,-0.06078016666666668,0.7198529915272541,0.059539,Kooper,2.0,94.82300054117052,87.88513353059889,0.7229033169289109
1552379993896766.0,1552379994076350.0,0.179584,0.032556288038830865,-0.07219809090909095,0.705851952098066,0.20008,Kooper,3.727272727272727,95.8340307161265,87.35919575140852,0.7102812502821928
1552379994095870.0,1552379994615902.0,0.5200319999999999,0.027687945252457328,-0.08305468,0.6895266902267939,0.39918400000000004,Kooper,4.44,96.86280879331817,87.70052326965595,0.6950624135409155
1552379994636395.0,1552379994815982.0,0.179587,0.026394479868782274,-0.06871366666666677,0.7028122326837759,0.939709,Kooper,3.7777777777777777,95.5801289081316,87.84923790165813,0.7066564023372853
1552379994826715.0,1552379995385963.0,0.559248,0.5321550965660875,-1.1106528221631202,14.49404175350997,1.1300290000000002,mcp_road_part_02,3.5172413793103448,94.37897209331288,87.89730482712841,14.546270487333533
1552379995456236.0,1552379995586045.0,0.12980899999999998,0.08261664857405049,-0.10790892857142848,0.6763867550348966,1.75955,Kooper,3.1428571428571432,98.99865559493901,83.03615373273647,0.6899049861203201
1552379995616300.0,1552379995746108.0,0.12980799999999998,0.08966153566455327,-0.11618525714285713,0.6694342818981805,1.919614,Kooper,3.1428571428571432,99.76056633342559,82.37141659356377,0.6853323739147382
1552379995876168.0,1552379996576937.0,0.700769,0.10736302415233398,-0.13493119714285712,0.6532451539391412,2.179482,Kooper,3.5428571428571427,101.52027057283958,80.66668745036694,0.6756200693159666
1552379996615976.0,1552379996867022.0,0.251046,0.09959158421597472,-0.1288074071428571,0.6559842260902994,2.91929,Kooper,4.714285714285714,100.98634021303799,81.36727299543027,0.6758884054788944
1552379997006695.0,1552379997216126.0,0.209431,0.10382632036423894,-0.14033169166666667,0.6413848743554276,3.3100089999999995,Kooper,6.916666666666668,102.187716185946,80.80481916916592,0.6647160638485681
1552379997236623.0,1552379997446463.0,0.20984,0.10182033682204822,-0.13538321818181814,0.6204986570402116,3.539937,Kooper,9.181818181818182,102.15058477930883,80.68113573036861,0.6432064832886304
1552379997506978.0,1552379997836864.0,0.329886,0.03248316162447056,-0.08938175,0.6399906344982579,3.810292,Kooper,11.8125,97.9404705193214,87.09440694972413,0.6470179790915138
1552379997846623.0,1552379998056464.0,0.20984099999999997,0.03377048387675649,-0.08255123076923078,0.6394450504038248,4.149937,Kooper,14.153846153846152,97.34597268269093,86.97689378858612,0.6456354418468173
1552379998076959.0,1552379998266307.0,0.189348,0.03649123389335191,-0.08257109090909086,0.6660538688735055,4.380273000000001,Kooper,16.181818181818183,97.05645993168446,86.864059180802,0.6721438472874252
1552379998546416.0,1552379998656263.0,0.109847,0.07806251862778653,-0.07693271428571423,0.648957122723745,4.84973,Kooper,19.714285714285715,96.71281481754754,83.14089368899072,0.6581472072992202
1552379998786703.0,1552379998887087.0,0.100384,0.08193174180271595,-0.06838100000000003,0.6282017918648329,5.090017,Kooper,21.66666666666667,96.16053096050211,82.56927560453973,0.6372019011098552
1552379998936448.0,1552379999056493.0,0.120045,0.07157650594604538,-0.0607478333333333,0.5825912229582876,5.239762000000001,Kooper,22.83333333333333,95.90871272543734,82.99580503297302,0.590106794170489
1552379999237054.0,1552379999366862.0,0.12980799999999998,0.01825023578682824,-0.0589058333333334,0.6505447582067676,5.540368,Kooper,24.857142857142854,95.17191187582081,88.39305860949892,0.6534611317724038
1552379999596222.0,1552379999736766.0,0.140544,5.201931682883007,-1.1591252500000002,27.638862398069023,5.899536,Plane_01,26.125,92.36008772524974,79.34100853815804,28.148008441770145
1552379999847055.0,1552380000076414.0,0.229359,8.858034086577844,-1.1590745454545457,30.09385942651977,6.150369,Plane_01,27.33333333333333,92.1160003769531,73.59837124207891,31.39185558172738
1552380000127167.0,1552380000346766.0,0.219599,-0.10246132703745596,-1.158948,29.499389734538088,6.4304809999999994,Plane_01,28.54545454545455,92.24981931744247,90.19900676074218,29.522324662878656
1552380000366290.0,1552380000636297.0,0.270007,-0.4864731954679024,-1.1554948666666671,25.406302642432987,6.669604,Plane_01,29.8,92.6035775590737,91.09695045719526,25.43721758596445
1552380000666554.0,1552380000767082.0,0.10052799999999999,-0.2933838877427695,-1.1433706666666668,18.66719796924293,6.969867999999999,Plane_01,30.285714285714285,93.50457073543663,90.9004176592135,18.70448209948322
1552380000996441.0,1552380001157095.0,0.160654,-0.2363926583129809,-1.1134706250000002,14.357550493811527,7.299755,Plane_01,31.11111111111111,94.43398275483928,90.94327217887216,14.402602351797045
1552380001446967.0,1552380001556279.0,0.10931199999999999,-0.1858862812156762,-1.1094242,13.855934983331961,7.750281,Plane_01,32.0,94.57741199837677,90.7686136307446,13.901521860120651
1552380002227149.0,1552380002377120.0,0.149971,0.05636987514074266,-1.059849052046625,13.690803539682095,8.530463000000001,mcp_road_part_02,35.0,94.42658431054568,89.76409436618164,13.731881121613284
1552380002576459.0,1552380002696662.0,0.12020299999999999,0.049917399989719516,-1.0602156544105998,14.699596948347807,8.879773,mcp_road_part_02,34.833333333333336,94.12531898646053,89.80543375712683,14.737866176097379
1552380003716584.0,1552380003856566.0,0.139982,2.3790864955168294,-1.1082851521462225,21.433976163341136,10.019898,mcp_road_part_02,32.0,92.94191806089437,83.66632096917151,21.59406591409534
1552380004136679.0,1552380004617293.0,0.48061400000000004,-0.0739320399359272,-1.1102257887628435,20.428707609692946,10.439993,mcp_road_part_02,31.09090909090909,93.11073626341008,90.2073540552227,20.458987312447547
1552380005306857.0,1552380005476682.0,0.169825,-0.4167373238986141,-1.1099206808026454,17.449526378463016,11.610171000000001,mcp_road_part_02,30.0,93.63850322461968,91.36810313480512,17.48975599450948
1552380005486441.0,1552380005957057.0,0.470616,-0.2803746729945378,-1.1098482374799192,17.855975551619306,11.789755,mcp_road_part_02,30.59375,93.55623878553357,90.89958486787111,17.89263077268182
1552380005976577.0,1552380006437326.0,0.46074899999999996,3.825626198793727,-1.1097468102481935,25.801043600951505,12.279891000000001,mcp_road_part_02,31.258064516129032,92.43626828450124,81.5659702791544,26.106719531453077
1552380006527119.0,1552380006646811.0,0.119692,0.23670851601428794,-1.1095661790878892,17.907836437507246,12.830433,mcp_road_part_02,32.0,93.54519437487455,89.24269974207006,17.94373912817063
1552380006656570.0,1552380006936683.0,0.280113,0.06441070682513603,-1.1094979688005049,20.180855656500636,12.959883999999999,mcp_road_part_02,32.0,93.14680892273944,89.817131186699,20.21143412799893
1552380006957182.0,1552380007466651.0,0.509469,1.428929529122894,-1.1597031666666666,26.39293518422109,13.260496,Plane_01,32.82857142857143,92.51227838319964,86.90099729809276,26.4570175694932
1552380007477386.0,1552380007626716.0,0.14933,0.7859390498335218,-1.1597476666666668,25.257308450441123,13.7807,Plane_01,33.0,92.62775132706402,88.21768559600386,25.29613300489062
1552380007637452.0,1552380007807275.0,0.169823,0.021812462472996747,-1.1597520769230771,24.86944611444592,13.940766,Plane_01,33.0,92.66997373272271,89.94974710275926,24.896482697416836
1552380007836556.0,1552380008067131.0,0.230575,-3.0562682006202517,-1.1597362352941174,29.83163846756863,14.139870000000002,Plane_01,33.588235294117645,92.21473133385031,95.84957597768626,30.010205216047712
1552380008087626.0,1552380008217434.0,0.12980799999999998,4.013662919571884,-1.1597276666666667,35.57402874947803,14.390939999999999,Plane_01,34.0,91.85544031941227,83.56278875555859,35.81851448289652
1552380008236954.0,1552380008357002.0,0.120048,3.90705937256487,-1.1597313,31.7528683293933,14.540268,Plane_01,34.0,92.07607907875376,82.98525080921428,32.01335247631424
1552380008576603.0,1552380008757162.0,0.180559,4.373298436395905,-1.159656866666667,14.748067827914898,14.879917,Plane_01,34.13333333333333,94.31117245708332,73.48313742496414,15.426472309603662
1552380008797179.0,1552380009007416.0,0.21023699999999998,0.6955977655855087,-1.1516828235294116,28.413785566268807,15.100493,Plane_01,34.94117647058823,92.32037833145802,88.59762237392178,28.44562250651945
1552380009026937.0,1552380009156744.0,0.129807,0.4187040510222054,-1.1321197,21.88148457183922,15.330251,Plane_01,34.9,92.96122748861933,88.90377421308435,21.91475245502692
1552380009167480.0,1552380009946806.0,0.7793260000000001,-0.5663770118285991,-1.1126466862745104,22.964241953717327,15.470794,Plane_01,34.91935483870968,92.77304209517008,91.41282412182156,22.998155884263344
1552380009967302.0,1552380010077590.0,0.11028800000000001,1.4468218523199308,-1.0600958867827701,30.07256763305627,16.270616,mcp_road_part_02,35.0,92.01658182058249,87.24556559431639,30.126009042126174
1552380010087351.0,1552380010386983.0,0.299632,1.4027302600109304,-1.0600342279279715,25.90651816031645,16.390665,mcp_road_part_02,35.0,92.33967906108279,86.90069818034114,25.96611268437259
1552380010407479.0,1552380010827159.0,0.41968,-0.5206569435269376,-1.0600020403047945,17.41201581445985,16.710793,mcp_road_part_02,35.0,93.48217853660078,91.71275740650906,17.45201944478899
1552380010836919.0,1552380011017479.0,0.18056,-0.17784385896147548,-1.06020765367084,17.37003664999965,17.140233,mcp_road_part_02,34.8,93.49262275898279,90.58660477833047,17.403271012352924
1552380011306753.0,1552380011417547.0,0.110794,1.4208741300724057,-1.0621786100052502,17.77255501616972,17.610067,mcp_road_part_02,33.44444444444444,93.40936737201659,85.42905872133535,17.86087395666408
1552380011737712.0,1552380011877280.0,0.139568,0.3385536299538985,-1.1036290720974002,18.053492368358764,18.041026000000002,mcp_road_part_02,33.0,93.49758489169956,88.92566931807185,18.090362140751125
1552380011887042.0,1552380012027588.0,0.140546,0.3922912975631177,-1.108446913938,17.535781318391273,18.190356,mcp_road_part_02,32.6,93.61598510288388,88.71845531860119,17.57515785048893
1552380012207169.0,1552380012326839.0,0.11967,3.4871403771258773,-1.11017872451,12.072186426110346,18.510482999999997,mcp_road_part_02,32.0,95.04895228616594,73.88824701576466,12.614687071699366
1552380012427366.0,1552380012566936.0,0.13957,4.6956484595193455,-1.1102329790065832,17.312342859927153,18.73068,mcp_road_part_02,31.41666666666667,93.54170849726589,74.8246929720615,17.9721714609763
1552380012646965.0,1552380012887065.0,0.2401,2.8258076882059417,-1.1102447614015998,22.068691104338996,18.950279000000002,mcp_road_part_02,31.0,92.85675679086884,82.7032104150112,22.276556277388895
1552380012907561.0,1552380013167177.0,0.25961599999999996,1.9050224746096118,-1.1102901243248262,23.62202164794191,19.210875,mcp_road_part_02,30.5,92.68235893300408,85.38930072800144,23.724707828017127
1552380013237483.0,1552380013587366.0,0.349883,0.7874998452267432,-1.11023597157612,18.912041740337685,19.540797,mcp_road_part_02,30.0,93.35680430959364,87.61557387019597,18.960962599696476
1552380013646900.0,1552380013806965.0,0.160065,0.6969909162247638,-1.11029983175499,17.606113383410705,19.950214000000003,mcp_road_part_02,29.0,93.605666239885,87.7329581723075,17.654851755911416
1552380014836958.0,1552380014947246.0,0.11028800000000001,15.29342479308001,-1.1605070000000002,67.65399819652727,21.140272,Plane_01,27.0,90.95854907007616,77.26217554000948,69.37073655637771
1552380014967741.0,1552380015077054.0,0.10931300000000001,16.650465461213653,-1.1605214285714285,68.09675522186193,21.271055,Plane_01,27.0,90.94841979175139,76.26008597610951,70.11243029454494
1552380015397183.0,1552380015567007.0,0.169824,2.3349251255787875,-1.1104641995958002,14.364993888080695,21.700497,mcp_road_part_02,26.0,94.3633340543919,80.76772927676475,14.595823220539456
