starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552380276581464.0,1552380276781544.0,0.20008,0.08905369782956106,-0.14377099000000002,0.6485854198946818,0.0,Kooper,1.5,102.38600092840234,82.18191716878448,0.6702713671063829
1552380276802040.0,1552380276981624.0,0.179584,0.0385524008120076,-0.16667806666666662,0.6194168081938458,0.22057600000000002,Kooper,2.555555555555556,105.03312923518686,86.43851413974967,0.6426080047658596
1552380277021643.0,1552380277842104.0,0.8204610000000001,0.09430971788789123,-0.1551929756756756,0.6194329648535642,0.440179,Kooper,4.783783783783784,103.91139662503521,81.3431026321372,0.6455047486536729
1552380277861624.0,1552380278192058.0,0.330434,0.09335740486004762,-0.16031301999999995,0.6003485896491021,1.28016,Kooper,7.333333333333332,104.78128249348222,81.16099524935927,0.6283584156493722
1552380278211578.0,1552380278521478.0,0.3099,0.09307401010198356,-0.16000234666666666,0.5789904235711006,1.6301139999999998,Kooper,10.0,105.26135947760368,80.86770341580002,0.6078597148046142
1552380278541973.0,1552380278702038.0,0.160065,0.09487575458065957,-0.16432571249999994,0.5697624030054421,1.960509,Kooper,12.375,105.88071627401891,80.54595999956715,0.6005277216535619
1552380278721557.0,1552380278881622.0,0.160065,0.04418030254855116,-0.18962390000000004,0.5416060725415514,2.1400930000000002,Kooper,14.0,109.23668838045879,85.33655050840429,0.5755399728936086
1552380278921637.0,1552380279031925.0,0.11028800000000001,0.038473693628014304,-0.1859554833333333,0.5449449475466231,2.340173,Kooper,15.833333333333336,108.79805598099537,85.96155793992203,0.5770828907009007
1552380279102198.0,1552380279232010.0,0.12981199999999998,0.006623213105660267,-0.10038451666666666,0.6090929024372881,2.520734,Kooper,17.666666666666668,99.3582358884446,89.37699618489948,0.6173451886406203
1552380279251529.0,1552380279382314.0,0.13078499999999998,0.005051385565101222,-0.09287014285714286,0.5695184735626861,2.670065,Kooper,19.285714285714285,99.26122280083821,89.49182423785297,0.5770629702724006
1552380279401834.0,1552380279541401.0,0.139567,0.006408174197781036,-0.08871728571428583,0.5954432115663489,2.82037,Kooper,20.714285714285715,98.47388555902076,89.38340524376956,0.6020501969782147
1552380279831314.0,1552380280011407.0,0.180093,10.024756708191816,-1.0974234354032502,81.1399199209652,3.24985,mcp_road_part_02,25.222222222222218,90.7690359402876,82.95685485840617,81.76421399387176
1552380280091945.0,1552380280261812.0,0.16986700000000002,2.948740913292902,-1.15755875,51.89488498147568,3.510481,Plane_01,27.375,91.27576114831407,86.74786961892644,51.99148105674639
1552380280282305.0,1552380280461888.0,0.179583,1.9817081859053325,-1.1576819999999999,44.22572370085013,3.7008410000000005,Plane_01,29.0,91.49796765977128,87.43435257298339,44.28523491877564
1552380280532161.0,1552380280711745.0,0.179584,-0.004238059633678135,-0.1050519999999999,0.4245739006717417,3.950697,Kooper,30.75,103.8968653012638,90.57190247819824,0.43739785205814236
