starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552377814636950.0,1552377814737009.0,0.10005900000000001,0.05666893996532325,0.006056805283333334,2.999821129490016,30.471778999999998,FAR,29.75,89.88433743557758,88.9177671594063,3.000362455201336
1552377814746769.0,1552377815066429.0,0.31966,0.06234141491692208,0.016477806928571433,2.9993996861917256,30.581598,FAR,29.0,89.6853052150832,88.80929982132812,3.0000927398435606
1552377815086925.0,1552377816336207.0,1.249282,1.5471496907130011,-1.1099405178591994,96.1087635863247,30.921753999999996,mcp_road_part_01,29.0,90.66158215284054,89.07773767767733,96.12762390806667
1552377816356703.0,1552377817576387.0,1.219684,0.1844996210132681,-1.1099520635331397,44.7599463569245,32.191532,mcp_road_part_01,29.0,91.42051103808666,89.76382925814485,44.774086607861186
1552377817646659.0,1552377817796964.0,0.150305,13.304236486835455,8.083971000000002,166.63942009689518,33.481488,Building 15 (31),29.0,87.23145426189998,85.43527494071472,167.36501912244387
1552377817816484.0,1552377818117092.0,0.300608,0.9989429851721348,-1.1099157513739109,33.625771181522005,33.651313,mcp_road_part_01,29.0,91.88969330827247,88.29837691831622,33.658910968937306
1552377818186388.0,1552377818306437.0,0.120049,-0.16042352201225998,-1.109932494681195,22.483845047619262,34.021217,mcp_road_part_01,28.0,92.82608461874766,90.40880173088115,22.511796329358464
1552377818326932.0,1552377818906678.0,0.579746,-0.06874921640040939,-1.1099777594688771,30.926770822343826,34.161761,mcp_road_part_01,28.0,92.05548773334023,90.12736646444122,30.946759613553223
1552377819237107.0,1552377819356687.0,0.11957999999999999,0.13173628283439048,-0.16064784999999998,0.6199861751666049,35.071936,Kooper,28.0,104.22249728683907,78.00405382849814,0.653869281525261
1552377819516787.0,1552377819727135.0,0.210348,-0.4242853655600449,-1.1101381870935003,35.02019266085708,35.351616,mcp_roads_cross_01,28.0,91.8155319011023,90.694130145629,35.04035272181802
1552377819756415.0,1552377820146815.0,0.3904,-11.393560350250027,-0.7435092012500002,138.6221086000205,35.591244,Building 15 (33),28.0,90.30627415421439,94.69866507368863,139.09153466729387
1552377820156575.0,1552377820386911.0,0.230336,-9.23872025245526,-0.247681925,77.66279507107923,35.991403999999996,Box001,28.0,90.18144754377617,96.78399112236296,78.21077314853464
1552377820426927.0,1552377820667023.0,0.240096,-26.731507782641334,-0.10453824374999998,131.79406437394292,36.261756,Building 15 (33),28.0,90.04453972246559,101.46564004087814,134.47772990640803
1552377820737296.0,1552377820886971.0,0.149675,2.1633698499612533,-1.1101508216009093,39.3012879890765,36.572125,mcp_roads_cross_01,28.0,91.61556986789327,86.84928911104784,39.37643764429118
1552377820917227.0,1552377821246653.0,0.329426,20.639981594416444,1.148076,125.73201351628431,36.752056,Building 15 (31),28.0,89.48374839354143,80.67755652277147,127.42003822624888
1552377821336953.0,1552377821476520.0,0.139567,-15.692492593651044,-0.6715795999999999,63.48568227529427,37.171782,Building 02 (8),28.0,90.588370879947,103.8841595721677,65.39982566429778
1552377821596568.0,1552377821746873.0,0.150305,-8.267915488994037,-1.1021482156706002,29.87136190414033,37.431397,mcp_roads_cross_01,27.0,92.03655234406457,105.4712377453656,31.01405196407879
1552377821756632.0,1552377821876681.0,0.120049,-11.622235243226458,-1.0301557866666666,35.63603434575438,37.591460999999995,mcp_roads_cross_01,27.0,91.57426398463893,108.06307218414015,37.49752681025088
1552377821946952.0,1552377822087497.0,0.140545,-0.4885571904047964,-1.1101482958247,22.685929831677193,37.781781,mcp_roads_cross_01,27.0,92.80091681685269,91.23371353957016,22.718330257631166
1552377822177289.0,1552377822457401.0,0.28011199999999997,12.288116918451054,-0.17345388736842104,109.14044680842188,38.012118,Building 15 (31),27.0,90.09048679716729,83.57612425237497,109.83016449589125
1552377822476920.0,1552377822577449.0,0.100529,10.882984827596891,0.8889947142857142,105.90107753629873,38.311749,Building 15 (31),27.0,89.52155709161724,84.13256345464649,106.46251872705663
1552377822727314.0,1552377822887379.0,0.160065,-10.231540291585572,-0.040624500000000036,104.38272989763209,38.562143,Building 15 (33),27.0,90.02219246974612,95.5982189942,104.88298416793047
1552377822917164.0,1552377823337389.0,0.420225,-0.34538970802851,-1.1100900665144835,53.083133263006275,38.751993,mcp_road_part_01,27.0,91.197986191159,90.37279437145074,53.095862654488144
1552377823347148.0,1552377823657515.0,0.310367,-6.752076622429281,-1.110041435231625,66.04787679486887,39.181977,mcp_roads_T_cross_01,27.0,90.95786625607488,95.83707141950211,66.401391249079
1552377823747308.0,1552377823867356.0,0.120048,-3.524211839483053,-1.1100505305576167,40.098777483430474,39.582137,mcp_road_part_01,27.0,91.5796225337579,95.0227205700189,40.26865079606734
1552377823926892.0,1552377824216765.0,0.289873,-0.7353405678905091,-1.1100477011344096,24.28366975965323,39.761721,mcp_road_part_01,27.0,92.61606775802512,91.7344594470934,24.320146970063238
1552377824227501.0,1552377824376829.0,0.149328,-2.8675391653112,-1.1100485460276002,36.93154581885353,40.062329999999996,mcp_road_part_01,27.0,91.71645326989663,94.43980639516862,37.059331688647724
1552377824397324.0,1552377824906801.0,0.5094770000000001,-6.975555097150509,-0.6501117749696969,81.29588269284322,40.232153000000004,Building 15 (33),27.0,90.45649923256626,94.9042253841087,81.59719086489353
1552377825186949.0,1552377825436882.0,0.249933,9.657202839693674,2.2186610000000004,72.55147423364326,41.021778000000005,Building 15 (31),26.0,88.2637163263289,82.41802568467443,73.22499871488502
1552377825457378.0,1552377825857073.0,0.39969499999999997,-4.129064834255821,-1.1062149637578096,43.117362301777696,41.292207,mcp_roads_T_cross_01,26.0,91.46296279007842,95.47015725507173,43.32874126736536
1552377825866831.0,1552377826357288.0,0.490457,-7.0540336289452386,-1.1073067628970967,46.876565287087075,41.70166,mcp_roads_T_cross_01,26.0,91.3381151278926,98.5577179812642,47.41727419221802
1552377826437321.0,1552377826567129.0,0.12980799999999998,-2.630243930291396,-1.1100281133480001,23.855225727115826,42.27215,mcp_roads_T_cross_01,26.0,92.64813274703887,96.29193795754864,24.025447759342725
1552377826587625.0,1552377826857001.0,0.269376,-1.8355426200683984,-1.1100375828560836,20.311792549971962,42.422453999999995,mcp_roads_T_cross_01,26.0,93.11542744596045,95.16369763090641,20.424747654219306
1552377826877498.0,1552377827286948.0,0.40945,-4.946183041785291,-1.1100451325483045,27.478572994697593,42.712327,mcp_roads_T_cross_01,26.0,92.27675508532292,100.20405431208627,27.94224222756761
1552377827487535.0,1552377828037023.0,0.549488,-2.362269979545679,-1.1113979313904614,16.522571340018548,43.322364,mcp_roads_T_cross_01,26.0,93.80960507624837,98.13656814857406,16.727548789471935
1552377828057520.0,1552377828477200.0,0.41968,-4.092827054561675,-1.1124680129269615,16.15889831943712,43.892348999999996,mcp_roads_T_cross_01,26.0,93.81814706682974,104.21331944205254,16.70625072469121
1552377828497696.0,1552377828767578.0,0.269882,-4.636545819796719,-1.1129844309764287,15.426627443490634,44.332525,mcp_roads_T_cross_01,25.214285714285715,93.95249609963867,106.72839903718298,16.1467373101481
1552377828787098.0,1552377829017438.0,0.23034000000000002,-3.7031729242157714,-1.113615965317182,13.317354989214095,44.621927,mcp_roads_T_cross_01,25.0,94.60606467875753,105.53971754870298,13.867428533567415
1552377829027706.0,1552377829267842.0,0.24013600000000002,-3.2868601796508066,-1.1145898752368888,12.87325371106387,44.862535,mcp_roads_T_cross_01,25.0,94.79534659868659,104.32302081334191,13.332907467614646
1552377829337646.0,1552377829577780.0,0.24013400000000001,-2.2394221579072995,-1.1165336678772106,10.669274322572043,45.172475,mcp_roads_T_cross_01,25.0,95.8477136990293,101.8539904214018,10.958789787340782
1552377829607060.0,1552377829777903.0,0.170843,-1.5004343963778424,-1.1178492504073538,8.8349267791953,45.441889,mcp_roads_T_cross_01,25.0,97.11035082962795,99.63857067441292,9.03088154712552
1552377829787664.0,1552377830017528.0,0.22986399999999999,-2.5101431400458245,-1.11887168978485,8.622062148967201,45.622493,mcp_roads_T_cross_01,25.0,97.10220507177073,106.23187598320293,9.049455682104533
1552377830097559.0,1552377830227368.0,0.12980899999999998,-6.152317304565778,-1.1195331722770772,14.328178655522208,45.932388,mcp_road_part_02,25.0,94.10657677969891,113.23800145144361,15.63333190092408
1552377830787655.0,1552377830917463.0,0.12980799999999998,-30.95451129330997,-1.1188285701883,70.21061990162904,46.622484,mcp_road_part_02,24.0,90.8353761885859,113.79175932586983,76.73959013278709
1552377831197575.0,1552377831317623.0,0.120048,-4.870305269737637,-1.1179491976222728,20.823423985537406,47.032404,mcp_road_part_02,24.0,92.9924878820225,103.16404369955916,21.41459012706881
1552377831337651.0,1552377831437710.0,0.10005900000000001,-6.434084026877312,-1.1171691065570624,22.889581867221317,47.17248,mcp_road_part_02,24.0,92.69011653059611,105.70026152266595,23.802908690615737
1552377831588015.0,1552377831807614.0,0.219599,-9.497152116872293,-1.1145714340282222,27.2682789425477,47.422844,mcp_road_part_02,24.0,92.21052675498328,109.20249738884489,28.896318178985254
1552377831827135.0,1552377831927663.0,0.10052799999999999,-5.419043087490615,-1.112966071018625,18.633044982970766,47.661964000000005,mcp_road_part_02,24.0,93.28257013409339,106.21600034078759,19.436951581889854
1552377831937423.0,1552377832107247.0,0.169824,-4.422715052889554,-1.1119332353878535,17.285639263793502,47.772252,mcp_road_part_02,24.0,93.56603079055267,104.35184367707676,17.87708389858412
1552377832267311.0,1552377832367839.0,0.10052799999999999,-1.0136404567007744,-1.1106603980621998,17.848114992056747,48.102140000000006,mcp_road_part_02,24.0,93.555121562255,93.25048330853484,17.911343954738992
1552377832387360.0,1552377832537663.0,0.150303,-1.357741557882321,-1.1100630811979093,20.33147010730832,48.222189,mcp_road_part_02,24.0,93.11821601859373,93.82055636378331,20.40696888091446
1552377832557183.0,1552377833027616.0,0.470433,-5.944620342936058,-1.1101556990113683,23.56373210437714,48.392012,mcp_roads_T_cross_01,24.0,92.61554621793147,104.1590405063026,24.32735964679584
1552377833108154.0,1552377833347821.0,0.23966700000000002,-11.945200990924132,-1.0982952256681109,32.87043376570509,48.942983,mcp_roads_T_cross_01,24.0,91.79869939692537,109.97127603024586,34.990848733088846
1552377833367341.0,1552377833767577.0,0.40023600000000004,-12.768186677282824,-1.0977147085514092,34.71922262542284,49.20217,mcp_roads_T_cross_01,24.0,91.6996913559231,110.19127855618845,37.00886364536185
1552377833788075.0,1552377833967694.0,0.179619,-6.600971102234089,-1.1102494289485716,19.148633087290822,49.622904,mcp_roads_T_cross_01,23.75,93.13753232838151,109.02024192158024,20.28486190238176
1552377834297583.0,1552377834398110.0,0.10052699999999999,-3.4726685059359617,-1.1126973050111666,10.815054439709554,50.132412,mcp_roads_T_cross_01,23.0,95.59473643343793,107.80160600258478,11.413278423773773
1552377834417631.0,1552377834877327.0,0.459696,-3.63472838828297,-1.112715177713826,11.60353828033483,50.25246,mcp_roads_T_cross_01,23.0,95.22857284877462,107.39280536391519,12.210302459255487
1552377834907583.0,1552377835147679.0,0.240096,-3.7760163748266065,-1.1126815743955,13.512372308693266,50.742412,mcp_roads_T_cross_01,23.0,94.53446492135491,105.61295739601738,14.074109753646889
