SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20200111153827822""","=""1578728307820061""",Testhuanghun_on,5.534663,0.5173192,Kooper,-476.2023,0.9872284,367.5098,-476.8877,1.103669,367.5199,0.999991,0,-1.207613e-05,0.9991334000000001,0.02669047,0.03193745,3.017487,-0.4961143,-0.04211426,-0.03194865,0.03092208,0.9990110000000001,0.01375878,-0.001121494,0.9999046999999999,3,0.6854000000000156,-0.1164406,-0.010100000000022643,0.00980868975188857,-0.1164406,0.6661773404071887,99.91347246723994,89.15644696313387,0.6763481888753781
"=""20200111153827845""","=""1578728307840557""",Testhuanghun_on,5.561872,0.5177373,Kooper,-476.1766,0.9869030999999999,367.5089,-476.8575,1.103567,367.5199,0.9999931999999999,0,-1.203915e-05,0.9991263000000001,0.02677112,0.03209503,3.017303,-0.4955949000000001,-0.04589844,-0.03210583,0.03044785,0.9990206,0.0149972,-0.001221421,0.9998868000000001,3,0.6809000000000083,-0.11666390000000006,-0.011000000000024102,0.010678402292567687,-0.11666390000000006,0.6614861887971226,100.00091055483838,89.07515190038863,0.6717800769657243
"=""20200111153827866""","=""1578728307860076""",Testhuanghun_on,5.558487,0.5180617999999999,Kooper,-476.1479,0.9867140999999999,367.5081,-476.8251,1.103401,367.5199,0.9999958000000001,0,-1.274083e-05,0.9990915000000001,0.02755685,0.03251046,3.017487,-0.4970607,-0.0480957,-0.03252219,0.03043641,0.9990075,0.0157127,-0.001283324,0.9998756999999999,3,0.6772000000000276,-0.11668690000000015,-0.011799999999993815,0.011451480529110705,-0.11668690000000015,0.6576795659602406,100.05934953699665,89.00246983062739,0.6680489357222037
"=""20200111153827890""","=""1578728307880573""",Testhuanghun_on,5.548367,0.5183105,Kooper,-476.1165,0.9868872,367.5082,-476.7867,1.1032629999999999,367.5199,0.9999978999999999,0,-1.3513810000000005e-05,0.9990665000000001,0.02869081,0.03229761,3.018005,-0.4962626,-0.04916382,-0.03230988,0.03076432,0.9990043,0.01605908,-0.00130923,0.9998701999999999,3,0.6702000000000226,-0.11637579999999992,-0.011700000000018916,0.011348856260729456,-0.11637579999999992,0.6505895412984379,100.1401521700525,89.00063621923283,0.6610135207474794
"=""20200111153827936""","=""1578728307930349""",Testhuanghun_on,5.504933,0.5187477,Kooper,-476.0824,0.9882233,367.5074,-476.7043,1.103134,367.5198,0.9999996999999999,0,-1.5477379999999994e-05,0.9990348,0.03078621,0.03133827,3.018677,-0.4933103,-0.05160522,-0.03135291,0.03168322,0.9990061,0.01685404,-0.001365455,0.999857,4,0.6218999999999824,-0.11491070000000005,-0.01239999999995689,0.0119814742810547,-0.11491070000000005,0.6013765835763221,100.81555191381176,88.85862350319498,0.6123739216968394
"=""20200111153827956""","=""1578728307949868""",Testhuanghun_on,5.899443,0.5249009,Kooper,-475.9704,0.9846299000000001,367.5058,-476.6609,1.103085,367.5198,0.9999998999999999,0,-1.6854e-05,0.9990334999999999,0.03190771,0.03023337,3.019714,-0.4876902,-0.05749512,-0.03024904,0.03229659,0.9990205,0.01877663,-0.001503634,0.9998226,4,0.6905000000000427,-0.11845510000000005,-0.01399999999995316,0.013588622768354158,-0.11845510000000005,0.6707681012779155,100.01294664769496,88.83944354152678,0.681282692482886
"=""20200111153828069""","=""1578728308059963""",Testhuanghun_on,5.124994,0.5425416000000001,Kooper,-475.9221,0.9973569,367.49300000000005,-476.3877,1.102878,367.5198,0.9999985,0,-2.575936e-05,0.9991165999999999,0.03298184,0.02603789,3.0200810000000002,-0.4322888,-0.1091003,-0.02606237,0.0312395,0.9991721,0.03571243,-0.002538462,0.9993588999999999,6,0.4655999999999949,-0.10552110000000003,-0.02679999999992333,0.025483417074272558,-0.10552110000000003,0.4429257031875544,103.37883318985382,86.70715796267591,0.4560343031342938
"=""20200111153828090""","=""1578728308079998""",Testhuanghun_on,5.4603720000000004,0.5427039,Kooper,-475.73900000000003,0.846957,367.4644,-476.327,1.102845,367.5198,0.9999981,0,-2.80558e-05,0.9991518,0.03216975,0.0257122,3.0491330000000003,-1.2026620000000001,-0.260437,-0.02573926,0.03013566,0.9992144000000001,0.07918246,-0.01501643,0.9967469999999999,6,0.5879999999999654,-0.2558880000000001,-0.055399999999963256,0.04663016118077557,-0.2558880000000001,0.4950681283731292,117.23020086248557,84.61922056413432,0.559236526173513
"=""20200111153828116""","=""1578728308110254""",Testhuanghun_on,8.414709,0.5342123000000001,Kooper,-475.6718,0.8739861999999999,367.4627,-476.2555,1.10281,367.5198,0.9999973,0,-3.064449e-05,0.9991498999999999,0.032259300000000005,0.02566919,3.043518,-1.063161,-0.26251220000000003,-0.02569845,0.02992404,0.9992216999999999,0.08113201,-0.01372897,0.9966088,6,0.5836999999999648,-0.2288238000000001,-0.057099999999991276,0.04954075766769265,-0.2288238000000001,0.5065864863380488,114.20643687820824,84.41461752436555,0.5580721156419295
"=""20200111153828138""","=""1578728308130752""",Testhuanghun_on,5.458489,0.5326611,Kooper,-475.5438,0.8913764000000001,367.474,-476.1829,1.102782,367.5198,0.9999966,0,-3.31066e-05,0.9991507,0.03250382,0.02532511,3.036591,-0.9021642,-0.1940308,-0.02535683,0.02990831,0.999231,0.06110659,-0.008867276,0.9980919,7,0.6391000000000417,-0.21140559999999986,-0.04579999999998563,0.04128457805619764,-0.21140559999999986,0.5763587624866451,110.09543900862568,85.90290097128145,0.6152935617993862
"=""20200111153828158""","=""1578728308150270""",Testhuanghun_on,5.720982,0.5023820999999999,Kooper,-475.4758,0.9004525999999999,367.4774,-476.1201,1.10276,367.5198,0.9999960999999999,0,-3.5398520000000005e-05,0.9991415000000001,0.03286742,0.02522503,3.03537,-0.8686064,-0.1821289,-0.02525951,0.03007227,0.9992285,0.05755839,-0.008056711999999999,0.9983095999999999,7,0.644299999999987,-0.20230740000000005,-0.04239999999998645,0.03858898396507533,-0.20230740000000005,0.5867056955739712,108.98709979098071,86.23694478346175,0.6218046051591724
"=""20200111153828180""","=""1578728308170165""",Testhuanghun_on,5.438479,0.5061318,Kooper,-475.3702,0.9841851,367.5337,-476.0436,1.102735,367.5198,0.9999956,0,-3.8090559999999995e-05,0.9991173000000001,0.03342254,0.02544666,3.0168459999999997,-0.4772378,0.05825806,-0.02548319,0.03041306,0.9992125,-0.01910741,0.001507822,0.9998163,7,0.6734000000000151,-0.1185499,0.013900000000035106,-0.013507206897097264,-0.1185499,0.6531648992777801,100.28508635253421,91.18468652839215,0.6639735755862002
"=""20200111153828205""","=""1578728308200421""",Testhuanghun_on,5.496199,0.5047108,Kooper,-475.2957,0.9966958,367.5267,-475.9592,1.102709,367.5198,0.9999948000000001,0,-4.079752e-05,0.9991071,0.03391663,0.0252007,3.016235,-0.42770240000000004,0.02883911,-0.02524044,0.03069712,0.99921,-0.009506157,0.0006763736,0.9999546,7,0.6634999999999991,-0.10601319999999992,0.006900000000030104,-0.006754646876924016,-0.10601319999999992,0.6469844764524962,99.30514461367292,90.5981576250727,0.6556472653791691
"=""20200111153828226""","=""1578728308219940""",Testhuanghun_on,5.436311,0.503121,Kooper,-475.2164,1.0135120000000002,367.5291,-475.8809,1.1026850000000001,367.5198,0.9999941999999999,0,-4.310798e-05,0.9991007,0.03417218,0.02510062,3.013947,-0.3621211,0.03924561,-0.02514223,0.03077957,0.9992099,-0.01296976,0.0007814849,0.9999155999999999,8,0.6644999999999754,-0.08917299999999995,0.009300000000052929,-0.009163654345431664,-0.08917299999999995,0.6527469279118592,97.77837343739687,90.80429981143415,0.658873545066375
"=""20200111153828249""","=""1578728308240437""",Testhuanghun_on,5.365729,0.5048585,Kooper,-475.13800000000003,1.02301,367.5325,-475.7958,1.10266,367.5198,0.9999938,0,-4.542557e-05,0.9990918,0.03456325,0.02492405,3.012451,-0.3232055,0.05169678,-0.02496815,0.03100119,0.9992074000000001,-0.01710553,0.0009197917,0.9998533000000002,8,0.657799999999952,-0.07965,0.012700000000052114,-0.01254600411874155,-0.07965,0.6482978269951618,97.00297114610638,91.10866231477672,0.653292887766273
"=""20200111153828270""","=""1578728308259957""",Testhuanghun_on,5.640604,0.5035195,mcp_road_part_02,-382.6788,-3.294068e-06,368.6524,-475.7121,1.102632,367.5198,0.999993,0,-4.7482929999999994e-05,0.9990786,0.03488802,0.0249967,3.003082,-0.03556156,0.03652954,-0.02504282,0.03117659,0.9992001,-0.01220974,7.284899e-05,0.9999254000000001,8,93.0333,-1.102635294068,1.132600000000025,-1.1368578513252028,-1.102635294068,93.02018140638485,90.67908567717963,90.70021271679431,93.03366272077321
"=""20200111153828292""","=""1578728308290770""",Testhuanghun_on,4.6872,0.5176426,Plane_01,-412.2601,-0.05,368.5256,-475.6234,1.102609,367.5198,0.9999925,0,-5.0015390000000015e-05,0.9990777,0.03490702,0.02500331,3.003479,-0.05455947,0.04760742,-0.02505197,0.03105219,0.9992037,-0.01589615,0.0001452676,0.9998735999999999,9,63.36329999999998,-1.152609,1.005800000000022,-1.0086354956573742,-1.152609,63.34229533119029,91.04233632871782,90.9122762752664,63.36080989770974
"=""20200111153828315""","=""1578728308310290""",Testhuanghun_on,5.051464,0.5137022,Kooper,-474.9203,0.9836333,367.5046,-475.5297,1.102585,367.5198,0.9999921,0,-5.254291e-05,0.9990806999999999,0.03516843,0.02451664,3.022247,-0.51157,-0.06347656,-0.02456826,0.03117849,0.9992118000000001,0.02065303,-0.0017265879999999998,0.9997851999999999,9,0.6093999999999937,-0.11895169999999987,-0.015199999999992997,0.014611609247438675,-0.11895169999999987,0.5870476021020412,101.45113376796557,88.57420297542801,0.5991559840237317
"=""20200111153828335""","=""1578728308330786""",Testhuanghun_on,5.035664,0.5192391,Kooper,-474.7708,0.9372314,367.5113,-475.4399,1.102562,367.5198,0.9999916999999999,0,-5.503698e-05,0.9990713999999999,0.03532657,0.02467849,3.026764,-0.6595594,-0.03308105,-0.02473213,0.03122282,0.9992064,0.01062579,-0.001132415,0.9999429,9,0.6691000000000145,-0.1653306,-0.008499999999969532,0.007976258952152706,-0.1653306,0.6306048194119911,104.68990900901704,89.27532808043071,0.6519664609999978
"=""20200111153828450""","=""1578728308439878""",Testhuanghun_on,5.462724,0.5443368000000001,Kooper,-474.6852,0.9305760000000001,367.5007,-474.8947,1.102495,367.5198,0.9999899,0,-6.176111e-05,0.9989929,0.03682932,0.02563458,3.029114,-0.690384,-0.07684326,-0.025695099999999995,0.0323147,0.9991474,0.02466774,-0.0027611740000000004,0.9996919,11,0.20949999999999136,-0.17191899999999993,-0.019099999999980355,0.011444049076226285,-0.17191899999999993,0.12561084139086176,143.73377888688213,84.79431486289329,0.21322568394820376
"=""20200111153828472""","=""1578728308460373""",Testhuanghun_on,5.60962,0.5442342,Floor 01,-267.7876,2.070097,348.5117,-474.7841,1.10249,367.5198,0.9999898000000002,0,-6.168844e-05,0.9989733000000001,0.03703916,0.02608436,3.0095520000000002,0.01406169,-0.2762146,-0.02614469,0.032503899999999995,0.9991296000000001,0.09133277,0.0002126332,0.9958203999999999,11,206.99650000000003,0.967607,-19.008099999999963,18.99491895448813,0.967607,206.99318700387101,89.7332886431096,84.75688492631926,207.86515502944098
"=""20200111153828495""","=""1578728308490630""",Testhuanghun_on,5.625104,0.5428946,Floor 01,-266.1029,2.298622,348.5117,-474.6633,1.10249,367.5198,0.9999896999999999,0,-6.096725000000001e-05,0.9989742,0.03684471,0.02632468,3.0096439999999998,0.01725197,-0.27413940000000003,-0.02638402,0.03231232,0.9991295,0.09064927,0.0002589237,0.9958829,11,208.5604,1.196132,-19.008099999999963,18.994764844728824,1.196132,208.55475515737285,89.67274742735576,84.79596873918022,209.42138792878748
"=""20200111153828516""","=""1578728308510149""",Testhuanghun_on,5.9760269999999975,0.5417314000000001,Pilar Small (27),-244.0324,4.1394160000000015,347.3843,-474.5486,1.1024909999999999,367.5198,0.9999899,0,-5.9949219999999986e-05,0.9989846,0.03654405,0.02635527,3.0085450000000002,0.03961718,-0.2626648,-0.02641426,0.03204114,0.9991375,0.08690821,0.0005703144000000001,0.9962162,12,230.51620000000003,3.036925000000001,-20.135499999999983,20.118215155980387,3.036925000000001,230.47770646988118,89.24793639610125,85.01134166947544,231.37402333480452
"=""20200111153828537""","=""1578728308530645""",Testhuanghun_on,5.440703,0.5411581,Building 18 (9),-168.9841,6.278567,341.7786,-474.4283,1.102494,367.5198,0.9999902,0,-5.863826e-05,0.9990041999999999,0.03612597,0.02618954,3.007874,0.0509516,-0.2533875,-0.02624686,0.03167654,0.9991535,0.0838737,0.0007080875999999999,0.9964761000000001,12,305.4442,5.1760730000000015,-25.741199999999992,25.715956326166143,5.1760730000000015,305.3586378795626,89.03230858509494,85.18616130563593,306.4832782863242
"=""20200111153828559""","=""1578728308550165""",Testhuanghun_on,5.579895,0.5606633000000001,Pilar Small (29),-232.2724,3.915251,347.4595,-474.3023,1.102498,367.5198,0.9999904000000001,0,-5.680047e-05,0.9990199000000001,0.03532999,0.02666115,3.00827,0.03494346,-0.2492065,-0.02671675,0.030958299999999998,0.9991636,0.08249556,0.00047763199999999997,0.9965913000000001,12,242.0299,2.812753,-20.060299999999984,20.043863779448603,2.812753,241.998577845355,89.3363525897309,85.26520604598697,242.8435293225299
"=""20200111153828582""","=""1578728308570660""",Testhuanghun_on,5.577503,0.5666230999999999,Kooper,-473.4931,1.04749,367.4119,-474.1705,1.102508,367.5198,0.9999909,0,-5.5398859999999986e-05,0.9990319999999999,0.0350815,0.026545,3.0209349999999997,-0.20542660000000001,-0.4023132,-0.02659919,0.03080721,0.9991714,0.131656,-0.004447878,0.9912854999999999,13,0.6773999999999774,-0.05501800000000001,-0.10789999999997237,0.1071729899431488,-0.05501800000000001,0.6730758377854201,94.6151505247553,80.95281746777398,0.6837719747897683
"=""20200111153828604""","=""1578728308599941""",Testhuanghun_on,5.608335,0.5683484999999999,Kooper,-473.3742,1.049328,367.4012,-474.0396,1.102523,367.5198,0.9999914000000001,0,-5.398169e-05,0.9990292,0.03500322,0.02675279,3.0220029999999998,-0.2018225,-0.45001220000000003,-0.02680595,0.03083676,0.9991648999999999,0.1469144,-0.004869968,0.9891371999999999,13,0.6654000000000337,-0.05319499999999988,-0.11859999999995807,0.11783417764390385,-0.05319499999999988,0.6613100361468978,94.52788995601861,79.89689976513077,0.673829032733546
"=""20200111153828626""","=""1578728308620436""",Testhuanghun_on,5.559628,0.5680379,Kooper,-473.2563,1.046545,367.3995,-473.9111,1.102538,367.5198,0.9999918,0,-5.304266e-05,0.9990446,0.03461652,0.02667655,3.0228580000000003,-0.2162784,-0.4629210999999999,-0.02672851,0.03055985,0.9991754999999999,0.15094620000000006,-0.0053581259999999995,0.9885275,13,0.6547999999999661,-0.05599299999999996,-0.12029999999998607,0.11942054802503133,-0.05599299999999996,0.6502071510919057,94.84133492072569,79.59273666292758,0.6634499398377025
"=""20200111153828648""","=""1578728308639957""",Testhuanghun_on,5.545482,0.5683659000000001,Kooper,-473.1335,1.048249,367.4011,-473.7702,1.102547,367.5198,0.9999923000000001,0,-5.268718000000001e-05,0.9990261,0.03510844,0.02673136,3.022491,-0.21106479999999997,-0.4608459,-0.0267828,0.03117039,0.9991552,0.1503205,-0.005208501,0.9886235999999999,13,0.6366999999999621,-0.05429799999999997,-0.1186999999999898,0.11783823278197254,-0.05429799999999997,0.6322624243243045,94.82575974353891,79.4425976843276,0.6454377546453455
"=""20200111153828673""","=""1578728308670085""",Testhuanghun_on,5.545948,0.5686021,Kooper,-473.0067,1.051754,367.4023,-473.6173,1.102562,367.5198,0.9999928,0,-5.28093e-05,0.9990252000000001,0.03536071,0.02643097,3.0224,-0.2013461,-0.4634094,-0.02648281,0.03154548,0.9991514000000001,0.1511745,-0.004997275,0.9884944999999999,14,0.6105999999999767,-0.05080799999999997,-0.11749999999994998,0.11668866421496127,-0.05080799999999997,0.6065564358253271,94.70235578106299,79.11053820797046,0.6197647997921439
"=""20200111153828696""","=""1578728308690581""",Testhuanghun_on,5.558085,0.5686154,Kooper,-472.8781,1.0549709999999999,367.4055,-473.4772,1.1025690000000001,367.5198,0.9999931999999999,0,-5.3214769999999995e-05,0.9990264999999999,0.03539206,0.02634132,3.022186,-0.19484200000000002,-0.4659729,-0.02639313,0.03167797,0.9991496,0.1520226,-0.004863338,0.9883651,14,0.5990999999999644,-0.04759800000000025,-0.11429999999995745,0.11357638378348392,-0.04759800000000025,0.5954793257981026,94.48947340842376,79.20161289345445,0.6080795934828729
"=""20200111153828716""","=""1578728308710100""",Testhuanghun_on,7.803191,0.5684528,Kooper,-472.6228,1.0479379999999998,367.3878,-473.3375,1.102575,367.5198,0.9999934000000001,0,-5.3766990000000015e-05,0.9990011000000001,0.03604234,0.02641193,3.022064,-0.193244,-0.4663696,-0.02646444,0.03241717,0.999124,0.1521596,-0.00482799,0.9883440999999998,14,0.7146999999999935,-0.05463700000000027,-0.13199999999994816,0.1312199909723974,-0.05463700000000027,0.7106906737525138,94.32338725202939,79.53887789886902,0.7247655631710148
"=""20200111153828739""","=""1578728308730597""",Testhuanghun_on,5.577102,0.5679644,Kooper,-472.4891,1.04914,367.389,-473.1832,1.1025690000000001,367.5198,0.9999938,0,-5.480661e-05,0.9989911,0.03635576,0.02637137,3.022186,-0.1903945,-0.4650269,-0.02642504,0.03281606,0.9991120000000001,0.1517333,-0.004743504,0.9884101000000001,15,0.6940999999999917,-0.05342900000000017,-0.13079999999996514,0.1300179831666033,-0.05342900000000017,0.6901580185870068,94.35053182324005,79.33116230789527,0.7043276400991618
"=""20200111153828762""","=""1578728308750117""",Testhuanghun_on,5.579836,0.5678459,Kooper,-472.3518,1.052348,367.3926,-473.0317,1.102565,367.5198,0.999994,0,-5.563593000000001e-05,0.9990015,0.03596388,0.02651336,3.021881,-0.18261860000000002,-0.46118159999999997,-0.02656824,0.03249532,0.9991187,0.150544,-0.00451527,0.988593,15,0.6798999999999751,-0.05021699999999996,-0.12719999999995935,0.1264954496802113,-0.05021699999999996,0.6763422602267466,94.17418447271915,79.40643040379481,0.6898997744943994
"=""20200111153828783""","=""1578728308779931""",Testhuanghun_on,5.5549870000000015,0.5677148,Kooper,-472.2145,1.052907,367.395,-472.8818,1.102559,367.5198,0.9999941999999999,0,-5.6726549999999996e-05,0.9990336,0.03516203,0.02637028,3.021881,-0.1840135,-0.45953370000000004,-0.02642547,0.031752800000000005,0.9991462999999999,0.1500128,-0.004533751,0.9886736999999999,15,0.6673000000000116,-0.04965200000000003,-0.12479999999999335,0.1240983016453517,-0.04965200000000003,0.6637564180861429,94.20541590919862,79.41003626718957,0.6770807131545007
"=""20200111153828806""","=""1578728308800427""",Testhuanghun_on,5.588418,0.5676374,Kooper,-472.0758,1.052498,367.3973,-472.7257,1.102555,367.5198,0.9999944,0,-5.78319e-05,0.9990479,0.03488526,0.02619434,3.0216369999999997,-0.18769370000000002,-0.45886229999999995,-0.026250799999999998,0.03152736,0.9991581,0.1497983,-0.004618012,0.9887058000000001,15,0.6499000000000024,-0.05005700000000002,-0.12250000000000227,0.12176483097216224,-0.05005700000000002,0.6462050122906744,94.35315383805361,79.32884200847374,0.6594795639140533
"=""20200111153828827""","=""1578728308819946""",Testhuanghun_on,5.558155999999999,0.5676897,Kooper,-471.9339,1.053073,367.399,-472.5683,1.102545,367.5198,0.9999946,0,-5.907090999999999e-05,0.9990501,0.03456498,0.02653991,3.021515,-0.1891655,-0.45880129999999997,-0.02659787,0.03125046,0.9991575999999999,0.149779,-0.004653673,0.9887085999999999,16,0.6344000000000278,-0.04947200000000018,-0.12079999999997425,0.12005796894238532,-0.04947200000000018,0.6307058590679525,94.40624622608816,79.22240681170236,0.6439342166349096
"=""20200111153828850""","=""1578728308840443""",Testhuanghun_on,5.584455999999999,0.5677390999999999,Kooper,-471.7901,1.053515,367.4016,-472.4053,1.102539,367.5198,0.9999948000000001,0,-6.0200859999999985e-05,0.9990641,0.0341562,0.02654484,3.0216060000000002,-0.19046079999999999,-0.4584351,-0.0266039,0.03087966,0.9991690000000001,0.1496526,-0.004681350999999999,0.9887275999999999,16,0.6152000000000157,-0.04902399999999996,-0.11820000000000165,0.11744372784545826,-0.04902399999999996,0.6114624623698606,94.50194293839628,79.12759460763614,0.6245660290743095
"=""20200111153828874""","=""1578728308870256""",Testhuanghun_on,5.553525,0.5678602,Kooper,-471.644,1.054035,367.4037,-472.2302,1.102537,367.5198,0.9999948000000001,0,-6.157478e-05,0.9990732,0.03379287,0.02666201,3.0216060000000002,-0.19288,-0.4586182,-0.02672233,0.03055128,0.9991759,0.14970239999999999,-0.004742163,0.9887198,16,0.5862000000000194,-0.04850200000000005,-0.11609999999996035,0.11530434220840585,-0.04850200000000005,0.5823708058657645,94.67056635456348,78.80077466091704,0.595653666874345
"=""20200111153828896""","=""1578728308890751""",Testhuanghun_on,5.563989,0.5678831999999999,Kooper,-471.4952,1.055425,367.4082,-472.0717,1.102538,367.5198,0.9999949,0,-6.248397e-05,0.9990578000000001,0.03417315,0.02675075,3.021545,-0.1936665,-0.45913699999999996,-0.02681204,0.03095973,0.9991609,0.14986760000000002,-0.004766696,0.9886946,16,0.57650000000001,-0.04711299999999996,-0.11159999999995307,0.11085039714837368,-0.04711299999999996,0.5728195444361357,94.61658602148178,79.04766332028956,0.5853457745683096
