starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552374408841749.0,1552374408991582.0,0.149833,3.89099084742332,-1.110510335019,33.10928509517362,11.290695,mcp_road_part_02,28.23076923076923,91.90790348553598,83.29736490598361,33.355626249441066
1552374409001342.0,1552374409140911.0,0.139569,11.882755758159721,-1.160535,87.03882804683892,11.450288,Plane_01,28.0,90.75688963457961,82.22589983057823,87.85388047013913
1552374409151647.0,1552374409831919.0,0.680272,13.234805581301757,-1.160591074074074,89.32493630245054,11.600593,Plane_01,27.464285714285715,90.73635936558375,81.57210099359608,90.3075373147387
1552374409841679.0,1552374410161807.0,0.320128,2.1753538552446785,-1.110593291758667,86.74478960532936,12.290625,mcp_road_part_02,26.67857142857143,90.7332871072609,88.56345865399194,86.77916861510072
1552374410181327.0,1552374410451211.0,0.269884,-2.1220279202936294,-1.1105964663764445,22.67464810054441,12.630272999999999,mcp_road_part_02,26.0,92.79190653811477,95.34650600962208,22.800791510146215
1552374410471709.0,1552374410721563.0,0.249854,0.32279507097117804,0.02864045409090909,2.993889831943127,12.920655,FAR,25.82608695652174,89.45506599880447,83.84625806519982,3.011377302708225
1552374410731324.0,1552374410851373.0,0.120049,5.66049759787368,-1.160604714285714,50.862241423631296,13.180270000000002,Plane_01,25.0,91.29916419337049,83.64964075224832,51.189411395269154
1552374411011437.0,1552374411131484.0,0.120047,0.1138186018391112,-0.16777988181818188,0.5997636576679312,13.460382999999998,Kooper,25.0,105.36762951792602,79.25461838872637,0.6331044210292237
1552374411251532.0,1552374411421356.0,0.169824,0.11447862066629907,-0.18646678750000006,0.6163105277293279,13.700478,Kooper,24.5625,106.56590915504597,79.47733288813355,0.6539983822764636
1552374411481869.0,1552374411611678.0,0.12980899999999998,0.11384789789459647,-0.18705435384615374,0.6204572568308433,13.930814999999999,Kooper,24.0,106.51654909208796,79.60244048540494,0.6579649555271737
1552374411791260.0,1552374411901549.0,0.11028900000000001,1.5654453557030814,-1.1606092,32.87454847592454,14.240206,Plane_01,24.0,92.01965450639635,87.27370523650734,32.932257292398425
1552374411911308.0,1552374412271070.0,0.35976199999999997,2.122899474904849,-1.160603470588235,44.157131828911325,14.360254000000001,Plane_01,23.28125,91.50385020791133,87.24756580612075,44.223364796816924
1552374412281807.0,1552374412541423.0,0.25961599999999996,2.762833662011069,-0.7674457508333332,162.21489058512424,14.730753,Building 07 (16),23.0,90.27102751216984,89.02423628539037,162.24023221867085
1552374412571679.0,1552374412691728.0,0.120049,11.33262159345351,3.9466684,160.55961925838483,15.020625,Building 07 (16),23.0,88.59540594473064,85.96264395956413,161.00744032509013
1552374412711250.0,1552374412931823.0,0.220573,15.136280699997261,2.8440829473684213,158.2087270658536,15.160196,Building 07 (16),22.45,88.97479779612846,84.5349829588418,158.9565887940427
1552374413151424.0,1552374413261235.0,0.10981099999999999,0.11369666145000774,-0.2054487363636364,0.5897851531373483,15.600370000000002,Kooper,22.0,108.88311497598602,79.08857769591658,0.6348091374259967
1552374413341269.0,1552374413531587.0,0.19031800000000001,0.11277740058305626,-0.21464828571428574,0.6009258615587459,15.790215,Kooper,21.625,109.34448987293743,79.37078410428268,0.6480004010280194
1552374413561843.0,1552374413951800.0,0.389957,5.792387398570621,1.4318157058823529,149.71856571388534,16.010789000000003,Building 07 (16),21.0,89.45248490936943,87.78441696593312,149.83741444450294
1552374413961561.0,1552374414752121.0,0.79056,6.328729435076585,0.6270420447761196,144.24098447922026,16.410507,Building 07 (16),20.544117647058822,89.75116569352163,87.48769693841555,144.38111926953252
1552374414801897.0,1552374414901932.0,0.100035,0.10353188461472773,-0.19310443000000005,0.5953761043842136,17.250843,Kooper,21.0,107.72101461024718,80.13529395651328,0.6344138063513627
1552374415282185.0,1552374415421752.0,0.139567,0.1082580133065684,-0.2201569153846154,0.5659783458777808,17.731131,Kooper,22.0,110.90977664641278,79.1714932681145,0.6168633177935796
1552374415692143.0,1552374415831242.0,0.139099,8.150851736227818,-0.8368109,130.2811734853237,18.141089,Building 07 (16),23.0,90.3672941846029,86.42003908765349,130.53857974262374
1552374415841977.0,1552374416612159.0,0.7701819999999999,7.681964295614332,0.6216347552238806,125.52154563320694,18.290923,Building 07 (16),24.731343283582092,89.71677974982045,86.49784549546501,125.75793185066796
1552374416631679.0,1552374416881536.0,0.24985700000000002,10.864944550812027,2.1835905217391303,108.61492018740229,19.080625,Building 07 (16),25.91304347826087,88.85400064874118,84.2876036449491,109.1788256713481
1552374416891295.0,1552374417501296.0,0.610001,11.196804734785195,-0.34701814230769223,103.57612458386691,19.340241,Building 07 (16),25.365384615384613,90.19084933978624,83.83016070730095,104.18014418147403
1552374417512032.0,1552374418011942.0,0.49991,12.736482812906225,-0.31548806046511635,97.31352532683826,19.960978,Building 07 (16),24.47727272727273,90.18418008407644,82.5434598194132,98.14397454096174
1552374418021703.0,1552374418251571.0,0.229868,1.2889384690228527,-1.1106918701717003,23.908229895698188,20.470648999999998,mcp_road_part_02,24.0,92.65599555551763,86.91406221859499,23.96869741043407
1552374418392115.0,1552374418531683.0,0.139568,-0.08177815027233294,-1.1106972213386366,24.820350929791502,20.841061,mcp_road_part_02,23.33333333333333,92.56223172201095,90.18877758519092,24.845324635861637
1552374418561939.0,1552374418701507.0,0.139568,4.6945643875230685,-1.110710487725182,38.65421251370835,21.010885000000002,mcp_road_part_02,23.0,91.63391462401499,83.07532614895018,38.954085249573886
1552374418712243.0,1552374418931843.0,0.2196,5.015682098003515,-1.1107196006721998,36.76815487756005,21.161189,mcp_road_part_02,23.0,91.71443843601885,82.23201479572387,37.12530104982037
1552374418952341.0,1552374419302107.0,0.34976599999999997,5.940333526866442,-1.110754595980207,37.932260234511105,21.401287,mcp_road_part_02,22.43333333333333,91.65710371557805,81.09955756680651,38.41064572070584
1552374419311867.0,1552374419471931.0,0.160064,16.309127404607075,-0.12447294615384615,90.8136289376938,21.760813,Building 07 (16),22.0,90.07729535535125,79.81883830539819,92.26656128331199
1552374419502187.0,1552374419612006.0,0.109819,2.0305683919191577,-1.1107541784731818,23.609731571568126,21.951133,mcp_road_part_02,22.0,92.68368450253328,85.08434038943408,23.722908921984203
1552374419631526.0,1552374419842383.0,0.21085700000000002,1.83516981615212,-1.110768591786,21.571733007536732,22.080472,mcp_road_part_02,21.83333333333333,92.93707222822628,85.13739038700677,21.678129994698892
1552374419881423.0,1552374420021965.0,0.140542,3.809105035227645,-1.1107777050614618,19.873644367571693,22.330369,mcp_road_part_02,21.0,93.14197380951312,79.14992355469828,20.265854256067577
1552374420031726.0,1552374420252302.0,0.22057600000000002,4.3022310781088455,-1.110779247622842,21.277744782558784,22.480672,mcp_road_part_02,21.0,92.92917534529785,78.56924985925451,21.73673033871706
1552374420372350.0,1552374420532414.0,0.160064,6.6446073680960165,-1.1107821611165831,27.41307424715013,22.821296,mcp_road_part_02,20.923076923076927,92.25513374705413,76.37495236076471,28.228731529513976
1552374420542175.0,1552374420721758.0,0.179583,22.394577708622812,-1.1607251666666667,89.79975703038866,22.991121,Plane_01,20.0,90.718542669716,75.9970063842618,92.55733766901962
1552374420732495.0,1552374421081903.0,0.349408,7.346528452884551,-1.0969002734243751,29.428609111764136,23.181441,mcp_roads_turn_01 (1),20.0,92.07111026974665,75.98322544677706,30.351568407116755
1552374421102399.0,1552374421601681.0,0.49928199999999995,5.561257361133888,-1.110121622030216,22.62595611032765,23.551345,mcp_roads_turn_01 (1),19.38095238095238,92.72784927623933,76.19095017469357,23.325819243039202
1552374421612417.0,1552374421832059.0,0.219642,4.5151100859310285,-1.110260226701,19.061910126504923,24.061363,mcp_roads_turn_01 (1),19.0,93.24386679323973,76.67419606923089,19.620787816242782
1552374421912597.0,1552374422132237.0,0.21964,2.9635844721411533,-1.1103179150557894,11.874524186723196,24.361543,mcp_road_part_02,18.736842105263158,95.18376670352804,75.98667668849409,12.28901800214664
1552374422141997.0,1552374422582173.0,0.440176,3.0434754628355623,-1.1104508973986,13.667395543306244,24.590943,mcp_roads_turn_01 (1),18.0,94.53439124580642,77.44612109798067,14.046122063601855
1552374422591933.0,1552374422742238.0,0.150305,2.6725342247472392,-1.1104696774509286,9.45292307860366,25.040879,mcp_road_part_02,18.0,96.44949198838938,74.21331986504335,9.886017237339868
1552374422751997.0,1552374422862285.0,0.11028800000000001,2.5183921340054467,-1.1104515523102727,8.548681670563099,25.200943,mcp_road_part_02,18.0,97.10261883873049,73.58533176644184,8.9808329176792
1552374422881806.0,1552374423012590.0,0.13078399999999998,2.4268575158444237,-1.110406535812818,7.713032545973519,25.330752,mcp_road_part_02,17.0,97.81938235341278,72.53414345998323,8.161710061759921
1552374423152157.0,1552374423281966.0,0.12980899999999998,3.600814202483527,-1.1105225275282729,9.5491325451218,25.601103,mcp_roads_turn_01 (1),17.0,96.21028024431456,69.33940048649836,10.26572235983709
1552374423291726.0,1552374423442030.0,0.150304,5.57827124256517,-1.1105057332392307,14.363012070182116,25.740672,mcp_roads_turn_01 (1),17.0,94.12231050961276,68.77494838578035,15.448185937752818
1552374423552318.0,1552374423702622.0,0.150304,4.749317209162812,-1.1101215844338668,11.466686603003154,26.001264000000003,mcp_roads_turn_01 (1),17.0,95.11117758380192,67.50144966490667,12.460870175752897
1552374423771918.0,1552374423872446.0,0.10052799999999999,5.400137531432619,-1.1100424625643999,12.008738317058027,26.220864000000002,mcp_roads_turn_01 (1),16.0,94.81890005842244,65.78731278456212,13.21376084219254
1552374423882206.0,1552374424181879.0,0.299673,6.6105967210630165,-1.1099536421284444,14.463124938844226,26.331152000000003,mcp_roads_turn_01 (1),16.0,93.99268229168393,65.43649065971134,15.940952577961616
1552374424192616.0,1552374424301928.0,0.10931199999999999,7.976392565677549,-1.1096135220693333,16.874885215453975,26.641562,mcp_roads_turn_01 (1),16.0,93.40215477109244,64.70091342241773,18.698016781597516
1552374424312663.0,1552374424502010.0,0.18934700000000002,3.39993651843638,-1.109369713820875,5.289784256604489,26.761609000000004,mcp_roads_turn_01 (1),16.0,100.00522625996203,57.26967193037843,6.38530241826971
1552374424782120.0,1552374424882648.0,0.10052799999999999,3.6363561870649628,-1.1102101597649,5.5887723476956666,27.231066,mcp_roads_turn_01 (1),13.6,99.45342880219654,56.94980480852689,6.759440011747909
1552374425192041.0,1552374425401881.0,0.20984,35.484605388220245,2.4204261052631586,45.41801730261843,27.640987,Building 18 (9),13.0,87.59529072341864,51.99987365657215,57.687190760078586
1552374425592708.0,1552374425771826.0,0.179118,51.75957593509677,5.506332875,55.750433997392385,28.041653999999998,Building 07 (17),12.0,85.86004660278896,47.125889330158316,76.27243469045
1552374426031952.0,1552374426151998.0,0.120046,64.94161589309395,6.315062200000001,66.72161169556557,28.480898,Building 07 (17),12.0,86.11986838558656,45.774552137157485,93.32238184192394
1552374426162734.0,1552374426342319.0,0.179585,6.951816509825416,-1.1087942769038002,7.107884042220308,28.61168,mcp_roads_turn_01 (1),11.375,96.36348355538179,45.63597682241199,10.003958870988322
1552374426412590.0,1552374426662447.0,0.24985700000000002,113.36022910666183,12.848507800000002,113.63493436794909,28.861535999999997,Building 24,11.0,85.42334307407027,45.069338236802956,161.0233647785613
1552374426892783.0,1552374427022592.0,0.12980899999999998,122.05343491752373,7.5378707500000015,141.12677395789362,29.341728999999997,Building 24,10.666666666666666,87.6865535296568,49.14512388616297,186.73678480249228
1552374427242192.0,1552374427352011.0,0.109819,153.41194382703517,0.0646771333333333,201.1874614529749,29.691138,Building 24 (1),10.0,89.9853531585923,52.67330817585796,253.00518440896272
1552374427452070.0,1552374427802028.0,0.349958,25.289570403777518,-1.109023796138132,36.11280619267808,29.901016,mcp_road_part_02,10.0,91.44097889449938,54.996687833222815,44.10132737342436
1552374427822521.0,1552374428132932.0,0.310411,26.73103636235713,-1.10875299097135,39.160075118083725,30.271466999999998,mcp_road_part_02,10.0,91.33959760811541,55.6821864765299,47.42667099275056
1552374428252511.0,1552374428382825.0,0.130314,12.443034809537432,-1.1086108488843334,26.33786575890774,30.701457,mcp_road_part_02,10.0,92.17953143513652,64.71212310807093,29.150322571454833
1552374428402345.0,1552374428542889.0,0.140544,9.621938808358673,-1.1085505870699126,21.252049504238343,30.851290999999996,mcp_road_part_02,10.0,92.72056948736493,65.64119555206273,23.355089358991734
1552374428552649.0,1552374428652706.0,0.10005700000000001,8.347214721232124,-1.1084705479387142,19.4704591299496,31.001595000000002,mcp_road_part_02,10.0,92.9952749119194,66.7946172807725,21.213285443067033
1552374428662467.0,1552374428772755.0,0.11028800000000001,7.127415514299178,-1.108342745250667,18.04544349625536,31.111413,mcp_road_part_02,11.0,93.26947632627709,68.4474485844104,19.433643676134622
1552374428892803.0,1552374429072387.0,0.179584,4.841900297996693,-1.107851718069,16.239658638841245,31.341749,mcp_road_part_02,11.090909090909092,93.74038908596708,73.39790105520257,16.982280371936508
1552374429122163.0,1552374429222691.0,0.10052799999999999,7.1625058886015385,-1.1072059653685602,30.170907688637385,31.571109000000003,mcp_road_part_02,12.0,92.04490302386817,76.64532684752054,31.029196999121297
1552374430122488.0,1552374430252803.0,0.13031500000000001,-9.04765838156282,4.660190714285714,228.7260159153445,32.571434,Tree 02 (6),17.0,88.83369737209186,92.26525394836843,228.95232660138967
1552374430272326.0,1552374430512419.0,0.24009299999999997,-19.280862400535465,9.058845,327.8311853889366,32.721272,Building 23 (4),17.818181818181817,88.41989750814534,93.36588155365855,328.5226026336053
1552374430532915.0,1552374430842310.0,0.309395,-33.81884494138709,13.313942999999998,419.60354492541967,32.981861,Building 15 (35),18.6,88.18849544986287,94.60791557269675,421.1746790410786
1552374430862803.0,1552374431002371.0,0.139568,-24.841403425087037,14.079254166666667,418.1907229186329,33.311749,Building 15 (35),19.142857142857142,88.0751380901696,93.3994943756392,419.1644086241416
1552374431022868.0,1552374431192692.0,0.169824,-0.5524047301571807,-1.111309425531222,20.495434101218766,33.471814,mcp_road_part_02,20.0,93.10254474834595,91.54389503225019,20.53297296113195
1552374431382223.0,1552374431572542.0,0.19031900000000002,1.1636908771654952,-1.110587730168778,22.250803178977193,33.831169,mcp_road_part_02,21.88888888888889,92.85349696844816,87.00622551708304,22.308873204928602
1552374431593039.0,1552374431813176.0,0.220137,2.9197413119129423,-1.1101917683678888,43.030499055163354,34.041985,mcp_roads_T_cross_01,22.90909090909091,91.47452081065661,86.11826885667874,43.143727980176415
1552374431933225.0,1552374432052297.0,0.119072,14.389587394233606,-1.0301992380000002,66.1994935009923,34.382171,mcp_road_part_02,24.142857142857146,90.87122606145503,77.73655424765239,67.75318793705713
1552374432072793.0,1552374432332409.0,0.25961599999999996,11.465728604764779,-1.1069989131894284,49.42974294165992,34.521739000000004,mcp_roads_T_cross_01,25.0,91.24977651694722,76.94061773689765,50.754190628070326
1552374432382185.0,1552374432512969.0,0.13078399999999998,4.139130014630786,-1.11032285613095,26.211712065859547,34.831131,mcp_roads_T_cross_01,25.0,92.39593424904311,81.02643790256138,26.559726345472598
1552374432532489.0,1552374432682793.0,0.150304,3.3390522706207912,-1.1102814548985,24.204416060162377,34.981435,mcp_roads_T_cross_01,25.0,92.60176939312232,82.14549705293916,24.4588583500636
1552374432732570.0,1552374433022441.0,0.289871,1.1098416506605664,-1.110016518277214,26.808539692910195,35.181515999999995,mcp_roads_T_cross_01,24.142857142857146,92.36896965406301,87.62937657808843,26.85445373912362
1552374433062462.0,1552374433172747.0,0.110285,3.3981740184483207,-1.109668060483857,21.146192424382857,35.511408,mcp_roads_T_cross_01,24.0,92.96591644209953,80.87067188132438,21.446221203586006
1552374433352333.0,1552374433452540.0,0.100207,7.559409559212843,-1.1079695947503998,18.5257253320002,35.801279,mcp_roads_T_cross_01,23.0,93.16948561020779,67.80211812650609,20.039330542299155
1552374433522812.0,1552374433702903.0,0.180091,13.962463605745823,-1.1072892689421108,25.220870288161773,35.971758,mcp_roads_T_cross_01,22.66666666666667,92.19967547588358,61.03075627242968,28.8490689201432
1552374433722423.0,1552374433862384.0,0.139961,8.981979149384276,-1.0381623101624429,15.67507142681055,36.171369,mcp_roads_T_cross_01,22.0,93.2888663545977,60.186842044837114,18.09589994053427
1552374433882880.0,1552374434022448.0,0.139568,6.182444871471208,-1.1065209573713717,11.442380377086053,36.331826,mcp_roads_T_cross_01,22.0,94.86296097838887,61.61715600343616,13.05278061992182
1552374434042943.0,1552374434332816.0,0.289873,6.3129910604343875,-1.1068072410463574,12.199019801913707,36.491889,mcp_roads_T_cross_01,21.142857142857142,94.60686995863458,62.6384414296472,13.78023811570177
1552374434422608.0,1552374434763237.0,0.340629,4.533018501779272,-1.1084702603266874,9.571410456759109,36.871553999999996,mcp_roads_T_cross_01,20.4375,95.97515214408928,64.65777217956227,10.648420595903392
1552374434783039.0,1552374435032892.0,0.24985300000000002,3.371214816543464,-1.10908809776725,8.22873813903387,37.231984999999995,mcp_roads_T_cross_01,20.0,97.10928856170787,67.72167895058318,8.961433875707714
1552374435162700.0,1552374435282748.0,0.120048,5.1806291603666255,-1.1090970821171666,8.352821257093941,37.611646,mcp_roads_T_cross_01,19.0,96.43800432041233,58.19177314792164,9.891341556521148
1552374435303244.0,1552374435413133.0,0.10988900000000001,5.168782372899171,-1.1089605368081668,7.91881314075527,37.75219,mcp_roads_T_cross_01,19.0,96.68856252397319,56.8666374143279,9.521223989004216
1552374435443389.0,1552374435572730.0,0.129341,5.513349969069116,-1.1086711112274286,8.055912211402607,37.892334999999996,mcp_roads_T_cross_01,19.0,96.47938811217085,55.61282507190026,9.824657809416586
1552374435593225.0,1552374435713273.0,0.120048,5.721489953018397,-1.108163409681333,7.94711626588284,38.042171,mcp_roads_T_cross_01,18.166666666666668,96.45641318532086,54.2481723604685,9.85495461016978
1552374435742554.0,1552374435892858.0,0.150304,5.919544654809326,-1.10758649361925,7.982144793399125,38.1915,mcp_roads_T_cross_01,18.0,96.35961244315226,53.43943291690662,9.999119574438451
1552374436052922.0,1552374436272522.0,0.2196,12.302996297211411,-1.1063191536180066,14.051959753749252,38.501868,mcp_road_part_01,17.272727272727273,93.38995858165994,48.796686654440435,18.70949579437801
1552374436363290.0,1552374436523354.0,0.160064,12.072265953820086,-1.105632661252625,13.443584524803278,38.812236,mcp_road_part_01,17.0,93.50163570867299,48.07633286896637,18.102264878100815
1552374436542874.0,1552374436693178.0,0.150304,10.015505421408623,-1.1055442426712283,11.544575539014795,38.991820000000004,mcp_road_part_01,16.428571428571427,94.1373106777333,49.05670179858511,15.323504863274191
1552374436733194.0,1552374436843482.0,0.11028800000000001,8.437808348738686,-1.1056973647253001,10.924120764454722,39.182140000000004,mcp_road_part_01,16.0,94.57980995679482,52.31744481908929,13.847584297226557
1552374436952794.0,1552374437112897.0,0.160103,9.092487321837467,-1.1059375291450877,14.425499337973015,39.401740000000004,mcp_road_part_01,16.0,93.71083650713362,57.77649873224474,17.087757449882254
1552374437152916.0,1552374437253441.0,0.100525,11.918372963260332,-1.1057038751237829,20.935736744955737,39.601862,mcp_road_part_01,16.0,92.62791175862338,60.34784749324373,24.11587170734097
1552374438412993.0,1552374438522579.0,0.10958599999999999,0.3406213867532553,-1.1097427133612714,31.967244232562443,40.861939,mcp_road_part_01,17.571428571428573,91.98811147988302,89.3895179332448,31.98831436076726
1552374438543075.0,1552374438792968.0,0.24989299999999998,-0.2100817262157687,-1.1026359885900177,41.32809689395245,40.992021,mcp_road_part_01,18.352941176470583,91.52827238160975,90.2912472021675,41.343337230210935
1552374438813463.0,1552374439042861.0,0.229398,-0.44255336586177657,-1.0629605382797145,103.78472446426723,41.262409000000005,mcp_roads_cross_01,19.53333333333333,90.58679608108204,90.24431617004106,103.79111123170155
1552374439122893.0,1552374439443022.0,0.320129,-4.399722073738501,-0.5204370466666667,221.07873396034904,41.571839000000004,Building 02 (8),21.761904761904763,90.13485190312242,91.14010166992578,221.12312185422056
1552374439463518.0,1552374439593327.0,0.12980899999999998,4.0058065548029935,-1.1087428366646108,98.65194558635672,41.912464,mcp_road_part_01,23.11111111111111,90.64338630435614,87.67475653585754,98.73946609540607
1552374439713374.0,1552374439852946.0,0.139572,3.550958128397043,-1.1085265434203142,51.3975385364193,42.16232,mcp_road_part_01,24.54545454545455,91.23260915234566,86.04782377291156,51.53198135458992
1552374439873438.0,1552374440193261.0,0.319823,5.571246894108168,-1.1085407865875712,71.04851773313045,42.322384,mcp_roads_cross_01,25.63636363636364,90.89115478743649,85.51634446747705,71.27523782286237
1552374440212781.0,1552374440372846.0,0.160065,-0.021027584701678318,0.001548161915384615,3.0019942516936715,42.661727,FAR,27.0,89.97045265497255,90.40132393753494,3.0020682942474095
1552374440483134.0,1552374440613449.0,0.13031500000000001,-16.137694900307604,2.8106603750000003,278.29217869974644,42.93208,Building 15 (33),28.0,89.42232134331806,93.31876917127252,278.773854107394
1552374440632969.0,1552374440803300.0,0.17033099999999998,-18.022205660123173,3.344004111111111,276.3481730129957,43.081915,Building 15 (33),28.84615384615385,89.3081847252411,93.73129350894294,276.95540252533715
