starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552382455031493.0,1552382455141397.0,0.109904,0.12700715045090166,-0.15965358571428562,0.6493254400825214,0.0,Kooper,1.0,103.56632454419139,78.93275354990679,0.6806200194201216
1552382455221796.0,1552382455491172.0,0.269376,0.03934635349073917,-0.15545123529411764,0.6481720181330259,0.190303,Kooper,1.7647058823529411,103.46265771571498,86.5262045179036,0.6677126531511328
1552382455501909.0,1552382455851317.0,0.349408,0.03497327474162667,-0.14237000952380954,0.6485639665143657,0.470416,Kooper,4.6190476190476195,102.36354275313991,86.91336201889895,0.6649267389861909
1552382455891333.0,1552382456491573.0,0.60024,0.14923562350963115,-1.1089921763792283,17.40197806387784,0.8598399999999999,mcp_road_part_02,9.973684210526317,93.64627716443971,89.50865575492016,17.437917749957425
1552382457051458.0,1552382457291554.0,0.240096,-0.045593462409564696,-1.1095720004138,21.39276899903688,2.019965,mcp_road_part_02,15.722222222222221,92.96907486792885,90.12211177591476,21.421573103627804
1552382457301315.0,1552382457471138.0,0.169823,-0.10451911693905516,-1.109578424447,25.114170629159,2.269822,mcp_road_part_02,16.833333333333332,92.52973889330345,90.23844982952961,25.138887304658425
1552382457481874.0,1552382457911314.0,0.42944,0.1472582475804219,-1.1095886144596,17.840260965919768,2.450381,mcp_road_part_02,18.29032258064516,93.55884936274106,89.52707617393513,17.8753400867491
1552382457941572.0,1552382458591723.0,0.650151,0.08824092126532691,-1.1594113333333336,24.633391732003652,2.910079,Plane_01,21.095238095238095,92.69471470579208,89.79475783121244,24.66081931571604
1552382458601484.0,1552382458791804.0,0.19032000000000002,0.04804710519510096,-1.1593063076923078,20.281438020946965,3.5699910000000004,Plane_01,23.0,93.27151215342874,89.86426548291625,20.314601345753402
1552382459221243.0,1552382459381308.0,0.160065,0.13841575242061527,-0.17268395000000006,0.5504250008788537,4.18975,Kooper,25.5,106.92268034144163,75.8844766419228,0.5932506626193127
1552382460042108.0,1552382460572076.0,0.529968,-0.2384538379093097,-1.1326805641025643,16.514804474958066,5.0106150000000005,Plane_01,29.275,93.92312304256494,90.82722439860015,16.55531915546192
1552382460591597.0,1552382460841453.0,0.249856,1.3731631092581704,-1.0611315453758292,37.261903533356026,5.560104,mcp_road_part_02,30.35294117647059,91.63010254124943,87.88951028019893,37.30229258383926
1552382460852189.0,1552382461111806.0,0.259617,2.3226670169976025,-1.059812269561921,34.17216325620141,5.820696,mcp_road_part_02,31.105263157894736,91.77230995509159,86.11161146154333,34.26740033511506
1552382461161581.0,1552382461542016.0,0.38043499999999997,-0.37815605119893897,-1.0594195707221112,25.322318323256468,6.130088,mcp_road_part_02,32.0,92.39544164167286,90.85557471460878,25.34729131663219
1552382461561536.0,1552382461691751.0,0.130215,-0.4622631495017459,-1.059597570503,23.32102435799757,6.530043,mcp_road_part_02,32.0,92.60095117472939,91.13555301620671,23.349659769194048
1552382465352296.0,1552382465501623.0,0.149327,3.6563750175140406,-1.1102369710529998,23.230771274795213,10.320803,mcp_road_part_02,36.0,92.70295341075183,81.05538943496828,23.542948804736508
1552382465512360.0,1552382465832488.0,0.320128,4.530593133635891,-1.1102521579892144,27.532711931232537,10.480867,mcp_road_part_02,36.0,92.27858154128724,80.65554347300802,27.925063299572
1552382465842248.0,1552382465991576.0,0.149328,4.877641065223656,-1.1101940791490772,26.25989048648148,10.810755,mcp_road_part_02,36.0,92.3801986503494,79.4775194046806,26.732111057986693
1552382466082344.0,1552382466541589.0,0.45924499999999996,-0.0842524907120565,-1.1100864544713127,20.737597890153925,11.050851,mcp_road_part_02,35.60465116279069,93.06410118877578,90.23277939888767,20.767459080790516
1552382466562085.0,1552382466752406.0,0.190321,2.394277319262626,-1.1600487777777782,44.64984526210599,11.530592,Plane_01,35.0,91.48613413936378,86.93054425259068,44.729039325458
1552382466762166.0,1552382466952486.0,0.19032000000000002,2.7327407502326704,-1.1600479444444445,45.58895758401896,11.730673,Plane_01,35.0,91.45501238234345,86.56962145665543,45.68551889646075
1552382467002263.0,1552382467141830.0,0.139567,-3.2523192777932413,-1.110057607546477,63.516536987519636,11.97077,mcp_road_part_02,35.0,90.99992782744843,92.9312298100129,63.609435459401205
1552382467152565.0,1552382467392661.0,0.240096,-3.4944676923514746,-1.110065913014627,57.25451659869304,12.121072,mcp_road_part_02,35.0,91.10866423882963,93.49265355553734,57.37179813927869
1552382467402421.0,1552382467572246.0,0.169825,1.8900779820214493,-1.1600731250000005,34.94282714209084,12.370928,Plane_01,34.375,91.89870083738182,86.90385494069248,35.013130867083426
1552382467582006.0,1552382468102214.0,0.520208,3.4877955415093407,-1.1435879032258067,33.04440025900198,12.550513,Plane_01,34.21739130434783,91.97113860922967,83.97480993944845,33.24762998333726
1552382468512135.0,1552382468632183.0,0.120048,7.1316941267206575,-1.1103785833333335,22.510804378739113,13.480642000000001,Plane_01,34.0,92.6922386577407,72.42117075550782,23.63959211774364
1552382468641945.0,1552382468761992.0,0.120047,7.6754021759036695,-1.1101581,24.12538758363994,13.610451999999999,Plane_01,33.0,92.510837291642,72.3517250914314,25.34124258259075
1552382468792248.0,1552382469192408.0,0.40016,0.9894812527722706,-1.1100702105263158,22.165970260644908,13.760755,Plane_01,33.0,92.86412587191133,87.44403305779143,22.2157954306768
1552382469202169.0,1552382469621848.0,0.41967899999999997,0.6265056651442013,-1.0600628030232628,37.950147372220265,14.170676,mcp_road_part_02,33.0,91.59981109571105,89.0542099969992,37.970118884038904
1552382469632584.0,1552382469882691.0,0.250107,-3.63535268954284,-1.0602023041587436,48.53917962853645,14.601091,mcp_road_part_02,32.73913043478261,91.24777316001317,94.2831835901133,48.68666939845483
1552382469902211.0,1552382470202386.0,0.300175,-3.361489574375065,-1.0602692829656502,43.9840275462081,14.870718,mcp_road_part_02,32.0,91.3768783726357,94.37034773944083,44.125032150658264
1552382470292178.0,1552382470652322.0,0.360144,3.653740468397328,-1.068410397478088,34.03704471402182,15.260685,mcp_road_part_02,31.558823529411764,91.78763983307554,83.8729897724165,34.2492588686553
1552382470662084.0,1552382471072003.0,0.409919,2.082323442974965,-1.1021868565824855,25.928605255205326,15.630591,mcp_road_part_02,31.0,92.42629142571084,85.40843668244788,26.035426965353338
1552382471172531.0,1552382471292579.0,0.120048,-2.8703153660712526,-1.11000551946725,42.462467941691884,16.141038,mcp_road_part_02,31.0,91.49401220224225,93.86711288640525,42.573841807536745
1552382471302339.0,1552382471561955.0,0.25961599999999996,-3.5904223544976013,-1.1102398139853331,43.17021333348137,16.270846,mcp_road_part_02,31.0,91.46812596175857,94.75428941848897,43.333486870854586
1552382471612707.0,1552382471792255.0,0.179548,-5.521235609634465,-1.1103263567022352,32.38787735894659,16.581214000000003,mcp_road_part_02,30.529411764705888,91.9355528175069,99.67434339088945,32.87387210374902
1552382472722361.0,1552382472852170.0,0.12980899999999998,0.11903650904422172,-0.07654372727272728,0.6890257910322777,17.690868,Kooper,29.0,96.24719056703796,80.19829715115378,0.7034096767729975
1552382472862905.0,1552382472981978.0,0.119073,0.11823016133277085,-0.06916425000000004,0.6974831675160176,17.831412,Kooper,29.0,95.58394429506782,80.37926004769136,0.7108057635493767
1552382473012233.0,1552382473352704.0,0.340471,1.9394526707828936,-1.1103774527983448,19.871909106893828,17.98074,mcp_road_part_02,28.53333333333333,93.18308287475543,84.42571775445859,19.99717945867716
1552382473481965.0,1552382473752758.0,0.270793,1.0553190429393065,-1.1102826349620716,17.20223473780833,18.450472,mcp_road_part_02,28.0,93.68600464781501,86.48943034612824,17.270301265077812
1552382474482806.0,1552382474642870.0,0.160064,1.2194996427641935,-1.1102307406949,17.966926353398527,19.451313,mcp_roads_turn_01 (1),28.0,93.52788703851411,86.11702207050111,18.042456436548004
1552382474742422.0,1552382474912247.0,0.169825,-3.738990114087531,-1.1102651081419288,18.24960755765593,19.710929,mcp_roads_turn_01 (1),28.0,93.4107783091426,101.57855955574423,18.66174996328196
1552382475083046.0,1552382475312447.0,0.22940100000000002,5.264778131431657,-1.1100449118078095,17.182546463289587,20.051553,mcp_roads_turn_01 (1),28.0,93.53458866823559,72.96479566447513,18.005276766618636
1552382475332942.0,1552382475442732.0,0.10979000000000001,4.614776081212753,-1.1097528129539995,14.330972496456713,20.301448999999998,mcp_roads_turn_01 (1),28.0,94.21564829634305,72.15070632313605,15.09650563142979
1552382475452491.0,1552382475562314.0,0.109823,4.588599431582812,-1.1093148661422,13.349128105774827,20.420998,mcp_roads_turn_01 (1),28.0,94.49346911775787,71.03021923502061,14.159274183380786
1552382475572074.0,1552382475692155.0,0.120081,4.6208814881310705,-1.1085456302074546,12.843212899009647,20.540581,mcp_roads_turn_01 (1),28.0,94.64319399636132,70.21168943915734,13.694142423346277
1552382475702890.0,1552382475822938.0,0.120048,4.513838442791548,-1.107585362913,11.792631415576045,20.671397,mcp_roads_turn_01 (1),28.0,95.01290933630578,69.05476805119595,12.67547389754691
1552382475942011.0,1552382476052299.0,0.11028800000000001,9.178504930650188,-1.1061602672753634,15.646429221781545,20.910518,mcp_roads_turn_01 (1),27.0,93.48954285907915,59.60327070688977,18.173587722051142
1552382476062059.0,1552382476172347.0,0.11028800000000001,9.670759288294393,-1.105516546409,16.1371699145379,21.030566,mcp_roads_turn_01 (1),27.0,93.36301590139374,59.066387358315815,18.84553010390484
1552382476183083.0,1552382476452459.0,0.269376,7.7710235246038755,-1.1044398110452918,13.192940763032773,21.15159,mcp_roads_turn_01 (1),27.0,94.12567498807128,59.500685094789226,15.351295707303027
1552382476502234.0,1552382476602763.0,0.100529,10.322213261856213,-1.10282615028531,14.394711900313592,21.470741,mcp_roads_turn_01 (1),27.0,93.56265342870022,54.35630959234721,17.74745172789669
1552382476612525.0,1552382476772588.0,0.160063,9.768837751448727,-1.1019242350692071,13.287914255319624,21.581032,mcp_roads_turn_01 (1),27.0,93.82248532375958,53.67789699882841,16.52915888031479
1552382476782347.0,1552382476882876.0,0.100529,8.544380577706763,-1.1013157638475624,12.19759351992838,21.750854,mcp_roads_turn_01 (1),27.0,94.22937236700407,54.988863683471735,14.933205400910767
1552382476922891.0,1552382477042940.0,0.120049,15.58376169000759,-1.1009410055384274,17.922267928043603,21.891398000000002,mcp_road_part_02,27.0,92.6540722207487,48.99240426234534,23.775478695353424
1552382477282914.0,1552382477492783.0,0.209869,16.482808203543254,-1.1004771202202352,19.276558271552524,22.251421,mcp_road_part_02,26.0,92.48447786797298,49.467237991038786,25.386605030280855
1552382478812339.0,1552382478912867.0,0.10052799999999999,3.9972218842736233,-1.1077918276938332,37.046703682875545,23.780846,mcp_road_part_02,26.0,91.70290313849922,83.84179068145032,37.27818717819317
1552382478943124.0,1552382479152804.0,0.20968,3.4793779307789685,-1.1077768706863336,35.67152095364767,23.911631,mcp_road_part_02,26.0,91.77034904483642,84.42902803953622,35.857923078825195
1552382479212845.0,1552382479443217.0,0.230372,0.03993124031170454,-1.1076480929872727,20.549176246655072,24.181352,mcp_road_part_02,26.0,93.08538327820389,89.8886627554602,20.579045731470256
1552382479502757.0,1552382479773106.0,0.27034899999999995,1.4246585597587882,-1.1081278285635003,21.700435635559558,24.471264,mcp_road_part_02,26.0,92.91698827875608,86.24385640212427,21.775364659848844
1552382479902913.0,1552382480032722.0,0.12980899999999998,3.752047059455528,-1.1089083085014428,21.04093705906244,24.87142,mcp_road_part_02,26.0,92.9700687682521,79.88921788761263,21.401601975003167
1552382480112754.0,1552382480292338.0,0.179584,2.9712762747160206,-1.1101519617751443,16.034713114017293,25.081260999999998,mcp_road_part_02,26.0,93.89442444215967,79.50201105358322,16.345425804418852
1552382480312835.0,1552382480442645.0,0.12980999999999998,3.254681351004944,-1.1110890434260001,18.390990046067692,25.281342000000002,mcp_road_part_02,26.0,93.40453921554307,79.9641884654905,18.709783120965394
1552382480582210.0,1552382480732515.0,0.150305,1.967244225383154,-1.112469656285,17.635304237935483,25.550717000000002,mcp_road_part_02,26.0,93.58735521038713,83.63488608090991,17.77952738806641
1552382480912703.0,1552382481112780.0,0.200077,2.896862485214986,-1.1111972429175874,16.34996176608266,25.88121,mcp_road_part_02,26.0,93.82858288560833,79.95268692528282,16.641749346846876
1552382481503184.0,1552382481682765.0,0.179581,8.884904051554882,-1.1069850038414222,16.629420962740554,26.471690999999996,mcp_roads_T_cross_01,25.66666666666667,93.36015261994791,61.88493403037823,18.88662429763723
1552382481713022.0,1552382482212737.0,0.49971499999999996,8.069498894221988,-1.1059227567615912,15.67813178192343,26.681528999999998,mcp_roads_T_cross_01,25.0,93.58884058135224,62.765222409907196,17.667588791884718
