starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551686156844548.0,1551686157074418.0,0.22987,-0.1899185653119664,-1.1095795686423666,25.287292394431446,0.0,mcp_road_part_02,1.2222222222222223,92.51239562520266,90.4303081359556,25.3123367653417
1551686157094912.0,1551686157564368.0,0.46945600000000004,0.18800781464007546,-1.109460563074945,24.895049156435512,0.250364,mcp_road_part_02,3.6,92.55165454836319,89.56730957041566,24.920467936632427
1551686157655137.0,1551686157834722.0,0.179585,0.26286824518989504,-1.1098012334281,21.985135656863577,0.810589,mcp_road_part_02,4.777777777777779,92.88960989100343,89.31496791331973,22.014698461317657
1551686157855217.0,1551686158204625.0,0.349408,0.051876368616006564,-1.1100928072630527,25.0007557074413,1.010669,mcp_road_part_02,5.0,92.54239297834748,89.8811118852917,25.02544271619419
1551686158265137.0,1551686158535489.0,0.270352,-1.7622683369987346,-1.1100485922719538,12.038754505289619,1.4205889999999999,mcp_road_part_02,5.6923076923076925,95.21288982845999,98.32797719661433,12.217585997545683
1551686158595025.0,1551686158705313.0,0.11028800000000001,2.364748232249549,-1.1597274,46.90937259504697,1.750477,Plane_01,6.833333333333332,91.41442382147426,87.11410559823724,46.983254879852474
1551686158724834.0,1551686158985339.0,0.26050500000000004,0.8433194111929484,-1.1098278663728571,34.39581318316312,1.8802860000000001,mcp_road_part_02,7.615384615384616,91.84753051987002,88.59549869501905,34.42404494032231
1551686159085244.0,1551686159194556.0,0.10931199999999999,-2.6374581630677265,-1.1094492873821546,23.85997714992984,2.240696,mcp_road_part_02,9.166666666666666,92.64614670500639,96.3078102677939,24.030929505085304
1551686159215053.0,1551686159394637.0,0.179584,-2.18252251290159,-1.1094018412166249,17.979906664097236,2.370505,mcp_road_part_02,10.222222222222221,93.50514150501404,96.92108777368028,18.145832045245687
1551686159434652.0,1551686159605453.0,0.170801,3.5360452805185525,-1.159282,39.44309776213704,2.590104,Plane_01,11.333333333333336,91.67678917879009,84.87716943158492,39.61824721078536
1551686159695245.0,1551686159855308.0,0.160063,0.20298217106352667,-1.1591928333333334,34.54870521041037,2.8506970000000003,Plane_01,13.25,91.92165828383267,89.66337702576064,34.568742550206494
1551686159945101.0,1551686160065149.0,0.120048,-0.09056562079326552,-1.1091870207538,116.69492023878063,3.1005529999999997,mcp_road_part_02,14.714285714285715,90.5445807062469,90.04446660392767,116.70022668150243
1551686160095405.0,1551686160214477.0,0.119072,7.332191743676798,-0.5510506500000001,307.3351577954098,3.250857,Building 07 (16),15.666666666666664,90.1027017592377,88.63333577569733,307.42310243329854
1551686160234973.0,1551686161295072.0,1.060099,4.626429428332492,-1.1002768658709998,114.28617179441916,3.390425,mcp_road_part_02,19.632653061224488,90.55114006259987,87.68186978287287,114.38506686565516
1551686161314591.0,1551686161855296.0,0.540705,2.8610483992766604,-1.1091649785313502,81.80010244714992,4.470043,mcp_road_part_02,24.34615384615385,90.7763773767437,87.99683377742093,81.8576362061404
1551686161874816.0,1551686162195124.0,0.320308,6.558259910911187,-1.099539312557143,198.65161194933916,5.030268,mcp_road_part_02,26.23076923076923,90.31695698492935,88.10913093773276,198.76288056332288
1551686162314766.0,1551686162414902.0,0.100136,0.8966495120034041,-1.159407833333333,30.70978792646468,5.470218,Plane_01,28.0,92.16118015458494,88.32758071893917,30.744743963152573
1551686162435397.0,1551686163265000.0,0.8296030000000001,0.7583068909747553,-1.1431952424242424,33.706994264116624,5.5908489999999995,Plane_01,29.425,91.94198909969693,88.71123315113132,33.7348986514617
1551686163305013.0,1551686163575365.0,0.270352,0.4311140555569979,-1.0604103759722134,33.07682860222789,6.460465,mcp_road_part_02,30.0,91.83606122012688,89.25326525122313,33.09663003804964
1551686163594886.0,1551686164235422.0,0.640536,0.2504967848039821,-1.0598824747560365,29.332326737162038,6.750338,mcp_road_part_02,30.0,92.06932690155354,89.51070844861334,29.352538072799142
1551686164314986.0,1551686164775367.0,0.46038100000000004,0.6953504878949717,-1.0599036631536969,51.820808323834456,7.470438000000001,mcp_road_part_02,30.62068965517241,91.17161577300209,89.23123049119691,51.83631047259992
1551686164785128.0,1551686165025223.0,0.24009499999999998,-3.2947504812525032,-1.0598578316065168,143.03328417990542,7.940580000000001,mcp_road_part_02,31.0,90.42443383955153,91.31956642468496,143.07515180018686
1551686165044743.0,1551686165165767.0,0.121024,4.131992567578002,2.4410776000000003,247.02295458110325,8.200194999999999,Building 07 (16),31.0,89.4339014728879,89.04169368029025,247.06956978228934
1551686165205783.0,1551686165385367.0,0.179584,2.9286193823735114,-0.046520955555555535,246.0161351949311,8.361235,Building 07 (16),31.0,90.01083370218161,89.31797316957173,246.0335703759484
1551686165465400.0,1551686165675240.0,0.20984,0.21786321481667084,0.02689374636363636,3.0665436386381555,8.620852000000001,FAR,30.53333333333333,89.49878918565605,85.93623771714967,3.074390596790828
1551686165705495.0,1551686165945545.0,0.24005,-17.663638757497075,0.5942831428571428,233.18514671331357,8.860947,Building 07 (16),30.7,89.85439650447123,94.3318491492146,233.8539500507075
1551686166005081.0,1551686166165146.0,0.160065,8.687805495103197,6.734024230769231,223.9597090005113,9.160533000000001,Building 07 (16),31.0,88.2790420383285,87.77850609443462,224.22929403237
1551686166185641.0,1551686166485274.0,0.299633,10.384482869147428,3.7720889565217393,223.76127872545726,9.341092999999999,Building 07 (16),31.0,89.03525753663911,87.34288059248055,224.03387243095028
1551686166535050.0,1551686166675594.0,0.140544,26.14800704465777,9.49169818181818,216.85059171767952,9.690502,Building 18 (9),31.0,87.5117256574422,83.12442665671624,218.62751367357663
1551686166835658.0,1551686166975226.0,0.139568,13.531350087568507,-1.15994075,158.65148541883875,9.99111,Plane_01,31.0,90.41738104953373,85.12505348284449,159.2317076569232
1551686167145051.0,1551686167355329.0,0.21027800000000002,-5.463393213279429,-1.1599082500000002,113.35272649365623,10.300502999999999,Plane_01,31.0,90.58559224274849,92.7594158894316,113.49024035615116
1551686167515041.0,1551686167705360.0,0.19031900000000002,4.435025374016398,-1.1598895833333334,72.75013626005166,10.670492999999999,Plane_01,31.0,90.91172381119861,86.51142721851213,72.89442447656596
1551686167715120.0,1551686167815648.0,0.10052799999999999,4.75055885868618,-1.159878125,71.36841205201226,10.870572,Plane_01,31.0,90.9290324700054,86.19178803515382,71.5357488641903
1551686167985474.0,1551686168235328.0,0.249854,-3.230340132221494,16.628828700000003,204.8323253779757,11.140926,Building 07 (16),31.0,85.35933033373824,90.90351712574162,205.53159017789136
1551686168245088.0,1551686168345619.0,0.100531,-24.696060562618545,13.433429899999998,163.21699348278747,11.40054,Building 15 (22),31.0,85.3476446428099,98.60405341649007,165.62046796139364
1551686168355377.0,1551686168505681.0,0.150304,-24.70694127658191,12.82487675,154.07651023717088,11.510829,Building 15 (22),31.0,85.30158559872231,99.11010901491203,156.57101078348498
1551686168545698.0,1551686168675507.0,0.12980899999999998,-0.7862391002915317,-1.1598950000000001,59.959792499294174,11.70115,Plane_01,31.444444444444446,91.10812741337699,90.75126344822253,59.976163972800606
1551686168685266.0,1551686168865421.0,0.18015499999999998,-0.3063461095325623,-1.1599241428571432,61.655968197137064,11.840717999999999,Plane_01,32.0,91.07775615367652,90.28467957314747,61.66763889012117
1551686168875181.0,1551686169035245.0,0.160064,11.873409800226664,2.1399627142857143,185.24128647789848,12.030633,Building 07 (16),32.0,89.33948679353435,86.33252972883719,185.63375640408054
