starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551685991795893.0,1551685992035990.0,0.24009699999999998,-24.153494877295238,19.632809416666664,203.15933929777822,0.050752,Building 15 (24),1.3333333333333333,84.51858513236955,96.7800366187931,205.52993860819512
1551685992065270.0,1551685992175559.0,0.11028900000000001,-23.992897737836408,18.7234634,201.6911878226453,0.320129,Building 15 (24),2.1666666666666665,84.73322329143231,96.78394437303639,203.97441621159012
1551685992196054.0,1551685992465430.0,0.269376,-0.0901914009205505,0.8085618499999999,2.69329087800848,0.450913,FAR,2.3846153846153846,73.29838245939533,91.91797191453865,2.813489382890776
1551685992595238.0,1551685992755303.0,0.160065,0.05420924458668763,1.0294388,2.478566185765482,0.8500969999999999,FAR,3.75,67.44996127211058,88.74707165780346,2.6843943865170314
1551685992825575.0,1551685992936001.0,0.110426,5.862780806511974,5.758879666666667,309.17484167164764,1.0804340000000001,Building 07 (16),3.333333333333333,88.93308893259776,88.91364918153009,309.28404358532424
1551685992955521.0,1551685993465970.0,0.5104489999999999,1.6943330683943127,1.0663054285714286,316.7553679802945,1.21038,Building 07 (16),3.2916666666666665,89.80712656475647,89.6935262418003,316.76169420582636
1551685993515746.0,1551685993805618.0,0.28987199999999996,1.519347372269586,-1.110630551869143,22.744229814072547,1.770605,mcp_road_part_02,3.1428571428571432,92.78940040452476,86.17823728617806,22.821961057185998
1551685993825138.0,1551685994746072.0,0.920934,1.51681406218543,-1.1102487127415557,20.54318215250574,2.079997,mcp_road_part_02,4.0,93.08513791748604,85.777205857874,20.62900167372183
1551685994835851.0,1551685994986155.0,0.150304,-1.8629095016892687,-1.109926445674,29.526242757929165,3.09071,mcp_road_part_02,6.625,92.14853442548072,93.61019715986652,29.605765991212845
1551685995055451.0,1551685995305306.0,0.24985500000000002,-0.1159649968549023,-1.1590938888888889,48.802582791569435,3.31031,Plane_01,8.0,91.36055334671082,90.13614632680579,48.81648321675522
1551685995325803.0,1551685995655692.0,0.329889,1.838411136898612,-1.1591755454545454,33.12252730641361,3.5806620000000002,Plane_01,10.266666666666667,92.00126127388688,86.8231519968003,33.193753307174646
1551685995865535.0,1551685996046092.0,0.180557,0.06582228896357815,-0.076228,0.5003407731961647,4.120394,Kooper,14.4,98.58963123777343,82.50549576326881,0.5103764992933557
1551685996115388.0,1551685997035603.0,0.920215,4.868457816240209,0.8177190473684208,303.8495823151882,4.370247,Building 07 (16),20.243902439024392,89.8458259379743,89.08205166242318,303.88968264661975
1551685997056100.0,1551685997365492.0,0.309392,0.6432526019929654,-1.1591498000000002,40.03734006009072,5.3109589999999995,Plane_01,25.2,91.65813417030172,89.07954702911334,40.059281087610096
1551685997385988.0,1551685997715876.0,0.329888,-4.329358444747111,-1.1592975,48.60432417832374,5.640847,Plane_01,27.33333333333333,91.36095844899222,95.09010358117546,48.81052800439876
1551685997735396.0,1551685998116264.0,0.380868,1.477255828946196,-1.1595791111111111,37.604847700268714,5.990255,Plane_01,29.277777777777782,91.76484657188358,87.75036915550423,37.65171283035456
1551685998765897.0,1551685998916202.0,0.150305,16.7094175573323,0.33036044000000003,268.5478110624041,7.0207559999999996,Building 07 (16),31.0,89.92965232141603,86.43956707631692,269.0673532770825
1551685998945481.0,1551685999255850.0,0.310369,14.117500066154005,1.8965005000000001,270.0496749574472,7.20034,Building 07 (16),30.73333333333333,89.59817941971603,87.00744867431699,270.42508660789446
1551685999276346.0,1551685999615994.0,0.339648,33.3014705579185,8.870231866666668,256.78360478302864,7.531205,Building 18 (9),30.0,88.0380011246401,82.61072955612096,259.0858711702647
1551685999635514.0,1551686000665800.0,1.030286,9.336707199501687,-0.5439133309302325,258.9226485972099,7.890372999999999,Building 07 (16),28.340425531914892,90.1202816788163,87.93481863481486,259.09150487739856
1551686000715576.0,1551686000825865.0,0.11028900000000001,-3.4407723757383195,-1.0604147570571667,26.077632801013213,8.970435,mcp_road_part_02,27.0,92.30859267870292,97.51638471203923,26.325013323892332
1551686000856121.0,1551686001056202.0,0.20008099999999998,-4.461299454208653,-1.056129744902,27.12879002414801,9.11098,mcp_road_part_02,26.3,92.1998931630515,99.33864307916251,27.51344854852808
1551686001075721.0,1551686001226031.0,0.15031,-14.252605389787366,-0.9805340357142855,51.92077568508845,9.33058,mcp_road_part_02,26.0,91.04332690052469,105.3499758283542,53.85039605363606
1551686001256284.0,1551686001456365.0,0.20008099999999998,-22.732670761923146,-1.1104271666666667,79.38236010029345,9.511142999999999,Plane_01,26.0,90.77045524468377,105.98008694096434,82.58066640294886
1551686001475884.0,1551686001686701.0,0.210817,0.7825690647187133,0.8875634900000001,241.33913606174258,9.730742999999999,Building 07 (16),25.5,89.78928761308718,89.81421269600642,241.34203690678947
1551686001705810.0,1551686002195640.0,0.48983000000000004,2.7969448847096796,1.6304214347826091,237.112497329193,9.960669000000001,Building 07 (16),25.08695652173913,89.60605915858164,89.32417857687417,237.13459799116126
1551686002225893.0,1551686002376197.0,0.150304,0.3303907951411996,-1.10985864844676,55.59331033729984,10.480752,mcp_road_part_02,25.0,91.14367443564944,89.6594954468923,55.60536933207418
