starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551603769807217.0,1551603769917605.0,0.11038800000000001,34.80170742020061,-0.6805844363636363,48.96895460301462,21.801333,Building 18 (9),23.90909090909091,90.64906107655477,54.5990027625433,60.07978486519716
1551603769937125.0,1551603770087033.0,0.14990799999999999,49.73639422991381,-0.9131853875,68.67209996748558,21.931241,Building 07 (17),23.0,90.61704018901179,54.0857223798002,84.79622711235258
1551603770096793.0,1551603770227578.0,0.13078499999999998,26.73810822926185,-1.0346388218181821,40.25382583249493,22.090909,mcp_road_part_02,23.0,91.22651821700327,56.406389110654956,48.335984559375326
1551603770296986.0,1551603770527549.0,0.23056300000000002,80.0023301964283,1.2709269333333333,95.46200825314006,22.291102,Building 07 (18),22.85,89.41537807568872,50.03517053817291,124.55915507039536
1551603770676878.0,1551603770827182.0,0.150304,153.60460592013888,4.5553931428571435,189.82163545387897,22.670994,Canopi 01 (8),22.0,88.93124540238453,51.02004454273031,244.22813075678337
1551603771166831.0,1551603771267358.0,0.10052699999999999,210.01024989982776,3.4588196000000004,385.0934110589145,23.160947,Building 15 (35),21.0,89.54820896499369,61.39420771122842,438.649294695664
1551603771917685.0,1551603772027563.0,0.109878,6.5574039123564685,-1.1195760543109168,29.542280524534622,23.911801,mcp_road_part_02,21.5,92.11880365093126,77.48514185665994,30.281996882660692
1551603772047084.0,1551603772267144.0,0.22005999999999998,6.0370775481111805,-1.1192912808165725,29.29502659670536,24.0412,mcp_road_part_02,22.54545454545455,92.14307718334457,78.35558049658505,29.93155027049041
1551603772316921.0,1551603772567754.0,0.250833,3.3213221819866163,-1.118052051933,27.29922353092143,24.311037,mcp_road_part_02,24.25,92.3281158521917,83.06328021995832,27.523241575414083
1551603772587272.0,1551603772777593.0,0.190321,3.017941155379405,-1.117221978151325,32.58608253825861,24.581388,mcp_road_part_02,25.88888888888889,91.95526979524895,84.70867877302895,32.74460152385427
1551603772797114.0,1551603773067464.0,0.27035,3.2983326118787186,-1.1172255235324335,45.13284184373286,24.79123,mcp_roads_T_cross_01,27.84615384615385,91.4142491994371,85.82022379322767,45.26699243135575
1551603773447129.0,1551603773687226.0,0.24009699999999998,2.8941377167768727,-1.1196820681923,44.88369112001422,25.441245000000002,mcp_roads_T_cross_01,32.833333333333336,91.42606105467802,86.31062804418376,44.990837396233744
1551603773717481.0,1551603774216959.0,0.499478,4.816199855985341,-1.1189772713060693,75.84444054651136,25.711597,mcp_road_part_02,35.65217391304348,90.84355791487717,86.36653775988988,76.00544094339425
1551603774237455.0,1551603774557582.0,0.320127,6.9016036734857265,-1.119779289027,52.5941456053063,26.231571000000002,mcp_road_part_02,36.266666666666666,91.20933265862016,82.52414539454482,53.056858094634336
1551603774578079.0,1551603774687391.0,0.10931199999999999,9.08726324848917,-1.1205629691235,36.6943971335208,26.572195,mcp_roads_T_cross_01,36.0,91.69787983844623,76.09070451984347,37.819476407106066
1551603774706911.0,1551603774807439.0,0.10052799999999999,9.04157981821726,-1.1206936220789998,33.490169556835625,26.701027000000003,mcp_roads_T_cross_01,35.833333333333336,91.85039325799796,74.89164627181532,34.70731301540587
1551603774937247.0,1551603775067056.0,0.12980899999999998,23.18328197455957,-1.1686612857142855,46.998627679632186,26.931363,Plane_01,35.0,91.27750471652391,63.74399530586898,52.41852092611308
1551603775268112.0,1551603775377008.0,0.108896,5.843188349022134,-1.0741415506635,28.379007431751646,27.262228000000004,mcp_roads_T_cross_01,34.0,92.12310824632522,78.36549146746249,28.994218267862042
1551603775467776.0,1551603775737072.0,0.269296,11.872218338107743,-1.0434339097828,23.660732522529226,27.461892,mcp_roads_T_cross_01,33.615384615384606,92.2572102905338,63.35392849671133,26.4928025337913
1551603775927393.0,1551603776037681.0,0.11028800000000001,5.570819351786279,-1.1064114794851998,13.692524802063014,27.921509000000004,mcp_roads_T_cross_01,32.8,94.28041058828505,67.86099412822286,14.823744805793302
1551603776197745.0,1551603776307056.0,0.10931099999999999,21.3645070866296,-1.037953945,35.29907242483821,28.191861,mcp_road_part_01,32.0,91.44101938079388,58.81588181595689,41.274011502403795
1551603776327552.0,1551603776437841.0,0.11028900000000001,25.237421329238025,-1.10767669093832,41.39853056044455,28.321668,mcp_road_part_01,32.0,91.30874618752458,58.63262998931378,48.497347510613274
1551603776467121.0,1551603776577408.0,0.11028699999999998,31.34548400014816,-1.0304168233333333,58.36824174858717,28.461237,mcp_road_part_01,31.16666666666667,90.8910425107467,61.76287720371417,66.26049177945231
1551603777557282.0,1551603777677330.0,0.120048,0.13381346059269975,-1.1178267663666286,22.648942956930675,29.551398,mcp_road_part_01,29.0,92.82546138187571,89.66149160505095,22.676905868926234
1551603777737842.0,1551603777907667.0,0.169825,-4.693705882537111,-1.098798612922152,45.54906742773717,29.731958000000002,mcp_road_part_01,28.9,91.37462498896963,95.88340606066457,45.80344721568531
1551603777917426.0,1551603778147762.0,0.230336,-5.442541981204592,-1.04580859,51.93172829100216,29.911541999999997,mcp_road_part_01,28.0,91.14739243250695,95.98286421715505,52.22661564867636
1551603778237554.0,1551603778497172.0,0.25961799999999996,2.1207752178695545,-1.1223092714432576,28.54959334040357,30.23167,mcp_road_part_01,28.0,92.24500842331979,85.75164868914983,28.65024512160259
