starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551604035542434.0,1551604036161801.0,0.619367,19.502582973375105,0.2860053869565217,146.38812785591116,0.0,Floor 01,4.678571428571429,89.88903906299285,82.411445865026,147.68180835456118
1551604036182297.0,1551604036342361.0,0.160064,1.3293796247239626,1.4293657142857144,315.4545222473022,0.639863,Building 07 (16),9.714285714285714,89.74038940837163,89.75854715781192,315.46056162824135
1551604036362857.0,1551604036611737.0,0.24888000000000002,1.7758765295615413,4.578682166666666,312.0318751748082,0.8204229999999999,Building 07 (16),12.916666666666664,89.15932918859951,89.67391430302082,312.0705195832165
1551604036742521.0,1551604037082170.0,0.339649,0.4443564525261914,61.49963412499999,299.6742011248877,1.2000870000000001,Building 07 (16),18.375,78.40269925835902,89.91504196699537,305.9199720024919
1551604037372042.0,1551604037731757.0,0.359715,0.07882434877148217,1.869990846153846,1.7716245781375892,1.8296080000000001,FAR,24.923076923076927,43.481006223347194,87.45243662749769,2.5771559301911897
1551604037822524.0,1551604037971891.0,0.149367,7.498459150007305,15.616280999999999,296.8138543880919,2.28009,Building 07 (16),28.625,86.98923027525743,88.55283474755797,297.3189521012926
1551604037992386.0,1551604038352605.0,0.360219,6.148092685296064,10.177040071428571,286.0525600763268,2.449952,Building 07 (16),31.0,87.9628878511528,88.76873838690969,286.2995604511174
1551604038372125.0,1551604038882104.0,0.509979,1.037032006653148,-1.1700171764705884,41.10135190777457,2.829691,Plane_01,32.541666666666664,91.63005919116173,88.55467154501838,41.131077109927276
1551604039712680.0,1551604039821993.0,0.10931300000000001,-0.3432201253833033,-1.12468275,27.482357232636872,4.170246,Plane_01,36.0,92.34327137831212,90.71551512773274,27.507502074977364
1551604039851779.0,1551604040051896.0,0.20011700000000002,-0.7176749916789008,-1.0719797957122223,39.06618806215134,4.3093449999999995,mcp_road_part_02,35.3,91.57154201009658,91.05244778937937,39.08748198315507
1551604040072393.0,1551604040512477.0,0.44008400000000003,11.130085288176916,-0.6834355083333333,257.84992829744283,4.529959,Building 07 (16),34.75,90.15172177884365,87.5283635045301,258.0909363104651
1551604040612537.0,1551604040862392.0,0.24985500000000002,9.534591644076574,-1.1217988333333333,115.01006490811005,5.070103,Plane_01,34.0,90.55693022675823,85.26088884566772,115.41005978947177
1551604041492422.0,1551604041622229.0,0.129807,0.7759681369679348,-1.0714545533764857,24.127027618887812,5.949987999999999,mcp_road_part_02,32.0,92.54145900944162,88.15790075407665,24.163269711115586
1551604041652485.0,1551604041792053.0,0.139568,0.8277462248893502,-1.0715585149374167,30.192607086261074,6.110051,mcp_road_part_02,31.857142857142854,92.03185471532754,88.42959939321439,30.22295359704435
1551604042902289.0,1551604043061884.0,0.15959500000000001,1.3636814020178434,-1.121240274756975,23.237676329685765,7.3598550000000005,mcp_road_part_02,29.75,92.75769702698224,86.64150233901847,23.30464348414677
1551604043152652.0,1551604043422029.0,0.269377,-1.8869042705002652,-1.1710642222222218,96.15431192795045,7.610218,Plane_01,29.0,90.69763701083404,91.12421143173157,96.17995374024774
1551604043442525.0,1551604043672860.0,0.23033499999999998,14.58307140380752,-0.58203682,209.54952843664702,7.900091000000001,Building 07 (16),28.72727272727273,90.15875819850716,86.01906303052102,210.05715795099562
1551604044502465.0,1551604044663032.0,0.16056700000000002,-0.3182388635324369,-1.1211886963530502,32.680070788387106,8.960030999999999,mcp_road_part_02,28.0,91.96484127417575,90.55792925133778,32.70084657621396
1551604044682551.0,1551604045072482.0,0.38993099999999997,0.32255558667835954,-1.1711496153846153,48.86583102996815,9.140117,Plane_01,28.0,91.37289440107209,89.62180515548529,48.880927525748845
1551604045632706.0,1551604046492606.0,0.8599,2.9843637104772838,-1.1209007005405265,106.0156316352065,10.090272,mcp_road_part_02,29.66666666666667,90.60552446065228,88.38753684311598,106.06355168552807
1551604046553119.0,1551604046732740.0,0.179621,6.620463604791473,-1.1706771111111112,31.12223611409023,11.010685,Plane_01,31.0,92.10708798014697,77.9907914748275,31.840141393876227
1551604046762996.0,1551604046892335.0,0.129339,10.127485611839823,-1.1706655714285716,40.07224185768135,11.220562,Plane_01,31.57142857142857,91.6223736846523,75.81659737645236,41.348772535574255
1551604046943087.0,1551604047952272.0,1.009185,11.864627313607222,0.6362388219565216,166.34962615633856,11.400653,Building 07 (16),32.84782608695652,89.78141667570004,85.92037636669811,166.7734160574849
1551604047972768.0,1551604048172848.0,0.20008,6.7054420297365525,-1.0976150379117142,74.86410527055133,12.430334,mcp_road_part_02,34.0,90.8366293000713,84.88177877126483,75.17181632464258
1551604048222624.0,1551604048692624.0,0.47,-11.330398255009015,-0.07178436363636367,151.91087411584746,12.68019,Building 07 (16),34.0,90.02699970008001,94.26555500253994,152.33284856606872
1551604048753137.0,1551604048872714.0,0.119577,13.000217809940546,-0.65546708,144.38309779794878,13.210703,Building 07 (16),34.0,90.25906029347604,84.85497632908634,144.9686663728783
1551604048892741.0,1551604049063074.0,0.17033299999999998,32.27170042541461,-1.171019,303.449055133416,13.350307,Plane_01 (1),34.0,90.21986517649025,83.92943189601966,305.1625189881762
1551604049083099.0,1551604049562316.0,0.479217,7.662131904389581,-0.9127408685714284,139.59970337479893,13.540664999999999,Building 07 (16),33.59090909090909,90.37404709512586,86.8583903515809,139.81279821084075
1551604049582812.0,1551604050232828.0,0.650016,4.390734999952157,-1.071256302308033,59.724660873967906,14.040378,mcp_road_part_02,33.0,91.02481522643484,85.79539124442584,59.89541936087861
1551604050252348.0,1551604050542563.0,0.290215,2.8189869543626154,-1.0725288950948333,37.991936456309006,14.709914000000001,mcp_road_part_02,32.75,91.61262452469371,85.75645170980931,38.11147125708874
1551604050632860.0,1551604050752440.0,0.11957999999999999,-0.6809359742822662,0.20966844285714287,3.12412810989227,15.090426,FAR,32.42857142857143,86.24830819597018,102.29590123066679,3.2043425384969266
