starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551601330064020.0,1551601330323636.0,0.25961599999999996,-0.03232207323185756,-1.1201700215193,13.889705117747429,0.0,mcp_road_part_02,1.3636363636363635,94.61077013567085,90.13333004716732,13.934838852728355
1551601330363653.0,1551601330524693.0,0.16104000000000002,0.023014606238205882,-0.2135896625,0.5864505072417933,0.299633,Kooper,2.5,109.99783032730024,87.75264327586426,0.6245593754570659
1551601330593989.0,1551601330723966.0,0.129977,-0.0016326566436034302,-0.08506400000000003,0.6886682506091859,0.5299689999999999,Kooper,2.833333333333333,97.04146366042718,90.13583341432856,0.6939038183068547
1551601330744461.0,1551601331193742.0,0.44928100000000004,-0.35391579701636083,-1.1206395938945717,22.34497250770789,0.680441,mcp_road_part_02,3.3809523809523814,92.87071896013377,90.9074160216272,22.375854974972537
1551601331214238.0,1551601331564153.0,0.34991500000000003,2.070698448785909,-1.1208084849094668,19.739243576046157,1.150218,mcp_road_part_02,3.533333333333333,93.23210876417998,84.0114254948119,19.87917857156399
1551601331634423.0,1551601331743736.0,0.10931300000000001,0.06491131303714398,-0.19328288333333327,0.5966431111237601,1.570403,Kooper,3.5,107.85116801540528,83.79097142237708,0.6305194315810517
1551601331764232.0,1551601332193819.0,0.429587,0.06726880968766227,-0.22392910499999996,0.5672388954594548,1.7002119999999998,Kooper,3.5,111.40633980597073,83.23688512440607,0.6135383454560589
1551601332214315.0,1551601332404165.0,0.18985,0.06870804626950468,-0.23829724444444444,0.5455008822322056,2.1502950000000003,Kooper,4.111111111111111,113.4327163465299,82.82116782708637,0.5992308276850435
1551601332423686.0,1551601332844339.0,0.420653,0.06296190231336624,-0.234085875,0.5483971784261804,2.359666,Kooper,6.0,112.98028793560442,83.45050439529048,0.5995830745803533
1551601332894780.0,1551601333164156.0,0.269376,-0.28926981130836704,-1.1194516967486667,25.38365716717839,2.8307599999999997,mcp_road_part_02,8.833333333333334,92.52501705907684,90.6529091457392,25.409976393258116
1551601333184654.0,1551601333334023.0,0.149369,-0.3804650983691845,-1.1196936402187498,21.60809098172959,3.120634,mcp_road_part_02,10.875,92.96585553158297,91.0087328897175,21.6404265996243
1551601333364279.0,1551601333594616.0,0.230337,-1.185958123970958,-1.1192800748572729,14.777823127542698,3.3002589999999996,mcp_road_part_02,12.727272727272727,94.31751423003234,94.58829951896469,14.867526389642665
1551601333614135.0,1551601334064072.0,0.449937,0.08910511773209992,-1.1690546111111113,32.49274301847504,3.5501150000000004,Plane_01,16.0,92.06054514239422,89.84287770415739,32.513888990251914
1551601334744348.0,1551601334874509.0,0.130161,-0.3476351502115008,-1.169913,24.718149837254447,4.680328,Plane_01,23.285714285714285,92.70952633955392,90.80575261398432,24.748262120847873
1551601334904250.0,1551601335464510.0,0.5602600000000001,-0.5958935019579468,-1.1707157200000002,24.11863045000392,4.84023,Plane_01,23.153846153846153,92.77810335846539,91.41530582508287,24.15437846740394
1551601336304846.0,1551601336734451.0,0.429605,-0.961398726386582,-1.1658748095238096,25.24282367025383,6.240826,Plane_01,20.428571428571427,92.64249263645429,92.1811140996942,25.28801491675665
1551601336753971.0,1551601337214173.0,0.46020200000000006,-0.782686394137768,-1.1346182857142857,22.89440987158608,6.689951,Plane_01,19.33333333333333,92.83553202776808,91.95799625493811,22.93586623639979
1551601337234669.0,1551601337364477.0,0.12980799999999998,-0.6770964011283599,-1.122139166666667,28.330368884213737,7.170649000000001,Plane_01,19.0,92.26759916322771,91.36910966926368,28.36066742799637
1551601337444510.0,1551601337545037.0,0.10052699999999999,0.06152073600290708,-0.24123003333333326,0.5003148772792658,7.380489999999999,Kooper,18.0,115.57354411443777,82.98986984664724,0.5588306598311399
1551601337804654.0,1551601337914942.0,0.11028800000000001,0.060297961811113826,-0.2385713666666667,0.4515786159810054,7.740634,Kooper,18.0,117.63914597552817,82.39445146089572,0.5142717060106419
1551601338094526.0,1551601338374615.0,0.280089,-3.0589596558075107,-1.0709733992221568,60.65256946367532,8.030505999999999,mcp_road_part_02,17.0,91.01031188609758,92.8872165525009,60.739101086068594
1551601338394135.0,1551601338654295.0,0.26016,-1.0377471736711954,-1.070648592225292,52.07242411657393,8.330115,mcp_road_part_02,17.25,91.17764501588722,91.14169187594206,52.09376700701195
1551601338674790.0,1551601338854375.0,0.179585,-0.0092085579553028,-1.0703383497962875,61.1602643942511,8.61077,mcp_road_part_02,18.0,91.00260537480071,90.00862670407787,61.16963012602972
1551601339254535.0,1551601339395079.0,0.140544,0.06282795534722388,-0.2273794571428571,0.4815963137244056,9.190515,Kooper,20.0,115.08757921876251,82.56730000099603,0.5362683832715007
1551601339595160.0,1551601340005080.0,0.40992,-0.8517662130727744,-1.0702296074058473,28.84218166233337,9.531139999999999,mcp_road_part_02,21.315789473684212,92.1241400820572,91.69156513937642,28.87459679609985
1551601340024640.0,1551601340514609.0,0.48996899999999993,1.4571597456156666,-1.0705132479944666,32.06363950956116,9.96062,mcp_road_part_02,22.66666666666667,91.91026177203462,87.39793428067874,32.11458067198552
1551601340535105.0,1551601340884513.0,0.349408,-0.364363767156628,-1.0703540874319704,44.3858800269236,10.471085,mcp_road_part_02,23.470588235294123,91.38135874009438,90.47033059008588,44.40027887966195
1551601340905009.0,1551601341134369.0,0.22935999999999998,-3.290210431904608,-1.074836492178,31.219757404554453,10.840989,mcp_road_part_02,23.818181818181817,91.96095388901155,96.01612149383828,31.411049179713245
1551601341154866.0,1551601341425180.0,0.270314,-4.902767490650901,-1.0967311890440616,31.716608166222592,11.090846,mcp_road_part_02,24.538461538461537,91.95721881598126,98.7872568990091,32.11204107399751
1551601341465194.0,1551601341664857.0,0.199663,-3.876287089108784,-1.116405077345991,26.597003381340947,11.401174000000001,mcp_road_part_02,25.0,92.37847245556235,98.29199264419937,26.901162628425137
1551601341714632.0,1551601341905283.0,0.190651,-3.8992298061856423,-1.1198209658138891,25.959402161474298,11.650611999999999,mcp_road_part_02,25.555555555555557,92.44269130040163,98.54224769895292,26.274484821934745
1551601342034683.0,1551601342285028.0,0.250345,-0.6281285502880769,-1.1202987073009332,27.306066765540123,11.970663,mcp_road_part_02,26.0,92.34876235088821,91.31775730892063,27.336256087354062
1551601342294788.0,1551601342424595.0,0.129807,1.1653021438019502,-1.1203213736113335,19.14401759792384,12.230768,mcp_road_part_02,26.5,93.34299610218382,86.51668643913521,19.212143525805168
1551601342445092.0,1551601342765219.0,0.320127,1.370289898067886,-1.1203876948805995,25.913270688227296,12.381072,mcp_road_part_02,27.0,92.47225195799447,86.97302702422579,25.973651278804194
1551601342834515.0,1551601342965299.0,0.13078399999999998,-3.5810397948887682,-1.1204236616409289,8.889405612806572,12.770495,mcp_road_part_02,27.0,96.66820920935668,111.94172328837072,9.648871817116179
1551601343095108.0,1551601343305053.0,0.209945,-3.1350265257912127,-1.12062640821427,19.22732581544865,13.031088,mcp_road_part_02,27.0,93.29221891713442,99.26061760276572,19.51343775139634
1551601343985284.0,1551601344205391.0,0.22010700000000002,-0.24841981017227885,-1.121042592576582,27.03444719143197,13.921264,mcp_road_part_02,25.09090909090909,92.37443451606441,90.52647668275945,27.058820813974517
1551601344294713.0,1551601344434790.0,0.140077,1.565387111236833,-1.1210578583761248,22.680411189173583,14.230692999999999,mcp_road_part_02,24.875,92.8230341757577,86.05174431183954,22.761991548189354
1551601344465045.0,1551601344575334.0,0.11028900000000001,2.329923301437477,-1.1210133563784714,23.177088919430272,14.401025,mcp_road_part_02,24.0,92.75521940236081,84.25951230372846,23.32086328408401
1551601344605590.0,1551601344764678.0,0.159088,-2.3087804250020856,-1.1210982209216669,13.54053853118622,14.541570000000002,mcp_road_part_02,24.0,94.66600977684783,99.67637392657802,13.781636767320682
1551601344964759.0,1551601345075046.0,0.11028699999999998,-3.6879330318210704,-1.1211093640891998,7.8397049988139464,14.900739000000002,mcp_road_part_02,24.0,97.37317299916775,115.19310594398647,8.736058076837278
1551601345185334.0,1551601345334662.0,0.149328,-3.809985051652077,-1.1211110661334998,7.666314496148517,15.121314000000002,mcp_road_part_02,23.0,97.46086721907373,116.42633799401356,8.633959350742634
1551601345404935.0,1551601345814855.0,0.40992,-0.32845952068844264,-1.1210382582752223,25.44488414201427,15.340914999999999,mcp_road_part_02,23.0,92.52246815901336,90.739571025896,25.471685092152363
1551601345835351.0,1551601346054647.0,0.219296,-0.4474644077906689,-1.1210376411729166,23.150253191889423,15.771331,mcp_road_part_02,22.07692307692308,92.77183248285246,91.10731531954903,23.18169908867235
1551601346105379.0,1551601346415137.0,0.309758,2.376598368741376,-1.12092874164175,20.601305905098684,16.041359,mcp_road_part_02,22.0,93.09394561397558,83.41936011724177,20.768209023543573
1551601346434656.0,1551601346645507.0,0.210851,4.691835314608176,-1.1707940000000001,28.151930126105015,16.370635999999998,Plane_01,22.0,92.34910416776144,80.5379808458503,28.564230202036597
1551601346695283.0,1551601346905123.0,0.20984,-2.1777008520687837,-1.1705827777777775,19.818966730913235,16.631263,Plane_01,22.714285714285715,93.36000150604747,96.2704845045719,19.972583391283578
1551601346924644.0,1551601347364821.0,0.44017700000000004,-1.4536044055603463,-1.1701804137931031,39.632132890038015,16.860623999999998,Plane_01,24.0,91.69009107036018,92.10051984263497,39.67604120098579
1551601347425332.0,1551601347685433.0,0.260101,-3.8242430472893663,-1.1698796842105263,22.670035353301753,17.361311999999998,Plane_01,26.47368421052632,92.91302473421656,99.57516580323579,23.020077243141927
1551601349324720.0,1551601349885183.0,0.560463,0.09306252382331802,-1.120914925925926,19.00773946885685,19.2607,Plane_01,29.0,93.37486914307772,89.71948020174443,19.04098922378883
1551601349915439.0,1551601350025726.0,0.11028699999999998,5.1792826876331715,-1.0708494008553333,45.178123697038046,19.851419,mcp_road_part_02,28.66666666666667,91.3489855068609,83.4600833418891,45.48664142781482
1551601350045231.0,1551601350365359.0,0.320128,4.2248414790635485,-1.0708311966900623,34.511671191773765,19.981211,mcp_road_part_02,28.0,91.76404780974298,83.02070493018161,34.785793270013656
1551601350495169.0,1551601350985120.0,0.489951,-2.591461221433459,-1.0708066084841044,19.733575860734152,20.431148999999998,mcp_road_part_02,27.970588235294123,93.07961532145838,97.48141017119245,19.931791547834234
