starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1.55E+15,1.55E+15,0.120048,2.713921039,-1.12130098,14.49197173,27.591378,mcp_road_part_02,17.77777778,94.34907824,79.39303947,14.78647787
1.55E+15,1.55E+15,0.200079,2.304423338,-1.121256449,13.76208138,27.731923,mcp_road_part_02,17,94.59416523,80.49416528,13.99865946
1.55E+15,1.55E+15,0.109311,0.021538144,-0.0762896,0.676943679,28.132083,Kooper,17,96.42671438,88.17764959,0.681569321
1.55E+15,1.55E+15,0.20984,2.964952561,-1.120710972,13.51718118,28.421955,mcp_road_part_02,17.5,94.62998188,77.62827559,13.88384398
1.55E+15,1.55E+15,0.490523,1.774177335,-1.120645363,15.68218262,28.881944,mcp_roads_turn_01 (1),18.86956522,94.06157382,83.54538292,15.82195951
1.55E+15,1.55E+15,0.260592,2.053435903,-1.120268043,13.63128467,29.521789,mcp_roads_turn_01 (1),18.23529412,94.64602823,81.43329654,13.83052859
1.55E+15,1.55E+15,0.200091,4.555767195,-1.119607064,9.677577721,29.92195,mcp_roads_turn_01 (1),18,95.97553316,64.79105867,10.754722
1.55E+15,1.55E+15,0.20008,4.050014906,-1.119615463,8.362106655,30.141553,mcp_roads_turn_01 (1),17,96.87112874,64.15772419,9.358471415
1.55E+15,1.55E+15,0.130083,3.456409709,-1.119544922,7.170191475,30.421661,mcp_roads_turn_01 (1),17,98.00612691,64.26348602,8.038146223
1.55E+15,1.55E+15,0.169825,3.817609106,-1.11960843,7.491111402,30.581999,mcp_roads_turn_01 (1),16.57142857,97.5850692,62.99576669,8.482005208
1.55E+15,1.55E+15,0.129808,5.09987181,-1.119097692,6.942427689,31.031936,mcp_roads_turn_01 (1),16,97.40194095,53.69918693,8.686677981
1.55E+15,1.55E+15,0.230837,5.683282118,-1.118445462,6.167370611,31.501727,mcp_roads_turn_01 (1),15,97.59614302,47.33918049,8.460914616
1.55E+15,1.55E+15,0.100529,6.206162957,-1.117977676,5.598058547,32.0117,mcp_roads_turn_01 (1),14,97.61881723,42.05096663,8.432353896
1.55E+15,1.55E+15,0.129811,7.302287142,-1.11797724,6.554853652,32.202021,mcp_roads_turn_01 (1),14,96.49976277,41.91254303,9.87620256
1.55E+15,1.55E+15,0.139569,6.78522232,-1.117746023,6.252727835,32.352324,mcp_roads_turn_01 (1),13.5,96.90714416,42.66123208,9.294364071
1.55E+15,1.55E+15,0.109313,5.574192771,-1.118096964,6.325121045,32.762245,mcp_roads_turn_01 (1),13,97.55449041,48.61096801,8.504641209
1.55E+15,1.55E+15,0.179584,5.170916373,-1.118330845,6.189966931,32.892054,mcp_roads_turn_01 (1),13,97.89397095,50.12561004,8.142771679
1.55E+15,1.55E+15,0.109992,6.09410379,-1.118760925,8.246317538,33.221941,mcp_road_part_02,12,96.22675425,53.53526131,10.31462457
1.55E+15,1.55E+15,0.120049,4.80617609,-1.118837126,10.1030323,33.48235,mcp_road_part_02,12,95.71079846,64.55881033,11.24377102
1.55E+15,1.55E+15,0.129808,4.558222025,-1.118868322,10.15403436,33.622425,mcp_road_part_02,12,95.74038901,65.82433128,11.18631611
1.55E+15,1.55E+15,0.109312,4.131523609,-1.118653812,9.937807651,33.78249,mcp_road_part_02,12,95.93406108,67.42549085,10.82039253
1.55E+15,1.55E+15,0.129807,3.181212177,-1.117963323,9.237768384,33.982571,mcp_road_part_02,12,96.52773789,70.99781845,9.833937036
1.55E+15,1.55E+15,0.110531,2.833677779,-1.11722255,17.11608795,34.661866,mcp_road_part_02,16,93.68457072,80.59958363,17.38500454
1.55E+15,1.55E+15,0.140417,4.577372587,-1.118541429,61.61503672,34.992124,mcp_roads_T_cross_01,18,91.03715919,85.75130912,61.79495307
1.55E+15,1.55E+15,0.110288,1.666571039,-1.120558411,31.30492204,35.272109,mcp_road_part_02,19,92.04712844,86.95263795,31.36927245
1.55E+15,1.55E+15,0.410898,1.003803889,-1.120580645,22.38740603,35.401917,mcp_road_part_02,18.68421053,92.86262378,87.43269809,22.43789812
1.55E+15,1.55E+15,0.400161,1.083401212,-1.120690282,17.58895342,35.832334,mcp_road_part_02,18.06666667,93.63882765,86.4752882,17.65788739
1.55E+15,1.55E+15,0.110288,2.890633956,-1.119736999,28.61892676,36.402319,mcp_road_part_02,20.2,92.22926659,84.23244152,28.78632565
1.55E+15,1.55E+15,0.149836,-0.016113869,-0.087233,0.612876899,36.872628,Kooper,22.125,98.09794425,91.50608386,0.619263552
1.55E+15,1.55E+15,0.110291,1.097513852,-1.120962989,15.33245328,37.162316,mcp_road_part_02,22,94.17084827,85.9056885,15.41250201
1.55E+15,1.55E+15,0.140544,0.063433133,-0.0707575,0.632687326,37.372157,Kooper,21,96.34966831,84.2746666,0.639784056
1.55E+15,1.55E+15,0.229361,0.004278559,-1.121350943,17.16492741,37.592732,mcp_road_part_02,21,93.73770929,89.98571836,17.20151677
1.55E+15,1.55E+15,0.110287,0.094164154,-0.080028167,0.5817597,38.002286,Kooper,20,97.73317212,80.80579254,0.594740064
1.55E+15,1.55E+15,0.280112,0.10303455,-0.083314769,0.605258417,38.132261,Kooper,19.76923077,97.72779892,80.33901756,0.619592786
1.55E+15,1.55E+15,0.140543,3.491640303,-1.121135906,12.70265916,38.45239,mcp_road_part_02,19,94.8643466,74.63042053,13.2214238
1.55E+15,1.55E+15,0.249764,3.254260199,-1.121044041,11.43834508,38.612454,mcp_road_part_02,19,95.38516823,74.11871088,11.94498586
1.55E+15,1.55E+15,0.110288,0.050259784,-0.072600833,0.659948326,39.172628,Kooper,18,96.25987498,85.64492342,0.665829347
1.55E+15,1.55E+15,0.160064,3.839499221,-1.121294338,16.50115793,39.562052,mcp_roads_T_cross_01,17,93.78656761,76.90145101,16.97902436
1.55E+15,1.55E+15,0.110289,4.347420452,-1.121500624,9.401362668,39.962212,mcp_roads_T_cross_01,16.33333333,96.17963286,65.18302222,10.4184187
1.55E+15,1.55E+15,0.18056,3.28907196,-1.121388151,10.50157907,40.232565,mcp_roads_T_cross_01,16,95.81845843,72.60955615,11.06158527
1.55E+15,1.55E+15,0.179914,0.116306739,-0.073387222,0.641893991,40.692694,Kooper,16.11111111,96.41864016,79.72982782,0.656460843
1.55E+15,1.55E+15,0.110796,5.254701989,-1.119240498,8.043601127,41.052288,mcp_roads_T_cross_01,17.66666667,96.64454577,56.84432641,9.672854355
1.55E+15,1.55E+15,0.129809,5.840596822,-1.117840532,7.978904465,41.342667,mcp_roads_T_cross_01,19.28571429,96.44981958,53.79569108,9.951133361
1.55E+15,1.55E+15,0.129808,5.077139099,-1.116790362,7.261929284,41.492972,mcp_roads_T_cross_01,20.33333333,97.18355844,55.04088377,8.930855451
1.55E+15,1.55E+15,0.250833,3.75189442,-1.114219274,6.099373754,41.6423,mcp_roads_T_cross_01,21.58333333,98.84412039,58.40317127,7.247106769
1.55E+15,1.55E+15,0.109312,4.742721206,-1.111305585,7.053309101,41.933148,mcp_roads_T_cross_01,22.83333333,97.44908425,56.08268761,8.571906078
1.55E+15,1.55E+15,0.259331,6.878122836,-1.109680581,7.517944676,42.093212,mcp_roads_T_cross_01,22.84615385,96.21519987,47.54479094,10.24985156
1.55E+15,1.55E+15,0.130222,9.077542279,-1.108701641,9.30585677,42.422812,mcp_roads_T_cross_01,22,94.87464932,45.71155417,13.04722052
1.55E+15,1.55E+15,0.15056,-0.175013638,-1.120987485,11.32162664,43.92257,mcp_road_part_01,19,95.65392187,90.88562753,11.37833347
1.55E+15,1.55E+15,0.250872,0.591373359,-1.121503677,19.69246866,44.10241,mcp_road_part_01,18.5,93.25805926,88.27989989,19.73324137
1.55E+15,1.55E+15,0.389932,-0.386201571,-1.121384951,14.0675757,44.372805,mcp_road_part_01,18,94.55593818,91.57256402,14.11748355
1.55E+15,1.55E+15,0.329887,0.978253708,-1.120925411,21.78549879,44.79299,mcp_road_part_01,18.375,92.94247236,87.42892359,21.83624079
1.55E+15,1.55E+15,0.109313,0.07316144,-0.080007,0.617035487,45.19315,Kooper,19.83333333,97.33712421,83.23805201,0.626487437
1.55E+15,1.55E+15,0.110288,-0.065542973,-1.120424857,12.26788775,45.662606,mcp_road_part_01,22.83333333,95.21826641,90.30610812,12.31912001
1.55E+15,1.55E+15,0.110288,-0.007134888,-0.080818833,0.59320833,45.792414,Kooper,23.83333333,97.75766947,90.68909903,0.598730919
1.55E+15,1.55E+15,0.150036,0.003569275,-0.094673162,0.590329378,45.932959,Kooper,24.75,99.11097531,89.65357996,0.597883368
1.55E+15,1.55E+15,0.72004,-0.557365247,-1.120831364,32.65962532,47.5226,mcp_roads_cross_01,31.84848485,91.9652514,90.97770799,32.68360514
1.55E+15,1.55E+15,0.120048,0.236512495,-1.119656134,20.53923394,48.282656,mcp_road_part_01,33.28571429,93.12007245,89.34025929,20.5710889
1.55E+15,1.55E+15,0.139571,0.941390949,-1.119376558,30.57154141,48.4232,mcp_roads_cross_01,34.875,92.09595482,88.23624563,30.60650854
1.55E+15,1.55E+15,0.120048,0.368096744,-1.119917973,20.79796869,49.422723,mcp_roads_cross_01,38,93.08177425,88.98604578,20.83135169
1.55E+15,1.55E+15,1.319775,0.239802508,-1.120404794,31.35998093,49.563269,mcp_road_part_01,39.50746269,92.04608859,89.56188099,31.38090528
1.55E+15,1.55E+15,0.149329,0.064349924,-0.2580965,0.21860822,51.703531,Kooper,37,138.5575715,73.59758183,0.344302585
1.55E+15,1.55E+15,0.279582,1.252182651,-1.120856014,38.82079034,51.943629,mcp_road_part_01,37,91.65295781,88.15253851,38.85714918
1.55E+15,1.55E+15,0.319818,0.826420743,-1.120627521,19.50854586,52.303243,mcp_road_part_01,37,93.28468361,87.57428732,19.5581732
1.55E+15,1.55E+15,1.58059,1.479402327,-1.120351743,63.957261,52.632821,mcp_roads_cross_01,38.43209877,91.00329033,88.67492142,63.98417815
1.55E+15,1.55E+15,0.140548,0.056882076,0.007495731,3.011529501,55.422925,FAR,37,89.85741588,88.91792015,3.012075977
1.55E+15,1.55E+15,0.21998,-2.872874962,-1.120809069,27.278169,55.603486,mcp_roads_cross_01,36.25,92.33992648,96.01209868,27.45192393
1.55E+15,1.55E+15,0.210816,0.690837576,-1.120843875,26.30762993,55.883003,mcp_roads_cross_01,36,92.43878744,88.49576025,26.34055695
1.55E+15,1.55E+15,0.490455,0.530467729,-1.120650417,24.12357123,56.113338,mcp_roads_cross_01,35.03846154,92.65909743,88.74029163,24.15541228
1.55E+15,1.55E+15,0.149807,-0.07459508,-1.120735066,18.25063665,56.623312,mcp_roads_cross_01,34.11111111,93.51397725,90.23418139,18.28516747
1.55E+15,1.55E+15,0.179617,-0.113705473,-1.12073677,23.64213333,56.793619,mcp_roads_cross_01,34,92.71399837,90.27555861,23.66895537
1.55E+15,1.55E+15,0.140544,-1.876711153,-1.120659556,16.36105672,57.013253,mcp_roads_cross_01,34,93.89293797,96.54357,16.50642601
1.55E+15,1.55E+15,0.240096,-1.988663256,-1.120645779,15.65996861,57.173317,mcp_roads_cross_01,34,94.06067493,97.23726702,15.82546194
1.55E+15,1.55E+15,0.22936,-2.446210558,-1.120658155,28.03719111,57.553957,mcp_road_part_01,34,92.2802642,94.98635948,28.16600622
1.55E+15,1.55E+15,0.219599,-2.166206965,-1.120850207,24.18038338,57.813574,mcp_road_part_01,34,92.64340052,95.1191942,24.30308001
1.55E+15,1.55E+15,0.269518,-0.824323447,-1.120900805,29.45752726,58.053669,mcp_road_part_01,33.14285714,92.17828268,91.60291567,29.4903686
1.55E+15,1.55E+15,0.409943,0.722463181,-1.120934497,31.52402467,58.343472,mcp_road_part_01,32.61904762,92.03593705,88.68713317,31.55221986
1.55E+15,1.55E+15,0.200081,-1.76742715,-1.120946843,19.18026766,58.783671,mcp_road_part_01,32,93.33063729,95.26483483,19.29411796
1.55E+15,1.55E+15,0.280118,-1.612137145,-1.120952216,14.9802456,59.003777,mcp_road_part_01,31.5,94.25491571,96.14239073,15.10838437
1.55E+15,1.55E+15,0.170654,-1.85529957,-1.120964423,14.09417233,59.30341,mcp_road_part_01,31,94.50865147,97.49906727,14.2598875
1.55E+15,1.55E+15,0.120048,0.696620316,-1.121003072,17.20757062,59.533599,mcp_road_part_01,31,93.72427748,87.68174011,17.25811156
1.55E+15,1.55E+15,0.179592,0.860799307,-1.12100887,15.92847298,59.674143,mcp_road_part_01,30.11111111,94.01985953,86.90665651,15.99105649
1.55E+15,1.55E+15,0.119578,3.052501748,-1.121019271,21.39519676,59.893748,mcp_road_part_01,30,92.96930392,81.8802773,21.64090792
1.55E+15,1.55E+15,0.210024,0.405475158,-1.121035619,27.02883057,60.17339,mcp_roads_T_cross_01,29.33333333,92.37474586,89.14053726,27.05510697
1.55E+15,1.55E+15,0.18086,-1.51006156,-1.121050591,11.91565402,60.43319,mcp_road_part_01,29,95.33229084,97.22254834,12.06316091
1.55E+15,1.55E+15,0.109767,0.0243632,-0.123175117,0.554724828,60.813661,Kooper,28.16666667,102.5075761,87.48521791,0.568757689
1.55E+15,1.55E+15,0.249856,-1.034917202,-1.121390768,10.60647364,61.013726,mcp_roads_T_cross_01,27.61538462,96.00697281,95.57294312,10.71568262
1.55E+15,1.55E+15,0.110289,0.060666387,-0.219038517,0.446018275,61.663746,Kooper,21,115.9483351,82.2542928,0.500590236
1.55E+15,1.55E+15,0.109316,0.090373865,-0.212666117,0.47297727,61.844302,Kooper,19.5,113.8283172,79.18262896,0.526404607
1.55E+15,1.55E+15,0.109312,0.095748247,-0.21214095,0.502939666,61.974111,Kooper,19,112.507156,79.22117522,0.55418392
1.55E+15,1.55E+15,0.120048,-6.156602611,-1.125071792,6.406126943,63.374207,mcp_roads_T_cross_01,17,97.21677173,133.8621253,8.955892176
1.55E+15,1.55E+15,0.109743,-6.28722766,-1.125609275,6.153236753,63.534271,mcp_roads_T_cross_01,17,97.29138746,135.6170844,8.868965579
1.55E+15,1.55E+15,0.110288,-6.306996437,-1.125978719,6.008459,63.653774,mcp_roads_T_cross_01,17,97.36526408,136.388628,8.783371317
1.55E+15,1.55E+15,0.160064,-6.193424659,-1.126332278,6.050224178,63.783586,mcp_roads_T_cross_01,16.25,97.41193315,135.6700951,8.731113675
1.55E+15,1.55E+15,0.10982,-0.519026281,-0.116832778,0.677593719,64.404175,Kooper,16,97.7942716,127.4515548,0.861493718
1.55E+15,1.55E+15,0.109818,-0.444387761,-0.109318111,0.681817266,64.644311,Kooper,16,97.65028394,123.0950859,0.821161199
1.55E+15,1.55E+15,0.120052,-0.452552465,-0.105101455,0.693959425,65.164049,Kooper,13,97.22993318,123.1096175,0.835122585
1.55E+15,1.55E+15,0.120049,-0.447595316,-0.1059319,0.692968908,65.293857,Kooper,13,97.31728608,122.8588081,0.831726543
1.55E+15,1.55E+15,0.11029,-4.070395246,-1.124373535,8.502060025,65.564209,mcp_road_part_02,12,96.80220484,115.5829554,9.493016274
1.55E+15,1.55E+15,0.150304,-2.494348238,-1.123873713,9.468530479,66.103938,mcp_road_part_02,12,96.54774001,104.7584439,9.855857887
1.55E+15,1.55E+15,0.120047,-1.918655658,-1.1235572,11.82588472,66.413843,mcp_road_part_02,13.75,95.35764419,99.21548586,12.03308646
1.55E+15,1.55E+15,0.110288,0.692631254,-1.120307192,19.0865171,67.003632,mcp_road_part_02,18.66666667,93.35698921,87.92170353,19.1319095
1.55E+15,1.55E+15,0.120047,0.807301448,-1.119258611,17.51555334,67.144174,mcp_road_part_02,19.625,93.65241049,87.36107374,17.5698345
1.55E+15,1.55E+15,0.540705,0.353756558,-1.120167255,18.08143492,67.273981,mcp_road_part_02,20,93.54433728,88.87917235,18.11955317
1.55E+15,1.55E+15,0.110289,0.31814156,0.32681157,2.928871316,67.853725,FAR,20,83.67004398,83.80068995,2.964170549
1.55E+15,1.55E+15,0.130314,1.338171188,-1.120536195,25.67889725,68.01379,mcp_road_part_02,20,92.49521849,87.01691745,25.73814422
1.55E+15,1.55E+15,0.100059,0.61225279,-1.12023387,21.05721281,68.18412,mcp_road_part_02,20,93.04395398,88.33455544,21.09587611
1.55E+15,1.55E+15,0.289701,-1.096305335,-1.120288606,14.64009482,68.404264,mcp_road_part_02,20.45,94.36368662,94.28253042,14.72376678
1.55E+15,1.55E+15,0.259654,0.027666424,-1.120626241,16.78121932,68.70468,mcp_road_part_02,20.72222222,93.82045423,89.90553917,16.81861738
1.55E+15,1.55E+15,0.110795,0.013166345,-1.120830696,17.21095503,68.983854,mcp_road_part_02,20,93.7260161,89.95616886,17.24741742
1.55E+15,1.55E+15,0.139567,-1.606170982,-1.120889741,13.89699143,69.144426,mcp_road_part_02,20,94.58095998,96.59281592,14.03433467
1.55E+15,1.55E+15,0.110287,-1.497964414,-1.120912595,13.02621775,69.293754,mcp_road_part_02,19.77777778,94.88617119,96.55997662,13.15988949
1.55E+15,1.55E+15,0.379665,-0.326216509,-1.121262515,11.48947061,69.424537,mcp_road_part_02,19,95.571639,91.62634204,11.54866147
1.55E+15,1.55E+15,0.110289,-1.241154989,-1.121728048,10.85359205,69.914489,mcp_road_part_02,18,95.86267889,96.52368108,10.9817667
1.55E+15,1.55E+15,0.2196,-1.471379157,-1.121639055,10.39363065,70.034538,mcp_roads_T_cross_01,18,96.09894954,98.05756174,10.5570161
1.55E+15,1.55E+15,0.129809,-1.43913257,-1.12129225,11.24502564,70.734598,mcp_roads_T_cross_01,17,95.64862813,97.29303973,11.39205866
1.55E+15,1.55E+15,0.289872,-1.331902612,-1.121670027,10.45257006,70.874167,mcp_roads_T_cross_01,17,96.07623839,97.26169297,10.59661876
