starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1.5516E+15,1.5516E+15,1.570375,0.07504052,-0.2213606,0.436090676,14.620474,Kooper,29.6,116.576512,80.23641743,0.494779418
1.5516E+15,1.5516E+15,0.240096,0.095955778,-0.200838867,0.376615297,16.440706,Kooper,34,117.3282952,75.70603677,0.437473249
1.5516E+15,1.5516E+15,0.490461,1.16209774,-1.159987045,31.61365147,16.740338,Plane_01,33.91304348,92.09997131,87.89479143,31.65626321
1.5516E+15,1.5516E+15,0.530638,0.051343228,-0.765780281,150.4510212,17.250322,Building 07 (16),32.68,90.29162711,89.98044712,150.4529789
1.5516E+15,1.5516E+15,0.100528,2.484255925,-1.070985719,29.76008541,17.80048,mcp_road_part_02,32,92.05389466,85.22823478,29.88279139
1.5516E+15,1.5516E+15,0.160065,2.342145753,-1.07092345,30.14780015,17.920528,mcp_road_part_02,32,92.02832383,85.55768383,30.25760033
1.5516E+15,1.5516E+15,0.319152,0.653565846,-1.070910482,43.37082116,18.101088,mcp_road_part_02,31.1875,91.41429704,89.13666079,43.38896318
1.5516E+15,1.5516E+15,0.340624,0.403417626,-1.070898327,28.68827862,18.450497,mcp_road_part_02,30.66666667,92.13757759,89.19435375,28.71109366
1.5516E+15,1.5516E+15,0.289878,1.820431775,-1.070871625,25.37069948,18.860418,mcp_road_part_02,30,92.4107717,85.8958717,25.45845891
1.5516E+15,1.5516E+15,0.299989,0.754348731,-1.071031208,29.26791826,19.170788,mcp_road_part_02,29.33333333,92.09505344,88.52359052,29.29722153
1.5516E+15,1.5516E+15,0.240096,0.495687864,-1.072254967,24.31580088,19.490296,mcp_road_part_02,28.75,92.524415,88.8321631,24.34447801
1.5516E+15,1.5516E+15,0.19032,1.107545728,-1.084214451,37.36502633,19.750888,mcp_road_part_02,28.1,91.66134601,88.30217915,37.39715726
1.5516E+15,1.5516E+15,0.219601,0.087759656,-0.10174255,0.608939941,20.491094,Kooper,27,99.39017939,81.79907179,0.623587328
1.5516E+15,1.5516E+15,0.120048,2.529635769,-1.101349076,75.43837861,20.800756,mcp_roads_turn_01 (1),26.42857143,90.83595025,88.07945016,75.48881371
1.5516E+15,1.5516E+15,0.140544,0.046118211,-0.205211083,0.402573484,21.390261,Kooper,25,116.8592877,83.46477121,0.454206878
1.5516E+15,1.5516E+15,0.110289,0.12415163,-0.19781512,0.434808245,21.550325,Kooper,25,113.6276665,74.06426509,0.4935612
1.5516E+15,1.5516E+15,0.110288,0.130399988,-0.195656933,0.493468468,21.730885,Kooper,25,110.9735839,75.19783,0.546623199
1.5516E+15,1.5516E+15,0.120055,1.065201502,-1.120771232,14.99220465,22.55136,mcp_road_part_02,25,94.26459344,85.93594385,15.07172793
1.5516E+15,1.5516E+15,0.459697,0.976703642,-1.120749781,16.32679355,22.711428,mcp_road_part_02,24.9047619,93.91991222,86.57652412,16.39433493
1.5516E+15,1.5516E+15,0.249856,0.064216643,-0.20119904,0.466042177,23.211138,Kooper,24,113.155309,82.1545333,0.511664091
1.5516E+15,1.5516E+15,0.279944,2.701098747,-1.121356765,29.07420908,23.590831,mcp_roads_turn_01 (1),23.30769231,92.19927224,84.69225125,29.22093443
1.5516E+15,1.5516E+15,0.169823,2.47849398,-1.121997927,20.59472126,23.901032,mcp_road_part_02,21.11111111,93.09608834,83.13767993,20.7736457
1.5516E+15,1.5516E+15,0.110288,6.574689903,-1.121759425,22.80440541,24.120631,mcp_roads_turn_01 (1),19.66666667,92.70608814,73.91731137,23.75975163
1.5516E+15,1.5516E+15,0.110287,0.093358829,-0.223204217,0.464322532,24.6506,Kooper,19,115.2334535,78.63142796,0.523575598
1.5516E+15,1.5516E+15,0.200079,0.11453621,-0.078816889,0.620964694,24.951208,Kooper,19,97.11491739,79.54931966,0.636339373
1.5516E+15,1.5516E+15,0.109313,6.612045165,-1.120540481,14.94347682,25.301393,mcp_roads_turn_01 (1),19.5,93.92277644,66.13203141,16.37932391
1.5516E+15,1.5516E+15,0.150304,8.48806533,-1.118761612,11.6833176,26.491123,mcp_roads_turn_01 (1),19.75,94.42987497,54.00116121,14.4844327
1.5516E+15,1.5516E+15,0.110288,6.104793798,-1.11833946,8.846221174,26.710722,mcp_roads_turn_01 (1),19,95.94018502,55.39037038,10.80623984
1.5516E+15,1.5516E+15,0.130784,6.309957088,-1.117818578,10.69209133,26.870786,mcp_roads_turn_01 (1),19,95.14484078,59.45294334,12.46538784
1.5516E+15,1.5516E+15,0.109751,7.569522279,-1.116645188,7.311361067,27.111004,mcp_roads_turn_01 (1),19,96.05671118,44.00610308,10.58303192
1.5516E+15,1.5516E+15,0.180091,7.449351349,-1.115909768,6.884710411,27.251012,mcp_roads_turn_01 (1),18.33333333,96.27795,42.74419662,10.20476984
1.5516E+15,1.5516E+15,0.20008,99.26354544,1.032682,78.90258698,27.451599,Building 07 (18),18,89.53339232,38.48047926,126.806688
1.5516E+15,1.5516E+15,0.329888,6.576373837,-1.115958084,6.083854126,27.760991,mcp_roads_turn_01 (1),17.8,97.10042517,42.77215089,9.028141355
1.5516E+15,1.5516E+15,0.130117,6.16122131,-1.116112089,6.635247244,28.170911,mcp_roads_turn_01 (1),17,97.02703865,47.12146597,9.123204493
1.5516E+15,1.5516E+15,0.159965,10.71826897,-1.113914644,16.21574347,28.57138,mcp_road_part_02,19,93.27982489,56.5361263,19.46978253
1.5516E+15,1.5516E+15,0.11029,8.043053132,-1.113227919,12.96317195,28.770963,mcp_road_part_02,20,94.17356548,58.18229745,15.29620237
1.5516E+15,1.5516E+15,0.150304,0.582698667,-1.118219519,26.44043518,30.23107,mcp_road_part_02,28.25,92.42112416,88.73751053,26.47048479
1.5516E+15,1.5516E+15,0.530065,-0.072647213,-1.121716939,24.06562462,30.400895,mcp_road_part_02,30.30434783,92.66865592,90.17295899,24.091862
1.5516E+15,1.5516E+15,0.120085,0.646482828,-1.12313474,28.33114888,30.951456,mcp_road_part_02,32,92.26960371,88.6928059,28.36077165
1.5516E+15,1.5516E+15,0.140076,1.209051622,-1.122116699,26.45913533,31.091062,mcp_road_part_02,32.85714286,92.4258975,87.38368623,26.51050347
1.5516E+15,1.5516E+15,0.140075,1.733559485,-1.120484764,27.4720351,31.251634,mcp_road_part_02,33.57142857,92.33096155,86.38926934,27.54947235
1.5516E+15,1.5516E+15,0.180559,1.970994088,-1.119237742,22.78230239,31.411229,mcp_road_part_02,34,92.80208753,85.05540966,22.89477698
1.5516E+15,1.5516E+15,0.179584,1.924714303,-1.119490703,19.00063751,31.611309,mcp_road_part_02,33.55555556,93.3547598,84.21581942,19.1306563
1.5516E+15,1.5516E+15,0.339649,2.437868449,-1.120950657,13.29797214,31.811388,mcp_road_part_02,30.375,94.739728,79.61153031,13.56597936
1.5516E+15,1.5516E+15,0.219601,3.039535426,-1.12089482,13.28317933,32.171533,mcp_road_part_02,27.3,94.70247335,77.11114314,13.67252844
1.5516E+15,1.5516E+15,0.109312,1.74722388,-1.121259682,14.08776022,32.661485,mcp_roads_T_cross_01,26,94.51618197,82.93003657,14.23990879
1.5516E+15,1.5516E+15,0.120048,1.745284463,-1.121146783,14.50394946,32.791293,mcp_roads_T_cross_01,26,94.38860671,83.13849378,14.65153705
1.5516E+15,1.5516E+15,0.110288,6.137981939,-1.119209669,15.82571672,33.241737,mcp_roads_T_cross_01,24.2,93.77235951,68.80128723,17.0111952
1.5516E+15,1.5516E+15,0.110287,7.250729313,-1.11796995,11.68396794,33.55113,mcp_roads_T_cross_01,24,94.64800317,58.17746974,13.79630527
1.5516E+15,1.5516E+15,0.109311,4.482819701,-1.116833753,7.378775391,33.691674,mcp_roads_T_cross_01,23,97.37064799,58.72010755,8.705705966
1.5516E+15,1.5516E+15,0.120048,6.424168719,-1.115577637,9.918127583,33.821481,mcp_roads_T_cross_01,23,95.39303849,57.06806608,11.86944447
1.5516E+15,1.5516E+15,0.19032,13.19580914,-1.033779835,22.03244739,34.021562,mcp_road_part_01,23,92.3050999,59.08150493,25.70266168
1.5516E+15,1.5516E+15,0.139568,9.577110619,-1.112493036,10.7662343,34.301674,mcp_roads_T_cross_01,22,94.4148019,48.34528719,14.45235239
1.5516E+15,1.5516E+15,0.110288,6.556379674,-1.112070516,8.078000534,34.551531,mcp_roads_T_cross_01,22,96.1011931,50.93604232,10.46312133
1.5516E+15,1.5516E+15,0.159683,5.867890934,-1.111867538,7.466615704,34.681339,mcp_roads_T_cross_01,21.83333333,96.6779286,51.83677532,9.561314947
1.5516E+15,1.5516E+15,0.109817,4.544383699,-1.111731551,6.996593202,34.93179,mcp_roads_T_cross_01,21,97.59023581,56.99572087,8.416631552
1.5516E+15,1.5516E+15,0.120555,4.04095803,-1.112200405,6.911729768,35.081154,mcp_roads_T_cross_01,21,97.90863614,59.68721463,8.083213465
1.5516E+15,1.5516E+15,0.140544,2.70669265,-1.11778116,17.82753981,35.951315,mcp_road_part_01,21,93.54718583,81.36691501,18.06645497
1.5516E+15,1.5516E+15,0.150305,5.052134559,-1.117872877,49.5913229,36.271442,mcp_road_part_01,22.125,91.28467864,84.1830396,49.8605356
1.5516E+15,1.5516E+15,0.109312,3.398726376,-1.117956601,37.69452374,36.452003,mcp_road_part_01,23.16666667,91.69193955,84.84785828,37.86394443
1.5516E+15,1.5516E+15,0.169597,0.061326034,-0.078810778,0.592628162,36.631587,Kooper,24.55555556,97.53527267,84.0919771,0.600982662
1.5516E+15,1.5516E+15,0.200587,0.045115314,-0.0759248,0.56268098,36.831438,Kooper,25.8,97.66044376,85.41587649,0.569569883
1.5516E+15,1.5516E+15,0.129809,0.504685362,-1.118290065,29.10957862,37.051545,mcp_road_part_01,27,92.19969501,89.00673779,29.13542256
1.5516E+15,1.5516E+15,0.469455,0.011447573,-1.1193932,33.89758161,37.20185,mcp_road_part_01,29,91.89137988,89.98065061,33.91606126
1.5516E+15,1.5516E+15,0.219601,-0.331332455,-1.119754281,23.47422429,37.741577,mcp_road_part_01,31.28571429,92.73074939,90.80866104,23.50325162
1.5516E+15,1.5516E+15,0.149328,0.020236439,-0.0843135,0.520505512,38.21201,Kooper,34,99.1942456,87.77355114,0.527678186
1.5516E+15,1.5516E+15,0.1391,0.369773613,-1.119987874,15.75505365,38.632198,mcp_road_part_01,36.14285714,94.06505965,88.65550578,15.79913988
1.5516E+15,1.5516E+15,0.119579,0.223820409,-1.119549747,14.91160248,38.83181,mcp_road_part_01,37,94.29317847,89.14006547,14.95524576
1.5516E+15,1.5516E+15,0.110288,0.203476366,-1.119098957,15.12806633,39.011901,mcp_road_part_01,38,94.2303689,89.22940356,15.17076715
1.5516E+15,1.5516E+15,0.110289,0.212364816,-1.119189424,16.0712696,39.191484,mcp_road_part_01,39,93.98325097,89.24294098,16.1115918
1.5516E+15,1.5516E+15,0.149328,0.213177673,-1.119724359,17.30305578,39.332029,mcp_road_part_01,39.75,93.70231144,89.29413838,17.34055843
1.5516E+15,1.5516E+15,0.510449,0.160498455,-1.120303234,43.39842403,39.511613,mcp_roads_cross_01,41.375,91.47871628,89.78810654,43.41317827
1.5516E+15,1.5516E+15,0.37989,1.634318331,-1.120130359,62.48462989,40.041582,mcp_road_part_01,43.44444444,91.02665142,88.50174037,62.51603523
1.5516E+15,1.5516E+15,0.369904,0.274220988,-1.120067119,19.37666701,40.51224,mcp_roads_cross_01,45.35294118,93.3079672,89.18919717,19.41094979
1.5516E+15,1.5516E+15,0.260593,0.029549269,-0.1286766,0.468396843,40.94168,Kooper,45.5,105.3321372,86.39022393,0.486648158
1.5516E+15,1.5516E+15,0.299761,0.915573325,-1.120688687,82.11044382,41.671729,mcp_road_part_01,43.85714286,90.78190729,89.36114931,82.12319527
1.5516E+15,1.5516E+15,0.450016,0.6380313,-1.121064641,67.27316161,41.991985,mcp_road_part_01,42.84615385,90.95466659,89.45661236,67.28552699
1.5516E+15,1.5516E+15,0.110796,0.045380773,0.012505811,3.009830798,42.511296,FAR,42,89.76196514,89.1361874,3.010198871
1.5516E+15,1.5516E+15,0.369905,-0.379737704,-1.121438527,30.82913165,42.73238,mcp_road_part_01,41.11764706,92.0831112,90.70570484,30.85185867
1.5516E+15,1.5516E+15,0.240096,0.171277538,-1.121154517,35.6183527,43.121805,mcp_road_part_01,40.33333333,91.80287611,89.72448461,35.63640516
1.5516E+15,1.5516E+15,0.629438,2.088945528,-1.120917723,46.07271728,43.432173,mcp_road_part_01,39.34482759,91.39226246,87.40397669,46.13366913
1.5516E+15,1.5516E+15,0.32989,0.065718495,-0.18658655,0.413702321,44.101627,Kooper,38.5,114.0096869,80.97372588,0.458566322
1.5516E+15,1.5516E+15,0.239511,10.60410499,1.049365986,193.173365,44.812156,Building 15 (31),36.91666667,89.68922595,86.85794528,193.4670441
1.5516E+15,1.5516E+15,0.129807,0.825307126,-1.120450957,62.77633712,45.121939,mcp_roads_cross_01,36,91.02243541,89.24678799,62.79175937
1.5516E+15,1.5516E+15,0.379403,-1.255012783,-1.121018329,34.2382519,45.272243,mcp_road_part_01,35.84615385,91.87403323,92.09925311,34.2795804
1.5516E+15,1.5516E+15,0.109818,0.046297145,0.036008597,3.008863281,45.702397,FAR,35,89.31442615,89.11846387,3.009434879
1.5516E+15,1.5516E+15,0.15958,0.019644227,0.005044512,3.00713647,45.832257,FAR,35,89.9038877,89.6257186,3.007204864
1.5516E+15,1.5516E+15,0.289876,0.808508331,-1.121224407,28.65149304,46.012332,mcp_roads_cross_01,34.07142857,92.24013247,88.38361565,28.68481974
1.5516E+15,1.5516E+15,0.710529,0.383938062,-1.12104914,29.01743393,46.321725,mcp_roads_cross_01,33.35714286,92.21225086,89.2419472,29.04161896
1.5516E+15,1.5516E+15,0.140542,0.082044938,0.016378304,3.008510054,47.181584,FAR,32,89.68820125,88.43787664,3.009673133
1.5516E+15,1.5516E+15,0.130297,0.042246071,0.002379497,3.007674644,47.34202,FAR,32,89.9546754,89.19527121,3.007972266
1.5516E+15,1.5516E+15,0.40949,6.642995628,-1.062962974,89.96720721,47.502573,mcp_roads_T_cross_01,31.26315789,90.67508079,85.77705958,90.21838867
1.5516E+15,1.5516E+15,0.449471,-0.00842696,0.018444024,3.008877907,47.932559,FAR,30.53846154,89.64879022,90.16046778,3.008946237
1.5516E+15,1.5516E+15,0.309392,0.533619897,-1.117268099,75.50117135,48.402522,mcp_roads_T_cross_01,29.93333333,90.84778123,89.59505716,75.51132308
1.5516E+15,1.5516E+15,0.209844,-3.76371536,-1.121038324,30.01279692,48.762666,mcp_road_part_01,29,92.12250926,97.14778888,30.26863491
1.5516E+15,1.5516E+15,0.180561,-3.926528342,-1.121050422,28.82054768,48.992027,mcp_road_part_01,29,92.20717627,97.75824442,29.10838964
1.5516E+15,1.5516E+15,0.130011,17.21902621,-1.2210515,267.9212056,49.262379,Plane_01 (1),28.28571429,90.26058622,86.32271537,268.4767368
1.5516E+15,1.5516E+15,0.38021,-0.435241931,-1.121053715,48.88000712,49.462193,mcp_roads_T_cross_01,28,91.31378547,90.51016496,48.89479822
1.5516E+15,1.5516E+15,0.329889,-4.633123816,-1.120957783,43.14815702,49.912674,mcp_roads_T_cross_01,27,91.47966611,96.12877184,43.41066501
1.5516E+15,1.5516E+15,0.520208,0.608807456,-1.100600646,60.71372438,50.311858,mcp_roads_T_cross_01,26.34782609,91.0384752,89.42548527,60.72675108
1.5516E+15,1.5516E+15,0.390404,3.746298519,-1.120857769,38.66717542,50.862323,mcp_roads_T_cross_01,26,91.65265196,84.46612717,38.86439926
1.5516E+15,1.5516E+15,0.109936,-1.042358519,-1.121067665,26.75683541,51.292305,mcp_roads_T_cross_01,26,92.3973799,92.23092747,26.80058852
1.5516E+15,1.5516E+15,0.119587,-2.879965713,-1.121153649,17.15476478,51.542378,mcp_road_part_01,25.83333333,93.68779898,99.53002618,17.43092489
1.5516E+15,1.5516E+15,0.160064,-2.963042714,-1.121122383,16.00568487,51.682452,mcp_road_part_01,25,93.94002419,100.4881094,16.31620316
1.5516E+15,1.5516E+15,0.190357,0.103877692,-1.121093013,22.16504828,51.882063,mcp_roads_T_cross_01,25,92.89548219,89.73148221,22.19362533
1.5516E+15,1.5516E+15,0.390233,0.251100807,-1.121085382,21.51483321,52.102677,mcp_roads_T_cross_01,24.5,92.98264257,89.33132815,21.54548519
1.5516E+15,1.5516E+15,0.129807,-3.256943355,-1.121861312,16.53050369,52.672454,mcp_roads_T_cross_01,22.14285714,93.80947465,101.1460097,16.88560941
1.5516E+15,1.5516E+15,0.449937,-0.07043099,-1.121228369,13.94411953,52.942805,mcp_roads_T_cross_01,20.78947368,94.59712935,90.28939541,13.98930245
1.5516E+15,1.5516E+15,0.150303,0.10203759,-0.19114672,0.457094497,53.702134,Kooper,20,112.201957,77.41613383,0.505849896
1.5516E+15,1.5516E+15,0.11029,-4.711638534,-1.121052601,10.12565793,53.951989,mcp_roads_T_cross_01,19.8,95.73209636,114.9533492,11.22431491
1.5516E+15,1.5516E+15,0.119912,-4.408758343,-1.121139046,9.133378256,54.15207,mcp_roads_T_cross_01,19,96.30823728,115.7669937,10.20356316
1.5516E+15,1.5516E+15,0.109819,-0.497028639,-0.105047833,0.593835842,54.512571,Kooper,19,97.72516211,129.9286534,0.78148162
1.5516E+15,1.5516E+15,0.120555,-5.474441713,-1.124073226,5.526435469,54.82242,mcp_roads_T_cross_01,18,98.2225063,134.7292034,7.859678218
1.5516E+15,1.5516E+15,0.119072,-5.606045738,-1.125317374,4.576915264,55.023006,mcp_roads_T_cross_01,18,98.83828345,140.7709442,7.324086382
1.5516E+15,1.5516E+15,0.129808,-5.694585594,-1.125947118,4.645937667,55.162574,mcp_roads_T_cross_01,18,98.71018857,140.7906539,7.435105836
1.5516E+15,1.5516E+15,0.110288,-7.453095552,-1.126640471,7.890859346,55.602751,mcp_roads_T_cross_01,17,95.92593031,133.3657919,10.91254385
1.5516E+15,1.5516E+15,0.110288,-0.437654009,-0.084752,0.650566624,56.192255,Kooper,16.16666667,96.16922417,123.9298034,0.788644955
1.5516E+15,1.5516E+15,0.240113,-0.43176037,-0.096747667,0.646544374,56.772512,Kooper,15.75,97.09350468,123.7348789,0.783451821
1.5516E+15,1.5516E+15,0.179583,-1.876346865,-1.122898968,8.854114339,57.643106,mcp_road_part_02,13,97.07237553,101.9649942,9.120138177
1.5516E+15,1.5516E+15,0.140545,-1.704043504,-1.122746503,9.210749933,57.842209,mcp_road_part_02,13,96.8349354,100.4815475,9.434099761
1.5516E+15,1.5516E+15,0.110005,-0.87316298,-1.122535698,20.43705391,58.102802,mcp_road_part_02,13,93.1410374,92.44644589,20.48647535
1.5516E+15,1.5516E+15,0.109822,-0.587117375,-1.122330882,23.22760048,58.372871,mcp_road_part_02,14.66666667,92.76543259,91.44794062,23.26210991
1.5516E+15,1.5516E+15,0.140059,-0.125531425,-1.121770218,25.65757427,58.502212,mcp_road_part_02,15.71428571,92.50339431,90.28032126,25.68239171
1.5516E+15,1.5516E+15,0.129809,0.946581489,-1.119774506,25.59080972,58.753067,mcp_road_part_02,17.71428571,92.5037774,87.88164539,25.63278084
1.5516E+15,1.5516E+15,0.329889,1.382458597,-1.118564884,26.74399495,58.902395,mcp_road_part_02,19.14285714,92.39180458,87.04088321,26.80305291
1.5516E+15,1.5516E+15,0.150303,1.95133139,-1.118858176,34.56409887,59.342572,mcp_roads_T_cross_01,21,91.85110177,86.76877155,34.63721219
1.5516E+15,1.5516E+15,0.129799,0.926732972,-1.119314236,20.11739825,59.523141,mcp_road_part_02,21,93.18123625,87.3624633,20.16981434
1.5516E+15,1.5516E+15,0.140543,-1.048965001,-1.120032992,14.14370516,59.752493,mcp_road_part_02,21,94.51542576,94.24156436,14.22670718
1.5516E+15,1.5516E+15,0.29038,-1.045592488,-1.120783036,13.64669398,59.912556,mcp_road_part_02,20.35714286,94.68142169,94.38137026,13.73250432
1.5516E+15,1.5516E+15,0.16057,0.1931121,-1.120880748,16.26515288,60.222455,mcp_road_part_02,20,93.94191544,89.31977347,16.3048724
1.5516E+15,1.5516E+15,0.130319,-1.506355218,-1.121068841,14.13619813,60.492337,mcp_road_part_02,19.14285714,94.50892115,96.08249309,14.26036462
