starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1578729843300336.0,1578729844321021.0,1.020685,-0.5768325798331919,-1.1089224572098824,13.599376842378025,0.0,mcp_road_part_02,5.342857142857143,94.65753792918822,92.42880785258282,13.656701481041061
1578729844361036.0,1578729844521101.0,0.160065,0.09621523891222927,-0.06720175000000006,0.6630551277930951,1.0607,Kooper,10.0,95.72767800716255,81.74349856618015,0.6733613813508446
1578729844540621.0,1578729844670428.0,0.129807,0.11007406759587483,-0.06829516666666667,0.6800140731367819,1.240285,Kooper,10.0,95.66188963584777,80.80526938872171,0.6922424935029672
1578729845060828.0,1578729845260908.0,0.20008,0.018139453382283524,-0.17309752000000006,0.5830605703204775,1.7604919999999997,Kooper,10.0,106.52740569358632,88.21805990857888,0.6084828837868811
1578729845291164.0,1578729845470934.0,0.17977,0.04790771299603439,-0.1855562888888888,0.56369475332289,1.9908279999999998,Kooper,10.0,108.15929534349034,85.14217698198563,0.5953806011573445
1578729845581221.0,1578729845690534.0,0.10931300000000001,0.1080657855208343,-0.1707751833333334,0.5845339748540904,2.280885,Kooper,10.0,106.0287127646026,79.52570063351868,0.6184839084418373
1578729845710987.0,1578729845850302.0,0.13931500000000002,0.0955563602626365,-0.17959904285714284,0.5676979119432229,2.4106509999999997,Kooper,10.142857142857142,107.32662209506006,80.44539170955531,0.6030487156163588
1578729846030424.0,1578729846281256.0,0.250832,-0.4970303595963854,-1.1099098667055272,14.639119879511046,2.7300880000000003,mcp_road_part_02,11.333333333333336,94.33327309471544,91.9445709236332,14.689546280851099
1578729846300776.0,1578729846460841.0,0.160065,-0.3577647742622636,-1.1091212750465285,13.75376791549841,3.00044,mcp_road_part_02,13.375,94.6088753816984,91.49004915162111,13.80305319521218
1578729846500856.0,1578729846620905.0,0.120049,-0.4729612334587582,-1.108702008433,18.221107902307594,3.20052,mcp_road_part_02,15.4,93.48082088812846,91.48687989796251,18.260933318409396
