starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1578729472760803.0,1578729472970644.0,0.20984099999999997,0.038248920337916034,-0.13350787,0.6510570284785062,0.0,Kooper,1.8,101.5691951301908,86.63779739681429,0.6657045783154985
1578729473031155.0,1578729473170725.0,0.13957,0.04436573989103115,-0.15557375714285707,0.6100958172187546,0.270352,Kooper,4.428571428571429,104.26935770187197,85.84081218801288,0.6311801794855756
1578729473301508.0,1578729473420579.0,0.11907100000000001,-0.10552552512234548,-1.1034797311053572,21.15031066308228,0.540705,mcp_road_part_02,7.2857142857142865,92.98656006810762,90.28586421958035,21.179340034531403
1578729473490852.0,1578729473620659.0,0.129807,0.09977873813823693,-0.07044849999999997,0.6730608460635056,0.730049,Kooper,6.142857142857142,95.91118828425411,81.56753164272637,0.6840538650138824
1578729473711427.0,1578729473950551.0,0.23912399999999998,-0.12785716338316147,-1.10441675479149,25.830806742323066,0.950624,mcp_road_part_02,6.0,92.4482057070964,90.2835999699451,25.854722214360283
1578729474011063.0,1578729474130785.0,0.11972200000000001,2.7936200275538496,-1.1045572967828001,16.251206224231964,1.25026,mcp_road_part_02,6.0,93.83224415023093,80.2460547451942,16.52652605427837
1578729474150956.0,1578729474331462.0,0.180506,3.0106072167458255,-1.10370565395675,19.184426579855746,1.390153,mcp_road_part_02,7.125,93.25294866592705,81.08132632586599,19.450556423454156
1578729474350982.0,1578729474640854.0,0.28987199999999996,-0.3471569746686886,-1.1032816690004614,14.843981098334222,1.590179,mcp_road_part_02,9.642857142857142,94.24954598696091,91.33973521749054,14.88897321019543
1578729474911206.0,1578729475290871.0,0.37966500000000003,0.013691008856533857,-0.06433244444444447,0.6213517454160642,2.150403,Kooper,15.888888888888891,95.90970532166074,88.73773572293717,0.6248232539393014
1578729475410918.0,1578729475551462.0,0.140544,-2.3420651531097003,-1.1540039999999998,36.73113913547484,2.650115,Plane_01,17.75,91.79585903121149,93.64837675403263,36.82381806118206
1578729475570982.0,1578729475771569.0,0.200587,-1.1047018718837744,-1.10404155090975,20.941488280109297,2.810179,mcp_road_part_02,18.0,93.01367429096081,93.01965842086753,20.999647743660695
1578729475861341.0,1578729475991149.0,0.12980799999999998,0.8109459717050583,-1.1040849525052,20.968835751274106,3.1005380000000002,mcp_road_part_02,19.0,93.01179911127835,87.78525435978801,21.01353634482507
1578729476240789.0,1578729476420927.0,0.18013800000000002,-0.18368338128444708,-1.1543385,21.75177191710457,3.4799860000000002,Plane_01,19.0,93.03765546737483,90.48382414098944,21.78315446602905
1578729476441423.0,1578729476841542.0,0.400119,-0.18062940686524329,-1.1543654285714289,17.540160663941073,3.68062,Plane_01,19.0,93.76516114498858,90.59001379997545,17.579033609449954
1578729477001605.0,1578729477110918.0,0.10931300000000001,0.0997505605607426,-0.16931131666666666,0.549983234999286,4.2408019999999995,Kooper,19.0,106.85189534113185,79.72000248164676,0.5840360049379341
1578729477360773.0,1578729477471061.0,0.11028800000000001,0.036898352472887884,-0.0770731666666667,0.6392723374593006,4.59997,Kooper,19.0,96.86330789236635,86.69659285544603,0.6449580473766641
1578729477600869.0,1578729477741412.0,0.140543,4.438296771253337,-1.1542965,15.493622841276133,4.840066,Plane_01,18.0,94.09657217896086,74.01513219630776,16.158070039065418
1578729477760933.0,1578729477891717.0,0.13078399999999998,4.659846879656472,-1.15431425,15.820251356982055,5.00013,Plane_01,18.0,94.00367611812793,73.5876898147637,16.532603162469297
1578729477911237.0,1578729478141428.0,0.23019099999999998,0.012697345372081031,-1.1543357272727273,26.515848542078942,5.150434,Plane_01,18.0,92.4927289551663,89.97256341828628,26.54096599787407
1578729478160950.0,1578729478551685.0,0.390735,0.16516536123512565,-1.154357894736842,19.536147673157867,5.4001470000000005,Plane_01,18.1,93.38145820028824,89.51561316883767,19.570919438113393
1578729478841743.0,1578729479020860.0,0.179117,0.10212821906460123,-0.20165650000000004,0.4957323997674781,6.08094,Kooper,18.0,111.7232271980514,78.35908524557405,0.5448358737278411
1578729479201420.0,1578729479321467.0,0.120047,0.0059701853297835705,-0.07532871428571429,0.6146034890590488,6.440617,Kooper,18.0,96.98726529482927,89.44345310442462,0.6192313841145062
