starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1578729682391728.0,1578729682642156.0,0.25042800000000004,23.583864712140432,-1.1506163333333337,49.95545413482036,28.693105,Plane_01,22.7,91.19320806294982,64.72810265072313,55.25459248355033
1578729682661678.0,1578729682792461.0,0.13078299999999998,5.609730660804937,-1.044427526,8.154609324445905,28.963054999999997,mcp_roads_T_cross_01,23.0,96.02361833381276,55.475083175446976,9.952766458537123
1578729683001833.0,1578729683112627.0,0.110794,4.976100878758932,-1.0981364413194998,7.4091821897646515,29.303209999999996,mcp_roads_T_cross_01,24.0,97.01436147650791,56.11418906582816,8.992411485272735
1578729683242435.0,1578729683471795.0,0.22935999999999998,6.338662443669307,-1.09493720997875,8.621457550805538,29.543812,mcp_roads_T_cross_01,25.0,95.84231229771412,53.67595457726652,10.756721590192878
1578729683582083.0,1578729683711891.0,0.12980799999999998,5.690049801880286,-1.0925473183986667,8.007462059459096,29.883459999999996,mcp_roads_T_cross_01,25.5,96.34638996428025,54.602649531331465,9.883813789448629
1578729684452645.0,1578729684561956.0,0.10931099999999999,4.550029133103219,-1.09647610727607,14.994369333360344,30.754021999999996,mcp_road_part_01,27.0,94.00275262640542,73.11962220917606,15.707836791586946
1578729684823498.0,1578729685051778.0,0.22828,-0.8942616792918511,-1.1005620241002,14.767906165280488,31.124875,mcp_road_part_01,28.0,94.25426265454529,93.46528007853871,14.835834766755488
1578729685072274.0,1578729685232338.0,0.160064,0.008877757334362954,-0.07047800000000004,0.6141186710621118,31.373651000000002,Kooper,28.0,96.54610685007,89.17178450628745,0.6182133169112277
1578729685382643.0,1578729685762308.0,0.37966500000000003,0.004794759731721915,-0.07148600000000005,0.6749921347942462,31.68402,Kooper,27.5,96.04530437988552,89.59301025638563,0.678783927292757
1578729685901876.0,1578729686032659.0,0.13078299999999998,2.5512958181213703,-1.105163366955,17.889820684583988,32.203253000000004,mcp_road_part_01,27.0,93.49969747840552,81.88368573634675,18.10459004080987
1578729686141970.0,1578729686371838.0,0.229868,0.02920533983971868,-0.0675088571428571,0.6161242167672479,32.443346999999996,Kooper,26.714285714285715,96.24600867189878,87.28611363850283,0.6204993538714951
1578729686722770.0,1578729686832591.0,0.109821,0.015290209387762429,-0.07721700000000005,0.5966174213780625,33.024147,Kooper,26.0,97.37209841376504,88.53193569376253,0.6017878389299092
1578729687213382.0,1578729687352533.0,0.139151,-1.2232550762190946,-1.1011108885269427,13.550127492604355,33.514759000000005,mcp_road_part_01,25.0,94.62702902834364,95.1584665433386,13.649716232807215
1578729687502298.0,1578729687622346.0,0.120048,-2.30072377863184,-1.1031908670605002,15.677814236741204,33.803675,mcp_road_part_01,24.0,93.98254600237912,98.34858187105556,15.88408698151999
1578729687641867.0,1578729688112299.0,0.47043199999999996,-2.251930924281194,-1.1045893071769002,13.819758195589205,33.943244,mcp_road_part_01,24.0,94.51059567233322,99.25500959072849,14.045534059259495
1578729688422667.0,1578729688692043.0,0.269376,-1.0485063827793673,-1.1048586990983331,16.963080657819585,34.724044,mcp_road_part_01,23.33333333333333,93.71951150230895,93.53701423345524,17.031329477859185
1578729688932727.0,1578729689182281.0,0.249554,-1.5003206094773185,-1.103918949377,15.53598866733531,35.234103999999995,mcp_road_part_01,28.5,94.04559713758536,95.51598625824744,15.647253524167978
1578729689242793.0,1578729689371984.0,0.129191,-0.9011735168251656,-1.1041978628480331,11.289324896572024,35.54417,mcp_road_part_01,30.66666666666667,95.56867369972763,94.56397404397006,11.378937702971493
1578729689392481.0,1578729689502531.0,0.11005,-0.7699208327038422,-1.1041929307207998,12.20162221776228,35.693858,mcp_road_part_01,31.5,95.16072188472087,93.61056964263032,12.275650893613555
1578729689572484.0,1578729689842367.0,0.269883,-0.6333159497085402,-1.1035753131925834,13.752797180567093,35.873861,mcp_roads_cross_01,32.846153846153854,94.58295908701703,92.63660646832895,13.811531336309436
1578729689882383.0,1578729689992671.0,0.11028800000000001,-0.024662071096098824,-0.08467939999999996,0.6027646138762,36.18376,Kooper,33.0,97.99026534446193,92.34294591853862,0.6091830581002999
1578729690562654.0,1578729690722719.0,0.160065,-0.02662963737099145,-0.082148,0.5517866483838268,36.864031,Kooper,32.0,98.45809184176585,92.76299351332167,0.5585033006394567
1578729690812511.0,1578729690962815.0,0.150304,-4.622151903580762,-1.104427889377,25.922347665364647,37.113888,mcp_roads_cross_01,31.0,92.40178851511811,100.1100225046239,26.354357470191623
1578729690992601.0,1578729691362783.0,0.370182,-6.41648436755063,-1.0473656212103624,35.21922272621214,37.293978,mcp_road_part_01,30.88888888888889,91.67581770143006,100.32530039311429,35.814269444204115
1578729691472654.0,1578729691622556.0,0.149902,0.021730182778407426,-0.07607666666666664,0.6184284416869897,37.774031,Kooper,30.0,97.00878753277253,87.98758327964893,0.6234690028719091
1578729691692828.0,1578729692092390.0,0.399562,0.02241656517208432,-0.06792279999999988,0.5313830457139518,37.994205,Kooper,29.66666666666667,97.27779622129981,87.58439132229444,0.5361752982245546
1578729692112886.0,1578729692292470.0,0.179584,-1.6553789415400981,-1.104304478819,16.86894886653991,38.414263,mcp_road_part_01,29.0,93.72759749531332,95.60458885293002,16.985911917938708
1578729692362742.0,1578729692662374.0,0.299632,-20.813355157468692,7.0889929999999985,133.93672614940198,38.664119,Building 02 (8),28.5,87.00614619977604,98.8329401207682,135.72949637527162
1578729692753143.0,1578729692882950.0,0.129807,-1.8312870296746289,-1.1051094864484283,27.86860862786273,39.054520000000004,mcp_road_part_01,28.0,92.26595105916016,93.75958439098238,27.95056754370254
1578729692952245.0,1578729693062533.0,0.11028800000000001,-3.6612559685726564,-1.1045276766625831,32.97287379627625,39.253622,mcp_road_part_01,27.83333333333333,91.90687003171107,96.33607788417396,33.19390279917508
1578729693092790.0,1578729693432438.0,0.339648,-1.0966724362315003,-1.1043188771675123,13.76790607227634,39.394166999999996,mcp_road_part_01,27.0,94.57143868246267,94.55423752523342,13.855592669744668
1578729693452933.0,1578729693592540.0,0.13960699999999998,-1.3372132167974076,-1.104271136126445,13.607368695567168,39.75431,mcp_road_part_01,27.0,94.61737998174667,95.61250741769929,13.717435501811591
