SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190304155605766""","=""1551686165755271""",TestNight_on,4.628247,0.4947476,Box001,-223.2613,1.322829,380.7908,-397.5219,1.077399,367.228,0.9999842,-0.00218737,-0.005180615,0.9802617,0.1850072,0.06971008,3.04248,0.004316211,0.2364502,-0.07476457,0.1871592,0.9794803,-0.08264664,1.33375e-05,0.9965789,30,174.2606,0.24543000000000004,13.562799999999983,-14.465368699871993,0.24543000000000004,174.18765425013126,89.91954737414551,94.74722023357891,174.7874309573529,79.21295524010553,94.36497168579466,0.9999999825800073
"=""20190304155605780""","=""1551686165775767""",TestNight_on,4.6353480000000005,0.4956369000000001,Box001,-223.2071,1.222858,380.7477,-397.3316,1.079087,367.2271,0.9999844,-0.002094901,-0.005197433,0.980261,0.1849807,0.06978969,3.043152,0.002540708,0.2360229,-0.07486156,0.1870421,0.9794953000000002,-0.08250736,3.695694e-05,0.9965904,30,174.12449999999995,0.14377099999999987,13.520600000000002,-14.425409921176277,0.14377099999999987,174.05175762702643,89.95283401492695,94.73784585102163,174.64858274418256,79.21978561268949,94.37054564324956,1.0000000215300666
"=""20190304155605798""","=""1551686165795710""",TestNight_on,4.606751,0.4963986,Building 07 (16),-158.7832,1.458874,385.1806,-397.081,1.081392,367.2257,0.9999843,-0.002091583,-0.005213397,0.9801961,0.1849825,0.07069053,3.043182,0.004846095999999999,0.2290344,-0.07577887,0.1870402,0.9794251,-0.08024693,1.057022e-06,0.996775,30,238.2978,0.3774820000000001,17.954900000000013,-19.19695175279574,0.3774820000000001,238.2003609946819,89.90949547558657,94.60760114526371,238.9729637997911,79.2198961958473,94.42420427537894,1.0000000000322635
"=""20190304155605809""","=""1551686165805470""",TestNight_on,4.596379,0.4966838,Building 07 (16),-169.2955,1.58703,384.1508,-396.9275,1.082842,367.2249,0.9999841,-0.002166676,-0.005221107,0.980191,0.1847701,0.07131649999999999,3.04303,0.006756066999999999,0.2261047,-0.07641235,0.1869006,0.9794025,-0.07930394,-2.475451e-05,0.9968505,31,227.632,0.5041879999999999,16.925900000000013,-18.114074646949614,0.5041879999999999,227.53941506283428,89.87344306097363,94.55163269846271,228.2598504183147,79.22803793220653,94.46114264231429,0.9999999692595657
"=""20190304155605823""","=""1551686165815231""",TestNight_on,4.693923000000002,0.4971322,Building 07 (16),-169.2955,1.625507,384.1122,-396.7516,1.084523,367.224,0.9999835,-0.00242513,-0.005227968,0.9802394,0.1842114,0.07209119,3.042847,0.007255197,0.2257385,-0.07719538,0.1865952,0.9793994,-0.07919592,-2.323267000000001e-05,0.9968591,31,227.4561,0.5409840000000001,16.888199999999983,-18.07700409017772,0.5409840000000001,227.36342126018548,89.86410067685135,94.54585812048529,228.08155573763767,79.24585017590498,94.50668471084029,1.0000000400383715
"=""20190304155605834""","=""1551686165824990""",TestNight_on,4.603925,0.497298,Building 07 (16),-169.2955,1.515699,384.0205,-396.5848,1.086102,367.2231,0.9999828000000002,-0.002709868,-0.005234300999999999,0.9802839,0.1836675,0.07286987,3.042877,0.005769371999999999,0.2247009,-0.07798116,0.18633010000000005,0.9793876,-0.07886349,8.262723e-06,0.9968854,31,227.2893,0.4295969999999998,16.79740000000004,-17.986810757640942,0.4295969999999998,227.1974561363334,89.89200015095993,94.52656186134895,227.90874048538535,79.26131020178113,94.55242149582038,1.0000000192573577
"=""20190304155605847""","=""1551686165835726""",TestNight_on,4.767342,0.497742,Building 07 (16),-169.2955,1.35485,384.1306,-396.4124,1.087711,367.2222,0.9999817,-0.003064416,-0.005240185,0.9803554,0.1830391,0.07348569,3.042847,0.003599048,0.2263489,-0.07860371,0.1860489,0.9793913,-0.07940705,5.271504e-05,0.9968423,31,227.1169,0.26713899999999996,16.90840000000003,-18.09828295874362,0.26713899999999996,227.0248657832864,89.93279359600989,94.55794516387577,227.74527194481837,79.27770860716095,94.58859316571551,1.0000000274663317
"=""20190304155605859""","=""1551686165855247""",TestNight_on,4.611326,0.4977728,Building 07 (16),-169.2955,1.316156,383.9969,-396.254,1.089132,367.2214,0.9999804,-0.003418196,-0.005245653,0.9804593,0.1820658,0.07451160000000001,3.042694,0.003061652,0.2247314,-0.07963695,0.1854221,0.9794267,-0.07888919,7.219975e-05,0.9968834,31,226.9585,0.2270239999999999,16.775499999999965,-17.96580380342391,0.2270239999999999,226.86715261702736,89.94284356673506,94.52785253820251,227.57751774451992,79.31425758680481,94.64847995474612,1.0000000298233007
"=""20190304155605877""","=""1551686165875742""",TestNight_on,4.6667489999999985,0.4981749,Building 07 (16),-169.2955,1.230142,384.1945,-395.9971,1.091342,367.22,0.9999783,-0.004011529000000001,-0.00525487,0.9805412,0.180808,0.07646958,3.042175,0.001891255,0.2275085,-0.08160516,0.1847458,0.9793925,-0.07981585,0.000111228,0.9968096,31,226.7016,0.13880000000000006,16.974499999999978,-18.16555569872893,0.13880000000000006,226.60918593055297,89.965018083017,94.58317169982556,227.33616040434825,79.35368809157745,94.76300948828883,1.000000040906257
"=""20190304155605889""","=""1551686165885503""",TestNight_on,4.549225,0.4983602,Building 07 (16),-158.7832,1.116423,385.2306,-395.837,1.092667,367.2191,0.9999767,-0.00438649,-0.005260789,0.9806231,0.17994000000000002,0.07745935,3.041504,0.00032269950000000003,0.2309265,-0.08260214,0.1842448,0.9794033,-0.08095188,0.0001499153,0.996718,31,237.0538,0.023755999999999892,18.011499999999952,-19.258352382322187,0.023755999999999892,236.95576161282355,89.99427468967409,94.64644686089605,237.7370767514872,79.38289466499498,94.82087421887239,1.000000041955254
"=""20190304155605900""","=""1551686165895770""",TestNight_on,4.704951,0.4983375,Building 07 (16),-158.7832,0.917532,385.352,-395.6877,1.093809,367.2184,0.999975,-0.004731528,-0.005265631999999999,0.9806413,0.1795695,0.07808695,3.04129,-0.002245784,0.2326355,-0.0832345,0.1842121,0.9793559,-0.08151866,0.0002021962,0.9966718,31,236.9045,-0.17627700000000002,18.1336,-19.380803738977608,-0.17627700000000002,236.80559931836723,90.0425085787918,94.67881188875546,237.59742948037245,79.38480072878654,94.85783842965995,1.0000000293207345
"=""20190304155605911""","=""1551686165905530""",TestNight_on,4.502354,0.4983146,Building 07 (16),-158.7832,0.71591,385.5269,-395.5363,1.094947,367.2175,0.9999732,-0.005079623,-0.005270421999999999,0.9807064,0.1790231,0.07852256,3.041412,-0.004850388,0.2350464,-0.08367629,0.1840068,0.9793568,-0.08230551,0.0002565478,0.9966071,31,236.7531,-0.3790369999999999,18.30940000000004,-19.556900726653367,-0.3790369999999999,236.65270922797657,90.09145647597988,94.72416928907695,237.4597246271897,79.39676762702533,94.88349390838574,0.999999982830322
"=""20190304155605922""","=""1551686165915290""",TestNight_on,4.493026,0.4983339,Box001,-223.4366,0.6343215,380.6244,-395.3824,1.096007,367.2167,0.9999715,-0.005421475,-0.005275017,0.9808448,0.1780344,0.07903992,3.041504,-0.008139253,0.2369385,-0.08419903,0.1833534,0.9794345,-0.08292362,0.0003214549,0.9965559000000002,31,171.94580000000005,-0.4616855,13.407699999999974,-14.314441124731836,-0.4616855,171.871449140912,90.15337799146776,94.76093368782648,172.46713138453782,79.43485223978503,94.91346509308836,0.9999999428673737
"=""20190304155605933""","=""1551686165925049""",TestNight_on,4.601308,0.4983339,Box001,-223.4706,0.4823304,380.6855,-395.2237,1.097064,367.2159,0.9999695,-0.0057676590000000005,-0.005279325,0.9809298,0.17741310000000002,0.07938364,3.041351,-0.01085544,0.2382813,-0.08454819,0.1830721,0.9794571,-0.08336861,0.0003777614,0.9965187,31,171.75310000000005,-0.6147336000000001,13.469600000000018,-14.375984701978332,-0.6147336000000001,171.67740901835242,90.20444535275513,94.78668719922709,172.27936498839657,79.45124766864507,94.93362680693701,1.000000000485548
"=""20190304155605944""","=""1551686165935787""",TestNight_on,4.671385,0.5258698,Box001,-223.4945,0.3753891,380.7469,-395.0654,1.098044,367.215,0.9999675,-0.006099604000000001,-0.005283173,0.9810575,0.1766565,0.07949031,3.041199,-0.012779,0.239624,-0.08465926,0.1826408,0.979528,-0.08381322,0.0004218231,0.9964814,31,171.57090000000005,-0.7226549,13.531900000000007,-14.437912139064956,-0.7226549,171.49398912176963,90.24058495397577,94.81232776471069,172.10219011371558,79.47638288682302,94.93972020188713,0.9999999774561934
"=""20190304155605957""","=""1551686165945545""",TestNight_on,4.584519,0.5292276,Building 07 (16),-158.7832,4.657234,368.9232,-394.8977,1.099014,367.2141,0.9999654,-0.006436933000000001,-0.005287806999999999,0.9812282,0.1756678,0.07957411,3.047882,0.04591227,0.02203369,-0.08474869,0.1819835,0.9796426,-0.01251463,-0.00016765400000000002,0.9999217,31,236.1145,3.5582199999999995,1.709100000000035,-2.9569582599940047,3.5582199999999995,236.04855706964764,89.13645073328573,90.71770134662172,236.09389197177987,79.51468534513849,94.94433683184302,0.9999999792318629
"=""20190304155605971""","=""1551686165965065""",TestNight_on,4.5194230000000015,0.5379531999999999,Building 07 (16),-158.195,3.254239,366.8663,-394.7045,1.10007,367.2131,0.9999628,-0.006811534,-0.005292978,0.9813945,0.1747955,0.07944636,3.052734,0.02779686,-0.004486084,-0.08462778,0.1814795,0.9797466,-0.003822877,-8.863115e-05,0.9999927,31,236.5095,2.154169,-0.3467999999999733,-0.9049983941033974,2.154169,236.48840374319016,89.4781119372305,90.21925952609315,236.49994623926662,79.54405200839501,94.93679619033729,1.0000000351397687
"=""20190304155605990""","=""1551686165985561""",TestNight_on,4.558167,0.5417076999999999,Building 07 (16),-158.195,4.61883,361.4858,-394.4464,1.101336,367.2117,0.9999596,-0.0072758380000000015,-0.005300211,0.9816004,0.17373370000000002,0.07923202,3.05481,0.04545021,-0.07397461,-0.08442247,0.1808731,0.9798764,0.01890978,-4.555771e-05,0.9998212,31,236.2514,3.517494,-5.725900000000024,4.472613411998762,3.517494,236.2260958381155,89.14706052817463,88.91531350146956,236.2946156595443,79.57938042061856,94.92422915444673,0.9999999955107355
"=""20190304155606002""","=""1551686165995322""",TestNight_on,4.550774,0.5425945,Building 07 (16),-158.195,5.415832,359.1518,-394.2708,1.102094,367.2108,0.9999574,-0.007565677,-0.005305574,0.9817238,0.1730714,0.07914939,3.054779,0.0557884,-0.1042175,-0.08434571,0.180496,0.9799526,0.02879223,1.687749e-05,0.9995854,31,236.0758,4.313738,-8.059000000000026,6.804064039650997,4.313738,236.036517254448,88.9534294035948,88.34883080743464,236.17396363824196,79.60134881423721,94.91939317133361,1.0000000515290808
"=""20190304155606013""","=""1551686166005081""",TestNight_on,4.61367,0.5433909,Building 07 (16),-170.0888,6.915564999999999,359.0481,-394.1154,1.10273,367.21,0.9999553,-0.007813663,-0.005310338,0.9818515,0.17242520000000006,0.07897452,3.050842,0.07911539,-0.111084,-0.08417679,0.18009360000000002,0.9800411,0.03107505,0.0001021526,0.999517,31,224.02660000000003,5.812834999999999,-8.161900000000003,6.967406945902657,5.812834999999999,223.91623289109447,88.51366238296158,88.21775204120813,224.1000070558364,79.6247881842889,94.90914807600095,0.9999999972124369
"=""20190304155606025""","=""1551686166015817""",TestNight_on,4.505381,0.5442353,Building 07 (16),-170.0888,7.630607,358.5667,-393.9518,1.103346,367.2091,0.9999535,-0.008059418,-0.0053154840000000005,0.9819576,0.1718279,0.07896009,3.049286,0.08885384,-0.1176453,-0.08416832,0.1797381,0.9801071,0.03323381,0.0001523178,0.9994476,31,223.863,6.527261,-8.642399999999952,7.4459783778463855,6.527261,223.7158674720125,88.32970433469444,88.0937172169777,223.9348947549724,79.64549484749168,94.9083275915007,1.000000009076821
"=""20190304155606037""","=""1551686166035337""",TestNight_on,4.484066,0.5454555999999999,Building 07 (16),-168.8435,8.644432,358.0427,-393.7881,1.103912,367.2082,0.9999515,-0.008290492,-0.00532036,0.9820976,0.1711609,0.07866586,3.047272,0.1020842,-0.1240845,-0.0838798,0.1792985,0.9802123,0.03535917,0.000223011,0.9993746,31,224.9446,7.54052,-9.165499999999954,7.959613496117207,7.54052,224.73806131686445,88.07950847652214,87.97158651143938,225.00535792140752,79.67109752378701,94.89106171032827,0.9999999630107894
"=""20190304155606055""","=""1551686166045098""",TestNight_on,4.620271,0.5457866,Building 07 (16),-168.8435,9.96148,357.2737,-393.5375,1.104697,367.2069,0.9999486,-0.008621765,-0.005327601,0.9823682,0.1695645,0.07874387,3.044525,0.1198844,-0.1344604,-0.08396631,0.178029,0.9804363,0.03878114,0.0003400735,0.9992476999999998,31,224.694,8.856783,-9.9332,8.722408866222668,8.856783,224.39576786520507,87.74144276740208,87.77399659105104,224.7398132449025,79.74502439315789,94.89496846081055,1.0000000022068531
"=""20190304155606066""","=""1551686166054858""",TestNight_on,4.628096,0.5459635,Building 07 (16),-168.8435,9.932801,357.1154,-393.3782,1.105157,367.206,0.9999469,-0.008818501999999999,-0.005332035,0.9826089,0.16832779999999994,0.07839172,3.044128,0.1196033,-0.13671879999999995,-0.08361994,0.17698770000000005,0.9806544,0.03952211,0.00034503370000000004,0.9992186,31,224.5347,8.827644,-10.090599999999938,8.879485834494696,8.827644,224.2394071802338,87.74736186684142,87.73237271271614,224.5887002941564,79.80564919580918,94.87379473929192,0.9999999962781269
"=""20190304155606078""","=""1551686166075353""",TestNight_on,4.642969,0.5458951999999999,Building 07 (16),-168.8435,9.376205,356.9288,-393.2263,1.105543,367.2052,0.9999455,-0.008992,-0.005336384,0.9827952,0.1672695,0.07832538,3.045013,0.1121684,-0.1393738,-0.08355908,0.1761011,0.9808192,0.04037657,0.0003170113,0.9991845,31,224.3828,8.270662000000002,-10.276399999999967,9.06652040318145,8.270662000000002,224.13057257272843,87.88840766568272,87.68353653292051,224.46629859272556,79.8572584189779,94.86945019714005,1.0000000101801483
"=""20190304155606089""","=""1551686166085114""",TestNight_on,4.437363,0.5458863,Building 07 (16),-170.0888,8.375066,356.9976,-393.0732,1.105921,367.2044,0.9999438,-0.009162969,-0.005340497,0.9829868,0.1663115,0.077959,3.046692,0.0992583,-0.1393738,-0.08319776,0.1753124,0.9809912,0.04035165,0.0002490449,0.9991855,31,222.9844,7.269145,-10.206800000000042,9.006205930806644,7.269145,222.79945376968269,88.13283140813431,87.68519717641317,223.09986287393383,79.90316183648099,94.8476486245184,1.0000000196701087
"=""20190304155606101""","=""1551686166094874""",TestNight_on,4.506859,0.5457398,Building 07 (16),-170.0888,7.694269,356.8983,-392.9135,1.106263,367.2035,0.9999423,-0.009324305,-0.005345295,0.9831658,0.1652438,0.07797361,3.047852,0.09005368,-0.1408691,-0.08321841,0.17440450000000002,0.9811513,0.04082126,0.0002045486,0.9991664,31,222.8247,6.588006,-10.305200000000012,9.10599436948152,6.588006,222.68236288620213,88.30682618243253,87.65834833700714,222.96581732878983,79.95599498257276,94.84805865120597,1.0000000534374327
"=""20190304155606113""","=""1551686166105610""",TestNight_on,4.540149,0.5455317,Building 07 (16),-170.0888,7.295286,356.95300000000015,-392.7521,1.106591,367.2026,0.9999408,-0.009482676,-0.005349970999999999,0.9832435,0.16471729999999998,0.07810751,3.048279,0.08466804,-0.1402283,-0.08335728,0.1740344,0.9812052,0.04060205,0.0001716482,0.9991754,31,222.6633,6.188695,-10.249599999999988,9.0511803390659,6.188695,222.5433984460028,88.40839108108749,87.6709766644343,222.81334790184738,79.97752920713492,94.85584466882099,1.0000000265096989
"=""20190304155606125""","=""1551686166115370""",TestNight_on,4.45401,0.5454678000000001,Building 07 (16),-170.0888,7.079905,357.0961,-392.5718,1.106918,367.2017,0.9999392,-0.009646116,-0.005355164,0.9832867,0.1645375,0.07794061,3.0484310000000003,0.08178043,-0.1383667,-0.08319615,0.1740152,0.9812223,0.03998661,0.0001478267,0.9992002,31,222.483,5.972987,-10.105600000000036,8.907559796746444,5.972987,222.3739813497952,88.46263196857996,87.70614855746507,222.63245220900262,79.97864652538067,94.84641899231237,1.0000000456115752
"=""20190304155606137""","=""1551686166134890""",TestNight_on,4.402476,0.5460533000000001,Building 07 (16),-165.949,6.674088,356.8961,-392.4088,1.1071879999999998,367.2007,0.9999377,-0.009783925,-0.005359886,0.9833115,0.1643385,0.07804707,3.0494380000000003,0.07491302,-0.1386719,-0.08330707,0.1739518,0.9812241,0.04006826,0.0001117123,0.9991969,31,226.4598,5.5669,-10.304599999999994,9.085116378658402,5.5669,226.3752674800276,88.59242927362665,87.70178239599623,226.6258843157105,79.98233503282067,94.85284070969013,1.0000000155280173
"=""20190304155606150""","=""1551686166145625""",TestNight_on,4.433076,0.5460469,Building 07 (16),-167.554,6.274508,356.6151,-392.2404,1.107456,367.1999,0.9999365,-0.009921065,-0.005365091999999999,0.9833296,0.16416589999999998,0.07818264,3.050598,0.07010603,-0.1436157,-0.08344799,0.17391420000000002,0.9812188,0.04166238,9.519473e-05,0.9991317,31,224.6864,5.167052,-10.58480000000003,9.374178687662855,5.167052,224.62142928052256,88.68338148669704,87.61024855839977,224.87632188486128,79.98452279279591,94.86103647328987,1.0000000247350596
"=""20190304155606169""","=""1551686166165146""",TestNight_on,4.652183,0.5459714,Building 07 (16),-166.9833,6.061628,356.6151,-391.9829,1.107803,367.1985,0.9999345,-0.01010976,-0.0053725940000000005,0.9834387,0.1634443,0.07832237,3.051117,0.06710565,-0.14337160000000002,-0.08359543,0.1733784,0.981301,0.0415678,7.419492e-05,0.9991357,31,224.9996,4.953825,-10.58340000000004,9.369822010154751,4.953825,224.9444144962752,88.73950371180729,87.61478367048996,225.1939687462892,80.01569478085908,94.86917798115232,0.9999999590522216
"=""20190304155606191""","=""1551686166185641""",TestNight_on,4.652528,0.5456009,Building 07 (16),-158.195,6.112344,356.2429,-391.6827,1.108156,367.1968,0.9999324,-0.01030798,-0.005380755,0.98357,0.1625511,0.0785307,3.051025,0.06531239,-0.14297490000000002,-0.08381268,0.17268150000000002,0.9814054,0.04143185,5.895871e-05,0.9991413,31,233.4877,5.004188,-10.953899999999976,9.692891951492856,5.004188,233.43627061545516,88.77299185152658,87.6222934149082,233.691006439646,80.05623624519419,94.88125425003004,1.000000012460096
"=""20190304155606203""","=""1551686166195402""",TestNight_on,4.659249,0.5456604,Building 07 (16),-158.195,5.682708,356.5273,-391.5084,1.108325,367.1959,0.9999314,-0.01041077,-0.00538426,0.9836453000000002,0.1622181,0.07827765,3.051331,0.05978358,-0.1394348,-0.08356386,0.1724499,0.9814673,0.04026797,2.305617000000001e-05,0.9991889000000002,31,233.3134,4.574383,-10.66859999999997,9.408548243369744,4.574383,233.2779779018264,88.87753473467869,87.69040309657377,233.5124423533862,80.0697076640908,94.86652719796392,0.9999999738386995
"=""20190304155606214""","=""1551686166205162""",TestNight_on,4.479345,0.5456403000000001,Building 07 (16),-158.195,5.440059,356.4261,-391.3398,1.108481,367.195,0.9999304,-0.01050569,-0.005387369,0.9835646999999998,0.1627474,0.0781927,3.051758,0.05666053,-0.1408691,-0.08348162,0.17307129999999998,0.981365,0.04072754,7.264432e-06,0.9991703000000002,31,233.14480000000003,4.331578,-10.768899999999974,9.509362024179412,4.331578,233.11913960701162,88.9363960957185,87.66409395425316,233.35321678774943,80.03356141387897,94.8622651093974,1.0000000594932554
"=""20190304155606226""","=""1551686166214922""",TestNight_on,4.492903,0.5455374,Building 07 (16),-158.195,5.392665,356.4527,-391.175,1.108624,367.1941,0.9999295,-0.01059294,-0.005389605,0.983515,0.1631113,0.07806141,3.052032,0.05608416,-0.140625,-0.0833528,0.1735203,0.9812966,0.04064152,1.767825e-06,0.9991738,31,232.98,4.284041,-10.7414,9.482304161562872,4.284041,232.95591114166785,88.9473253466647,87.66910291111763,233.1881721600534,80.00743979874314,94.85513484409454,1.0000000004757448
"=""20190304155606246""","=""1551686166235417""",TestNight_on,4.505497,0.5454717,Building 07 (16),-158.195,5.346946,356.5066,-390.9177,1.108809,367.1927,0.9999281,-0.01071687,-0.005392271,0.9833264000000002,0.1645573,0.07739706,3.052216,0.05552638,-0.1400146,-0.08269081,0.1750852,0.9810746,0.04043687,-5.000562e-06,0.9991821,31,232.72270000000003,4.238137,-10.68610000000001,9.427848657408466,4.238137,232.69993062537517,88.9574490520667,87.67992767954638,232.92939670336202,79.91638357962388,94.81784220435033,0.999999984041328
"=""20190304155606257""","=""1551686166254938""",TestNight_on,4.537891,0.5457384,Building 07 (16),-158.195,5.4137330000000015,356.4574,-390.7578,1.108912,367.1918,0.9999273,-0.01078739,-0.005393354,0.9833242,0.16468310000000005,0.07715434,3.05249,0.05646634,-0.14080810000000002,-0.0824493,0.17528,0.9810601,0.04069075,-1.327251e-06,0.9991718,31,232.5628,4.3048210000000005,-10.734399999999994,9.476637293412315,4.3048210000000005,232.53780910743006,88.94032109479599,87.6663105649718,232.77063990700486,79.90504663076081,94.80390764121803,0.9999999426412484
"=""20190304155606268""","=""1551686166265673""",TestNight_on,4.508189,0.5459071,Building 07 (16),-158.195,5.487158999999999,356.3033,-390.5982,1.109011,367.1909,0.9999265,-0.01085509,-0.005394067,0.9834546,0.1642686,0.07637272,3.052429,0.05746639,-0.14291379999999998,-0.08166942,0.1749331,0.9811873,0.04137858,4.536356e-06,0.9991435,31,232.40320000000003,4.378148,-10.887600000000019,9.630358994056484,4.378148,232.3762625214687,88.92155653731184,87.6268516075326,232.61693699666594,79.9252350407139,94.75806352868776,1.0000000006600183
"=""20190304155606280""","=""1551686166275433""",TestNight_on,4.583208,0.5459654,Building 07 (16),-169.2955,5.29602,356.5656,-390.4461,1.109088,367.1901,0.999926,-0.01091323,-0.005394734,0.9835908,0.1637182,0.07579839,3.052216,0.05774856,-0.1465454,-0.08109643,0.174441,0.9813224,0.04256719,9.166542e-06,0.9990936,31,221.1506,4.186932,-10.624499999999957,9.427854256884643,4.186932,221.1256236711488,88.91623955284899,87.55863072566673,221.36611366561092,79.95387031435475,94.72418524401469,0.9999999730907522
"=""20190304155606293""","=""1551686166285194""",TestNight_on,4.676866,0.5457935,Building 07 (16),-169.2955,5.040183,356.4557,-390.2695,1.109173,367.1891,0.9999253,-0.01097842,-0.005395083,0.9837186,0.1633703,0.07488903,3.05246,0.05426061,-0.14816279999999998,-0.08018897,0.1741584,0.9814472,0.04309162,-8.975563e-06,0.9990711,31,220.97400000000002,3.93101,-10.733400000000016,9.537987656632446,3.93101,220.95893350111007,88.98172461134851,87.52828555319721,221.19963006774262,79.97031421080763,94.6709660212249,1.0000000127940303
"=""20190304155606306""","=""1551686166294954""",TestNight_on,4.5910730000000015,0.5456880999999999,Building 07 (16),-169.2955,4.914262,356.3611,-390.0824,1.109253,367.1881,0.9999247,-0.01104151,-0.00539483,0.9838694,0.16291879999999995,0.07388443,3.052277,0.05256021,-0.14956670000000002,-0.07918496,0.173771,0.9815974,0.04355339,-1.822441e-05,0.9990511,31,220.7869,3.8050089999999996,-10.826999999999998,9.632808136553367,3.8050089999999996,220.77668542043358,89.01356333084614,87.50168628878683,221.01948762794385,79.992854534087,94.61203414598697,1.00000003700898
"=""20190304155606324""","=""1551686166315449""",TestNight_on,4.639736,0.5455706,Building 07 (16),-169.2955,4.785975,356.2275,-389.835,1.109352,367.1868,0.9999238,-0.011118,-0.005394416,0.9840446,0.162826,0.07172287,3.052155,0.0508281,-0.15151979999999998,-0.07702348,0.17375510000000002,0.9817721,0.04419371,-2.781075e-05,0.999023,31,220.5395,3.6766229999999993,-10.959299999999983,9.7666776642659,3.6766229999999993,220.5342727319286,89.04582064198858,87.46423086891899,220.78104764377412,79.9937787684182,94.48586737381086,0.9999999537928642
"=""20190304155606336""","=""1551686166325210""",TestNight_on,4.650194,0.5456401999999999,Building 07 (16),-169.2955,4.586213,355.8525,-389.6649,1.109416,367.1859,0.9999232,-0.01116627,-0.00539229,0.984129,0.1627659,0.07069161,3.052155,0.04811919,-0.1568604,-0.07599133,0.1737433,0.9818547,0.04593962,-3.991433e-05,0.9989442,31,220.3694,3.476797,-11.333399999999983,10.142347556530474,3.476797,220.37260256950702,89.09708068551626,87.36489961492961,220.63326878463855,79.99446611386024,94.42562429298575,1.0000000342210738
"=""20190304155606347""","=""1551686166345705""",TestNight_on,4.491495,0.5456052,Building 07 (16),-169.2955,4.4649839999999985,355.5851,-389.5066,1.109467,367.185,0.9999229,-0.01120879,-0.005389292,0.9841724,0.16307449999999998,0.06936593,3.052216,0.04647732,-0.160675,-0.07466349,0.1740941,0.9818944,0.04718682,-4.801567e-05,0.9988861,31,220.2111,3.3555169999999994,-11.599899999999993,10.410464831789088,3.3555169999999994,220.2194298770803,89.1280166717298,87.29346330580786,220.49089452341903,79.97405538000918,94.34841693112557,1.0000000025725748
"=""20190304155606359""","=""1551686166355465""",TestNight_on,4.52336,0.5455532,Building 07 (16),-169.2955,4.306444,355.3468,-389.3616,1.109507,367.1842,0.9999223,-0.01124437,-0.005383139,0.9841814,0.16341170000000002,0.06843953,3.052429,0.0443157,-0.16409300000000002,-0.07373243,0.1744655,0.9818988,0.04830481,-5.998352e-05,0.9988326,31,220.0661,3.1969369999999997,-11.837400000000002,10.65026603970832,3.1969369999999997,220.08032597011388,89.16873961148218,87.22946784676306,220.36106382936646,79.95244465177474,94.2943767600288,0.9999999676826968
"=""20190304155606372""","=""1551686166365226""",TestNight_on,4.540030000000002,0.5455382,Building 07 (16),-169.2955,4.2449010000000005,355.1981,-389.1826,1.109557,367.1832,0.9999219,-0.01128683,-0.005374029000000001,0.9841631,0.163934,0.06744349,3.052551,0.04349244,-0.1662598,-0.07272865,0.1750289,0.9818735,0.04901876,-6.503373000000001e-05,0.9987978,31,219.8871,3.1353440000000012,-11.985099999999989,10.80098252496236,3.1353440000000012,219.90375930746484,89.18412694336529,87.18807089882198,220.1911782135204,79.91966081203175,94.23623692209284,1.0000000711841388
"=""20190304155606385""","=""1551686166374986""",TestNight_on,4.523416,0.5454834,Building 07 (16),-169.2955,4.26918,354.9851,-388.9878,1.109607,367.1822,0.9999216,-0.01132855,-0.005359767,0.984174,0.1642834,0.06642742,3.052612,0.04386508,-0.16934200000000002,-0.07170057,0.17541800000000002,0.9818796,0.05003731,-6.206194e-05,0.9987473,31,219.6923,3.1595730000000004,-12.197100000000036,11.017078105178875,3.1595730000000004,219.70921757721428,89.17713692105745,87.12937025274239,220.0079525833319,79.89701594109403,94.17654174811152,0.9999999976792423
"=""20190304155606404""","=""1551686166395481""",TestNight_on,4.719079,0.5452505999999999,Building 07 (16),-169.2955,4.216533,354.82800000000015,-388.7427,1.109661,367.1809,0.9999212,-0.01137671,-0.005336456,0.9840905,0.165118,0.06559326,3.052612,0.04317176,-0.1716614,-0.07084647,0.17629820000000002,0.9817839,0.05081713,-6.633246e-05,0.998708,31,219.4472,3.106872,-12.352899999999973,11.179344426719355,3.106872,219.4661487830834,89.18999667632019,87.08394159749244,219.7726572099316,79.8457853301187,94.1273644381643,0.9999999519669543
"=""20190304155606416""","=""1551686166405243""",TestNight_on,4.496155,0.5453478,Building 07 (16),-169.2955,4.203059,354.7994,-388.556,1.109699,367.1799,0.9999207,-0.01141039,-0.0053147590000000005,0.9840595,0.16546529999999998,0.06517838,3.052765,0.04303396,-0.1722412,-0.07041278,0.176677,0.9817471,0.05102509,-6.746087e-05,0.9986973,31,219.2605,3.09336,-12.380499999999984,11.212707767860325,3.09336,219.2796998514274,89.19284135698794,87.07277155026605,219.5879788570156,79.82373652773748,94.10233834353247,1.000000045137368
