SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190303162742455""","=""1551601662441385""",TestNight_on,5.172223000000002,0.5074875,Plane_01,-436.9413,-0.05,369.1666,-475.4153,1.119581,367.0739,0.9999896,0.00026585599999999997,0.004558868,0.9952133,0.07217479,0.06588881,3.009583,-0.09140110000000001,0.1636047,-0.06137998,0.07188535,0.9955225000000001,-0.04970791,0.0006079459999999999,0.9987636000000001,4,38.47399999999999,-1.169581,2.092700000000036,-1.9155154298998665,-1.169581,38.44771523789992,91.74024540578999,92.85219232082746,38.51316562024456
"=""20190303162742479""","=""1551601662471642""",TestNight_on,5.147957,0.5080765,Plane_01,-432.1784,-0.05,369.30199999999996,-475.3708,1.119557,367.0749,0.999986,0.0007610022000000001,0.005247848,0.9951742,0.07138741,0.0673245,3.010071,-0.08142388,0.15512079999999998,-0.06213,0.07060449,0.9955676,-0.0462097,0.0004610496,0.9989315999999999,4,43.19239999999997,-1.169557,2.2270999999999503,-1.9989403747914156,-1.169557,43.171922591958676,91.5501424774233,92.65100785643764,43.23399734565718
"=""20190303162742502""","=""1551601662491161""",TestNight_on,5.123995,0.5084506,Plane_01,-431.0417,-0.05,369.3284,-475.3249,1.119517,367.0759,0.9999818000000001,0.001189255,0.005941173,0.9947222,0.07302824,0.07207544,3.009918,-0.07941210000000001,0.15301510000000001,-0.06619304,0.07181781,0.9952189,-0.0448244,0.0004004784,0.9989948000000001,4,44.28320000000002,-1.169517,2.2524999999999977,-1.987982937922002,-1.169517,44.265006430239666,91.51192509698906,92.57147921795053,44.325056575755404
"=""20190303162742521""","=""1551601662511187""",TestNight_on,5.016902,0.5086291000000001,Plane_01,-427.0713,-0.05,369.7173,-475.2825,1.119474,367.0768,0.9999773999999999,0.001524291,0.006559993,0.9944392,0.072878,0.07602327,3.009338,-0.07293701,0.1647339,-0.06952697,0.07133364,0.9950264000000001,-0.04809668,0.00037681220000000004,0.9988425999999999,4,48.21120000000002,-1.169474,2.6405000000000314,-2.3228150109197,-1.169474,48.199207902411864,91.38830396600447,92.75906213859606,48.26931511251794
"=""20190303162742544""","=""1551601662541443""",TestNight_on,4.969075,0.5100763,Plane_01,-427.4172,-0.05,369.8884,-475.2327,1.119422,367.0779,0.9999719000000001,0.001867217,0.00726631,0.994417,0.07004671,0.07892110000000001,3.008667,-0.07350957,0.1767273,-0.07172054,0.06816088,0.9950931000000001,-0.05137136,0.00038802589999999994,0.9986795,5,47.815500000000036,-1.169422,2.8104999999999905,-2.461515696664491,-1.169422,47.80616318973712,91.39942200229737,92.94752838757469,47.88377435272606
"=""20190303162742566""","=""1551601662561939""",TestNight_on,5.869747,0.5107754,Plane_01,-428.5194,-0.05,369.7632,-475.1789,1.1193540000000002,367.0792,0.9999655999999999,0.002184873,0.008001331,0.9943306000000001,0.06753774,0.08213043,3.008484,-0.07531452,0.17294310000000002,-0.07419702,0.06533527,0.995101,-0.04938928,0.0003460317,0.9987795,5,46.65949999999998,-1.1693540000000002,2.683999999999969,-2.309129561435387,-1.1693540000000002,46.65027872580287,91.43414246618595,92.8337554921084,46.72202877983689
"=""20190303162742655""","=""1551601662651732""",TestNight_on,5.770222,0.514829,Plane_01,-433.3895,-0.05,369.5517,-474.9364,1.1191360000000001,367.0847,0.9999345,0.003226993,0.01099083,0.9942482,0.06529941,0.08489239,3.008118,-0.08417332,0.1779785,-0.07398189,0.06206081,0.9953266,-0.04807628,0.0002516457,0.9988435999999999,6,41.5469,-1.1691360000000002,2.4669999999999845,-2.0086287654763315,-1.1691360000000002,41.53872739351964,91.6103228353816,92.76841355989396,41.60369385015151
"=""20190303162742680""","=""1551601662671251""",TestNight_on,5.001435,0.5160939999999999,mcp_road_part_02,-442.0758,-3.865753e-06,368.8302,-474.8615,1.1190930000000001,367.0864,0.9999242,0.003459388,0.01181056,0.9947834999999999,0.06159462,0.08131271,3.010406,-0.1025259,0.1599121,-0.06957862,0.05812545,0.9958815999999999,-0.04123416,0.00018745439999999999,0.9991495000000001,6,32.78569999999996,-1.1190968657529998,1.7437999999999647,-1.354884418451821,-1.1190968657529998,32.765940455305255,91.95446637870114,92.36785388427747,32.81303008719115
"=""20190303162742702""","=""1551601662692723""",TestNight_on,5.007785,0.5172588,mcp_road_part_02,-441.6761,-4.093733e-06,368.6102,-474.7888,1.119055,367.0881,0.9999146000000001,0.003649586,0.01255586,0.9954591,0.05641456,0.07667355,3.010742,-0.1015301,0.13824460000000002,-0.06418702,0.05275549,0.9965424999999999,-0.03331436,3.160519e-05,0.9994449000000001,7,33.11269999999996,-1.1190590937329998,1.522100000000023,-1.104959506601778,-1.1190590937329998,33.09148595925175,91.93576271685937,91.91245575449783,33.12883444611132
"=""20190303162742722""","=""1551601662711267""",TestNight_on,4.995832,0.5182896,mcp_road_part_02,-445.0704,-2.561841e-06,368.2006,-474.7223,1.119038,367.0896,0.9999059000000001,0.003789924,0.01319312,0.9962595999999999,0.05081774,0.06989183,3.0113529999999997,-0.11339369999999999,0.1127319,-0.05675776,0.047019599999999995,0.9972802,-0.02421811,-0.0001366423,0.9997067,7,29.65190000000001,-1.119040561841,1.11099999999999,-0.7186773235277363,-1.119040561841,29.621847121757888,92.16282903784823,91.3898222064373,29.651687570510965
"=""20190303162742744""","=""1551601662731763""",TestNight_on,4.969821,0.5191447,mcp_road_part_02,-447.9118,-1.28701e-06,367.8155,-474.6469,1.1189930000000001,367.0914,0.9998963,0.003906791,0.01386315,0.9966377000000001,0.05202207,0.06330142,3.011993,-0.1257173,0.08154297,-0.04949462,0.0481089,0.9976149999999999,-0.01320607,-0.00038274150000000004,0.9999127,7,26.735099999999992,-1.11899428701,0.7240999999999644,-0.3527773423460825,-1.11899428701,26.695836848732124,92.40002040046785,90.75710218398115,26.721607457669112
"=""20190303162742767""","=""1551601662761043""",TestNight_on,4.969407,0.5200880999999999,mcp_road_part_02,-445.8917,-2.279173e-06,367.6055,-474.5582,1.118966,367.0936,0.9998860999999999,0.003967005,0.01456991,0.9970434000000001,0.05164402,0.05690013,3.0128169999999996,-0.11724269999999999,0.05386353,-0.04238164,0.04767261,0.9979635,-0.003316808,-0.0005665383,0.9999943000000001,8,28.666499999999985,-1.118968279173,0.5119000000000256,-0.09403087485212563,-1.118968279173,28.62731129301076,92.23839371238194,90.18819625924651,28.649326059824904
"=""20190303162742790""","=""1551601662781539""",TestNight_on,4.998167,0.5205134,mcp_road_part_02,-445.57199999999995,-2.473923e-06,367.3595,-474.4769,1.1189719999999999,367.0955,0.9998773999999999,0.0039472859999999995,0.01515578,0.9976869,0.04954411,0.04654408,3.0133360000000002,-0.11632550000000001,0.02764893,-0.03143127,0.04559397,0.9984655000000001,0.005963479,-0.0007478978,0.9999819,8,28.90490000000005,-1.1189744739229999,0.26400000000001,0.17384950382813802,-1.1189744739229999,28.86233057600112,92.22016931356174,89.65488849378515,28.88453658623662
"=""20190303162742813""","=""1551601662801060""",TestNight_on,5.004585,0.5208282,mcp_road_part_02,-446.3946,-2.143654e-06,367.0292,-474.3862,1.119001,367.0977,0.9998686,0.003832618,0.01575413,0.9980252000000001,0.04944139,0.03874755,3.013245,-0.12006680000000006,-0.0071105959999999985,-0.02303221,0.04560778,0.9986939,0.01808569,-0.001013343,0.9998359,8,27.99159999999995,-1.119003143654,-0.0684999999999718,0.5086651222136886,-1.119003143654,27.942392113844285,92.29290721148764,88.95709909711685,27.969415175971974
"=""20190303162742835""","=""1551601662831315""",TestNight_on,4.997544,0.521135,mcp_road_part_02,-445.7734,-2.483004e-06,366.7717,-474.3013,1.119045,367.0998,0.9998607,0.0036470870000000002,0.0162915,0.9980421999999999,0.05247359,0.03403615,3.013092,-0.11783769999999999,-0.03433228,-0.01778466,0.04882713,0.9986489,0.02764862,-0.001186244,0.999617,9,28.527900000000052,-1.119047483004,-0.3281000000000063,0.7916039087580996,-1.119047483004,28.474959609664783,92.24966067431879,88.40758740817243,28.507932734409547
"=""20190303162742856""","=""1551601662851812""",TestNight_on,5.021932,0.5212345,mcp_road_part_02,-442.2847,-4.1721039999999995e-06,366.5463,-474.2113,1.119112,367.1021,0.9998521,0.0033917820000000003,0.01687044,0.9976521,0.05468943,0.04122829,3.013184,-0.1053175,-0.05209351,-0.02440551,0.05129738,0.9983851999999999,0.034120300000000006,-0.001184812,0.999417,9,31.92660000000001,-1.1191161721040002,-0.5558000000000334,1.092997140749171,-1.1191161721040002,31.873528578294138,92.00971419948503,88.0360005215548,31.911892576086487
"=""20190303162742881""","=""1551601662871331""",TestNight_on,5.0167,0.5212182,mcp_road_part_02,-439.9689,-5.2253070000000014e-06,366.7803,-474.1111,1.1191719999999998,367.1046,0.9998412,0.003073077,0.01755564,0.9974995999999999,0.05991023,0.0374896,3.013672,-0.09849334,-0.02832031,-0.01998852,0.05683726,0.9981834,0.02692613,-0.001026005,0.9996369,9,34.1422,-1.1191772253069998,-0.3242999999999938,0.9226496858109056,-1.1191772253069998,34.094612846028426,91.87940755801279,88.44987140941765,34.12545186843596
"=""20190303162742906""","=""1551601662901587""",TestNight_on,5.079308999999999,0.5211927,Plane_01,-428.6495,-0.05,366.4054,-474.00800000000004,1.11923,367.1073,0.9998285,0.0027460690000000003,0.01831743,0.9972851,0.05877433,0.04436639,3.013916,-0.07751119,-0.04635619999999999,-0.02611029,0.05602507,0.9980879,0.033674300000000004,-0.000907935,0.9994324,9,45.35850000000005,-1.16923,-0.7019000000000233,1.5316189880355249,-1.16923,45.307933673024976,91.47742026398976,88.06387332119883,45.348889834665655
"=""20190303162742923""","=""1551601662911347""",TestNight_on,5.018587999999999,0.5212298,Plane_01,-429.7364,-0.05,366.772,-473.93,1.119256,367.1093,0.9998178,0.002517164,0.01892181,0.9968072,0.05659466,0.05632527,3.013916,-0.07959878,-0.02282715,-0.03747417,0.05406872,0.9978338,0.02647741,-0.0008634902,0.999649,10,44.1936,-1.169256,-0.3373000000000275,1.172644353704713,-1.169256,44.148403215626146,91.51657067028907,88.47850038397961,44.179449531012956
"=""20190303162742945""","=""1551601662941604""",TestNight_on,5.133697,0.5212979999999999,Plane_01,-432.3249,-0.05,367.3044,-473.8311,1.1193440000000001,367.1122,0.9998031,0.002264012,0.01970912,0.995919,0.06232884,0.06527122,3.013611,-0.08469355,0.01412964,-0.04565576,0.06005184,0.9971505999999999,0.01500678,-0.0007922067999999999,0.9998870000000001,10,41.50619999999998,-1.1693440000000002,0.19220000000001392,0.6253938160293779,-1.1693440000000002,41.46901232743554,91.61501592765612,89.13598834357757,41.49020928156985
"=""20190303162742969""","=""1551601662962100""",TestNight_on,5.134469,0.5213462999999999,Plane_01,-416.6702,-0.05,367.8357,-473.7195,1.119361,367.1153,0.9997860999999999,0.002033241,0.02058633,0.9950142,0.06615559,0.07463346,3.013641,-0.06165028,0.03814697,-0.054164199999999996,0.06410427,0.9964722,0.007923626,-0.0005358722,0.9999684999999999,10,57.04929999999996,-1.169361,0.7203999999999837,0.4539999940441636,-1.169361,57.0280843324951,91.1746482625409,89.54387852313256,57.04187868379763
"=""20190303162742991""","=""1551601662981620""",TestNight_on,5.151026,0.5214344,Plane_01,-407.1567,-0.05,368.7097,-473.6196,1.119407,367.1183,0.9997705,0.00187099,0.02134552,0.9947481,0.06140219,0.08189158,3.0131229999999998,-0.05293393,0.07217407,-0.06066808,0.05950873,0.9963825000000001,-0.002605154,-0.00039435809999999996,0.9999965000000001,10,66.46289999999999,-1.169407,1.5914000000000217,-0.17229658925399494,-1.169407,66.46116300219512,91.00803152218822,90.14853554809261,66.47167356438882
"=""20190303162743013""","=""1551601663001139""",TestNight_on,5.144851999999998,0.5215602,Plane_01,-417.4305,-0.05,368.7896,-473.5124,1.119412,367.1214,0.9997541999999999,0.001741025,0.02210601,0.9940537,0.06665338,0.08610925,3.0123290000000003,-0.06269252,0.08959961,-0.06414389999999999,0.06488989,0.9958287,-0.007631713,-0.00042558839999999994,0.9999708,10,56.08190000000002,-1.1694120000000001,1.668200000000013,-0.4278576590562524,-1.1694120000000001,56.080710311236075,91.19454111630175,90.43711932932881,56.094533206141726
"=""20190303162743034""","=""1551601663021635""",TestNight_on,5.144753,0.521744,mcp_road_part_02,-398.5394,-6.192566000000001e-07,369.5579,-473.4097,1.119393,367.1245,0.9997396000000001,0.001652733,0.02276342,0.9931235,0.07097627,0.09310415,3.012482,-0.04497898,0.09790039,-0.07050211,0.06930259,0.9951013000000001,-0.009723414,-0.0003128025,0.9999527,11,74.87029999999999,-1.1193936192566,2.433400000000006,-0.728300561009497,-1.1193936192566,74.88956930677844,90.85631046860075,90.55718350798885,74.90147565126318
"=""20190303162743057""","=""1551601663051892""",TestNight_on,5.225045,0.5220096,mcp_road_part_02,-365.7505,-2.2553669999999998e-06,371.3076,-473.2951,1.1193440000000001,367.1278,0.9997249,0.0015879479999999998,0.02340158,0.9931200000000001,0.06927877,0.09440982,3.0120240000000003,-0.03131771,0.1170349,-0.07116536,0.06767564,0.9951661,-0.01543298,-0.000212387,0.9998809000000001,11,107.5446,-1.1193462553670002,4.1798,-1.6617588979343163,-1.1193462553670002,107.60132345379392,90.59593929619483,90.88478654253394,107.61997578369106
"=""20190303162743083""","=""1551601663072389""",TestNight_on,5.306453,0.5223206,mcp_road_part_02,-378.20300000000003,-1.078052e-06,370.837,-473.1687,1.119265,367.1315,0.999711,0.001548385,0.02398741,0.9937136000000001,0.06652869,0.09003998,3.012085,-0.03545569999999998,0.11749269999999999,-0.06619048,0.06497363,0.9956893,-0.01499825,-0.0002427018,0.9998875,11,94.96569999999996,-1.1192660780519998,3.7054999999999714,-1.4262519071483188,-1.1192660780519998,95.01408169477388,90.67483716416002,90.85999965851747,95.0313772990652
"=""20190303162743105""","=""1551601663091908""",TestNight_on,5.183511,0.5227327,mcp_road_part_02,-392.418,-3.303431e-06,369.8735,-473.0501,1.1191879999999998,367.1349,0.9997008,0.0015367479999999999,0.02441703,0.9939747,0.06755068,0.08632091,3.012482,-0.04175532,0.1022949,-0.06203038,0.06601566,0.9958886999999998,-0.00952643,-0.0003171042,0.9999546,11,80.63209999999998,-1.119191303431,2.7385999999999626,-0.7688370671356273,-1.119191303431,80.65940685710856,90.79492167695717,90.54612086489513,80.67083496623827
"=""20190303162743128""","=""1551601663121187""",TestNight_on,5.210615,0.5234726,mcp_road_part_02,-377.8959,-9.614726999999999e-07,369.9038,-472.9313,1.119114,367.1382,0.9996927,0.0015431820000000001,0.02474697,0.9942098,0.06817374,0.08306317,3.013,-0.03543842,0.087677,-0.05843131,0.06663942,0.9960646999999999,-0.004343743,-0.000306949,0.9999905000000001,12,95.03540000000004,-1.1191149614726998,2.7656000000000063,-0.41285516883644746,-1.1191149614726998,95.06156442544176,90.67447866950654,90.24883569025943,95.06904805823943
"=""20190303162743148""","=""1551601663141684""",TestNight_on,5.246361,0.5239416,mcp_road_part_02,-357.6057,-1.075686e-06,369.8652,-472.8178,1.119051,367.1414,0.9996865,0.001561538,0.02499325,0.9946662000000001,0.06743568,0.07804971,3.013489,-0.02924275,0.07125854,-0.05315684,0.06588673,0.9964101999999999,0.00135212,-0.0002869877,0.999999,12,115.21209999999996,-1.119052075686,2.7238000000000397,0.15656414262809593,-1.119052075686,115.23332139449545,90.55639189771424,89.92215394846438,115.23886128162643
"=""20190303162743170""","=""1551601663161204""",TestNight_on,5.243936,0.5243608000000001,mcp_road_part_02,-357.0488,-1.329367e-06,369.1599,-472.6929,1.119008,367.1447,0.9996811999999999,0.0015930170000000002,0.02519999,0.9951707000000001,0.06748168,0.07128936,3.013947,-0.02913356,0.05255127,-0.04617548,0.06590337,0.996757,0.007766439,-0.0003150235,0.9999698,12,115.64409999999998,-1.119009329367,2.015199999999993,0.899589511360706,-1.119009329367,115.64733296700678,90.5543627326035,89.5543205241508,115.65624525095865
"=""20190303162743191""","=""1551601663181699""",TestNight_on,5.296174,0.5247265,mcp_road_part_02,-349.3441,-5.760853e-07,368.3386,-472.5726,1.119,367.1479,0.9996773999999999,0.0016316179999999998,0.0253515,0.9955120000000001,0.07056884,0.06305768,3.014313,-0.02734554,0.0291748,-0.03778344,0.06895152,0.9969043,0.01567317,-0.0003296199,0.9998771000000001,12,123.2285,-1.1190005760853,1.1906999999999923,1.9335543313344783,-1.1190005760853,123.20892147690672,90.52028987757946,89.10091405714789,123.22917319427275
"=""20190303162743225""","=""1551601663221716""",TestNight_on,5.409925,0.5250733,mcp_road_part_02,-270.6034,-4.425546e-06,367.293,-472.3784,1.119002,367.153,0.9996725000000001,0.00170575,0.02553367,0.9955222,0.07468756,0.05794358,3.014557,-0.01670206,0.002166748,-0.03248706,0.07299584,0.9968030000000001,0.02481424,-0.00023259,0.999692,13,201.775,-1.1190064255460002,0.13999999999998636,5.011955295227684,-1.1190064255460002,201.70658465674563,90.31775811944901,88.57662153897961,201.7719459319126
"=""20190303162743248""","=""1551601663241235""",TestNight_on,5.426349,0.5250794,Building 07 (16),-158.195,0.7793448000000001,365.4897,-472.2405,1.119006,367.1566,0.9996698,0.0017641479999999999,0.02563893,0.9956775999999999,0.07527792,0.05440257,3.0146479999999998,-0.0032582279999999997,-0.01596069,-0.028839599999999996,0.07352658,0.9968761999999999,0.03093109,-6.237331999999999e-05,0.9995215000000001,13,314.0455,-0.3396611999999999,-1.6668999999999985,9.718143080509382,-0.3396611999999999,313.8991583006715,90.06196839077887,88.2267209937128,314.0497400994532
"=""20190303162743272""","=""1551601663262708""",TestNight_on,5.358226,0.525088,Building 07 (16),-158.195,0.8885565000000001,364.3654,-472.0963,1.119019,367.1604,0.9996669,0.001828218,0.02574684,0.9958264000000001,0.07537767,0.05146161,3.0146479999999998,-0.0022113320000000003,-0.02679443,-0.02579195,0.07355985,0.9969572,0.03463058,-4.700138e-05,0.9994002000000001,13,313.9013,-0.2304624999999999,-2.794999999999959,10.876047013694933,-0.2304624999999999,313.72510824319426,90.0420642090925,88.0144970418804,313.91365859709254
"=""20190303162743294""","=""1551601663281252""",TestNight_on,5.439629,0.5250161999999999,Building 07 (16),-158.195,0.8544478000000001,363.4965,-471.9544,1.119038,367.1642,0.9996636999999999,0.001892089,0.02586356,0.9957393,0.07668702,0.051208800000000006,3.0145869999999997,-0.002539992,-0.03518677,-0.02542925,0.0748043,0.9968739999999999,0.03752923,-5.103114e-05,0.9992955,14,313.7594,-0.2645901999999999,-3.667699999999968,11.781414232488274,-0.2645901999999999,313.55935861417703,90.04831368650339,87.84822902385385,313.7807245574933
"=""20190303162743316""","=""1551601663301748""",TestNight_on,5.438697,0.5249221,Building 07 (16),-158.195,1.180713,363.4194,-471.8186,1.119074,367.1678,0.9996603000000001,0.001952907,0.02599486,0.9952403000000001,0.08128923,0.05375188,3.0146479999999998,0.0005934238,-0.03598022,-0.02785884,0.07934501,0.9964579,0.03792326,-4.885464e-06,0.9992806000000001,14,313.6236,0.061639,-3.748400000000004,11.89974891675292,0.061639,313.42016743742914,89.98873999779886,87.82567259150066,313.6459934068252
"=""20190303162743337""","=""1551601663332003""",TestNight_on,5.472533,0.5247999,Building 07 (16),-158.195,2.728215,364.0946,-471.6818,1.119108,367.1715,0.999656,0.0020130129999999997,0.02615565,0.9946961999999999,0.08600256,0.05641899,3.014709,0.01546872,-0.02954102,-0.03038632,0.0839967,0.9960026,0.03594879,0.0002099516,0.9993536,14,313.4868,1.609107,-3.0768999999999664,11.27501675057415,1.609107,313.29081831275795,89.70591355537329,87.93887293628858,313.4977704340825
"=""20190303162743360""","=""1551601663351524""",TestNight_on,5.518528,0.5247182,Building 07 (16),-158.195,4.100982,364.9755,-471.5316,1.119134,367.1756,0.9996501,0.002076478,0.0263719,0.9944964,0.08706784,0.0582793,3.014709,0.02867663,-0.02111816,-0.03204391,0.0849959,0.9958659,0.03337117,0.0003894288,0.9994429,14,313.3366000000001,2.9818480000000003,-2.2000999999999635,10.461686250002266,2.9818480000000003,313.14124295701527,89.45472885325907,88.08652606255477,313.3301395291444
"=""20190303162743383""","=""1551601663371043""",TestNight_on,5.50926,0.5246301999999999,Building 07 (16),-158.195,4.305271,365.5865,-471.3762,1.119169,367.1799,0.9996427,0.00213908,0.026641,0.9942769,0.08819725,0.06028684,3.014801,0.03065658,-0.01528931,-0.03379729,0.08605962,0.9957166,0.03170742,0.0004090061,0.9994970999999999,15,313.1812,3.186102,-1.5933999999999742,9.935286277856225,3.186102,312.99519757182213,89.41707730673204,88.18189256254908,313.16905157183294
"=""20190303162743403""","=""1551601663391540""",TestNight_on,5.536313,0.5244673000000001,Building 07 (16),-158.195,4.535247,366.2353,-471.2416,1.119182,367.1837,0.9996381,0.002228807,0.02681541,0.9941434000000001,0.08757819,0.06332152,3.014923,0.03288662,-0.009094238000000001,-0.03666858,0.08534747,0.9956763000000001,0.02982752,0.0004286133,0.999555,15,313.0466,3.416065,-0.9483999999999924,9.34143884653165,3.416065,312.8713408452371,89.3747233023066,88.28982078605789,313.0294042132532
"=""20190303162743426""","=""1551601663421796""",TestNight_on,5.6715519999999975,0.5242739000000001,Building 07 (16),-158.195,4.285492,367.2503,-471.0837,1.1190790000000002,367.1884,0.9996287,0.002218243,0.02715745,0.994233,0.08480655,0.06564037,3.014984,0.03049588,0.0006408691,-0.038633600000000004,0.08258922,0.9958345,0.02694251,0.0003805514,0.9996369,15,312.88870000000014,3.1664129999999995,0.061899999999980075,8.434539216885026,3.1664129999999995,312.74294828970613,89.42013091976699,88.45513261085989,312.8726886898656
