SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190305135755607""","=""1551765475598342""",TestNight_on,4.140656,0.5862042,Kooper,-475.7585,0.9662553,367.0826,-476.4405,1.109094,367.2203,0.9999912000000001,-0.004188816,0.0005085323999999999,0.9964045,0.07589269,0.03766715,3.081665,-0.6228235,-0.5977783,-0.03716397,0.08006417,0.9960966999999998,0.1871908,-0.01905727,0.9821386999999999,2,0.6819999999999595,-0.1428387,-0.13769999999999527,0.13246381061657558,-0.1428387,0.6543507600259849,102.07641299246062,78.55595485150111,0.6827330902243849
"=""20190305135755629""","=""1551765475618931""",TestNight_on,4.128592,0.5862578,Kooper,-475.7342,0.9656394,367.0826,-476.4118,1.108994,367.2205,0.999994,-0.003440988,0.0006124256,0.9964439,0.07547116,0.03747368,3.081146,-0.6259891,-0.5992126,-0.036867699999999996,0.07889772,0.9962006999999999,0.18772750000000002,-0.01915636,0.9820343,3,0.6776000000000408,-0.1433546,-0.1379000000000019,0.13261534199497196,-0.1433546,0.6495966994410168,102.20082173548154,78.46160397417985,0.6783164764313676
"=""20190305135755652""","=""1551765475649187""",TestNight_on,4.097822,0.586264,Kooper,-475.7075,0.965476,367.0831,-476.3792,1.1088879999999999,367.2206,0.9999962,-0.0026366109999999996,0.000732789,0.9963939,0.07635862,0.03699336,3.080841,-0.6278892,-0.6002196999999999,-0.03626844,0.07898328,0.9962158999999999,0.1881545,-0.01920418,0.9819517,3,0.6717000000000439,-0.14341199999999987,-0.13749999999998866,0.1322078901201834,-0.14341199999999987,0.6434472979297671,102.31556986306104,78.38913796337026,0.6723617725355517
"=""20190305135755673""","=""1551765475668707""",TestNight_on,4.105698,0.5863932,Kooper,-475.6776,0.9665461999999999,367.0828,-476.3468,1.108808,367.2208,0.9999978,-0.0019302870000000001,0.0008528492,0.9963083,0.07764704,0.03661475,3.081146,-0.6254466,-0.6022644,-0.03577036,0.07956795,0.9961874,0.1889082,-0.01916116,0.9818078000000001,3,0.6691999999999894,-0.1422618000000001,-0.1379999999999768,0.13281336311013991,-0.1422618000000001,0.6412831385927806,102.25591700790322,78.29914247924673,0.670165556413692
"=""20190305135755697""","=""1551765475689203""",TestNight_on,4.103478,0.5865505,Kooper,-475.6457,0.9672540000000001,367.0832,-476.3074,1.108743,367.221,0.9999988999999999,-0.00122679,0.0009989984,0.9961931,0.07903427,0.03678365,3.081787,-0.6222146,-0.6044921999999999,-0.03579452,0.08025382,0.9961315000000001,0.1897314,-0.0191036,0.9816502,3,0.6616999999999962,-0.14148899999999998,-0.13780000000002698,0.13264815388185303,-0.14148899999999998,0.6337885666875377,102.32589437921953,78.17896782887284,0.662799077483597
"=""20190305135755720""","=""1551765475708723""",TestNight_on,4.113378,0.5866509,Kooper,-475.611,0.9690446,367.0836,-476.2649,1.1087049999999998,367.2211,0.9999992,-0.0006412033999999999,0.0011561310000000001,0.9961089,0.07988054,0.037233800000000004,3.082916,-0.6186903,-0.6054076999999999,-0.03608824,0.08051664,0.9960998,0.19014289999999998,-0.01900637,0.9815724,4,0.6539000000000215,-0.1396603999999998,-0.13749999999998866,0.13246898063653856,-0.1396603999999998,0.6263772381098319,102.30575286620494,78.05879062441984,0.6552873435227822
"=""20190305135755742""","=""1551765475738978""",TestNight_on,4.138274,0.5866598000000001,Kooper,-475.5389,0.9635826,367.0782,-476.2206,1.108676,367.2214,0.9999993,-0.0001576487,0.001317619,0.9960680000000001,0.08021389999999999,0.03761033,3.083832,-0.6167117,-0.605011,-0.03630479,0.08036788,0.9961039,0.1901556,-0.01892837,0.9815715,4,0.6816999999999781,-0.14509340000000004,-0.14320000000003574,0.13810614063503895,-0.14509340000000004,0.6531718211760275,102.26151224658011,78.06126547494915,0.6831975034959317
"=""20190305135755763""","=""1551765475758499""",TestNight_on,4.170433,0.5866975,Kooper,-475.49800000000016,0.9644530000000001,367.0796,-476.1799,1.1086559999999999,367.2216,0.9999988999999999,0.0002262506,0.001465535,0.9960645,0.08013544,0.03786613,3.084229,-0.6157322,-0.6036986999999999,-0.03641301,0.07990684,0.996137,0.189896,-0.01886422,0.9816229999999999,4,0.6818999999999278,-0.14420299999999975,-0.1419999999999959,0.13712189501897035,-0.14420299999999975,0.6536734934736022,102.18342299315745,78.15277519283063,0.6832905351112196
"=""20190305135755786""","=""1551765475778995""",TestNight_on,4.171667,0.5868601,Kooper,-475.4554,0.9639318000000001,367.0795,-476.1289,1.1086260000000001,367.2219,0.9999985,0.0006368519999999999,0.001647998,0.9960129000000001,0.08048497,0.03848036,3.0844419999999997,-0.6163255999999999,-0.6031494000000001,-0.03684591,0.07984743,0.9961259,0.1898914,-0.01887745,0.9816235999999999,5,0.67349999999999,-0.1446942,-0.1424000000000092,0.1374376252690776,-0.1446942,0.6447776017441205,102.37893331866742,77.96719345798306,0.6749545674074241
"=""20190305135755809""","=""1551765475798515""",TestNight_on,4.15902,0.5869821,Kooper,-475.4097,0.9651632,367.0812,-476.0768,1.108601,367.2222,0.9999979999999999,0.0009920248,0.001831956,0.9960181999999999,0.08031058,0.03870689,3.085022,-0.6155614,-0.602417,-0.03688926,0.07931934,0.9961665000000001,0.189827,-0.01884755,0.9816366,5,0.6671000000000049,-0.14343779999999995,-0.1409999999999627,0.136194542271526,-0.14343779999999995,0.6385800733712222,102.38988446898298,77.96050347583072,0.6685116797186015
"=""20190305135755830""","=""1551765475819011""",TestNight_on,4.153617,0.5869779,Kooper,-475.36199999999997,0.9658744,367.0817,-476.0245,1.108568,367.2225,0.9999972,0.0012910810000000001,0.0020141620000000003,0.9960139000000001,0.08013321,0.0391776,3.085114,-0.6164166,-0.6028441999999999,-0.03717805,0.07884400000000001,0.9961935,0.1901181,-0.0189085,0.9815790999999999,5,0.6625000000000227,-0.14269359999999998,-0.14080000000001291,0.1360933871877866,-0.14269359999999998,0.6340708686469955,102.40919251941399,77.88614603414375,0.6640246531447158
"=""20190305135755853""","=""1551765475848292""",TestNight_on,4.199159,0.587016,Kooper,-475.3122,0.9662584000000001,367.0829,-475.9673,1.108536,367.2228,0.9999964,0.001565409,0.00221035,0.9960413,0.07974689,0.03927615,3.085327,-0.6166351999999999,-0.6022339,-0.03708166,0.07818419,0.9962491,0.1901099,-0.01892616,0.9815804,5,0.6551000000000045,-0.1422775999999999,-0.13990000000001146,0.13524645324658405,-0.1422775999999999,0.6265254969383067,102.51540955864674,77.81862372632142,0.6565582357196752
"=""20190305135755874""","=""1551765475868789""",TestNight_on,4.206697,0.586982,Kooper,-475.2599,0.9669030999999999,367.0842,-475.9088,1.1085120000000002,367.2232,0.9999956,0.001802315,0.00240749,0.9960591999999999,0.07937926,0.03956512,3.0851439999999997,-0.6179210999999999,-0.6022644,-0.03717415,0.07758045,0.9962928,0.1903049,-0.019001900000000002,0.9815411,6,0.6488999999999692,-0.14160890000000026,-0.13900000000001,0.13444014245583233,-0.14160890000000026,0.6203175690970488,102.57699340441599,77.77152464968633,0.6503238570075885
"=""20190305135755899""","=""1551765475889284""",TestNight_on,4.2545480000000016,0.5870541,Kooper,-475.2056,0.9674321,367.0857,-475.841,1.108493,367.2236,0.9999945,0.002035921,0.0026318440000000004,0.9960155999999999,0.07981938,0.03977353,3.085052,-0.6190225,-0.6013184,-0.03715882,0.07778773,0.9962771999999999,0.1902284,-0.01905161,0.981555,6,0.6354000000000042,-0.14106089999999993,-0.1379000000000019,0.13329768094656178,-0.14106089999999993,0.6064883841163604,102.79836052122441,77.60427499560832,0.636784586279077
"=""20190305135755920""","=""1551765475908804""",TestNight_on,4.255033,0.5870509,Kooper,-475.0938,0.9589338,367.0775,-475.7764,1.108472,367.224,0.9999935999999999,0.00222107,0.002841265,0.9959812,0.08000392,0.04026521,3.085541,-0.6178008,-0.6014404000000001,-0.03744243,0.07778772,0.9962665999999999,0.19045279999999998,-0.01905728,0.9815113999999999,6,0.6826000000000363,-0.14953819999999995,-0.14650000000000318,0.14192736947724754,-0.14953819999999995,0.6522561149684781,102.62697926798582,77.72410765709354,0.6840636600344618
"=""20190305135755955""","=""1551765475948820""",TestNight_on,4.2861,0.5872824000000001,Kooper,-475.0323,0.9598601000000001,367.0784,-475.6689,1.108442,367.2247,0.9999918,0.002474435,0.0031819490000000003,0.9958723,0.08106919,0.04082257,3.085907,-0.6166458,-0.6006165,-0.037661400000000005,0.07860110000000001,0.9961945,0.19052349999999998,-0.01907084,0.9814974,7,0.6365999999999872,-0.14858189999999982,-0.14629999999999654,0.14102777857111734,-0.14858189999999982,0.6048356099320498,103.45451947989417,76.87500950819982,0.6385855701299464
"=""20190305135755975""","=""1551765475969315""",TestNight_on,4.290839,0.587385,Kooper,-474.9654,0.9684978999999999,367.0876,-475.6028,1.108427,367.2251,0.9999909,0.002602878,0.00338628,0.9958329,0.08145693,0.04100713,3.086975,-0.6141449000000001,-0.6003723000000001,-0.03764256,0.07886064,0.9961747,0.1906139,-0.01902484,0.9814806999999999,7,0.6374000000000137,-0.13992910000000014,-0.13749999999998866,0.13350940530514072,-0.13992910000000014,0.608890761881969,102.6518595595138,77.63266861251962,0.6388684326502186
"=""20190305135756000""","=""1551765475988835""",TestNight_on,4.325601,0.5874235,Kooper,-474.8996,0.9687787,367.0878,-475.5206,1.108407,367.2257,0.9999899,0.0027396129999999997,0.003635173,0.9958302,0.08136001,0.04126828,3.087402,-0.6133816999999999,-0.6001892,-0.03765609,0.07862724,0.9961926,0.1907809,-0.01905134,0.9814478000000001,7,0.6209999999999809,-0.13962829999999993,-0.1379000000000019,0.13371429413513958,-0.13962829999999993,0.5919737928803327,102.95672465537042,77.2717035249462,0.6227427607560571
"=""20190305135756021""","=""1551765476009332""",TestNight_on,4.34531,0.5874937,Kooper,-474.7659,0.9582465,367.0789,-475.4437,1.108387,367.2262,0.9999886,0.002847047,0.003863177,0.9958923000000001,0.08058803,0.04128282,3.087585,-0.6144563,-0.5988159000000001,-0.03744302,0.07774826,0.9962696,0.19056189999999998,-0.01909827,0.9814894000000001,8,0.6777999999999906,-0.1501405,-0.14730000000002974,0.1432074600136336,-0.1501405,0.646915020620657,102.76766694027694,77.51774156454366,0.6793744109461524
"=""20190305135756042""","=""1551765476028851""",TestNight_on,4.335609,0.5875905,Kooper,-474.6933,0.9585148000000001,367.0803,-475.3672,1.108366,367.2267,0.9999874,0.0029399559999999996,0.00408631,0.9959041,0.08045903,0.04124757,3.087158,-0.6167538,-0.5998535,-0.037185699999999995,0.07752624,0.9962966000000001,0.1910838,-0.01925738,0.9813848,8,0.6739000000000033,-0.14985119999999985,-0.14639999999997144,0.14242749577732436,-0.14985119999999985,0.6429382539679293,102.81968857448845,77.50921500779795,0.6753595872645691
"=""20190305135756064""","=""1551765476059108""",TestNight_on,4.371653,0.5876113000000001,Kooper,-474.6184,0.9587735000000001,367.0804,-475.2845,1.10835,367.2273,0.9999861999999999,0.0030262809999999996,0.004322681,0.9959465000000001,0.08000761,0.04110735,3.087097,-0.6168107,-0.6007996,-0.03681051,0.07698856,0.9963521999999999,0.19159579999999998,-0.01934736,0.9812832,8,0.6660999999999717,-0.1495764999999999,-0.14690000000001646,0.1429061286862851,-0.1495764999999999,0.6349273642806501,102.94356465480809,77.31553914967992,0.6677784429589835
"=""20190305135756088""","=""1551765476078627""",TestNight_on,4.295786,0.5586003,Kooper,-474.5409,0.9596033000000002,367.0818,-475.1938,1.108331,367.228,0.9999849000000001,0.003107514,0.004577891,0.9959818000000001,0.07959631,0.04104738,3.0867,-0.6176866,-0.6021423,-0.03649595,0.07649648,0.9964017,0.1922541,-0.01948324,0.9811518,8,0.6528999999999883,-0.1487276999999998,-0.14620000000002165,0.14216268360788395,-0.1487276999999998,0.621512966319217,103.13083742876162,77.11601194992619,0.6546820027011568
"=""20190305135756109""","=""1551765476099123""",TestNight_on,4.3334,0.5465989,Kooper,-474.4446,0.9997450999999999,367.1381,-475.1044,1.1083100000000001,367.2287,0.9999834999999999,0.0031758259999999996,0.004824713,0.9959643,0.07980763,0.04106395,3.0626830000000003,-0.4441897,-0.36557009999999995,-0.0362675,0.07663912,0.9963989999999999,0.1220278,-0.009285798,0.9924833000000001,9,0.6598000000000184,-0.1085649000000002,-0.0905999999999949,0.09135473072273956,-0.1085649000000002,0.6422876432631771,99.50009060496535,81.9049259238051,0.6577730923548032
"=""20190305135756135""","=""1551765476129206""",TestNight_on,4.295342,0.5434306999999999,mcp_road_part_02,-454.457,-3.098487e-06,365.4545,-475.0017,1.1082889999999999,367.2295,0.9999818000000001,0.0032425540000000004,0.005102708,0.9959738000000001,0.07960784,0.04122045,3.03595,-0.1629634,-0.2608643,-0.03614708,0.07637287,0.9964238999999999,0.09056277,-0.002566927,0.9958875,9,20.544700000000034,-1.108292098487,-1.7749999999999773,1.874396759981474,-1.108292098487,20.476228665847138,93.08528170080213,84.76971327051707,20.591688006704494
"=""20190305135756154""","=""1551765476148726""",TestNight_on,4.343045,0.5430986,mcp_road_part_02,-444.2521,-3.541181e-06,364.8604,-474.9196,1.108279,367.2302,0.9999804,0.003287927,0.005321073000000001,0.9960100000000001,0.0791525,0.04121928,3.030518,-0.10922730000000001,-0.23349,-0.03592895,0.07587175,0.9964700999999999,0.08207067,-0.0015500989999999999,0.9966253,9,30.66750000000001,-1.108282541181,-2.369799999999998,2.5296672018640787,-1.108282541181,30.61471031015924,92.06622254551228,85.27642965401199,30.739030461584893
"=""20190305135756176""","=""1551765476169221""",TestNight_on,4.309652,0.5429487,mcp_road_part_02,-442.7891,-4.246251e-06,364.7842,-474.8197,1.1082670000000001,367.2309,0.9999788000000001,0.003335636,0.005583063,0.9960764999999999,0.07818403,0.04146151,3.029846,-0.10450889999999999,-0.23065189999999997,-0.03590985,0.07485516,0.9965476000000001,0.08142532,-0.001476669,0.9966784,9,32.03059999999999,-1.108271246251,-2.4467000000000207,2.6223704728471278,-1.108271246251,31.97837861573503,91.97826406381736,85.31197889130586,32.104856189421355
"=""20190305135756199""","=""1551765476188743""",TestNight_on,4.325307,0.5431189000000001,mcp_road_part_02,-443.3633,-3.962042e-06,364.8561,-474.7145,1.108252,367.2318,0.9999771999999999,0.0033781209999999996,0.005853641999999999,0.9961163000000001,0.07744105,0.04189549,3.0297240000000003,-0.1067432,-0.2287292,-0.03607402,0.07406962,0.9966004,0.08106709,-0.001514076,0.9967075000000001,10,31.35120000000001,-1.108255962042,-2.3756999999999957,2.556003286548394,-1.108255962042,31.297869689733663,92.02126967275912,85.33118643097556,31.42161725936138
"=""20190305135756221""","=""1551765476209238""",TestNight_on,4.312657,0.5429581,mcp_road_part_02,-444.3062,-3.50195e-06,364.9372,-474.6113,1.108239,367.2327,0.9999754999999999,0.003412932,0.006113921,0.9962466999999998,0.07548488,0.04236204,3.029877,-0.11042650000000001,-0.2286377,-0.03628082,0.07207844,0.9967389000000001,0.08128888,-0.0015830529999999998,0.9966893,10,30.30510000000004,-1.10824250195,-2.295500000000004,2.4774468999417643,-1.10824250195,30.25027522149887,92.09114232642386,85.31802078565316,30.371781237879148
"=""20190305135756243""","=""1551765476239026""",TestNight_on,4.439245,0.5425795999999999,mcp_road_part_02,-445.6131,-2.879909e-06,365.0648,-474.5065,1.108254,367.2336,0.9999738000000001,0.003443062,0.006374865,0.9961975000000001,0.07627758,0.04210151,3.0296939999999997,-0.11578789999999999,-0.2265015,-0.03576124,0.07284129,0.9967021999999999,0.08084922,-0.001667923,0.996725,10,28.89340000000004,-1.108256879909,-2.168800000000033,2.3495112094528015,-1.108256879909,28.836798845611014,92.19364833184291,85.34204962111015,28.953573249211274
"=""20190305135756266""","=""1551765476258547""",TestNight_on,4.322108,0.5420795999999999,mcp_road_part_02,-446.0413,-2.6977190000000003e-06,365.1315,-474.3981,1.108252,367.2346,0.999972,0.003469525,0.006640284000000001,0.9960312,0.07852575,0.04190506,3.029907,-0.11796580000000001,-0.2237549,-0.035302,0.07506296,0.9965537,0.0802079,-0.0017004029999999999,0.9967767,11,28.356800000000014,-1.108254697719,-2.1030999999999835,2.287876477272291,-1.108254697719,28.299220592867176,92.23538656091436,85.37792265835455,28.413174645118936
"=""20190305135756289""","=""1551765476279042""",TestNight_on,4.293476999999998,0.5420911,mcp_road_part_02,-445.426,-2.939496e-06,365.1239,-474.2742,1.108225,367.2357,0.9999699000000001,0.003494877,0.006938309,0.9964514000000001,0.07343823,0.04112781,3.030396,-0.1159201,-0.22076420000000002,-0.03422464,0.06994903,0.9969633,0.07951713,-0.001668296,0.9968321,11,28.84820000000002,-1.108227939496,-2.111800000000017,2.3085193996286337,-1.108227939496,28.790591176490768,92.19733620453168,85.41565366509357,28.904248325742174
"=""20190305135756312""","=""1551765476298562""",TestNight_on,4.4275730000000015,0.5416956999999999,mcp_road_part_02,-448.7683,-1.591574e-06,365.353,-474.1678,1.1081969999999999,367.2367,0.9999679,0.003513338,0.0071887259999999994,0.9967948,0.06881353,0.040804,3.029572,-0.1316342,-0.2236328,-0.03364863,0.06530435,0.9972979,0.08070624,-0.001945106,0.9967360000000001,11,25.39949999999999,-1.1081985915739998,-1.883699999999976,2.062338040869465,-1.1081985915739998,25.337332874289174,92.49614924562589,85.34665516784786,25.445270277513636
"=""20190305135756334""","=""1551765476328818""",TestNight_on,4.415797,0.5403395999999999,mcp_road_part_02,-451.5646,-4.317093e-06,365.5797,-474.0429,1.108169,367.2379,0.999966,0.003531598,0.007474076,0.9970508,0.06523114,0.04043359,3.0289919999999997,-0.1485065,-0.2220459,-0.0329909,0.06170291,0.9975492,0.08046332,-0.0022184170000000003,0.9967550999999999,11,22.47829999999999,-1.108173317093,-1.658200000000022,1.8217554867948924,-1.108173317093,22.411104077196608,92.8215364733091,85.35275440761612,22.512317231092016
"=""20190305135756356""","=""1551765476349314""",TestNight_on,4.427922,0.5395778,mcp_road_part_02,-454.0011,-3.226895e-06,365.8331,-473.9243,1.108139,367.23900000000003,0.9999639000000001,0.0035459859999999997,0.007734701,0.9973473,0.06126192,0.03931803,3.0284419999999996,-0.1674509,-0.21224980000000002,-0.03161232,0.05771844,0.9978323,0.07750417,-0.002454996,0.9969889999999999,12,19.92320000000001,-1.108142226895,-1.405900000000031,1.5551715569052045,-1.108142226895,19.85062291484798,93.18542582360276,85.52038568939177,19.942260851616656
"=""20190305135756376""","=""1551765476368834""",TestNight_on,4.367499,0.5390465999999999,Kooper,-473.1732,1.0611,367.1867,-473.8063,1.108118,367.2402,0.9999619000000001,0.0035580259999999997,0.007982345,0.9975598,0.05816812,0.03861018,3.027863,-0.18955279999999997,-0.2103882,-0.03065464,0.05461246,0.9980370000000001,0.07711887,-0.002798183,0.9970180000000001,12,0.6331000000000131,-0.047018,-0.053500000000042285,0.058233043530199764,-0.047018,0.6292069964268981,94.25541199083955,84.71234421282539,0.6336428205506228
"=""20190305135756399""","=""1551765476389345""",TestNight_on,4.357059,0.5386550999999999,Kooper,-473.0636,1.0588790000000001,367.1888,-473.6815,1.108103,367.2415,0.9999599,0.003568778,0.008228153,0.9976521999999999,0.05721468,0.03763992,3.0271,-0.2009504,-0.20849610000000002,-0.02943785,0.05364876,0.9981259,0.07674109,-0.002978442,0.9970466,12,0.6179000000000201,-0.049223999999999934,-0.05269999999995889,0.057420649114389224,-0.049223999999999934,0.6135796450329282,94.5668219056907,84.65365780280626,0.618223352777499
"=""20190305135756421""","=""1551765476408850""",TestNight_on,4.342539,0.5382679,Kooper,-472.8394,1.0507790000000001,367.1833,-473.5536,1.108099,367.2428,0.9999579,0.0035792379999999998,0.008459368,0.9976531999999999,0.05704695,0.03786522,3.026764,-0.20611500000000002,-0.2085876,-0.02943147,0.05347068,0.9981356,0.07699858,-0.0030824259999999997,0.9970264000000001,13,0.7142000000000053,-0.057319999999999816,-0.0595000000000141,0.06512300514105585,-0.057319999999999816,0.7091348520580566,94.6019408301088,84.75299122528715,0.71442202275826
"=""20190305135756442""","=""1551765476438637""",TestNight_on,4.317927,0.5379863,Kooper,-472.7208,1.0512569999999999,367.1862,-473.4271,1.108092,367.2441,0.9999561,0.0036002029999999997,0.008668693,0.9974832,0.05885502,0.03954639,3.026611,-0.20671509999999998,-0.20455929999999997,-0.03090433,0.05525855,0.9979937,0.0758906,-0.003070638,0.9971114,13,0.7062999999999988,-0.05683500000000019,-0.05790000000001784,0.06361141382580705,-0.05683500000000019,0.7012610450925957,94.61465087309693,84.81688288410687,0.706430238989157
"=""20190305135756464""","=""1551765476459134""",TestNight_on,4.274063,0.5378486,Kooper,-472.599,1.053315,367.1896,-473.2886,1.108077,367.2456,0.9999541,0.003646431,0.008869579,0.9972646999999999,0.06046607,0.04251519,3.027252,-0.2005308,-0.19769289999999998,-0.03367325,0.05682488,0.9978161,0.07384001,-0.00292405,0.9972658000000001,13,0.6895999999999844,-0.054761999999999984,-0.05600000000004002,0.061727585953376275,-0.054761999999999984,0.684786103168357,94.55379932575117,84.84919835950585,0.6897399354859302
"=""20190305135756488""","=""1551765476478657""",TestNight_on,4.309949,0.5376731,Kooper,-472.4744,1.0556729999999999,367.1947,-473.1441,1.108047,367.2471,0.9999522,0.003724645,0.009043003,0.9970675999999999,0.06142312,0.04564439,3.028107,-0.1949656,-0.1879578,-0.03662975,0.05770511,0.9976615,0.07081651,-0.002757815,0.9974854999999999,14,0.6696999999999775,-0.052374000000000136,-0.05239999999997736,0.05810081323652256,-0.052374000000000136,0.6651553914172305,94.48514382064297,85.00792819536306,0.6697390798707765
