SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312164437080""","=""1552380277071416""",TestNight_on,5.385732,0.5422344,Kooper,-475.38199999999995,0.9535198,367.1201,-476.0446,1.108126,367.2209,0.9999809000000001,0,0.003046185,0.9983132,0.04567756,-0.03584141,3.019836,-0.663276,-0.4276428,0.03887959,0.0510769,0.9979376,0.1398866,-0.01576669,0.990042,3,0.6626000000000545,-0.15460619999999992,-0.10079999999999244,0.09762317855390602,-0.15460619999999992,0.6288282660910484,103.65563895430238,81.17549405559298,0.6548727741359248
"=""20190312164437102""","=""1552380277091912""",TestNight_on,5.3599440000000005,0.5423759,Kooper,-475.3434,0.9559408000000001,367.1213,-476.001,1.1078569999999999,367.2213,0.999985,0,0.003268687,0.9983415999999999,0.04571961,-0.03498196,3.019653,-0.6553151999999999,-0.4293518,0.03824084,0.05012206,0.9980108,0.140719,-0.01571839,0.9899247999999999,4,0.6576000000000022,-0.15191619999999972,-0.0999999999999659,0.09708481641750788,-0.15191619999999972,0.6246846808866517,103.51219231762099,81.16609813134487,0.6501807009868249
"=""20190312164437123""","=""1552380277111432""",TestNight_on,5.350442,0.5423401999999999,Kooper,-475.3026,0.9571915000000001,367.1219,-475.96,1.107898,367.2216,0.9999843,0,0.003460245,0.9984179,0.044586400000000005,-0.03426318,3.0198669999999996,-0.6517748999999999,-0.4275208,0.03771376,0.04904049,0.9980844999999999,0.14034960000000002,-0.01563639,0.9899786,4,0.6573999999999955,-0.15070649999999994,-0.0997000000000412,0.09699151474357903,-0.15070649999999994,0.6249461634165749,103.40350802853322,81.1780886661584,0.6501365320020097
"=""20190312164437157""","=""1552380277151448""",TestNight_on,5.05917,0.5423796,Kooper,-475.2647,0.9577157,367.1236,-475.9039,1.108584,367.2221,0.9999681,0,0.003669124,0.9986035,0.04114218,-0.03314526,3.019257,-0.6521034000000001,-0.425354,0.03680978,0.04821559,0.9981585,0.1398883,-0.01564331,0.9900437,5,0.6392000000000166,-0.15086830000000007,-0.09850000000000136,0.09564029652535228,-0.15086830000000007,0.605865255099566,103.81856715874541,81.02946220995314,0.6316494420176508
"=""20190312164437178""","=""1552380277171944""",TestNight_on,5.1157330000000005,0.5424026999999999,Kooper,-475.2009,0.9551353000000001,367.1236,-475.8664,1.108841,367.2224,0.999957,0,0.003790275,0.9986801,0.03951398,-0.03281603,3.017334,-0.6587354000000001,-0.4223633,0.03660383,0.04796364,0.9981781999999999,0.1390786,-0.01574869,0.9901561,4,0.6655000000000086,-0.15370569999999986,-0.0987999999999829,0.09629580091656068,-0.15370569999999986,0.6321278109668339,103.5164726026247,81.33838360409493,0.6576350757710336
"=""20190312164437201""","=""1552380277191467""",TestNight_on,5.34071,0.54238,Kooper,-475.1657,0.9550061,367.1242,-475.825,1.1085559999999999,367.2227,0.9999614,0,0.003950871,0.9986613000000001,0.04007692,-0.032706099999999995,3.016296,-0.662432,-0.4216614000000001,0.036652699999999996,0.04793363,0.9981778,0.1390169,-0.01586858,0.9901628,3,0.6592999999999734,-0.1535498999999999,-0.09850000000000136,0.09601007746614892,-0.1535498999999999,0.6257072915496568,103.63451510057676,81.27643324335648,0.6513870749895742
"=""20190312164437223""","=""1552380277211960""",TestNight_on,5.321296,0.5423465999999999,Kooper,-475.126,0.9556584,367.1251,-475.7798,1.108183,367.2231,0.9999689,0,0.0041590559999999995,0.9985874,0.04195161,-0.03261687,3.0166630000000003,-0.6598203,-0.42123409999999994,0.03676819,0.04864568,0.9981391,0.13908910000000002,-0.01585831,0.9901529,4,0.6538000000000466,-0.1525245999999999,-0.0980000000000132,0.09562829957815668,-0.1525245999999999,0.6203659023203371,103.65773245782891,81.23693155539851,0.6459584956071834
"=""20190312164437245""","=""1552380277241746""",TestNight_on,5.1078790000000005,0.5420689999999999,Kooper,-475.0833,0.957464,367.1256,-475.7366,1.1082370000000001,367.2235,0.999967,0,0.00434736,0.9985726999999999,0.04237807,-0.03251109,3.0179139999999998,-0.6533275,-0.4205322,0.03684953,0.04922576,0.9981076999999999,0.1390567,-0.01573636,0.9901594000000001,4,0.6533000000000015,-0.15077300000000016,-0.09789999999998143,0.09575132497051188,-0.15077300000000016,0.6205424643320029,103.50265948978094,81.22829089407587,0.6457350569713896
"=""20190312164437268""","=""1552380277262243""",TestNight_on,5.323735,0.5419564,Kooper,-475.0446,0.9576164,367.1275,-475.6971,1.1086790000000002,367.2238,0.9999534,0,0.004492017,0.9986103999999999,0.041356199999999996,-0.03267385,3.018555,-0.6571198,-0.4181519,0.03715875,0.0499087,0.9980623,0.1383807,-0.01578182,0.9902534,5,0.652499999999975,-0.15106260000000016,-0.09629999999998518,0.0942843986771395,-0.15106260000000016,0.6195611501180334,103.55242865266891,81.34715504944768,0.644643681182287
"=""20190312164437292""","=""1552380277281763""",TestNight_on,5.883649,0.5418449000000001,Kooper,-475.0096,0.9585304,367.1282,-475.6517,1.108625,367.2243,0.9999515999999999,0,0.004672994000000001,0.9986222,0.04125495,-0.032433,3.0178220000000002,-0.6595285,-0.4176025,0.03709798,0.04990204,0.9980648999999999,0.1383858,-0.01588174,0.9902511,4,0.6421000000000276,-0.15009459999999994,-0.09610000000003538,0.09407195163800652,-0.15009459999999994,0.6090912394006013,103.6871608501728,81.22024415704576,0.6343264608612067
"=""20190312164437314""","=""1552380277312019""",TestNight_on,5.9181870000000005,0.5416453,Kooper,-474.9325,0.9517211999999999,367.1245,-475.6017,1.108247,367.2247,0.9999604999999999,0,0.004904968,0.9985655000000001,0.04307752,-0.03180747,3.0178220000000002,-0.6587126,-0.4166565,0.03670179,0.05049162,0.9980498999999999,0.13831500000000002,-0.01590508,0.9902605,4,0.6691999999999894,-0.15652580000000005,-0.10019999999997252,0.0982253021229292,-0.15652580000000005,0.6347360469835567,103.69596405990593,81.20326434577112,0.661088787821343
"=""20190312164437334""","=""1552380277332046""",TestNight_on,5.917898,0.5415807,Kooper,-474.8864,0.9538628,367.1261,-475.5575,1.108082,367.2252,0.9999642,0,0.00511477,0.9985565999999999,0.04348905,-0.031519900000000003,3.019287,-0.6519636,-0.4140015,0.03662249,0.05023397,0.9980658000000001,0.1376819,-0.01571659,0.9903518,5,0.671100000000024,-0.1542192,-0.09909999999996444,0.0974927449847913,-0.1542192,0.6376307063797044,103.446118854679,81.3068893794905,0.6632204118478188
"=""20190312164437357""","=""1552380277351568""",TestNight_on,6.322431,0.5414382,Kooper,-474.8447,0.9545551999999999,367.1273,-475.5129,1.108414,367.2256,0.9999551,0,0.005296186,0.998657,0.0413277,-0.03125017,3.019653,-0.6507738000000001,-0.4115906,0.03653635,0.04918528,0.9981211999999999,0.13709029999999994,-0.01566327,0.9904347,5,0.668200000000013,-0.15385880000000007,-0.09829999999999472,0.09681342208855084,-0.15385880000000007,0.6347301050701191,103.47563026648058,81.32769172305822,0.6602481922097632
"=""20190312164437380""","=""1552380277372062""",TestNight_on,5.1873260000000005,0.5412673000000001,Kooper,-474.8073,0.9544735999999999,367.1301,-475.4713,1.108938,367.226,0.9999353000000001,0,0.005439446999999999,0.9987891,0.03849395,-0.03064471,3.018494,-0.6585639,-0.4086304,0.0360782,0.04848802,0.998172,0.13626570000000002,-0.01579571,0.9905464,5,0.6639999999999873,-0.15446440000000006,-0.0958999999999719,0.0945010870449352,-0.15446440000000006,0.6300687965277756,103.62801160435147,81.47005547577285,0.6555733327996144
"=""20190312164437404""","=""1552380277391582""",TestNight_on,5.186411,0.5411754,Kooper,-474.7732,0.9538743000000001,367.1317,-475.4286,1.109041,367.2264,0.9999253,0,0.005579267,0.9988518,0.03698599,-0.03045594,3.017059,-0.6703701,-0.4059143,0.03603055,0.04786409,0.9982038000000001,0.1354856,-0.01602595,0.9906497,4,0.6554000000000428,-0.15516669999999988,-0.0946999999999889,0.0932362741363086,-0.15516669999999988,0.6207777290298943,103.88423065708129,81.45843757258187,0.6466333555139447
"=""20190312164437425""","=""1552380277421371""",TestNight_on,5.1645910000000015,0.5409567,Kooper,-474.7348,0.9539576999999999,367.1331,-475.3829,1.1086559999999999,367.2269,0.9999346,0,0.005755690999999999,0.9988106,0.03803659,-0.03051119,3.016083,-0.6743838000000001,-0.4043884,0.03625988,0.04790648,0.9981934000000001,0.1351711,-0.0161294,0.9906908999999999,4,0.6480999999999995,-0.15469829999999996,-0.09379999999998744,0.09237384198679784,-0.15469829999999996,0.6133220695350864,104.00480538609045,81.43492775670529,0.6392405272548771
"=""20190312164437447""","=""1552380277441868""",TestNight_on,5.97329,0.5408911,Kooper,-474.6916,0.9547466,367.1342,-475.3336,1.108235,367.2274,0.9999466,0,0.005976011999999999,0.9987504999999999,0.03947621,-0.03065175,3.0168459999999997,-0.6718639,-0.4022827000000001,0.03661756,0.04790219,0.9981806000000001,0.1347092,-0.01606501,0.9907549999999999,4,0.6419999999999959,-0.15348840000000008,-0.09319999999996753,0.09189111776502444,-0.15348840000000008,0.6074284396282577,104.02777004100695,81.39758364964779,0.6332234800825737
"=""20190312164437470""","=""1552380277461386""",TestNight_on,5.194019,0.5407983000000001,Kooper,-474.6458,0.9558771999999999,367.1355,-475.2811,1.1080079999999999,367.228,0.9999537000000001,0,0.006230416,0.9987059000000001,0.04064208,-0.03058165,3.0178220000000002,-0.6685582,-0.4024353,0.0367989,0.0479784,0.9981703000000002,0.1349906,-0.01606887,0.9907166,5,0.6352999999999724,-0.1521308,-0.09250000000002956,0.09132822290651282,-0.1521308,0.600965846286763,104.05082317449344,81.35892936722762,0.6266135755081172
"=""20190312164437494""","=""1552380277481882""",TestNight_on,5.353562,0.5408739,Kooper,-474.5591,0.9483324000000001,367.1317,-475.2297,1.1083809999999998,367.2285,0.9999437,0,0.00643188,0.9987335999999999,0.03986673,-0.03069098,3.018738,-0.6676675999999999,-0.4016418,0.03711095,0.04829656,0.9981434000000001,0.1349029,-0.01607784,0.9907284,5,0.670599999999979,-0.16004859999999976,-0.09679999999997337,0.09576770083659156,-0.16004859999999976,0.6345563714299008,104.00372044444975,81.41764915318875,0.6613991196000862
"=""20190312164437515""","=""1552380277512139""",TestNight_on,5.192614,0.5407028,Kooper,-474.5187,0.9501040000000001,367.1333,-475.1868,1.108726,367.22900000000004,0.9999315000000001,0,0.006578614,0.998771,0.03899977,-0.03059404,3.018311,-0.6720093,-0.4023132,0.03716278,0.048675199999999995,0.998123,0.1352277,-0.01624964,0.9906813,5,0.6680999999999813,-0.15862200000000004,-0.0957000000000221,0.09485394372557132,-0.15862200000000004,0.63251809730419,103.9286353862975,81.47134027107981,0.658966883038599
"=""20190312164437536""","=""1552380277532165""",TestNight_on,5.195028,0.5406801,Kooper,-474.4765,0.9491061,367.1347,-475.1412,1.108606,367.2295,0.9999333,0,0.00674395,0.9987440000000001,0.03974163,-0.03051852,3.0178529999999997,-0.6782634,-0.4002686,0.03725194,0.04910813,0.9980986,0.1346961,-0.01637816,0.9907516,4,0.6647000000000389,-0.15949990000000006,-0.0947999999999638,0.0939774248493796,-0.15949990000000006,0.6285739392724428,104.08797266842835,81.4967527818839,0.6552687781466529
"=""20190312164437559""","=""1552380277551686""",TestNight_on,6.380274,0.5406835999999999,Kooper,-474.4291,0.9494916999999999,367.1344,-475.084,1.108207,367.2301,0.9999444,0,0.006983378,0.9986447,0.04215486,-0.03053194,3.018402,-0.6749076999999999,-0.4004211,0.03750229,0.05006682,0.9980415000000001,0.13498120000000002,-0.01638014,0.9907128000000001,5,0.6548999999999978,-0.15871529999999998,-0.09569999999996526,0.0948186063170364,-0.15871529999999998,0.6186403120354191,104.22987080226541,81.28612412693681,0.6456755766120288
"=""20190312164437580""","=""1552380277572183""",TestNight_on,5.287511,0.5406772,Kooper,-474.3777,0.9522944999999999,367.1363,-475.0278,1.107928,367.2308,0.9999518000000001,0,0.007242055,0.9986050999999999,0.043267,-0.03026259,3.02002,-0.6667966,-0.4004211,0.03748927,0.04988632,0.998051,0.13524070000000002,-0.01626388,0.9906792999999999,5,0.650100000000009,-0.1556335000000001,-0.09449999999998226,0.09393356236381346,-0.1556335000000001,0.6148873445648007,104.04736427951963,81.31433377512747,0.6411955606260529
"=""20190312164437603""","=""1552380277591705""",TestNight_on,5.778357,0.5406303000000001,Kooper,-474.3251,0.9537318000000001,367.1373,-474.9734,1.108085,367.2314,0.9999485999999999,0,0.007475558,0.9986316999999999,0.04282861,-0.03000837,3.020844,-0.6633414000000001,-0.3989563,0.03746877,0.04968201,0.9980620000000001,0.13500079999999998,-0.01620232,0.990713,6,0.6483000000000061,-0.15435319999999986,-0.09410000000002584,0.09373975640211536,-0.15435319999999986,0.6135178642872041,103.96616875840103,81.31292808268881,0.6395437608796604
"=""20190312164437624""","=""1552380277621489""",TestNight_on,6.47924,0.5405566999999999,Kooper,-474.2768,0.9550271999999999,367.1395,-474.9263,1.108574,367.23199999999997,0.999935,0,0.0076485480000000015,0.9987341000000001,0.04084265,-0.02936274,3.0205990000000003,-0.6636741,-0.3979797,0.03699908,0.0493053,0.9980982,0.13486289999999998,-0.01623439,0.9907312,6,0.6495000000000459,-0.1535468000000001,-0.09249999999997273,0.09240356159920332,-0.1535468000000001,0.6150808533324028,103.86714646651006,81.45634996497313,0.6406555190760278
"=""20190312164437648""","=""1552380277641985""",TestNight_on,5.297219,0.5405011,Kooper,-474.2325,0.9551556000000001,367.1405,-474.8766,1.109148,367.2326,0.9999111999999999,0,0.0078009390000000015,0.9988345999999999,0.03827644,-0.02939984,3.019501,-0.668196,-0.3954468,0.03719291,0.04906764,0.9981027,0.1342076,-0.01631092,0.990819,5,0.6440999999999804,-0.15399239999999992,-0.09210000000001628,0.09197038373012688,-0.15399239999999992,0.6092357451542552,104.03254614859732,81.41543407687253,0.6350908627235061
"=""20190312164437671""","=""1552380277661506""",TestNight_on,5.723286,0.5404558,Kooper,-474.1913,0.9554726999999998,367.1424,-474.8262,1.109075,367.2332,0.9999079,0,0.007954306,0.998878,0.03735868,-0.02911439,3.0178220000000002,-0.6768935,-0.3949585,0.03706036,0.04835181,0.9981426,0.1341785,-0.01655789,0.9908189000000001,5,0.6348999999999592,-0.1536023000000002,-0.09080000000000156,0.09064824678832996,-0.1536023000000002,0.5997569410763391,104.21037219219755,81.405273423071,0.625714918777182
"=""20190312164437695""","=""1552380277691763""",TestNight_on,5.212786,0.5404772,Kooper,-474.1022,0.9460914,367.1386,-474.7668,1.108587,367.2339,0.999921,0,0.008180100000000001,0.9988435,0.03843421,-0.02888686,3.017273,-0.6793232,-0.3936462,0.03705587,0.0479684,0.9981613000000001,0.13397479999999998,-0.01664671,0.9908449,5,0.6646000000000072,-0.16249559999999996,-0.09530000000000882,0.09515944924262876,-0.16249559999999996,0.627066807042876,104.370238909162,81.37101431631893,0.6547311824668716
"=""20190312164437718""","=""1552380277711281""",TestNight_on,5.193576,0.5404926999999999,Kooper,-474.0496,0.9480014999999999,367.1401,-474.70599999999996,1.1082,367.2346,0.9999318000000001,0,0.008448549,0.9988233,0.03936058,-0.0283382,3.0181270000000002,-0.6759293000000001,-0.3929138,0.0367724,0.04742828,0.9981976,0.1339974,-0.01662286,0.9908423000000001,6,0.6563999999999623,-0.16019850000000013,-0.09449999999998226,0.09452644256032354,-0.16019850000000013,0.6194318552436962,104.34115800633658,81.32349609364351,0.6467570108131859
