SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190303154414232""","=""1551599054230515""",Testhuanghun_on,4.9919199999999995,0.4898055,mcp_road_part_02,-452.5254,-3.549453e-06,367.5836,-475.1233,1.119636,367.0751,0.9999617000000001,0.002145728,0.008486065,0.999812,-0.01924423,-0.002434621,2.998016,-0.1481718,0.06747437,0.01092742,-0.02138496,0.9997116,-0.01401081,-0.0001063492,0.9999018,5,22.59789999999998,-1.119639549453,0.5084999999999695,-0.3159388207143185,-1.119639549453,22.54608283406595,92.84269700835756,90.80283463965823,22.5760771884687
"=""20190303154414255""","=""1551599054250035""",Testhuanghun_on,4.995181,0.4897821,mcp_road_part_02,-453.0226,-3.331413e-06,367.6105,-475.0627,1.119591,367.0765,0.9999541999999999,0.00246415,0.009249954,0.9998121999999999,-0.01936419,-0.0008604014,2.997864,-0.1518736,0.07263184,0.01011718,-0.02182369,0.9997106,-0.01496724,-0.0001306252,0.9998879999999999,5,22.040099999999995,-1.119594331413,0.5339999999999918,-0.3292574962275745,-1.119594331413,21.98739264519324,92.91464762563083,90.85793050887018,22.018340929771522
"=""20190303154414279""","=""1551599054269555""",Testhuanghun_on,4.929157,0.4897777,mcp_road_part_02,-453.3733,-3.17632e-06,367.6366,-474.9975,1.119546,367.0779,0.9999459,0.002766924,0.01003653,0.9998176999999999,-0.01909732,0.0002628543,2.99762,-0.1547344,0.07742310000000001,0.009780288,-0.02185979,0.9997132,-0.01578001,-0.0001602822,0.9998754999999999,6,21.624200000000034,-1.1195491763199998,0.5586999999999875,-0.34072642966525923,-1.1195491763199998,21.57093721778609,92.97066185568042,90.90494737561377,21.602657644645028
"=""20190303154414298""","=""1551599054290052""",Testhuanghun_on,4.921048000000001,0.48974979999999996,mcp_road_part_02,-453.4647,-3.133453e-06,367.6573,-474.9402,1.119513,367.0792,0.9999383,0.0030007709999999997,0.0106911,0.9998111999999999,-0.01939402,0.001324665,2.997589,-0.155852,0.08065796,0.009372641,-0.02239054,0.9997054,-0.01620459,-0.000190843,0.9998686999999999,6,21.47550000000001,-1.119516133453,0.5781000000000063,-0.3475254715234541,-1.119516133453,21.422279679982893,92.99113059722133,90.92940604912641,21.4543272328411
"=""20190303154414322""","=""1551599054310547""",Testhuanghun_on,4.946708999999999,0.4897317,mcp_road_part_02,-453.76599999999996,-3.001261e-06,367.6737,-474.8709,1.119464,367.0808,0.9999294,0.0032463179999999998,0.01143588,0.9998029,-0.01974861,0.002099195,2.997375,-0.15847550000000002,0.08416748,0.00934273,-0.02299077,0.999692,-0.01663226,-0.00022887580000000002,0.9998617,6,21.104900000000047,-1.119467001261,0.592899999999986,-0.3505214331019193,-1.119467001261,21.051118414422906,93.04361547543297,90.95394185654246,21.083777131719813
"=""20190303154414344""","=""1551599054339827""",Testhuanghun_on,4.928416,0.4897514,mcp_road_part_02,-454.0052,-2.896993e-06,367.6831,-474.8001,1.119424,367.0824,0.9999206,0.003435503,0.01212455,0.9997921999999999,-0.0201258,0.003295447,2.9971919999999996,-0.1608019,0.08651733,0.008834464,-0.0235575,0.9996834000000001,-0.01672965,-0.000271864,0.9998600000000001,7,20.794899999999984,-1.119426896993,0.6007000000000176,-0.34751933035732674,-1.119426896993,20.74060140846718,93.08897939473417,90.95993011463224,20.77369570027428
"=""20190303154414368""","=""1551599054360324""",Testhuanghun_on,4.912395,0.4897863,mcp_road_part_02,-454.3049,-2.7659750000000002e-06,367.6967,-474.7216,1.119406,367.0843,0.9999120000000001,0.003532018,0.0127926,0.9997914000000001,-0.02002678,0.004060276,2.99704,-0.1636947,0.08984375,0.008736707,-0.02355532,0.9996843000000001,-0.01717233,-0.0003049755,0.9998524999999999,7,20.41670000000005,-1.1194087659749998,0.6124000000000365,-0.350114060561558,-1.1194087659749998,20.361708825922857,93.14627071510779,90.98508831275427,20.39546131256681
"=""20190303154414389""","=""1551599054379844""",Testhuanghun_on,4.976282,0.4898534000000001,mcp_road_part_02,-454.2839,-2.772012e-06,367.7135,-474.6505,1.119566,367.0859,0.9999073,0.0028821740000000004,0.01331755,0.9997707,-0.020896099999999997,0.004728418,2.99704,-0.16415239999999998,0.09228516,0.008591554,-0.02377564,0.9996804,-0.01746082,-0.0003144771,0.9998475,7,20.366600000000005,-1.119568772012,0.6276000000000295,-0.3552376034109063,-1.119568772012,20.31183206021857,93.1544148108049,91.00195494528131,20.345764906551548
"=""20190303154414411""","=""1551599054400340""",Testhuanghun_on,4.89992,0.48991,mcp_road_part_02,-454.6601,-2.611259e-06,367.71,-474.5799,1.120091,367.0876,0.9999048,0.0006480580000000001,0.01378953,0.9997145000000001,-0.02343419,0.004699613,2.9967349999999997,-0.1678329,0.09356689,0.009087536,-0.02408161,0.9996687,-0.017417099999999998,-0.0002987872,0.9998482,8,19.919800000000013,-1.120093611259,0.6223999999999705,-0.3465614095224977,-1.120093611259,19.86374407567152,93.22693499256403,90.99953420948808,19.89831759753394
"=""20190303154414432""","=""1551599054429619""",Testhuanghun_on,4.904698000000002,0.5138621,mcp_road_part_02,-455.5409,-2.239262e-06,367.67699999999996,-474.5153,1.120602,367.089,0.9998984000000001,-0.0018796420000000002,0.014137700000000001,0.9996603999999999,-0.02564053,0.004674783,2.9962459999999997,-0.1762729,0.09277344,0.009456065,-0.02376258,0.9996729,-0.01680727,-0.0002945428,0.9998587,7,18.974400000000006,-1.120604239262,0.5879999999999654,-0.31857630674201304,-1.120604239262,18.9149059581602,93.39001734322434,90.96491900052479,18.950749645602773
"=""20190303154414456""","=""1551599054450115""",Testhuanghun_on,4.9202650000000006,0.5175248,mcp_road_part_02,-458.8169,-1.1986629999999999e-06,366.5721,-474.4404,1.120727,367.0906,0.9998899,-0.0032394790000000004,0.01448777,0.9996255999999999,-0.02707429,0.003991801,2.996033,-0.21386529999999998,-0.09863281,0.01048757,-0.02383749,0.9996608,0.0472208,-0.0027451470000000003,0.9988806999999998,7,15.623500000000035,-1.120728198663,-0.5185000000000173,0.7409877196108633,-1.120728198663,15.534500460292197,94.12175392078859,87.26909055185543,15.592491752337436
"=""20190303154414481""","=""1551599054470611""",Testhuanghun_on,4.9619860000000005,0.518423,mcp_road_part_02,-459.4796,-1.007917e-06,366.4414,-474.3606,1.1204,367.0922,0.9998834999999999,-0.002859903,0.01499822,0.9996417999999999,-0.02659599,0.002983214,2.9955439999999998,-0.2243978,-0.1299744,0.01200819,-0.02373807,0.9996461,0.05812015,-0.0033347840000000004,0.9983040000000001,7,14.880999999999974,-1.1204010079170001,-0.6508000000000038,0.8689995211348716,-1.1204010079170001,14.7859085608875,94.32586566828977,86.63647346064042,14.853738605388216
"=""20190303154414500""","=""1551599054490131""",Testhuanghun_on,4.859939,0.5195026,mcp_road_part_02,-460.2024,-4.7507830000000005e-06,366.4291,-474.2892,1.120157,367.0938,0.9998766,-0.00232471,0.01554214,0.9996504,-0.02633669,0.002347627,2.995117,-0.23701689999999997,-0.1402588,0.01319043,-0.02401234,0.9996245999999999,0.0620524,-0.0037137040000000004,0.998066,7,14.086799999999982,-1.1201617507830002,-0.6646999999999821,0.8780197440603787,-1.1201617507830002,13.986524521675587,94.57000995138183,86.40790693466101,14.058753472990043
"=""20190303154414524""","=""1551599054520387""",Testhuanghun_on,4.848589,0.5201927,mcp_road_part_02,-459.8972,-8.846988000000002e-07,366.3705,-474.2086,1.120023,367.0955,0.9998667,-0.0019377779999999998,0.01621145,0.9996482,-0.02647694,0.0017688629999999999,2.9952389999999998,-0.2331238,-0.15051270000000005,0.01444182,-0.02453711,0.9995946,0.06612077,-0.003859648,0.9978041999999999,8,14.311399999999995,-1.1200238846988,-0.7250000000000227,0.9511033223089956,-1.1200238846988,14.210949838756212,94.49638494590766,86.17104699364143,14.286712230308563
"=""20190303154414544""","=""1551599054539907""",Testhuanghun_on,4.819234,0.5207881,Kooper,-473.4061,1.057898,367.0529,-474.1319,1.119959,367.0974,0.9998564,-0.001635758,0.01687454,0.9996499,-0.02643978,0.001139184,2.995148,-0.23228049999999997,-0.15780639999999999,0.01573813,-0.02479936,0.9995685999999999,0.06919801,-0.004012435,0.9975949000000001,8,0.7257999999999925,-0.06206099999999992,-0.044499999999970896,0.05633090162530115,-0.06206099999999992,0.7197033689675446,94.91354759967298,85.52460578264322,0.7245672346319236
"=""20190303154414568""","=""1551599054560404""",Testhuanghun_on,4.794676,0.5205911,Kooper,-473.33,1.058835,367.0533,-474.0432,1.119884,367.0996,0.9998435,-0.001175268,0.01765132,0.9996811,-0.02525507,0.0001498895,2.9952389999999998,-0.2285266,-0.1639404,0.01750756,-0.02407179,0.9995569,0.07200677,-0.004106507,0.9973957,8,0.7132000000000289,-0.061049000000000124,-0.04630000000003065,0.05845520496508318,-0.061049000000000124,0.7071122628163965,94.9177403156677,85.27424657256579,0.712145872426313
"=""20190303154414588""","=""1551599054579923""",Testhuanghun_on,4.827353,0.5209967000000001,Kooper,-473.2516,1.059489,367.056,-473.959,1.119807,367.1018,0.9998309999999999,-0.0006438653,0.01838285,0.9997289,-0.02329154,-0.00014180899999999998,2.995209,-0.228448,-0.1650085,0.01853287,-0.02263701,0.9995719999999999,0.07308733,-0.004191969,0.9973167,8,0.7074000000000069,-0.0603180000000001,-0.04580000000004247,0.05837365557812457,-0.0603180000000001,0.7013605796213421,94.8985688790025,85.24228559080936,0.7063656329666234
"=""20190303154414612""","=""1551599054600419""",Testhuanghun_on,4.900712,0.5206130999999999,mcp_road_part_02,-458.561,-1.3760050000000002e-06,366.2329,-473.8664,1.1197409999999999,367.1044,0.9998165000000001,-0.0001264503,0.01915532,0.9997734,-0.02128583,-0.0003216789,2.9956970000000003,-0.217858,-0.1690369,0.01948625,-0.0211467,0.9995864999999999,0.07520287,-0.004121323,0.9971597,9,15.305400000000017,-1.1197423760049998,-0.8715000000000259,1.1583400990782489,-1.1197423760049998,15.20477916925918,94.19976720474271,85.64347182831203,15.289894844625055
"=""20190303154414633""","=""1551599054630675""",Testhuanghun_on,4.879007,0.5200865,mcp_road_part_02,-458.4371,-1.415122e-06,366.2444,-473.7753,1.119718,367.1071,0.9998031,0.0001615132,0.01984866,0.9998063,-0.01968782,-0.0001187656,2.996002,-0.2174265,-0.1669922,0.0199766,-0.01983603,0.9996036,0.07520983,-0.004158081,0.9971591000000001,9,15.338200000000025,-1.119719415122,-0.8627000000000179,1.1608059630042042,-1.119719415122,15.237107935585856,94.19080259527591,85.64346071197171,15.322228959686013
"=""20190303154414658""","=""1551599054650196""",Testhuanghun_on,4.8574209999999995,0.5197148,mcp_road_part_02,-458.4052,-1.417774e-06,366.2753,-473.6763,1.119752,367.11,0.9997894,0.0002121336,0.02052451,0.9998132,-0.01932807,-0.000592989,2.996216,-0.21827329999999998,-0.16213989999999998,0.02112546,-0.01952719,0.9995860999999999,0.0742687,-0.004188395,0.9972295,9,15.271100000000049,-1.119753417774,-0.8346999999999979,1.1418351458003162,-1.119753417774,15.169434963499697,94.2098463061084,85.6953443081967,15.253504263894524
"=""20190303154414680""","=""1551599054670693""",Testhuanghun_on,4.879954,0.5193979999999999,mcp_road_part_02,-458.4455,-1.399315e-06,366.2931,-473.5756,1.119789,367.11300000000006,0.9997761999999999,9.460156e-05,0.02115765,0.999801,-0.019927900000000002,-0.0009091702999999999,2.996216,-0.2202777,-0.1607056,0.02207273,-0.0200112,0.9995561,0.07441732,-0.004280766,0.997218,9,15.130100000000025,-1.119790399315,-0.8199000000000751,1.1336423601261811,-1.119790399315,15.02729358807924,94.24960846229628,85.68584155867627,15.111539568204094
"=""20190303154414703""","=""1551599054699972""",Testhuanghun_on,4.796811,0.4989214,mcp_road_part_02,-458.6514,-1.322159e-06,366.3197,-473.4713,1.119803,367.1162,0.9997626000000001,-7.306789e-05,0.0217943,0.9997826999999999,-0.02085103,-0.0003191745,2.995941,-0.22478879999999998,-0.1592407,0.02211638,-0.02076962,0.9995396000000001,0.07455797,-0.0044242840000000005,0.9972068999999999,10,14.819899999999961,-1.1198043221590002,-0.7964999999999804,1.1129640164636585,-1.1198043221590002,14.715246885743337,94.33937420751758,85.67476076148304,14.799700724347364
"=""20190303154414723""","=""1551599054720467""",Testhuanghun_on,4.807122,0.4977629,mcp_road_part_02,-448.6174,-1.165153e-06,367.1734,-473.3833,1.119801,367.1188,0.9997509,-0.00020411939999999998,0.02232712,0.9997396999999999,-0.02280553,0.0007827455999999999,2.997833,-0.1350689,0.006896973000000001,0.02154505,-0.02259563,0.9995125,0.01998418,-0.0014528339999999999,0.9997993000000001,10,24.76590000000005,-1.1198021651530001,0.054599999999993536,0.4973479386872308,-1.1198021651530001,24.710426649293996,92.59417239877553,88.8469607873351,24.740786104150708
"=""20190303154414744""","=""1551599054739988""",Testhuanghun_on,4.8093069999999996,0.49747179999999996,mcp_road_part_02,-447.6046,-1.526672e-06,367.2831,-473.2846,1.1198,367.1216,0.9997374,-0.00033423199999999995,0.0229175,0.9997062,-0.02414166,0.002222065,2.997833,-0.13022319999999998,0.019104,0.02069372,-0.02380367,0.9995025,0.01650928,-0.0013484579999999999,0.9998628,10,25.68000000000001,-1.1198015266719998,0.16149999999998954,0.4262533119832177,-1.1198015266719998,25.628226902981535,92.50154886060768,89.04713407405953,25.65622071809915
"=""20190303154414769""","=""1551599054760483""",Testhuanghun_on,4.781702,0.49741840000000004,mcp_road_part_02,-448.6268,-1.118277e-06,367.336,-473.1735,1.119802,367.1249,0.9997224,-0.0004605864,0.02356092,0.9996857,-0.02482458,0.003525747,2.997528,-0.1361287,0.02606201,0.0200323,-0.02436139,0.9995025,0.01482904,-0.0013984239999999999,0.9998891,10,24.54669999999999,-1.119803118277,0.2110999999999877,0.3665386828656181,-1.119803118277,24.49388866882388,92.61731329679056,89.14266156694859,24.522212211594585
"=""20190303154414790""","=""1551599054779821""",Testhuanghun_on,4.795287,0.4977147,mcp_road_part_02,-448.3224,-1.224002e-06,367.3779,-473.0712,1.119808,367.1279,0.9997090000000001,-0.0005514192,0.02412338,0.9996777,-0.02514622,0.003535307,2.997467,-0.1350677,0.03051758,0.02058469,-0.02459238,0.9994856,0.01390635,-0.00139001,0.9999023000000001,10,24.74879999999996,-1.119809224002,0.25,0.3463883673237993,-1.119809224002,24.697071711763314,92.5958596208098,89.19645168720422,24.72487226933957
"=""20190303154414813""","=""1551599054810077""",Testhuanghun_on,4.761801999999999,0.4980557,mcp_road_part_02,-448.119,-1.3059229999999999e-06,367.3636,-472.9583,1.119816,367.1312,0.9996946,-0.0006189213,0.02470619,0.9996663,-0.02556141,0.00376074,2.997528,-0.134524,0.02832031,0.02094203,-0.02493978,0.9994696,0.0152208,-0.0014388629999999999,0.9998831,11,24.83929999999998,-1.1198173059229999,0.23240000000004105,0.3805820607323828,-1.1198173059229999,24.787086044172803,92.58641382169883,89.12034708325905,24.815286983325862
"=""20190303154414834""","=""1551599054830573""",Testhuanghun_on,4.784369,0.4981786,mcp_road_part_02,-447.9689,-1.366926e-06,367.351,-472.855,1.119817,367.1342,0.9996822,-0.0006555529,0.02520662,0.9996519,-0.02612974,0.0037210840000000004,2.997528,-0.1343243,0.02636719,0.02148207,-0.02547095,0.9994447,0.01637125,-0.001484314,0.9998649,11,24.8861,-1.119818366926,0.2167999999999779,0.40973382588285795,-1.119818366926,24.83337881661401,92.58155435530801,89.05474445522144,24.8619906369629
"=""20190303154414859""","=""1551599054850093""",Testhuanghun_on,4.795325,0.49821499999999996,mcp_road_part_02,-448.05199999999996,-1.336795e-06,367.3443,-472.7296,1.119821,367.1379,0.9996676,-0.0006812583999999999,0.02577764,0.9996290000000001,-0.02698509,0.003756486,2.9974369999999997,-0.13533,0.02539063,0.02201803,-0.02629985,0.9994116,0.01726574,-0.001540968,0.9998497,11,24.677600000000037,-1.119822336795,0.2063999999999737,0.4289157906296178,-1.119822336795,24.62401865442573,92.6034420622335,89.00208897874188,24.653199904169494
"=""20190303154414882""","=""1551599054869613""",Testhuanghun_on,4.8048910000000005,0.498274,mcp_road_part_02,-448.2353,-1.266511e-06,367.3439,-472.6124,1.119825,367.1415,0.9996543999999999,-0.0007003885000000001,0.02628338,0.9996188,-0.02728604,0.004234116,2.997314,-0.13703020000000002,0.02520752,0.02204685,-0.02658105,0.9994035,0.01783011,-0.001596032,0.9998398000000001,11,24.377099999999984,-1.119826266511,0.20240000000001146,0.4374594977012123,-1.119826266511,24.322674476513253,92.63563485475119,88.96960834592882,24.352368988862793
"=""20190303154414904""","=""1551599054899869""",Testhuanghun_on,4.82342,0.4979008,mcp_road_part_02,-448.0707,-1.326915e-06,367.3544,-472.4955,1.1198350000000001,367.1452,0.9996415000000001,-0.0007266369999999999,0.02676845,0.9996254000000001,-0.02694491,0.004838175,2.9972529999999997,-0.1367635,0.02600098,0.02192858,-0.02621307,0.9994158000000001,0.0180499,-0.001619332,0.9998358,12,24.424800000000005,-1.1198363269150002,0.20920000000000985,0.44375636895493775,-1.1198363269150002,24.370423030374194,92.63049115521477,88.95682739758898,24.40017360170742
"=""20190303154414925""","=""1551599054920365""",Testhuanghun_on,4.743633,0.49760879999999996,mcp_road_part_02,-447.6527,-1.483006e-06,367.4012,-472.3843,1.1198540000000001,367.1487,0.9996290999999999,-0.0007596221000000001,0.0272221,0.9996381,-0.02641883,0.005068100999999999,2.997345,-0.1351106,0.03088379,0.02215326,-0.02565337,0.9994254000000001,0.01687718,-0.001592197,0.9998563,12,24.73160000000001,-1.1198554830060001,0.2524999999999977,0.4199788738624248,-1.1198554830060001,24.678714550243953,92.5977745969312,89.02504263874549,24.707679178946204
"=""20190303154414947""","=""1551599054939885""",Testhuanghun_on,4.8044720000000005,0.4972529000000001,mcp_road_part_02,-446.9406,-1.81333e-06,367.4365,-472.2632,1.119876,367.1525,0.9996156999999999,-0.0008164829,0.02771121,0.9996377000000001,-0.02637928,0.005343453000000001,2.9974060000000002,-0.1319253,0.03390503,0.02236772,-0.02555629,0.9994231,0.01636109,-0.001562796,0.9998649,12,25.322599999999966,-1.1198778133299998,0.28400000000004866,0.4170136474149995,-1.1198778133299998,25.271325888178268,92.53700989825283,89.05462207353324,25.299564005046175
"=""20190303154414968""","=""1551599054960381""",Testhuanghun_on,4.76871,0.4972089,mcp_road_part_02,-446.7538,-1.895438e-06,367.4715,-472.1493,1.1199059999999998,367.1562,0.9996029000000001,-0.0009144449,0.02817097,0.9996296999999998,-0.02667432,0.00542629,2.997375,-0.1315863,0.03747559,0.02274499,-0.02575273,0.9994096,0.01563055,-0.001560215,0.9998766,12,25.395499999999966,-1.119907895438,0.3152999999999793,0.3994644460394399,-1.119907895438,25.34502263019055,92.52974055870872,89.09703249193358,25.372897699371766
