SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190305135532782""","=""1551765332771647""",Testhuanghun_on,4.522913,0.5501974000000001,Kooper,-475.6728,0.9433136999999999,367.1541,-476.3276,1.108395,367.2161,0.9999918999999999,0.00021902869999999999,-0.004025106,0.9979021999999999,0.03896919,0.05169941,3.048889,-0.7222807,-0.27413940000000003,-0.05570227,0.03877032,0.9976944,0.08336755,-0.008772449,0.9964801999999999,4,0.6548000000000229,-0.1650813000000001,-0.06199999999995497,0.05584587882032983,-0.1650813000000001,0.6162254770697788,104.93842611053127,84.82167426088117,0.640393969663036
"=""20190305135532802""","=""1551765332791168""",Testhuanghun_on,4.543191,0.5501724,Kooper,-475.6356,0.9446101999999998,367.1526,-476.2893,1.108376,367.2155,0.9999899,0.0005586327999999999,-0.004476796,0.9979377,0.03944615,0.05064506,3.04892,-0.7215083000000001,-0.2785034,-0.05509825,0.03890802,0.9977226,0.08432619999999999,-0.008752886999999999,0.9963998,4,0.6537000000000148,-0.16376580000000018,-0.06290000000001328,0.056461799857149914,-0.16376580000000018,0.6156883401473481,104.83562545791985,84.76033661817998,0.639593077109302
"=""20190305135532826""","=""1551765332811663""",Testhuanghun_on,4.524696,0.5501557,Kooper,-475.5967,0.9447943000000001,367.1516,-476.2427,1.108352,367.2146,0.9999872,0.0009050350999999999,-0.005013302,0.9979816999999999,0.03987582,0.04942382,3.04895,-0.7202095000000001,-0.28182979999999996,-0.0544125,0.03899236,0.9977569,0.08488037,-0.008659599,0.9963535,4,0.646000000000015,-0.16355769999999992,-0.06300000000004502,0.05619245696098914,-0.16355769999999992,0.6077182953073791,105.00222897346495,84.71718737188597,0.6318466901867171
"=""20190305135532846""","=""1551765332840943""",Testhuanghun_on,4.50969,0.5502948000000001,Kooper,-475.555,0.9462139999999999,367.1497,-476.1972,1.1083290000000001,367.2138,0.9999841,0.001187333,-0.005525164,0.9980183000000001,0.04023059,0.04838603,3.04895,-0.7187004,-0.2858887,-0.05388566,0.03906526,0.9977826,0.08569007,-0.008601873000000001,0.9962847,4,0.6422000000000025,-0.16211500000000026,-0.06409999999999627,0.0569570106209551,-0.16211500000000026,0.6044087073558422,104.95126477143711,84.61657760359485,0.6283591805738464
"=""20190305135532891""","=""1551765332881935""",Testhuanghun_on,4.56481,0.550723,Kooper,-475.5113,0.9469351999999999,367.1486,-476.0926,1.10826,367.212,0.9999764999999999,0.0016850020000000001,-0.00665839,0.9981459,0.03914759,0.0466089,3.048981,-0.7175103,-0.2904053,-0.05324039,0.03748523,0.9978779000000001,0.08605757,-0.008340791,0.9962553,5,0.5812999999999988,-0.16132480000000016,-0.06340000000000147,0.05531760859923589,-0.16132480000000016,0.5405645844337382,106.53547737684687,84.15708872225333,0.5668296030203419
"=""20190305135532914""","=""1551765332901455""",Testhuanghun_on,4.661341999999999,0.5507906,Kooper,-475.3723,0.9376036,367.1414,-476.0349,1.1082299999999998,367.2109,0.9999719000000001,0.0018928729999999998,-0.007261015999999999,0.9982030000000001,0.03826551,0.04611458,3.047729,-0.7219861,-0.2972717,-0.0533477,0.0363964,0.9979125,0.08766758,-0.008428515,0.9961141,5,0.6625999999999976,-0.17062639999999984,-0.069500000000005,0.06070534661617849,-0.17062639999999984,0.6222723320105747,105.26451117984085,84.42818063128935,0.6480905512894238
"=""20190305135532936""","=""1551765332931711""",Testhuanghun_on,4.6057690000000004,0.5975712,Kooper,-475.3197,0.9381845,367.1407,-475.976,1.108188,367.2099,0.999967,0.0020733,-0.00786197,0.9982215,0.03780262,0.04609542,3.046936,-0.7244079999999999,-0.29919429999999997,-0.05392851,0.03575404,0.9979045,0.0877189,-0.008313087,0.9961106,6,0.6562999999999874,-0.17000349999999995,-0.06920000000002346,0.060052902299287315,-0.17000349999999995,0.6159491091862306,105.3602701708737,84.43145972830014,0.6417950188293211
"=""20190305135532959""","=""1551765332951231""",Testhuanghun_on,4.578035,0.6018715,Kooper,-475.2607,0.9437005999999999,367.0526,-475.9139,1.108155,367.2087,0.9999617000000001,0.002235132,-0.00848128,0.9982620000000001,0.03703125,0.04585043,3.0630490000000004,-0.7042378,-0.6720581,-0.0543024,0.03482145,0.9979171999999998,0.20127479999999998,-0.02043003,0.9793216999999999,6,0.6532000000000266,-0.1644544000000001,-0.15610000000003765,0.1420375030423609,-0.1644544000000001,0.61747519514646,104.55033853342651,77.04563084068144,0.6545956909199965
"=""20190305135532981""","=""1551765332971727""",Testhuanghun_on,4.599838,0.6034851,Kooper,-475.2045,0.9419446,367.0449,-475.8469,1.10812,367.2074,0.9999555,0.002383121,-0.009132653000000001,0.9983002000000001,0.03607028,0.04577642,3.064331,-0.7180310000000001,-0.7075195,-0.05487835,0.03371346,0.9979237,0.2109357,-0.02171503,0.9772586999999999,6,0.6424000000000092,-0.16617539999999995,-0.16250000000002274,0.14735889863545445,-0.16617539999999995,0.6057606121234959,104.92526845497041,76.32764602066891,0.6451936358741045
"=""20190305135533002""","=""1551765332991247""",Testhuanghun_on,4.606781,0.6043898,Kooper,-475.1452,0.9423752000000001,367.0419,-475.7833,1.108091,367.2062,0.9999495999999999,0.002502601,-0.009736441,0.9983396999999999,0.03557777,0.04530415,3.064301,-0.7236984000000001,-0.7205199999999999,-0.05500937,0.03310249,0.9979370000000001,0.21414179999999997,-0.0220844,0.9765529000000001,6,0.6381000000000085,-0.16571579999999986,-0.16430000000002565,0.1486754043819178,-0.16571579999999986,0.6016162307249447,104.97098735636379,76.1188075802818,0.6414890422364646
"=""20190305135533025""","=""1551765333011747""",Testhuanghun_on,4.627959,0.6045843000000001,Kooper,-475.0841,0.9419245999999999,367.0396,-475.7113,1.108063,367.2047,0.9999425,0.002618487,-0.01040532,0.9982754,0.036412099999999996,0.04605277,3.0640560000000003,-0.7281361,-0.7299194,-0.05642458,0.03382211,0.9978338,0.2162489,-0.02228282,0.9760839,7,0.6272000000000162,-0.16613840000000013,-0.16509999999999536,0.14880062789465032,-0.16613840000000013,0.5901581924215826,105.26816334398174,75.84858399582784,0.6308964153478065
"=""20190305135533047""","=""1551765333041024""",Testhuanghun_on,4.621204,0.6050116999999999,Kooper,-475.0195,0.9443698,367.0395,-475.6406,1.108033,367.2033,0.9999353000000001,0.0027148740000000004,-0.01104748,0.9982222,0.03759473,0.0462518,3.065338,-0.72519,-0.7304381999999999,-0.05726269,0.03490961,0.9977485999999999,0.21576689999999998,-0.02196847,0.9761977,7,0.6211000000000126,-0.1636632,-0.16380000000003747,0.14736169169532354,-0.1636632,0.5849000630672557,105.18083763450355,75.85900758571088,0.6249873558638026
"=""20190305135533070""","=""1551765333061520""",Testhuanghun_on,4.65635,0.6048409,Kooper,-474.95300000000003,0.9459379000000001,367.0383,-475.5627,1.10802,367.2017,0.9999271999999999,0.002805088,-0.0117391,0.9982293,0.03750513,0.0461719,3.06662,-0.7227697,-0.7351685,-0.05787249,0.03473138,0.9977196,0.2164692,-0.02179152,0.9760462,7,0.6096999999999753,-0.1620820999999999,-0.1634000000000242,0.14656749812009273,-0.1620820999999999,0.5737463642320233,105.30741249881781,75.6698678624012,0.6139523834264828
"=""20190305135533092""","=""1551765333082016""",Testhuanghun_on,4.570268,0.6053987,Kooper,-474.8199,0.9324496999999999,367.0236,-475.4841,1.108027,367.2001,0.9999188,0.0028812490000000002,-0.01242093,0.9981906999999999,0.03940837,0.04541591,3.066528,-0.7247159000000001,-0.7337036,-0.05779545,0.03655937,0.9976588,0.2153891,-0.02156083,0.9762902,8,0.6641999999999939,-0.17557730000000016,-0.17650000000003274,0.15792855272140352,-0.17557730000000016,0.6255144505015365,105.22445909763744,75.83021469636472,0.6686083635628606
"=""20190305135533115""","=""1551765333111296""",Testhuanghun_on,4.65644,0.5367498,Kooper,-474.7465,0.9346665000000001,367.0213,-475.3998,1.108031,367.1982,0.9999094999999999,0.002950359,-0.01313471,0.998109,0.04127318,0.0455543,3.067596,-0.7209101,-0.7409668,-0.05864301,0.03835626,0.9975419,0.2168462,-0.02142652,0.9759706,8,0.6533000000000015,-0.17336449999999992,-0.17689999999998918,0.15794137747540696,-0.17336449999999992,0.6152040867076161,105.26691302669882,75.60141411572103,0.6583895479735618
"=""20190305135533139""","=""1551765333131792""",Testhuanghun_on,4.631145,0.5359228,Kooper,-474.6217,1.043669,367.1535,-475.3094,1.108023,367.1962,0.9998992,0.003012815,-0.01387722,0.9980505,0.04134361,0.04675501,3.023926,-0.25015010000000004,-0.1735535,-0.0605836,0.03836578,0.9974255999999999,0.04334774,-0.0005363153,0.9990599,8,0.6877000000000066,-0.06435400000000002,-0.042699999999967986,0.032865782223416976,-0.06435400000000002,0.6822746367974484,95.38214775717901,87.24214265017935,0.6860905749055639
"=""20190305135533162""","=""1551765333151313""",Testhuanghun_on,4.606573,0.5360314,Kooper,-474.535,1.057534,367.1546,-475.2201,1.1080139999999998,367.1942,0.9998891,0.003064726,-0.01458265,0.9980024,0.04086531,0.04818182,3.021545,-0.19711489999999998,-0.16052249999999998,-0.06271308,0.03783689,0.9973141,0.03843957,-0.0001984735,0.9992609,8,0.6850999999999772,-0.050479999999999865,-0.039600000000007185,0.029445836924957388,-0.050479999999999865,0.6819147463691234,94.22977648453418,87.52744055882923,0.6844143547792354
"=""20190305135533183""","=""1551765333171809""",Testhuanghun_on,4.659365,0.5354766,mcp_road_part_02,-456.5613,-2.057307e-06,366.2349,-475.1342,1.1080139999999998,367.1923,0.9998794,0.00310676,-0.01522514,0.9979275,0.04102496,0.04957666,3.020813,-0.1793845,-0.155304,-0.06474852,0.03795505,0.9971796,0.03610195,-6.426626e-05,0.9993481,9,18.572900000000004,-1.108016057307,-0.9574000000000068,0.672126912616511,-1.108016057307,18.519586587340548,93.42164426637461,87.92149028046316,18.564873862644948
"=""20190305135533204""","=""1551765333191327""",Testhuanghun_on,4.620083999999999,0.5356622,mcp_road_part_02,-455.7891,-2.3843940000000002e-06,366.2585,-475.0425,1.108016,367.1901,0.9998693000000001,0.0031445929999999998,-0.01586372,0.9979496999999999,0.03944714,0.05040608,3.020538,-0.17300439999999995,-0.1457825,-0.06621646,0.03633779,0.9971434000000001,0.03233512,8.323538e-05,0.9994771000000001,9,19.2534,-1.108018384394,-0.9315999999999462,0.6239889667231129,-1.108018384394,19.20230805609839,93.30070101028026,88.13879883974218,19.244368050212724
"=""20190305135533226""","=""1551765333221583""",Testhuanghun_on,4.779285,0.5360007,mcp_road_part_02,-455.8105,-2.3728210000000003e-06,366.2719,-474.9515,1.108003,367.18800000000016,0.9998599,0.003176058,-0.01644092,0.9980634,0.03671382,0.0502198,3.020355,-0.1740119,-0.1441956,-0.06661091,0.03357001,0.9972141,0.03123966,0.0001489405,0.9995119,9,19.14100000000002,-1.108005372821,-0.9161000000000286,0.5992754832857171,-1.108005372821,19.089654153209512,93.32021369523513,88.20192220463237,19.131170970440273
"=""20190305135533249""","=""1551765333241103""",Testhuanghun_on,4.548156,0.5363532,Kooper,-474.1917,1.0593219999999999,367.1505,-474.8497,1.107993,367.1856,0.9998501000000001,0.003205337,-0.01701433,0.9982308000000001,0.03308569,0.04940679,3.020355,-0.1938277,-0.1474609,-0.06637564,0.02990784,0.9973464,0.03173969,0.00017857599999999998,0.9994962,9,0.6579999999999586,-0.04867100000000013,-0.03509999999999991,0.02376975044374157,-0.04867100000000013,0.6549288268212209,94.24733396318372,87.92143998491872,0.6571648465024423
"=""20190305135533273""","=""1551765333261599""",Testhuanghun_on,4.551014,0.5362621,Kooper,-474.0277,1.053951,367.1439,-474.7422,1.107993,367.1832,0.9998413,0.003229855,-0.0175203,0.9983625,0.02981727,0.04881978,3.019409,-0.19870710000000005,-0.1520081,-0.06629860000000001,0.02660897,0.997445,0.03274845,0.00018459380000000001,0.9994636,10,0.7145000000000437,-0.054041999999999916,-0.03930000000002565,0.026623797585719103,-0.054041999999999916,0.7110235108437842,94.34342972514617,87.85559986724806,0.7135711578633951
"=""20190305135533291""","=""1551765333281123""",Testhuanghun_on,4.511305999999999,0.5364890999999999,Kooper,-473.9368,1.051604,367.1421,-474.6501,1.107999,367.1812,0.999835,0.003247269,-0.01788497,0.9985523000000001,0.02420897,0.04803875,3.018707,-0.21157939999999997,-0.1534119,-0.06588792,0.02097769,0.9976065000000001,0.03285601,0.00021315279999999998,0.9994601000000001,10,0.7133000000000038,-0.05639499999999997,-0.03909999999996217,0.02617321853538612,-0.05639499999999997,0.7094637706451031,94.5417863175256,87.88722799274103,0.7121827541098341
"=""20190305135533315""","=""1551765333311375""",Testhuanghun_on,4.462765,0.5369550999999999,Kooper,-473.8439,1.048698,367.1385,-474.5429,1.108007,367.1788,0.9998289,0.003263349,-0.01821511,0.9986904000000001,0.01931638,0.04737848,3.017334,-0.22231230000000002,-0.15817260000000002,-0.06556139,0.01606283,0.9977191999999999,0.03411611,0.00019996560000000002,0.9994178,10,0.6989999999999554,-0.05930900000000005,-0.040300000000002,0.027364534549566985,-0.05930900000000005,0.6946338307864666,94.87640959334092,87.74404591082053,0.6976980250116779
"=""20190305135533336""","=""1551765333330896""",Testhuanghun_on,4.507432,0.5371975999999999,Kooper,-473.7476,1.0468110000000002,367.1356,-474.4387,1.108027,367.1765,0.9998246999999999,0.003275916,-0.01843917,0.9987292999999999,0.01695876,0.04745718,3.016266,-0.2319514,-0.1647339,-0.06586581,0.01368606,0.9977345999999999,0.03607018,0.0001502541,0.9993492,11,0.6911000000000058,-0.06121599999999994,-0.04089999999996508,0.027931284666057925,-0.06121599999999994,0.6863702040068405,95.09241941171906,87.66968001322613,0.6896605050802085
"=""20190305135533362""","=""1551765333351393""",Testhuanghun_on,4.489776,0.5371674,Kooper,-473.6489,1.0451700000000002,367.1322,-474.3099,1.108064,367.1739,0.999822,0.003287811,-0.01858354,0.9987499,0.01543364,0.04754484,3.015839,-0.24059339999999999,-0.1674805,-0.06609931,0.0121398,0.9977391999999999,0.03683555,0.0001345938,0.9993213,11,0.6610000000000014,-0.06289399999999977,-0.04169999999999163,0.029146185265539075,-0.06289399999999977,0.6557475265297033,95.47321869650597,87.4550342299033,0.6594012237639213
"=""20190305135533384""","=""1551765333381647""",Testhuanghun_on,4.42342,0.5370695,Kooper,-473.54699999999997,1.045202,367.1313,-474.1944,1.108099,367.1716,0.9998218000000001,0.0032956640000000002,-0.01859129,0.9987853999999999,0.01452221,0.04708174,3.0155939999999997,-0.2485462,-0.16802979999999998,-0.06564613,0.01121289,0.9977799999999999,0.03700969,0.000129102,0.9993148999999999,11,0.6474000000000046,-0.06289699999999998,-0.040300000000002,0.027993762809251338,-0.06289699999999998,0.6420010428221866,95.59014718782676,87.50326090161958,0.645681827489357
"=""20190305135533405""","=""1551765333401168""",Testhuanghun_on,4.424055,0.5371333,Kooper,-473.4432,1.045024,367.129,-474.0874,1.108121,367.1696,0.9998235999999999,0.003301036,-0.01849698,0.9988345,0.01292557,0.04650823,3.015289,-0.2537181,-0.16897579999999998,-0.06498016,0.009603179,0.9978403,0.03741799,0.00010476040000000001,0.9992996999999999,11,0.6442000000000121,-0.06309699999999996,-0.04059999999998354,0.028405803815872162,-0.06309699999999996,0.6387373003133957,95.63606608151777,87.45363078619229,0.6424744819143177
"=""20190305135533425""","=""1551765333421664""",Testhuanghun_on,4.37386,0.5372007,Kooper,-473.3377,1.043762,367.1268,-473.9742,1.108144,367.1676,0.9998271000000001,0.003305184,-0.01830193,0.9988689000000001,0.009792814,0.04652994,3.014862,-0.2590302,-0.1711731,-0.06480716,0.006459016999999999,0.9978769000000001,0.03834018,4.919886e-05,0.9992646999999999,12,0.6365000000000123,-0.06438199999999994,-0.04079999999999018,0.028849959154561726,-0.06438199999999994,0.6307134797092111,95.8224071107511,87.38101444308337,0.6346470322581846
"=""20190305135533449""","=""1551765333441184""",Testhuanghun_on,4.379019,0.5372627,Kooper,-473.2301,1.042049,367.1247,-473.8433,1.108163,367.1654,0.9998332000000001,0.0033083170000000003,-0.01797041,0.9988788000000001,0.005540837,0.04701734,3.014008,-0.2683439,-0.17193599999999998,-0.06496207,0.002196135,0.9978853000000001,0.038931,-9.144424e-06,0.9992419,12,0.6132000000000062,-0.06611399999999999,-0.040699999999958436,0.02933440500848225,-0.06611399999999999,0.6068093280247051,96.2108523509249,87.23235934556119,0.6111048427978588
"=""20190305135533471""","=""1551765333461680""",Testhuanghun_on,4.393701,0.5371732,Kooper,-473.01199999999994,1.031233,367.11800000000005,-473.7146,1.108183,367.1635,0.9998408000000001,0.003310323,-0.0175355,0.9988541999999999,0.002331557,0.04780285,3.012939,-0.2791349,-0.171051,-0.06531001,-0.001021626,0.9978645,0.03908423,-6.286253e-05,0.9992359000000001,12,0.7026000000000749,-0.07694999999999985,-0.04549999999994725,0.032780928837633325,-0.07694999999999985,0.6949882549783194,96.3111685164854,87.29949701305912,0.7000032616733064
"=""20190305135533493""","=""1551765333490959""",Testhuanghun_on,4.366092,0.5370374,Kooper,-472.8976,1.030052,367.1178,-473.5856,1.1081969999999999,367.1616,0.9998495999999999,0.003311523,-0.01701926,0.9987961,0.0008362066,0.04904745,3.012177,-0.2880187,-0.1683044,-0.06603687,-0.0025239570000000003,0.997814,0.03869978,-0.0001019619,0.9992509,13,0.6879999999999882,-0.07814499999999991,-0.043800000000032924,0.031677318562395265,-0.07814499999999991,0.6799096476324543,96.54944354141055,87.33249096605869,0.6851184003367531
"=""20190305135533515""","=""1551765333511456""",Testhuanghun_on,4.322964,0.5369574,Kooper,-472.78,1.0306959999999998,367.1173,-473.4638,1.108215,367.1601,0.999859,0.003314328,-0.01647008,0.9987372,-0.0002587009,0.05024049,3.011963,-0.29011479999999995,-0.16424560000000002,-0.06667989,-0.003626302,0.9977678,0.03790953,-0.0001213957,0.9992812,13,0.6838000000000193,-0.07751900000000013,-0.04279999999999973,0.03113334075750395,-0.07751900000000013,0.6757614276175541,96.53712436031338,87.36216293880008,0.6809052704476869
"=""20190305135533537""","=""1551765333530976""",Testhuanghun_on,4.309784,0.536905,Kooper,-472.6606,1.030398,367.11699999999996,-473.3243,1.108235,367.1584,0.9998700999999999,0.003329949,-0.01577693,0.9986458,-0.001047676,0.05201759,3.011749,-0.29217170000000003,-0.1601868,-0.0677625,-0.004435783,0.9976915999999999,0.03726148,-0.0001616126,0.9993055000000001,13,0.6637000000000057,-0.07783700000000016,-0.041400000000010095,0.030505693173960888,-0.07783700000000016,0.6552926093567969,96.76671055191318,87.33464644377841,0.6606039658998903
"=""20190305135533562""","=""1551765333551472""",Testhuanghun_on,4.344342,0.5367463,Kooper,-472.5381,1.031958,367.1178,-473.1763,1.108242,367.1569,0.9998821,0.003370166,-0.01497784,0.9985732,-0.0009444579,0.0533914,3.01178,-0.29265240000000003,-0.1541138,-0.06833766,-0.004377072,0.9976526,0.03605128,-0.0001841882,0.99935,13,0.6382000000000403,-0.07628400000000002,-0.039100000000019015,0.029122177352354724,-0.07628400000000002,0.6297501973415086,96.89949929577803,87.35229943471225,0.6350217798795652
"=""20190305135533585""","=""1551765333581729""",Testhuanghun_on,4.299543,0.5368235,Kooper,-472.4128,1.034498,367.119,-473.032,1.108243,367.1556,0.9998940999999999,0.003439303,-0.01414389,0.9984991,-0.0006729103999999999,0.05476627,3.011932,-0.2910018,-0.1485901,-0.06887908,-0.004178443,0.9976163,0.03505563,-0.00021718,0.9993854,14,0.619199999999978,-0.07374500000000017,-0.03659999999996444,0.027450386042374784,-0.07374500000000017,0.6110191191456863,96.87497706005207,87.4276837318274,0.6160651042547741
"=""20190305135533607""","=""1551765333601249""",Testhuanghun_on,4.339571,0.5368883000000001,Kooper,-472.285,1.037143,367.1192,-472.8941,1.1082370000000001,367.1544,0.9999051999999999,0.003534513,-0.01330294,0.9984168,-0.0005723387000000001,0.05624493,3.012207,-0.2872386,-0.14440920000000002,-0.06951746,-0.004176378,0.9975719999999999,0.03450873,-0.0002678209,0.9994044,14,0.6090999999999553,-0.07109400000000021,-0.03520000000003165,0.02673105493089061,-0.07109400000000021,0.6013491567813809,96.73585836693834,87.45477477271649,0.6061268138726386
"=""20190305135533627""","=""1551765333621745""",Testhuanghun_on,4.295955,0.5369499,Kooper,-472.1554,1.0385,367.1199,-472.7555,1.108211,367.1535,0.9999161,0.00365023,-0.01243033,0.9983271,-0.0008293744,0.057816099999999995,3.012482,-0.2844784,-0.1408386,-0.07021611,-0.004551858,0.9975214,0.03419388,-0.0003317505,0.9994152000000001,14,0.6000999999999976,-0.06971100000000008,-0.03360000000003538,0.025790966096496653,-0.06971100000000008,0.5925008090025445,96.70402542287687,87.50754558775125,0.597144878670043
"=""20190305135533650""","=""1551765333641264""",Testhuanghun_on,4.282659,0.5371402,Kooper,-472.0234,1.039616,367.12,-472.6053,1.1081889999999999,367.1526,0.999927,0.00377431,-0.01148475,0.9982530000000001,-0.00169511,0.05906181,3.012695,-0.28272929999999996,-0.1364441,-0.07051638,-0.005542834,0.9974951999999999,0.03368007,-0.00039434720000000004,0.9994325999999999,14,0.5819000000000187,-0.06857299999999977,-0.03260000000000218,0.025560971282282043,-0.06857299999999977,0.5742858513636264,96.80253155801088,87.4514959645586,0.5789299255163262
