SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312154212504""","=""1552376532497744""",Testhuanghun_off,4.645179,0.5064493,Kooper,-475.6617,0.9374108,367.1932,-476.309,1.1089209999999998,367.2214,0.999993,0,0.003712647,0.9995610999999999,0.009229207,-0.028157400000000006,3.005005,-0.7482119,-0.11840819999999999,0.03186586,0.008503638,0.9994559999999999,0.04169821,-0.006021421999999999,0.9991121,4,0.6473000000000297,-0.17151019999999986,-0.02820000000002665,0.028599009356963433,-0.17151019999999986,0.6048104942120034,105.81531807251662,87.29273399751591,0.6293086571382976
"=""20190312154212528""","=""1552376532517268""",Testhuanghun_off,4.679421,0.5065430000000001,Kooper,-475.6237,0.9377101999999999,367.1939,-476.2621,1.108889,367.222,0.9999906,0,0.004199537,0.9995815999999998,0.009697214000000001,-0.02725631,3.004944,-0.7511647,-0.1185913,0.03145166,0.00854226,0.9994687,0.04220486,-0.006226758000000001,0.9990896,4,0.6383999999999901,-0.17117880000000008,-0.02809999999999491,0.02871984410237845,-0.17117880000000008,0.595541196526604,106.018791995201,87.23906252983531,0.6203195368316591
"=""20190312154212551""","=""1552376532547520""",Testhuanghun_off,4.683372,0.5067251,Kooper,-475.5829,0.9391440999999999,367.1951,-476.2129,1.108855,367.2228,0.9999878000000001,0,0.004694075,0.9996031999999999,0.01065433,-0.0260806,3.005371,-0.7514679,-0.11676030000000001,0.03077006,0.009124454,0.9994848,0.04207361,-0.006333996999999999,0.9990943999999999,4,0.6299999999999955,-0.1697109,-0.027699999999981628,0.028586533002030682,-0.1697109,0.587324937344127,106.09888344586423,87.21347411832204,0.6120208832010301
"=""20190312154212575""","=""1552376532567040""",Testhuanghun_off,4.673584,0.5067992,Kooper,-475.4989,0.9313225,367.1952,-476.1589,1.1088200000000001,367.2236,0.9999846,0,0.0052177759999999995,0.999619,0.01195379,-0.02488225,3.006165,-0.7476465999999999,-0.11453250000000001,0.03009516,0.01007475,0.9994963,0.04185312,-0.00640247,0.9991032,5,0.660000000000025,-0.17749750000000009,-0.028399999999976444,0.029699280808291262,-0.17749750000000009,0.6154144101592808,106.07085546665877,87.23710680718649,0.6411881985957596
"=""20190312154212596""","=""1552376532587536""",Testhuanghun_off,4.6966220000000005,0.5068911,Kooper,-475.4504,0.9336976999999999,367.1974,-476.1071,1.1087870000000002,367.2245,0.9999813,0,0.005703819000000001,0.9996453000000002,0.01196449,-0.02379842,3.007294,-0.7433101,-0.1116028,0.02949722,0.009794381,0.9995169,0.04136971,-0.006423697,0.9991233,5,0.6567000000000007,-0.17508930000000034,-0.02709999999996171,0.028801367671271214,-0.17508930000000034,0.6130308102154727,105.92333506481508,87.31011194013475,0.6381947633972445
"=""20190312154212617""","=""1552376532607059""",Testhuanghun_off,4.690041000000001,0.5069759,Kooper,-475.4003,0.9342874,367.1985,-476.0523,1.108754,367.2253,0.9999779000000001,0,0.006200815,0.9996712,0.01141348,-0.02297266,3.007324,-0.7427683,-0.1090393,0.02916871,0.008974735,0.9995341999999999,0.04101316,-0.00649672,0.9991375,5,0.6519999999999868,-0.17446660000000005,-0.026799999999980173,0.028784832454412313,-0.17446660000000005,0.6083362359958562,105.98555304078253,87.29093860111428,0.6335141175385081
"=""20190312154212639""","=""1552376532627552""",Testhuanghun_off,4.807303,0.5072894,Kooper,-475.3481,0.9342035,367.2001,-475.9953,1.108717,367.2262,0.9999741,0,0.006699895,0.9996693000000001,0.01089636,-0.02330383,3.00705,-0.7455609000000001,-0.10656739999999999,0.02999894,0.008212299999999999,0.9995162000000001,0.04067901,-0.006602168,0.9991504999999999,6,0.6471999999999979,-0.1745135,-0.02609999999998536,0.028375808318798806,-0.1745135,0.6032228113714692,106.11835994599639,87.30677219297759,0.6285999589078051
"=""20190312154212660""","=""1552376532647076""",Testhuanghun_off,4.827496,0.52258,Kooper,-475.2933,0.9345120000000001,367.2,-475.9334,1.108687,367.2272,0.9999697,0,0.007222861,0.9996794,0.01126005,-0.02268081,3.006592,-0.7464129,-0.1097412,0.02989872,0.008340564,0.9995181999999999,0.04219481,-0.0069234890000000006,0.9990853999999999,6,0.6401000000000181,-0.17417499999999986,-0.02719999999999345,0.029632573773087895,-0.17417499999999986,0.5958487453709006,106.27533910729619,87.15292883987082,0.621490746040111
"=""20190312154212683""","=""1552376532677328""",Testhuanghun_off,4.841376,0.5221357,Kooper,-475.2336,0.9416699000000001,367.1731,-475.8682,1.108651,367.2283,0.9999650999999999,0,0.0077532159999999985,0.999684,0.0120913,-0.02204413,3.0038150000000003,-0.7171543,-0.23065189999999997,0.02979202,0.008951369,0.999516,0.08178677,-0.0114373,0.9965841999999999,6,0.6345999999999776,-0.16698110000000002,-0.05520000000001346,0.05625304433433531,-0.16698110000000002,0.5933780921529976,105.65029568433522,84.58446770362603,0.618986795498274
"=""20190312154212706""","=""1552376532696852""",Testhuanghun_off,4.861045,0.5216282,Kooper,-475.1726,0.9444581,367.1756,-475.7941,1.108614,367.2295,0.9999596,0,0.008332776,0.9996879000000001,0.01295206,-0.02136247,3.004608,-0.7096215,-0.22506710000000002,0.02968963,0.009590781,0.9995130999999999,0.08057217,-0.01131181,0.9966845999999999,6,0.6215000000000259,-0.16415590000000002,-0.05389999999999874,0.05525121334799017,-0.16415590000000002,0.580812058530458,105.71455854223565,84.56594632319428,0.6060878677350532
"=""20190312154212729""","=""1552376532717445""",Testhuanghun_off,4.8822849999999995,0.5213205,Kooper,-475.1089,0.9476725,367.1795,-475.7256,1.108583,367.2306,0.9999546,0,0.008846288,0.9996966999999999,0.01309351,-0.02086515,3.005371,-0.706002,-0.21899410000000002,0.0297056,0.009552158,0.9995129999999999,0.07911272,-0.01120364,0.9968027,7,0.6166999999999803,-0.16091050000000007,-0.05109999999996262,0.05297180094770418,-0.16091050000000007,0.577196145079739,105.51534220298471,84.75640561285063,0.6015426756272612
"=""20190312154212750""","=""1552376532737940""",Testhuanghun_off,4.8939129999999995,0.5210748,Kooper,-474.9836,0.9341110999999999,367.1772,-475.6513,1.10855,367.2319,0.9999492,0,0.009378457,0.9997014000000001,0.01332431,-0.02048171,3.005676,-0.7069533,-0.2148438,0.02985408,0.009612239,0.999508,0.07826877,-0.01124332,0.9968689000000001,7,0.667699999999968,-0.17443890000000006,-0.05469999999996844,0.05708908836603058,-0.17443890000000006,0.6247974134530463,105.53776618929737,84.7792578413859,0.6511988188727704
"=""20190312154212774""","=""1552376532767221""",Testhuanghun_off,4.918169,0.520809,Kooper,-474.9136,0.9350677,367.1791,-475.5698,1.1085180000000001,367.2333,0.9999431999999999,0,0.00993727,0.9996978000000001,0.01338112,-0.02063023,3.0059810000000002,-0.7073316999999999,-0.2118835,0.03056121,0.009506385,0.9994877000000001,0.07783616,-0.01132787,0.9969018,8,0.6562000000000126,-0.17345030000000014,-0.054199999999980264,0.05677812113717545,-0.17345030000000014,0.6130843326009111,105.73299364025647,84.70889459103364,0.6396726979406441
"=""20190312154212796""","=""1552376532787717""",Testhuanghun_off,4.929867,0.5207567,Kooper,-474.8409,0.9363845999999999,367.18199999999996,-475.4882,1.108498,367.2347,0.9999372,0,0.010469,0.9997216,0.01255432,-0.01998084,3.006042,-0.7100681,-0.2100525,0.030443599999999998,0.008541782,0.9995,0.07773054,-0.01148202,0.9969083000000001,8,0.6473000000000297,-0.17211340000000008,-0.052700000000015734,0.05557077776422431,-0.17211340000000008,0.6042721993363404,105.83496766352997,84.74567842607892,0.6307582933990316
"=""20190312154212818""","=""1552376532807237""",Testhuanghun_off,4.9221379999999995,0.5206942,Kooper,-474.7659,0.9371060999999999,367.1845,-475.4029,1.108476,367.2362,0.9999309999999999,0,0.01099827,0.9997154,0.01257058,-0.02028017,3.005615,-0.7134347,-0.2074585,0.0312719,0.008442125,0.9994752,0.07738318,-0.01162008,0.9969336999999999,8,0.6370000000000005,-0.17136990000000007,-0.05169999999998254,0.05476512800566419,-0.17136990000000007,0.5937045260084587,106.03596714415488,84.7297753817346,0.6203643494547502
"=""20190312154212839""","=""1552376532827733""",Testhuanghun_off,4.9895309999999995,0.5206519000000001,Kooper,-474.6883,0.9383614,367.1866,-475.32,1.108462,367.2377,0.9999253,0,0.01148522,0.9997308000000001,0.01216694,-0.01975836,3.005676,-0.7155805000000001,-0.2077942,0.03123722,0.007956247,0.9994803,0.0779347,-0.01183271,0.9968882,8,0.6316999999999666,-0.17010060000000005,-0.05110000000001946,0.054430855485458216,-0.17010060000000005,0.5886655662127643,106.05223389825595,84.71717749222766,0.6151618331738676
"=""20190312154212861""","=""1552376532857013""",Testhuanghun_off,5.013913,0.5205128,Kooper,-474.6086,0.9387485999999999,367.1885,-475.2296,1.108455,367.2394,0.9999191999999999,0,0.01198489,0.9997370999999999,0.01267029,-0.019112,3.005432,-0.7173139000000001,-0.20568850000000002,0.03109031,0.00841018,0.9994812,0.07772269,-0.01195437,0.9969034,9,0.6209999999999809,-0.16970640000000006,-0.05090000000001282,0.05431013066295251,-0.16970640000000006,0.5775042704643972,106.30793556811298,84.62754418267741,0.6043682940874734
"=""20190312154212884""","=""1552376532877509""",Testhuanghun_off,4.9717139999999995,0.5205072000000001,Kooper,-474.5258,0.9405565,367.1918,-475.1363,1.10846,367.2411,0.9999132,0,0.01246726,0.9997389999999999,0.01287359,-0.01887228,3.0059810000000002,-0.7172142,-0.2028809,0.03133272,0.008615689000000001,0.9994719000000001,0.077265,-0.012010600000000001,0.9969382,9,0.6105000000000018,-0.16790349999999998,-0.04930000000001655,0.05292985514122034,-0.16790349999999998,0.5672122725632416,106.42208042847766,84.66883821642234,0.59390480468159
"=""20190312154212908""","=""1552376532897032""",Testhuanghun_off,5.000786,0.52035,Kooper,-474.4407,0.942651,367.1938,-475.0324,1.108481,367.2431,0.9999072,0,0.01296775,0.9997415999999999,0.01320662,-0.01850495,3.006165,-0.7170956999999999,-0.2019348,0.03146565,0.009024323,0.9994641,0.07742997,-0.01214509,0.9969238000000001,9,0.5917000000000029,-0.16583000000000006,-0.04930000000001655,0.05284667128665715,-0.16583000000000006,0.5482454276132268,106.75591989858366,84.49413503663659,0.5752090128508852
"=""20190312154212929""","=""1552376532917525""",Testhuanghun_off,5.010592,0.5201951,Kooper,-474.2732,0.9274708,367.1923,-474.9383,1.1085129999999999,367.2449,0.9999021999999999,0,0.01339496,0.9997531999999999,0.01308521,-0.01795517,3.006561,-0.7171116999999999,-0.19927979999999998,0.03134299,0.009050072,0.9994677,0.07697179,-0.0121907,0.9969587,10,0.6651000000000522,-0.18104219999999985,-0.05259999999998399,0.057286138272427685,-0.18104219999999985,0.6187730664259652,106.2427783081978,84.71062243313742,0.6472542680841893
"=""20190312154212951""","=""1552376532947781""",Testhuanghun_off,5.045335,0.5029348,Kooper,-474.1826,0.9282886,367.1952,-474.8417,1.108558,367.2468,0.9998971999999999,0,0.01382677,0.9997671999999999,0.01288192,-0.0173234,3.006592,-0.7172015,-0.1964722,0.03114279,0.009064375,0.9994738999999999,0.07647566,-0.01223561,0.9969963,10,0.6591000000000236,-0.1802693999999999,-0.05160000000000764,0.05650699680905896,-0.1802693999999999,0.6127638306419532,106.32782505384989,84.73127921866298,0.6412250848241506
"=""20190312154212974""","=""1552376532967301""",Testhuanghun_off,5.055951,0.4999437,Kooper,-474.05300000000005,1.007842,367.2289,-474.7339,1.108617,367.2489,0.9998913,0,0.0143188,0.9997816999999999,0.01246535,-0.01676643,3.004547,-0.384276,-0.06527709999999999,0.03107819,0.008951845,0.9994769,0.03562757,-0.004092586,0.9993566999999999,10,0.6808999999999514,-0.10077500000000006,-0.01999999999998181,0.02911056974287737,-0.10077500000000006,0.6659684960362553,98.59668573761552,87.49710126803255,0.6741788068521191
"=""20190312154212999""","=""1552376532987797""",Testhuanghun_off,5.0034089999999996,0.4984739,Kooper,-473.95,1.027377,367.23800000000006,-474.6189,1.1086770000000001,367.2513,0.9998845,0,0.01487257,0.9997995000000001,0.01206936,-0.01598003,3.003784,-0.3114865,-0.04125977,0.03084514,0.008919901,0.9994844,0.028372500000000002,-0.003005148,0.9995929,10,0.6689000000000078,-0.08130000000000015,-0.013299999999958343,0.022908553230927057,-0.08130000000000015,0.6588983759928804,97.0298403755137,88.00874464784913,0.6642902691573839
"=""20190312154213020""","=""1552376533007317""",Testhuanghun_off,5.029039,0.49826159999999997,Kooper,-473.8517,1.03321,367.2439,-474.51599999999996,1.108743,367.2534,0.9998776,0,0.01539577,0.9998166999999999,0.01154225,-0.01529176,3.003723,-0.2955954,-0.02810669,0.03067993,0.008732987,0.9994911,0.02455794,-0.002716829,0.9996947,10,0.6642999999999688,-0.07553300000000007,-0.009500000000002728,0.019474599662957438,-0.07553300000000007,0.6556008641934975,96.56930444724384,88.29853130008316,0.6602249520067333
"=""20190312154213041""","=""1552376533037778""",Testhuanghun_off,5.036461,0.4981914000000001,Kooper,-473.7534,1.035652,367.2468,-474.4137,1.108801,367.2556,0.9998699000000001,0,0.01594084,0.9998277,0.011595999999999999,-0.01449475,3.00354,-0.28825409999999996,-0.02432251,0.03042788,0.009124931999999999,0.9994953000000001,0.02385418,-0.0026683329999999997,0.9997119000000001,11,0.6603000000000065,-0.07314899999999991,-0.008800000000007913,0.019090404444632367,-0.07314899999999991,0.6520746337808121,96.39789851641711,88.32306425322612,0.656442341537503
"=""20190312154213063""","=""1552376533057299""",Testhuanghun_off,5.0294940000000015,0.4982938,Kooper,-473.6531,1.0387870000000001,367.2495,-474.3041,1.10886,367.25800000000004,0.9998609,0,0.01654268,0.9998481,0.011400799999999999,-0.01318542,3.003448,-0.2770437,-0.02194214,0.02972017,0.009280374000000001,0.9995152,0.023676,-0.002612281,0.9997163,11,0.6510000000000105,-0.07007299999999983,-0.008500000000026375,0.01904749619675717,-0.07007299999999983,0.6433179906100498,96.21369683236261,88.30406980807864,0.6474033282915046
"=""20190312154213085""","=""1552376533077795""",Testhuanghun_off,5.013243,0.4983775,Kooper,-473.5519,1.040492,367.2528,-474.1891,1.10891,367.2605,0.9998507999999999,0,0.01718546,0.9998674000000001,0.01127278,-0.01175963,3.003326,-0.2733942,-0.01870728,0.02893692,0.009495893,0.9995361999999999,0.02324579,-0.002616968,0.9997264000000001,11,0.6372000000000071,-0.06841800000000009,-0.007699999999999819,0.018436927481714684,-0.06841800000000009,0.6297146890436023,96.19818237526356,88.32296043966717,0.633688829486718
"=""20190312154213109""","=""1552376533097318""",Testhuanghun_off,5.027082,0.4982763,Kooper,-473.4489,1.042642,367.256,-474.0708,1.108952,367.2632,0.9998396999999999,0,0.01785034,0.9998841,0.01074575,-0.01079682,3.0032959999999997,-0.26957509999999996,-0.01531982,0.02863901,0.009287049,0.9995466000000001,0.02278689,-0.002619589,0.9997369,11,0.6219000000000392,-0.06630999999999987,-0.007200000000011642,0.018094305960673164,-0.06630999999999987,0.6146850577128715,96.15440580464325,88.31388764205525,0.6185160791634076
"=""20190312154213130""","=""1552376533117814""",Testhuanghun_off,5.024497,0.4981997,Kooper,-473.2442,1.033983,367.2598,-473.9567,1.108983,367.26599999999996,0.9998284,0,0.01848631,0.9998934000000002,0.01090012,-0.009721669,3.003143,-0.2726986,-0.01135254,0.02819956,0.009712368,0.9995550999999999,0.02209876,-0.0026763990000000003,0.9997521999999999,12,0.7125000000000341,-0.07499999999999996,-0.006199999999978445,0.01915818281350916,-0.07499999999999996,0.7044585837661826,96.07485925541914,88.44219014755295,0.7086987598483376
"=""20190312154213151""","=""1552376533147090""",Testhuanghun_off,5.039753,0.49833869999999997,Kooper,-473.1371,1.03467,367.2639,-473.8393,1.109012,367.2689,0.9998165000000001,0,0.01913427,0.999899,0.01101298,-0.008980311,3.003174,-0.27237209999999995,-0.007354736,0.02810577,0.01007522,0.9995542,0.02141633,-0.002700937,0.999767,12,0.7022000000000048,-0.07434200000000013,-0.004999999999995453,0.01823084493968056,-0.07434200000000013,0.6941952903849448,96.11046970239435,88.49565324176062,0.6984026044223006
"=""20190312154213166""","=""1552376533157827""",Testhuanghun_off,5.077649,0.4983166,Kooper,-473.0281,1.0359559999999999,367.2668,-473.7587,1.109025,367.2709,0.9998082,0,0.01957348,0.9999063,0.01095432,-0.008218049,3.0032650000000003,-0.2708551,-0.006378174,0.02778251,0.0101744,0.9995622,0.02152997,-0.002730512,0.9997645000000001,12,0.7305999999999813,-0.07306900000000005,-0.0040999999999939965,0.018217389136695177,-0.07306900000000005,0.7231467595442203,95.7679436410284,88.55691977103213,0.727057210862573
"=""20190312154213190""","=""1552376533177346""",Testhuanghun_off,5.031256,0.49849399999999994,Kooper,-473.0249,1.042681,367.2696,-473.6396,1.109042,367.274,0.9997956,0,0.02021096,0.9999146000000001,0.01088473,-0.0072590330000000015,3.0032650000000003,-0.2720484,-0.003936768,0.02746109,0.01031888,0.9995696,0.02135135,-0.0027920370000000003,0.9997681,12,0.6146999999999707,-0.06636100000000011,-0.004399999999975536,0.016628984917029455,-0.06636100000000011,0.6074067582396561,96.23268894353173,88.43180420171542,0.6112473111724736
"=""20190312154213212""","=""1552376533207603""",Testhuanghun_off,5.066753,0.4985718,Kooper,-472.8075,1.0340049999999998,367.2728,-473.509,1.109054,367.2775,0.9997816999999999,0,0.02089182,0.9999214,0.01088506,-0.006220707,3.003204,-0.27122179999999996,-0.002532959,0.02710391,0.01053392,0.9995771000000001,0.02156228,-0.002854502,0.9997634,12,0.70150000000001,-0.07504900000000014,-0.004699999999957072,0.01913558023392933,-0.07504900000000014,0.693313739799856,96.17569655245464,88.41902784867358,0.6976263072929171
"=""20190312154213232""","=""1552376533227631""",Testhuanghun_off,5.057448,0.49872619999999995,Kooper,-472.6936,1.035476,367.2771,-473.3938,1.109065,367.2805,0.9997693999999999,0,0.0214765,0.9999246999999999,0.01132792,-0.0047742109999999996,3.003204,-0.27128969999999997,3.051758e-05,0.02624194,0.01115282,0.9995934000000001,0.02129221,-0.0028957379999999997,0.9997690999999999,12,0.7001999999999953,-0.0735889999999999,-0.003399999999999181,0.018235645089609318,-0.0735889999999999,0.6923187217450659,96.06530063213619,88.49118052556305,0.6964575307594543
"=""20190312154213254""","=""1552376533247151""",Testhuanghun_off,5.0532580000000005,0.4988369000000001,Kooper,-472.5789,1.035885,367.2809,-473.26300000000003,1.109068,367.2841,0.9997554,0,0.02211934,0.9999302999999999,0.01125501,-0.003599686,3.0032650000000003,-0.27011809999999997,0.00302124,0.02571101,0.01126773,0.9996059000000002,0.02093979,-0.0029250920000000002,0.9997765,13,0.6841000000000577,-0.073183,-0.0032000000000493856,0.018123652469701868,-0.073183,0.6761243859792807,96.17538459127303,88.46454259143935,0.6803149297080743
"=""20190312154213276""","=""1552376533267647""",Testhuanghun_off,5.043204,0.49893940000000003,Kooper,-472.4622,1.0369950000000001,367.2854,-473.1382,1.1090719999999998,367.2876,0.9997421999999999,0,0.02270583,0.9999380999999999,0.01100965,-0.001622583,3.0032650000000003,-0.2704563,0.005432129,0.02432132,0.01119144,0.9996415000000001,0.0207218,-0.002971637,0.9997809000000001,13,0.6759999999999877,-0.07207699999999972,-0.002200000000016189,0.017351318788248662,-0.07207699999999972,0.6681797018938637,96.15466949478467,88.51247507717018,0.6722799091268934
"=""20190312154213297""","=""1552376533287167""",Testhuanghun_off,5.03722,0.499054,Kooper,-472.3443,1.0374700000000001,367.2898,-473.0088,1.109068,367.2912,0.9997289,0,0.02328205,0.9999408999999999,0.01087374,0.000231483,3.003174,-0.2713835,0.01046753,0.02304444,0.01122338,0.9996715,0.01962258,-0.002984246,0.9998030000000001,13,0.6645000000000323,-0.07159799999999983,-0.0013999999999896318,0.016676934051195857,-0.07159799999999983,0.6566638085834267,96.22055794761499,88.54520292829498,0.6607660336583889
"=""20190312154213320""","=""1552376533307663""",Testhuanghun_off,4.995255,0.4992387,Kooper,-472.225,1.038015,367.2949,-472.8791,1.109063,367.2948,0.9997161,0,0.02382201,0.9999461,0.01027299,0.001610667,3.003143,-0.2725189,0.01525879,0.02220635,0.01078138,0.9996953000000002,0.01856812,-0.002997831,0.9998231,13,0.6540999999999713,-0.071048,9.999999997489796e-05,0.015301477177780416,-0.071048,0.6462916863573256,96.27169334681949,88.6437295656052,0.6503652030685666
"=""20190312154213342""","=""1552376533327183""",Testhuanghun_off,4.950239,0.4992518,Kooper,-472.1042,1.038306,367.2989,-472.7435,1.109056,367.2987,0.9997036,0,0.0243434,0.9999456,0.01008723,0.002760602,3.00293,-0.2747834,0.01828003,0.021578599999999996,0.01075039,0.9997094000000001,0.01808026,-0.0030481609999999998,0.9998319,13,0.6392999999999915,-0.07075000000000009,0.0002000000000066393,0.015176918164348806,-0.07075000000000009,0.6313826283177933,96.39181406760787,88.62301258483039,0.6355154795018388
"=""20190312154213357""","=""1552376533347680""",Testhuanghun_off,4.971389,0.49500150000000004,Kooper,-471.9816,1.039384,367.30400000000003,-472.6514,1.1090520000000001,367.3013,0.9996955,0,0.02466977,0.9999450000000001,0.01001527,0.0031729790000000003,3.002869,-0.2748069,0.02154541,0.02149307,0.01077709,0.9997109000000001,0.01732113,-0.003043598,0.9998453000000002,14,0.6698000000000093,-0.06966800000000006,0.0027000000000043656,0.013676674354036545,-0.06966800000000006,0.6624955124335978,96.00188827817807,88.81734379926344,0.6662889655697757
