SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312164217003""","=""1552380136993391""",Testhuanghun_on,4.997228,0.5140783,Kooper,-475.7345,0.9379472,367.1757,-476.3794,1.108857,367.2198,0.9999959,0,0.002439877,0.9987305000000001,0.03228015,-0.03867362,3.019104,-0.7574662,-0.1932678,0.04110674,0.03381782,0.9985823,0.06425991,-0.008532578,0.9978966999999999,3,0.6448999999999501,-0.1709098,-0.04410000000001446,0.04268906613180716,-0.1709098,0.6026600898677871,105.7953364148274,85.94825532699409,0.6278787303474255
"=""20190312164217022""","=""1552380137013888""",Testhuanghun_on,5.013075,0.5141246,Kooper,-475.6724,0.9331001,367.1747,-476.3449,1.108752,367.2201,0.9999959,0,0.002729435,0.9987437,0.03253,-0.03812008,3.0205990000000003,-0.750854,-0.1923523,0.04084187,0.03345324,0.9986054,0.06424496,-0.008525326,0.9978976999999999,4,0.6725000000000136,-0.17565189999999994,-0.0454000000000292,0.04423152654457952,-0.17565189999999994,0.6296151723773454,105.55172861745689,85.98147715835672,0.6551528701011912
"=""20190312164217044""","=""1552380137033408""",Testhuanghun_on,5.071053,0.5143133,Kooper,-475.6367,0.9332773999999999,367.1752,-476.3058,1.108681,367.2206,0.9999954,0,0.003067835,0.9987767,0.03217522,-0.03755479,3.020874,-0.7487242,-0.1907654,0.04061352,0.03258588,0.9986434999999999,0.06406168,-0.008561431999999999,0.9979091999999998,4,0.6690999999999576,-0.1754036000000001,-0.04539999999997235,0.044414233405233365,-0.1754036000000001,0.6261262034269928,105.61242606996372,85.94252283880135,0.6517461696395572
"=""20190312164217067""","=""1552380137063663""",Testhuanghun_on,5.066165,0.5143064,Kooper,-475.5993,0.9326848,367.1761,-476.2617,1.1086340000000001,367.2211,0.9999940999999999,0,0.003455921,0.9988341999999999,0.03177991,-0.03634245,3.020752,-0.7523675999999999,-0.1905518,0.03978797,0.03172373,0.9987043999999999,0.06434119999999999,-0.008731591,0.9978898000000002,4,0.662399999999991,-0.17594920000000014,-0.044999999999959066,0.04418568959453218,-0.17594920000000014,0.6187822908170187,105.83467897467455,85.91558502715766,0.6448271237892695
"=""20190312164217088""","=""1552380137084159""",Testhuanghun_on,5.185578,0.5142362,Kooper,-475.5589,0.9334193000000001,367.1775,-476.2188,1.108576,367.2216,0.9999925999999999,0,0.0038371620000000003,0.9988459000000001,0.03133769,-0.03640094,3.020721,-0.7532798,-0.1862183,0.04022648,0.03085869,0.998714,0.06331079,-0.008709455,0.9979559000000001,4,0.6598999999999933,-0.17515669999999994,-0.04410000000001446,0.04357546218458715,-0.17515669999999994,0.6164859713681635,105.82347406000822,85.95685118104339,0.6423656617170928
"=""20190312164217111""","=""1552380137103679""",Testhuanghun_on,5.054176999999998,0.5337527,Kooper,-475.5165,0.9331862,367.1781,-476.1678,1.108529,367.2223,0.9999904000000001,0,0.004294857,0.9988739,0.03104458,-0.03588477,3.020355,-0.7542871999999999,-0.186554,0.04016684,0.03008562,0.99874,0.06384907,-0.008900367,0.9979199000000001,5,0.6512999999999921,-0.17534280000000013,-0.0442000000000462,0.04383432006361791,-0.17534280000000013,0.6072900209024287,106.06537987998107,85.8715385168291,0.6336147998705145
"=""20190312164217135""","=""1552380137124174""",Testhuanghun_on,5.248735,0.5380322,Kooper,-475.4653,0.9465911,367.1423,-476.1125,1.108482,367.2231,0.9999876,0,0.004795768,0.9988761999999999,0.03097262,-0.03587828,3.012726,-0.6946278,-0.34198,0.0406602,0.02954608,0.9987360999999999,0.1144614,-0.01407254,0.9933280000000001,5,0.6471999999999979,-0.16189089999999995,-0.08080000000001064,0.07903363494470747,-0.16189089999999995,0.6092680725116496,104.76221347388086,82.60892192295296,0.6353444444845991
"=""20190312164217158""","=""1552380137154155""",Testhuanghun_on,5.369571,0.5401642,Kooper,-475.4158,0.9504857,367.1353,-476.0582,1.1084610000000001,367.2238,0.9999844000000001,0,0.00528419,0.9988676,0.03175961,-0.035427999999999994,3.010956,-0.6829934,-0.3780518,0.04069682,0.02994358,0.9987226999999999,0.1265241,-0.01529599,0.9918456,5,0.6424000000000092,-0.15797530000000015,-0.08850000000001046,0.08674522595291002,-0.15797530000000015,0.6059611334882001,104.47065003365955,81.85327934244845,0.6321944518374198
"=""20190312164217200""","=""1552380137194173""",Testhuanghun_on,5.269957,0.5402725,Kooper,-475.3638,0.9546726999999999,367.1324,-475.9452,1.108426,367.2255,0.9999773999999999,0,0.006268744000000001,0.9988562,0.03326627,-0.0343532,3.010559,-0.6670505999999999,-0.3951111,0.04060417,0.03080627,0.9987003000000001,0.1330166,-0.01586653,0.9909868000000001,5,0.5813999999999737,-0.15375329999999998,-0.09309999999999263,0.09056729540390716,-0.15375329999999998,0.5437295384486431,105.58550788888226,80.54324454625521,0.5722624600995972
"=""20190312164217223""","=""1552380137213692""",Testhuanghun_on,5.071061,0.5401838999999999,Kooper,-475.2578,0.9518464,367.1358,-475.8794,1.1084450000000001,367.2266,0.9999737,0,0.006804824,0.9988976999999999,0.03340842,-0.032982300000000006,3.0128169999999996,-0.6864595,-0.3919067,0.039769099999999995,0.03085678,0.9987323,0.1322325,-0.01633849,0.991084,6,0.6216000000000008,-0.15659860000000014,-0.09080000000000156,0.08946807587590312,-0.15659860000000014,0.5846372733746139,104.8301062968468,81.29942528720026,0.6118238304788393
"=""20190312164217246""","=""1552380137243947""",Testhuanghun_on,5.990169,0.5404236,Kooper,-475.1508,0.9414621999999999,367.1323,-475.8163,1.108954,367.2275,0.9999738000000001,0,0.0072087880000000016,0.9990036,0.03137909,-0.03174059,3.013641,-0.6910246999999999,-0.3880615,0.03893563,0.03078291,0.9987674000000001,0.13132220000000006,-0.01642984,0.9912036,6,0.6655000000000086,-0.16749180000000008,-0.09520000000003392,0.09415087234671056,-0.16749180000000008,0.6259430878037883,104.82116166992624,81.4460132586697,0.6547691493955924
"=""20190312164217269""","=""1552380137263468""",Testhuanghun_on,5.068244,0.5406525,Kooper,-475.0984,0.9447289000000001,367.1352,-475.7588,1.109417,367.2285,0.9999709000000001,0,0.007473365,0.9991135,0.02876973,-0.03073845,3.0123599999999997,-0.6892151999999999,-0.3866882,0.0382033,0.03039495,0.9988075999999999,0.1312046,-0.01644141,0.9912190000000001,6,0.6603999999999814,-0.1646881,-0.09329999999999927,0.0925875990871357,-0.1646881,0.6217737678847927,104.68040470471617,81.53038832830778,0.6498440214512882
"=""20190312164217291""","=""1552380137283964""",Testhuanghun_on,5.106023,0.5406525,Kooper,-475.046,0.9452841000000001,367.1367,-475.6988,1.109438,367.2293,0.9999677,0,0.0076475530000000005,0.9991968000000001,0.02726759,-0.02936728,3.010773,-0.6936898,-0.3858643,0.03700968,0.0297415,0.9988722,0.1311246,-0.01658459,0.9912271,6,0.6528000000000134,-0.16415389999999985,-0.09260000000000446,0.09189356055579384,-0.16415389999999985,0.6140128440675503,104.81017350391706,81.48825088325934,0.6421858781044264
"=""20190312164217314""","=""1552380137303484""",Testhuanghun_on,5.200629,0.5407314000000001,Kooper,-474.9892,0.9459798,367.139,-475.6328,1.1091440000000001,367.2302,0.9999665000000001,0,0.007929267,0.999239,0.0269376,-0.02822046,3.0101009999999997,-0.6935614,-0.3820801,0.03614508,0.0290256,0.998925,0.1302205,-0.01654785,0.991347,6,0.6435999999999922,-0.1631642000000001,-0.09120000000001482,0.09059252523391388,-0.1631642000000001,0.6047533793174413,104.93992189840014,81.48039825708675,0.6328951031456653
"=""20190312164217337""","=""1552380137333739""",Testhuanghun_on,6.5037769999999995,0.5406145,Kooper,-474.9293,0.946678,367.1408,-475.5631,1.1088870000000002,367.2311,0.9999643,0,0.008308612,0.9992902,0.02651155,-0.02676108,3.010284,-0.6955300999999999,-0.3806152,0.03506417,0.02805324,0.9989913,0.13008789999999998,-0.01666427,0.9913625,6,0.6338000000000079,-0.16220900000000016,-0.09030000000001336,0.0897980766598719,-0.16220900000000016,0.5948405832265679,105.09024654491573,81.41535965485336,0.6230656255212091
"=""20190312164217359""","=""1552380137353766""",Testhuanghun_on,5.217097,0.5407175000000001,Kooper,-474.8676,0.9472141,367.1441,-475.4925,1.108763,367.2321,0.9999613000000002,0,0.008734615,0.9993253000000001,0.0266242,-0.02530601,3.01062,-0.700067,-0.3753357,0.03403243,0.02780729,0.9990338,0.1287617,-0.01671595,0.9915347,7,0.6249000000000251,-0.1615489,-0.08800000000002227,0.08770720760529506,-0.1615489,0.5857234165676541,105.25738390571091,81.48370997467954,0.6138912949967723
"=""20190312164217382""","=""1552380137374261""",Testhuanghun_on,5.148244,0.540863,Kooper,-474.8035,0.9493140999999999,367.1467,-475.4204,1.108698,367.2331,0.9999575,0,0.00919031,0.9993353000000001,0.02750259,-0.02393112,3.01123,-0.6972337,-0.3719177,0.03311015,0.02837069,0.9990488999999999,0.12811489999999998,-0.01667802,0.9916190999999999,7,0.6168999999999869,-0.15938390000000002,-0.08639999999996917,0.08640891570919054,-0.15938390000000002,0.5782251905649923,105.24919022294236,81.50071898744608,0.6059819298437615
"=""20190312164217401""","=""1552380137393783""",Testhuanghun_on,5.150578,0.5410010000000001,Kooper,-474.6762,0.9369155,367.1414,-475.3512,1.108632,367.2342,0.9999536,0,0.009635257,0.9993361,0.02865265,-0.02251081,3.012299,-0.6956345,-0.3694763,0.032131599999999996,0.0291214,0.9990593000000001,0.12773800000000002,-0.01669409,0.9916674000000001,7,0.6750000000000114,-0.17171650000000005,-0.0928000000000111,0.09336904438087423,-0.17171650000000005,0.6338168797793763,105.00441627508603,81.61989674568467,0.6632708134043831
"=""20190312164217424""","=""1552380137414278""",Testhuanghun_on,5.3178279999999996,0.5410256999999999,Kooper,-474.6064,0.9361021999999999,367.1437,-475.2735,1.1085459999999998,367.2354,0.9999485999999999,0,0.010144499999999999,0.9993264999999999,0.02957929,-0.02171725,3.013763,-0.6981805999999999,-0.3660583,0.03184426,0.02953226,0.9990565,0.1270578,-0.01678542,0.9917533000000002,8,0.6671000000000049,-0.17244379999999992,-0.091700000000003,0.09240273456925027,-0.17244379999999992,0.6251377326802919,105.26349591203505,81.59188925127053,0.6550361168172113
"=""20190312164217446""","=""1552380137443558""",Testhuanghun_on,5.15836,0.5410323,Kooper,-474.5333,0.9376411,367.1459,-475.1925,1.1085120000000002,367.2368,0.999943,0,0.01066662,0.9993120999999999,0.03038329,-0.0212685,3.014801,-0.6962067,-0.3634338,0.031915,0.02995026,0.9990416999999999,0.1267013,-0.01681258,0.9917985,8,0.6591999999999985,-0.17087090000000016,-0.09090000000003327,0.09186882096076247,-0.17087090000000016,0.6174789333760722,105.30754829945027,81.53758157434798,0.6472379607955504
"=""20190312164217468""","=""1552380137464054""",Testhuanghun_on,5.232513,0.5410798000000001,Kooper,-474.4584,0.9397534,367.1485,-475.1072,1.1085770000000001,367.2383,0.9999376,0,0.01117164,0.9993084000000001,0.03051698,-0.02124197,3.015472,-0.6932653,-0.36218259999999997,0.03239242,0.03009038,0.9990222,0.12678589999999998,-0.01686395,0.9917867,8,0.6487999999999943,-0.16882360000000018,-0.08979999999996835,0.09099707444846647,-0.16882360000000018,0.6074028809681701,105.36963616215067,81.47969231129464,0.6369616434947811
"=""20190312164217490""","=""1552380137483574""",Testhuanghun_on,5.416411,0.5411719,Kooper,-474.3825,0.9427375,367.1506,-475.0277,1.108723,367.2398,0.9999329,0,0.01159468,0.9993095999999999,0.03055869,-0.02113598,3.015381,-0.6903104999999999,-0.3632202000000001,0.03270936,0.03059178,0.9989966,0.1275449,-0.01697481,0.9916875,8,0.6451999999999884,-0.1659854999999999,-0.08920000000000528,0.09077944620679697,-0.1659854999999999,0.6048424049598253,105.18367308809916,81.46431640618755,0.6337400325854822
"=""20190312164217512""","=""1552380137504070""",Testhuanghun_on,5.08491,0.5413114,Kooper,-474.3071,0.9443078000000001,367.1526,-474.9446,1.1089870000000002,367.2414,0.9999273000000001,0,0.01201824,0.9993156999999999,0.03003631,-0.02159208,3.015472,-0.6881816,-0.3634338,0.03359063,0.03109938,0.9989517,0.12802919999999998,-0.01707271,0.9916235000000001,8,0.6374999999999886,-0.16467920000000005,-0.088799999999992,0.0905292388853676,-0.16467920000000005,0.5972886489393011,105.24821884223708,81.38144872219053,0.626153744824336
"=""20190312164217537""","=""1552380137534326""",Testhuanghun_on,5.170125,0.5413368000000001,Kooper,-474.2326,0.9462966,367.1548,-474.8567,1.1092739999999999,367.2431,0.9999191999999999,0,0.01248868,0.9993003,0.03018895,-0.02208433,3.014862,-0.6890683000000001,-0.3651123,0.03455483,0.0325792,0.9988716000000001,0.1290163,-0.01731375,0.9914913000000001,8,0.6240999999999985,-0.16297739999999986,-0.08830000000000382,0.0900658983113257,-0.16297739999999986,0.583910785360652,105.42158875117867,81.23145973490388,0.6128827817861091
"=""20190312164217559""","=""1552380137553846""",Testhuanghun_on,5.313007,0.5412215,Kooper,-474.1574,0.949757,367.1577,-474.7723,1.109416,367.2447,0.9999104999999999,0,0.0129846,0.9992828000000001,0.03110794,-0.02159971,3.01474,-0.6879265,-0.3676147,0.03456669,0.03439493,0.9988104,0.1302906,-0.01754003,0.9913207,8,0.6148999999999774,-0.159659,-0.08700000000004593,0.08908860952997702,-0.159659,0.5756695129375595,105.32735285466869,81.20289069123588,0.6040059310592503
"=""20190312164217604""","=""1552380137593863""",Testhuanghun_on,5.732748,0.5413416999999999,Kooper,-474.0819,0.9520396000000001,367.1607,-474.6068,1.109552,367.24800000000016,0.9998921999999999,0,0.01397918,0.9992608000000001,0.03242395,-0.02065532,3.015625,-0.6875908000000001,-0.3652039,0.03461407,0.03693486,0.998718,0.13043659999999999,-0.0177671,0.9912974,8,0.5249000000000024,-0.1575124,-0.08730000000002748,0.0870053978470959,-0.1575124,0.481442119202161,107.84610712682021,79.75616771201962,0.5139714092730833
"=""20190312164217625""","=""1552380137614358""",Testhuanghun_on,5.2029879999999995,0.5413792,Kooper,-473.8606,0.9410027,367.1578,-474.5281,1.109645,367.2496,0.9998824000000001,0,0.01443275,0.9992681000000001,0.03251266,-0.020159,3.0168150000000002,-0.6816015000000001,-0.3634949,0.03457003,0.03771156,0.9986905,0.1303422,-0.01770036,0.9913110999999999,8,0.6675000000000182,-0.16864230000000002,-0.0917999999999779,0.09544517489100207,-0.16864230000000002,0.6268367474613277,104.89422411165938,81.34236843795549,0.6561054143406838
"=""20190312164217647""","=""1552380137643639""",Testhuanghun_on,5.9990260000000015,0.5415259,Kooper,-473.7849,0.9419745999999999,367.1601,-474.4445,1.109733,367.2513,0.9998714,0,0.0149049,0.9992831,0.03239051,-0.01959932,3.017059,-0.6809092,-0.36169429999999997,0.03448188,0.03831813,0.9986705,0.1302163,-0.01777298,0.9913263000000001,8,0.6596000000000117,-0.1677584000000002,-0.09120000000001482,0.09499197061974693,-0.1677584000000002,0.618885403035534,104.9988517140322,81.2738409246515,0.6482171683496497
"=""20190312164217669""","=""1552380137664136""",Testhuanghun_on,5.25438,0.541555,Kooper,-473.7088,0.9438392,367.1631,-474.3585,1.109798,367.2532,0.9998598,0,0.01538321,0.9992921999999999,0.03241865,-0.01908101,3.0171200000000002,-0.6803696,-0.36105349999999997,0.034442,0.03904286,0.9986438,0.130468,-0.01789325,0.991291,8,0.6496999999999957,-0.16595880000000007,-0.09010000000000673,0.09406234898076513,-0.16595880000000007,0.6092350770659333,105.06766565814247,81.22316679029393,0.638402246174583
"=""20190312164217692""","=""1552380137683655""",Testhuanghun_on,5.515104,0.5466613,Kooper,-473.6326,0.9459373,367.166,-474.274,1.109856,367.2551,0.9998478999999999,0,0.0158447,0.9993073,0.03249375,-0.018140299999999998,3.017334,-0.6814222,-0.3602905,0.03396359,0.03977757,0.9986311999999999,0.1306435,-0.01804142,0.9912652,8,0.6413999999999761,-0.16391869999999995,-0.08910000000003038,0.09327513836187402,-0.16391869999999995,0.6013738005510678,105.07502123723442,81.18348011236351,0.6302539485281724
"=""20190312164217714""","=""1552380137704150""",Testhuanghun_on,5.667274,0.5434991,Kooper,-473.5718,0.9147359,367.1638,-474.1904,1.10992,367.2569,0.9998358,0,0.01628655,0.9993103000000001,0.03269366,-0.01761712,3.022247,-0.8398819,-0.392395,0.0338834,0.04063233,0.9985995000000001,0.13909370000000001,-0.023318099999999998,0.9900046999999998,8,0.6186000000000149,-0.1951841,-0.09309999999999263,0.09401075888800717,-0.1951841,0.5622644450817884,108.90050889931362,80.50793425974128,0.602558015366687
"=""20190312164217740""","=""1552380137734405""",Testhuanghun_on,5.2385980000000005,0.5436608,Kooper,-473.4896,0.9316218,367.1711,-474.0964,1.10998,367.2591,0.9998219,0,0.01676459,0.9993173000000001,0.03280756,-0.01698937,3.020721,-0.7686923000000001,-0.36834720000000004,0.03373495,0.04146419,0.9985703000000001,0.132963,-0.02077925,0.9909030999999999,8,0.6068000000000211,-0.1783581999999999,-0.08799999999996544,0.090502729985566,-0.1783581999999999,0.5580214730849915,107.51066713496157,80.78769674165478,0.5927818789959964
"=""20190312164217762""","=""1552380137753926""",Testhuanghun_on,5.232906,0.5432975999999999,Kooper,-473.4091,0.9446734,367.1747,-474.0154,1.110023,367.2608,0.9998103000000002,0,0.01715996,0.9993313,0.03266127,-0.01643993,3.019653,-0.7264345999999999,-0.3690796,0.03358188,0.04187629,0.9985583,0.1340845,-0.0199016,0.99077,8,0.6062999999999761,-0.1653496,-0.08610000000004447,0.08993508728761762,-0.1653496,0.5636406961445886,106.15605589018253,80.93424835978868,0.5942387100281736
"=""20190312164217783""","=""1552380137774422""",Testhuanghun_on,5.2290160000000006,0.5432465999999999,Kooper,-473.2658,0.9332031999999999,367.1701,-473.9356,1.110064,367.2627,0.9997991,0,0.01753594,0.999324,0.03285512,-0.01649947,3.019318,-0.7123528,-0.364563,0.03401713,0.04254803,0.9985151,0.1331832,-0.01951263,0.9908993,8,0.6698000000000093,-0.17686080000000004,-0.09260000000000446,0.09765109906177463,-0.17686080000000004,0.6252937069516988,105.61339858572076,81.12390648941403,0.6571207649116024
"=""20190312164217827""","=""1552380137824198""",Testhuanghun_on,5.345301999999998,0.5431514000000001,Kooper,-473.1904,0.9366722,367.1724,-473.7762,1.110119,367.2664,0.9997782,0,0.01826287,0.9992568000000002,0.0348402,-0.01649973,3.019135,-0.7027574000000001,-0.3642578,0.03474184,0.04532341,0.9983681000000001,0.1338816,-0.01950428,0.9908054000000001,8,0.5858000000000061,-0.17344680000000012,-0.09399999999999407,0.0964408918600497,-0.17344680000000012,0.5380044544141103,107.60585029857631,79.83728418318495,0.5734399977525341
"=""20190312164217849""","=""1552380137843718""",Testhuanghun_on,5.638733,0.5433897,Kooper,-473.0412,0.9417956000000001,367.1775,-473.6948,1.110144,367.2683,0.9997678,0,0.01863036,0.9992216999999999,0.03569558,-0.01679894,3.0203860000000002,-0.6918155,-0.36355590000000004,0.0354071,0.04651757,0.9982898000000001,0.1340809,-0.01930611,0.9907823,8,0.6535999999999831,-0.16834839999999995,-0.09080000000000156,0.09666983819527958,-0.16834839999999995,0.6119641055061296,105.20170088929261,81.02336077539016,0.6420173734621041
"=""20190312164217872""","=""1552380137864214""",Testhuanghun_on,5.2761,0.5430418,Kooper,-472.9668,0.9442654,367.1799,-473.6119,1.1101729999999999,367.2703,0.9997575000000001,0,0.0190047,0.9991949,0.0364037,-0.01686946,3.020782,-0.6884865,-0.36660770000000004,0.03585117,0.04753021,0.9982261999999998,0.135418,-0.01944588,0.9905976999999999,8,0.6451000000000136,-0.16590759999999982,-0.09040000000004512,0.09639159945924776,-0.16590759999999982,0.6040797018045876,105.17439222715419,80.933876262559,0.6338209197528838
"=""20190312164217892""","=""1552380137883734""",Testhuanghun_on,5.2256339999999994,0.5431161999999999,Kooper,-472.8933,0.9455228000000001,367.1832,-473.534,1.11019,367.2722,0.9997478999999999,0,0.0193557,0.9991699,0.03689618,-0.01726937,3.021576,-0.6928179,-0.3639832,0.03660144,0.04827132,0.9981634,0.134845,-0.01957577,0.9906733,8,0.6406999999999812,-0.1646671999999999,-0.08899999999999864,0.09521497694864334,-0.1646671999999999,0.5999761067708806,105.16638614283428,80.98247776459348,0.6294064722316682
"=""20190312164217916""","=""1552380137913990""",Testhuanghun_on,5.91818,0.5432509,Kooper,-472.8202,0.9464184999999999,367.1859,-473.4477,1.110209,367.2743,0.9997377000000001,0,0.01974024,0.9991441999999999,0.03747773,-0.01751469,3.021851,-0.6935498999999999,-0.36428829999999995,0.0372302,0.04908811,0.9981003,0.13528520000000002,-0.01973066,0.9906101999999999,8,0.6274999999999977,-0.16379050000000006,-0.08839999999997873,0.09446010887990376,-0.16379050000000006,0.5864539311965704,105.41543541021962,80.84995932300156,0.6161803741403689
"=""20190312164217939""","=""1552380137933510""",Testhuanghun_on,6.403666,0.5433401,Kooper,-472.7459,0.950232,367.1888,-473.366,1.110172,367.2763,0.9997306,0,0.02010359,0.9990914000000001,0.0392227,-0.01667581,3.022064,-0.6893433000000001,-0.36553959999999996,0.0367528,0.05080498,0.9980321,0.1360604,-0.01978073,0.9905030999999999,8,0.6200999999999794,-0.15993999999999994,-0.08749999999997726,0.09382917852565767,-0.15993999999999994,0.5803602316630576,105.21925232262467,80.8162267580906,0.6092640780801027
