SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312151220874""","=""1552374740869598""",Testhuanghun_on,4.758468,0.5419339,Kooper,-475.7111,0.9046716999999999,367.1064,-476.3608,1.1088770000000001,367.216,0.9999986999999999,0,0.001238153,0.9954978000000001,0.0848971,-0.04215058,3.069763,-0.9150870000000001,-0.48889160000000004,0.04337837,0.08595464,0.9953542999999999,0.15199849999999998,-0.02240182,0.9881268,3,0.6496999999999957,-0.20420530000000026,-0.10960000000000036,0.10072879546622944,-0.20420530000000026,0.5926377220928623,108.76254234931547,80.35379800736595,0.6348744477702534
"=""20190312151220896""","=""1552374740889118""",Testhuanghun_on,4.759323999999999,0.5419055,Kooper,-475.67699999999996,0.9063916999999999,367.1072,-476.3218,1.10883,367.2162,0.999999,0,0.001396609,0.9953974,0.08599566,-0.04229657,3.070465,-0.9093300999999999,-0.4880371,0.04368072,0.08649716,0.995294,0.15193020000000002,-0.02229808,0.9881397,4,0.644800000000032,-0.20243830000000007,-0.10900000000003728,0.10028972101403053,-0.20243830000000007,0.5882732537621693,108.7384032346207,80.32514244361056,0.6301624509123753
"=""20190312151220918""","=""1552374740909615""",Testhuanghun_on,4.779486,0.5418636,Kooper,-475.6406,0.9081940999999999,367.1071,-476.2822,1.10879,367.2164,0.9999986999999999,0,0.001558005,0.9953367000000001,0.08660647,-0.04247805,3.071228,-0.9046948,-0.48855590000000004,0.04402173,0.08661781,0.9952685,0.1522612,-0.0222772,0.9880892,4,0.6415999999999826,-0.20059590000000005,-0.10930000000001884,0.10073077437455767,-0.20059590000000005,0.5857836405551151,108.64886392306367,80.24289986905548,0.6273180035236613
"=""20190312151220938""","=""1552374740929134""",Testhuanghun_on,4.780755999999999,0.5418960999999999,Kooper,-475.6023,0.9088488000000001,367.1079,-476.2403,1.108748,367.2167,0.9999984000000001,0,0.0017295910000000002,0.9952747,0.08694483,-0.04323319,3.071716,-0.9033339,-0.4895935,0.04494677,0.08648717,0.9952385,0.15272650000000002,-0.02235685,0.9880155999999999,4,0.6379999999999768,-0.19989919999999994,-0.10880000000003064,0.10033202436195274,-0.19989919999999994,0.582265007467486,108.69206882238791,80.22318281504029,0.6237457368145445
"=""20190312151220962""","=""1552374740959390""",Testhuanghun_on,4.712223000000002,0.5418319,Kooper,-475.5616,0.9091309000000001,367.1075,-476.1926,1.108701,367.217,0.9999978,0,0.0019242460000000001,0.9952045,0.0871286,-0.04446201,3.071838,-0.9036446,-0.491333,0.04636862,0.08619787,0.9951984,0.1534183,-0.02251726,0.9879046999999999,4,0.6310000000000286,-0.19957009999999986,-0.10949999999996862,0.10091456782558413,-0.19957009999999986,0.5749563105969852,108.87446861328081,80.04501907996496,0.6169171207777681
"=""20190312151220985""","=""1552374740979887""",Testhuanghun_on,4.708455000000002,0.5417928000000001,Kooper,-475.51800000000003,0.9108106,367.1085,-476.1395,1.108649,367.2173,0.9999966999999998,0,0.0021390660000000002,0.9951724000000001,0.0873684,-0.044710400000000004,3.071289,-0.9008635,-0.4933472,0.04683001,0.08598503,0.9951952,0.1542824,-0.02263815,0.9877674000000001,5,0.6214999999999691,-0.1978384,-0.10880000000003064,0.10027083756831036,-0.1978384,0.5656524980829517,109.00286694553111,79.9478404775778,0.6075829342309527
"=""20190312151221007""","=""1552374740999407""",Testhuanghun_on,5.180694,0.5417498000000001,Kooper,-475.4716,0.9135039,367.1093,-476.0883,1.108614,367.2176,0.9999958000000001,0,0.002342004,0.9950414000000001,0.08857292,-0.045249,3.071136,-0.8974528,-0.4945068,0.04757003,0.08682398,0.9950873,0.1548691,-0.02269747,0.9876742000000001,5,0.6166999999999803,-0.19511009999999995,-0.10829999999998564,0.10003098210064344,-0.19511009999999995,0.5618854336242546,108.87384104806634,79.90554053454399,0.6031495577559067
"=""20190312151221028""","=""1552374741018926""",Testhuanghun_on,5.198036,0.5417147,Kooper,-475.3777,0.90251,367.1022,-476.0315,1.108581,367.218,0.9999945,0,0.0025606879999999998,0.9949948000000001,0.08891656,-0.04559924,3.071655,-0.8911594,-0.4970093,0.04813743,0.08681829,0.9950604999999999,0.1558842,-0.02274472,0.9875134,5,0.6537999999999897,-0.206071,-0.11580000000003565,0.10715256786241777,-0.206071,0.5960847805567285,108.79106616242328,79.80931203475579,0.6397374425902186
"=""20190312151221051""","=""1552374741039426""",Testhuanghun_on,5.290513,0.5416638,Kooper,-475.3243,0.904207,367.103,-475.9727,1.108542,367.2184,0.9999933000000001,0,0.002780025,0.9949183000000001,0.08972491,-0.0456842,3.071625,-0.8876622,-0.49798580000000003,0.04844057,0.08732039,0.9950019,0.15642679999999998,-0.0227967,0.9874265,6,0.6483999999999809,-0.204335,-0.11539999999996553,0.10691065917307373,-0.204335,0.591169345225796,108.78461761725679,79.74907771366523,0.6345580162636963
"=""20190312151221075""","=""1552374741069679""",Testhuanghun_on,4.814557,0.5415788,Kooper,-475.2682,0.9061657,367.1036,-475.9093,1.108716,367.2188,0.9999937,0,0.002989878,0.9949828000000002,0.08909141,-0.04552148,3.0720520000000002,-0.8825582000000001,-0.49823,0.04848865,0.08716979999999999,0.9950127000000001,0.1567411,-0.02277022,0.9873772,6,0.6410999999999945,-0.20255030000000007,-0.11520000000001572,0.10679002515282464,-0.20255030000000007,0.5842568224786704,108.83093825040234,79.6418593688879,0.6275243167520311
"=""20190312151221099""","=""1552374741089198""",Testhuanghun_on,5.6866980000000025,0.5415264,Kooper,-475.215,0.909467,367.1064,-475.8474,1.109335,367.2192,0.9999950999999999,0,0.00314876,0.9952514000000001,0.08629381,-0.04503769,3.071259,-0.8812970999999999,-0.49703980000000003,0.04816977,0.0866772,0.9950711999999999,0.1565795,-0.022767,0.9874029000000001,6,0.6324000000000183,-0.199868,-0.1127999999999929,0.10465911813448854,-0.199868,0.5762567511301547,108.84250889896559,79.70620646527341,0.6188477936098422
"=""20190312151221119""","=""1552374741109695""",Testhuanghun_on,5.400847,0.5417681,Kooper,-475.1652,0.911975,367.1087,-475.7963,1.109638,367.2196,0.999993,0,0.00322792,0.9953629999999999,0.08538592,-0.04429366,3.0688779999999998,-0.8878903,-0.49514769999999997,0.04750989,0.08731421,0.9950473,0.15609820000000002,-0.02290321,0.987476,6,0.6310999999999467,-0.19766299999999992,-0.1109000000000151,0.10312350984101996,-0.19766299999999992,0.5759338569606299,108.66659054456466,79.84851170290581,0.6175798955960906
"=""20190312151221141""","=""1552374741139950""",Testhuanghun_on,4.781354,0.5416502,Kooper,-475.1146,0.9115254999999999,367.1094,-475.7371,1.109524,367.2199,0.9999923000000001,0,0.003314509,0.9954271,0.08509931,-0.04339361,3.0684810000000002,-0.8917847,-0.4945679,0.04669852,0.08724248,0.995092,0.1559669,-0.02300882,0.9874943000000002,5,0.6225000000000023,-0.19799850000000008,-0.11050000000000182,0.10250881683852868,-0.19799850000000008,0.5665629497947111,108.97756161781618,79.74436481633016,0.6088555162039425
"=""20190312151221163""","=""1552374741159471""",Testhuanghun_on,4.890698,0.508472,Kooper,-475.0591,0.9123764999999999,367.111,-475.675,1.1092440000000001,367.2203,0.9999929,0,0.003438224,0.9953294,0.08650006,-0.04286356,3.068695,-0.8925426,-0.4906311,0.04629111,0.08812788,0.995033,0.15487089999999998,-0.022908099999999997,0.9876690999999999,6,0.6159000000000106,-0.1968675000000002,-0.10930000000001884,0.10137555500826807,-0.1968675000000002,0.5600470456118499,109.08042476551017,79.73984095822775,0.6022345963227669
"=""20190312151221184""","=""1552374741178991""",Testhuanghun_on,4.791701,0.5033303,Kooper,-474.9595,1.003582,367.1698,-475.61,1.109051,367.2206,0.999993,0,0.0035910490000000002,0.9952556,0.08765471,-0.04222799,3.044006,-0.4498930999999999,-0.21325679999999997,0.04580509,0.08882275,0.9949937,0.07264432,-0.0058601090000000005,0.9973407,6,0.6505000000000223,-0.10546900000000003,-0.05079999999998108,0.05178264814296419,-0.10546900000000003,0.6337543296862426,99.41771608731385,85.32886669857974,0.6445538790557052
"=""20190312151221208""","=""1552374741199487""",Testhuanghun_on,4.762549,0.5005144,Kooper,-474.8875,1.028953,367.1804,-475.5411,1.108943,367.221,0.9999925,0,0.0037678990000000003,0.9951674,0.08876523,-0.04198346,3.036926,-0.33689709999999995,-0.1677856,0.04573284,0.08962446,0.9949251,0.05854505,-0.003651336,0.9982781,7,0.6535999999999831,-0.07998999999999999,-0.04059999999998354,0.04242935690076433,-0.07998999999999999,0.6438362157540738,97.06694546297427,86.22961102215653,0.650172071949833
"=""20190312151221230""","=""1552374741219006""",Testhuanghun_on,4.7894309999999995,0.49892879999999995,Kooper,-474.7589,1.035731,367.1837,-475.4677,1.108849,367.2215,0.9999921,0,0.0039632370000000005,0.9951056999999999,0.08950505,-0.04187662,3.033875,-0.28430209999999995,-0.1431274,0.04581615,0.09001483,0.994886,0.05084291,-0.00274609,0.9987029000000001,7,0.7087999999999965,-0.07311800000000003,-0.03780000000000428,0.040182458315749035,-0.07311800000000003,0.7012039512277988,95.94331945939855,86.72025507528724,0.7061500216652083
"=""20190312151221253""","=""1552374741249262""",Testhuanghun_on,4.9175900000000015,0.49801579999999995,Kooper,-474.6888,1.043847,367.1881,-475.3927,1.108727,367.222,0.9999913,0,0.004168211,0.995073,0.08985607,-0.04190119999999999,3.032104,-0.2532507,-0.1293945,0.04604113,0.08988043,0.9948878000000001,0.04662353,-0.0022901939999999997,0.9989099,7,0.703899999999976,-0.06488000000000005,-0.03389999999996006,0.036524128855798935,-0.06488000000000005,0.6978376744408974,95.30446687530925,87.00392975245305,0.7017982945674313
"=""20190312151221275""","=""1552374741269759""",Testhuanghun_on,4.809556,0.49750479999999997,Kooper,-474.6158,1.05101,367.1903,-475.314,1.108615,367.2225,0.9999903,0,0.004389653,0.9950405999999999,0.09028776,-0.04174295,3.03009,-0.22555789999999998,-0.1220093,0.04610024,0.08975078,0.9948968,0.04448399,-0.001978911,0.9990081000000001,7,0.6982000000000426,-0.05760499999999991,-0.03220000000004575,0.03502662281199557,-0.05760499999999991,0.6933423087167311,94.7433793054775,87.10796099170423,0.6966123436942965
"=""20190312151221299""","=""1552374741289279""",Testhuanghun_on,4.801357,0.49721909999999997,Kooper,-474.5402,1.055891,367.1924,-475.2272,1.108534,367.2232,0.9999886999999998,0,0.004637003,0.9950117,0.09050953,-0.04195012,3.028778,-0.2065511,-0.11758419999999999,0.04655087,0.08946773,0.9949013000000001,0.043315,-0.001790439,0.9990599,8,0.686999999999955,-0.052642999999999995,-0.030799999999999283,0.03378729896002312,-0.052642999999999995,0.6828483203701241,94.40303300404267,87.16731805617836,0.685707441736134
"=""20190312151221320""","=""1552374741309774""",Testhuanghun_on,4.810851,0.49707609999999997,Kooper,-474.4565,1.059456,367.1932,-475.1458,1.108519,367.2238,0.9999872999999999,0,0.004860514,0.9950392,0.0904486,-0.04142329,3.027771,-0.1933359,-0.11550899999999999,0.04624547,0.08914715,0.9949443000000001,0.04288157,-0.001677138,0.9990788,8,0.6893000000000029,-0.04906300000000008,-0.030599999999992637,0.03377919458826276,-0.04906300000000008,0.6856761115915666,94.0878370552928,87.1796569561414,0.6882586301408521
"=""20190312151221341""","=""1552374741339054""",Testhuanghun_on,4.78742,0.49716520000000003,Kooper,-474.3777,1.0596370000000002,367.1949,-475.0638,1.108562,367.2244,0.9999861999999999,0,0.005068498,0.9950289000000001,0.09075318,-0.04100565,3.027832,-0.19299960000000002,-0.1125183,0.04603433,0.08940789,0.9949306999999998,0.04210463,-0.0016627360000000002,0.9991118,8,0.6861000000000104,-0.048924999999999885,-0.02949999999998454,0.03281058848668628,-0.048924999999999885,0.6824777039739892,94.09565243181937,87.24758492287181,0.685015333232367
"=""20190312151221363""","=""1552374741359551""",Testhuanghun_on,4.745179,0.4972627000000001,mcp_road_part_02,-457.2987,-1.716727e-06,366.5668,-474.9804,1.10864,367.2251,0.9999855,0,0.005263685,0.9950708,0.09037489,-0.04082243,3.027618,-0.1889265,-0.11206050000000001,0.046046,0.08916141,0.9949523000000001,0.04215492,-0.0016415639999999999,0.9991097,8,17.681699999999974,-1.108641716727,-0.6582999999999971,0.7484236465392891,-1.108641716727,17.6088603580571,93.59930679770041,87.5662409821125,17.659591940934572
"=""20190312151221386""","=""1552374741379071""",Testhuanghun_on,4.910169000000002,0.4973616,mcp_road_part_02,-456.7249,-1.93111e-06,366.5507,-474.8891,1.108735,367.2259,0.9999847,0,0.005468959,0.9951299000000001,0.08984526,-0.04055369,3.0270080000000004,-0.1838269,-0.1118164,0.04598306,0.08889591,0.9949789000000001,0.04229122,-0.001614245,0.9991040000000001,9,18.164199999999994,-1.10873693111,-0.6752000000000179,0.7716580925825487,-1.10873693111,18.092917373768216,93.50353250773195,87.55783036100895,18.14327459110563
"=""20190312151221408""","=""1552374741399567""",Testhuanghun_on,4.734792,0.4974715,Kooper,-474.0633,1.059666,367.1953,-474.7986,1.108819,367.2266,0.9999836999999999,0,0.005676418000000001,0.9951684999999999,0.08952598,-0.04031011,3.026398,-0.17993,-0.1116333,0.04594767,0.08888498,0.9949815000000001,0.04244857,-0.001597396,0.9990973,9,0.7352999999999952,-0.049153,-0.03130000000004428,0.03531583994828948,-0.049153,0.7318460735987267,93.83793501317666,87.23728769619285,0.7343445386207527
"=""20190312151221431""","=""1552374741419086""",Testhuanghun_on,4.694083999999998,0.4975567,mcp_road_part_02,-455.6733,-2.387682e-06,366.52,-474.7025,1.108889,367.2275,0.9999825000000001,0,0.005907309,0.9951921999999999,0.08935111,-0.04011101,3.025787,-0.1754243,-0.1117859,0.04597933,0.08903033,0.9949671,0.04274027,-0.001579592,0.9990849,9,19.029200000000003,-1.108891387682,-0.7075000000000387,0.8171280852300239,-1.108891387682,18.960392491627452,93.34401232529544,87.53227483936588,19.01036090803932
"=""20190312151221453""","=""1552374741449343""",Testhuanghun_on,4.633152,0.4977433,mcp_road_part_02,-455.4122,-2.500562e-06,366.5151,-474.6104,1.108938,367.2283,0.9999812,0,0.0061373059999999995,0.9952148000000001,0.08913825,-0.04002332,3.025635,-0.1739261,-0.1117249,0.04612102,0.08909823,0.9949545,0.04295244,-0.001585501,0.9990759,9,19.198200000000046,-1.1089405005619999,-0.7131999999999721,0.8282521098956427,-1.1089405005619999,19.129722313806482,93.31459649543548,87.52083539996393,19.17972957042614
"=""20190312151221477""","=""1552374741469839""",Testhuanghun_on,4.627865,0.497903,mcp_road_part_02,-455.6844,-2.382643e-06,366.5217,-474.5059,1.1089719999999998,367.2292,0.9999795,0,0.006404158,0.9952751,0.08865182,-0.0396032,3.025757,-0.1772888,-0.11294560000000001,0.04596639,0.08888879,0.9949803,0.04361531,-0.00165104,0.9990469999999999,9,18.82150000000001,-1.108974382643,-0.7074999999999818,0.8251607322507366,-1.108974382643,18.751576239899983,93.3812843772622,87.480332042156,18.802455315628027
"=""20190312151221500""","=""1552374741489359""",Testhuanghun_on,4.619461,0.49814620000000004,mcp_road_part_02,-455.7952,-2.333195e-06,366.5324,-474.4083,1.1089959999999999,367.2301,0.9999778,0,0.006655487,0.9952976999999998,0.08861938,-0.03910749,3.025696,-0.17933110000000002,-0.11267089999999998,0.04571968,0.08907212,0.9949753,0.04377389,-0.001689635,0.9990399999999999,10,18.613099999999974,-1.108998333195,-0.6976999999999975,0.8186616544069741,-1.108998333195,18.542311979207348,93.41940647676199,87.47197570281787,18.59347782803642
"=""20190312151221520""","=""1552374741509855""",Testhuanghun_on,4.4833940000000005,0.4982664000000001,mcp_road_part_02,-455.8271,-2.3193900000000003e-06,366.5331,-474.3133,1.109009,367.231,0.9999761999999999,0,0.006899953,0.9952928,0.08879241,-0.03883918,3.025787,-0.18058970000000002,-0.11349489999999998,0.04569343,0.08941976,0.9949453000000001,0.0442861,-0.0017312520000000002,0.9990174,10,18.48620000000005,-1.10901131939,-0.6979000000000042,0.82248143452579,-1.10901131939,18.414764834486622,93.4429958007567,87.44262734109314,18.466454606288668
"=""20190312151221543""","=""1552374741539135""",Testhuanghun_on,4.511255,0.49843679999999996,mcp_road_part_02,-455.8259,-2.319089e-06,366.5377,-474.2143,1.109013,367.23199999999997,0.9999743000000001,0,0.0071549019999999994,0.9953364,0.0882265,-0.03901305,3.0259400000000003,-0.1815175,-0.1134644,0.0461199,0.08900705,0.9949627000000001,0.04452704,-0.001762536,0.9990065999999999,10,18.388399999999987,-1.109015319089,-0.6942999999999984,0.8228606559140796,-1.109015319089,18.316432913569148,93.46140697349256,87.4277325819361,18.368416625128706
"=""20190312151221564""","=""1552374741559631""",Testhuanghun_on,4.43812,0.4984821,mcp_road_part_02,-455.8464,-2.311235e-06,366.5324,-474.1141,1.109018,367.2329,0.9999722,0,0.00741122,0.9953749,0.08782686,-0.0389308,3.025787,-0.1826899,-0.1152344,0.04629198,0.0887425,0.9949783000000001,0.04536533,-0.001814702,0.9989688,10,18.267699999999987,-1.1090203112350001,-0.7004999999999768,0.8328018615675594,-1.1090203112350001,18.19504507676353,93.48432552465202,87.37935507746946,18.2478259071271
"=""20190312151221587""","=""1552374741579151""",Testhuanghun_on,4.460762,0.49853770000000003,mcp_road_part_02,-455.8146,-2.324304e-06,366.5357,-474.0063,1.109029,367.23400000000004,0.99997,0,0.007684577,0.9953402,0.08810979,-0.03918109,3.025574,-0.1833599,-0.11526489999999999,0.046812900000000005,0.08915475,0.9949171,0.04564943,-0.0018466160000000001,0.9989558000000001,10,18.191700000000022,-1.109031324304,-0.6983000000000175,0.8349762939139784,-1.109031324304,18.11855709881885,93.49898278570495,87.36144586604247,18.171660552432865
"=""20190312151221609""","=""1552374741599647""",Testhuanghun_on,4.4329230000000015,0.4985885000000001,Kooper,-473.171,1.059093,367.2016,-473.8965,1.109033,367.2352,0.9999678,0,0.007960614,0.9953464,0.08821093,-0.038789699999999996,3.025482,-0.1810638,-0.11645510000000002,0.04669587,0.08937227,0.9949030000000001,0.04631946,-0.001860099,0.998925,11,0.7255000000000109,-0.04993999999999986,-0.03360000000003538,0.039189071751710006,-0.04993999999999986,0.7217967676959286,93.95209645938709,86.89224709870993,0.7245828874608142
"=""20190312151221631""","=""1552374741619171""",Testhuanghun_on,4.351585,0.4986602,mcp_road_part_02,-455.3013,-2.546508e-06,366.5243,-473.7905,1.1090360000000001,367.2364,0.9999654,0,0.008226819,0.9953976999999999,0.08784194,-0.03830547,3.025482,-0.1804416,-0.1156616,0.04647661,0.08910155,0.9949376,0.04632398,-0.00186972,0.9989246999999999,11,18.489199999999983,-1.1090385465080002,-0.7121000000000208,0.8610897366082306,-1.1090385465080002,18.41655200551122,93.44241907539767,87.3230112679222,18.469998099724645
"=""20190312151221653""","=""1552374741649424""",Testhuanghun_on,4.37627,0.4987608,mcp_road_part_02,-454.8773,-2.729518e-06,366.5181,-473.6824,1.109041,367.2376,0.9999631,0,0.008497081,0.9953861999999999,0.08794924,-0.03836025,3.025116,-0.177387,-0.1148682,0.04679994,0.08929294,0.9949053,0.04633968,-0.0018546429999999998,0.9989239999999999,11,18.80509999999998,-1.109043729518,-0.7194999999999823,0.8762194590168152,-1.109043729518,18.733246007052237,93.3843729217062,87.32202770992888,18.786491010699194
"=""20190312151221677""","=""1552374741669918""",Testhuanghun_on,4.344397,0.49879409999999996,mcp_road_part_02,-454.2308,-3.0108499999999997e-06,366.4955,-473.5647,1.109043,367.2389,0.9999604,0,0.008791783000000001,0.9953911,0.08784389,-0.03847428,3.024689,-0.1724539,-0.11538699999999999,0.04720703,0.08926018,0.9948889999999999,0.04681439,-0.0018337,0.9989019,11,19.333900000000032,-1.10904601085,-0.7434000000000083,0.9103597788384604,-1.10904601085,19.263324807655344,93.29138303823507,87.29428877498975,19.316687620457575
"=""20190312151221699""","=""1552374741689061""",Testhuanghun_on,4.288675,0.500397,mcp_road_part_02,-453.9406,-3.1363830000000007e-06,366.4896,-473.4467,1.1090440000000001,367.2403,0.9999578000000001,0,0.009087331,0.9954321,0.08761162,-0.03793912,3.024475,-0.1709265,-0.11547850000000001,0.04696618,0.08908208,0.9949164,0.04714309,-0.001843574,0.9988865,11,19.506100000000004,-1.1090471363830001,-0.7506999999999948,0.9249419569170324,-1.1090471363830001,19.435736637138728,93.26220127260542,87.27536351908668,19.48931404135614
"=""20190312151221723""","=""1552374741719316""",Testhuanghun_on,4.247489,0.4998829000000001,Plane_01,-422.2658,-0.05,365.1277,-473.3284,1.109033,367.2417,0.9999549000000001,0,0.009383961,0.9954145000000001,0.08786403,-0.03781648,3.015015,-0.06827807,-0.12445070000000001,0.04713796,0.08937227,0.9948822,0.05060068,-0.0007850347,0.9987187,11,51.06259999999998,-1.159033,-2.113999999999976,2.591743867039342,-1.159033,51.01427579477046,91.29984760941787,87.09162934185507,51.093217051114806
"=""20190312151221744""","=""1552374741739812""",Testhuanghun_on,4.2695110000000005,0.49740070000000003,Plane_01,-418.5061,-0.05,365.0564,-473.212,1.1090309999999999,367.2431,0.9999520000000001,0,0.009675595,0.9954482,0.08753037,-0.03770295,3.014893,-0.06373978,-0.1201782,0.04731433,0.08906212,0.9949017,0.04948277,-0.0007272692,0.9987746999999999,12,54.70589999999999,-1.159031,-2.1867000000000303,2.7146937994960214,-1.159031,54.657686454606726,91.21329528825532,87.15661603863866,54.737332816406784
