SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190305135157256""","=""1551765117250022""",Testhuanghun_off,4.8211010000000005,0.5436214,Kooper,-475.5839,0.9611083,367.1856,-476.25,1.108088,367.2256,0.9999988999999999,0.0007393999,0.001337673,0.9976276,0.001202397,0.06883028,3.019165,-0.6207371,-0.16738889999999998,-0.06749531,0.0004618804,0.9977195,0.05551124,-0.005895469,0.9984407,4,0.6660999999999717,-0.14697969999999996,-0.03999999999996362,0.0389989686398148,-0.14697969999999996,0.635228055935835,103.00424148705007,86.48681251063351,0.6531758069731912
"=""20190305135157279""","=""1551765117269542""",Testhuanghun_off,5.7636160000000025,0.5438295,Kooper,-475.5421,0.9634885,367.1872,-476.2023,1.1080729999999999,367.2259,0.9999985,0.001045941,0.001477719,0.9975911,0.001817245,0.06934603,3.019012,-0.6169437,-0.161377,-0.0678716,0.0007708706,0.9976938,0.05372083,-0.005700917,0.9985396999999999,4,0.6601999999999748,-0.1445844999999999,-0.03870000000000573,0.037865674032633086,-0.1445844999999999,0.6300284776245215,102.90244429016775,86.56057342752885,0.6475139917623925
"=""20190305135157300""","=""1551765117290037""",Testhuanghun_off,4.843179,0.5441353,Kooper,-475.4985,0.9651018,367.1879,-476.1536,1.108048,367.2261,0.9999979999999999,0.001307904,0.0016176889999999998,0.9975412,0.002165554,0.07004853,3.019562,-0.6135564,-0.1612854,-0.06843439,0.0008576551,0.9976553,0.05382969,-0.005701548000000001,0.9985338,5,0.6551000000000045,-0.1429461999999999,-0.03819999999996071,0.03748113849809676,-0.1429461999999999,0.6253625541902694,102.85324329370742,86.57007743167892,0.6425860067111103
"=""20190305135157314""","=""1551765117309558""",Testhuanghun_off,4.925879,0.5443064999999999,Kooper,-475.4522,0.9675564,367.1882,-476.1223,1.108032,367.2263,0.9999976,0.001452827,0.001706217,0.9975351999999998,0.002374481,0.07012932,3.0200810000000002,-0.6052544,-0.1616516,-0.06842773,0.0009220284,0.9976556000000001,0.05405458,-0.0056606140000000004,0.9985219000000001,5,0.6700999999999908,-0.14047559999999992,-0.03809999999998581,0.03759638279985706,-0.14047559999999992,0.641915109263668,102.32344263943618,86.64806767694644,0.6581807424226116
"=""20190305135157332""","=""1551765117319323""",Testhuanghun_off,4.908494,0.5443429,Kooper,-475.4065,0.9644450999999999,367.1872,-476.0794,1.108015,367.2265,0.9999969999999999,0.001629838,0.001825285,0.9975038,0.0028083059999999996,0.07055743,3.020325,-0.6060578000000001,-0.16314700000000001,-0.06873693,0.00117952,0.9976341000000001,0.05464625,-0.005745047,0.9984893,5,0.6729000000000269,-0.14356990000000006,-0.0392999999999688,0.0387692961986262,-0.14356990000000006,0.6436272498107405,102.55271672860579,86.55291735602866,0.6605841439307215
"=""20190305135157355""","=""1551765117349575""",Testhuanghun_off,4.902428,0.5445595,Kooper,-475.3575,0.9632620999999999,367.18699999999995,-476.0211,1.107989,367.2267,0.9999965000000001,0.001833559,0.001983473,0.9974965,0.0028837209999999997,0.07065752,3.02066,-0.6060607,-0.1619568,-0.0686789,0.001051251,0.9976383,0.05440866,-0.005747576999999999,0.9985021999999999,5,0.663599999999974,-0.1447269,-0.039700000000038926,0.03916015405925604,-0.1447269,0.6334953256932552,102.84510704106346,86.46270447184516,0.6509959453980939
"=""20190305135157370""","=""1551765117359335""",Testhuanghun_off,4.897741000000001,0.5445606,Kooper,-475.3053,0.9641434000000001,367.1877,-475.9825,1.1079729999999999,367.2269,0.9999959999999999,0.001950654,0.002086057,0.9974841,0.002963915,0.07082805,3.020874,-0.6072001,-0.16314700000000001,-0.06874692,0.0010145339999999999,0.9976335999999999,0.054884699999999995,-0.0058222709999999995,0.9984757,6,0.6772000000000276,-0.14382959999999978,-0.03919999999999391,0.03886527825185024,-0.14382959999999978,0.6479844727282869,102.49299511912828,86.56758460801706,0.6648919766298204
"=""20190305135157390""","=""1551765117379833""",Testhuanghun_off,5.16832,0.5448064,Kooper,-475.2527,0.9614744000000001,367.1869,-475.9276,1.107949,367.2272,0.9999955,0.00209543,0.002229552,0.9974803,0.002666637,0.0708957,3.0209349999999997,-0.6065803000000001,-0.16299439999999998,-0.0686713,0.0005725066000000001,0.9976392,0.05497498,-0.005850249,0.9984706,6,0.6748999999999796,-0.1464746,-0.040300000000002,0.039930476768825766,-0.1464746,0.6445560119940296,102.77927184587847,86.45503622939889,0.6621946118912425
"=""20190305135157412""","=""1551765117399349""",Testhuanghun_off,4.925717,0.5449474,Kooper,-475.1964,0.9614457000000001,367.1871,-475.8669,1.107931,367.2275,0.9999947,0.002231442,0.002384491,0.9974790000000001,0.002912836,0.07090117,3.020905,-0.605449,-0.1645203,-0.06852289,0.0006836094,0.9976493000000001,0.05562212,-0.00593046,0.9984343000000001,6,0.6705000000000041,-0.14648529999999993,-0.040400000000033735,0.04009202411585885,-0.14648529999999993,0.6399667072863259,102.86824458397736,86.41527333660389,0.6577406023264022
"=""20190305135157432""","=""1551765117419850""",Testhuanghun_off,4.944033,0.5450510999999999,Kooper,-475.1376,0.9624324000000001,367.1871,-475.80400000000003,1.107909,367.2278,0.9999940999999999,0.002351039,0.002541645,0.9974868,0.002657862,0.07080359,3.021179,-0.6030204,-0.1660461,-0.06826838,0.00030881560000000003,0.997667,0.056271,-0.005997934,0.9983975,6,0.6664000000000101,-0.14547659999999996,-0.04070000000001528,0.04047206198034319,-0.14547659999999996,0.6360934730868991,102.85704379252626,86.35940805447977,0.6537708585217411
"=""20190305135157455""","=""1551765117450102""",Testhuanghun_off,4.957845,0.5451772,Kooper,-475.0768,0.9626121999999999,367.1873,-475.7319,1.107889,367.2282,0.9999934000000001,0.002466571,0.002717571,0.9974751000000001,0.0026666859999999997,0.07096867,3.021088,-0.6037714,-0.16729739999999999,-0.06825745,0.0002024809,0.9976676999999999,0.05684354,-0.006093568000000001,0.9983645000000001,7,0.6551000000000045,-0.14527679999999998,-0.04090000000002192,0.04068697044269607,-0.14527679999999998,0.6243985323587329,103.0710324408831,86.2717711828413,0.6423661770312821
"=""20190305135157479""","=""1551765117469622""",Testhuanghun_off,4.956727,0.5452628,Kooper,-475.0132,0.9643591999999999,367.1877,-475.6547,1.10786,367.2286,0.9999925,0.002570395,0.002901791,0.9974850000000001,0.002525326,0.07083423,3.021118,-0.6035473000000001,-0.16790770000000002,-0.06793919,-4.299532e-05,0.9976895,0.057218399999999996,-0.006161977,0.9983426999999999,7,0.6415000000000077,-0.1435008000000002,-0.04089999999996508,0.04073139470464068,-0.1435008000000002,0.6109315075201478,103.19024225611867,86.18567983447574,0.628879028904658
"=""20190305135157501""","=""1551765117489649""",Testhuanghun_off,4.987354,0.5452961,Kooper,-474.94699999999995,0.9664886999999999,367.1891,-475.5839,1.1078370000000002,367.22900000000004,0.9999918,0.0026500129999999997,0.003066665,0.9974613000000001,0.002313782,0.07117375,3.021057,-0.6035376,-0.1687317,-0.06811474,-0.0003341697,0.9976773999999999,0.05764436,-0.006234438,0.9983177,7,0.6369000000000824,-0.14134830000000032,-0.039900000000045566,0.03989565233109976,-0.14134830000000032,0.6069947937726179,103.08136117015621,86.23955687905793,0.6245107562363333
"=""20190305135157515""","=""1551765117510145""",Testhuanghun_off,4.990861,0.5453823,Kooper,-474.8794,0.9671656999999999,367.1892,-475.5375,1.1078270000000001,367.2293,0.9999915,0.00269507,0.003172996,0.997447,0.002240738,0.07137676,3.021027,-0.6033914,-0.1681213,-0.06821131,-0.00045226120000000004,0.9976708000000001,0.05755044,-0.0062440080000000005,0.9983231,7,0.6581000000000472,-0.1406613000000002,-0.04009999999999536,0.04035135594458443,-0.1406613000000002,0.6293255992675163,102.57416709081792,86.33130783508878,0.6461149612396195
"=""20190305135157533""","=""1551765117519904""",Testhuanghun_off,4.963747,0.5454099,Kooper,-474.8118,0.9629771,367.1886,-475.4718,1.1078139999999999,367.2296,0.9999906,0.0027516940000000003,0.003321507,0.9974296999999999,0.001931578,0.07162587,3.021057,-0.6031911,-0.1681213,-0.06831213,-0.0008180635,0.9976636999999999,0.05769345,-0.006284095999999999,0.9983146,8,0.6599999999999682,-0.14483689999999982,-0.04099999999999682,0.041214776157247036,-0.14483689999999982,0.6296537319592427,102.92746193911528,86.25497521155036,0.6474103857257031
"=""20190305135157557""","=""1551765117550160""",Testhuanghun_off,5.036956,0.5454751,Kooper,-474.7406,0.961656,367.1886,-475.3835,1.107798,367.2302,0.9999899,0.0028160040000000004,0.0035166140000000004,0.9974188,0.001766693,0.07178418,3.0209349999999997,-0.6040297,-0.167572,-0.06827597,-0.00104737,0.9976659,0.05770229,-0.006331387,0.9983138,8,0.6429000000000542,-0.1461420000000001,-0.041600000000016735,0.041714080579647386,-0.1461420000000001,0.6112940700528748,103.41526649730277,86.09624659653345,0.6299031582429274
"=""20190305135157571""","=""1551765117559920""",Testhuanghun_off,5.037489,0.5454689,Kooper,-474.6655,0.9638950000000001,367.1899,-475.3327,1.107787,367.2304,0.9999893,0.0028479409999999997,0.00362749,0.9973945,0.0019418060000000001,0.07211362,3.020874,-0.6055961,-0.16790770000000002,-0.06849529,-0.0009042139,0.9976510000000001,0.05791227,-0.00638978,0.9983011999999999,8,0.6671999999999798,-0.14389200000000002,-0.0404999999999518,0.04101914314336945,-0.14389200000000002,0.6375061247328226,102.69374345609877,86.31848482136805,0.6548293952168591
"=""20190305135157591""","=""1551765117579948""",Testhuanghun_off,5.034551,0.5453703000000001,Kooper,-474.5915,0.9591744000000001,367.1892,-475.254,1.1077700000000001,367.2309,0.9999888000000001,0.0028906559999999997,0.003796222,0.9973814000000001,0.001602445,0.07230544,3.021027,-0.6059083000000001,-0.166626,-0.06851856,-0.0012863780000000001,0.997649,0.05765627,-0.006400645,0.998316,8,0.6625000000000227,-0.14859560000000005,-0.04169999999999163,0.04210484031941979,-0.14859560000000005,0.6307310961337831,103.22832177223044,86.18085155393291,0.6493652173837211
"=""20190305135157613""","=""1551765117610205""",Testhuanghun_off,5.126765,0.5335127,Kooper,-474.5133,0.9587363000000001,367.1901,-475.17,1.107747,367.2314,0.9999878000000001,0.0029287640000000004,0.003972469,0.9973376,0.0009380262,0.07291809,3.020813,-0.6080335,-0.1651001,-0.06895567,-0.001989036,0.9976176999999999,0.05732773,-0.0064258580000000004,0.9983347,9,0.6567000000000007,-0.14901069999999994,-0.0413000000000352,0.04176643302146417,-0.14901069999999994,0.6245033796388593,103.39139343366745,86.17378856605355,0.6433918672334797
"=""20190305135157626""","=""1551765117619965""",Testhuanghun_off,5.126172,0.5331771,Kooper,-474.4024,1.022233,367.2158,-475.1125,1.107733,367.2318,0.9999874,0.002951434,0.004091223,0.997324,0.0008158217999999999,0.07310393,3.012695,-0.3357604,-0.05981445,-0.06902272,-0.00213403,0.9976128000000001,0.02377062,-0.001751744,0.9997159,9,0.7101000000000113,-0.08550000000000013,-0.016000000000019554,0.018635031503491318,-0.08550000000000013,0.699887130266928,96.96244507226369,88.47481628594375,0.705336451285776
"=""20190305135157647""","=""1551765117639485""",Testhuanghun_off,5.112926,0.5334569,Kooper,-474.3157,1.0303309999999999,367.2168,-475.0313,1.1077190000000001,367.2323,0.9999865,0.002978665,0.004257891,0.9973152,-0.0006426107,0.07322599,3.012299,-0.2928752,-0.05490112,-0.06897864,-0.003619808,0.9976116,0.02235621,-0.001476413,0.999749,9,0.7155999999999949,-0.07738800000000022,-0.015500000000031378,0.01833251840809913,-0.07738800000000022,0.7072598691654756,96.24235203878388,88.51519811320273,0.7117172938092406
"=""20190305135157661""","=""1551765117649245""",Testhuanghun_off,5.145862999999999,0.5334169,Kooper,-474.2242,1.043823,367.2169,-474.9673,1.107709,367.2327,0.9999859,0.0029966940000000003,0.004386546,0.9973110999999999,-0.001573468,0.07326882,3.011963,-0.238945,-0.05480957,-0.06889278,-0.004568825,0.9976136,0.02249713,-0.00121768,0.9997461,9,0.7431000000000267,-0.06388600000000011,-0.015800000000012915,0.01891972800041535,-0.06388600000000011,0.7375744222019136,94.94877593121431,88.53061214219187,0.7405777510768847
"=""20190305135157683""","=""1551765117679500""",Testhuanghun_off,5.105586,0.5331975999999999,Kooper,-474.2186,1.051894,367.2186,-474.8747,1.10769,367.2333,0.9999851999999999,0.0030190290000000003,0.004569849,0.9972839,-0.0028313659999999997,0.07360087,3.011688,-0.22502929999999996,-0.05404663,-0.06904215,-0.005849221999999999,0.9975966000000001,0.02243791,-0.0011578410000000002,0.9997476000000001,9,0.6561000000000377,-0.05579599999999997,-0.014700000000004819,0.01757112465054549,-0.05579599999999997,0.6513179213331053,94.89459126052826,88.45466074404514,0.6539395787740349
"=""20190305135157702""","=""1551765117699997""",Testhuanghun_off,5.090687,0.5334532,Kooper,-474.1237,1.056915,367.2204,-474.7854,1.107676,367.2339,0.9999841,0.00303647,0.004743921,0.9972601000000001,-0.004115324,0.07386193,3.0113220000000003,-0.2037848,-0.05053711,-0.06913004,-0.007150791,0.997582,0.02146437,-0.001027806,0.9997690999999999,10,0.6616999999999962,-0.050761000000000056,-0.013500000000021828,0.016541610213614326,-0.050761000000000056,0.6577592829543426,94.41152882928041,88.55940501410512,0.6599224032430405
"=""20190305135157724""","=""1551765117719517""",Testhuanghun_off,5.09095,0.5335143,mcp_road_part_02,-457.9008,-1.411044e-06,366.9455,-474.6904,1.107666,367.2346,0.9999833,0.0030515309999999997,0.004925326,0.9972409999999999,-0.00609301,0.07398237,3.0112,-0.1975428,-0.05142212,-0.06906851,-0.009143773000000001,0.9975700000000001,0.02194235,-0.0010231560000000001,0.9997587,10,16.789600000000007,-1.107667411044,-0.289100000000019,0.3701803947749885,-1.107667411044,16.71524102933994,93.79034465978935,88.73131905408981,16.755991265427838
"=""20190305135157758""","=""1551765117749773""",Testhuanghun_off,5.1271010000000015,0.5335411,mcp_road_part_02,-457.6072,-1.511662e-06,366.9429,-474.5271,1.1076350000000001,367.2357,0.9999818000000001,0.00307029,0.005230998,0.9972155,-0.009184039,0.07400887,3.010895,-0.1952243,-0.051391599999999996,-0.06879032,-0.0122539,0.9975559000000002,0.02223957,-0.001040851,0.9997521,10,16.919900000000037,-1.1076365116620002,-0.2927999999999997,0.3796777446188384,-1.1076365116620002,16.84596551334733,93.76087894271309,88.70887483445472,16.886609129976723
"=""20190305135157780""","=""1551765117769293""",Testhuanghun_off,5.021496,0.5345968000000001,Kooper,-473.7527,1.057286,367.2222,-474.4219,1.1076139999999999,367.2365,0.9999806,0.0030788940000000004,0.005424037,0.9971768,-0.01295044,0.07396543,3.010406,-0.1960307,-0.05145264,-0.06855359,-0.01602905,0.9975187,0.02245423,-0.001065137,0.9997473,11,0.6691999999999894,-0.05032799999999993,-0.01429999999999154,0.017828779121357503,-0.05032799999999993,0.6653511001675175,94.32414167473661,88.46506692381074,0.6674899695449243
"=""20190305135157801""","=""1551765117789789""",Testhuanghun_off,5.059164,0.5354654000000001,Kooper,-473.6578,1.056626,367.2206,-474.3141,1.107589,367.2372,0.9999795,0.003085444,0.005618509,0.9971530000000001,-0.01681045,0.07350899,3.010345,-0.2013276,-0.06011963,-0.06790338,-0.01989573,0.9974934999999999,0.02551606,-0.001205411,0.9996736999999999,11,0.6562999999999874,-0.05096299999999987,-0.016599999999982632,0.020165665013635568,-0.05096299999999987,0.6522658348268534,94.46544723823637,88.22918888992906,0.6545644358631274
"=""20190305135157848""","=""1551765117839565""",Testhuanghun_off,4.941529,0.5634872,Kooper,-473.5586,1.055207,367.2199,-474.0733,1.107542,367.23900000000003,0.9999771000000001,0.00309361,0.006041555,0.9971409999999999,-0.02346464,0.07183151,3.01004,-0.2087371,-0.06814575,-0.06580308,-0.02655841,0.9974791,0.02859192,-0.00138286,0.9995902,11,0.5147000000000048,-0.05233500000000002,-0.0191000000000372,0.02198229311001068,-0.05233500000000002,0.5093166580048122,95.86143689577221,87.52862702556719,0.512470127477266
"=""20190305135157871""","=""1551765117860062""",Testhuanghun_off,4.932993,0.5816954000000001,mcp_road_part_02,-378.2785,0.07998594,358.1106,-473.9471,1.107525,367.2401,0.9999756999999999,0.00309534,0.00625773,0.9972094000000001,-0.02610688,0.06994165,3.0286560000000002,-0.03248727,-0.2886047,-0.0636964,-0.02920263,0.997542,0.1010846,-0.0004704049,0.9948777,12,95.66859999999996,-1.02753906,-9.129500000000009,9.726880365400486,-1.02753906,95.59866779187278,90.61265520617128,84.19031781079312,96.09772797388862
"=""20190305135157894""","=""1551765117890317""",Testhuanghun_off,4.8524650000000005,0.5901005,Floor 01,-338.3451,1.5090620000000001,347.746,-473.8218,1.107509,367.2411,0.9999743000000001,0.0030958590000000003,0.006468781999999999,0.9972521999999999,-0.02752604,0.06877893,3.039246,0.009001374,-0.43692020000000004,-0.06232282,-0.03062255,0.9975860999999999,0.14869520000000006,0.0004495591,0.988883,12,135.4767,0.4015530000000001,-19.49510000000004,20.37089019546604,0.4015530000000001,135.34659033047024,89.83190577340264,81.44071047565888,136.87159649193723
"=""20190305135157916""","=""1551765117909837""",Testhuanghun_off,4.798851,0.5924819,Floor 01,-361.1913,2.2661569999999998,348.5117,-473.6945,1.107504,367.2421,0.9999728999999999,0.003095461,0.006679656,0.9973095999999999,-0.02768263,0.06787826,3.044037,0.03131652,-0.5061951,-0.06121081,-0.03077906,0.9976502,0.17061210000000002,0.0011852030000000001,0.9853376,12,112.5032,1.1586529999999997,-18.730399999999975,19.479458023813578,1.1586529999999997,112.36398031195576,89.41789140888204,80.1649337127637,114.04584969748574
"=""20190305135157938""","=""1551765117929357""",Testhuanghun_off,4.73987,0.5936895999999999,Floor 01,-365.541,2.5942380000000003,348.5117,-473.5723,1.1075059999999999,367.2431,0.9999716999999999,0.003094407,0.0068780759999999995,0.9973603000000001,-0.02808366,0.06696306,3.045166,0.04186261,-0.5273743000000001,-0.06009733,-0.03117927,0.9977055,0.17739670000000002,0.0015595479999999998,0.9841382,12,108.0313,1.4867320000000004,-18.731400000000008,19.470427907056123,1.4867320000000004,107.88007247692413,89.22298945164233,79.76927008573733,109.63310618855098
"=""20190305135157959""","=""1551765117949853""",Testhuanghun_off,4.747268,0.5945036,Floor 01,-367.8137,2.765959,348.5117,-473.4441,1.1075,367.2442,0.9999701999999999,0.003097163,0.0070814990000000015,0.9973815999999999,-0.02726211,0.06698524,3.045471,0.04775977,-0.5393982,-0.05991662,-0.03036062,0.9977415999999999,0.18134260000000002,0.0017823239999999996,0.9834183000000001,13,105.6304,1.658459,-18.732499999999963,19.475400933163968,1.658459,105.4698901004402,89.11410217724715,79.53797033859377,107.26574218062866
"=""20190305135157981""","=""1551765117969376""",Testhuanghun_off,4.753464,0.5951561,Pilar Small (25),-364.1738,3.0466450000000003,347.6751,-473.3169,1.107491,367.2453,0.9999688,0.003111318,0.0072765040000000005,0.9973477,-0.02810813,0.06714152,3.04599,0.05405724,-0.5455017,-0.05987841,-0.03122063,0.9977173,0.183408,0.002007774,0.9830348,13,109.14309999999996,1.9391540000000005,-19.5702,20.357639748153197,1.9391540000000005,108.96448192773327,88.9977974992893,79.41753241993214,110.86682162004381
"=""20190305135158001""","=""1551765117999628""",Testhuanghun_off,4.777431,0.5956639,Pilar Small (25),-364.1232,3.137706,347.532,-473.1863,1.1074760000000001,367.2465,0.9999673000000001,0.003143403,0.0074686230000000015,0.9972674000000001,-0.02844789,0.06817984,3.0466,0.05664694,-0.5500183000000001,-0.06072593,-0.03159206,0.9976543999999999,0.18497070000000002,0.0021132539999999997,0.9827418,13,109.06310000000002,2.03023,-19.714500000000047,20.52161899143939,2.03023,108.87628265901371,88.95020305539602,79.32579780477452,110.81201922863853
"=""20190305135158025""","=""1551765118020126""",Testhuanghun_off,4.715483,0.595758,Pilar Small (25),-364.0793,3.2282830000000002,347.532,-473.0386,1.107453,367.2478,0.9999655000000001,0.003205562,0.007673395,0.9971882,-0.02812785,0.06946144,3.047546,0.05923986,-0.5506592,-0.06180392,-0.03133347,0.9975963999999999,0.1853153,0.002209516,0.9826766,13,108.95929999999998,2.12083,-19.7158,20.5437749859815,2.12083,108.76490354648485,88.90232316145446,79.30384876735043,110.70839558967374
