SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312151501023""","=""1552374901018231""",TestNight_on,4.556611,0.5550793,Kooper,-475.6649,0.9393138000000001,367.1289,-476.3324,1.109249,367.2176,0.9999607,0,0.002159608,0.9989206,-0.0427831,0.01809428,2.977081,-0.7362888000000001,-0.3811035,-0.01593717,-0.03418517,0.9992884,0.1253376,-0.01573397,0.9919894,2,0.6675000000000182,-0.16993519999999984,-0.0887000000000171,0.08474414222086889,-0.16993519999999984,0.6273516787078339,105.02618238832963,82.30691813963914,0.6554614180997446
"=""20190312151501045""","=""1552374901037750""",TestNight_on,4.595594,0.5566055999999999,Kooper,-475.644,0.9390658000000002,367.1282,-476.3085,1.108992,367.2178,0.9999695,0,0.002390157,0.9989773999999999,-0.04108192,0.0188812,2.978699,-0.7363679,-0.3863525,-0.01649069,-0.03363304,0.9992982,0.127161,-0.01600278,0.9917530000000001,2,0.6644999999999754,-0.1699261999999998,-0.08960000000001855,0.08568491497625667,-0.1699261999999998,0.6241948854876126,105.09373191668575,82.1837057643915,0.6525611643132175
"=""20190312151501068""","=""1552374901058246""",TestNight_on,4.608996,0.5572518,Kooper,-475.6208,0.9402925999999999,367.1261,-476.2846,1.109115,367.2181,0.9999678,0,0.002588214,0.9989855,-0.04064248,0.01940554,2.980499,-0.7313472,-0.3960876,-0.01681647,-0.03304511,0.9993124,0.1304216,-0.01632455,0.9913242,2,0.6638000000000375,-0.16882240000000015,-0.09199999999998454,0.08812509119538753,-0.16882240000000015,0.6239610442920978,104.99773342967114,81.96100558140493,0.6523759799640393
"=""20190312151501090""","=""1552374901077766""",TestNight_on,4.52166,0.5569904,Kooper,-475.6011,0.9414036,367.1263,-476.2666,1.109542,367.2183,0.9999549000000001,0,0.002681829,0.9989084999999999,-0.04226305,0.0198951,2.981049,-0.7315461999999999,-0.3996582,-0.01721524,-0.0331583,0.9993019000000001,0.1316194,-0.01649149,0.9911631,3,0.6655000000000086,-0.16813840000000002,-0.09199999999998454,0.08825656086458163,-0.16813840000000002,0.6260389880439902,104.89281943040143,81.97554332597514,0.6542052863141254
"=""20190312151501125""","=""1552374901117782""",TestNight_on,4.64099,0.5579944,Kooper,-475.5837,0.9449009,367.1274,-476.2403,1.1098430000000001,367.2186,0.9999380999999999,0,0.0027661079999999998,0.9988222,-0.04436168,0.01964776,2.980713,-0.7187749,-0.3960876,-0.01688764,-0.03359642,0.9992928,0.1307065,-0.01612647,0.9912899,2,0.656599999999969,-0.1649421000000001,-0.09119999999995798,0.08759307503749883,-0.1649421000000001,0.6180797409631901,104.80056996996444,81.93386596639164,0.6456787199033736
"=""20190312151501147""","=""1552374901137303""",TestNight_on,4.680748,0.5581496,Kooper,-475.5541,0.9403271999999999,367.1247,-476.2174,1.1094629999999999,367.2188,0.9999491,0,0.002919127,0.9988614,-0.04375501,0.01901741,2.97879,-0.7362783,-0.4051208,-0.01610256,-0.03410051,0.9992886999999999,0.1336174,-0.01690501,0.9908888000000001,1,0.6632999999999925,-0.16913579999999995,-0.094099999999969,0.09028159387778456,-0.16913579999999995,0.6232950033126442,105.03237945481207,81.75827229736424,0.6521152859650373
"=""20190312151501169""","=""1552374901157798""",TestNight_on,4.640332,0.5584069,Kooper,-475.5319,0.9399280999999999,367.1249,-476.1906,1.109077,367.2191,0.9999613000000002,0,0.003158337,0.9989167,-0.04264366,0.01862427,2.978943,-0.7367625,-0.40792849999999997,-0.01546817,-0.03442573,0.9992875,0.1347203,-0.01710574,0.9907360000000001,2,0.6587000000000103,-0.16914890000000016,-0.09420000000000073,0.09043597465230872,-0.16914890000000016,0.6184355454776179,105.14335400477809,81.68040769954482,0.6474971349687363
"=""20190312151501190""","=""1552374901177318""",TestNight_on,4.514468,0.5591191999999999,Kooper,-475.5068,0.9410575999999999,367.1241,-476.164,1.108889,367.2193,0.9999681,0,0.003424355,0.9989629000000001,-0.04166216,0.01836774,2.979645,-0.7324768,-0.41165159999999995,-0.01494306,-0.03443836,0.9992950999999999,0.1361665,-0.01724234,0.9905359,3,0.6571999999999889,-0.16783140000000007,-0.09519999999997708,0.09159907319460317,-0.16783140000000007,0.6174315476380781,105.04969749164049,81.56143267454362,0.6463586350121908
"=""20190312151501213""","=""1552374901207574""",TestNight_on,4.584278,0.5593924,Kooper,-475.4804,0.9420784,367.12300000000016,-476.1376,1.109177,367.2197,0.9999620000000001,0,0.003637583,0.9989372,-0.04242815,0.01800753,2.980469,-0.7274984999999999,-0.4190674,-0.01437027,-0.03450556,0.9993011999999999,0.1387358,-0.01747975,0.9901752,3,0.6572000000000457,-0.1670986000000001,-0.0966999999999416,0.09319304461588146,-0.1670986000000001,0.6177540395074491,104.97423808058976,81.42117097816002,0.646704676815089
"=""20190312151501235""","=""1552374901228070""",TestNight_on,4.893602,0.5597224000000001,Kooper,-475.4412,0.9386739,367.1211,-476.1163,1.109604,367.22,0.9999484000000001,0,0.00374264,0.9988768,-0.04390752,0.01782656,2.979858,-0.7294539000000001,-0.4220581,-0.01408677,-0.03445822,0.9993069,0.1397859,-0.01767899,0.9900239,2,0.6751000000000431,-0.17093010000000008,-0.09890000000001464,0.09543653424656036,-0.17093010000000008,0.6348803804223593,104.90862882968473,81.45118794224037,0.664378151808324
"=""20190312151501257""","=""1552374901247590""",TestNight_on,4.566545,0.5604964,Kooper,-475.4189,0.9365363000000001,367.1198,-476.0903,1.109438,367.2203,0.9999523000000001,0,0.003911686,0.9988948000000001,-0.04300714,0.01896409,2.978455,-0.7395358,-0.42544560000000003,-0.01505475,-0.03406397,0.9993063,0.1409642,-0.018107599999999998,0.9898491,2,0.6714000000000055,-0.17290169999999982,-0.10050000000001093,0.09684383871411616,-0.17290169999999982,0.6301282709165187,105.17401098271972,81.26262913104897,0.6605568596025759
"=""20190312151501280""","=""1552374901277377""",TestNight_on,4.891134,0.5609255,Kooper,-475.3915,0.9361324000000001,367.1195,-476.0585,1.109115,367.2207,0.9999613000000002,0,0.004167373,0.9989583000000001,-0.04095308,0.02013041,2.979645,-0.7392426,-0.4290161,-0.01596438,-0.03319899,0.9993213,0.14228470000000001,-0.01831495,0.9896563,3,0.6669999999999732,-0.1729826,-0.10120000000000573,0.0975643802329147,-0.1729826,0.625451554745485,105.28393076193188,81.13386611291105,0.6562251408827134
"=""20190312151501302""","=""1552374901297874""",TestNight_on,4.815722,0.5608211,Kooper,-475.3631,0.937638,367.1204,-476.0299,1.1091790000000001,367.2211,0.9999596,0,0.004382416,0.9989409,-0.04087819,0.02112198,2.9815669999999996,-0.7354758000000001,-0.4290771,-0.01674214,-0.03303136,0.9993141,0.1424646,-0.01828677,0.9896309000000001,3,0.6668000000000234,-0.17154100000000014,-0.10069999999996072,0.09732379107246167,-0.17154100000000014,0.6258550919163124,105.1541840271154,81.16099621567591,0.6561957261879202
"=""20190312151501326""","=""1552374901317394""",TestNight_on,4.768391,0.5607340000000001,Kooper,-475.3392,0.938262,367.1224,-476.0045,1.1096270000000001,367.2214,0.9999444,0,0.0045342609999999995,0.9988663000000001,-0.04216575,0.02210273,2.981964,-0.7379448000000001,-0.42517089999999996,-0.01757483,-0.03263651,0.9993128000000001,0.1413266,-0.01824447,0.9897949,3,0.6653000000000021,-0.1713650000000001,-0.09899999999998954,0.09579773294516647,-0.1713650000000001,0.6243208891909995,105.17934399116106,81.27639841035565,0.6544614133336462
"=""20190312151501348""","=""1552374901337889""",TestNight_on,4.7709730000000015,0.5607919,Kooper,-475.319,0.9387994000000001,367.1239,-475.9786,1.10971,367.2217,0.9999384,0,0.004682606,0.9988278,-0.04269182,0.02281212,2.981354,-0.7432668,-0.42163090000000003,-0.01813616,-0.03262862,0.999303,0.1403114,-0.01828951,0.9899385,3,0.6595999999999549,-0.1709105999999999,-0.09780000000000656,0.09466848377919433,-0.1709105999999999,0.6185022713752771,105.27759047054528,81.29779713975991,0.6486274853178738
"=""20190312151501371""","=""1552374901368146""",TestNight_on,4.7827779999999995,0.5611756999999999,Kooper,-475.2952,0.9375870999999999,367.1251,-475.9475,1.109373,367.2221,0.9999475,0,0.004900029,0.9988823,-0.04104482,0.02344424,2.980988,-0.7509650999999999,-0.4200134,-0.01854868,-0.03206142,0.9993138,0.139931,-0.01848286,0.9899886999999998,2,0.6522999999999683,-0.17178590000000005,-0.09700000000003683,0.09382852666212534,-0.17178590000000005,0.6103983177962752,105.54472075938334,81.26107331195276,0.6410150499192026
"=""20190312151501392""","=""1552374901387666""",TestNight_on,4.682419,0.5610569000000001,Kooper,-475.2665,0.9383355,367.1257,-475.9146,1.109057,367.2224,0.9999571,0,0.005171124,0.998942,-0.03970265,0.02321118,2.982452,-0.7493845,-0.4205322,-0.01804169,-0.0320162,0.9993245000000001,0.1403039,-0.01854888,0.9899347,3,0.6480999999999995,-0.17072149999999994,-0.09669999999999844,0.093690661558767,-0.17072149999999994,0.6064280503866581,105.54757610655093,81.21747303338681,0.6369291569094107
"=""20190312151501414""","=""1552374901408162""",TestNight_on,4.689061,0.5608489000000001,Kooper,-475.2352,0.9395928,367.1266,-475.8809,1.108998,367.2229,0.9999593000000001,0,0.005438792,0.9989719000000001,-0.03872287,0.02357048,2.983429,-0.7442383,-0.42019650000000003,-0.0181325,-0.03154248,0.9993379000000001,0.1404644,-0.01850468,0.9899128,3,0.6456999999999766,-0.16940519999999992,-0.09629999999998518,0.09351378800859587,-0.16940519999999992,0.6044652959346538,105.4806848381334,81.20577490002003,0.6346820025210461
"=""20190312151501435""","=""1552374901427682""",TestNight_on,4.720006,0.5606350999999999,Kooper,-475.1789,0.9355028000000001,367.1249,-475.8528,1.109367,367.2233,0.999949,0,0.005619023000000001,0.9989488000000001,-0.03962078,0.02305321,2.9843439999999997,-0.7375505,-0.41699220000000004,-0.01743694,-0.03123704,0.9993599,0.139656,-0.01828484,0.9900312,4,0.6739000000000033,-0.1738641999999999,-0.09839999999996962,0.0959330032716688,-0.1738641999999999,0.6321381271532104,105.21248096321267,81.37066306804245,0.6625937767283439
"=""20190312151501458""","=""1552374901448178""",TestNight_on,4.6915379999999995,0.5605021,Kooper,-475.1546,0.9370854999999999,367.1255,-475.8249,1.1097219999999999,367.2237,0.999935,0,0.005771516,0.9989359,-0.0401211,0.02274834,2.983551,-0.7363393,-0.41674799999999995,-0.01698282,-0.03029195,0.9993968000000001,0.1397675,-0.01831087,0.990015,3,0.6702999999999975,-0.17263649999999994,-0.09820000000001984,0.09584325226085028,-0.17263649999999994,0.6288831260992855,105.18321054796343,81.33466764834081,0.6591534543856968
"=""20190312151501482""","=""1552374901477458""",TestNight_on,4.7007129999999995,0.5605064999999999,Kooper,-475.1262,0.9375008,367.1262,-475.7901,1.109479,367.2242,0.9999403,0,0.00600438,0.9990027,-0.03865276,0.022363,2.983124,-0.7351426,-0.4165955,-0.0163637,-0.029508600000000006,0.9994306000000001,0.1399674,-0.01836498,0.9899858,3,0.6639000000000124,-0.17197820000000008,-0.0980000000000132,0.0956999060448335,-0.17197820000000008,0.622423782383572,105.27472111435813,81.25901735345764,0.6527988496994324
"=""20190312151501503""","=""1552374901497954""",TestNight_on,4.785179,0.5606036,Kooper,-475.0935,0.93795,367.1264,-475.7555,1.1092739999999999,367.2246,0.9999449,0,0.0062576,0.9990462,-0.03782422,0.02182868,2.9838869999999997,-0.734987,-0.41729740000000004,-0.01557551,-0.02938283,0.9994469000000001,0.1403957,-0.01846931,0.9899232,3,0.6619999999999777,-0.17132399999999992,-0.09820000000001984,0.09604643345056472,-0.17132399999999992,0.6206957467590913,105.2575524757749,81.2038173678209,0.6510299842552567
"=""20190312151501527""","=""1552374901517474""",TestNight_on,4.648149,0.5609024,Kooper,-475.0626,0.9388033000000001,367.1274,-475.7226,1.1095270000000002,367.2251,0.9999351999999999,0,0.006467972,0.9990136999999999,-0.03851445,0.02210742,2.984222,-0.7339885,-0.4200134,-0.01564567,-0.02914528,0.9994527,0.1414483,-0.01861955,0.9897705,4,0.660000000000025,-0.17072370000000006,-0.0976999999999748,0.09570084314774556,-0.17072370000000006,0.6188350547774449,105.25037232970207,81.20903176470084,0.6490470384666143
"=""20190312151501550""","=""1552374901537969""",TestNight_on,4.8215900000000005,0.5611778000000001,Kooper,-475.0352,0.9406708,367.1276,-475.6957,1.109995,367.2254,0.9999139000000001,0,0.006600727,0.9989434000000001,-0.04040597,0.02190155,2.984009,-0.7334514,-0.421814,-0.01531019,-0.029071,0.9994601000000001,0.1421566,-0.01872425,0.9896671,3,0.6605000000000132,-0.16932420000000006,-0.09780000000000656,0.09598519238779286,-0.16932420000000006,0.6199701882056206,105.10429241391208,81.19921150259539,0.6498052601565134
"=""20190312151501571""","=""1552374901568227""",TestNight_on,4.5700959999999995,0.5617453,Kooper,-475.0125,0.9405658000000001,367.1281,-475.6669,1.109932,367.2258,0.9999115,0,0.006754256,0.9989248,-0.0408424,0.02194553,2.982605,-0.7396528,-0.42480470000000004,-0.01519997,-0.02937661,0.9994528,0.1432332,-0.01905348,0.9895055,3,0.6544000000000096,-0.1693661999999998,-0.0976999999999748,0.0958384365578962,-0.1693661999999998,0.6135252006914322,105.25614644490408,81.12160861842503,0.6436482638116597
"=""20190312151501592""","=""1552374901587746""",TestNight_on,4.499727,0.5620998,Kooper,-474.9849,0.9409815999999999,367.1276,-475.6337,1.109531,367.2263,0.9999235000000001,0,0.00697957,0.9989372,-0.04007722,0.02277386,2.982452,-0.7387501999999999,-0.4290771,-0.01580022,-0.02987445,0.9994287000000001,0.1448098,-0.01927612,0.9892718,2,0.6487999999999943,-0.16854940000000018,-0.098700000000008,0.09683847681171008,-0.16854940000000018,0.6079907371577371,105.31085679554155,80.95016110075923,0.6383097424457665
"=""20190312151501615""","=""1552374901608242""",TestNight_on,4.555374,0.562403,Kooper,-474.9533,0.9416009,367.1282,-475.597,1.109199,367.2268,0.9999341999999999,0,0.00727234,0.9989906999999999,-0.0381865,0.02365835,2.983459,-0.736305,-0.4294128,-0.01638952,-0.02933105,0.9994354,0.1451741,-0.01932268,0.9892174000000001,3,0.6436999999999671,-0.16759810000000008,-0.0986000000000331,0.0968628993626787,-0.16759810000000008,0.6030235804305164,105.34492578240602,80.87460329723501,0.6333316532053281
"=""20190312151501638""","=""1552374901627762""",TestNight_on,4.56961,0.5627125,Kooper,-474.8889,0.9361110999999999,367.125,-475.5596,1.1092469999999999,367.2274,0.9999331,0,0.007541521,0.9989763,-0.03808302,0.02442001,2.985291,-0.7298489,-0.42904659999999994,-0.01688134,-0.02931479,0.9994277,0.1453065,-0.01922734,0.9891998,4,0.6707000000000107,-0.17313589999999998,-0.10239999999998872,0.10088576007822114,-0.17313589999999998,0.6289516862591419,105.205791479432,80.88720863075659,0.6601016589159494
"=""20190312151501659""","=""1552374901658018""",TestNight_on,4.497947,0.5631159,Kooper,-474.8591,0.9381859,367.1265,-475.5289,1.109648,367.2279,0.9999181,0,0.007723336,0.9989096,-0.03944919,0.02496863,2.985718,-0.7292521,-0.4288025,-0.01725071,-0.02925374,0.9994231,0.1453879,-0.01926285,0.9891871999999999,4,0.6698000000000093,-0.17146209999999995,-0.10139999999995553,0.10015419128976948,-0.17146209999999995,0.6287193966156948,105.07329092852144,80.94890514187682,0.6593316263081281
"=""20190312151501682""","=""1552374901677538""",TestNight_on,4.551463,0.5633425999999999,Kooper,-474.8331,0.9389784,367.1275,-475.4976,1.109858,367.2284,0.9999066999999999,0,0.00789905,0.9988713,-0.04031364,0.02512566,2.985077,-0.7322358,-0.4305115,-0.01723407,-0.02916069,0.9994261000000001,0.146084,-0.01946868,0.9890806000000001,3,0.6644999999999754,-0.17087960000000002,-0.1009000000000242,0.09970154409537488,-0.17087960000000002,0.623387412460527,105.14559696980142,80.91334736565992,0.6540276000333572
"=""20190312151501704""","=""1552374901698034""",TestNight_on,4.534858,0.5635844,Kooper,-474.8029,0.9390804,367.1278,-475.4626,1.109553,367.2289,0.9999146000000001,0,0.008144156,0.9989200999999999,-0.03920193,0.02494026,2.984619,-0.7338194,-0.43194579999999994,-0.01680334,-0.02898636,0.9994386000000001,0.146766,-0.01965312,0.9889760000000001,3,0.6596999999999866,-0.17047259999999995,-0.10110000000003083,0.09994867050802506,-0.17047259999999995,0.6185017579024111,105.22123745911277,80.82047002562075,0.6493035257993404
"=""20190312151501727""","=""1552374901717554""",TestNight_on,4.5211559999999995,0.5637960999999999,Kooper,-474.7679,0.9399568000000001,367.1279,-475.42199999999997,1.1091520000000001,367.2295,0.9999264999999999,0,0.008476791,0.9989716000000001,-0.03774562,0.02512079,2.985474,-0.7290529,-0.43408199999999997,-0.01664889,-0.02907615,0.9994385,0.14776979999999998,-0.01972257,0.9888251,3,0.6540999999999713,-0.16919520000000002,-0.10159999999996217,0.10057062401880486,-0.16919520000000002,0.6131557816155528,105.23249264125207,80.68521123783998,0.6439731971496573
"=""20190312151501749""","=""1552374901738050""",TestNight_on,4.561417,0.5640276,Kooper,-474.7302,0.9416620000000001,367.1282,-475.3814,1.109107,367.2302,0.9999278,0,0.008794547,0.9989865,-0.03748041,0.02492604,2.986694,-0.7233755999999999,-0.4353943,-0.016136,-0.02929481,0.9994405999999999,0.14849479999999998,-0.01972657,0.9887164,4,0.6511999999999603,-0.16744499999999995,-0.10200000000003227,0.10119286739733034,-0.16744499999999995,0.6108566669268017,105.13251146363616,80.59395628072652,0.6414231769791416
