SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190304164340297""","=""1551689020289901""",Testhuanghun_off,5.315391,0.5381423000000001,mcp_road_part_02,-442.3347,-4.025011e-06,367.2423,-454.5327,1.109535,366.8959,0.9999892,-0.00456854,0.0008964603,0.9592116,0.2679738,0.09001763,3.1987919999999996,-0.28451420000000005,0.08892822,-0.08925182,0.2723232,0.9580575000000001,-0.02678577,0.001174495,0.9996405,26,12.19799999999998,-1.109539025011,0.3464000000000169,-0.3327141142568245,-1.109539025011,12.098286824927225,95.23799297277073,91.5752900529621,12.153613439140466
"=""20190304164340319""","=""1551689020310396""",Testhuanghun_off,5.289985,0.5384072,Kooper,-453.6164,1.0294709999999998,366.9196,-454.2766,1.109544,366.8964,0.9999882999999999,-0.00470918,0.0011160089999999998,0.9590794,0.2683795,0.09021744,3.197784,-0.2797197,0.08422852,-0.08923763,0.27286370000000004,0.9579049999999999,-0.02511765,0.001063374,0.9996839,26,0.6601999999999748,-0.08007300000000027,0.023199999999974352,-0.022137934517242285,-0.08007300000000027,0.6506658045757278,97.01170903074907,91.94865184065786,0.6559479878144828
"=""20190304164340331""","=""1551689020320157""",Testhuanghun_off,5.3013639999999995,0.5385551,Kooper,-453.3797,1.0324149999999999,366.9188,-454.1255,1.1095549999999998,366.8967,0.9999879,-0.004790516,0.001241885,0.9591068000000001,0.26839070000000004,0.08989447,3.197388,-0.2750999,0.08087158,-0.08879312,0.27295359999999996,0.9579207000000001,-0.02395412,0.0009852293,0.9997126000000001,26,0.7457999999999743,-0.07713999999999999,0.022099999999966258,-0.020949843685453683,-0.07713999999999999,0.7379391078083994,95.96531786896735,91.62617116760508,0.7422557526779443
"=""20190304164340345""","=""1551689020340652""",Testhuanghun_off,5.476676,0.5389111,mcp_road_part_02,-441.1517,-4.58917e-06,367.2144,-453.9802,1.109567,366.897,0.9999872,-0.004865474,0.0013614579999999999,0.9591242,0.26839409999999997,0.08969564,3.197083,-0.2734257,0.07830811,-0.08847915,0.2730293,0.9579281999999999,-0.02304074,0.0009298945,0.9997341000000001,26,12.82850000000002,-1.1095715891700002,0.3174000000000205,-0.2977082455262863,-1.1095715891700002,12.733717744475973,94.97862150789254,91.33930400226282,12.785434951808632
"=""20190304164340364""","=""1551689020350412""",Testhuanghun_off,5.296141,0.539097,Kooper,-453.1385,1.03836,366.9157,-453.7576,1.109582,366.8975,0.9999866,-0.004975894,0.001542821,0.9591339,0.26851759999999997,0.08922288,3.196777,-0.27097259999999995,0.07369995,-0.08783279,0.2732587,0.9579223,-0.02142944,0.0008370432000000001,0.99977,26,0.6191000000000031,-0.07122200000000012,0.018200000000035743,-0.017019753188876073,-0.07122200000000012,0.6110474335544479,96.64568492022633,91.59547018689392,0.6154195409117975
"=""20190304164340378""","=""1551689020370909""",Testhuanghun_off,5.353567,0.5393591999999999,Kooper,-452.9047,1.037657,366.9161,-453.5953,1.109591,366.8978,0.9999858,-0.005052468,0.0016743720000000001,0.9591832,0.2684541,0.08888263,3.196777,-0.2697657,0.07070923,-0.08736703,0.2732692,0.9579619,-0.02036804,0.0007767436999999999,0.9997923000000001,26,0.6906000000000176,-0.07193399999999994,0.0182999999999538,-0.01695976009237628,-0.07193399999999994,0.6832221611826756,96.00848553322278,91.42197255124832,0.6872078690974929
"=""20190304164340399""","=""1551689020390429""",Testhuanghun_off,5.729553,0.539565,Kooper,-452.6719,1.032237,366.9169,-453.3367,1.109604,366.8985,0.999985,-0.005165857,0.001884157,0.95924,0.2681949,0.08905458,3.19635,-0.26809570000000005,0.06793213,-0.0873385,0.2731183,0.9580075000000001,-0.01929834,0.0007097428,0.9998135,26,0.6648000000000138,-0.07736699999999996,0.01839999999998554,-0.016918404923540926,-0.07736699999999996,0.6559563730454843,96.72447759634919,91.47744328375757,0.6607197957176275
"=""20190304164340422""","=""1551689020409948""",Testhuanghun_off,5.28869,0.5397015000000001,Kooper,-452.4325,1.034125,366.9172,-453.066,1.109615,366.8993,0.999984,-0.005274763000000001,0.002105213,0.9591529000000001,0.2683058,0.0896536,3.195984,-0.2669837,0.06674194,-0.08772673,0.2733325,0.9579110000000001,-0.01871084,0.000665075,0.9998246999999999,27,0.6334999999999695,-0.07549000000000006,0.017899999999997362,-0.01633452574482606,-0.07549000000000006,0.6246730546795765,96.88828951310164,91.49788141800269,0.6294298865433874
"=""20190304164340443""","=""1551689020430444""",Testhuanghun_off,5.251543,0.539887,Kooper,-452.1912,1.037292,366.9172,-452.82099999999997,1.109618,366.9,0.9999831,-0.0053652940000000005,0.00230622,0.959051,0.26836550000000003,0.09056272,3.195496,-0.26452109999999995,0.06695557,-0.08844461,0.27347790000000005,0.9578034,-0.01858194,0.0006394422,0.9998271000000001,27,0.6297999999999888,-0.07232599999999989,0.017200000000002547,-0.015542650323592163,-0.07232599999999989,0.6216457510284136,96.6342437725042,91.43223495277093,0.6260319992035246
"=""20190304164340480""","=""1551689020470461""",Testhuanghun_off,5.719075,0.5401214,Kooper,-451.95099999999996,1.037771,366.9184,-452.3744,1.1096139999999999,366.9015,0.9999813,-0.005512311,0.0026759390000000004,0.9590677,0.2678085,0.0920223,3.195557,-0.2640209,0.06814575,-0.08955075,0.27306090000000005,0.9578196,-0.01858527,0.0006117387,0.9998271000000001,27,0.4234000000000151,-0.07184299999999988,0.01690000000002101,-0.01532635984975591,-0.07184299999999988,0.4116115650869319,99.8939927631401,92.13242366638492,0.41811528848938034
"=""20190304164340498""","=""1551689020489980""",Testhuanghun_off,5.271513,0.5403279999999999,Kooper,-451.4716,1.034181,366.9214,-452.1365,1.109618,366.9023,0.9999804,-0.005582007,0.00287359,0.9590591999999999,0.26756490000000005,0.0928148,3.19577,-0.26707070000000005,0.07116699,-0.09015467,0.2728844,0.9578133,-0.01932745,0.0006364596,0.999813,27,0.6648999999999887,-0.07543699999999998,0.019099999999980355,-0.016970966335694816,-0.07543699999999998,0.6565083366154145,96.55273265016767,91.48078582826113,0.6610461033187517
"=""20190304164340512""","=""1551689020500717""",Testhuanghun_off,5.264692,0.5404502,Kooper,-451.2293,1.034117,366.9223,-451.9758,1.109618,366.9029,0.9999796999999999,-0.005626539,0.0030069909999999997,0.95901,0.2676168,0.09317259,3.195374,-0.2662001,0.07162476,-0.09038462,0.272978,0.9577648999999999,-0.01934068,0.0006254914,0.9998128000000001,27,0.7464999999999691,-0.07550100000000004,0.01940000000001874,-0.016981565849218973,-0.07550100000000004,0.7390006069057794,95.83193185526167,91.31637354847763,0.7430415005817654
"=""20190304164340531""","=""1551689020520236""",Testhuanghun_off,5.300622,0.5406473,Plane_01,-438.0127,-0.05,367.2153,-451.7464,1.109626,366.9038,0.9999788000000001,-0.005686078000000001,0.0031973929999999998,0.9589605999999999,0.26776659999999997,0.09325302,3.195313,-0.26536679999999996,0.07150269,-0.0902837,0.2731844,0.9577155999999999,-0.01911427,0.0005997975,0.9998171,27,13.7337,-1.159626,0.31150000000002365,-0.26569237770521226,-1.159626,13.637447231654019,94.85939296727166,91.11612723403198,13.689240004309754
"=""20190304164340546""","=""1551689020540733""",Testhuanghun_off,5.4463919999999995,0.5407736,Plane_01,-437.6886,-0.05,367.2118,-451.5663,1.109635,366.9045,0.9999779000000001,-0.005728102,0.003346714,0.9588767,0.2679658,0.09354019,3.195129,-0.2635658,0.07000732,-0.09042846,0.2734233,0.9576336999999999,-0.01850194,0.0005583919000000001,0.9998287,27,13.877700000000004,-1.159635,0.3072999999999979,-0.2590449387122019,-1.159635,13.782462592226164,94.80860482579928,91.07676217066472,13.833587124083577
"=""20190304164340559""","=""1551689020550493""",Testhuanghun_off,5.303311,0.5408666999999999,Plane_01,-437.4072,-0.05,367.2122,-451.4054,1.109639,366.9052,0.9999773999999999,-0.005762931,0.0034800779999999997,0.9587723,0.2682743,0.09372647,3.1950380000000003,-0.261675,0.06942749,-0.09048738,0.27376459999999997,0.9575306999999998,-0.01819011,0.0005315864,0.9998344000000001,27,13.998199999999995,-1.159639,0.3070000000000164,-0.2565228885719637,-1.159639,13.90381045878546,94.76687802725009,91.05697726319536,13.954444162219943
"=""20190304164340577""","=""1551689020570012""",Testhuanghun_off,5.318365,0.5410448,Kooper,-450.4962,1.035582,366.9248,-451.18300000000005,1.109645,366.9062,0.9999764000000001,-0.005805878,0.0036645609999999998,0.958735,0.26858899999999997,0.09320392,3.195068,-0.260357,0.06942749,-0.08978889999999999,0.2741205,0.9574946,-0.018007099999999998,0.0005079055000000001,0.9998378000000001,27,0.686800000000062,-0.07406299999999999,0.018599999999992185,-0.015898266814229192,-0.07406299999999999,0.6789735598683886,96.22356594219882,91.3413440892903,0.6831860492260132
"=""20190304164340591""","=""1551689020580749""",Testhuanghun_off,5.314908999999999,0.5411238,Kooper,-450.2522,1.0335370000000002,366.9255,-451.0096,1.1096469999999998,366.9069,0.9999758,-0.0058349330000000005,0.003807896,0.958743,0.2685861,0.09313062,3.195862,-0.2616094,0.06756592,-0.08957868,0.27414520000000003,0.9575072,-0.01727878,0.0004674889,0.9998505999999999,27,0.7573999999999614,-0.07610999999999968,0.018599999999992185,-0.015558699685124003,-0.07610999999999968,0.7498974799666523,95.79408727076279,91.18858906675092,0.7539104958124855
"=""20190304164340611""","=""1551689020600269""",Testhuanghun_off,5.311369,0.5412843,Plane_01,-436.8931,-0.05,367.2037,-450.7589,1.109657,366.9081,0.9999747,-0.005870538000000001,0.004015407,0.9587181999999999,0.2688634,0.09258482,3.196136,-0.2625573,0.06719971,-0.0888349,0.2744566,0.9574872999999999,-0.01695636,0.0004393575,0.9998560999999999,27,13.86579999999998,-1.159657,0.29560000000003583,-0.2382540674502112,-1.159657,13.770597711014226,94.8129484805345,90.9912126491083,13.821393948401
"=""20190304164340632""","=""1551689020620765""",Testhuanghun_off,5.333462,0.5414424,Plane_01,-436.6847,-0.05,367.1904,-450.5086,1.109658,366.9093,0.9999738000000001,-0.0058984219999999995,0.004222462,0.9585939,0.26939359999999996,0.09233131,3.19693,-0.2634141,0.06411743,-0.08838426,0.2750127,0.9573693999999999,-0.01578506,0.0003733692,0.9998754000000001,27,13.82389999999998,-1.159658,0.28110000000003765,-0.221169823917112,-1.159658,13.728394455796545,94.82777416202931,90.92297765424404,13.779061546488602
"=""20190304164340654""","=""1551689020640285""",Testhuanghun_off,5.320691,0.5415998000000001,Plane_01,-436.4318,-0.05,367.1821,-450.2356,1.10966,366.9106,0.9999726000000001,-0.005921755,0.004448126,0.9586858,0.2693021,0.09164089,3.197662,-0.2634261,0.0619812,-0.08747801,0.2749439,0.9574724,-0.014891,0.00031696270000000003,0.9998891,28,13.803799999999967,-1.1596600000000001,0.2715000000000032,-0.2086233627390944,-1.1596600000000001,13.708160263924876,94.83494201454198,90.87191244042337,13.758706074501681
"=""20190304164340668""","=""1551689020660782""",Testhuanghun_off,5.395642,0.5569816999999999,Kooper,-449.2645,1.029083,366.9282,-450.0531,1.109661,366.9116,0.9999719000000001,-0.005934418,0.004599014,0.9586405000000001,0.2695557,0.09136932,3.198242,-0.26563909999999996,0.05886841,-0.0870625,0.2752098,0.9574339,-0.01376772,0.0002576154,0.9999051999999999,28,0.7885999999999741,-0.08057800000000004,0.016599999999982632,-0.0128389928847358,-0.08057800000000004,0.7805226030170345,95.89331320568523,90.94238625007816,0.7847758837036097
"=""20190304164340689""","=""1551689020680301""",Testhuanghun_off,5.59189,0.585928,Kooper,-449.2645,1.030094,366.8972,-449.8027,1.109665,366.9129,0.9999709000000001,-0.005950609,0.0048053259999999995,0.9586853999999999,0.2695425,0.09093630000000001,3.226501,-0.3258301,-0.05758667,-0.08643237,0.2752126,0.9574902,0.02250676,-0.001656086,0.9997453000000002,28,0.5382000000000176,-0.07957099999999984,-0.015699999999981173,0.017895257967112367,-0.07957099999999984,0.5266170199922829,98.58742291025321,88.05375001763797,0.5328951773512892
"=""20190304164340701""","=""1551689020690061""",Testhuanghun_off,5.686457,0.5870677,Kooper,-449.0248,1.008775,366.8467,-449.6493,1.109665,366.9138,0.9999700999999999,-0.005959188000000001,0.004932086,0.9586988999999999,0.2696243,0.09054796,3.275085,-0.42501239999999996,-0.27801509999999996,-0.08592283,0.2753024000000001,0.9575101999999999,0.08868697,-0.006593256,0.9960377,28,0.6244999999999549,-0.10088999999999992,-0.06709999999998217,0.0684141334218947,-0.10088999999999992,0.6084621696250107,99.3567331266691,83.58473388201186,0.6205525744178684
"=""20190304164340720""","=""1551689020710557""",Testhuanghun_off,5.622858,0.5895942,Kooper,-448.7804,0.9946904000000001,366.837,-449.4017,1.109658,366.9152,0.9999690999999999,-0.005970696,0.005136205,0.9587696,0.2694439,0.09033846,3.2785029999999997,-0.4341429,-0.2876587,-0.08551756,0.2751338,0.9575950000000001,0.09164957,-0.006951189,0.9957671,28,0.6213000000000193,-0.11496759999999995,-0.07820000000003803,0.0787361769508975,-0.11496759999999995,0.6006441433485089,100.74599650630371,82.53189425399471,0.6165957521338167
"=""20190304164340743""","=""1551689020730077""",Testhuanghun_off,5.649604,0.5903111,Kooper,-448.5289,0.9936278000000001,366.8331,-449.1177,1.109659,366.917,0.9999678,-0.005981058,0.00537025,0.9587595,0.26965759999999994,0.08980788,3.2806089999999997,-0.4362192,-0.3077087,-0.08476394,0.2753575,0.9575976999999999,0.09779672,-0.007431458,0.9951786,28,0.5887999999999921,-0.11603119999999988,-0.08389999999997144,0.08386869345777655,-0.11603119999999988,0.566768943480298,101.44862582919664,81.5826340521181,0.5845718368254903
"=""20190304164340756""","=""1551689020750573""",Testhuanghun_off,5.574537,0.5904282,Kooper,-448.2745,0.9968128,366.8358,-448.9513,1.10966,366.918,0.9999669,-0.005986685,0.005507626,0.9587465000000001,0.2697388,0.08970076,3.282135,-0.4396095999999999,-0.3140259,-0.08452569,0.27544409999999997,0.9575939,0.09975615,-0.007636741,0.9949825999999999,28,0.6768000000000143,-0.11284720000000005,-0.08220000000000027,0.08363504080337271,-0.11284720000000005,0.6583015794613278,99.65109772259213,82.7595499369836,0.6731198111178283
"=""20190304164340769""","=""1551689020760333""",Testhuanghun_off,5.592542,0.5906201999999999,Kooper,-448.0271,0.9834303,366.8295,-448.7885,1.109661,366.91900000000004,0.9999662,-0.005992288,0.00564208,0.9587621999999999,0.2697545,0.08948792,3.284668,-0.4486887,-0.31369020000000003,-0.08418407,0.2754652,0.9576179,0.09967805,-0.00779408,0.9949892,28,0.7613999999999805,-0.12623070000000006,-0.08950000000004366,0.09131879360229576,-0.12623070000000006,0.7407991442127169,99.59891860072959,82.97256428616059,0.7570050751175731
"=""20190304164340790""","=""1551689020779852""",Testhuanghun_off,5.602386,0.5908758000000001,Kooper,-448.0172,1.004259,366.8447,-448.5224,1.10966,366.9207,0.9999648000000001,-0.006002343,0.005861580999999999,0.9588085,0.26983709999999994,0.0887355,3.284851,-0.4490192,-0.3155212,-0.08322144,0.27555820000000003,0.9576752000000001,0.1004303,-0.00788125,0.9949129000000001,28,0.5052000000000021,-0.10540100000000008,-0.07600000000002183,0.07573636492726275,-0.10540100000000008,0.48413887605826705,102.13893127024863,81.10898250251824,0.5012342955987326
"=""20190304164340812""","=""1551689020800349""",Testhuanghun_off,5.5919050000000015,0.5907646,Kooper,-447.7619,1.005509,366.8466,-448.2484,1.109667,366.9225,0.9999635,-0.006011768000000001,0.0060869819999999995,0.9588181999999998,0.27007509999999996,0.08790413,3.2850650000000003,-0.45018990000000003,-0.3188782,-0.08217414,0.2758053,0.9576945,0.101637,-0.008015600000000001,0.9947891999999999,28,0.4864999999999782,-0.10415799999999996,-0.07589999999999009,0.07548226864397821,-0.10415799999999996,0.4652115980032688,102.46225535024499,80.78386731576977,0.4826678907493191
"=""20190304164340833""","=""1551689020819869""",Testhuanghun_off,5.696347,0.5905133,Kooper,-447.5056,1.0073299999999998,366.8504,-447.9763,1.109669,366.9244,0.9999621999999999,-0.006019375,0.006307973000000001,0.9587374,0.2706482,0.0870191,3.285614,-0.4526308,-0.3190918,-0.08107772,0.2763859,0.9576206,0.10188989999999999,-0.008103225,0.9947627,28,0.4706999999999653,-0.10233900000000018,-0.07400000000001228,0.07357373240242789,-0.10233900000000018,0.4494885914228528,102.66340522582747,80.7040777034755,0.46682583351815954
"=""20190304164340855""","=""1551689020850125""",Testhuanghun_off,5.626308,0.5906405,Kooper,-447.2481,1.009422,366.8531,-447.6799,1.109675,366.9265,0.9999604999999999,-0.006027293,0.006541824,0.9585655999999999,0.2715033,0.08624539,3.28595,-0.4527577999999999,-0.31942750000000003,-0.08008025,0.27724829999999995,0.9574552,0.10220789999999999,-0.008158254,0.9947296,29,0.4317999999999529,-0.10025299999999993,-0.07339999999999236,0.07242861819900707,-0.10025299999999993,0.4098386450197895,103.54356669225777,79.9779001026035,0.4280937790892021
"=""20190304164340878""","=""1551689020870621""",Testhuanghun_off,5.593126,0.5907555,Kooper,-446.7459,0.9813371,366.8345,-447.3894,1.109674,366.9286,0.9999589,-0.006036319,0.006761046,0.9584815999999999,0.2721441,0.08515157,3.286682,-0.451771,-0.3225098,-0.07877364,0.2778988,0.957375,0.10332089999999998,-0.008247506,0.9946139,29,0.6435000000000173,-0.1283369000000001,-0.09410000000002584,0.09475858287202586,-0.1283369000000001,0.6187536268829682,101.58631857571169,81.29312609312137,0.6389879495814863
"=""20190304164340900""","=""1551689020890141""",Testhuanghun_off,5.5895660000000005,0.5908321999999999,Kooper,-446.4849,0.9855309000000001,366.839,-447.0994,1.109674,366.9308,0.9999575999999999,-0.006047244,0.006969283000000001,0.958276,0.2731586,0.08421307,3.287018,-0.4510388,-0.3261108,-0.07763202,0.2789242,0.9571700999999999,0.10458669999999999,-0.008351208,0.9944806999999999,29,0.6145000000000209,-0.12414309999999995,-0.0917999999999779,0.09239197132380206,-0.12414309999999995,0.5902799437744431,101.73803206236487,81.10411195891068,0.6102279882675556
"=""20190304164340921""","=""1551689020910637""",Testhuanghun_off,5.648882,0.5907834,Kooper,-446.2229,0.9899153,366.8428,-446.8326,1.109677,366.9328,0.9999562,-0.006059146,0.007146451,0.9581211,0.27391370000000004,0.08351958,3.2876589999999997,-0.4493725000000001,-0.3289185,-0.07676429,0.279692,0.957016,0.10558189999999999,-0.008413863,0.994375,29,0.6097000000000321,-0.11976169999999994,-0.08999999999997499,0.09092169049263192,-0.11976169999999994,0.5868801346024322,101.401317982243,81.19353153416724,0.6058365381684211
"=""20190304164340944""","=""1551689020939917""",Testhuanghun_off,5.498938,0.5907060000000001,Kooper,-445.9617,0.9906693999999999,366.8453,-446.5304,1.109667,366.9352,0.9999546,-0.00607492,0.007321647,0.9578434000000001,0.27505640000000003,0.08294657,3.2883910000000003,-0.44940159999999996,-0.3297119,-0.07601462,0.2808511,0.9567363999999999,0.10596680000000001,-0.008463245,0.9943337,29,0.5686999999999784,-0.11899760000000005,-0.08990000000000009,0.09020815615178304,-0.11899760000000005,0.5447566972350717,102.16164227573631,80.59751549600635,0.5648520155089544
"=""20190304164340967""","=""1551689020960413""",Testhuanghun_off,5.520188,0.5718206,Kooper,-445.6976,0.9958928,366.8513,-446.2276,1.109643,366.9375,0.9999537000000001,-0.006093075,0.00745815,0.9576139000000001,0.27586900000000003,0.08289841,3.2896730000000005,-0.4496527,-0.32977290000000004,-0.0758206,0.2816842,0.9565068000000001,0.10607960000000001,-0.008491162,0.9943214,29,0.5299999999999727,-0.11375019999999993,-0.08620000000001937,0.08627865670372094,-0.11375019999999993,0.5066078367009103,102.48095711058195,80.33488225101227,0.5263407782125709
"=""20190304164340990""","=""1551689020979933""",Testhuanghun_off,5.41659,0.5694866,Kooper,-445.4637,0.9367365,366.9047,-445.925,1.109607,366.9399,0.9999529,-0.006113436999999999,0.007552939,0.9576382,0.2757303,0.08307935,3.3647160000000005,-0.7615869000000001,-0.1450806,-0.07588980000000001,0.2815712,0.9565345999999999,0.0491665,-0.0072865540000000015,0.998764,29,0.4612999999999943,-0.17287050000000004,-0.03520000000003165,0.0339439179092721,-0.17287050000000004,0.4045385428151679,113.06581969386707,85.20367533430023,0.4412344410359428
"=""20190304164341013""","=""1551689021000428""",Testhuanghun_off,5.454589,0.5679856,Kooper,-445.2001,0.9365867,366.9138,-445.6363,1.109582,366.9421,0.9999523000000001,-0.006137172,0.00760976,0.9574437,0.27658309999999997,0.08248354,3.375092,-0.8055563,-0.1204224,-0.07522184,0.2824505,0.9563280999999999,0.04185313,-0.006798866,0.9991005999999999,29,0.4361999999999853,-0.17299530000000007,-0.028300000000001543,0.027336865277197003,-0.17299530000000007,0.3769332136914266,114.59605755717263,85.85191894000654,0.4156360494579607
"=""20190304164341033""","=""1551689021019949""",Testhuanghun_off,5.316757,0.5681825,Kooper,-444.9348,0.9386466,366.9201,-445.3584,1.109565,366.9443,0.9999519,-0.006164856999999999,0.007628613,0.9574537000000001,0.2767115,0.08193533,3.380524,-0.8238646999999999,-0.1061401,-0.0746372,0.28261020000000003,0.9563267,0.03766415,-0.00642573,0.9992698,29,0.42360000000002174,-0.17091839999999991,-0.02420000000000755,0.023600995094554492,-0.17091839999999991,0.3642883096232784,115.08912781700246,86.29318259776234,0.4030832159197387
"=""20190304164341058""","=""1551689021050205""",Testhuanghun_off,5.395124,0.5684108,Kooper,-444.6684,0.9413913,366.92199999999997,-445.037,1.109543,366.9467,0.9999520000000001,-0.006204555,0.0075966490000000005,0.9574633,0.2767636,0.08164649,3.3806760000000002,-0.8240888000000001,-0.1074219,-0.07435593,0.2827067,0.9563200999999999,0.03799941,-0.0064613940000000005,0.9992568000000002,30,0.3685999999999581,-0.1681516999999999,-0.02470000000005257,0.022779937278701232,-0.1681516999999999,0.30517567998295503,118.78751807736863,85.73105501712868,0.3491792024281666
"=""20190304164341078""","=""1551689021070701""",Testhuanghun_off,5.360022,0.568778,Kooper,-444.1566,0.8948381999999999,366.9173,-444.75,1.109517,366.9488,0.9999523000000001,-0.006245329,0.007522365,0.9575950999999999,0.276414,0.08128469,3.3812559999999996,-0.8246157,-0.11187739999999999,-0.07404228,0.2824021,0.9564344000000001,0.03919978,-0.006595288,0.9992095999999999,30,0.5933999999999742,-0.21467880000000011,-0.03149999999999409,0.0318111301339849,-0.21467880000000011,0.5246689660991951,112.2160860917579,86.53035509655611,0.5677820525143779
"=""20190304164341100""","=""1551689021090221""",Testhuanghun_off,5.380626,0.5693809,Kooper,-443.8871,0.8994534,366.9185,-444.4587,1.109488,366.9509,0.9999527,-0.006289515,0.007409801,0.9577317,0.2761961,0.08041061,3.380432,-0.8230216999999999,-0.1175537,-0.0732534,0.2822332,0.9565450000000001,0.04073294,-0.006747444,0.9991473,30,0.5716000000000463,-0.21003460000000007,-0.032399999999995543,0.0322889534172251,-0.21003460000000007,0.5035700821845279,112.59885242077111,86.3312125265594,0.5465710725800187
"=""20190304164341123""","=""1551689021110718""",Testhuanghun_off,5.324625,0.5695645,Kooper,-443.6162,0.9054035,366.9189,-444.1522,1.109459,366.95300000000003,0.9999537000000001,-0.006337189,0.007250001,0.9579027,0.275702,0.0800695,3.37912,-0.8186098,-0.1266785,-0.07304253,0.2817909,0.9566916,0.04322542,-0.006983914,0.999041,30,0.5360000000000014,-0.20405549999999995,-0.03410000000002356,0.03319371351661365,-0.20405549999999995,0.4681603554169504,113.49820910170195,85.944376183884,0.511775915886434
"=""20190304164341145""","=""1551689021139998""",Testhuanghun_off,5.3756660000000025,0.5532774,Kooper,-443.3435,0.9133710999999999,366.9214,-443.8557,1.109435,366.955,0.9999548,-0.0063834,0.0070614380000000015,0.957975,0.2753651,0.08036259,3.378601,-0.8193188,-0.1309204,-0.07349557,0.2815045,0.9567412000000001,0.04426644,-0.0070751569999999995,0.9989947,30,0.5122000000000071,-0.19606390000000007,-0.033599999999978536,0.03247765794289443,-0.19606390000000007,0.44676722866499385,113.63876649329356,85.84220801136188,0.4889752629302065
"=""20190304164341168""","=""1551689021160493""",Testhuanghun_off,5.475226999999999,0.5519596999999999,Kooper,-443.0987,0.8504875,366.9633,-443.5498,1.109412,366.9569,0.9999559000000001,-0.00643056,0.006841019,0.9579535,0.2757058,0.07944408,3.469482,-1.186715,0.03829956,-0.07277156,0.2818938,0.9566818000000001,-0.004321228,-0.001499471,0.9999895000000001,30,0.4510999999999967,-0.2589245000000001,0.006399999999985084,-0.002492720234640726,-0.2589245000000001,0.33935301271548185,127.34268887961365,90.42085903160662,0.42685896686551195
"=""20190304164341190""","=""1551689021180013""",Testhuanghun_off,5.3970199999999995,0.5511478,Kooper,-442.8254,0.8562733,366.9674,-443.2441,1.109397,366.9588,0.9999573,-0.006476694,0.006603787,0.9579492000000001,0.2759587,0.07861455,3.477295,-1.215296,0.04995728,-0.07215726,0.28219390000000005,0.9566399,-0.007674825,-0.0008717565,0.9999701999999999,30,0.4187000000000012,-0.25312369999999995,0.008600000000001273,-0.004273531516836807,-0.25312369999999995,0.30670236445546034,129.53037587758683,90.79829666625386,0.39768858537288365
"=""20190304164341214""","=""1551689021200509""",Testhuanghun_off,5.542258,0.550859,Kooper,-442.5504,0.8642358,366.9695,-442.9341,1.1093899999999999,366.9606,0.9999585999999999,-0.006522343000000001,0.006352183000000001,0.9579755999999999,0.2758216,0.07877292,3.481689,-1.230417,0.05462646,-0.07254932,0.28210240000000003,0.9566372999999999,-0.009141889,-0.0005399531,0.999958,30,0.38369999999997617,-0.2451541999999999,0.008899999999982809,-0.0045897943142242745,-0.2451541999999999,0.2725486194737272,131.96696056578966,90.964785615997,0.3666120537659958
"=""20190304164341235""","=""1551689021230765""",Testhuanghun_off,5.338407,0.5506074000000001,Kooper,-442.2736,0.8748921999999999,366.971,-442.6435,1.109389,366.9622,0.9999599,-0.006563943,0.0061102909999999995,0.9579867,0.27575120000000003,0.07888561,3.4830629999999996,-1.2365540000000002,0.05541992,-0.07288981,0.2820727,0.9566201999999999,-0.009563051999999999,-0.0003864042,0.9999541999999999,30,0.3699000000000297,-0.2344968000000001,0.008800000000007913,-0.004665601431052194,-0.2344968000000001,0.26393465965475016,131.61553637473128,91.0127181949905,0.3530892544584475
"=""20190304164341258""","=""1551689021250285""",Testhuanghun_off,5.326064,0.5505095999999999,Kooper,-441.76,0.7941656,366.9763,-442.3195,1.109384,366.964,0.9999611999999999,-0.006608958000000001,0.005838119,0.9579844999999999,0.2757382,0.07895893,3.484894,-1.2433319999999999,0.05557251,-0.07322073,0.2821038,0.9565857,-0.009835004,-0.0002476268,0.9999515999999999,31,0.5595000000000141,-0.3152183999999999,0.012299999999981992,-0.0068576460624199575,-0.3152183999999999,0.4247931041971187,126.57374916479411,90.92487388671256,0.5290168696568206
"=""20190304164341279""","=""1551689021270224""",Testhuanghun_off,5.354115,0.5506724000000001,Kooper,-441.4795,0.8090911999999999,366.9768,-442.0325,1.10938,366.9654,0.9999624,-0.0066479009999999995,0.00559727,0.9579334999999999,0.27579790000000004,0.07936805,3.4856870000000004,-1.246,0.05493164,-0.07385893,0.2822008,0.956508,-0.009870676,-0.0001595336,0.9999511999999999,31,0.5530000000000541,-0.3002888000000001,0.01140000000003738,-0.006413985848869357,-0.3002888000000001,0.4271543867033297,125.10411389383086,90.86026672014385,0.5221832750096533
