SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312172856393""","=""1552382936387146""",TestNight_on,3.696018,0.5138595,mcp_road_part_02,-455.644,-2.451925e-06,366.2287,-476.4663,1.110244,367.2176,0.9999568999999999,0,0.001241065,0.978333,0.205463,-0.02548632,3.0987240000000003,-0.16507120000000006,-0.1470642,0.02671497,0.2144486,0.9763699,0.04857546,-0.001358214,0.9988186,2,20.822299999999984,-1.110246451925,-0.988900000000001,1.0118718524051264,-1.110246451925,20.76216201772659,93.0573264914979,87.20982093846382,20.816433495679096
"=""20190312172856416""","=""1552382936407642""",TestNight_on,3.738547,0.513849,mcp_road_part_02,-456.35,-2.140717e-06,366.2756,-476.4531,1.110315,367.2177,0.9999508,0,0.001281922,0.9785615,0.2044351,-0.02498209,3.098602,-0.1710155,-0.1450806,0.02625781,0.21405170000000004,0.9764693000000001,0.047975800000000006,-0.0013928529999999999,0.9988475,1,20.103099999999984,-1.110317140717,-0.9420999999999822,0.964934018262402,-1.110317140717,20.04087542368702,93.16743297653755,87.24343463038034,20.09479010988451
"=""20190312172856439""","=""1552382936427165""",TestNight_on,3.6706440000000002,0.513335,mcp_road_part_02,-456.7364,-1.977141e-06,366.3072,-476.4349,1.109958,367.2178,0.9999604,0,0.0013922160000000002,0.9785174999999999,0.2046657,-0.02480898,3.0985110000000002,-0.1744872,-0.1430664,0.02618122,0.213265,0.9766436,0.04743704,-0.001412201,0.9988732,1,19.698500000000024,-1.109959977141,-0.910599999999988,0.9350622205112026,-1.109959977141,19.635004244640285,93.2318122264689,87.27350844326747,19.68856887115273
"=""20190312172856461""","=""1552382936457419""",TestNight_on,3.7037449999999996,0.5118811,mcp_road_part_02,-456.7096,-1.978271e-06,366.3373,-476.4142,1.109625,367.218,0.9999701999999999,0,0.001562303,0.9782744000000001,0.2058709,-0.02442187,3.098816,-0.1743718,-0.1383057,0.02594478,0.21326820000000002,0.9766492,0.04607293,-0.0013824070000000002,0.9989370999999999,2,19.704599999999967,-1.109626978271,-0.8806999999999903,0.9086087573159796,-1.109626978271,19.64103920170779,93.23005962560822,87.35134391774112,19.69333041483335
"=""20190312172856484""","=""1552382936477915""",TestNight_on,3.6815949999999997,0.511022,mcp_road_part_02,-456.4554,-2.0713560000000002e-06,366.4118,-476.3907,1.109426,367.2182,0.999977,0,0.001782895,0.9780589,0.2069256,-0.024138299999999998,3.0997310000000002,-0.17233120000000002,-0.12518310000000002,0.02585977,0.21333760000000002,0.9766362,0.04206606,-0.001266973,0.999114,2,19.935299999999984,-1.109428071356,-0.8063999999999965,0.8393467465933468,-1.109428071356,19.872384687777593,93.1925299479239,87.58144479821425,19.921019220550612
"=""20190312172856507""","=""1552382936497434""",TestNight_on,3.6655,0.510266,mcp_road_part_02,-456.2043,-2.172242e-06,366.4504,-476.3687,1.109689,367.2184,0.9999725,0,0.0019225310000000001,0.9780675999999999,0.20691079999999998,-0.02392342,3.100494,-0.1704,-0.11791989999999998,0.02578509,0.2139437,0.9765056000000001,0.039863300000000004,-0.001199749,0.9992044,2,20.1644,-1.109691172242,-0.7679999999999723,0.8043338286090196,-1.109691172242,20.102094332317407,93.1571572938217,87.70867837874867,20.148760853982665
"=""20190312172856530""","=""1552382936527690""",TestNight_on,3.6982449999999996,0.5092466,mcp_road_part_02,-456.3401,-2.105394e-06,366.4988,-476.3495,1.109966,367.2186,0.9999648000000001,0,0.002014419,0.9781506999999999,0.20652210000000001,-0.02387247,3.100891,-0.1718049,-0.11138920000000001,0.02583586,0.2144989,0.9763825,0.03785057,-0.001158907,0.9992827,2,20.009399999999967,-1.109968105394,-0.7197999999999638,0.7577783853999391,-1.109968105394,19.946609395826307,93.1827596380753,87.82436037951433,19.991835425143876
"=""20190312172856551""","=""1552382936547211""",TestNight_on,3.6888629999999996,0.5086265,mcp_road_part_02,-456.57599999999996,-1.993438e-06,366.5595,-476.3267,1.109769,367.2189,0.9999695,0,0.002162057,0.9780671999999999,0.2069431,-0.02365001,3.101227,-0.17408320000000002,-0.10336300000000001,0.02575386,0.21428000000000005,0.9764326999999999,0.03541298,-0.0011141130000000001,0.9993721,2,19.75070000000005,-1.109770993438,-0.6594000000000051,0.6998945554777847,-1.109770993438,19.68714114563525,93.22433590850541,87.96394394794653,19.730812718558454
"=""20190312172856573""","=""1552382936567706""",TestNight_on,3.679339,0.5080563,mcp_road_part_02,-456.4942,-2.021852e-06,366.5971,-476.2989,1.109448,367.2191,0.9999776,0,0.002385343,0.9780228999999999,0.207186,-0.02335128,3.101654,-0.17355879999999999,-0.097229,0.02566631,0.2133101,0.9766473,0.03365988,-0.001074127,0.9994327,2,19.804700000000025,-1.109450021852,-0.6220000000000141,0.6671485821587243,-1.109450021852,19.741269177209052,93.21478082632734,88.06444784213939,19.783671936945574
"=""20190312172856595""","=""1552382936587227""",TestNight_on,3.7330339999999995,0.5074803,mcp_road_part_02,-456.4687,-2.026819e-06,366.6308,-476.2695,1.109251,367.2194,0.9999826999999999,0,0.0026411990000000003,0.9778382999999999,0.20806729999999998,-0.02325023,3.101959,-0.173546,-0.0920105,0.02580615,0.2132133,0.9766648000000001,0.0322345,-0.001048436,0.9994798,3,19.80079999999998,-1.109253026819,-0.5885999999999854,0.6388932478560183,-1.109253026819,19.737289265788966,93.21500902145235,88.14599112923959,19.778756644973708
"=""20190312172856617""","=""1552382936607722""",TestNight_on,3.714833,0.5069452999999999,mcp_road_part_02,-456.226,-2.1265620000000003e-06,366.6553,-476.2402,1.109405,367.2198,0.9999809000000001,0,0.0028695009999999996,0.9778187,0.2081581,-0.02325292,3.102478,-0.1716977,-0.08731079,0.02603614,0.21352159999999998,0.9765913,0.03094772,-0.001014188,0.9995205,3,20.014200000000017,-1.109407126562,-0.5645000000000095,0.6200257291595521,-1.109407126562,19.951244359731138,93.18117377870823,88.21998933896435,19.991682459937934
"=""20190312172856638""","=""1552382936627247""",TestNight_on,3.567451,0.5064695,mcp_road_part_02,-456.1954,-2.134761e-06,366.6832,-476.2107,1.109486,367.2201,0.9999799000000001,0,0.0030800529999999997,0.9777575000000001,0.2084163,-0.0235271,3.102631,-0.1717185,-0.08303833,0.02651668,0.213851,0.9765064,0.02978288,-0.0009937182,0.9995559000000002,3,20.015299999999968,-1.109488134761,-0.5369000000000028,0.5967143748093557,-1.109488134761,19.952287903462512,93.18135269158694,88.28696199814527,19.992019021322886
"=""20190312172856661""","=""1552382936657499""",TestNight_on,3.6958309999999996,0.5058779,mcp_road_part_02,-456.0551,-2.191668e-06,366.7016,-476.1757,1.109315,367.2205,0.9999834000000001,0,0.003351882,0.9775425,0.20944210000000002,-0.02334188,3.102692,-0.1707906,-0.07980347,0.02658944,0.2140643,0.9764575999999999,0.02901392,-0.0009821547,0.9995785,3,20.120600000000024,-1.109317191668,-0.5189000000000306,0.5845639889564747,-1.109317191668,20.057818583735603,93.16423316449472,88.33064740051586,20.0969745490948
"=""20190312172856785""","=""1552382936777547""",TestNight_on,3.752596,0.5236094,mcp_road_part_02,-455.7993,-2.296714e-06,366.7281,-475.9553,1.109134,367.2232,0.9999828000000002,0,0.004974341,0.9773288,0.21028260000000001,-0.02469672,3.103333,-0.1689489,-0.07498169,0.02952375,0.213354,0.9765288000000001,0.02907684,-0.001061361,0.9995765999999999,4,20.156000000000006,-1.1091362967140002,-0.4951000000000363,0.5935609352368287,-1.1091362967140002,20.09248372563837,93.15823425737071,88.30789219155669,20.131825554916038
"=""20190312172856807""","=""1552382936797071""",TestNight_on,3.6312860000000002,0.5280279,Kooper,-475.2177,0.9895209999999999,367.1764,-475.9117,1.109434,367.2238,0.9999777,0,0.005265461,0.977616,0.208771,-0.02611246,3.175354,-0.5151335,-0.2010193,0.03123522,0.2128167,0.9765927,0.06748631,-0.006281091999999999,0.9977004999999999,5,0.6940000000000168,-0.11991300000000014,-0.0473999999999819,0.049580269464939215,-0.11991300000000014,0.6737204241434359,100.06551797515316,85.79109012793555,0.6861024271908877
"=""20190312172856829""","=""1552382936817563""",TestNight_on,3.6737800000000003,0.5313973000000001,Kooper,-475.1793,0.9964476999999999,367.1674,-475.8751,1.109948,367.2243,0.999966,0,0.005467395,0.9783851,0.204855,-0.02823595,3.166656,-0.4888495,-0.24237060000000002,0.03358277,0.21091120000000002,0.9769281999999999,0.08075006,-0.007025175,0.9967096,4,0.6957999999999629,-0.1135003,-0.05690000000004147,0.059140238776624575,-0.1135003,0.6775689745802899,99.47402561032372,85.01169552817557,0.6895502891424465
"=""20190312172856851""","=""1552382936847819""",TestNight_on,3.601321,0.5335994000000001,Kooper,-475.1458,0.9994446,367.1601,-475.8373,1.110241,367.2248,0.9999537000000001,0,0.005666003,0.9788628,0.2022174,-0.03058921,3.1585080000000003,-0.4787406,-0.2774658,0.03614622,0.20983110000000002,0.9770693000000001,0.09204546,-0.007775419,0.9957244000000001,4,0.6915000000000191,-0.11079640000000003,-0.06470000000001619,0.06691417971664408,-0.11079640000000003,0.6739700092157369,99.29068641241133,84.33004911363602,0.6862863272879417
"=""20190312172856874""","=""1552382936867339""",TestNight_on,3.5839849999999998,0.5344571,Kooper,-475.1085,1.0012889999999999,367.154,-475.7947,1.109985,367.2253,0.9999554,0,0.005962843000000001,0.9787813,0.20221779999999998,-0.03309391,3.15271,-0.4717323000000001,-0.30456540000000004,0.03892403,0.2093882,0.9770575999999999,0.1009114,-0.008375945,0.9948601999999999,3,0.6861999999999853,-0.10869600000000013,-0.07130000000000791,0.07356442269842434,-0.10869600000000013,0.6691519816809407,99.17213590955836,83.72627974979837,0.6819024265175205
"=""20190312172856896""","=""1552382936887835""",TestNight_on,3.5869720000000003,0.5348688,Kooper,-475.0679,1.001557,367.1511,-475.7478,1.109618,367.226,0.9999607,0,0.006365701999999999,0.9784166999999999,0.2036491,-0.03504075,3.151398,-0.47034750000000003,-0.32098390000000004,0.04123859,0.209702,0.9768953000000001,0.10642449999999999,-0.008820701,0.9942815999999999,4,0.6798999999999751,-0.10806099999999996,-0.07490000000001372,0.07729741987252763,-0.10806099999999996,0.662865651182051,99.19771635306553,83.3487221709065,0.6760495117644523
"=""20190312172856921""","=""1552382936917114""",TestNight_on,3.8538910000000004,0.5346307,Kooper,-475.0245,1.003018,367.1493,-475.6957,1.109378,367.2267,0.9999629000000001,0,0.006872354000000001,0.9781476999999998,0.2045172,-0.03741302,3.151031,-0.4648483,-0.3319397,0.044079,0.20961300000000002,0.9767904000000001,0.11034069999999999,-0.009078819,0.9938524,5,0.6711999999999989,-0.10636,-0.07740000000001146,0.08002780371060994,-0.10636,0.6544347906772779,99.16401713494291,83.02817816193497,0.667833657594132
"=""20190312172856942""","=""1552382936937611""",TestNight_on,3.5792949999999997,0.5349363,Kooper,-474.9792,1.004758,367.1498,-475.6501,1.109573,367.2275,0.9999573,0,0.007258731999999999,0.9783400999999999,0.2032813,-0.03908478,3.1502380000000003,-0.459987,-0.33761599999999997,0.04612504,0.2089061,0.9768474,0.11252000000000001,-0.009200059,0.9936069,5,0.6709000000000174,-0.10481499999999988,-0.077699999999993,0.08062604576951395,-0.10481499999999988,0.6545534584687067,99.03054159395423,82.97784003483122,0.6677776377468571
"=""20190312172856963""","=""1552382936957131""",TestNight_on,3.5824550000000004,0.5349829,Kooper,-474.9376,1.004576,367.149,-475.6089,1.1100139999999998,367.2282,0.9999434000000001,0,0.007548566,0.9787985999999999,0.20064189999999998,-0.04118435,3.149078,-0.4643313,-0.3457336,0.0485317,0.20797329999999997,0.9769298000000001,0.11532060000000001,-0.009535289,0.9932825999999999,5,0.6713000000000306,-0.10543799999999992,-0.07920000000001437,0.08226369101909098,-0.10543799999999992,0.6547523162829876,99.07791748887446,82.83882879360458,0.6682702165905808
"=""20190312172856987""","=""1552382936977627""",TestNight_on,3.7642349999999998,0.5348515,Kooper,-474.8609,0.9978345999999999,367.1437,-475.5593,1.10991,367.2291,0.9999408999999999,0,0.007955668,0.9787995999999999,0.2004011,-0.04231798,3.146912,-0.47240010000000004,-0.354248,0.05006147,0.2076473,0.9769219000000001,0.11836789999999996,-0.009991665,0.9929196,4,0.6983999999999924,-0.11207540000000003,-0.08539999999999281,0.08870305321380016,-0.11207540000000003,0.6804340224681916,99.27619204361966,82.57266651244404,0.6952838167733043
"=""20190312172857009""","=""1552382936997202""",TestNight_on,3.849546,0.5345051,Kooper,-474.8149,0.997877,367.1444,-475.5074,1.10955,367.23,0.9999448000000001,0,0.008453999,0.9786206000000001,0.2010917,-0.04317337,3.146576,-0.47377299999999994,-0.3576355,0.05139355,0.2071953,0.9769486999999999,0.1198988,-0.01020947,0.9927335999999999,5,0.6924999999999955,-0.11167300000000002,-0.08559999999999945,0.08916754425752138,-0.11167300000000002,0.6744757989433048,99.32151469164903,82.46901313200625,0.6894485573544457
"=""20190312172857031""","=""1552382937027455""",TestNight_on,3.760706,0.5340807,Kooper,-474.76599999999996,0.9983084999999999,367.1457,-475.4543,1.10927,367.231,0.9999465,0,0.009005599,0.9785388,0.201389,-0.04363884,3.14682,-0.4723616,-0.3569031,0.0523856,0.2063887,0.9770668,0.1202086,-0.01028389,0.9926954,5,0.6883000000000266,-0.11096150000000003,-0.08530000000001793,0.08921172384012167,-0.11096150000000003,0.6703458202304382,99.31817851812436,82.41944195677384,0.6852989893857973
"=""20190312172857053""","=""1552382937046975""",TestNight_on,3.5626800000000003,0.5336121,Kooper,-474.7153,0.9986708000000001,367.1474,-475.3985,1.109327,367.2321,0.9999415,0,0.0095658,0.9787374,0.200462,-0.04345169,3.147034,-0.4713367,-0.35427859999999994,0.05274740000000002,0.2054279,0.9772496999999999,0.11994260000000001,-0.01032506,0.9927271999999999,6,0.6831999999999994,-0.11065619999999987,-0.08469999999999801,0.08893383495049367,-0.11065619999999987,0.6651728546575465,99.36323945872842,82.38469715144986,0.6801536210083065
"=""20190312172857075""","=""1552382937067471""",TestNight_on,3.55285,0.5332799,Kooper,-474.6683,0.9992683000000001,367.1507,-475.3501,1.109766,367.2331,0.9999281999999999,0,0.009974369,0.9791616,0.19848310000000002,-0.0429786,3.146912,-0.47477590000000003,-0.3488464000000001,0.05270052,0.2049976,0.9773427,0.1186486,-0.0103653,0.9928822,6,0.6818000000000097,-0.11049769999999992,-0.08240000000000691,0.08694574271402823,-0.11049769999999992,0.6637608759423902,99.37284789728388,82.53733979650593,0.6784893546056512
"=""20190312172857097""","=""1552382937087526""",TestNight_on,3.8442550000000004,0.5329451999999999,Kooper,-474.6253,0.9990119000000001,367.1538,-475.3,1.110018,367.23400000000004,0.999916,0,0.01034833,0.97945,0.1972207,-0.04220832,3.146271,-0.4809755,-0.3434143,0.05231681,0.204873,0.9773894000000001,0.11732069999999999,-0.01045827,0.9930389999999999,5,0.6747000000000298,-0.11100609999999987,-0.08020000000004758,0.08491149061857726,-0.11100609999999987,0.6563156243120812,99.52199439957398,82.62824902660059,0.6710309338565814
"=""20190312172857121""","=""1552382937117779""",TestNight_on,3.9072080000000002,0.5325411999999999,Kooper,-474.5796,0.9993025999999999,367.1562,-475.2427,1.109787,367.2352,0.9999153000000001,0,0.01080439,0.9794132,0.1976174,-0.04119686,3.145905,-0.4841554,-0.33758540000000004,0.05174653,0.2047241,0.9774509,0.1159578,-0.01049447,0.9931986999999999,5,0.6630999999999858,-0.11048440000000016,-0.07900000000000773,0.0838643465557026,-0.11048440000000016,0.6445640498552129,99.64675316174866,82.58687984860305,0.6593199872841171
"=""20190312172857144""","=""1552382937137299""",TestNight_on,3.796693,0.4951109,Kooper,-474.5291,1.000665,367.16,-475.1824,1.109426,367.2364,0.9999178,0,0.01135536,0.9792539000000001,0.1985674,-0.04041296,3.146393,-0.48151679999999997,-0.3297119,0.05148575,0.20442020000000002,0.9775283000000001,0.11406199999999996,-0.01037746,0.9934194,5,0.6532999999999447,-0.10876100000000012,-0.07639999999997826,0.0815830612941296,-0.10876100000000012,0.6350277207910823,99.64100346881523,82.67921713889186,0.6494189381164045
"=""20190312172857165""","=""1552382937157795""",TestNight_on,3.572767,0.4929234,Kooper,-474.406,1.032899,367.2274,-475.1238,1.109218,367.2376,0.9999163000000001,0,0.01193702,0.9790686,0.199624,-0.03968532,3.124542,-0.30794699999999997,-0.03613281,0.05130985,0.2045267,0.9775153,0.02332812,-0.002320379,0.9997252000000001,6,0.7178000000000111,-0.07631900000000003,-0.010199999999997544,0.018558022650192785,-0.07631900000000003,0.7096068355717599,96.13654584511904,88.50191119318404,0.7139403693977892
"=""20190312172857187""","=""1552382937177315""",TestNight_on,3.600939,0.4919889,Kooper,-474.3462,1.04008,367.233,-475.0605,1.10911,367.23900000000003,0.9999118,0,0.0125896,0.9790511999999999,0.1999336,-0.03854283,3.120056,-0.27777229999999997,-0.01702881,0.05079066,0.204093,0.9776331,0.01792617,-0.0019149879999999998,0.9998375,6,0.7142999999999802,-0.06903000000000015,-0.006000000000028649,0.014853643336219241,-0.06903000000000015,0.7075601983229406,95.57095699741492,88.7973799397857,0.7110746837507004
"=""20190312172857209""","=""1552382937197576""",TestNight_on,3.670772,0.4911844,Kooper,-474.2855,1.04301,367.2373,-474.9988,1.109161,367.2405,0.9999046,0,0.0132067,0.9792668999999999,0.1990222,-0.03777274,3.118256,-0.2660655,-0.006408690999999999,0.05062243,0.2030165,0.9778659,0.01515875,-0.0017703439999999999,0.9998834999999999,6,0.7133000000000038,-0.06615100000000007,-0.003199999999992542,0.012512524193303164,-0.06615100000000007,0.7071140511587213,95.3436724144366,88.98624555204191,0.7103117621219479
"=""20190312172857232""","=""1552382937227829""",TestNight_on,3.615239,0.48944570000000004,Kooper,-474.2288,1.044467,367.2405,-474.9353,1.109618,367.24199999999996,0.9998899,0,0.01374558,0.9796968,0.1970346,-0.03704631,3.116943,-0.26246020000000003,0.001708984,0.05045389,0.2025402,0.9779733,0.01310255,-0.001706054,0.9999127,7,0.7065000000000055,-0.06515099999999996,-0.0014999999999645295,0.011116727235717171,-0.06515099999999996,0.7004560554525242,95.31325572310814,89.09075226303139,0.70356728181855
"=""20190312172857254""","=""1552382937247351""",TestNight_on,3.568553,0.48877349999999997,Kooper,-474.1745,1.045852,367.246,-474.8793,1.110017,367.2434,0.9998733,0,0.01414011,0.9800023999999999,0.19559649999999998,-0.03657201,3.115326,-0.2612402,0.01681519,0.05040053,0.2027681,0.9779289000000001,0.008663302,-0.0015462429999999999,0.9999613000000002,6,0.7047999999999774,-0.06416500000000003,0.0025999999999726238,0.007305923048808384,-0.06416500000000003,0.6989730897630639,95.24470755313597,89.40114531012024,0.7019500722626356
"=""20190312172857277""","=""1552382937267846""",TestNight_on,3.629104,0.4882403,Kooper,-474.1129,1.047273,367.2485,-474.81800000000004,1.110019,367.2448,0.9998643,0,0.014543700000000001,0.9799684000000001,0.1958445,-0.03615386,3.113037,-0.2552876,0.02218628,0.05038668,0.2034297,0.9777921999999999,0.00734434,-0.001491277,0.9999719000000001,6,0.7051000000000158,-0.06274600000000019,0.0036999999999807187,0.0065039577150409105,-0.06274600000000019,0.6995397271753859,95.12527266269349,89.46730889523216,0.7023782398954088
"=""20190312172857300""","=""1552382937287365""",TestNight_on,3.7339620000000004,0.4879738,mcp_road_part_02,-461.0188,-4.234146e-06,367.3673,-474.7519,1.109679,367.2464,0.9998636999999999,0,0.01506468,0.9797394,0.1970806,-0.03563809,3.112427,-0.250366,0.02764893,0.05036671,0.2037098,0.9777349,0.006113991,-0.0014553160000000001,0.9999802999999999,6,13.73309999999998,-1.109683234146,0.120900000000006,0.08544535033894084,-1.109683234146,13.644283337517296,94.64951482302872,89.64119816072301,13.689600636340396
"=""20190312172857322""","=""1552382937317621""",TestNight_on,3.6403440000000002,0.4877952999999999,mcp_road_part_02,-460.7386,-4.350993e-06,367.3863,-474.6826,1.109385,367.24800000000016,0.9998610000000001,0,0.01568743,0.9795071,0.1983593,-0.03492716,3.112732,-0.24648879999999998,0.03109741,0.0502439,0.2039152,0.9776984000000001,0.005631513,-0.001462849,0.9999831,6,13.943999999999962,-1.109389350993,0.13829999999995835,0.07995994600008305,-1.109389350993,13.856751175918136,94.57733458929819,89.6693801795125,13.901319774624627
"=""20190312172857346""","=""1552382937338117""",TestNight_on,3.63332,0.4876571,mcp_road_part_02,-460.3744,-4.503445e-06,367.4077,-474.6072,1.10923,367.2499,0.9998537000000001,0,0.01641647,0.9793708000000001,0.19915339999999998,-0.03422117,3.112854,-0.2413535,0.03475952,0.05022778,0.2038867000000001,0.9777051999999999,0.005186564,-0.0014716,0.9999855,7,14.232799999999996,-1.109234503445,0.15779999999995198,0.07541827084604102,-1.109234503445,14.147552558855722,94.48302324109937,89.69456853629939,14.191170934943857
"=""20190312172857366""","=""1552382937357637""",TestNight_on,3.6702339999999998,0.48746320000000004,Kooper,-473.81199999999995,1.048422,367.2592,-474.5403,1.1091540000000002,367.2516,0.9998454,0,0.01707577,0.9793075000000001,0.19959770000000002,-0.03343359,3.113068,-0.2387055,0.03829956,0.05006698,0.20372,0.9777482,0.004710574,-0.001487635,0.9999878000000001,7,0.7283000000000469,-0.06073200000000022,0.00760000000002492,0.004804098294085384,-0.06073200000000022,0.7232945782041229,94.79952156570147,89.61944895297911,0.72585570332119
