SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20200111145916647""","=""1578725956635499""",Testday_off,4.002715,0.573312,Kooper,-476.3071,0.952491,367.4639,-476.9775,1.1032600000000001,367.52,0.9999971,0,-0.0008027710000000001,0.9936286,0.02884201,0.10895239999999999,3.0650020000000002,-0.6680216,-0.2471924,-0.1097452,0.03119088,0.9934703000000001,0.07779294,-0.008193405,0.9969358,2,0.6704000000000292,-0.15076900000000015,-0.05609999999995807,0.05290463355065676,-0.15076900000000015,0.638381687959631,103.24447090833189,85.26255007573101,0.658073986064118
"=""20200111145916669""","=""1578725956665756""",Testday_off,4.033257,0.5732662,Kooper,-476.2819,0.9522215,367.4638,-476.9474,1.103228,367.5197,0.9999982,0,-0.0009535498,0.9936088,0.02912875,0.1090566,3.065521,-0.6656518,-0.24624629999999997,-0.109999,0.03079816,0.9934544,0.07735029,-0.008084006999999999,0.9969712,3,0.6655000000000086,-0.15100650000000004,-0.05590000000000828,0.052577318688912786,-0.15100650000000004,0.6331809936087692,103.36947657951637,85.25323209326525,0.6530585794170028
"=""20200111145916683""","=""1578725956675516""",Testday_off,4.001318,0.573239,Kooper,-476.254,0.9528078000000001,367.4639,-476.9276,1.103215,367.5196,0.9999986999999999,0,-0.001051345,0.9936113000000001,0.0292735,0.1089955,3.0657650000000003,-0.6652142,-0.2454834,-0.1100354,0.03055985,0.9934576999999999,0.07701254,-0.008021154,0.9969978,3,0.6735999999999649,-0.15040719999999996,-0.05570000000000164,0.05239711907905013,-0.15040719999999996,0.6418731408342572,103.14571725554482,85.33320266503755,0.6613387277515648
"=""20200111145916696""","=""1578725956686253""",Testday_off,4.0150190000000014,0.5732176999999999,Kooper,-476.2251,0.9508529,367.4632,-476.9081,1.1032,367.5195,0.9999988999999999,0,-0.001145786,0.9936056000000001,0.02966729,0.1089412,3.0657959999999997,-0.66492,-0.24526979999999998,-0.110075,0.03062229,0.9934514999999999,0.07685594,-0.007980658,0.9970103000000001,3,0.6829999999999927,-0.15234709999999996,-0.05630000000002156,0.0529030240638444,-0.15234709999999996,0.6508979225290835,103.13153446578087,85.35338529536408,0.670579208137403
"=""20200111145916715""","=""1578725956705772""",Testday_off,4.031205,0.5732288000000001,Kooper,-476.2231,0.9549023999999999,367.4645,-476.8793,1.1031819999999999,367.5193,0.9999992,0,-0.001283044,0.9935982,0.03045681,0.10878910000000001,3.06601,-0.6638501,-0.2452393,-0.1100586,0.0309869,0.9934419,0.07671591,-0.007923272,0.9970215,3,0.6562000000000126,-0.14827959999999996,-0.05480000000000018,0.05135398986096679,-0.14827959999999996,0.6245979791371556,103.31148774288351,85.29975504339343,0.6440083132949598
"=""20200111145916728""","=""1578725956715532""",Testday_off,4.024736,0.5732092,Kooper,-476.1912,0.9546742,367.4637,-476.8578,1.103171,367.5192,0.9999992,0,-0.0013835820000000002,0.9935743,0.03075328,0.10892470000000001,3.066559,-0.6618023000000001,-0.24597170000000002,-0.110294,0.03100644,0.9934152,0.07684859,-0.007890642,0.9970114999999999,3,0.6666000000000167,-0.14849679999999987,-0.055499999999995,0.0520141982610542,-0.14849679999999987,0.6353630960548899,103.11266485565547,85.31989973231772,0.6545556051699775
"=""20200111145916740""","=""1578725956736027""",Testday_off,4.018104,0.5731583,Kooper,-476.1579,0.9523221,367.4631,-476.8342,1.103157,367.519,0.999999,0,-0.001492742,0.993559,0.03130831,0.10890599999999999,3.0668330000000004,-0.6609429,-0.2458801,-0.11038440000000001,0.03128287,0.9933965,0.07671339,-0.007842341999999999,0.9970223,4,0.6763000000000261,-0.1508349,-0.05590000000000828,0.05230622515101729,-0.1508349,0.6445394389413257,103.12964859106157,85.36045027183384,0.6640167140956301
"=""20200111145916760""","=""1578725956755547""",Testday_off,4.041215,0.573126,Kooper,-476.1223,0.9500995000000001,367.4619,-476.8035,1.1031389999999999,367.5189,0.9999985999999998,0,-0.0016323420000000002,0.9935246999999999,0.031654900000000014,0.1091167,3.067169,-0.6594392,-0.2455139,-0.11073339999999998,0.03132147,0.9933565000000001,0.07646414,-0.00776802,0.9970421,4,0.6811999999999898,-0.15303949999999975,-0.05699999999995953,0.05322046141937166,-0.15303949999999975,0.6487743272947694,103.2300071998958,85.31039488430282,0.6687014534384693
"=""20200111145916772""","=""1578725956765969""",Testday_off,4.0416360000000005,0.5730985,Kooper,-476.1194,0.9562792,367.4641,-476.7751,1.103126,367.5187,0.9999984000000001,0,-0.0017588620000000001,0.9935161,0.03198517,0.1091012,3.067383,-0.6585076999999999,-0.24447629999999998,-0.1108434,0.03140726,0.9933415000000001,0.07601528,-0.007682486,0.997077,4,0.6557000000000244,-0.14684680000000006,-0.054600000000050386,0.05091075825543965,-0.14684680000000006,0.6246796461408474,103.18645814379438,85.34074952411271,0.6437239690108161
"=""20200111145916786""","=""1578725956775730""",Testday_off,4.058343,0.5730824000000001,Kooper,-476.0814,0.9544158000000001,367.463,-476.7489,1.103114,367.5185,0.9999979999999999,0,-0.001873956,0.9935069,0.03196765,0.1091894,3.067657,-0.6577090999999999,-0.2446594,-0.111046,0.03118421,0.9933259,0.07596079,-0.007642561999999999,0.9970815000000001,4,0.6675000000000182,-0.14869819999999978,-0.055499999999995,0.05170094353730409,-0.14869819999999978,0.6362453327272825,103.11287800180739,85.35438388299256,0.6554328841789507
"=""20200111145916803""","=""1578725956796224""",Testday_off,4.114619,0.573087,Kooper,-476.0417,0.9514440000000001,367.4621,-476.713,1.1030950000000002,367.5182,0.9999974,0,-0.0020295020000000003,0.9934419,0.03213446,0.10973030000000003,3.067566,-0.6578958,-0.24389650000000002,-0.11174160000000001,0.03110176,0.9932504999999999,0.07557285,-0.007570974,0.9971116,4,0.6713000000000306,-0.1516510000000001,-0.05609999999995807,0.052097203880734105,-0.1516510000000001,0.6390267343338426,103.30764286235971,85.33921998554173,0.6588378492820265
"=""20200111145916815""","=""1578725956805985""",Testday_off,4.101424,0.5730810000000001,Kooper,-475.9989,0.9500004000000001,367.4617,-476.686,1.103084,367.5181,0.9999969999999999,0,-0.002144262,0.9933844999999999,0.0322245,0.110222,3.0678099999999997,-0.6578232,-0.2425232,-0.11234660000000002,0.03102789,0.9931844999999999,0.07502412,-0.007487325,0.9971536,5,0.6870999999999867,-0.15308359999999988,-0.05639999999999645,0.05234558768363109,-0.15308359999999988,0.6549274101757775,103.11581594750075,85.43030390352236,0.6746143800264383
"=""20200111145916827""","=""1578725956815744""",Testday_off,4.1428519999999995,0.5730919,Kooper,-475.9964,0.9553429,367.4637,-476.6601,1.10307,367.5179,0.9999965000000001,0,-0.0022529439999999998,0.9933514999999999,0.03201548,0.11057939999999998,3.068054,-0.6573346999999999,-0.24142460000000002,-0.11281240000000001,0.03067472,0.9931426999999999,0.07456999,-0.007410386,0.9971883,5,0.6637000000000057,-0.1477271,-0.054199999999980264,0.050232435112868234,-0.1477271,0.6326834428231114,103.10288879165797,85.46047591926305,0.6516401863254627
"=""20200111145916840""","=""1578725956836241""",Testday_off,4.3135769999999996,0.5730781999999999,Kooper,-475.9526,0.9513848,367.4619,-476.6299,1.103055,367.5177,0.9999959999999999,0,-0.002378454,0.9933276,0.03205576,0.11078350000000001,3.068115,-0.6578765999999999,-0.2412109,-0.113141,0.03055842,0.9931089,0.07437882,-0.007369431999999999,0.9972028000000001,5,0.6773000000000025,-0.15167019999999987,-0.055799999999976535,0.0516179193356832,-0.15167019999999987,0.6452900845254972,103.18618406976438,85.42654522933496,0.6648816077705176
"=""20200111145916858""","=""1578725956855761""",Testday_off,4.275685,0.5177273,Kooper,-475.9498,0.9572473,367.4641,-476.5873,1.103034,367.5174,0.9999954,0,-0.002551565,0.9933788,0.03199768,0.11034069999999999,3.068207,-0.657818,-0.240387,-0.1128705,0.03031058,0.9931473,0.07395163,-0.0072867969999999985,0.9972351999999999,5,0.6375000000000455,-0.14578670000000005,-0.05330000000003565,0.04912210377363774,-0.14578670000000005,0.6061540367442821,103.48083905989672,85.3669331428938,0.6253714570056956
"=""20200111145916871""","=""1578725956865521""",Testday_off,4.165472,0.5124371,Kooper,-475.8777,1.002684,367.5635,-476.5552,1.1030209999999998,367.5172,0.9999949,0,-0.002680294,0.9934375,0.03213007,0.10977269999999999,3.0120240000000003,-0.4260768,0.1956177,-0.11243010000000002,0.03031583,0.9931970999999999,-0.06679468,0.005072957,0.9977539000000001,5,0.6775000000000091,-0.1003369999999999,0.04629999999997381,-0.047087747754609735,-0.1003369999999999,0.6629014524917931,98.58566856662182,94.06305534639336,0.672103492978076
"=""20200111145916884""","=""1578725956876258""",Testday_off,4.115293,0.5099332000000001,Kooper,-475.8145,1.014143,367.5751,-476.523,1.103009,367.517,0.9999943000000001,0,-0.002807475,0.9934788,0.03235827,0.10932910000000001,3.005432,-0.36068859999999997,0.23583979999999996,-0.1121128,0.03042592,0.9932296,-0.08043555,0.005137293,0.9967466,5,0.708500000000015,-0.08886599999999989,0.05810000000002447,-0.05916429894966325,-0.08886599999999989,0.6974351432103324,97.2356905120009,94.84886379739551,0.7055588984705827
"=""20200111145916895""","=""1578725956886017""",Testday_off,4.150187,0.5084423,mcp_road_part_02,-466.10900000000004,-1.8677879999999998e-06,368.3972,-476.4905,1.102992,367.5168,0.9999937,0,-0.002933458,0.9934931,0.03281568,0.10906300000000001,3.002075,-0.3179654000000001,0.2537842,-0.1119719,0.03077623,0.9932347,-0.08666086,0.004877768,0.9962260000000001,6,10.38149999999996,-1.102993867788,0.8804000000000087,-0.9007546423545912,-1.102993867788,10.263839397319098,96.11039098491678,95.01542851481064,10.362159696321077
"=""20200111145916908""","=""1578725956895777""",Testday_off,4.150424,0.507414,mcp_road_part_02,-465.0377,-2.30459e-06,368.5255,-476.4595,1.102981,367.5165,0.9999931000000001,0,-0.0030524000000000003,0.9935203000000001,0.03283925,0.10880899999999999,3.0001830000000003,-0.2889388,0.2642822,-0.1118363,0.03070617,0.9932521000000001,-0.09036022,0.004625525,0.9958984000000001,6,11.421800000000019,-1.10298330459,1.0090000000000146,-1.0342887818027426,-1.10298330459,11.313976239049365,95.54511087798652,95.22328515565725,11.414568927127336
"=""20200111145916927""","=""1578725956915299""",Testday_off,4.1456550000000005,0.5064847,mcp_road_part_02,-464.2065,-2.643513e-06,368.6251,-476.4071,1.102957,367.5162,0.9999921,0,-0.0032500759999999997,0.9936039000000001,0.03299773,0.10799289999999999,2.998749,-0.2699386,0.27133179999999996,-0.11121669999999999,0.03072286,0.9933211999999999,-0.09296404,0.004458665,0.9956594999999999,6,12.200600000000007,-1.102959643513,1.1088999999999487,-1.1393123395068725,-1.102959643513,12.09886326517436,95.18599835219105,95.37950211728317,12.202337681426314
"=""20200111145916941""","=""1578725956935792""",Testday_off,4.145351,0.5055913,mcp_road_part_02,-463.0093,-3.13497e-06,368.7498,-476.3661,1.10294,367.5158,0.9999912000000001,0,-0.003402534,0.9936607,0.03302954,0.10745819999999999,2.9974979999999998,-0.2467656,0.2760315,-0.11083330000000001,0.03065422,0.9933661,-0.09475771,0.004164706,0.9954917,6,13.35680000000002,-1.10294313497,1.2339999999999804,-1.2708477718036275,-1.10294313497,13.262853931086733,94.73222113196755,95.47337595173094,13.369174694625636
"=""20200111145916959""","=""1578725956956289""",Testday_off,4.09734,0.5050142,mcp_road_part_02,-462.1056,-3.503697e-06,368.8567,-476.3096,1.102919,367.5154,0.9999904000000001,0,-0.003608187,0.9937362,0.03339086,0.1066483,2.996338,-0.2317438,0.2817688,-0.11022850000000001,0.03089539,0.993426,-0.09691879,0.004012226,0.9952841999999998,6,14.204000000000008,-1.102922503697,1.3412999999999895,-1.3842696713861806,-1.102922503697,14.114717815653165,94.44675933106174,95.60124434194753,14.225255694988325
"=""20200111145916973""","=""1578725956965582""",Testday_off,4.090398,0.5046682,mcp_road_part_02,-461.3907,-3.797737e-06,368.9283,-476.269,1.102905,367.5152,0.9999896999999999,0,-0.003753115,0.9937171,0.0338878,0.1066685,2.99585,-0.22147440000000002,0.2837219,-0.11039189999999999,0.03131623,0.9933947,-0.09774434,0.003876508,0.9952040000000001,6,14.878300000000026,-1.102908797737,1.4130999999999858,-1.4609738306955449,-1.102908797737,14.792333569799672,94.24348348730396,95.64055945897744,14.905166379156094
"=""20200111145916988""","=""1578725956986078""",Testday_off,4.095422,0.5041118,mcp_road_part_02,-460.9482,-3.978475e-06,368.9794,-476.2234,1.1028879999999999,367.5148,0.9999888000000001,0,-0.003913188,0.9937094000000001,0.03432509,0.1066001,2.995605,-0.215646,0.2863159,-0.11048250000000001,0.03167558,0.9933732,-0.09877643,0.0038234090000000003,0.9951023000000001,7,15.275200000000039,-1.102891978475,1.4646000000000186,-1.5165299926410567,-1.102891978475,15.19088227467754,94.13204770136142,95.70103956277437,15.306179739499882
"=""20200111145917004""","=""1578725956995837""",Testday_off,4.096437,0.5039266,mcp_road_part_02,-460.3853,-4.207308e-06,369.0507,-476.1682,1.10287,367.5144,0.9999878000000001,0,-0.004104505,0.9936913,0.03428762,0.1067825,2.9950259999999997,-0.208558,0.2904663,-0.11085530000000003,0.03155263,0.9933354999999999,-0.10036389999999999,0.003766865,0.9949437,7,15.782900000000039,-1.102874207308,1.5362999999999831,-1.5933610889330394,-1.102874207308,15.700516705315358,93.99764422335338,95.79480138024633,15.81965094086332
"=""20200111145917017""","=""1578725957005599""",Testday_off,4.067846,0.5037898000000001,mcp_road_part_02,-460.2124,-4.2778910000000005e-06,369.0709,-476.1251,1.102855,367.514,0.9999870000000001,0,-0.004251208,0.9936863000000001,0.03436448,0.10680319999999999,2.994843,-0.20700500000000002,0.29217529999999997,-0.11102139999999999,0.03156978,0.9933165,-0.1010798,0.0037737659999999996,0.9948710999999999,7,15.912699999999974,-1.102859277891,1.5568999999999846,-1.6168416338918952,-1.102859277891,15.83061705795395,93.96458366834416,95.83161664793602,15.951141397765209
"=""20200111145917030""","=""1578725957026094""",Testday_off,4.086734,0.5035039000000001,mcp_road_part_02,-459.9836,-4.371684e-06,369.0954,-476.0815,1.102841,367.5137,0.9999860999999999,0,-0.004397787,0.9936925999999999,0.03432669,0.10675539999999999,2.994568,-0.204602,0.293396,-0.11111889999999998,0.03147684,0.9933084999999999,-0.10164019999999999,0.003759383,0.9948140999999999,7,16.09789999999998,-1.102845371684,1.581700000000012,-1.6448340335747882,-1.102845371684,16.016335461832806,93.91848382585971,95.86356436472143,16.138300670696832
"=""20200111145917048""","=""1578725957045613""",Testday_off,4.0282279999999995,0.5032198,mcp_road_part_02,-459.5921,-2.510864e-07,369.142,-476.0197,1.102818,367.5132,0.999985,0,-0.004603161,0.9937056999999999,0.03406669,0.1067182,2.9941709999999997,-0.2002535,0.29568479999999997,-0.11128579999999999,0.03114418,0.9933003,-0.102618,0.003726282,0.9947138000000001,7,16.427599999999984,-1.1028182510863995,1.6288000000000125,-1.696829291096884,-1.1028182510863995,16.346974405947837,93.83894119560222,95.92612561136113,16.471764021098867
"=""20200111145917061""","=""1578725957055374""",Testday_off,4.048019,0.503116,mcp_road_part_02,-459.2333,-3.884354000000001e-07,369.1809,-475.9734,1.102805,367.5128,0.9999841999999999,0,-0.004754385,0.9937143,0.033784800000000004,0.1067266,2.993805,-0.1966846,0.29745479999999996,-0.11144420000000001,0.03081293,0.9932929,-0.1033691,0.00369484,0.9946362,8,16.740100000000037,-1.1028053884354,1.6680999999999813,-1.740192343858176,-1.1028053884354,16.660386133204113,93.76663841623063,95.96297320221026,16.787284331476744
"=""20200111145917073""","=""1578725957065641""",Testday_off,4.0267300000000015,0.5030054,mcp_road_part_02,-459.2091,-3.984561e-07,369.1831,-475.9268,1.1027930000000001,367.5125,0.9999834000000001,0,-0.004904412,0.9936948,0.03375385,0.1069182,2.9936220000000002,-0.1969275,0.2982788,-0.111785,0.0307362,0.993257,-0.10379360000000001,0.003723316,0.9945919,8,16.717700000000036,-1.1027933984561,1.6706000000000358,-1.7450523207755966,-1.1027933984561,16.637623413130783,93.77156659849179,95.98762744659977,16.76519829047901
"=""20200111145917086""","=""1578725957075401""",Testday_off,4.0191419999999995,0.5028619000000001,mcp_road_part_02,-459.0287,-4.723789e-07,369.2028,-475.8829,1.102778,367.5121,0.9999825000000001,0,-0.005044063,0.9936981,0.03376871,0.10688410000000001,2.993408,-0.1953529,0.2994385,-0.1118893,0.03070951,0.9932460999999999,-0.1043233,0.003720104,0.9945364999999999,8,16.85419999999999,-1.1027784723788998,1.6907000000000494,-1.768198041919365,-1.1027784723788998,16.77435947319508,93.74065626512476,96.01737033457988,16.90330678922202
"=""20200111145917105""","=""1578725957095897""",Testday_off,4.032883999999999,0.502775,mcp_road_part_02,-458.9054,-5.226932e-07,369.2173,-475.8093,1.102758,367.5115,0.9999812,0,-0.005275064,0.9936828999999999,0.03430627,0.10685270000000001,2.993286,-0.1944286,0.3006592,-0.11208699999999999,0.03118135,0.9932091000000001,-0.1049589,0.003738138,0.9944695,8,16.903900000000018,-1.1027585226932,1.7058000000000106,-1.7874155540805654,-1.1027585226932,16.823788684825207,93.72930575248334,96.0645452926406,16.954373961724283
"=""20200111145917119""","=""1578725957115418""",Testday_off,4.019557,0.5027234,mcp_road_part_02,-458.4858,-6.962429e-07,369.2536,-475.7563,1.102741,367.51099999999997,0.99998,0,-0.005439519,0.9936788000000001,0.034229,0.10691500000000001,2.993286,-0.1905419,0.30102540000000005,-0.1123124,0.03105744,0.9931875,-0.1052511,0.003683242,0.9944389000000001,8,17.270500000000027,-1.1027416962429,1.7426000000000386,-1.829135742329544,-1.1027416962429,17.191383117591215,93.64966695047498,96.07333037161217,17.323551319181075
"=""20200111145917132""","=""1578725957126153""",Testday_off,4.015618,0.5027944999999999,mcp_road_part_02,-458.3173,-7.660584e-07,369.2676,-475.7036,1.102726,367.5106,0.9999790999999999,0,-0.005599563,0.9936683000000001,0.03451164,0.1069219,2.993164,-0.1892694,0.3015137,-0.11247830000000003,0.03129526,0.9931613000000001,-0.1055768,0.003679158,0.9944043,8,17.386300000000006,-1.1027267660584,1.7570000000000048,-1.8469738671885079,-1.1027267660584,17.30727019203119,93.62512449630356,96.0913596630124,17.440439222870225
"=""20200111145917150""","=""1578725957145673""",Testday_off,4.003074,0.5029302,mcp_road_part_02,-458.0759,-8.666053e-07,369.2844,-475.6342,1.102715,367.51,0.9999778,0,-0.0058076709999999995,0.9936378,0.03490113,0.10708039999999999,2.993225,-0.18724570000000001,0.3012085,-0.1128432,0.03162412,0.9931094000000001,-0.1056854,0.0036562020000000003,0.9943929,9,17.558300000000028,-1.1027158666053,1.7744000000000142,-1.8690460259174435,-1.1027158666053,17.479452672758335,93.58939342975555,96.10334267727954,17.61364757989268
"=""20200111145917161""","=""1578725957155434""",Testday_off,4.000472,0.5029754,mcp_road_part_02,-457.7462,-1.004161e-06,369.3065,-475.5828,1.1027,367.5095,0.9999766,0,-0.00595985,0.9936323,0.03512819,0.10705579999999999,2.993286,-0.1845214,0.3006287,-0.1129694,0.0318057,0.9930893,-0.1056501,0.003611332,0.9943968000000001,9,17.836600000000033,-1.102701004161,1.7970000000000257,-1.896098064101896,-1.102701004161,17.758382651275458,93.53316961247492,96.09449545014887,17.893330929773523
"=""20200111145917173""","=""1578725957165701""",Testday_off,3.9490559999999997,0.5029282,mcp_road_part_02,-457.5801,-1.0743030000000001e-06,369.3127,-475.5299,1.102686,367.5091,0.9999754999999999,0,-0.006113825,0.993619,0.03542244,0.10708219999999999,2.993408,-0.1833516,0.2998352,-0.11314849999999999,0.0320502,0.9930610000000001,-0.10554080000000003,0.003594448,0.9944084999999999,9,17.949799999999982,-1.102687074303,1.8036000000000167,-1.90618709219982,-1.102687074303,17.871666602120847,93.51082719139634,96.08813504944361,18.006830236098352
"=""20200111145917187""","=""1578725957175462""",Testday_off,3.989214,0.5029807,mcp_road_part_02,-457.361,-1.1644719999999999e-06,369.3343,-475.4775,1.102675,367.5085,0.9999744,0,-0.006264465,0.9936246,0.03560147,0.1069704,2.993347,-0.1816679,0.30072020000000005,-0.11318589999999999,0.03217792,0.9930526,-0.1059863,0.003584107,0.9943610999999999,9,18.11650000000003,-1.102676164472,1.8257999999999583,-1.9321689910391069,-1.102676164472,18.038552154840907,93.47822587763591,96.11382972907458,18.175217621160503
"=""20200111145917205""","=""1578725957195956""",Testday_off,4.020611,0.5319617,mcp_road_part_02,-457.2163,-1.226037e-06,369.337,-475.3926,1.102652,367.5078,0.9999726000000001,0,-0.006504456,0.99361,0.03611493,0.10693399999999999,2.993439,-0.18075360000000001,0.2997437,-0.11338800000000004,0.03260208,0.9930158000000001,-0.10590260000000001,0.0035779759999999996,0.9943700999999999,9,18.176300000000023,-1.102653226037,1.8292000000000144,-1.9403198884752264,-1.102653226037,18.09808137482461,93.46670518527579,96.11938382643758,18.23516478829505
"=""20200111145917218""","=""1578725957215477""",Testday_off,3.9244660000000002,0.5436918000000001,mcp_road_part_02,-447.6195,-1.366112e-06,368.1485,-475.3343,1.102635,367.5072,0.9999713,0,-0.006666329,0.9936304,0.03610114,0.1067501,3.0161740000000004,-0.11974870000000001,0.06958008,-0.11336510000000001,0.03252344,0.9930209999999999,-0.0296983,0.0008537664999999999,0.9995586,10,27.71479999999997,-1.102636366112,0.6413000000000011,-0.8247381797785508,-1.102636366112,27.66614096426145,92.28130781534283,91.70750329288413,27.700385482434044
