SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190303170941427""","=""1551604181420387""",TestNight_on,4.727591,0.4816295,mcp_road_part_02,-343.3269,-3.566116e-06,367.1853,-475.4236,1.119908,367.0734,0.9999855,-0.0001446275,0.00539122,0.9794961999999999,0.1936845,-0.05543978,3.068359,-0.02600598,0.0026245120000000003,0.06063557,0.1938526,0.9791549999999999,0.004535532,-6.446092e-05,0.9999896999999999,3,132.0967,-1.119911566116,0.11189999999999144,0.600220832472202,-1.119911566116,132.08588976130324,90.48577487209108,89.73963998858032,132.09200104850711
"=""20190303170941449""","=""1551604181440883""",TestNight_on,4.659816999999999,0.481583,mcp_road_part_02,-346.9746,-1.8347290000000001e-06,367.2254,-475.3828,1.119869,367.0744,0.9999813,0.0003147476,0.006122033000000001,0.9796543,0.19285139999999998,-0.05555482,3.0683290000000003,-0.02675188,0.0036315920000000003,0.06146803,0.19256979999999999,0.9793562,0.004938047,-7.605092e-05,0.9999878000000001,4,128.40819999999997,-1.119870834729,0.15099999999995362,0.6350737333033148,-1.119870834729,128.39695235615966,90.49971171041776,89.71660738668228,128.4034065112104
"=""20190303170941469""","=""1551604181460402""",TestNight_on,4.756938,0.48170749999999996,mcp_road_part_02,-358.6714,-1.072857e-06,367.231,-475.3454,1.119837,367.0753,0.9999768,0.0006657278999999999,0.006774185,0.9799505,0.19122379999999997,-0.0559494,3.0683290000000003,-0.02944124,0.004119873,0.06250473,0.190599,0.9796761,0.005430915,-9.375437e-05,0.9999853000000001,4,116.67399999999998,-1.1198380728569999,0.15569999999996753,0.6346165728348073,-1.1198380728569999,116.66163059123541,90.54995867299348,89.68832518114642,116.6687311481093
"=""20190303170941490""","=""1551604181480899""",TestNight_on,4.63701,0.4818657,mcp_road_part_02,-374.9941,-2.5678230000000002e-06,367.1471,-475.3036,1.119813,367.0764,0.9999716000000001,0.00100078,0.007486905,0.9801139000000001,0.1904639,-0.0556847,3.068176,-0.03423834,0.0021972660000000002,0.06294002,0.18951010000000001,0.9798594,0.006769842,-0.0001254211,0.9999771000000001,4,100.3095,-1.119815567823,0.07070000000004484,0.6802251848014118,-1.119815567823,100.29471859169013,90.63968038782255,89.61141089798839,100.30327646988552
"=""20190303170941515""","=""1551604181500418""",TestNight_on,4.650025,0.4819035,mcp_road_part_02,-378.9549,-9.948533e-07,367.1616,-475.2499,1.119777,367.0777,0.9999639000000001,0.001364733,0.008376449000000001,0.9800537,0.1911215,-0.05447199,3.067963,-0.03565741,0.0027160640000000002,0.06259864,0.1898111,0.979823,0.007490035,-0.00014719629999999999,0.9999719000000001,4,96.29500000000002,-1.1197779948533,0.08390000000002829,0.7226162046073622,-1.1197779948533,96.279305113298,90.66633066809996,89.56997943343909,96.28852823694237
"=""20190303170941534""","=""1551604181520915""",TestNight_on,4.58544,0.48194790000000004,mcp_road_part_02,-371.6472,-3.976658e-06,367.2992,-475.2052,1.119752,367.0789,0.9999574000000001,0.001619807,0.009094081,0.9798418,0.1923384,-0.05399949,3.067902,-0.03315914,0.006561279000000001,0.06282703,0.1907787,0.9796205,0.006954431999999999,-0.0001449681,0.9999758,5,103.55799999999999,-1.119755976658,0.2203000000000088,0.7213907825195375,-1.119755976658,103.54361508203205,90.61957691710163,89.6008254255892,103.5521824123682
"=""20190303170941557""","=""1551604181550196""",TestNight_on,4.58825,0.48203630000000003,mcp_road_part_02,-355.6635,-2.2394299999999997e-06,367.3797,-475.1526,1.119717,367.0803,0.9999491,0.0018808929999999998,0.009917947,0.979978,0.1918457,-0.05327724,3.067749,-0.02873576,0.007720947,0.06291291,0.19002979999999997,0.9797604999999999,0.0074003659999999985,-0.00013925180000000001,0.9999726000000001,5,119.4891,-1.1197192394300002,0.29939999999999145,0.8856255506241113,-1.1197192394300002,119.4757009372929,90.53694220336077,89.5752970977882,119.48422999814042
"=""20190303170941581""","=""1551604181570691""",TestNight_on,4.5458940000000005,0.4820890000000001,mcp_road_part_02,-357.4379,-1.469425e-06,367.4292,-475.0909,1.119686,367.0819,0.9999389000000001,0.002138337,0.01085211,0.9803392,0.1901132,-0.05284154,3.067505,-0.029178500000000007,0.009094238000000001,0.0633962,0.1880449,0.9801122999999999,0.007886556,-0.0001555032,0.9999689,5,117.65299999999996,-1.1196874694249999,0.34729999999996153,0.9294223980940184,-1.1196874694249999,117.6391862469255,90.5453066220499,89.54733729003279,117.64818599052894
"=""20190303170941603""","=""1551604181590211""",TestNight_on,4.561031,0.48220640000000003,mcp_road_part_02,-373.3347,-3.226452e-06,367.4473,-475.0301,1.119657,367.0834,0.9999283999999999,0.002357427,0.0117439,0.9806087,0.1889044,-0.05217532,3.0673220000000003,-0.03375173,0.01101685,0.06360649,0.1866214,0.9803707,0.008151012,-0.0001921394,0.9999667,6,101.6954,-1.119660226452,0.36390000000000106,0.8303282037664698,-1.119660226452,101.68033505655302,90.63087001151055,89.53212935214043,101.68988947364214
"=""20190303170941625""","=""1551604181610707""",TestNight_on,4.566325,0.4822119000000001,mcp_road_part_02,-380.4608,-4.451928e-06,367.48900000000003,-474.9724,1.119646,367.085,0.9999179,0.002540109,0.01256838,0.9806287,0.1891152,-0.05101739,3.067017,-0.03631222,0.01315308,0.0632562,0.1866533,0.9803873,0.00827837,-0.0002192091,0.9999657,6,94.5116,-1.119650451928,0.4040000000000532,0.7837833155922695,-1.119650451928,94.49595085351936,90.67882313215347,89.5247791482167,94.50583400579589
"=""20190303170941648""","=""1551604181640495""",TestNight_on,4.551658,0.4822315,mcp_road_part_02,-376.6506,-1.76949e-06,367.6416,-474.9049,1.119625,367.0869,0.9999051999999999,0.0027277559999999996,0.01350381,0.9804360000000001,0.1903434,-0.0501456,3.066895,-0.03492451,0.0173645,0.06329694,0.18769879999999997,0.9801850000000001,0.007840602,-0.0002245461,0.9999691999999999,6,98.2543,-1.1196267694900002,0.5546999999999684,0.7720625294931552,-1.1196267694900002,98.240075529552,90.6529426027591,89.54972536876949,98.24948897935545
"=""20190303170941669""","=""1551604181660015""",TestNight_on,4.519353,0.48230779999999995,mcp_road_part_02,-361.491,-3.9502089999999995e-06,367.82599999999996,-474.8378,1.119599,367.0887,0.9998921000000001,0.002892822,0.01440838,0.9802630999999999,0.1914309,-0.04938236,3.0667720000000003,-0.03027534,0.01998901,0.06341548,0.1886256,0.9799994000000001,0.007889573,-0.0002114407,0.9999688,6,113.34680000000004,-1.119602950209,0.7372999999999479,0.8958395863044039,-1.119602950209,113.33459974023626,90.56597397106634,89.5471218974628,113.34367003767818
"=""20190303170941691""","=""1551604181680510""",TestNight_on,4.582731,0.4823531,mcp_road_part_02,-344.2506,-2.978121e-06,368.0387,-474.7689,1.119578,367.0907,0.9998781999999999,0.0030438329999999997,0.01531135,0.9802076999999999,0.1917015,-0.04943613,3.06662,-0.02629197,0.02230835,0.06435093,0.18874970000000002,0.9799145,0.008036261999999999,-0.0002000869,0.9999677,7,130.51829999999995,-1.119580978121,0.9479999999999792,1.0504543542510674,-1.119580978121,130.50791254961976,90.49149214342702,89.53883791261242,130.51694201894304
"=""20190303170941713""","=""1551604181700030""",TestNight_on,4.645128,0.4824539000000001,mcp_road_part_02,-335.3347,-2.242695e-06,368.1563,-474.6954,1.1195469999999998,367.0928,0.999863,0.003188281,0.01624799,0.9802947,0.19098310000000002,-0.05047627,3.066589,-0.02462304,0.0234375,0.06630804,0.18789129999999998,0.9799491,0.008604784,-0.0002030832,0.9999629999999999,7,139.3607,-1.1195492426949998,1.0634999999999764,1.2009054570610598,-1.1195492426949998,139.3505903268553,90.46029001151985,89.50624456757892,139.36026187140533
"=""20190303170941736""","=""1551604181730287""",TestNight_on,4.582795,0.4826625,mcp_road_part_02,-341.2919,-4.374953e-06,368.0487,-474.6193,1.119516,367.0951,0.9998468,0.003323107,0.01719191,0.9803575000000001,0.1903311,-0.05170423,3.066406,-0.02573395,0.02197266,0.0684597,0.1871091,0.9799507,0.0100258,-0.0002268071,0.9999496999999999,7,133.3274,-1.119520374953,0.9535999999999945,1.3386116166369826,-1.119520374953,133.31469039825242,90.48111015807677,89.42471292244514,133.32611103198062
"=""20190303170941759""","=""1551604181750783""",TestNight_on,4.586832,0.4827904000000001,mcp_road_part_02,-345.3987,-2.472972e-06,367.8269,-474.5359,1.1194790000000001,367.0976,0.9998286,0.003455754,0.01819494,0.9805636000000001,0.1891765,-0.05203580000000002,3.066223,-0.026564599999999997,0.0173645,0.06977539999999999,0.1858255,0.9801021999999999,0.01253101,-0.0002531279,0.9999214,8,129.1372,-1.1194814729720002,0.7293000000000234,1.620356333103354,-1.1194814729720002,129.119388755732,90.49671011812305,89.28101653092287,129.13440806411126
"=""20190303170941781""","=""1551604181770302""",TestNight_on,4.602405999999998,0.4828024,mcp_road_part_02,-357.9091,-1.21679e-06,367.7139,-474.4551,1.1194520000000001,367.1001,0.9998104999999999,0.003572389,0.019140599999999997,0.9808197,0.1875251,-0.05316978,3.06601,-0.02943003,0.01620483,0.071839,0.1840616,0.9802859,0.01385412,-0.0002938327,0.9999040000000001,8,116.546,-1.1194532167900002,0.6138000000000261,1.6169376958037809,-1.1194532167900002,116.52564685391502,90.55036637590298,89.20500110738479,116.54224143090782
"=""20190303170941802""","=""1551604181790799""",TestNight_on,4.58522,0.4828017,mcp_road_part_02,-373.11300000000006,-3.301578e-06,367.56,-474.3707,1.119419,367.1028,0.9997912,0.003684747,0.02010134,0.9812698000000001,0.1849919,-0.05373916,3.065918,-0.033867,0.01391602,0.07335769,0.18141849999999998,0.9806661,0.01556048,-0.0003533639,0.9998789,8,101.25769999999994,-1.119422301578,0.4572000000000003,1.5781286961917231,-1.119422301578,101.23405848694568,90.63346041350155,89.10689355159637,101.2525466060452
"=""20190303170941828""","=""1551604181820585""",TestNight_on,4.5637669999999995,0.4826772,mcp_road_part_02,-390.3139,-4.5188979999999996e-06,367.4667,-474.2689,1.1193799999999998,367.106,0.9997674999999999,0.003809115,0.02122083,0.9816334000000001,0.1830976,-0.05358166,3.065643,-0.04082656,0.01327515,0.07430436,0.1794026,0.9809655999999999,0.01688733,-0.0004436863,0.9998573000000001,9,83.95499999999998,-1.1193845188979998,0.3607000000000085,1.4207364707901278,-1.1193845188979998,83.9288285516802,90.76401662706036,89.03019700175504,83.94831609912083
"=""20190303170941849""","=""1551604181840105""",TestNight_on,4.570689,0.4737164000000001,mcp_road_part_02,-399.8455,-6.050581999999999e-07,367.4875,-474.1808,1.119351,367.1089,0.9997472,0.003908384,0.02215127,0.9817355999999999,0.1828656,-0.05249234,3.065552,-0.04610801,0.01571655,0.0741295,0.1790729,0.9810390999999999,0.01702024,-0.0005144272,0.9998549999999999,9,74.33529999999995,-1.1193516050582,0.3786000000000058,1.2678389593442063,-1.1193516050582,74.3085977826331,90.86288725252982,89.0225253057445,74.32784180953811
"=""20190303170941871""","=""1551604181860601""",TestNight_on,4.645147,0.470707,mcp_road_part_02,-441.5059,-4.262047e-06,368.1149,-474.0896,1.119328,367.1119,0.9997258,0.004003943,0.02307403,0.9816944,0.18349029999999997,-0.05106026,3.080566,-0.1055317,0.09484863,0.07360248,0.1796034,0.9809818000000001,-0.007716155,-0.0007656191000000001,0.99997,9,32.58370000000002,-1.119332262047,1.002999999999986,-0.250594257151476,-1.119332262047,32.5597809002193,91.96886676446587,90.44096457098142,32.579979043345965
"=""20190303170941892""","=""1551604181880121""",TestNight_on,4.652238,0.4685286,mcp_road_part_02,-440.3508,-4.746458e-06,368.4622,-473.9923,1.1192950000000002,367.1152,0.9997035,0.004098959,0.02400529,0.9816473,0.1840954,-0.04977909,3.081451,-0.1022315,0.12332149999999999,0.07323617,0.1801142,0.9809155,-0.01599972,-0.0006616501,0.9998718000000001,9,33.64150000000001,-1.119299746458,1.34699999999998,-0.5384360535042946,-1.119299746458,33.62697580590624,91.90618605093252,90.91734319151217,33.649907089873786
"=""20190303170941915""","=""1551604181910377""",TestNight_on,4.638525,0.4673318,Plane_01,-436.8115,-0.05,368.848,-473.8928,1.119265,367.1186,0.9996814,0.004189203,0.02489516,0.9817370999999999,0.184026,-0.04824192,3.081573,-0.09691203,0.1436157,0.07257953,0.17995379999999994,0.9809938,-0.02167784,-0.0005911997000000001,0.9997649,10,37.0813,-1.169265,1.7293999999999985,-0.8049125131230537,-1.169265,37.076076552647564,91.80590808339738,91.24368193337658,37.10324133188082
"=""20190303170941937""","=""1551604181930405""",TestNight_on,4.644529,0.4669798,Plane_01,-436.3623,-0.05,369.0334,-473.7912,1.119226,367.12199999999996,0.9996596999999999,0.004274152,0.025731900000000002,0.9819426,0.183316,-0.04673615,3.081573,-0.09600687,0.1572266,0.07190859,0.1791559,0.9811893,-0.02524522,-0.0005717657,0.9996811,10,37.4289,-1.169226,1.9114000000000144,-0.9467200818086944,-1.169226,37.429260398978265,91.78866848933737,91.44890658585531,37.45948347704355
"=""20190303170941959""","=""1551604181950901""",TestNight_on,4.680544,0.4668058,Plane_01,-436.9337,-0.05,369.0878,-473.6807,1.1191790000000001,367.1259,0.9996383,0.00435835,0.02654104,0.981957,0.1835081,-0.04566907,3.081238,-0.09774566,0.16433720000000002,0.07164732,0.1792605,0.9811893,-0.02674236,-0.0005910830000000001,0.9996421999999998,10,36.747000000000014,-1.1691790000000002,1.9619000000000144,-0.9849018693285956,-1.1691790000000002,36.74902997293105,91.821610324439,91.53520283874379,36.78081313915765
"=""20190303170941981""","=""1551604181970421""",TestNight_on,4.695668,0.4667659000000001,Plane_01,-436.3752,-0.05,369.1641,-473.5711,1.119141,367.1296,0.9996190999999999,0.0044336440000000005,0.02724449,0.9818034999999999,0.18461529999999998,-0.04449295,3.080994,-0.09656024,0.16833499999999998,0.07117081,0.1802892,0.9810353999999999,-0.02733668,-0.0006061876999999999,0.9996261000000001,11,37.1959,-1.169141,2.034500000000037,-1.0193475465202575,-1.169141,37.20087835307866,91.79941167614089,91.56957857766353,37.233201720225914
"=""20190303170942003""","=""1551604181990917""",TestNight_on,4.6861510000000015,0.46679729999999997,Plane_01,-435.17,-0.05,369.2711,-473.459,1.1190959999999999,367.1335,0.9996014999999999,0.004502021,0.02786434,0.9816741,0.18569229999999998,-0.04283106,3.081024,-0.09380341,0.17181400000000002,0.07012838,0.1812933,0.9809254000000001,-0.02784169,-0.0006119287999999999,0.9996122,11,38.28899999999999,-1.169096,2.1375999999999635,-1.0688679737042044,-1.169096,38.29810192735866,91.7478000275597,91.59866226503217,38.330847570080934
"=""20190303170942025""","=""1551604182020197""",TestNight_on,4.720321,0.46681059999999996,Plane_01,-433.8521,-0.05,369.3925,-473.3471,1.11905,367.1373,0.9995868,0.004561225,0.028382599999999997,0.9818051999999999,0.1853039,-0.04148374,3.080902,-0.09094024,0.17572020000000002,0.06930932,0.18084029999999998,0.9810673000000001,-0.02858892,-0.0006097916,0.9995911,11,39.49500000000001,-1.16905,2.255200000000002,-1.1323202038985318,-1.16905,39.50859430079422,91.69417883333466,91.64165329701773,39.54210225280652
"=""20190303170942050""","=""1551604182040693""",TestNight_on,4.710443,0.4669463,Plane_01,-434.6041,-0.05,369.3909,-473.2087,1.1189879999999999,367.1419,0.9995719999999999,0.004620417,0.02888782,0.9819821,0.18456720000000001,-0.04057653,3.0806880000000003,-0.09295809,0.17919920000000006,0.06892368,0.1800364,0.9812423000000001,-0.029213,-0.0006311229,0.9995729999999999,12,38.60460000000001,-1.168988,2.248999999999967,-1.131812466578659,-1.168988,38.61816695071348,91.7330939682367,91.67873115758417,38.65243007932135
"=""20190303170942072""","=""1551604182060213""",TestNight_on,4.75001,0.466971,Plane_01,-436.035,-0.05,369.3226,-473.0834,1.118941,367.1461,0.9995620999999999,0.004659175,0.02922205,0.9819445,0.1850775,-0.03913613,3.0806880000000003,-0.09687722,0.1807251,0.06782977,0.18050170000000001,0.9812331,-0.02937262,-0.0006608394999999999,0.9995683000000001,12,37.048399999999965,-1.168941,2.1765000000000327,-1.091845354716208,-1.168941,37.059414240774494,91.80586144698319,91.6875614747128,37.09391773875356
"=""20190303170942094""","=""1551604182090469""",TestNight_on,4.738556,0.46710969999999996,Plane_01,-435.6415,-0.05,369.39300000000003,-472.9662,1.1189040000000001,367.1499,0.9995559000000002,0.004681132,0.02943548,0.9817938,0.18605410000000008,-0.03827671,3.0806880000000003,-0.09617972,0.1848755,0.06719282,0.18145079999999997,0.9811018,-0.03050075,-0.0006511977,0.9995344999999999,12,37.32470000000001,-1.1689040000000002,2.2431000000000267,-1.1423293775436163,-1.1689040000000002,37.33806554518599,91.79227571945815,91.75237366740213,37.37381960175626
"=""20190303170942115""","=""1551604182110965""",TestNight_on,4.752435,0.4673417,Plane_01,-434.6282,-0.05,369.4699,-472.8366,1.118866,367.154,0.9995514000000001,0.004688734,0.02958164,0.9816780999999999,0.1868288,-0.03745833,3.080658,-0.09392762,0.18643189999999998,0.06653187,0.18221320000000002,0.9810055,-0.03085816,-0.0006417172,0.9995235999999998,12,38.208399999999976,-1.168866,2.315899999999999,-1.1835033985637884,-1.168866,38.22454531703886,91.75065989752655,91.77341792686137,38.26072127802514
"=""20190303170942140""","=""1551604182130485""",TestNight_on,4.762731,0.4674789000000001,Plane_01,-434.1138,-0.05,369.5026,-472.6971,1.118843,367.1584,0.9995494,0.004673692,0.02965223,0.981773,0.1862878,-0.03767011,3.080811,-0.09299564,0.1868591,0.06682897,0.1816815,0.9810839,-0.03092264,-0.0006383805,0.9995216,13,38.58329999999995,-1.168843,2.3442000000000007,-1.1979804772274745,-1.168843,38.60055064855771,91.73357926333159,91.7776223212811,38.63682002383654
"=""20190303170942159""","=""1551604182150981""",TestNight_on,4.756196,0.4675969,Plane_01,-434.6802,-0.05,369.4438,-472.5732,1.118834,367.1621,0.9995491,0.004641511,0.0296717,0.9818299000000001,0.1859885,-0.03766757,3.08078,-0.09471953,0.18521120000000002,0.06685429,0.1814105,0.9811324,-0.03037135,-0.0006527364,0.9995385,13,37.892999999999965,-1.1688340000000002,2.2817000000000007,-1.1552385178352995,-1.1688340000000002,37.90808043907889,91.76524365387367,91.74553318280766,37.94368605615856
"=""20190303170942183""","=""1551604182170501""",TestNight_on,4.7093620000000005,0.4677504,Plane_01,-435.3008,-0.05,369.398,-472.4343,1.118841,367.1663,0.9995492,0.004583897,0.02967001,0.9816223,0.1869887,-0.03812031,3.080841,-0.09661293,0.1848145,0.06730206,0.1824669,0.9809058,-0.03024367,-0.0006606739,0.9995424,14,37.133500000000026,-1.168841,2.2317000000000458,-1.1278411110482724,-1.168841,37.146694925178686,91.80141872283679,91.73906965706767,37.18218872954291
"=""20190303170942203""","=""1551604182190021""",TestNight_on,4.7423839999999995,0.46787829999999997,Plane_01,-433.9871,-0.05,369.4367,-472.2983,1.118871,367.1703,0.9995497,0.004507842,0.02966531,0.9812732,0.18866770000000002,-0.03882724,3.081085,-0.09366858,0.1819458,0.06799138,0.1842233,0.9805299000000001,-0.02931637,-0.0006552029,0.9995700000000001,14,38.31119999999999,-1.168871,2.266399999999976,-1.127831126299209,-1.168871,38.326021054675046,91.74611579778217,91.68557336655236,38.3604242983245
"=""20190303170942227""","=""1551604182220277""",TestNight_on,4.737641,0.46808320000000003,Plane_01,-431.5396,-0.05,369.5383,-472.1531,1.118911,367.1747,0.99955,0.004408719,0.02967538,0.9810955,0.1893658,-0.03990691,3.081329,-0.08836579,0.1790161,0.06906702,0.18502190000000002,0.9803044,-0.02835435,-0.000637012,0.9995976999999999,14,40.61349999999999,-1.168911,2.3636000000000195,-1.1563717618071006,-1.168911,40.63220971154724,91.64716901125593,91.63016835713489,40.66546464287085
"=""20190303170942250""","=""1551604182240773""",TestNight_on,4.726046,0.4682402,Plane_01,-430.4243,-0.05,369.5352,-471.9957,1.118957,367.1793,0.9995492,0.00428578,0.02971554,0.9809635,0.18989129999999999,-0.04064565,3.081573,-0.08632123,0.1743164,0.06982785,0.1856737,0.9801271999999999,-0.026790300000000003,-0.0006411766999999999,0.9996408999999999,14,41.571399999999976,-1.168957,2.355899999999963,-1.1186499743640117,-1.168957,41.590269194268494,91.60937837327286,91.54070829805538,41.621729059287205
"=""20190303170942273""","=""1551604182260294""",TestNight_on,4.700318,0.46835659999999996,Plane_01,-429.8295,-0.05,369.5154,-471.8442,1.119014,367.1838,0.9995478000000001,0.004158028,0.029785200000000005,0.9806074,0.191248,-0.04282631,3.081848,-0.08543706,0.17074579999999998,0.07205015,0.1871625,0.9796831,-0.02556126,-0.0006476562999999999,0.9996731,15,42.01470000000001,-1.169014,2.3315999999999804,-1.0783063704221358,-1.169014,42.03306559711161,91.59256275384028,91.46953012341521,42.063142320228245
"=""20190303170942293""","=""1551604182280789""",TestNight_on,4.723075,0.4684939,Plane_01,-427.33099999999996,-0.05,369.5571,-471.7034,1.119073,367.18800000000016,0.9995456,0.004035960999999999,0.02987631,0.9803491,0.1920575,-0.045054000000000004,3.082306,-0.080948,0.16433720000000002,0.07434412,0.1880983,0.9793324000000001,-0.02338961,-0.0006445694,0.9997261999999999,15,44.37240000000003,-1.169073,2.3690999999999462,-1.0416272446657815,-1.169073,44.39264467639158,91.50811136440218,91.34413924692527,44.42025011591579
