SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312160904032""","=""1552378144025099""",Testhuanghun_on,5.469552999999999,0.4876454000000001,mcp_road_part_02,-450.5539,-4.5489490000000005e-06,366.7169,-476.5004,1.109895,367.2185,0.9999616,0,-0.001464425,0.99854,0.0110233,-0.05287923,3.002472,-0.1284111,-0.05801392,0.05141912,0.01964425,0.998484,0.01783926,-0.0003186701,0.9998408000000001,1,25.94650000000001,-1.109899548949,-0.5015999999999963,0.4627548958852227,-1.109899548949,25.89983227909776,92.45343463657557,88.97639948534766,25.927732858617187
"=""20190312160904055""","=""1552378144044618""",Testhuanghun_on,5.422224,0.4875505,mcp_road_part_02,-450.0508,-4.7698419999999995e-06,366.6883,-476.4817,1.10956,367.2183,0.9999703999999999,0,-0.001734254,0.9984947,0.01179691,-0.05357053,3.0025630000000003,-0.125996,-0.06018066,0.05184329,0.0192805,0.9984690999999999,0.01829052,-0.0003108169,0.9998326999999999,2,26.43090000000001,-1.109564769842,-0.5299999999999727,0.4833086254431661,-1.109564769842,26.38529913923503,92.40760203629921,88.95061079854548,26.413040943307134
"=""20190312160904076""","=""1552378144065114""",Testhuanghun_on,5.4532989999999995,0.48742060000000004,mcp_road_part_02,-449.5151,-9.545959e-07,366.6691,-476.4644,1.109509,367.218,0.9999726000000001,0,-0.001941394,0.9985008,0.01247849,-0.05329896,3.002625,-0.12354560000000002,-0.06115723,0.05136625,0.01960993,0.9984874,0.01840869,-0.0002986818,0.9998305000000001,2,26.949299999999994,-1.1095099545959002,-0.5489000000000033,0.4957384973252672,-1.1095099545959002,26.90473050092917,92.36105201516037,88.94440459543085,26.93216092935556
"=""20190312160904097""","=""1552378144084640""",Testhuanghun_on,5.449419,0.4873366,mcp_road_part_02,-448.7969,-1.2305299999999999e-06,366.6686,-476.4496,1.1098299999999999,367.2178,0.9999664,0,-0.002041744,0.9985369000000001,0.01163379,-0.05280685,3.0028080000000004,-0.12041769999999999,-0.05963135,0.05077241,0.01956607,0.9985185999999999,0.01780051,-0.0002748982,0.9998415,2,27.65269999999998,-1.1098312305299998,-0.5491999999999848,0.4919452336796511,-1.1098312305299998,27.6093084692974,92.30155540304605,88.97920647567756,27.63598468710708
"=""20190312160904120""","=""1552378144114895""",Testhuanghun_on,5.4694160000000025,0.4872705,mcp_road_part_02,-449.3482,-1.010692e-06,366.6991,-476.4368,1.1103610000000002,367.2175,0.9999518000000001,0,-0.002079503,0.9985620000000001,0.009847273,-0.05269818,3.002777,-0.12296710000000001,-0.0574646,0.0506226,0.01943019,0.9985288,0.01704185,-0.00026364549999999997,0.9998546999999999,2,27.088599999999985,-1.1103620106920002,-0.5183999999999855,0.4612906924891366,-1.1103620106920002,27.044196977803963,92.35074860874208,89.02280525806898,27.07091212116847
"=""20190312160904142""","=""1552378144134415""",Testhuanghun_on,5.469549,0.4871804,mcp_road_part_02,-450.48,-4.578073e-06,366.7315,-476.4265,1.1107069999999999,367.2174,0.9999386999999998,0,-0.0021106420000000002,0.9985538,0.008180044000000001,-0.05313547,3.002625,-0.1284444,-0.05621338,0.0510259,0.01904689,0.9985156999999999,0.01659446,-0.0002644972,0.9998623,1,25.94649999999996,-1.110711578073,-0.4859000000000151,0.4303435796532652,-1.110711578073,25.9000225543932,92.45526231577811,89.04808568745602,25.92739948634052
"=""20190312160904164""","=""1552378144154912""",Testhuanghun_on,5.4896949999999975,0.4870705,mcp_road_part_02,-451.4072,-4.17818e-06,366.7436,-476.4111,1.1104319999999999,367.2173,0.9999442,0,-0.00222011,0.9985378,0.008675897,-0.05336037,3.002411,-0.1332887,-0.05685425,0.051141900000000004,0.01899779,0.9985107,0.01669867,-0.0002719373,0.9998604999999999,1,25.00389999999999,-1.1104361781799998,-0.473700000000008,0.4173615986311383,-1.1104361781799998,24.95568779582984,92.54741479719169,89.04186856151817,24.983867046010978
"=""20190312160904188""","=""1552378144174433""",Testhuanghun_on,5.470123,0.4869806,mcp_road_part_02,-451.0912,-4.3145089999999996e-06,366.7391,-476.39,1.109927,367.2171,0.9999577,0,-0.002456041,0.9984896000000001,0.01023943,-0.05397882,3.002533,-0.1316799,-0.05670166,0.05152747,0.01909265,0.9984890999999999,0.01641208,-0.0002520264,0.9998653000000001,2,25.298799999999968,-1.1099313145090002,-0.4780000000000086,0.4150625873734251,-1.1099313145090002,25.25131059117432,92.5164990095679,89.05829865842706,25.279100281582753
"=""20190312160904215""","=""1552378144204688""",Testhuanghun_on,5.498439,0.48685609999999996,mcp_road_part_02,-450.2041,-4.700302e-06,366.7098,-476.3627,1.109526,367.2168,0.9999678,0,-0.002823988,0.9984056,0.01166886,-0.05522383,3.002716,-0.12727449999999998,-0.058166499999999996,0.05240840000000002,0.01916322,0.9984419,0.01653175,-0.0002305348,0.9998633,2,26.158600000000032,-1.109530700302,-0.507000000000005,0.4323467886860711,-1.109530700302,26.112965905540747,92.43268097137778,89.05145270696062,26.140102725592595
"=""20190312160904255""","=""1552378144244704""",Testhuanghun_on,5.486169,0.4867525,mcp_road_part_02,-449.2906,-1.0405639999999999e-06,366.6701,-476.3267,1.109901,367.2162,0.9999599,0,-0.003179356,0.9983774,0.01107566,-0.05585772,3.002869,-0.12306960000000006,-0.06063843,0.05268721,0.01943115,0.9984219999999999,0.01699887,-0.0002179213,0.9998555,2,27.036100000000033,-1.109902040564,-0.546100000000024,0.4593629846153355,-1.109902040564,26.99222778553725,92.3542964721647,89.02501490398699,27.01894257215874
"=""20190312160904276""","=""1552378144265199""",Testhuanghun_on,5.480691,0.4866919,mcp_road_part_02,-449.7643,-8.58775e-07,366.6696,-476.3113,1.110424,367.2159,0.9999443000000001,0,-0.003239604,0.9984386999999999,0.009154634,-0.05510885,3.002777,-0.12547049999999998,-0.0617981,0.05187492,0.01918944,0.9984692,0.01732449,-0.0002264558000000001,0.9998499,2,26.547000000000025,-1.110424858775,-0.5462999999999738,0.4594874314235619,-1.110424858775,26.50228087526351,92.39888495407857,89.0067249956751,26.52951306861812
"=""20190312160904300""","=""1552378144294937""",Testhuanghun_on,5.481122,0.4865670999999999,mcp_road_part_02,-450.94300000000004,-4.381961e-06,366.7174,-476.2924,1.11042,367.2157,0.999942,0,-0.003342194,0.9984354999999999,0.008437293,-0.05527904,3.002655,-0.1314322,-0.05899048,0.05194169,0.01867359,0.9984755,0.01628809,-0.0002100596,0.9998673,2,25.349399999999946,-1.110424381961,-0.4983000000000288,0.4127784063242701,-1.110424381961,25.302390991211862,92.51254451806894,89.06537043138289,25.330108925800936
"=""20190312160904321""","=""1552378144314457""",Testhuanghun_on,5.487992,0.4865254,mcp_road_part_02,-451.3749,-4.194352e-06,366.7303,-476.2704,1.11,367.2154,0.9999528,0,-0.003568284,0.9984094000000001,0.009696929,-0.05554341,3.0025630000000003,-0.1338063,-0.05847168,0.05198118,0.01872365,0.9984725,0.01589013,-0.000194927,0.9998736999999999,1,24.895499999999966,-1.110004194352,-0.4850999999999885,0.3954731832744907,-1.110004194352,24.84769507510923,92.55751135804516,89.08816366078247,24.875619769078636
"=""20190312160904342""","=""1552378144334953""",Testhuanghun_on,5.491443,0.4864661,mcp_road_part_02,-450.7106,-4.4827249999999995e-06,366.7114,-476.2451,1.109643,367.2151,0.9999616,0,-0.003887244,0.9983975,0.0111363,-0.05548673,3.0027470000000003,-0.1304018,-0.059204099999999996,0.05160763,0.01898157,0.9984871,0.01581483,-0.0001744836,0.9998749,2,25.53449999999998,-1.109647482725,-0.5036999999999807,0.4036722648730008,-1.109647482725,25.488149665086922,92.49253236860815,89.0926456459629,25.515486320727188
"=""20190312160904366""","=""1552378144354473""",Testhuanghun_on,5.466857,0.4863872,mcp_road_part_02,-449.8367,-8.224880999999998e-07,366.7014,-476.2236,1.109952,367.2148,0.9999534,0,-0.0041143690000000005,0.9984177,0.01041172,-0.055263400000000004,3.00296,-0.1261802,-0.05841064,0.051156599999999997,0.01912603,0.9985075000000001,0.01532355,-0.0001489726,0.9998826,2,26.386899999999965,-1.1099528224881001,-0.5134000000000469,0.4041112962163305,-1.1099528224881001,26.342196123478608,92.4124999496703,89.12110381681553,26.368666970775948
"=""20190312160904390""","=""1552378144385235""",Testhuanghun_on,5.464165,0.4863020000000001,mcp_road_part_02,-450.2692,-4.670575e-06,366.7199,-476.204,1.110377,367.2145,0.9999385000000001,0,-0.004263906,0.9984370000000001,0.008890678,-0.05517822,3.002899,-0.1284202,-0.05725098,0.05092088,0.019106,0.9985199,0.01478863,-0.0001337926,0.9998905999999999,2,25.9348,-1.110381670575,-0.4945999999999913,0.3833037913986778,-1.110381670575,25.889233761171663,92.45562528681769,89.15176767154492,25.915869539558965
"=""20190312160904434""","=""1552378144425251""",Testhuanghun_on,5.472518,0.4860884,mcp_road_part_02,-451.1759,-4.2770159999999995e-06,366.7457,-476.1535,1.109677,367.2138,0.9999546,0,-0.004788804,0.9984636,0.01069815,-0.05437268,3.0027470000000003,-0.1332175,-0.0562439,0.04959478,0.01892103,0.9985902,0.013930200000000002,-9.64917e-05,0.9999030000000001,2,24.977599999999995,-1.109681277016,-0.4680999999999926,0.3477915252504099,-1.109681277016,24.930365923839563,92.54837577396857,89.20074602798776,24.95747376194427
"=""20190312160904455""","=""1552378144444772""",Testhuanghun_on,5.442241,0.4860068,mcp_road_part_02,-450.0709,-4.748442e-06,366.7605,-476.1251,1.1093879999999998,367.2133,0.9999613000000002,0,-0.005140078,0.9984491,0.01221737,-0.05431678,3.003143,-0.12776780000000001,-0.05218506,0.04919001,0.01932579,0.9986023999999999,0.01222812,-4.141348e-05,0.9999253,3,26.05419999999998,-1.109392748442,-0.4528000000000248,0.31829307005887075,-1.109392748442,26.009041247843772,92.4422378570961,89.29886153562963,26.03463634047501
"=""20190312160904477""","=""1552378144475027""",Testhuanghun_on,5.39173,0.485957,mcp_road_part_02,-449.13300000000004,-1.079583e-06,366.7509,-476.0972,1.109549,367.2128,0.9999584999999999,0,-0.005450748,0.9984574,0.01183969,-0.05424779,3.003387,-0.12344089999999999,-0.05145264,0.04881011,0.01914224,0.9986246,0.01167342,-1.585283e-05,0.9999319,3,26.96419999999995,-1.109550079583,-0.4619000000000142,0.31438199427763325,-1.109550079583,26.92074724430704,92.35997346336097,89.33092709171571,26.94543689772526
"=""20190312160904500""","=""1552378144495054""",Testhuanghun_on,5.429132,0.4859085,mcp_road_part_02,-449.4149,-9.696952e-07,366.75699999999995,-476.0729,1.110143,367.2123,0.9999435,0,-0.005660998,0.9984700000000001,0.01010533,-0.05436442,3.003357,-0.12489089999999999,-0.05130005,0.04871356,0.01908169,0.9986305,0.01141277,-1.880588e-06,0.9999349000000001,3,26.65800000000001,-1.1101439696951998,-0.4553000000000793,0.30384892435246824,-1.1101439696951998,26.614009353138748,92.38842532469361,89.34588943743726,26.638885818502946
"=""20190312160904522""","=""1552378144514575""",Testhuanghun_on,5.423708,0.4858727,mcp_road_part_02,-450.4677,-4.575322e-06,366.7767,-476.0534,1.110733,367.212,0.9999231,0,-0.005772238000000001,0.9984608,0.007881977,-0.05490081,3.003143,-0.130205,-0.05108643,0.04913517,0.01885428,0.9986142,0.01123136,6.794973e-06,0.9999369,3,25.585700000000035,-1.110737575322,-0.4352999999999838,0.2870562592815385,-1.110737575322,25.539667369025274,92.49010622601403,89.35604409519998,25.565420954439208
"=""20190312160904544""","=""1552378144535070""",Testhuanghun_on,5.458325,0.4858423,mcp_road_part_02,-451.6902,-4.048855e-06,366.788,-476.0297,1.1105639999999999,367.2116,0.9999241,0,-0.005923972,0.9984183000000001,0.008873615999999999,-0.05551814,3.002869,-0.1369029,-0.05224609,0.04960144,0.01967238,0.9985753,0.01146662,8.698407e-06,0.9999343,2,24.33949999999999,-1.1105680488549998,-0.4235999999999649,0.2788173320749555,-1.1105680488549998,24.2910254004992,92.61752639860424,89.34237626414111,24.317997769214067
"=""20190312160904566""","=""1552378144554590""",Testhuanghun_on,5.511769,0.48582040000000004,mcp_road_part_02,-451.1666,-4.277111e-06,366.7676,-476.0002,1.11004,367.2112,0.9999374,0,-0.006215071,0.9983624,0.01113398,-0.05611784,3.00296,-0.1341341,-0.05361938,0.04991237,0.02043803,0.9985445,0.01163257,1.780925e-05,0.9999323,3,24.83359999999999,-1.110044277111,-0.4436000000000036,0.2886655859136116,-1.110044277111,24.786369428155503,92.56407373469212,89.33275536317836,24.812892526802255
"=""20190312160904593""","=""1552378144584378""",Testhuanghun_on,5.462701,0.48579459999999997,mcp_road_part_02,-449.9684,-4.797856e-06,366.7297,-475.9619,1.1095979999999999,367.2106,0.9999469999999999,0,-0.006657274,0.9982690999999999,0.01285025,-0.05739233,3.0032349999999997,-0.1280634,-0.05554199,0.05074868,0.02070834,0.9984966999999999,0.01182945,3.1649509999999996e-05,0.9999299999999999,3,25.993500000000036,-1.109602797856,-0.4809000000000197,0.30727841072310474,-1.109602797856,25.948856668805114,92.4483699621503,89.3215526434435,25.974387400069666
"=""20190312160904614""","=""1552378144604873""",Testhuanghun_on,5.44589,0.4857755,mcp_road_part_02,-448.95,-1.168573e-06,366.6806,-475.9327,1.109676,367.2101,0.9999440999999999,0,-0.006963036,0.9982631,0.01271235,-0.05752592,3.003418,-0.1233748,-0.05892944,0.05057761,0.02065351,0.9985065000000001,0.01264983,2.6201710000000008e-05,0.99992,3,26.982700000000023,-1.109677168573,-0.5294999999999845,0.341023150618092,-1.109677168573,26.940186291162465,92.3585142276197,89.27475840392161,26.965187142132866
"=""20190312160904637""","=""1552378144624393""",Testhuanghun_on,5.464243,0.4857377000000001,mcp_road_part_02,-449.0813,-1.1179439999999999e-06,366.6813,-475.9064,1.110201,367.2096,0.9999286000000001,0,-0.007169873,0.9982849,0.01131531,-0.05744115,3.003387,-0.1241198,-0.05914307,0.05028408,0.02085946,0.9985171,0.01251443,3.770381e-05,0.9999216999999999,3,26.82510000000002,-1.110202117944,-0.5283000000000015,0.3353708501805152,-1.110202117944,26.782341878052858,92.37352361901411,89.28257468557878,26.80744036312945
"=""20190312160904682""","=""1552378144675145""",Testhuanghun_on,5.479405,0.4856342000000001,mcp_road_part_02,-450.0374,-4.7724400000000005e-06,366.7061,-475.8583,1.110687,367.2088,0.9999039000000001,0,-0.007428181,0.9984458,0.009415748,-0.05493091,3.0032650000000003,-0.1288891,-0.05844116,0.04751144,0.02111689,0.9986475,0.01202347,6.076877e-05,0.9999277,3,25.820899999999995,-1.11069177244,-0.5027000000000044,0.3102967416759066,-1.11069177244,25.776245963959195,92.46715548545592,89.3103016245677,25.802030468081057
"=""20190312160904703""","=""1552378144695174""",Testhuanghun_on,5.466661,0.48559979999999997,mcp_road_part_02,-450.9823,-4.351373e-06,366.7946,-475.8284,1.110158,367.2083,0.9999180000000001,0,-0.007684597,0.9984716,0.01089144,-0.05418817,3.003113,-0.1340863,-0.04998779,0.04651388,0.02113168,0.9986940999999999,0.008957326,0.0001430708,0.9999599,2,24.846099999999986,-1.110162351373,-0.4137000000000057,0.2223018093764666,-1.110162351373,24.799049455209712,92.56310741648815,89.48640715713236,24.824881317395963
"=""20190312160904725""","=""1552378144714693""",Testhuanghun_on,5.487028,0.4855702,mcp_road_part_02,-450.051,-4.749914999999999e-06,366.8002,-475.796,1.109723,367.2079,0.9999292,0,-0.008014899,0.9984632,0.01166557,-0.05418057,3.003448,-0.1293503,-0.04754639,0.04617831,0.02045901,0.9987236999999999,0.007814089,0.00017682619999999998,0.9999695,3,25.745000000000005,-1.109727749915,-0.4076999999999771,0.20096205244926504,-1.109727749915,25.6997025836092,92.4724528324008,89.55197758679553,25.724435743304948
"=""20190312160904746""","=""1552378144735188""",Testhuanghun_on,5.499962,0.48556859999999996,mcp_road_part_02,-449.5869,-8.938091e-07,366.7941,-475.7622,1.109608,367.2073,0.9999313,0,-0.008347007,0.9984421999999998,0.01190517,-0.05451373,3.003571,-0.1271746,-0.04742432,0.04618113,0.02013387,0.9987302,0.007441356,0.00019578720000000001,0.9999723,3,26.1753,-1.1096088938091,-0.4131999999999607,0.19434363820886416,-1.1096088938091,26.13089074776679,92.43145100165276,89.57388115652866,26.155161108635074
"=""20190312160904770""","=""1552378144764469""",Testhuanghun_on,5.502292,0.48556409999999994,mcp_road_part_02,-449.4531,-9.478933000000001e-07,366.7839,-475.7328,1.110077,367.2068,0.9999174999999999,0,-0.008571032,0.9984211,0.01027128,-0.05522717,3.003571,-0.1266781,-0.04833984,0.04666978,0.01983733,0.9987134,0.00752207,0.0002027694,0.9999716999999999,3,26.27969999999999,-1.1100779478933,-0.4228999999999701,0.19727809513266706,-1.1100779478933,26.235559658658854,92.42278312264443,89.56917293331439,26.259774985712774
"=""20190312160904814""","=""1552378144804848""",Testhuanghun_on,5.687809,0.5128157999999999,mcp_road_part_02,-450.5151,-4.5540870000000004e-06,366.7819,-475.6832,1.110806,367.2059,0.9998844000000001,0,-0.008812383,0.9983983000000001,0.006319106999999999,-0.05622503,3.003326,-0.132206,-0.05059814,0.0474232,0.01870267,0.9986997999999999,0.00803327,0.0002110098,0.9999677,3,25.16809999999998,-1.110810554087,-0.42399999999997817,0.2017826173468829,-1.110810554087,25.121936773309034,92.5317028335557,89.5398028487568,25.14729256905942
"=""20190312160904837""","=""1552378144824368""",Testhuanghun_on,5.632599,0.5163844,Kooper,-474.9526,1.0208709999999999,367.1397,-475.652,1.110348,367.2055,0.9998964,0,-0.00901075,0.9983886000000001,0.0075789540000000015,-0.05623977,2.991882,-0.3683703,-0.2704163,0.04724089,0.01879183,0.9987068000000001,0.08050262,-0.003824319,0.9967471,2,0.6993999999999687,-0.08947700000000003,-0.06579999999996744,0.05854500797134715,-0.08947700000000003,0.6887899652169934,97.37523930655539,85.14171373959682,0.6970403630142176
"=""20190312160904863""","=""1552378144854624""",Testhuanghun_on,5.779798,0.5173934,Kooper,-474.9297,1.007327,367.1327,-475.6114,1.109776,367.2048,0.9999127,0,-0.009345825,0.998376,0.009521875,-0.05616754,2.991211,-0.4265831,-0.299469,0.04683574,0.01885047,0.9987246999999999,0.0895113,-0.005012222,0.9959732,3,0.6816999999999781,-0.102449,-0.07209999999997763,0.06428957746471843,-0.102449,0.6674364913033627,98.68698787777703,84.49806472982026,0.6783070228848702
"=""20190312160904901""","=""1552378144895043""",Testhuanghun_on,5.6582019999999975,0.5183998,Kooper,-474.9027,0.9976155999999999,367.1319,-475.5531,1.109906,367.2039,0.9999084999999999,0,-0.009799631999999999,0.9984552,0.009301206,-0.05478185,2.992126,-0.47348270000000003,-0.30749509999999997,0.0449968,0.01861638,0.9988136000000001,0.09147064,-0.005636979,0.9957918,3,0.6503999999999905,-0.11229040000000012,-0.07200000000000273,0.06374549978436936,-0.11229040000000012,0.6324508763854368,100.0181146253176,84.24452527681937,0.6454972763038014
"=""20190312160904924""","=""1552378144914563""",Testhuanghun_on,5.617767,0.5191768,Kooper,-474.8454,0.9918976999999999,367.1302,-475.5244,1.110475,367.2033,0.9998885000000001,0,-0.009956119,0.9985142,0.007647636,-0.05395505,2.992188,-0.4989686,-0.31134029999999996,0.04401134,0.01876942,0.9988546999999999,0.09245715,-0.005991499,0.9956985999999999,4,0.6790000000000305,-0.11857730000000022,-0.07310000000001082,0.06439438913921355,-0.11857730000000022,0.6598024375995751,100.14105650757517,84.42578766996616,0.6734585882519012
"=""20190312160904945""","=""1552378144935059""",Testhuanghun_on,5.757792,0.5211998,Kooper,-474.7954,0.9852780999999999,367.1261,-475.4929,1.1103049999999999,367.2028,0.9998913,0,-0.01012882,0.9985045,0.007589745,-0.0541422,2.991333,-0.5137339,-0.3154602,0.04402654,0.01829457,0.9988629000000001,0.09358937,-0.006234501,0.9955913000000001,3,0.6975000000000477,-0.12502689999999994,-0.07670000000001664,0.06748827802826028,-0.12502689999999994,0.6767563657448499,100.41652598751006,84.30511245447954,0.6915096325945191
"=""20190312160904969""","=""1552378144964339""",Testhuanghun_on,5.675808,0.5243131999999999,Kooper,-474.7648,0.9797481,367.1217,-475.4534,1.109817,367.2021,0.9999048,0,-0.01039099,0.998453,0.009337797,-0.05481442,2.990631,-0.5362561,-0.3317261,0.04443817,0.01841138,0.9988425,0.09852331,-0.006894399,0.9951109,3,0.6886000000000081,-0.13006890000000004,-0.08039999999999736,0.07074979486652055,-0.13006890000000004,0.6659571564463687,100.9910535711223,83.93577117094303,0.6822187233160623
"=""20190312160904993""","=""1552378144984366""",Testhuanghun_on,5.8371330000000015,0.524547,Kooper,-474.7301,0.9775026,367.1154,-475.4117,1.109567,367.2014,0.9999110999999999,0,-0.01067797,0.9984346,0.01095339,-0.05485013,2.990051,-0.5469676,-0.3583679,0.04418821,0.01892198,0.9988440000000001,0.1068201,-0.00772592,0.9942483,4,0.6816000000000031,-0.13206439999999994,-0.08599999999995589,0.07591157883737408,-0.13206439999999994,0.6581583662706613,101.27334452811276,83.42061302192613,0.6755560736467467
"=""20190312160905017""","=""1552378145004861""",Testhuanghun_on,5.770005,0.5244053000000001,Kooper,-474.6943,0.9808626,367.1142,-475.3738,1.10989,367.2007,0.9999027,0,-0.01089506,0.998439,0.01040224,-0.05487961,2.990723,-0.5365443,-0.3614502,0.04399967,0.01910267,0.9988488999999999,0.1076382,-0.0076129330000000005,0.9941610000000001,4,0.6795000000000186,-0.1290274,-0.08650000000000091,0.07638125971896614,-0.1290274,0.65708758584647,101.03692498810913,83.3695737251974,0.6739779390013877
