SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190303162455817""","=""1551601495813524""",Testhuanghun_on,5.245501,0.5188050000000001,Kooper,-474.7107,0.9100485999999999,367.0219,-475.3389,1.119804,367.0688,0.9999998999999999,0.0006201159,-6.85101e-05,0.9810254999999999,0.1928906,-0.01956563,3.24939,-1.008775,-0.2257385,0.01950608,0.1922811,0.981146,0.06614579,-0.009978291,0.9977601,4,0.6282000000000494,-0.20975540000000006,-0.046899999999993724,0.0421803950772344,-0.20975540000000006,0.5655052870509251,110.29889299233749,85.7342721708276,0.6046261185564025
"=""20190303162455840""","=""1551601495833043""",Testhuanghun_on,5.221644,0.5185968,Kooper,-474.6703,0.9139582,367.0217,-475.2908,1.1197780000000002,367.0688,0.9999995999999999,0.0009709009,-6.983463000000001e-05,0.980783,0.1939955,-0.02075221,3.250275,-1.000699,-0.22705079999999997,0.020691499999999998,0.19304229999999997,0.9809722,0.06656116,-0.009949004000000001,0.9977328000000001,4,0.6204999999999927,-0.2058198000000001,-0.04710000000000037,0.04241653111854975,-0.2058198000000001,0.5593170622004374,110.1496275154216,85.66320176652381,0.5974918645912252
"=""20190303162455860""","=""1551601495852563""",Testhuanghun_on,5.277127,0.5183398,Kooper,-474.5901,0.9051408000000001,367.019,-475.2464,1.1197469999999998,367.0688,0.9999995,0.001241522,-7.093260999999999e-05,0.9807070999999999,0.19430129999999998,-0.02147514,3.250946,-0.9959013000000001,-0.22848510000000002,0.02141328,0.193083,0.9809486999999999,0.06699681,-0.009956461,0.9977035,5,0.6562999999999874,-0.21460619999999966,-0.04980000000000473,0.044972306474914174,-0.21460619999999966,0.5932349502980764,109.83542804745845,85.66477967657718,0.6324603036422718
"=""20190303162455882""","=""1551601495874035""",Testhuanghun_on,5.283899,0.5181125,Kooper,-474.5446,0.9052404000000001,367.0196,-475.1952,1.119725,367.0688,0.9999988999999999,0.001506511,-7.218238000000001e-05,0.9805209,0.19511370000000008,-0.02257038,3.250946,-0.9936702,-0.2279663,0.0225075,0.1936351,0.9808154,0.06685948,-0.009905228,0.9977132,5,0.6505999999999972,-0.21448460000000005,-0.04919999999998481,0.04435932038511613,-0.21448460000000005,0.5871525443710749,110.01456461390211,85.67951682097197,0.6266733625291699
"=""20190303162455904""","=""1551601495892580""",Testhuanghun_on,5.30197,0.5178604,Kooper,-474.4963,0.9066633,367.0191,-475.1436,1.119702,367.0688,0.9999985,0.00173356,-7.331553000000001e-05,0.9804050999999999,0.1955922,-0.02344056,3.251587,-0.9912812,-0.22882080000000002,0.02337645,0.1938914,0.9807444,0.06711204,-0.009909634,0.9976961999999999,5,0.6472999999999729,-0.21303870000000005,-0.04970000000002983,0.04482552964797733,-0.21303870000000005,0.5843754830588658,109.9757044349246,85.61361796603849,0.623610071283486
"=""20190303162455928""","=""1551601495923166""",Testhuanghun_on,5.376688,0.5182747999999999,Kooper,-474.44599999999997,0.9073594000000001,367.0193,-475.0853,1.119668,367.0688,0.9999981,0.001951698,-7.494273e-05,0.9804129999999999,0.1954869,-0.02398919,3.251953,-0.9898103000000001,-0.2293701,0.02392344,0.19357190000000002,0.9807944,0.06727480000000001,-0.009910398,0.9976853000000001,5,0.6393000000000484,-0.21230860000000001,-0.04950000000002319,0.04456628221613751,-0.21230860000000001,0.5761412735177304,110.17350370585362,85.57680497391429,0.6156296469429983
"=""20190303162455949""","=""1551601495942687""",Testhuanghun_on,5.33401,0.5321632,Kooper,-474.3932,0.9086517,367.0188,-475.0255,1.1196469999999998,367.0688,0.9999978,0.002141381,-7.656354999999999e-05,0.9804870000000001,0.1950674,-0.02437745,3.251923,-0.9915202,-0.23336790000000002,0.02430992,0.19296649999999999,0.9809041999999999,0.06843419,-0.01009088,0.9976046000000001,6,0.6323000000000434,-0.21099529999999989,-0.05000000000001137,0.044974675933781835,-0.21099529999999989,0.5693044099259259,110.27767621075031,85.4830519172663,0.6088096987224706
"=""20190303162455971""","=""1551601495963182""",Testhuanghun_on,5.338585,0.5321416,Kooper,-474.3419,0.9020464,366.9962,-474.9629,1.1196190000000001,367.0688,0.9999974,0.0023106529999999998,-7.817898e-05,0.9805126000000001,0.1949276,-0.02446143,3.257355,-1.036857,-0.34588620000000003,0.02439246,0.1926606,0.9809621999999999,0.10063539999999999,-0.01544587,0.9948035,6,0.6209999999999809,-0.2175726000000001,-0.07260000000002265,0.06471475489993317,-0.2175726000000001,0.553927312253614,111.31217138334777,83.33640095308051,0.5986328616381089
"=""20190303162455995""","=""1551601495992463""",Testhuanghun_on,5.37384,0.5316509,Kooper,-474.2848,0.902733,366.9961,-474.8943,1.1195950000000001,367.0688,0.9999969999999999,0.002469186,-7.979562e-05,0.9806818000000002,0.1941404,-0.02393298,3.258148,-1.0420209999999999,-0.3465881,0.02386235,0.19171760000000002,0.98116,0.100771,-0.01552817,0.9947885000000001,6,0.6094999999999686,-0.2168620000000001,-0.07269999999999754,0.06458932405406112,-0.2168620000000001,0.5418696264848476,111.67274970868532,83.2025768775715,0.5872168253146267
"=""20190303162456016""","=""1551601496012958""",Testhuanghun_on,5.404230999999999,0.5314776,Kooper,-474.2251,0.904266,366.9987,-474.8298,1.1195629999999999,367.0688,0.9999966999999998,0.002597457,-8.138590999999999e-05,0.9807904000000001,0.19364289999999998,-0.02351473,3.258301,-1.048322,-0.3400574,0.02344234,0.1910942,0.9812917,0.09883119,-0.01531099,0.9949863999999999,6,0.6046999999999798,-0.21529699999999985,-0.07010000000002492,0.06226276715532865,-0.21529699999999985,0.5374764908129958,111.69805922813171,83.39215109342521,0.582331888667872
"=""20190303162456041""","=""1551601496032479""",Testhuanghun_on,5.435487999999999,0.5314698,Kooper,-474.1635,0.9049343000000001,366.9991,-474.7541,1.119537,367.0688,0.9999964,0.002726127,-8.358098e-05,0.9809779000000001,0.1928147,-0.02247833,3.257843,-1.0495,-0.33810419999999997,0.02240391,0.1901389,0.9815014999999999,0.09827084,-0.01523574,0.9950431000000001,7,0.5905999999999949,-0.21460269999999992,-0.06970000000001164,0.061625753087765765,-0.21460269999999992,0.52255844890782,112.18812053151429,83.2741266338046,0.5682599623551451
"=""20190303162456061""","=""1551601496052976""",Testhuanghun_on,5.439401,0.5315058000000001,Kooper,-474.04,0.8889161,366.9946,-474.6827,1.119506,367.0688,0.9999960999999999,0.002830135,-8.515373e-05,0.9811416999999999,0.1920604,-0.02177612,3.2572330000000003,-1.0519479999999999,-0.3357849,0.02170012,0.1892821,0.981683,0.09759815,-0.01516268,0.9951104,7,0.6426999999999907,-0.2305898999999999,-0.07420000000001893,0.06578807237110933,-0.2305898999999999,0.5702644139523232,111.88492899276146,83.41921222602035,0.6186285430439682
"=""20190303162456086""","=""1551601496082255""",Testhuanghun_on,5.447531,0.5315838,Kooper,-473.9717,0.8893449000000001,366.996,-474.6016,1.119484,367.0688,0.9999958000000001,0.0029323409999999998,-8.720606e-05,0.9812261,0.1916599,-0.02149232,3.256622,-1.054373,-0.3331604,0.02141437,0.1887811,0.9817857,0.09683712,-0.01507509,0.9951860999999999,7,0.6299000000000206,-0.23013909999999985,-0.07280000000002929,0.06427792627467513,-0.23013909999999985,0.5565885712410711,112.33048254987014,83.41234938298943,0.605711560721074
"=""20190303162456107""","=""1551601496102750""",Testhuanghun_on,5.488452,0.5316162,Kooper,-473.9001,0.8922051,366.9971,-474.5264,1.1194629999999999,367.0688,0.9999955,0.0030151740000000002,-8.887709e-05,0.9812914,0.19135929999999998,-0.0211843,3.256165,-1.0548950000000001,-0.3306885,0.02110481,0.1883985,0.9818659,0.09613215,-0.01497018,0.9952559999999999,8,0.6263000000000147,-0.2272578999999999,-0.07170000000002119,0.06340416833708701,-0.2272578999999999,0.5542717941867895,112.16377561712359,83.47419637045455,0.6023980938764418
"=""20190303162456128""","=""1551601496122777""",Testhuanghun_on,5.493158,0.5313683000000001,Kooper,-473.8272,0.8926291,366.9976,-474.4454,1.119437,367.0688,0.9999953000000001,0.0030933590000000004,-9.078283999999999e-05,0.981499,0.1903131,-0.0210051,3.2559810000000002,-1.056235,-0.33139040000000003,0.02092344,0.1872749,0.9820846999999999,0.09632736,-0.01501512,0.9952365,8,0.6182000000000016,-0.2268079000000001,-0.07120000000003301,0.06280123615063543,-0.2268079000000001,0.5457128755132387,112.43536492341997,83.4352177957251,0.5942965263783605
"=""20190303162456150""","=""1551601496142299""",Testhuanghun_on,5.50919,0.5311876999999999,Kooper,-473.7519,0.8931790999999999,366.9982,-474.3631,1.119409,367.0688,0.9999950000000001,0.003163135,-9.255945e-05,0.9817471,0.1891059,-0.02029094,3.255432,-1.061941,-0.32980349999999997,0.02020746,0.1859988,0.9823421,0.09583528,-0.01501452,0.9952840000000001,8,0.6111999999999966,-0.2262299000000002,-0.0706000000000131,0.06214184406610135,-0.2262299000000002,0.53841303978699,112.65605402952382,83.41624247505239,0.5873075666553365
"=""20190303162456172""","=""1551601496162795""",Testhuanghun_on,5.513399,0.5310233,Kooper,-473.6744,0.8934917,366.9995,-474.2731,1.1193819999999999,367.0688,0.9999948000000001,0.0032298820000000003,-9.457232e-05,0.9821078999999999,0.1872753,-0.01980441,3.2547,-1.067639,-0.3268127,0.01971886,0.1841015,0.9827094000000001,0.09494331,-0.01495108,0.9953704,8,0.5987000000000079,-0.2258902999999999,-0.06929999999999836,0.060714552137828885,-0.2258902999999999,0.5249628292482227,113.14420867157446,83.40277003354309,0.5747161530422524
"=""20190303162456195""","=""1551601496193050""",Testhuanghun_on,5.500504,0.5296217,Kooper,-473.5941,0.8950189000000001,367.0004,-474.1797,1.1193600000000001,367.0688,0.9999946,0.003290622,-9.622007e-05,0.9823274999999999,0.18617479999999997,-0.01928555,3.253052,-1.074867,-0.32421880000000003,0.01919836,0.1829404,0.9829366,0.09417671,-0.01493076,0.9954434999999999,9,0.5855999999999995,-0.22434110000000007,-0.06839999999999691,0.059699868949569336,-0.22434110000000007,0.5115418114527995,113.53804768401719,83.34336592436306,0.5617544199792445
"=""20190303162456216""","=""1551601496212570""",Testhuanghun_on,6.2464900000000005,0.48143509999999995,Kooper,-473.5099,0.9009046999999999,367.0043,-474.0919,1.119332,367.0688,0.9999945,0.003341082,-9.797184999999999e-05,0.9824755,0.1854698,-0.01852186,3.248688,-1.059526,-0.31213379999999996,0.01843294,0.18218510000000002,0.9830915000000001,0.09092626,-0.01423454,0.9957559000000001,9,0.5819999999999936,-0.2184273000000001,-0.06450000000000955,0.05657137892839247,-0.2184273000000001,0.5109152306061956,113.02183860556099,83.68162979933358,0.5585205270753546
"=""20190303162456240""","=""1551601496233066""",Testhuanghun_on,5.434029,0.4779446,Building 07 (16),-158.195,25.147389999999998,376.4085,-473.9922,1.119313,367.0688,0.9999943000000001,0.003391413,-9.984386e-05,0.9827251,0.1841862,-0.01808656,3.011963,0.22909960000000001,0.08905029,0.0179956,0.18085199999999998,0.9833457,-0.02956302,-0.001179924,0.9995622,9,315.7972000000001,24.028077,9.339699999999992,-9.317337390615442,24.028077,313.9801483078307,85.62575201154465,91.69974915022438,315.0360214194178
"=""20190303162456263""","=""1551601496252586""",Testhuanghun_on,5.7824550000000015,0.4865274000000001,Building 07 (16),-158.195,27.60592,379.4919,-473.8872,1.119294,367.0688,0.9999940999999999,0.003438036,-0.00010182979999999999,0.9829346999999999,0.1830965,-0.01775088,3.007629,0.2522572,0.1183167,0.01765812,0.1797155,0.9835601,-0.03926653,-0.001718994,0.9992273000000002,10,315.6922,26.486626,12.423099999999973,-12.368318094726536,26.486626,313.4876316192482,85.17427608450885,92.25937165955631,314.84760095576667
"=""20190303162456286""","=""1551601496274058""",Testhuanghun_on,5.779625,0.4866399,mcp_road_part_02,-459.5461,-7.630311e-07,367.2767,-473.78,1.119271,367.0688,0.999994,0.003480425,-0.0001039287,0.9832408000000001,0.1814601,-0.01760102,3.097931,-0.2417864,0.04492188,0.01750606,0.17803650000000001,0.9838681999999999,-0.01456037,0.0005503928,0.9998938,10,14.233899999999947,-1.1192717630311,0.2078999999999951,-0.20809288342426335,-1.1192717630311,14.146424789249025,94.52335749139918,90.84275598204829,14.192160027477492
"=""20190303162456330""","=""1551601496312123""",Testhuanghun_on,5.782248,0.4870644,mcp_road_part_02,-460.0586,-4.665356e-06,367.2586,-473.5712,1.1192360000000001,367.0688,0.9999937,0.0035512029999999997,-0.00010691079999999999,0.9835454,0.1799302,-0.01623466,3.098541,-0.2527503,0.0428772,0.01613687,0.17643520000000001,0.9841799999999999,-0.01389892,0.0005502713,0.9999033000000002,10,13.512599999999964,-1.119240665356,0.1897999999999911,-0.18994177234454676,-1.119240665356,13.420523461364516,94.76682845231144,90.81085774183768,13.46845304854657
"=""20190303162456352""","=""1551601496342378""",Testhuanghun_on,5.77784,0.48748050000000004,mcp_road_part_02,-460.2693,-4.574982e-06,367.2583,-473.4628,1.119224,367.0688,0.9999937,0.0035826879999999997,-0.0001087541,0.9836415999999999,0.17949229999999994,-0.01524463,3.098633,-0.2607223,0.04415894,0.01514471,0.1759664,0.9842796999999999,-0.01430959,0.000584765,0.9998974,11,13.193500000000027,-1.119228574982,0.18950000000000955,-0.18957090143577146,-1.119228574982,13.099230964099732,94.88311393389091,90.82912152813961,13.14832542875923
"=""20190303162456420""","=""1551601496412650""",Testhuanghun_on,5.852586,0.4880695,mcp_road_part_02,-460.4405,-4.502256e-06,367.2544,-473.1037,1.119218,367.0688,0.9999933000000001,0.003670615,-0.00011368290000000001,0.9833028,0.1813183,-0.01546982,3.099182,-0.2663645,0.04418945,0.01536518,0.1777071,0.9839635,-0.01431967,0.0005980409,0.9998973,12,12.663200000000018,-1.119222502256,0.18559999999996526,-0.185590133399314,-1.119222502256,12.565045448290265,95.08959488006542,90.84621724815976,12.616159075755634
"=""20190303162456442""","=""1551601496433146""",Testhuanghun_on,5.855086,0.4873045999999999,mcp_road_part_02,-459.694,-7.239726e-07,367.2344,-472.9828,1.119213,367.0688,0.9999931999999999,0.003695875,-0.0001125415,0.9832156999999999,0.1817568,-0.01585617,3.099243,-0.2586718,0.03826904,0.01575211,0.17812139999999999,0.9838824,-0.01241778,0.0005040982,0.9999228000000001,12,13.28879999999998,-1.1192137239726,0.16559999999998354,-0.1659188046896238,-1.1192137239726,13.195196985758507,94.84782966352,90.72040957681432,13.24361702491614
"=""20190303162456468""","=""1551601496452667""",Testhuanghun_on,5.852729,0.4866934,mcp_road_part_02,-459.0882,-9.215111e-07,367.2668,-472.8403,1.119205,367.0688,0.999993,0.0037239120000000002,-0.0001059291,0.9832232,0.1816742,-0.01632801,3.0980220000000003,-0.24954459999999998,0.04415894,0.01622944,0.1780111,0.9838946,-0.01431381,0.0005577427,0.9998974,12,13.752100000000038,-1.1192059215111,0.19799999999997908,-0.1981446345450573,-1.1192059215111,13.6616111844945,94.68291712978689,90.83094557312172,13.708811157326872
"=""20190303162456495""","=""1551601496482924""",Testhuanghun_on,5.78455,0.48604189999999997,mcp_road_part_02,-458.6451,-1.065937e-06,367.2907,-472.6852,1.1191950000000002,367.0688,0.999993,0.003752947,-8.788832e-05,0.983383,0.18076199999999998,-0.01682049,3.097107,-0.244187,0.0484314,0.01673711,0.1770698,0.9840559999999999,-0.01567697,0.0005948042,0.9998769000000001,13,14.040099999999995,-1.1191960659370002,0.2219000000000051,-0.2217253970021015,-1.1191960659370002,13.951450019279337,94.58591316091218,90.91050464533065,13.99802556170455
"=""20190303162456529""","=""1551601496522938""",Testhuanghun_on,5.6648010000000015,0.4856125,mcp_road_part_02,-458.3549,-1.1589650000000001e-06,367.3123,-472.473,1.119177,367.0688,0.9999927,0.003816864,-2.502143e-05,0.9837589,0.17847760000000001,-0.01908343,3.0960389999999998,-0.2417996,0.05261230000000002,0.01905498,0.17472179999999998,0.9844334000000001,-0.01696679,0.0006311126000000001,0.9998559000000001,13,14.118100000000027,-1.119178158965,0.2434999999999832,-0.2423308689869667,-1.119178158965,14.029953908495505,94.56018493142454,90.9895367886568,14.076607925067622
"=""20190303162456552""","=""1551601496542459""",Testhuanghun_on,5.664193,0.48533540000000003,mcp_road_part_02,-458.1133,-1.2433029999999999e-06,367.3043,-472.3344,1.119155,367.0689,0.9999925,0.003887612,4.992921e-05,0.9842322,0.1757227,-0.0202135,3.0942380000000003,-0.2411599,0.05075073,0.02025248,0.1718966,0.9849068000000001,-0.01630277,0.0005984852999999999,0.9998669,13,14.221100000000035,-1.119156243303,0.2354000000000269,-0.2332458040117624,-1.119156243303,14.133603488105244,94.52685235419922,90.94546215021296,14.17976240495566
"=""20190303162456575""","=""1551601496562954""",Testhuanghun_on,5.604383,0.4850951,mcp_road_part_02,-458.2909,-1.185324e-06,367.295,-472.1882,1.119135,367.069,0.9999921,0.003982243,0.00016878139999999998,0.9847256999999999,0.1728154,-0.02121393,3.093048,-0.2464901,0.04983521,0.02136133,0.1688951,0.9854025,-0.01589389,0.0005864666,0.9998735000000001,14,13.897299999999973,-1.119136185324,0.2259999999999991,-0.22221371408059606,-1.119136185324,13.807818939732552,94.63314827509063,90.92199999332436,13.854880317363412
"=""20190303162456598""","=""1551601496592234""",Testhuanghun_on,5.669389,0.48491059999999997,mcp_road_part_02,-458.5107,-1.112061e-06,367.2892,-472.0446,1.119117,367.0691,0.9999916999999999,0.004077693,0.0003377154,0.9850171999999998,0.1709964,-0.02239285,3.092041,-0.2529995,0.04980469,0.02269538,0.1669829,0.9856985999999999,-0.01571897,0.0005809104,0.9998763,14,13.533900000000017,-1.119118112061,0.22010000000000216,-0.21406602496665836,-1.119118112061,13.442085784477428,94.75857225165443,90.91236161435056,13.490289835620217
"=""20190303162456620""","=""1551601496612731""",Testhuanghun_on,5.208330999999999,0.4848499,mcp_road_part_02,-458.3822,-1.15775e-06,367.2819,-471.8947,1.119134,367.0694,0.9999913,0.004155036,0.0005775028,0.9853168,0.1691332,-0.02334363,3.090698,-0.25316350000000004,0.04815674,0.02386832,0.1650446,0.9859973,-0.01495646,0.0005307505,0.9998879999999999,14,13.512499999999989,-1.1191351577500002,0.2125000000000341,-0.20330218101721725,-1.1191351577500002,13.420584474258243,94.76629042048886,90.86788068499412,13.468700119492595
"=""20190303162456642""","=""1551601496632251""",Testhuanghun_on,5.455687,0.48598559999999996,Kooper,-471.035,1.04813,367.0817,-471.7516,1.119162,367.0697,0.9999909,0.004192451,0.0008592111000000001,0.9856288000000001,0.167252,-0.02371591,3.089661,-0.2554374,0.0453186,0.02450468,0.16312739999999998,0.9863006,-0.01376578,0.0004646325,0.9999051,15,0.7165999999999713,-0.07103199999999997,0.012000000000000456,-0.011273542428555923,-0.07103199999999997,0.7096394413879038,95.71531708425846,90.91014116950707,0.7132746838043704
"=""20190303162456667""","=""1551601496662506""",Testhuanghun_on,5.2880410000000015,0.5325723000000001,Kooper,-470.9095,1.046547,367.0786,-471.5821,1.119202,367.0702,0.9999906,0.0041778629999999995,0.001244545,0.9859836,0.165274,-0.02282806,3.089813,-0.266814,0.03482056,0.02398227,0.16116429999999998,0.9866362,-0.009993978,0.0002973186,0.99995,15,0.6726000000000454,-0.07265500000000014,0.008399999999994634,-0.007475688387111305,-0.07265500000000014,0.6648532625609566,96.23613042789843,90.64421334441477,0.6688531196606692
"=""20190303162456689""","=""1551601496683002""",Testhuanghun_on,5.290289,0.5314342,Kooper,-470.8474,0.8867018,366.9915,-471.4284,1.119253,367.0707,0.9999903,0.004102756,0.0016203629999999999,0.9861815999999999,0.1644701,-0.01988606,3.204803,-1.014405,-0.3404236,0.02140032,0.1604339,0.9868146000000001,0.1022801,-0.01605013,0.9946261999999999,15,0.5810000000000173,-0.2325512000000001,-0.07920000000001437,0.06924940464252495,-0.2325512000000001,0.5019253088918683,114.65373470015926,82.14463364071356,0.5574984810481385
"=""20190303162456709""","=""1551601496702523""",Testhuanghun_on,5.307607,0.530679,Kooper,-470.7108,0.8768898,366.9981,-471.2836,1.1193110000000002,367.0714,0.9999901,0.003973653,0.001983189,0.986057,0.1655816,-0.01655784,3.216705,-1.086431,-0.32302859999999994,0.01842184,0.1616726,0.9866725000000001,0.09654159,-0.01628694,0.9951957,15,0.5727999999999724,-0.2424212000000001,-0.07329999999996062,0.06328337922403604,-0.2424212000000001,0.4868548682790628,116.27920432413059,82.59398520126358,0.5475403976534305
"=""20190303162456731""","=""1551601496723019""",Testhuanghun_on,5.327511,0.5304368,Kooper,-470.569,0.8755485000000001,367.0039,-471.1232,1.1193629999999999,367.0722,0.9999901,0.003767635,0.002381578,0.9858341999999999,0.167128,-0.01412154,3.221863,-1.098957,-0.3041992,0.01637286,0.16342279999999998,0.9864203000000001,0.09117927,-0.01571201,0.9957106,16,0.5541999999999803,-0.24381449999999985,-0.06830000000002201,0.05847194306033151,-0.24381449999999985,0.4653216570770086,117.46908071891859,82.83779886102589,0.5285723442258342
"=""20190303162456754""","=""1551601496742539""",Testhuanghun_on,5.28342,0.5311579000000001,Kooper,-470.4226,0.8808188,367.0085,-470.959,1.119423,367.0731,0.9999901,0.0034899059999999997,0.002777472,0.9858379,0.1671922,-0.01305462,3.2250669999999997,-1.098071,-0.2912598,0.01569721,0.16376010000000002,0.9863753000000001,0.08770046,-0.01526367,0.99603,16,0.5364000000000146,-0.23860420000000004,-0.06459999999998445,0.05530322537564029,-0.23860420000000004,0.4487031957468747,117.82376798934365,82.97365986000057,0.5111995391899792
