SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312154501587""","=""1552376701575642""",Testhuanghun_on,4.96486,0.5102666,Kooper,-475.6344,0.9422024,367.1681,-476.3061,1.108524,367.2153,0.9999995,0,-0.0008632142999999999,0.9982795,0.03821727,-0.04446904,3.022888,-0.7032059,-0.1998596,0.04361149,0.03782116,0.9983324,0.06344623,-0.007076848,0.9979601999999999,4,0.6716999999999871,-0.16632160000000007,-0.047200000000032105,0.04393938017152068,-0.16632160000000007,0.6331136593855351,104.68545477089278,86.02992194217697,0.6560689365127425
"=""20190312154501609""","=""1552376701605898""",Testhuanghun_on,4.637786,0.5102469000000001,Kooper,-475.5952,0.9433601999999999,367.1679,-476.2623,1.108499,367.2151,0.9999993,0,-0.0009777356,0.9982915000000001,0.03833993,-0.04409659,3.023193,-0.7025354,-0.19995120000000002,0.04312453,0.03759243,0.9983622,0.06336408,-0.007033929,0.9979657,4,0.6671000000000049,-0.16513880000000006,-0.047200000000032105,0.04387262230641049,-0.16513880000000006,0.6288048227664879,104.6807700947884,86.0088585409251,0.6516065802214364
"=""20190312154501630""","=""1552376701626394""",Testhuanghun_on,4.663692,0.5101402,Kooper,-475.5496,0.9533514999999999,367.1683,-476.2207,1.108466,367.215,0.9999988999999999,0,-0.001083822,0.9983056999999999,0.03761043,-0.04439625,3.021576,-0.6577775,-0.1991272,0.04331834,0.03658177,0.9983913000000001,0.06322838,-0.0065624609999999995,0.9979775,4,0.671100000000024,-0.15511450000000004,-0.046699999999987085,0.04365183445664835,-0.15511450000000004,0.6372692874489921,103.64927107673337,86.08146001895489,0.6573265059979149
"=""20190312154501675""","=""1552376701666410""",Testhuanghun_on,4.714052,0.5329885999999999,Kooper,-475.50699999999995,0.9522134,367.1677,-476.1192,1.1084129999999999,367.2146,0.9999979999999999,0,-0.0013339979999999999,0.9982559999999999,0.03730115,-0.04575972,3.021179,-0.6614267,-0.198822,0.04443201,0.03574117,0.9983728999999999,0.06288463,-0.006507673,0.9979995999999999,5,0.6122000000000298,-0.15619959999999988,-0.046899999999993724,0.04328210902539735,-0.15619959999999988,0.575045641665473,105.15569208490759,85.6956198371438,0.5974522123151792
"=""20190312154501696""","=""1552376701685930""",Testhuanghun_on,4.835632,0.5399404000000001,Kooper,-475.4197,0.9399049999999999,367.1253,-476.0662,1.1083889999999998,367.2144,0.9999974,0,-0.001459929,0.9982059999999999,0.03776062,-0.04646627,3.014801,-0.7262215999999999,-0.3825073,0.04501278,0.03598658,0.998338,0.1210518,-0.01397382,0.9925478000000001,5,0.6465000000000032,-0.16848399999999994,-0.08910000000003038,0.08264749661491705,-0.16848399999999994,0.6062237887989687,105.39630093571874,82.2366325464088,0.6346059793749892
"=""20190312154501720""","=""1552376701716186""",Testhuanghun_on,4.714727,0.5424121999999999,Kooper,-475.3711,0.9363511999999998,367.1128,-476.0059,1.108368,367.2141,0.9999968000000001,0,-0.00160006,0.9981698,0.03767981,-0.04730036,3.013153,-0.7458349,-0.4397888,0.04570737,0.03570066,0.9983167,0.1387878,-0.01644797,0.9901856,5,0.6347999999999843,-0.1720168000000002,-0.10129999999998064,0.09358307744456304,-0.1720168000000002,0.592532617448512,106.00042109491825,81.02498689071493,0.6240532626359868
"=""20190312154501742""","=""1552376701735707""",Testhuanghun_on,4.770092,0.543425,Kooper,-475.3185,0.9368914,367.1084,-475.9434,1.108343,367.2139,0.9999960999999999,0,-0.001741616,0.9981045000000001,0.03796526,-0.04843407,3.011963,-0.7513746,-0.4622803,0.04669992,0.03580645,0.998267,0.14567270000000002,-0.01737066,0.9891803,6,0.6249000000000251,-0.17145160000000004,-0.10550000000000637,0.09729071370448078,-0.17145160000000004,0.5824526049596472,106.1900705149173,80.5170743615683,0.6149082623773778
"=""20190312154501766""","=""1552376701756203""",Testhuanghun_on,4.7278910000000005,0.543428,Kooper,-475.2632,0.9388328000000001,367.1066,-475.8753,1.1083120000000002,367.2136,0.9999957,0,-0.001892108,0.9980401,0.03858917,-0.04926912,3.01123,-0.750432,-0.4743042000000001,0.04738476,0.03626916,0.998218,0.14932279999999998,-0.01775712,0.9886290000000001,6,0.6120999999999981,-0.16947920000000005,-0.1069999999999709,0.0985132283442867,-0.16947920000000005,0.5699059478639779,106.33244472233093,80.19283677498484,0.6026780606610734
"=""20190312154501808""","=""1552376701805978""",Testhuanghun_on,4.8098800000000015,0.5445394,Kooper,-475.1518,0.9290593,367.0988,-475.7478,1.108272,367.213,0.9999944,0,-0.002163698,0.9980667999999999,0.03901662,-0.04837628,3.011261,-0.7461624,-0.4771118,0.04622099,0.03645978,0.9982655999999999,0.1499906,-0.01767275,0.9885294,6,0.5960000000000036,-0.1792126999999999,-0.11420000000003938,0.10385275844608788,-0.1792126999999999,0.5484161762357992,107.80058011995722,79.27695758026306,0.5862276773022975
"=""20190312154501830""","=""1552376701825499""",Testhuanghun_on,4.7321620000000015,0.5445543,Kooper,-475.0271,0.9290463999999999,367.0973,-475.6796,1.108249,367.2128,0.9999939,0,-0.002304607,0.9981429,0.03916304,-0.04666388,3.011688,-0.7488927,-0.4833374,0.04436769,0.03650552,0.9983481,0.1517458,-0.01790972,0.9882573,7,0.652499999999975,-0.1792026000000001,-0.11549999999999727,0.10622696278859696,-0.1792026000000001,0.6082777142179067,106.18348786856342,80.0940121665418,0.6429615206870558
"=""20190312154501853""","=""1552376701845995""",Testhuanghun_on,4.821703,0.5445741,Kooper,-474.9611,0.9297738999999999,367.0982,-475.6026,1.108223,367.2124,0.9999933000000001,0,-0.002459818,0.9981699,0.03933325,-0.045934300000000004,3.012604,-0.7483561,-0.4785156,0.04348352,0.03657938,0.9983841999999998,0.1500648,-0.01765201,0.9885185999999999,7,0.6415000000000077,-0.17844910000000005,-0.11419999999998255,0.10476393848856297,-0.17844910000000005,0.5970013535821497,106.40497195897836,80.0468725810184,0.6318466430055353
"=""20190312154501875""","=""1552376701865515""",Testhuanghun_on,4.834201,0.5446082,Kooper,-474.8922,0.9321851999999999,367.1002,-475.5267,1.108201,367.212,0.9999927,0,-0.002609649,0.9981958000000001,0.03862452,-0.04597355,3.013,-0.7465712,-0.47659300000000004,0.04337289,0.03578978,0.9984177,0.1493285,-0.01748405,0.988633,7,0.6345000000000027,-0.17601580000000006,-0.11180000000001657,0.10249382841987337,-0.17601580000000006,0.5907007189662559,106.36177664558161,80.15648251602478,0.6248310860553067
"=""20190312154501898""","=""1552376701886011""",Testhuanghun_on,4.73298,0.5444248,Kooper,-474.8216,0.9329934999999999,367.1002,-475.4431,1.108182,367.2116,0.9999921999999999,0,-0.002771635,0.9981883,0.03871182,-0.04606317,3.012482,-0.7486172,-0.4762878,0.04330111,0.03580122,0.9984204,0.1490842,-0.01746446,0.9886703000000001,8,0.6215000000000259,-0.17518850000000008,-0.11140000000000327,0.10183725002135403,-0.17518850000000008,0.5773594698554179,106.63708265270083,79.99680488982766,0.6118870757385639
"=""20190312154501921""","=""1552376701916267""",Testhuanghun_on,4.685925,0.5106901,Kooper,-474.7481,0.9355675999999999,367.1018,-475.3602,1.108164,367.2113,0.9999914000000001,0,-0.0029289570000000003,0.9981459,0.03968423,-0.04615276,3.012543,-0.7483251,-0.47482299999999994,0.04323389,0.036710900000000005,0.9983903000000001,0.1484822,-0.01734667,0.9887629000000001,8,0.6120999999999981,-0.17259639999999998,-0.10949999999996862,0.10000215692930506,-0.17259639999999998,0.5686101798244251,106.64417314222862,80.02532861870264,0.6025840068267979
"=""20190312154501942""","=""1552376701935786""",Testhuanghun_on,4.745061,0.4871821,Kooper,-474.649,0.9887531999999999,367.1612,-475.2774,1.1081450000000002,367.2108,0.9999906999999999,0,-0.0030819740000000003,0.9980898000000001,0.04058752,-0.0465746,3.015961,-0.5065162,-0.2113953,0.04350355,0.03756098,0.9983469000000001,0.06596945,-0.004981131,0.9978091999999998,8,0.6283999999999992,-0.11939180000000027,-0.04959999999999809,0.04601239611849296,-0.11939180000000027,0.6067821993796071,101.1003704788195,85.66355054477664,0.6201259388122371
"=""20190312154501967""","=""1552376701956283""",Testhuanghun_on,4.752686,0.4842177,mcp_road_part_02,-449.81199999999995,-7.698791e-07,366.9348,-475.1812,1.108114,367.2104,0.9999899,0,-0.0032554940000000003,0.9980813000000001,0.04048366,-0.04684542,3.009521,-0.1309619,-0.03262329,0.04360128,0.03740565,0.9983485000000001,0.00757992,-2.3246149999999998e-05,0.9999713,8,25.369200000000035,-1.1081147698791,-0.2755999999999972,0.1926413672830426,-1.1081147698791,25.321657256136852,92.50568049810741,89.56411524504448,25.346624138864744
"=""20190312154501989""","=""1552376701975802""",Testhuanghun_on,4.771832,0.48380070000000003,mcp_road_part_02,-442.1233,-4.150379e-06,367.0991,-475.0895,1.1080969999999999,367.2098,0.9999893,0,-0.003416603,0.9980643,0.04021645,-0.04744007,3.009369,-0.10087549999999999,-0.01013184,0.0440348,0.03709783,0.998341,-4.792887e-05,0.000115297,1.0,9,32.96620000000001,-1.108101150379,-0.1106999999999516,-0.0019314295102625945,-1.108101150379,32.92918117055798,91.92733521084372,90.00336062894078,32.94782032932257
"=""20190312154502012""","=""1552376702006060""",Testhuanghun_on,4.772003,0.4842835,Plane_01,-437.3409,-0.05,367.0981,-474.9908,1.10808,367.2094,0.9999886999999998,0,-0.003584858,0.9980657,0.0389949,-0.048423,3.009155,-0.0923183,-0.008911133,0.04484969,0.03583981,0.9983506,-0.0006215728,0.00011948690000000001,0.9999998,9,37.6499,-1.15808,-0.11130000000002838,-0.023648543952295487,-1.15808,37.61446931350813,91.76347375808078,90.03602235007693,37.63230009283084
"=""20190312154502034""","=""1552376702025579""",Testhuanghun_on,4.724344,0.48437820000000004,mcp_road_part_02,-442.7801,-3.850455e-06,367.0395,-474.8969,1.10806,367.2089,0.9999880999999999,0,-0.003739635,0.9980642,0.03833618,-0.04897109,3.0090939999999997,-0.1035162,-0.01586914,0.04524349,0.03515169,0.9983574000000001,0.00153532,0.0001022084,0.9999988000000001,9,32.11680000000001,-1.108063850455,-0.16940000000005284,0.04923451330630778,-1.108063850455,32.07902556121429,91.97830435278364,89.91206317665474,32.09819481670309
"=""20190312154502054""","=""1552376702046075""",Testhuanghun_on,4.746755,0.48446459999999997,mcp_road_part_02,-443.9641,-3.294199e-06,367.0201,-474.8024,1.108055,367.2083,0.9999874,0,-0.00388928,0.9980148999999999,0.03871223,-0.04967448,3.0090939999999997,-0.1077908,-0.01837158,0.04579775,0.03550385,0.9983196,0.002217039,9.957875e-05,0.9999976,10,30.838300000000004,-1.108058294199,-0.1881999999999948,0.06817117966926242,-1.108058294199,30.79903699055551,92.06043903980172,89.87318062892577,30.81903827244918
"=""20190312154502078""","=""1552376702065594""",Testhuanghun_on,4.727506,0.4846627000000001,mcp_road_part_02,-442.9556,-3.77685e-06,366.9867,-474.69599999999997,1.108044,367.2077,0.9999866,0,-0.004049776,0.99798,0.03860541,-0.05045568,3.008942,-0.10469149999999999,-0.02093506,0.04641842,0.03537471,0.9982955,0.002908382,9.028093000000001e-05,0.9999958000000001,10,31.740399999999966,-1.10804777685,-0.22100000000000364,0.09234347684185462,-1.10804777685,31.702401287482754,92.00175244043903,89.8331080198906,31.721893773639767
"=""20190312154502099""","=""1552376702086091""",Testhuanghun_on,4.735964,0.4847685000000001,mcp_road_part_02,-443.2097,-3.663732e-06,366.9474,-474.5962,1.1080370000000002,367.2072,0.9999859,0,-0.004191073,0.9979177,0.03824413,-0.05193836,3.008911,-0.1058875,-0.02487183,0.04776017,0.03499634,0.9982456000000001,0.004074821,7.576532e-05,0.9999916999999999,10,31.38650000000001,-1.1080406637320002,-0.2597999999999843,0.12809427201320706,-1.1080406637320002,31.348246274305854,92.02432712355628,89.76588099203428,31.368084205598805
"=""20190312154502120""","=""1552376702115878""",Testhuanghun_on,4.713724,0.4846183,mcp_road_part_02,-443.901,-3.344941e-06,366.9023,-474.4909,1.1080290000000002,367.2065,0.9999853000000001,0,-0.004328795,0.9978898000000002,0.0379639,-0.05267809999999999,3.00885,-0.1086138,-0.02987671,0.04836199,0.03470279,0.9982268,0.0055995969999999996,5.5174209999999985e-05,0.9999843,10,30.5899,-1.1080323449410001,-0.30419999999998026,0.17155397349508375,-1.1080323449410001,30.550850088773018,92.07708665300903,89.67826704331144,30.571418148164796
"=""20190312154502146""","=""1552376702136375""",Testhuanghun_on,4.7051620000000005,0.4844278,mcp_road_part_02,-444.1644,-3.221165e-06,366.898,-474.3716,1.108026,367.2059,0.9999848,0,-0.004468903,0.9978402,0.03826005,-0.05339859,3.008881,-0.1099348,-0.03060913,0.04894265,0.03498633,0.9981886999999999,0.005702785,5.907695e-05,0.9999836999999999,11,30.2072,-1.108029221165,-0.307899999999961,0.17267087145973709,-1.108029221165,30.167688141843573,92.10343711318558,89.67205958581953,30.188523511565375
"=""20190312154502166""","=""1552376702155894""",Testhuanghun_on,4.707764,0.4844226,mcp_road_part_02,-444.5629,-3.0335379999999996e-06,366.8939,-474.2612,1.108031,367.2052,0.9999841,0,-0.004583499,0.9977973,0.03857953,-0.053964599999999995,3.009064,-0.11185070000000001,-0.03149414,0.04939403,0.03529704,0.9981555000000001,0.005881572,6.103846e-05,0.9999826999999999,11,29.69829999999996,-1.108034033538,-0.3113000000000169,0.1749303886851415,-1.108034033538,29.65813494008087,92.13954985142205,89.66206045069056,29.679341437848812
"=""20190312154502213""","=""1552376702205670""",Testhuanghun_on,4.612471,0.4841903,mcp_road_part_02,-443.6724,-3.459034e-06,366.8683,-474.0177,1.1080219999999998,367.2039,0.9999833,0,-0.0047882440000000005,0.9977924000000001,0.03824325,-0.05429815,3.009033,-0.1089978,-0.03314209,0.04952233,0.03494916,0.9981614,0.006224484000000001,6.068828000000001e-05,0.9999806,11,30.34530000000001,-1.1080254590339995,-0.33559999999999945,0.19004134668928085,-1.1080254590339995,30.306157859728923,92.09382105618185,89.64071907655382,30.327001835824927
"=""20190312154502233""","=""1552376702225697""",Testhuanghun_on,4.557512,0.48416279999999995,mcp_road_part_02,-443.0551,-3.75023e-06,366.8716,-473.9043,1.1080219999999998,367.2032,0.9999828000000002,0,-0.00486349,0.9978176,0.03768794,-0.05422128,3.009003,-0.10768010000000001,-0.0322876,0.04936973,0.03439017,0.9981883,0.005865709,6.906487e-05,0.9999828000000002,12,30.8492,-1.10802575023,-0.33159999999998035,0.1813266000765768,-1.10802575023,30.810704642283774,92.05956841219302,89.66280781060311,30.831155037609523
"=""20190312154502255""","=""1552376702246193""",Testhuanghun_on,4.530455,0.48414589999999996,mcp_road_part_02,-443.399,-3.586583e-06,366.8778,-473.7768,1.108011,367.2025,0.9999824,0,-0.004932302,0.9978734,0.03646329,-0.0540336,3.008942,-0.1092921,-0.03210449,0.04911258,0.03316301,0.9982426,0.00573638,7.494604e-05,0.9999834999999999,12,30.37779999999998,-1.108014586583,-0.3247000000000071,0.17463045243039105,-1.108014586583,30.338674413843368,92.09156488523993,89.67020716650468,30.359403111856317
"=""20190312154502277""","=""1552376702265713""",Testhuanghun_on,4.507937,0.4841245,mcp_road_part_02,-444.2713,-3.171282e-06,366.8946,-473.6527,1.108009,367.2018,0.9999822,0,-0.004981924,0.9979075999999999,0.03554796,-0.05400742,3.008789,-0.1129885,-0.03140259,0.049036199999999995,0.03224654,0.9982763000000001,0.005454242,8.464124e-05,0.9999851000000001,12,29.381399999999985,-1.108012171282,-0.30719999999996617,0.160591137824096,-1.108012171282,29.340843439215604,92.16262765288079,89.68640633779829,29.362196345127487
"=""20190312154502300""","=""1552376702295970""",Testhuanghun_on,4.445682,0.4840648,mcp_road_part_02,-444.6259,-3.001602e-06,366.9059,-473.52,1.1080139999999998,367.2011,0.9999821,0,-0.0050165290000000005,0.9979287,0.03543238,-0.05369418,3.008759,-0.1148508,-0.03067017,0.04868772,0.03213026,0.9982972,0.005176559,9.265458000000001e-05,0.9999866,13,28.89409999999998,-1.108017001602,-0.29520000000002256,0.1500268279785698,-1.108017001602,28.8527927835472,92.1991860895303,89.70207991119447,28.874449971129593
"=""20190312154502323""","=""1552376702316465""",Testhuanghun_on,4.395652,0.4840897,mcp_road_part_02,-444.121,-3.2390809999999997e-06,366.9128,-473.3857,1.108019,367.2004,0.9999819,0,-0.005032314,0.9979587,0.03516247,-0.05331321,3.008667,-0.11339369999999999,-0.029510500000000002,0.0482901,0.03185384,0.9983253000000001,0.0047759840000000005,9.962335999999999e-05,0.9999886,13,29.264700000000005,-1.1080222390810002,-0.28759999999999764,0.1401255422831819,-1.1080222390810002,29.223887274829544,92.17130164695007,89.72527471887936,29.24522073607656
"=""20190312154502344""","=""1552376702335986""",Testhuanghun_on,4.344739,0.48413490000000003,mcp_road_part_02,-443.8221,-3.379911e-06,366.9153,-473.2553,1.108013,367.1998,0.9999819,0,-0.005027144,0.998001,0.03466881,-0.05284249,3.008514,-0.11275710000000001,-0.02902222,0.04782380000000002,0.03133721,0.9983641,0.004619472,0.00010180780000000001,0.9999893,13,29.4332,-1.1080163799109999,-0.28449999999998,0.13633746844542216,-1.1080163799109999,29.392608308602714,92.15883983751449,89.73423571577739,29.413801375993454
"=""20190312154502368""","=""1552376702355506""",Testhuanghun_on,4.328243,0.48416570000000003,mcp_road_part_02,-443.6958,-3.4372879999999998e-06,366.9284,-473.1105,1.108001,367.199,0.9999819,0,-0.004997952,0.998065,0.03394752,-0.05209935,3.008423,-0.1127685,-0.02761841,0.04710839,0.03056176,0.9984221,0.004182662,0.00010891139999999999,0.9999912000000001,14,29.414699999999986,-1.108004437288,-0.2706000000000017,0.12340744779186133,-1.108004437288,29.37400958234376,92.16018636364963,89.75928773703745,29.39515848188003
"=""20190312154502392""","=""1552376702385761""",Testhuanghun_on,4.278137999999998,0.4841754,mcp_road_part_02,-443.7786,-3.394715e-06,366.9479,-472.9525,1.1079809999999999,367.1983,0.9999818000000001,0,-0.004938561,0.9980926999999999,0.03317404,-0.05206736,3.008331,-0.1136388,-0.02575684,0.04713485,0.02969574,0.998447,0.003623945,0.0001180611,0.9999934000000001,14,29.173900000000003,-1.1079843947149999,-0.2504000000000133,0.10616587665574267,-1.1079843947149999,29.132763563704586,92.1780229252609,89.7912031338774,29.154018821956804
"=""20190312154502416""","=""1552376702406258""",Testhuanghun_on,4.232581,0.48412920000000004,mcp_road_part_02,-443.3792,-3.584321e-06,366.9433,-472.7974,1.107957,367.1976,0.9999818000000001,0,-0.004851932,0.9980950000000001,0.03364027,-0.05172066,3.008148,-0.11270250000000001,-0.02593994,0.04687385,0.03004177,0.998449,0.0037717790000000003,0.0001110837,0.9999929,14,29.418199999999967,-1.107960584321,-0.25430000000000064,0.11140297441488248,-1.107960584321,29.377420059301137,92.15985394382243,89.78272803906636,29.398516911908096
"=""20190312154502457""","=""1552376702445804""",Testhuanghun_on,4.204104,0.4841579000000001,mcp_road_part_02,-442.0859,-4.19477e-06,366.9483,-472.5245,1.107932,367.1964,0.9999821,0,-0.004631447,0.9980810999999999,0.0334411,-0.05211609999999999,3.008148,-0.1085235,-0.02441406,0.04748782,0.02962758,0.9984323,0.0034850420000000003,0.0001041867,0.9999939,14,30.438600000000008,-1.1079361947700002,-0.2480999999999653,0.10697983771282944,-1.1079361947700002,30.399149720582628,92.08728174298948,89.79836712714827,30.419521216346542
"=""20190312154502479""","=""1552376702466301""",Testhuanghun_on,4.18079,0.48422659999999995,mcp_road_part_02,-440.6525,-4.876553e-06,366.9248,-472.3672,1.107931,367.1958,0.9999825000000001,0,-0.0044733690000000005,0.9980758,0.03337354,-0.05226114,3.007935,-0.10456189999999999,-0.02563477,0.04778991,0.02947697,0.9984224,0.004049003,8.510040000000001e-05,0.9999918,15,31.714700000000054,-1.107935876553,-0.271000000000015,0.12896728708126418,-1.107935876553,31.67693873072777,92.0031499293305,89.76673123370144,31.696570821115202
"=""20190312154502501""","=""1552376702495581""",Testhuanghun_on,4.103395,0.48431899999999994,mcp_road_part_02,-440.0268,-5.174574e-06,366.912,-472.2169,1.1079370000000002,367.1953,0.999983,0,-0.004310069000000001,0.9980434000000001,0.03341856,-0.05284458,3.007813,-0.1030433,-0.02639771,0.04853591,0.02947983,0.9983863000000002,0.004465932,7.113640999999999e-05,0.9999899999999999,15,32.19010000000004,-1.107942174574,-0.283299999999997,0.14438371580616904,-1.107942174574,32.152935074368685,91.97352632687056,89.74271331924972,32.172342414194176
"=""20190312154502525""","=""1552376702516077""",Testhuanghun_on,4.096652,0.48436440000000003,Plane_01,-437.506,-0.05,366.8575,-472.0437,1.107944,367.1948,0.9999836999999999,0,-0.004118205,0.9980177,0.03330185,-0.05340258,3.00766,-0.100334,-0.02926636,0.04928508,0.02934971,0.9983534,0.005611191999999999,4.377488000000001e-05,0.9999843,16,34.53770000000004,-1.157944,-0.3372999999999706,0.19484370407085885,-1.157944,34.50001991625202,91.92229892282835,89.6764174848239,34.51999670622722
"=""20190312154502546""","=""1552376702535596""",Testhuanghun_on,4.095488,0.4844098,Plane_01,-436.8455,-0.05,366.829,-471.8936,1.107953,367.1943,0.9999843,0,-0.0039528440000000005,0.9980032,0.03291832,-0.0539049,3.0075990000000004,-0.09894335,-0.03125,0.04995246,0.02897698,0.9983310999999999,0.006435702,2.417257e-05,0.9999793,16,35.048099999999984,-1.157953,-0.3652999999999906,0.2265091570247605,-1.157953,35.01105718296539,91.89426605446971,89.62932174299695,35.030933282133624
