SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312172608996""","=""1552382768988708""",Testhuanghun_on,3.173916,0.5110855,mcp_road_part_02,-443.8146,-3.612259e-06,365.6255,-476.6054,1.109399,367.2162,0.9999650999999999,0,-8.240397e-06,0.9868294,0.15962020000000002,-0.02626109,3.052246,-0.1032557,-0.14801029999999998,0.02625938,0.1678822,0.9854572,0.04839948,-0.0008176707000000001,0.9988277,1,32.79079999999999,-1.109402612259,-1.5907000000000266,1.588615634774014,-1.109402612259,32.75340979626329,91.93766837993702,87.22319912664983,32.81067398078089
"=""20190312172609017""","=""1552382769008229""",Testhuanghun_on,3.173522,0.5110765,mcp_road_part_02,-443.1413,-3.941785e-06,365.56199999999995,-476.597,1.109507,367.2161,0.9999658000000001,0,-7.153083e-06,0.9867908000000001,0.15968,-0.02732121,3.0523990000000003,-0.1011932,-0.1508789,0.02732002,0.1678436,0.9854350000000001,0.04933517,-0.0008168205000000001,0.9987819,1,33.45569999999998,-1.109510941785,-1.654100000000028,1.6520481499012647,-1.109510941785,33.41904641103021,91.89920157256671,87.16992539392318,33.478245782031706
"=""20190312172609041""","=""1552382769028725""",Testhuanghun_on,3.164602,0.511131,mcp_road_part_02,-442.9931,-4.020372e-06,365.514,-476.5922,1.109915,367.2161,0.999956,0,-8.899875e-06,0.9869434000000001,0.1586257,-0.02795222,3.052155,-0.10077380000000001,-0.1546021,0.02794906,0.16789489999999999,0.9854086,0.0505522,-0.000833493,0.9987210999999999,1,33.599099999999964,-1.109919020372,-1.702099999999973,1.6999506234690631,-1.109919020372,33.562583474868376,91.89166547803462,87.1004367744283,33.623931386164884
"=""20190312172609063""","=""1552382769058982""",Testhuanghun_on,3.259823,0.5465266,mcp_road_part_02,-444.0155,-3.533074e-06,365.5366,-476.5895,1.1103,367.2161,0.9999425,0,-1.119932e-05,0.98706,0.157771,-0.02865511,3.051941,-0.10398239999999999,-0.1573486,0.02865008,0.168349,0.985311,0.05144756,-0.0008752164,0.9986753,1,32.57400000000001,-1.110303533074,-1.6794999999999618,1.677191732959104,-1.110303533074,32.53631747869181,91.95187347727752,87.04911205930551,32.598430960997014
"=""20190312172609130""","=""1552382769118518""",Testhuanghun_on,3.2204479999999998,0.5769776999999999,Floor 01,-372.9646,0.9879986999999999,344.5345,-476.5593,1.109494,367.2161,0.9999686,0,-5.378984e-06,0.9862745,0.1620623,-0.03160176,3.020569,-0.003548265,-0.6612549,0.03160291,0.16987639999999998,0.9849585,0.2138475,-0.0001241273,0.976867,1,103.5947,-0.12149530000000007,-22.681600000000003,22.681012978471408,-0.12149530000000007,103.59468603534977,90.06564132406608,77.65052807040577,106.04858360959001
"=""20190312172609150""","=""1552382769148775""",Testhuanghun_on,3.214752,0.5804519,Floor 01,-372.9646,1.499319,343.296,-476.5486,1.1096270000000001,367.2161,0.999967,0,-2.997846e-06,0.9862851,0.1618422,-0.03238781,3.017517,0.01135719,-0.6967468000000001,0.03239135,0.1698608,0.9849356,0.22497670000000008,0.0004178682,0.9743639999999999,1,103.584,0.3896919999999999,-23.92009999999999,23.919468060480746,0.3896919999999999,103.58267989449452,89.7899735981884,76.99710009198506,106.30928645361392
"=""20190312172609174""","=""1552382769168293""",Testhuanghun_on,3.229493,0.5820264,Floor 01,-372.9646,1.678968,342.2480000000001,-476.5416,1.110075,367.2161,0.9999539000000001,0,-2.777015e-06,0.9864494,0.1606938,-0.03309372,3.0151369999999997,0.01657474,-0.7267760999999999,0.03309755,0.17015360000000002,0.9848616,0.2343251,0.0006349508000000001,0.9721581,1,103.577,0.5688930000000001,-24.96809999999993,24.967100528501824,0.5688930000000001,103.57411639497114,89.69406235531555,76.44710358845778,106.54237342505937
"=""20190312172609195""","=""1552382769188790""",Testhuanghun_on,3.205319,0.5831054,Floor 01,-372.9646,1.607984,341.7408,-476.535,1.110298,367.2161,0.9999446,0,-3.845924e-06,0.9865199,0.16017979999999998,-0.03348134,3.013977,0.01449084,-0.7413025,0.03348438,0.170568,0.9847768,0.2388306,0.0005656834,0.9710610999999999,1,103.5704,0.4976860000000001,-25.475300000000004,25.474346988236213,0.4976860000000001,103.56824293789387,89.73264209462289,76.1814553651254,106.65632185236025
"=""20190312172609243""","=""1552382769238565""",Testhuanghun_on,3.203752,0.58498,Floor 01,-372.9646,1.563473,341.055,-476.5049,1.1095469999999998,367.2161,0.9999676,0,1.4120779999999996e-06,0.9859697000000001,0.16337449999999998,-0.03424084,3.013184,0.01319742,-0.7612,0.03424898,0.1713037,0.9846228000000001,0.2449277,0.0005280871,0.9695412,1,103.5403,0.4539260000000001,-26.161099999999976,26.16077357707178,0.4539260000000001,103.53839247684759,89.7564627842089,75.8200078200567,106.79321532594675
"=""20190312172609265""","=""1552382769259061""",Testhuanghun_on,3.226882,0.5853108,Floor 01,-372.9646,1.8358709999999998,340.8003,-476.4897,1.109583,367.2161,0.9999684999999999,0,4.7020800000000006e-06,0.9859545,0.1635897,-0.03364887,3.012451,0.02113426,-0.7685546999999999,0.03366003,0.17141370000000006,0.9846239999999999,0.2472064,0.0008535080999999999,0.9689625,2,103.5251,0.7262879999999998,-26.41579999999999,26.41506616743752,0.7262879999999998,103.52019215410814,89.61050459350223,75.68539712750001,106.83966210407313
"=""20190312172609285""","=""1552382769278582""",Testhuanghun_on,3.225781,0.5855865,Floor 01,-372.9646,1.8623939999999999,340.7825,-476.4804,1.10996,367.2161,0.9999581,0,5.8450969999999994e-06,0.9861503,0.1624916,-0.0332306,3.012848,0.02191103,-0.7692871,0.03324292,0.17151660000000002,0.9846202,0.24739770000000005,0.0008854307000000002,0.9689136,2,103.51579999999996,0.7524339999999998,-26.433599999999966,26.432893990501675,0.7524339999999998,103.51051127435427,89.5964646377668,75.67484893984535,106.83487251789876
"=""20190312172609306""","=""1552382769298102""",Testhuanghun_on,3.1890970000000003,0.5860223000000001,Floor 01,-372.9646,1.75118,340.7608,-476.4668,1.109919,367.2161,0.9999589,0,7.805039999999997e-06,0.9861261,0.1627956,-0.03245344,3.013092,0.01866663,-0.77005,0.03246764,0.17173270000000002,0.9846084,0.2476127,0.0007549114,0.9688588,1,103.50219999999996,0.6412609999999999,-26.455299999999966,26.4551546453622,0.6412609999999999,103.498264278818,89.65606544090329,75.66165548262926,106.82779194436345
"=""20190312172609329""","=""1552382769318597""",Testhuanghun_on,3.220427,0.5866024999999999,Floor 01,-372.9646,1.7317810000000002,340.7419,-476.4481,1.109583,367.2161,0.999969,0,1.0933930000000001e-05,0.9860085,0.1635765,-0.03209556,3.0138849999999997,0.01811028,-0.7709045,0.0321127,0.17134979999999994,0.9846868000000001,0.2478127,0.0007328096,0.9688076999999999,1,103.4835,0.6221980000000003,-26.4742,26.47443324052593,0.6221980000000003,103.47969946412005,89.66624820483003,75.64917013023798,106.81446974517486
"=""20190312172609351""","=""1552382769348853""",Testhuanghun_on,3.209433,0.5868453,Floor 01,-372.9646,1.790138,340.6259,-476.4269,1.109378,367.2161,0.999976,0,1.4799029999999994e-05,0.9858823,0.1644898,-0.03129983,3.0140990000000003,0.01982439,-0.7744751,0.03132057,0.1713367,0.9847146000000001,0.24887579999999998,0.0008054617999999999,0.9685351000000001,2,103.46229999999996,0.68076,-26.59019999999998,26.590651297197102,0.68076,103.45770492826747,89.63486176356696,75.58585463061631,106.82238941163594
"=""20190312172609374""","=""1552382769368374""",Testhuanghun_on,3.172919,0.5443848000000001,Floor 01,-372.9646,1.863089,340.6472,-476.4106,1.109712,367.2162,0.9999688,0,1.752379e-05,0.9860120000000001,0.16381410000000002,-0.03074447,3.014709,0.02196407,-0.7741699000000001,0.03076802,0.1715936,0.9846872999999999,0.2487381,0.0008917567999999998,0.9685703999999999,2,103.44599999999996,0.7533770000000001,-26.56900000000001,26.569490801545683,0.7533770000000001,103.44038750147541,89.59583013650025,75.59453690777727,106.80083887691585
"=""20190312172609396""","=""1552382769388869""",Testhuanghun_on,3.1257029999999997,0.5279835,Plane_01,-360.8827,-0.05,350.7484,-476.3981,1.110233,367.2161,0.9999524999999999,0,1.8038670000000002e-05,0.9863238000000001,0.1619941,-0.03038238,3.034119,-0.03045762,-0.4324951,0.03040688,0.1716067,0.9846961,0.14112829999999998,-0.0007049500999999999,0.9899911,2,115.5154,-1.160233,-16.46769999999998,16.468155602153896,-1.160233,115.50368283963331,90.56975449541378,81.8856345591313,116.6775344231684
"=""20190312172609418""","=""1552382769408389""",Testhuanghun_on,3.088277,0.5195972,Plane_01,-421.6764,-0.05,361.82300000000004,-476.3853,1.110391,367.2161,0.9999435,0,1.837811e-05,0.9864316999999999,0.16144139999999998,-0.02982571,3.042938,-0.06451762,-0.2998962,0.02985065,0.171929,0.984657,0.09807609,-0.001037485,0.9951784,1,54.70889999999997,-1.160391,-5.393099999999947,5.3917032489181365,-1.160391,54.684436424590174,91.20975643115874,84.36902675871197,54.96184638703762
"=""20190312172609443""","=""1552382769438645""",Testhuanghun_on,3.085948,0.5133497,Plane_01,-430.2985,-0.05,363.7249,-476.3651,1.1099809999999999,367.2162,0.9999541999999999,0,2.1269090000000002e-05,0.9862445,0.1626275,-0.02956348,3.046814,-0.07671392,-0.2308044,0.02959137,0.1720549,0.9846428,0.0755337,-0.0009499335000000001,0.9971428,1,46.0666,-1.159981,-3.491300000000024,3.490079561642629,-1.159981,46.037501960814616,91.43921611287134,85.66472851388374,46.18417259255563
"=""20190312172609464""","=""1552382769458165""",Testhuanghun_on,3.045023,0.5109429,Plane_01,-434.6353,-0.05,364.7476,-476.3433,1.109587,367.2162,0.9999663000000001,0,2.559778e-05,0.9860549999999999,0.1638474,-0.02915554,3.050415,-0.08479381,-0.18045039999999998,0.02918746,0.1719525,0.9846726999999998,0.05905561,-0.0008206342,0.9982544,2,41.708000000000034,-1.1595870000000001,-2.4686000000000377,2.467766793477661,-1.1595870000000001,41.67583468942508,91.5909992844107,86.61128040910695,41.76493399992207
"=""20190312172609486""","=""1552382769478661""",Testhuanghun_on,3.062949,0.5092366,Plane_01,-435.1145,-0.05,365.0493,-476.3196,1.109344,367.2162,0.9999743000000001,0,3.1081779999999996e-05,0.9858752000000001,0.1650116,-0.02865966,3.051971,-0.08583879,-0.1604004,0.02869668,0.17206939999999998,0.9846668,0.05249421,-0.0007384367999999999,0.9986209,2,41.20509999999996,-1.1593440000000002,-2.1668999999999983,2.166470444850959,-1.1593440000000002,41.172529073426716,91.61069227510876,86.98791299420117,41.245785518049196
"=""20190312172609508""","=""1552382769498181""",Testhuanghun_on,3.065353,0.5079878999999999,Plane_01,-435.0453,-0.05,365.245,-476.29900000000004,1.1096,367.2162,0.9999698,0,3.4132e-05,0.9859053,0.164949,-0.02797558,3.053131,-0.08575869,-0.145813,0.02801557,0.17261479999999998,0.9845908999999999,0.04771943,-0.0006706345,0.9988604999999999,2,41.25370000000004,-1.1596,-1.9712000000000105,1.9710542996376477,-1.1596,41.22113742362178,91.60953595287792,87.26239627462463,41.284523706944135
"=""20190312172609530""","=""1552382769518681""",Testhuanghun_on,3.166043,0.5071594,Plane_01,-436.1964,-0.05,365.4532,-476.283,1.110087,367.2162,0.9999555,0,3.51326e-05,0.9860271,0.1642895,-0.02755843,3.053833,-0.08830416,-0.13424679999999994,0.02759954,0.1735742,0.9844339,0.04393446,-0.0006357772,0.9990341999999999,2,40.08660000000003,-1.160087,-1.7630000000000337,1.7629348077135187,-1.160087,40.053058519346905,91.65743332441824,87.47975373715529,40.10861799835597
"=""20190312172609552""","=""1552382769548935""",Testhuanghun_on,3.055898,0.5060244,Plane_01,-437.4194,-0.05,365.6081,-476.2678,1.1104209999999999,367.2162,0.9999413,0,3.430776e-05,0.9862564,0.16292520000000002,-0.02746456,3.054169,-0.09116781,-0.1263733,0.02750508,0.1736161,0.9844291999999999,0.04135781,-0.0006178935,0.9991441999999999,2,38.848400000000034,-1.160421,-1.6081000000000358,1.6080006000469318,-1.160421,38.81377258715501,91.71100332449676,87.627672176971,38.86439482706991
"=""20190312172609574""","=""1552382769568453""",Testhuanghun_on,3.073391,0.5054845,mcp_road_part_02,-441.3509,-4.732509e-06,365.8756,-476.2462,1.110105,367.2162,0.9999495,0,3.637096e-05,0.9861937,0.163419,-0.026776599999999998,3.054596,-0.09714222,-0.11727910000000001,0.02681898,0.1733418,0.9844965,0.03838298,-0.0006111049,0.9992629000000001,1,34.89529999999996,-1.110109732509,-1.3405999999999951,1.3405145829201266,-1.110109732509,34.86002344907852,91.82260887241094,87.7978212383489,34.90344621717943
"=""20190312172609596""","=""1552382769588950""",Testhuanghun_on,3.067349,0.5050911,mcp_road_part_02,-441.0723,-4.854035e-06,365.93300000000005,-476.2207,1.109657,367.2162,0.9999631,0,4.171273e-05,0.9859492,0.164907,-0.02664582,3.054993,-0.09641731,-0.1114502,0.02669377,0.1733803,0.9844931,0.03648061,-0.0005766556,0.9993341999999998,2,35.14840000000004,-1.1096618540349998,-1.2831999999999653,1.283388720931748,-1.1096618540349998,35.113395043232345,91.80886540918748,87.90678060565503,35.15435886915603
"=""20190312172609620""","=""1552382769609445""",Testhuanghun_on,3.06624,0.504681,Plane_01,-437.9057,-0.05,365.858,-476.1924,1.109365,367.2162,0.9999728000000001,0,4.824185000000001e-05,0.9857249,0.1662335,-0.02670245,3.055328,-0.09247375,-0.1083069,0.02675658,0.1735155,0.9844676,0.03545826,-0.0005377648,0.9993709999999999,3,38.2867,-1.159365,-1.3582000000000107,1.3588026850673642,-1.159365,38.25160380059732,91.73494841183033,87.96555100693175,38.29328485854985
"=""20190312172609643""","=""1552382769638726""",Testhuanghun_on,3.046218,0.5042009,Plane_01,-436.3706,-0.05,365.8448,-476.1651,1.109509,367.2162,0.9999710999999999,0,5.3531759999999985e-05,0.9857959999999999,0.1658609,-0.0263899,3.055542,-0.08895850000000001,-0.10522460000000004,0.02644901,0.1733507,0.9845049000000001,0.0344558,-0.0005028731,0.9994061,3,39.794499999999964,-1.1595090000000001,-1.3713999999999942,1.3723665869696688,-1.1595090000000001,39.76071015830308,91.66940289645765,88.02318393487623,39.80128042491469
"=""20190312172609666""","=""1552382769658246""",Testhuanghun_on,3.052768,0.5039582,Plane_01,-437.0829,-0.05,365.9313,-476.1436,1.109995,367.2162,0.9999579,0,5.503001e-05,0.9861989999999999,0.1634849,-0.02615663,3.055786,-0.09066033,-0.1004639,0.02621736,0.17252179999999998,0.9846568000000001,0.03289938,-0.0004894291,0.9994586,3,39.0607,-1.159995,-1.2848999999999933,1.2859167415770494,-1.159995,39.02624816634746,91.70160443114298,88.1127841170675,39.06465430805233
"=""20190312172609687""","=""1552382769678742""",Testhuanghun_on,3.0638549999999998,0.5037418,mcp_road_part_02,-441.6382,-4.554892e-06,366.1114,-476.1189,1.109932,367.2162,0.9999591999999998,0,5.911618000000003e-05,0.9862048000000001,0.1634909,-0.02590347,3.055756,-0.09829998,-0.09783936,0.02596766,0.1724086,0.9846832,0.03204416,-0.0005170467,0.9994863000000002,2,34.48070000000001,-1.109936554892,-1.1048000000000116,1.1056939019966456,-1.109936554892,34.44497929576325,91.84468036444446,88.16142006795812,34.48059043645217
"=""20190312172609708""","=""1552382769698261""",Testhuanghun_on,3.062814,0.5035589,mcp_road_part_02,-441.6898,-4.524423e-06,366.1455,-476.0899,1.1095549999999998,367.2162,0.9999700999999999,0,6.90671e-05,0.9859117000000001,0.165252,-0.02588602,3.055786,-0.0985136,-0.09503174,0.02595915,0.17287779999999994,0.9846011,0.03113676,-0.0005038735,0.9995149999999999,2,34.40010000000001,-1.109559524423,-1.070699999999988,1.0719618414808143,-1.109559524423,34.36430946516152,91.84843300404647,88.21329221220518,34.398924249825285
"=""20190312172609732""","=""1552382769728519""",Testhuanghun_on,3.055393,0.5032757000000001,Plane_01,-438.1523,-0.05,366.0604,-476.056,1.109248,367.2162,0.9999793,0,8.598395e-05,0.9856686,0.1666963,-0.02588402,3.056061,-0.09340799,-0.09310913,0.02597271,0.1730441,0.9845716,0.03052458,-0.00046889919999999996,0.9995339,3,37.903699999999965,-1.159248,-1.1557999999999993,1.157977027144116,-1.159248,37.8682120986935,91.75261186753542,88.24849063907897,37.90364434025486
"=""20190312172609754""","=""1552382769749013""",Testhuanghun_on,3.0766720000000003,0.5030935000000001,Plane_01,-436.6436,-0.05,366.0467,-476.0214,1.1092520000000001,367.2162,0.9999813,0,0.0001057355,0.985662,0.16683510000000001,-0.02523032,3.056458,-0.08990049,-0.09069824,0.02533768,0.1728642,0.9846197,0.02975403,-0.00044050000000000003,0.9995571,3,39.377800000000036,-1.1592520000000002,-1.1695000000000275,1.1726483014441664,-1.1592520000000002,39.343608319548466,91.6869723227578,88.29278715336774,39.37814730076095
"=""20190312172609776""","=""1552382769768533""",Testhuanghun_on,3.070547,0.5029119000000001,Plane_01,-436.6303,-0.05,366.0875,-475.991,1.1094760000000001,367.2163,0.999978,0,0.0001224916,0.9858239,0.16587770000000002,-0.02522172,3.05661,-0.08995402,-0.08758545,0.02534527,0.17242079999999999,0.9846973,0.02875264,-0.0004265106,0.9995864999999999,4,39.36070000000001,-1.1594760000000002,-1.1288000000000125,1.13263940510804,-1.1594760000000002,39.326463680328004,91.68808287795588,88.35028332069196,39.35985267016046
"=""20190312172609798""","=""1552382769789029""",Testhuanghun_on,3.109067,0.5027982,Plane_01,-438.1252,-0.05,366.1472,-475.9538,1.109345,367.2163,0.9999821,0,0.0001516996,0.9856648000000001,0.16689489999999998,-0.02472121,3.056641,-0.09359634,-0.08630371,0.02487205,0.1727951,0.9846437,0.02836186,-0.00043868440000000003,0.9995976000000001,3,37.8286,-1.159345,-1.0690999999999915,1.0738308746802403,-1.159345,37.7929683661865,91.75635790959863,88.37246370159309,37.82599174514814
"=""20190312172609821""","=""1552382769818309""",Testhuanghun_on,3.09538,0.502627,Plane_01,-437.0901,-0.05,366.1439,-475.9149,1.109105,367.2163,0.9999879999999999,0,0.00018867310000000002,0.9853699,0.1686913,-0.02429261,3.056946,-0.09119201,-0.08435059,0.02447833,0.1735386,0.9845228000000001,0.02775877,-0.0004194925,0.9996145000000001,3,38.824799999999975,-1.1591049999999998,-1.072400000000016,1.0787644872145363,-1.1591049999999998,38.79004950575019,91.71091363116905,88.40699545880396,38.822354357746654
"=""20190312172609844""","=""1552382769838809""",Testhuanghun_on,3.068044,0.5025272,Plane_01,-434.8973,-0.05,366.1154,-475.87300000000016,1.109113,367.2164,0.9999896,0,0.0002279333,0.9853045,0.1691221,-0.0239361,3.057281,-0.08639491,-0.08206177,0.02415983,0.1736358,0.9845135,0.02704872,-0.000388475,0.999634,4,40.975700000000074,-1.1591129999999998,-1.1009999999999989,1.1094526507980969,-1.1591129999999998,40.94270924063769,91.62105048421702,88.44779684231983,40.974136575338974
"=""20190312172609887""","=""1552382769878825""",Testhuanghun_on,3.1067240000000003,0.5024095999999999,Plane_01,-434.3485,-0.05,366.1259,-475.8051,1.110082,367.2165,0.9999691999999999,0,0.0002779983,0.9858565,0.166,-0.02304397,3.057434,-0.08534503,-0.08029175,0.02332184,0.17374900000000001,0.9845138000000001,0.02651958,-0.0003777546,0.9996482,4,41.456599999999966,-1.160082,-1.090599999999995,1.1012634277319149,-1.160082,41.42388062792792,91.60359133361547,88.47713718287942,41.45475193100069
"=""20190312172609910""","=""1552382769898349""",Testhuanghun_on,3.0899509999999997,0.5023524,mcp_road_part_02,-440.7435,-4.9389080000000005e-06,366.3308,-475.7676,1.1099780000000001,367.2166,0.9999693000000001,0,0.0003094135,0.9859589,0.16535450000000002,-0.02330849,3.057495,-0.09680343,-0.07723999,0.02361693,0.1730891,0.9846229999999999,0.02555082,-0.00041410949999999997,0.9996734,4,35.02410000000003,-1.109982938908,-0.8858000000000175,0.8957381315697718,-1.109982938908,34.988704698072745,91.81644923379935,88.53350367813532,35.01776499684057
"=""20190312172609932""","=""1552382769928603""",Testhuanghun_on,3.081633,0.5022737,mcp_road_part_02,-441.6614,-4.500972e-06,366.3533,-475.7246,1.109575,367.2166,0.9999776,0,0.00035678129999999996,0.9858524999999999,0.1659981,-0.02322625,3.057617,-0.09951007,-0.07739258,0.02358064,0.1725814,0.984713,0.02564621,-0.0004287572,0.9996709999999999,4,34.063199999999995,-1.109579500972,-0.8633000000000379,0.8745259875416571,-1.109579500972,34.02680800666957,91.86707900541914,88.52776023127046,34.0561246399912
"=""20190312172609953""","=""1552382769948121""",Testhuanghun_on,3.116282,0.5022574000000001,mcp_road_part_02,-441.32800000000003,-4.657869e-06,366.3574,-475.6803,1.109271,367.2166,0.9999843,0,0.0004097093,0.9857792,0.1664634,-0.02301623,3.057831,-0.09864068,-0.0763855,0.02342114,0.17198729999999998,0.9848207,0.02536868,-0.0004222174,0.9996780999999999,4,34.352299999999964,-1.109275657869,-0.8592000000000439,0.8723655409400122,-1.109275657869,34.316185317608664,91.85085213533894,88.54377459802703,34.345190185448395
"=""20190312172609976""","=""1552382769968617""",Testhuanghun_on,3.128034,0.5021806,mcp_road_part_02,-441.0953,-4.767255e-06,366.3607,-475.6337,1.1092469999999999,367.2168,0.9999858,0,0.00046357529999999997,0.9857553,0.166568,-0.02328218,3.058105,-0.09808552,-0.07568359,0.02373938,0.17182429999999999,0.9848415,0.0251912,-0.0004186878,0.9996825,5,34.53839999999997,-1.109251767255,-0.8560999999999694,0.8712132058738046,-1.109251767255,34.502433106521465,91.84083626003924,88.55354448090776,34.53125167443595
"=""20190312172609999""","=""1552382769989113""",Testhuanghun_on,3.1290400000000003,0.5021614999999999,mcp_road_part_02,-441.0985,-4.765818e-06,366.3604,-475.5912,1.109653,367.2168,0.9999778,0,0.0005025972,0.9858775,0.1658599,-0.02315325,3.0581669999999996,-0.09822655,-0.07583618,0.02365028,0.1724067,0.9847419,0.02527946,-0.00042195080000000004,0.9996803,5,34.492700000000006,-1.109657765818,-0.856399999999951,0.8728334174547858,-1.109657765818,34.45662593622014,91.84395225176834,88.54892993460463,34.48553681531527
"=""20190312172610022""","=""1552382770018393""",Testhuanghun_on,3.154258,0.5021566,mcp_road_part_02,-442.1262,-4.2738850000000005e-06,366.395,-475.5541,1.110183,367.2169,0.9999620000000001,0,0.0005289826,0.9862554,0.1635686,-0.02335933,3.0582279999999997,-0.1014068,-0.07510376,0.02388555,0.1721498,0.9847811,0.02506532,-0.00043292339999999996,0.9996857,4,33.42790000000002,-1.1101872738849998,-0.8219000000000278,0.8386588526937262,-1.1101872738849998,33.39065299929746,91.90369411818523,88.56122873058,33.41962854631676
"=""20190312172610046""","=""1552382770038889""",Testhuanghun_on,3.134642,0.5021779000000001,mcp_road_part_02,-444.6389,-3.075341e-06,366.4558,-475.5096,1.110196,367.2169,0.9999566999999999,0,0.000562027,0.9863960999999999,0.16272070000000002,-0.02334164,3.0582279999999997,-0.109823,-0.07528687,0.0239015,0.17187729999999998,0.9848283999999999,0.02515566,-0.0004716386,0.9996834000000001,4,30.8707,-1.110199075341,-0.761099999999999,0.777445913284068,-1.110199075341,30.830417718445506,92.0616671616344,88.55548725045298,30.860194763299997
"=""20190312172610070""","=""1552382770058409""",Testhuanghun_on,3.1452139999999997,0.5021674,mcp_road_part_02,-445.616,-2.6096309999999998e-06,366.4772,-475.4627,1.1097290000000002,367.217,0.9999678,0,0.0006085376,0.9861800999999999,0.1640733,-0.02299983,3.058319,-0.11358110000000002,-0.07568359,0.02360473,0.1719703,0.9848193000000001,0.02532972,-0.0004927083999999999,0.9996790000000001,4,29.8467,-1.109731609631,-0.7398000000000025,0.7569175403664437,-1.109731609631,29.805066132464443,92.13162134842979,88.54525198250238,29.835321274772753
"=""20190312172610091""","=""1552382770088666""",Testhuanghun_on,3.153684,0.5021426999999999,mcp_road_part_02,-444.6385,-3.0742110000000002e-06,366.4632,-475.4133,1.1093549999999999,367.2171,0.9999773999999999,0,0.0006644861,0.9859764999999999,0.165296,-0.02297492,3.058624,-0.1101164,-0.07479858,0.02363322,0.17190360000000002,0.9848302999999999,0.02509528,-0.00047543760000000004,0.9996849,5,30.774799999999967,-1.109358074211,-0.7539000000000442,0.7733454122095731,-1.109358074211,30.73437900486289,92.0665414307144,88.5586147536366,30.76411531765475
"=""20190312172610113""","=""1552382770108185""",Testhuanghun_on,3.1757169999999997,0.5021192,mcp_road_part_02,-443.6686,-3.5356220000000007e-06,366.4466,-475.3655,1.1092520000000001,367.2172,0.9999809000000001,0,0.0007192885000000001,0.9859021000000001,0.16575879999999998,-0.02283831,3.058868,-0.10689589999999999,-0.07424927,0.023549,0.17183879999999999,0.9848435999999999,0.0249697,-0.0004612268,0.9996881,5,31.696899999999967,-1.1092555356220002,-0.7706000000000017,0.7924295308966482,-1.1092555356220002,31.65758936616712,92.00614746395577,88.56611354341041,31.68692722372434
"=""20190312172610134""","=""1552382770128683""",Testhuanghun_on,3.182045,0.5021141,mcp_road_part_02,-443.3239,-3.69783e-06,366.4506,-475.3228,1.109602,367.2173,0.9999734,0,0.0007592733,0.986189,0.16404960000000002,-0.02278906,3.05899,-0.1058999,-0.07318115,0.02354025,0.17121070000000002,0.9849532,0.02466031,-0.00045294620000000004,0.9996958,5,31.998899999999992,-1.10960569783,-0.7667000000000144,0.7900468813634661,-1.10960569783,31.95990047272903,91.98782862146602,88.58394005479582,31.98891428457918
"=""20190312172610156""","=""1552382770148201""",Testhuanghun_on,3.182704,0.5020894,mcp_road_part_02,-444.9066,-2.942533e-06,366.4911,-475.2809,1.1101530000000002,367.2173,0.999956,0,0.0007899191000000001,0.9865591999999999,0.1618116,-0.02275919,3.058868,-0.1115894,-0.07302856,0.02354346,0.1710303,0.9849844999999999,0.02464039,-0.0004780394,0.9996963,5,30.37429999999995,-1.110155942533,-0.7262000000000057,0.7491938278086737,-1.110155942533,30.333219588016853,92.09537620924462,88.5851512137518,30.362772406076775
"=""20190312172610178""","=""1552382770168697""",Testhuanghun_on,3.175848,0.5020714,mcp_road_part_02,-446.686,-2.092989e-06,366.5383,-475.2392,1.110355,367.2174,0.9999449,0,0.0008172821,0.9867184999999999,0.1607991,-0.02303145,3.058655,-0.1187482,-0.07263184,0.02384417,0.1711309,0.9849597,0.02453764,-0.0005077895,0.9996988000000001,4,28.553200000000004,-1.1103570929889999,-0.6791000000000054,0.7013770318410338,-1.1103570929889999,28.5095470041451,92.22968899980836,88.59072333119512,28.53978088556925
"=""20190312172610200""","=""1552382770198954""",Testhuanghun_on,3.152709,0.5020656,mcp_road_part_02,-447.4822,-1.766077e-06,366.5533,-475.1909,1.109982,367.2175,0.9999538,0,0.0008587930000000001,0.9866033000000001,0.16146529999999998,-0.02330358,3.058563,-0.1223512,-0.07318115,0.024156,0.17090999999999998,0.9849905000000001,0.0247579,-0.0005292614,0.9996933000000001,4,27.708700000000015,-1.109983766077,-0.6641999999999939,0.6868952374923321,-1.109983766077,27.66375208932505,92.29700309295364,88.5776292109218,27.69453138595922
"=""20190312172610222""","=""1552382770218475""",Testhuanghun_on,3.179204,0.5020672,mcp_road_part_02,-447.2372,-1.862938e-06,366.5429,-475.1424,1.1095469999999998,367.2176,0.9999661,0,0.0009101944,0.9863556999999998,0.1629164,-0.02368845,3.058868,-0.1214614,-0.07382202,0.02459002,0.1709786,0.9849678,0.02501627,-0.0005325283,0.9996869,4,27.90520000000004,-1.109548862938,-0.6747000000000298,0.6989952855336866,-1.109548862938,27.860553452102014,92.27988731555708,88.56280386522407,27.891398884707787
