SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303170456457""","=""1551603896444514""",Testhuanghun_off,4.997985,0.4794454000000001,mcp_road_part_02,-450.0469,-4.679408e-06,367.2076,-475.4164,1.119723,367.0661,0.999999,-0.0002153307,-0.001431261,0.9881519,0.1425191,-0.05695837,3.056091,-0.1347003,0.01699829,0.05556622,0.1427231,0.9882017,-0.006985059,0.0002173585,0.9999756,3,25.36950000000001,-1.119727679408,0.14150000000000773,-0.17746453037642854,-1.119727679408,25.31994839703337,92.53208745829008,90.40157278169636,25.345316541010238,81.7945492643527,86.78166830461713,1.0000000439807932
"=""20190303170456479""","=""1551603896474769""",Testhuanghun_off,5.05227,0.4792793,mcp_road_part_02,-450.0547,-4.677176e-06,367.2013,-475.376,1.119698,367.0659,0.9999987,0.0002132863,-0.001614691,0.9881835,0.1421323,-0.05737695,3.056366,-0.1349392,0.01629639,0.05580319,0.14191270000000006,0.988305,-0.00693822,0.000223944,0.9999759,4,25.321299999999948,-1.1197026771760001,0.13540000000000418,-0.17594187338174944,-1.1197026771760001,25.271633869170298,92.53686626301705,90.39888849177082,25.297038720875605,81.8414588309389,86.76830941293393,0.999999991730233
"=""20190303170456502""","=""1551603896494290""",Testhuanghun_off,4.9947050000000015,0.4791386,mcp_road_part_02,-450.8107,-4.353374e-06,367.1985,-475.3321,1.119673,367.0656,0.9999983,0.0005963295,-0.001808573,0.9881989,0.141913,-0.05764811,3.056885,-0.1393344,0.01651001,0.05588298,0.14131470000000002,0.9883862,-0.007200081,0.0002453279,0.9999741,4,24.521400000000032,-1.119677353374,0.13290000000000646,-0.17687975318318933,-1.119677353374,24.470102140312186,92.6197846634376,90.41414975622992,24.49634386148381,81.87607072416645,86.76396371675082,1.000000016120105
"=""20190303170456526""","=""1551603896514786""",Testhuanghun_off,5.052257,0.4790112,mcp_road_part_02,-451.1916,-4.1905450000000006e-06,367.1952,-475.2841,1.119649,367.0653,0.9999974,0.0009359635,-0.002015027,0.988129,0.1423402,-0.05779472,3.057129,-0.14179470000000002,0.01641846,0.05582548,0.1414067,0.9883763,-0.007375436,0.0002627904,0.9999728,4,24.092500000000033,-1.1196531905449998,0.12990000000002055,-0.17806224334521642,-1.1196531905449998,24.040269893173665,92.66649761114893,90.42437245993204,24.066987887274863,81.87074611323995,86.7672540132892,1.000000024711905
"=""20190303170456548""","=""1551603896534305""",Testhuanghun_off,5.052454,0.4790134,mcp_road_part_02,-451.2743,-4.154411e-06,367.1989,-475.2349,1.119631,367.0649,0.9999968,0.001225829,-0.00222175,0.9880871,0.1427555,-0.05748769,3.057587,-0.1425844,0.01702881,0.05531443,0.14153510000000002,0.9883866,-0.007780205,0.0002828079,0.9999697,5,23.9606,-1.119635154411,0.1339999999999577,-0.18682624473536927,-1.119635154411,23.908041035144873,92.68117238936041,90.44772122621868,23.934972593735843,81.86331415118279,86.79681933532645,0.999999970878897
"=""20190303170456569""","=""1551603896564561""",Testhuanghun_off,5.113338,0.4788686,mcp_road_part_02,-451.2595,-4.159465e-06,367.2063,-475.1877,1.1196,367.0646,0.9999961,0.00146248,-0.0024153670000000003,0.9879995,0.14333310000000002,-0.05755804,3.057831,-0.1427979,0.01803589,0.05519371,0.1418792,0.9883440999999998,-0.008301908,0.0003039282,0.9999655,5,23.928200000000004,-1.1196041594650001,0.14170000000001434,-0.199059239329566,-1.1196041594650001,23.875518661754487,92.68473370808123,90.47768554025427,23.90258415783617,81.84339839146253,86.80365839496547,1.0000000565105054
"=""20190303170456592""","=""1551603896584082""",Testhuanghun_off,5.057432,0.478761,mcp_road_part_02,-451.1313,-4.212528e-06,367.2173,-475.1308,1.119569,367.0642,0.9999952,0.001703526,-0.002643346,0.9880956,0.1425138,-0.0579405,3.0582580000000004,-0.142333,0.01940918,0.05535052,0.1408213,0.9884865,-0.008977193,0.0003285917,0.9999596,5,23.99950000000001,-1.119573212528,0.1530999999999949,-0.2160683395830732,-1.119573212528,23.94690011743751,92.67665286949232,90.51695492731942,23.974030844647487,81.9046253938711,86.79505703091536,0.9999999396401035
"=""20190303170456626""","=""1551603896614337""",Testhuanghun_off,5.115685,0.4785258,mcp_road_part_02,-451.7002,-3.970044e-06,367.2082,-475.0446,1.119527,367.0636,0.9999936,0.002000091,-0.002977856,0.9881754,0.1415229,-0.05899834,3.058319,-0.146134,0.01879883,0.05607781,0.1395372,0.9886277,-0.009110801,0.0003565853,0.9999585,5,23.34440000000001,-1.119530970044,0.14459999999996853,-0.21362446354526496,-1.119530970044,23.290302849982734,92.75189089909588,90.52551643545286,23.31817299550345,81.97893342420458,86.7534972725014,1.0000000400827622
"=""20190303170456646""","=""1551603896634834""",Testhuanghun_off,5.10884,0.4784052,mcp_road_part_02,-452.4399,-3.655926e-06,367.1901,-474.9882,1.1195,367.0632,0.9999927,0.002157148,-0.003190077,0.9881234,0.1415462,-0.05981084,3.058624,-0.1514823,0.01712036,0.05668088,0.1394045,0.988612,-0.008772782,0.0003724111,0.9999614,6,22.54829999999999,-1.119503655926,0.1268999999999778,-0.1983414231578623,-1.119503655926,22.49233775878551,92.84930179020469,90.50523124923984,22.521054273969067,81.98661138990607,86.71860773773305,1.0000000116609122
"=""20190303170456669""","=""1551603896664114""",Testhuanghun_off,5.417225,0.5013524,mcp_road_part_02,-452.3469,-3.697887e-06,367.1786,-474.9238,1.119477,367.0628,0.9999916,0.002310365,-0.003427221,0.9880598,0.1418369,-0.060171400000000014,3.058716,-0.1512384,0.01559448,0.05680771,0.1395438,0.9885851,-0.008510967,0.0003777131,0.9999637,6,22.576900000000023,-1.119480697887,0.11580000000003565,-0.1927017589138061,-1.119480697887,22.52099972792035,92.8456297076832,90.49024147163502,22.54962970307536,81.97855156735005,86.71119205155911,1.000000043987946
"=""20190303170456692""","=""1551603896684610""",Testhuanghun_off,5.054312,0.5138185000000001,mcp_road_part_02,-447.2314,-2.137038e-06,365.5212,-474.8531,1.119447,367.0623,0.9999903,0.0024537,-0.003680695,0.9880747,0.1416559,-0.06035284,3.0436400000000003,-0.1230404,-0.1694336,0.05673892,0.1392213,0.9886345,0.05187035,-0.0008258574000000001,0.9986535,6,27.621699999999976,-1.1194491370379998,-1.5410999999999715,1.4370691352102969,-1.1194491370379998,27.582022081399593,92.3209970228314,87.01749158394787,27.642110559228357,81.99721145046418,86.71532960921904,1.000000025003353
"=""20190303170456714""","=""1551603896704130""",Testhuanghun_off,5.190288,0.5202302,mcp_road_part_02,-449.8595,-1.30655e-06,364.8493,-474.7849,1.119417,367.0618,0.999989,0.002571636,-0.003919366,0.9882399,0.1406936,-0.05989508,3.039307,-0.13612879999999994,-0.269104,0.0560452,0.13814129999999994,0.9888255,0.08421686,-0.00158768,0.9964462,7,24.925399999999968,-1.11941830655,-2.2124999999999773,2.110567234373037,-1.11941830655,24.884081975585474,92.56652968319194,85.1520064730411,24.998502498419906,82.05969427644008,86.7560287747427,0.9999999763294897
"=""20190303170456737""","=""1551603896724625""",Testhuanghun_off,5.182641,0.523191,mcp_road_part_02,-451.7315,-4.413282e-06,364.6338,-474.7106,1.119391,367.0612,0.9999878,0.002681924,-0.004173888,0.9882652,0.1406478,-0.05958615,3.037323,-0.1474851,-0.3198853,0.05548492,0.1379864,0.9888787,0.1004819,-0.002083101,0.9949367,7,22.97910000000001,-1.1193954132819999,-2.4273999999999774,2.32600758633852,-1.1193954132819999,22.935206531234325,92.77997247951781,84.20906421637652,23.080014211723412,82.06865502355603,86.78856272139275,0.999999953123027
"=""20190303170456760""","=""1551603896744146""",Testhuanghun_off,5.185646,0.5248811,mcp_road_part_02,-452.3256,-4.1751300000000005e-06,364.5397,-474.6346,1.119368,367.0606,0.9999865,0.002778258,-0.004428637,0.9882672,0.1404615,-0.059991599999999985,3.036621,-0.1518499,-0.342041,0.055639,0.13770439999999998,0.9889094,0.10741,-0.002292829,0.9942122,7,22.308999999999966,-1.11937217513,-2.52090000000004,2.416070413057433,-1.11937217513,22.2645985120545,92.86140193416765,83.8067120830507,22.423263304217926,82.08496854281798,86.77976316070543,1.0000000007543601
"=""20190303170456782""","=""1551603896774402""",Testhuanghun_off,5.182482,0.5264713000000001,mcp_road_part_02,-452.3263,-4.192251e-06,364.4413,-474.5577,1.119342,367.06,0.999985,0.00286189,-0.004680154000000001,0.9883493,0.1401955,-0.05925482,3.035645,-0.1523204,-0.3564148,0.05465352,0.1373558,0.9890128,0.11183519999999998,-0.002386565,0.9937239,7,22.231400000000008,-1.119346192251,-2.6186999999999903,2.508352619980179,-1.119346192251,22.187933619460612,92.86978376947056,83.5500791980857,22.357306793660516,82.10513322910006,86.83701328626925,0.9999999708029349
"=""20190303170456804""","=""1551603896793928""",Testhuanghun_off,5.182925,0.5270634,mcp_road_part_02,-452.4783,-4.136437e-06,364.3884,-474.4779,1.1193110000000002,367.0593,0.9999835,0.002936347,-0.004935356,0.9885541,0.13914379999999998,-0.05830786,3.035187,-0.1538723,-0.3672485,0.05345356,0.13622979999999998,0.9892341,0.1150897,-0.002471623,0.9933521,8,21.99959999999999,-1.1193151364370002,-2.6709000000000174,2.5557712196977453,-1.1193151364370002,21.956501624633322,92.89880259878436,83.36056047498904,22.133070200372515,82.17026051713405,86.90701341861471,0.9999999730437614
"=""20190303170456827""","=""1551603896814417""",Testhuanghun_off,5.181028,0.5275733,mcp_road_part_02,-452.9035,-3.945835e-06,364.4346,-474.3933,1.119284,367.0586,0.999982,0.003003273,-0.005200324,0.9888306999999998,0.13738570000000005,-0.05778848,3.035126,-0.1574662,-0.3692322,0.05267105,0.13440470000000002,0.9895257,0.1154625,-0.002523899,0.9933087,8,21.4898,-1.119287945835,-2.624000000000024,2.505512972836183,-1.119287945835,21.44583139363248,92.96748928596828,83.33635173180815,21.6206865045228,82.27580190536659,86.95310229655591,0.9999999869253411
"=""20190303170456848""","=""1551603896833938""",Testhuanghun_off,5.182092,0.5279278000000001,mcp_road_part_02,-453.6312,-3.619942e-06,364.5119,-474.3095,1.119265,367.0579,0.9999805,0.003060791,-0.0054575330000000005,0.9888195,0.137486,-0.05774079,3.034882,-0.1636101,-0.3722534,0.05236964,0.1344477,0.9895359,0.1161792,-0.0026295790000000004,0.9932248,8,20.67830000000004,-1.119268619942,-2.5459999999999923,2.426107178965812,-1.119268619942,20.63234090922446,93.08394678981225,83.29352418878909,20.80462087330297,82.27331595757475,86.97053676094457,1.0000000303089143
"=""20190303170456871""","=""1551603896864194""",Testhuanghun_off,5.239357,0.5283824,mcp_road_part_02,-453.3496,-3.748723e-06,364.4668,-474.2203,1.119242,367.0572,0.9999788,0.00311358,-0.005725821999999999,0.9887177,0.1381971,-0.05778588,3.034546,-0.1620458,-0.3751221,0.05215076,0.13510629999999998,0.9894577,0.1168535,-0.002601157,0.9931458,9,20.8707,-1.119245748723,-2.590400000000045,2.4638766369618805,-1.119245748723,20.826204275900047,93.05497677265308,83.25289513509415,21.001290047749887,82.23523307565641,86.98293703864441,0.9999999770787785
"=""20190303170456893""","=""1551603896884690""",Testhuanghun_off,5.23029,0.5287888000000001,mcp_road_part_02,-452.7951,-4.002487e-06,364.3773,-474.1265,1.119216,367.0563,0.9999771,0.003161479,-0.006002687,0.9887099,0.1382569,-0.05777593,3.034241,-0.1585072,-0.3795166,0.05186775,0.1351186,0.9894709,0.1180127,-0.0025500320000000003,0.9930088,9,21.33140000000003,-1.1192200024869998,-2.6790000000000305,2.544010703464852,-1.1192200024869998,21.289399185620834,92.9881464535575,83.18566184069144,21.470052667798086,82.23452184418464,86.99931988868445,0.9999999807514162
"=""20190303170456915""","=""1551603896904210""",Testhuanghun_off,4.997987,0.5385022,mcp_road_part_02,-452.7514,-4.02392e-06,364.3622,-474.0322,1.119199,367.0555,0.9999753,0.003203057,-0.00627549,0.988916,0.1367015,-0.05794811,3.034119,-0.15886889999999998,-0.3824158,0.05176931,0.133521,0.9896929,0.1186799,-0.002554764,0.9929293,9,21.2808,-1.1192030239200002,-2.693300000000022,2.5527494240628985,-1.1192030239200002,21.239462003047038,92.99486935163695,83.14655237669574,21.421575367131243,82.32689464874119,87.00567510337885,0.9999999776046428
"=""20190303170456938""","=""1551603896924706""",Testhuanghun_off,5.041316,0.5395880999999999,Kooper,-473.2846,1.0231860000000002,366.9448,-473.934,1.119184,367.0545,0.9999735,0.003240264,-0.006554246999999999,0.9890671,0.13578189999999998,-0.05753201,3.061462,-0.3931923,-0.4523315,0.05107699,0.1325645,0.9898574,0.1386463,-0.007738146,0.9903117,9,0.6494000000000142,-0.0959979999999998,-0.1097000000000321,0.10324767774915512,-0.0959979999999998,0.6365801721606188,98.46673355551424,80.7873544792727,0.6520046123706768,82.38218932485289,87.0461374136448,0.9999999389512332
"=""20190303170456962""","=""1551603896954493""",Testhuanghun_off,5.040328,0.5396495,Kooper,-473.2084,0.9977375,366.9465,-473.8267,1.119177,367.0535,0.9999712,0.003275154,-0.006853026999999999,0.9888882,0.1371961,-0.05724958,3.077362,-0.5152199000000001,-0.4562683,0.05050141,0.1339444,0.9897011999999998,0.1381343,-0.01003801,0.9903626,10,0.6183000000000334,-0.12143950000000005,-0.1069999999999709,0.0990503392918912,-0.12143950000000005,0.59667064917007,101.35294220342085,80.57456520570878,0.6169071125016484,82.30241575007912,87.07890599807848,0.9999999799923937
"=""20190303170456982""","=""1551603896974012""",Testhuanghun_off,5.022468,0.5394345,Kooper,-473.1241,0.9847431,366.9504,-473.7286,1.1191719999999998,367.0526,0.9999692,0.003302412,-0.007121279,0.9886208,0.13882850000000002,-0.05792646,3.0895080000000004,-0.591186,-0.4527283,0.05091619,0.1355495,0.9894614,0.1357029,-0.01120665,0.9906862,10,0.6044999999999732,-0.13442889999999974,-0.10219999999998207,0.09340192288025402,-0.13442889999999974,0.5774494159327552,102.94247230560696,80.81203531742888,0.6002023628027625,82.20960394889592,87.0542439411414,0.9999999937221631
"=""20190303170457005""","=""1551603896994509""",Testhuanghun_off,5.001851,0.5398253000000001,Kooper,-473.0325,0.9820639,366.9507,-473.625,1.119155,367.0515,0.9999671,0.003327196,-0.00739978,0.9885542,0.1388093,-0.05909777,3.093689,-0.6093405,-0.4512329000000001,0.05181313,0.135506,0.9894208,0.13465770000000002,-0.01138034,0.9908268,10,0.5924999999999727,-0.1370910999999998,-0.10079999999999244,0.09164461388497508,-0.1370910999999998,0.5638906745526425,103.49399556802591,80.76888828830435,0.5875077853107737,82.21211955847976,87.00232252271721,0.9999999979745184
"=""20190303170457026""","=""1551603897014029""",Testhuanghun_off,5.00559,0.5401552,Kooper,-472.8492,0.9619386,366.9367,-473.5185,1.119141,367.0504,0.9999649,0.003349237,-0.007680302,0.9885305,0.1386072,-0.05996088,3.09552,-0.6273284,-0.456543,0.05239998,0.1352816,0.9894206,0.1358067,-0.01176277,0.9906655,11,0.6693000000000211,-0.15720239999999985,-0.1137000000000512,0.1030317067491912,-0.15720239999999985,0.6360490306043125,103.71084917470155,80.79874978433202,0.6632393960660788,82.22509621043689,86.96843235658388,0.9999999964534602
"=""20190303170457049""","=""1551603897044791""",Testhuanghun_off,5.0111550000000005,0.5406781,Kooper,-472.7504,0.9603306,366.9358,-473.4055,1.119127,367.0492,0.9999626,0.00336966,-0.00797346,0.9885091,0.13832,-0.06097423,3.096588,-0.6402779000000001,-0.4616394,0.05312404,0.1349736,0.989424,0.1369442,-0.01205186,0.9905055,11,0.6551000000000045,-0.15879639999999995,-0.11340000000001282,0.10233490592230696,-0.15879639999999995,0.6205802389161126,104.16958014411388,80.6360826546856,0.6486975894484784,82.24290625549523,86.92663262685484,0.9999999440494391
"=""20190303170457072""","=""1551603897064311""",Testhuanghun_off,5.150373,0.5410047,Kooper,-472.6489,0.9594246,366.9342,-473.2854,1.11912,367.048,0.9999601,0.003388407,-0.008278179,0.9883816,0.13905839999999994,-0.06135892,3.097473,-0.6539943,-0.468689,0.05320914,0.1356931,0.9893211,0.1386657,-0.01241451,0.9902614,11,0.6364999999999554,-0.15969540000000015,-0.1138000000000261,0.10228757169919954,-0.15969540000000015,0.6007736669444208,104.68392525921335,80.33749099662585,0.6299955293485223,82.20129986795463,86.92139926752496,1.000000034436179
"=""20190303170457095""","=""1551603897084807""",Testhuanghun_off,5.012975,0.5412949,Kooper,-472.5438,0.961719,366.9347,-473.1654,1.119109,367.0466,0.9999576,0.003404775,-0.008574672,0.9882771,0.13992020000000002,-0.06108365,3.09848,-0.657643,-0.4717102,0.05264233,0.1365392,0.989235,0.1392346,-0.01247305,0.9901809,11,0.6216000000000008,-0.1573899999999998,-0.11189999999999144,0.10033517296119872,-0.1573899999999998,0.5861383286966846,104.82458351277954,80.28625620479875,0.6151397397343926,82.15236641881161,86.9538673543986,1.000000026634734
"=""20190303170457117""","=""1551603897104326""",Testhuanghun_off,5.015466,0.5415546999999999,Kooper,-472.4364,0.9637623,366.9355,-473.0509,1.119101,367.0453,0.9999549,0.003418605,-0.00884911,0.9882455,0.1399736,-0.06146893,3.099976,-0.6606158000000001,-0.4718933,0.05275656,0.1365793,0.9892234,0.1389394,-0.01243343,0.9902228,12,0.6145000000000209,-0.15533870000000016,-0.10980000000000699,0.09827236731601056,-0.15533870000000016,0.5795583848427525,104.80246258032857,80.37622328989316,0.6080094500393254,82.15004729530934,86.94723422869525,1.0000000474595405
"=""20190303170457141""","=""1551603897134582""",Testhuanghun_off,5.016508999999999,0.5417405,Kooper,-472.3276,0.9640207,366.9346,-472.9149,1.119098,367.0438,0.9999522,0.003433073,-0.009163967,0.9882482,0.1398211,-0.06177425,3.100403,-0.6648042,-0.4736023,0.05275021,0.1364121,0.9892468,0.1391101,-0.0124591,0.9901986,12,0.5872999999999706,-0.15507729999999986,-0.10919999999998707,0.09725880869543944,-0.15507729999999986,0.5511334352779393,105.48790805986529,79.99202350790002,0.5807377276580269,82.15971758664682,86.94767304346153,1.0000000384958463
"=""20190303170457165""","=""1551603897154609""",Testhuanghun_off,5.014801,0.541796,Kooper,-472.2148,0.9679846,366.9361,-472.7833,1.1190950000000002,367.0422,0.9999495,0.003445674,-0.009452245,0.9882323,0.13984820000000006,-0.0619666,3.100647,-0.6692821999999999,-0.4755554,0.0526567,0.13642720000000005,0.9892496,0.13938599999999998,-0.01250704,0.9901592,12,0.5684999999999718,-0.1511104000000002,-0.10609999999996944,0.09428441116802133,-0.1511104000000002,0.5330816362691848,105.59619817360172,79.97000937176614,0.5620497612355084,82.15884347879823,86.95308228963117,0.9999999400274432
"=""20190303170457187""","=""1551603897174129""",Testhuanghun_off,4.987412,0.5417738000000001,Kooper,-471.9948,0.9482245,366.9207,-472.6503,1.119089,367.0407,0.9999468,0.0034572870000000003,-0.009724911,0.9881206,0.14035699999999998,-0.06259455,3.1009830000000003,-0.6720939,-0.4760742,0.05301502,0.1369256,0.9891617,0.13924820000000002,-0.01248366,0.9901788,13,0.6555000000000177,-0.17086449999999995,-0.12000000000000455,0.10661081168541107,-0.17086449999999995,0.6161304170722606,105.2834269762036,80.18315026569294,0.6482107939321204,82.13001753873128,86.93211591587622,1.0000000405139244
"=""20190303170457206""","=""1551603897194625""",Testhuanghun_off,5.024879,0.5416049,Kooper,-471.8759,0.9510423,366.9214,-472.538,1.11909,367.0393,0.9999447,0.0034678070000000003,-0.009941904,0.9879637,0.1410922,-0.06341207,3.101501,-0.6731135,-0.4767760999999999,0.05361817,0.1376506,0.9890285,0.1392256,-0.01245007,0.9901824,13,0.6621000000000095,-0.1680476999999998,-0.1179000000000201,0.10476980447424432,-0.1680476999999998,0.6242607782822224,104.86801593122057,80.47282688496048,0.6549185145545875,82.08808056555921,86.89686347100104,0.9999999848233794
"=""20190303170457228""","=""1551603897214145""",Testhuanghun_off,5.034606,0.5414257,Kooper,-471.7563,0.9496477,366.9186,-472.4057,1.1190870000000002,367.0377,0.9999422,0.003491461,-0.01017871,0.9879004,0.14116979999999998,-0.06421769,3.101929,-0.6724039,-0.4769592,0.05418838,0.13770629999999998,0.9889897,0.13904460000000002,-0.01236311,0.9902089,13,0.6494000000000142,-0.1694393000000003,-0.11909999999994625,0.10553309369257274,-0.1694393000000003,0.6103778193701392,105.29839672065916,80.19065399689656,0.6421899972966426,82.08485875637078,86.86380546501006,1.000000016146402
"=""20190303170457250""","=""1551603897244401""",Testhuanghun_off,5.002553,0.5411630999999999,Kooper,-471.6331,0.9514101,366.9188,-472.2678,1.119082,367.0361,0.9999396,0.0035382490000000007,-0.01040174,0.9878613000000002,0.1414266,-0.06425399999999999,3.101959,-0.6732341,-0.476593,0.05400201,0.13791789999999998,0.9889704,0.1387146,-0.01229164,0.9902561,13,0.6347000000000094,-0.16767189999999987,-0.11730000000000018,0.10369399163480147,-0.16767189999999987,0.5956867505805895,105.49904079861555,80.12520305631496,0.627462361236138,82.07261811096649,86.87450947956201,1.0000000081503049
