SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303170747357""","=""1551604067343463""",Testhuanghun_on,4.165133999999999,0.4775273,Building 15 (33),-551.063,3.595574,278.5792,-257.45,1.121594,285.1877,-0.9993725,-0.01321175,0.03286682,-0.9784636,0.2009863,0.04705258,-3.064636,0.02578962,-0.0687561,0.01456258,0.2139306,0.9767403,-0.05527242,0.0005780726999999999,0.9984711,39,-293.613,2.47398,-6.608499999999991,-16.254742728730005,2.47398,293.21631866054435,89.51732578037048,93.17300168543377,293.67694285908715,77.64720437236343,89.14581945997462,0.9999999919983531
"=""20190303170747391""","=""1551604067383987""",Testhuanghun_on,4.155468,0.4775665,Building 15 (33),-511.9597,3.1190290000000003,279.2392,-258.0318,1.121614,285.2059,-0.999396,-0.01353902,0.03200757,-0.9785259,0.2005693,0.04753147,-3.064545,0.02405202,-0.07162476,0.01588178,0.2138356,0.9767405,-0.0553494,0.0005268916,0.9984669,39,-253.9279,1.9974150000000004,-5.966700000000002,-14.091130277435205,1.9974150000000004,253.5910908560335,89.5494131020205,93.1804464597112,253.99013953445305,77.65277588021914,89.06845391982223,0.999999949551788
"=""20190303170747413""","=""1551604067403507""",Testhuanghun_on,4.160523,0.4775498,Building 15 (33),-551.063,3.4813620000000003,278.5461,-258.4211,1.121629,285.2178,-0.9994117,-0.01372468,0.03143136,-0.9784319,0.2010169,0.04757686,-3.064209,0.02467656,-0.06964111,0.01649459,0.2144644,0.9765925,-0.05413017,0.0005308292,0.9985337,38,-292.6419,2.3597330000000003,-6.671699999999987,-15.866371012489395,2.3597330000000003,292.2685680897758,89.53809254671489,93.1073633366353,292.7084316554362,77.61589302105303,89.03236965223788,0.9999999807114388
"=""20190303170747437""","=""1551604067424003""",Testhuanghun_on,4.142785,0.4775402,Building 15 (33),-551.063,3.689107,278.5722,-258.82,1.121643,285.2297,-0.9994279,-0.01389153,0.03084056,-0.9786061,0.200296,0.04703074,-3.064026,0.02688289,-0.06958008,0.01652383,0.2139083,0.976714,-0.05352092,0.0005618658999999999,0.9985666,38,-292.243,2.5674639999999997,-6.65749999999997,-15.666930383123233,2.5674639999999997,291.87610116319274,89.4967398430915,93.07249677426066,292.3075486696285,77.64851266963095,89.03077521892183,1.0000000177813793
"=""20190303170747456""","=""1551604067443523""",Testhuanghun_on,4.118856,0.4775323,Building 15 (33),-515.5963,3.260629,279.2754,-259.1481,1.1216469999999998,285.2394,-0.999441,-0.0140127,0.03035447,-0.9787233,0.2000302,0.04570239,-3.063782,0.02552271,-0.07104492,0.01566976,0.21376020000000004,0.9767605,-0.053514699999999985,0.000525985,0.9985669,38,-256.44820000000004,2.1389820000000004,-5.963999999999999,-13.745408810190732,2.1389820000000004,256.1311437177586,89.52221465531927,93.07186059639922,256.5086242010641,77.65719911230329,89.08090662518838,1.0000000194213736
"=""20190303170747478""","=""1551604067474286""",Testhuanghun_on,4.142104,0.4776355,Building 15 (33),-511.9597,3.26935,278.9936,-259.5307,1.121652,285.2505,-0.9994564,-0.01413691,0.02978705,-0.9787806999999998,0.1998503,0.04525882,-3.063446,0.02602577,-0.07568359,0.0157816,0.2137024,0.9767714,-0.0544615,0.0005203216999999999,0.9985157,38,-252.429,2.147698,-6.256899999999972,-13.772992564980322,2.147698,252.11233468832944,89.51264640861643,93.12698185727255,252.4974004477956,77.6605897932301,89.0743582321158,1.0000000712611374
"=""20190303170747501""","=""1551604067493806""",Testhuanghun_on,4.135118,0.4776726,Building 15 (33),-511.9597,3.196873,278.9739,-259.9218,1.121658,285.2616,-0.9994718,-0.01424736,0.02920746,-0.9787477,0.2001549,0.04461801,-3.063446,0.02518559,-0.07617188,0.01571029,0.2141141,0.9766823,-0.05404186,0.0004932114,0.9985386,38,-252.0379,2.075215,-6.2876999999999725,-13.646226721038325,2.075215,251.7296298504337,89.5283667802262,93.10295871143185,252.1077796611096,77.63644115153818,89.07845602321116,0.9999999880819921
"=""20190303170747526""","=""1551604067513325""",Testhuanghun_on,4.129639,0.4777116,Building 15 (33),-511.9597,3.298625,278.8087,-260.3493,1.121665,285.2734,-0.9994887,-0.01435145,0.02857321,-0.9788311,0.199929,0.04379917,-3.063324,0.02646029,-0.07843018,0.01551202,0.2139903,0.9767126,-0.05414471,0.0005019619000000001,0.998533,38,-251.6104,2.17696,-6.4646999999999935,-13.651095791486044,2.17696,251.30411073389686,89.5044096410317,93.10930933654107,251.68402341607742,77.64370266314303,89.0901125235456,0.9999999871286652
"=""20190303170747546""","=""1551604067533822""",Testhuanghun_on,4.116012,0.4776763,Building 15 (33),-511.9597,3.270648,278.6581,-260.6921,1.121682,285.2827,-0.9995023,-0.01442275,0.02806053,-0.9787713,0.2003256,0.04332305,-3.063141,0.02616298,-0.08053589,0.01553958,0.2144556,0.9766101,-0.05432022,0.0004843977,0.9985235,38,-251.2676,2.148966,-6.624599999999987,-13.672426048148832,2.148966,250.96438353619686,89.51012422956569,93.11836545346,251.34572821636448,77.61640929087419,89.08840056041744,0.9999999851699731
"=""20190303170747568""","=""1551604067564077""",Testhuanghun_on,4.219072,0.4569367,Building 15 (33),-511.9597,3.4126410000000003,278.5059,-261.0725,1.1217,285.2929,-0.9995173,-0.01449161,0.02748108,-0.9786419,0.2010613,0.04283172,-3.063019,0.02792835,-0.08261108,0.01561602,0.2152561,0.9764327,-0.05441815,0.000502341,0.9985181,38,-250.8872,2.290941,-6.786999999999978,-13.678671575416718,2.290941,250.5850133731056,89.47697397329857,93.12450091393114,250.9685306844926,77.56944659809832,89.08375071063554,0.9999999331485679
"=""20190303170747592""","=""1551604067583597""",Testhuanghun_on,4.196486,0.4447896,Building 02 (8),-448.2439,4.0645690000000005,270.0855,-261.4699,1.12172,285.3032,-0.9995335,-0.01455269,0.02685371,-0.978394,0.2023265,0.04253803,-3.066467,0.04821384,-0.2491455,0.01593615,0.2165779,0.9761353000000002,-0.1077075,0.0008718721,0.9941822,38,-186.774,2.9428490000000007,-15.217699999999981,-20.223329164387398,2.9428490000000007,186.2520016313718,89.10006982166422,96.19692521274072,187.36982551739882,77.4918847479335,89.06468598258827,1.0000000357756609
"=""20190303170747612""","=""1551604067604094""",Testhuanghun_on,4.177375,0.4391653,Building 02 (8),-440.6841,4.286968,265.0449,-261.8316,1.121752,285.3123,-0.9995486,-0.01460004,0.02626093,-0.9781940999999998,0.2032335,0.04280953,-3.070129,0.05422425,-0.3470459,0.01678361,0.2175298,0.9759094,-0.13836579999999998,0.001049073,0.9903806,38,-178.85250000000005,3.165216,-20.267400000000013,-24.95002673308786,3.165216,178.2034021295815,88.99225703536398,97.9700993053618,179.96937227446725,77.43601281847533,89.0147290022749,1.0000000302305156
"=""20190303170747634""","=""1551604067623613""",Testhuanghun_on,4.159516,0.4361497,Building 02 (8),-440.6841,4.706105,262.5288,-262.1897,1.1217700000000002,285.3212,-0.9995638,-0.01464069,0.02565314,-0.978462,0.201912,0.04293866,-3.071228,0.06155014,-0.3912354,0.01749341,0.2162539,0.9761804,-0.15175170000000002,0.001284976,0.9884178,38,-178.49439999999996,3.584335,-22.792399999999986,-27.353476491092053,3.584335,177.7803476842466,88.85841218148245,98.74699775371755,179.90806584551055,77.51089837630266,88.97335442134609,0.9999999710013986
"=""20190303170747656""","=""1551604067644109""",Testhuanghun_on,4.170001,0.4345638,Building 07 (4),-387.8396,3.481497,268.3697,-262.5693,1.121792,285.3303,-0.9995803,-0.01467742,0.02498041,-0.9787689,0.200406,0.04300141,-3.072327,0.05770063,-0.4144897,0.01819849,0.2147904,0.9764906,-0.158397,0.001144804,0.9873748,38,-125.27030000000002,2.359705,-16.9606,-20.07795038053048,2.359705,124.76399851511059,88.93023453051205,99.14208119567283,126.39124821224208,77.59676912668901,88.93232359035186,0.9999999964294001
"=""20190303170747679""","=""1551604067673390""",Testhuanghun_on,4.159922,0.4329199000000001,Building 07 (4),-385.3132,3.256603,268.2764,-262.9358,1.121824,285.3387,-0.9995967,-0.01470773,0.02429724,-0.978897,0.1999275,0.04230671,-3.072876,0.05344653,-0.4269409000000001,0.01815854,0.2143442,0.9765894,-0.1616289,0.0009806189999999998,0.9868511,38,-122.37740000000002,2.134779,-17.062299999999993,-20.025038671124847,2.134779,121.89026808943304,89.00989761535946,99.3296352638594,123.54269266157648,77.62294434176778,88.9347746056641,1.0000000124204658
"=""20190303170747701""","=""1551604067693886""",Testhuanghun_on,4.17108,0.4325147,Building 07 (4),-384.4364,3.175161,267.85,-263.3324,1.1218629999999998,285.3477,-0.999615,-0.01473554,0.02351717,-0.9788743,0.2000933,0.04204914,-3.073181,0.05193782,-0.4423523,0.01864981,0.2145385,0.9765375,-0.1656973,0.0009058741,0.9861763,38,-121.10399999999998,2.0532980000000003,-17.497699999999952,-20.33546556805046,2.0532980000000003,120.62499183951118,89.0383630367057,99.5691850475836,122.34433312919857,77.61154692398979,88.90590425980285,1.0000000361507673
"=""20190303170747724""","=""1551604067713406""",Testhuanghun_on,4.145054,0.4320188,Building 07 (4),-383.6675,3.215609,267.85,-263.7124,1.1219,285.3558,-0.9996327,-0.01475794,0.02273159,-0.978869,0.2003683,0.04084174,-3.072998,0.05346978,-0.4468384,0.0181957,0.2148351,0.9764808,-0.16634000000000002,0.0009326887,0.986068,38,-119.95510000000002,2.0937090000000005,-17.505799999999965,-20.222310477344397,2.0937090000000005,119.49047616902917,89.01023874678694,99.60559818218105,121.20767035761442,77.59414655810842,88.93247652620396,0.9999999782295699
"=""20190303170747745""","=""1551604067733902""",Testhuanghun_on,4.103433,0.4315875,Building 07 (4),-381.9626,3.265022,267.85,-264.0687,1.121928,285.3632,-0.9996496,-0.01477583,0.02196732,-0.9790253,0.1998228,0.03975566,-3.072357,0.05568421,-0.454834,0.01784183,0.2143098,0.9766028,-0.1681258,0.0009850548,0.985765,38,-117.89390000000004,2.143094,-17.513199999999983,-20.092572319548676,2.143094,117.4427141975405,88.96955137940634,99.70840001045202,119.1683491217123,77.6249623674558,88.95336379507769,1.000000025120814
"=""20190303170747770""","=""1551604067764158""",Testhuanghun_on,4.097624,0.4310721,Building 07 (4),-380.7235,3.1499080000000004,267.85,-264.4793,1.121958,285.3713,-0.9996688,-0.01479275,0.02106137,-0.9790471,0.200086,0.03784965,-3.0721130000000003,0.05340874,-0.4612122,0.01680949,0.2145878,0.9765601,-0.169248,0.000877901,0.9855731,38,-116.24419999999998,2.0279500000000006,-17.521299999999997,-19.960002677831394,2.0279500000000006,115.81488154868237,89.01140927377372,99.77852488909795,117.53978507823156,77.6086551354153,89.01386742021762,1.0000000558874536
"=""20190303170747793""","=""1551604067783677""",Testhuanghun_on,4.10125,0.4308306,Building 07 (4),-378.8785,3.144356,267.85,-264.8648,1.121992,285.3786,-0.9996865,-0.01480558,0.02019173,-0.9791999,0.1996673,0.03606188,-3.071289,0.05429757,-0.4703979,0.01586274,0.2141821,0.9766649,-0.17131029999999994,0.0008818859,0.9852167,38,-114.01369999999996,2.022364,-17.528599999999983,-19.821319349565414,2.022364,113.6015614435708,88.9952893187962,99.8973926740638,115.33555141119041,77.63245218767022,89.06949850648053,0.9999999626863632
"=""20190303170747814""","=""1551604067804174""",Testhuanghun_on,4.114704,0.430612,Building 07 (4),-377.5132,3.069199,267.85,-265.2299,1.122007,285.3852,-0.9997029,-0.0148155,0.0193583,-0.9792844,0.1994558,0.03492313,-3.070496,0.053077699999999985,-0.4777832,0.01553369,0.2139809,0.9767143,-0.1728426,0.0008144382000000001,0.9849491,38,-112.2833,1.9471920000000005,-17.535199999999975,-19.69998215741047,1.9471920000000005,111.88991744386769,89.01809655628647,99.98548322043487,113.62761319011624,77.64425383039124,89.0888432276392,0.9999999724571577
"=""20190303170747835""","=""1551604067823694""",Testhuanghun_on,4.135205,0.4305511,Building 07 (4),-376.7314,3.039217,267.85,-265.5725,1.122021,285.3911,-0.9997177,-0.01482306,0.01857163,-0.9792846,0.1996049,0.03405404,-3.069916,0.05278742,-0.4827881,0.01543129,0.2141369,0.9766818000000002,-0.17366379999999998,0.0007797612,0.9848047,38,-111.15890000000002,1.917196,-17.54109999999997,-19.59701484494889,1.917196,110.78176820143128,89.02368976403385,100.03169807503076,112.51808208981886,77.63510441054498,89.09481856806575,1.0000000375519564
"=""20190303170747858""","=""1551604067853951""",Testhuanghun_on,4.094718,0.4305763,Building 07 (4),-376.2877,3.062654,267.85,-265.9503,1.122035,285.3972,-0.9997333,-0.0148299,0.01770167,-0.9792454,0.199881,0.03355239,-3.069397,0.05380285,-0.4862976,0.01577877,0.2144202000000001,0.9766141,-0.1739307,0.0007862926,0.9847576,38,-110.33739999999996,1.9406189999999999,-17.547199999999975,-19.49194019834455,1.9406189999999999,109.97627806501623,89.00458574723609,100.05059784502428,111.70713259157972,77.61848663316081,89.0743751544836,1.0000000460347804
"=""20190303170747880""","=""1551604067873470""",Testhuanghun_on,4.112723,0.4304476,Building 07 (4),-376.4264,3.080885,267.85,-266.3344,1.122046,285.4032,-0.9997486,-0.01483535,0.01681733,-0.9792302,0.2001031,0.03267026,-3.069183,0.05442166,-0.4874878,0.01576053,0.214647,0.9765645,-0.1734427,0.0007776232,0.9848437,37,-110.09199999999998,1.958839,-17.553200000000004,-19.396385854904295,1.958839,109.74731414465488,88.99305963688877,100.02276963426077,111.46537487680119,77.60518129359042,89.0753980255493,0.999999975787565
"=""20190303170747902""","=""1551604067893966""",Testhuanghun_on,4.140556,0.430457,Building 07 (4),-376.0211,3.099222,267.85,-266.7086,1.122053,285.4086,-0.9997627,-0.01483913,0.01595758,-0.9792844,0.1999662,0.03187217,-3.068726,0.05531824,-0.4910889,0.01580225,0.2145142,0.976593,-0.1737453,0.0007797389,0.9847903,37,-109.3125,1.977169,-17.558599999999956,-19.294765025654108,1.977169,108.98359728374258,88.97657201959039,100.03977378465052,110.69607776048231,77.61297157133485,89.07297797001677,0.9999999703778508
"=""20190303170747925""","=""1551604067913486""",Testhuanghun_on,4.135522,0.4304685,Building 07 (4),-375.976,3.059736,267.85,-267.071,1.122054,285.4136,-0.9997755,-0.01484183,0.01512608,-0.9794664,0.1991808,0.0311894,-3.06839,0.05441475,-0.4930725,0.01593214,0.213734,0.9767619,-0.1735649,0.0007223403,0.9848222,37,-108.90500000000004,1.937682,-17.56359999999995,-19.203152252629376,1.937682,108.59333434618657,88.9933675536261,100.02825277982508,110.29518544521083,77.65873468668002,89.065521046589,0.9999999325662926
"=""20190303170747946""","=""1551604067933982""",Testhuanghun_on,4.168485,0.4304285,Building 07 (4),-376.0313,2.950293,267.85,-267.4285,1.122055,285.4182,-0.9997875,-0.01484355,0.01430898,-0.9795904,0.1986228,0.03085065,-3.068176,0.0514828,-0.4945679,0.01639326,0.2131806,0.9768752,-0.173241,0.0005995238,0.9848793,37,-108.6028,1.828238,-17.56819999999999,-19.115288488658468,1.828238,108.31035696030888,89.04767539279537,100.00884992392572,109.999409694138,77.69119018575306,89.03859115709908,0.9999999317824115
"=""20190303170747971""","=""1551604067964238""",Testhuanghun_on,4.202573,0.4303721,Building 07 (4),-376.2239,2.85532,267.85,-267.824,1.122057,285.423,-0.9998,-0.01484451,0.01340639,-0.9795821,0.198722,0.03047581,-3.068207,0.04888332,-0.4954529,0.01690381,0.2132813,0.9768446,-0.1726293,0.0004865557,0.9849867,37,-108.3999,1.733263,-17.572999999999983,-19.020093510408284,1.733263,108.12760302099859,89.09552353136881,99.97650209947321,109.8013965887434,77.68528568963094,89.00862397634961,1.000000012135683
"=""20190303170747993""","=""1551604067983758""",Testhuanghun_on,4.218727,0.4303206,Building 07 (4),-376.3247,2.8429740000000003,267.85,-268.2111,1.122059,285.4273,-0.9998115,-0.01484453,0.01252433,-0.9795672,0.1989512,0.02944285,-3.068115,0.04866517,-0.4969177,0.01673599,0.2135095,0.9767976,-0.1722237,0.0004523683,0.9850578,37,-108.11360000000002,1.7209150000000004,-17.57729999999998,-18.92544882244555,1.7209150000000004,107.85832588479178,89.0996571940477,99.95213949999564,109.51964492381344,77.67190206716752,89.01841714345171,0.9999999756586447
"=""20190303170748014""","=""1551604068004255""",Testhuanghun_on,4.210567,0.4064326,Building 07 (4),-376.0788,2.847858,267.85,-268.5697,1.122064,285.431,-0.9998212,-0.01484413,0.01170825,-0.9795961,0.1990165,0.02799422,-3.067627,0.0490818,-0.4998779,0.01608773,0.2135729,0.9767947,-0.17237070000000002,0.0004407782,0.9850321,37,-107.5091,1.7257939999999998,-17.58099999999996,-18.83395007111896,1.7257939999999998,107.26894229170077,89.09216212718586,99.95831498997481,108.9234686401056,77.66818458298366,89.0564284392661,1.0000000423095257
"=""20190303170748035""","=""1551604068023774""",Testhuanghun_on,4.211647,0.3998779000000001,Building 07 (4),-352.0869,3.361555,266.5417,-268.9106,1.122065,285.4342,-0.9998301,-0.01484322,0.01093287,-0.9796891,0.1986667,0.027223200000000003,-3.065613,0.08220625,-0.6933594,0.01607719,0.2132235,0.9768711,-0.2312097,0.001772976,0.9729023,37,-83.17630000000003,2.23949,-18.892499999999984,-19.787185783052283,2.23949,82.90760187397969,88.49496023774894,103.42341550204516,85.26557620263553,77.68867447448292,89.05712024979925,0.9999999415028763
"=""20190303170748059""","=""1551604068054031""",Testhuanghun_on,4.255129,0.3958064000000001,Building 07 (4),-352.55,3.780271,265.0316,-269.3116,1.122056,285.4377,-0.9998397,-0.01484151,0.01002138,-0.979838,0.1980686,0.02620186,-3.063202,0.09735656,-0.7472229,0.01594989,0.2126248,0.9770038,-0.2466404,0.002465257,0.9691039,37,-83.23840000000001,2.658215,-20.40609999999998,-21.218917433465574,2.658215,82.94989962574877,88.22174608491774,104.34879762595472,85.66209437059223,77.72378407103989,89.0647117160368,1.000000064890244
"=""20190303170748081""","=""1551604068073550""",Testhuanghun_on,4.239299,0.3942365,Building 07 (4),-352.55,3.978554,264.157,-269.6679,1.122053,285.4405,-0.9998476,-0.01483992,0.009211682,-0.9799432,0.19758470000000009,0.02592013,-3.061432,0.105062,-0.7826843000000001,0.01646258,0.2121416,0.9771003,-0.2565196,0.002842421,0.9665349,37,-82.88210000000005,2.856501,-21.283500000000004,-22.021624950094186,2.856501,82.59047129213111,88.08595791457688,104.92979750320524,85.52366638341661,77.75211537173189,89.03474892256531,1.0000000356254526
"=""20190303170748104""","=""1551604068094046""",Testhuanghun_on,4.285343,0.3931338,Building 07 (4),-352.55,4.028354,263.8938,-270.0532,1.122055,285.4432,-0.9998553,-0.01483809,0.008335655,-0.979853,0.1979935,0.02621161,-3.060822,0.1073319,-0.7957153,0.01761389,0.2125493,0.9769916,-0.2595711,0.00292683,0.9657196,37,-82.49680000000002,2.906299,-21.54939999999999,-22.210586856369424,2.906299,82.21876141790025,88.04553203519663,105.11705815477255,85.21550018321393,77.72821053820404,88.9671433843514,1.0000000202609909
"=""20190303170748125""","=""1551604068113570""",Testhuanghun_on,4.305548,0.3921658,Building 07 (4),-352.55,4.143889,263.784,-270.3895,1.122066,285.4453,-0.9998614,-0.01483612,0.007571434,-0.9798469,0.1979855,0.02649673,-3.060516,0.1121086,-0.8035278,0.01864888,0.2125414,0.9769741,-0.261153,0.003115004,0.9652924,37,-82.16050000000001,3.0218229999999995,-21.661299999999986,-22.254672102900503,3.0218229999999995,81.89054285679687,87.9606029280382,105.20358618311569,84.91444431916064,77.7286736279574,88.90644760259003,1.0000000097550121
"=""20190303170748147""","=""1551604068134063""",Testhuanghun_on,4.307864,0.3913404,Tree 04 (1),-337.3352,3.585764,267.7313,-270.7583,1.1220629999999998,285.4472,-0.9998674,-0.01483379,0.006731953000000001,-0.9797736,0.1983435,0.02652289,-3.060852,0.1126437,-0.809906,0.01949868,0.2128974,0.97688,-0.2621967,0.003105062,0.9650095,37,-66.57689999999997,2.463701,-17.71590000000003,-18.14054139608079,2.463701,66.37123689114709,87.94930582942438,105.28668738179393,68.8497650774575,77.70779867192371,88.85651897933461,1.000000017924251
"=""20190303170748171""","=""1551604068164318""",Testhuanghun_on,4.361235,0.3903277,Tree 04 (1),-337.2283,3.629891,267.7207,-271.145,1.122058,285.4489,-0.9998729,-0.0148311,0.005851175,-0.9798816,0.1976945,0.02736743,-3.060638,0.1154739,-0.8162231,0.0212084,0.2122506,0.9769851,-0.2632175,0.003194758,0.9647312,37,-66.08330000000001,2.507833,-17.728199999999962,-18.090299965658364,2.507833,65.88990447411899,87.89802970530413,105.3524614556029,68.37417415085841,77.74572414628207,88.75641809777511,0.999999999526465
"=""20190303170748193""","=""1551604068183838""",Testhuanghun_on,4.736918,0.3906104,Tree 04 (1),-337.2038,3.627621,267.7109,-271.5192,1.122056,285.4503,-0.9998777,-0.01482818,0.0049985820000000005,-0.9800006,0.1968032,0.02945933,-3.061096,0.116105,-0.8219603999999999,0.02413833,0.2113638,0.9771094,-0.2640456,0.0031855190000000004,0.964505,37,-65.68459999999999,2.5055650000000003,-17.739400000000046,-18.043075015190066,2.5055650000000003,65.50626089724365,87.88811935128868,105.39971108755805,67.99191590704554,77.7977142013258,88.58486348292553,1.0000000472469934
"=""20190303170748217""","=""1551604068204334""",Testhuanghun_on,4.418269,0.451834,Building 07 (4),-352.55,4.0856010000000005,263.9362,-271.8881,1.122061,285.4513,-0.9998814,-0.01482505,0.00415785,-0.9798492,0.19713870000000008,0.03212239,-3.063202,0.11203339999999998,-0.8132935,0.02762622,0.2117003,0.9769441,-0.26053160000000003,0.002927196,0.9654609,37,-80.6619,2.9635400000000005,-21.51510000000001,-21.8228300321536,2.9635400000000005,80.4703283065469,87.96434197196804,105.17315949452127,83.42956441038937,77.77798719548784,88.38021019229693,0.9999999997881941
"=""20190303170748238""","=""1551604068223855""",Testhuanghun_on,4.429355,0.5028020000000001,Building 02 (8),-440.6841,0.8668488999999999,267.7741,-272.2469,1.122067,285.452,-0.9998847,-0.01482193,0.00334006,-0.9794729,0.1985133,0.03501035,-3.073181,-0.004646300999999999,-0.3218384,0.03131523,0.2130735,0.9765342,-0.1074753,-0.0008354044999999999,0.9942074,37,-168.43720000000005,-0.2552181,-17.677900000000022,-18.24041203861884,-0.2552181,168.37682616321652,90.08634117284102,96.18279200061278,169.36213672605572,77.69747174213296,88.1632841256829,1.0000000019009214
"=""20190303170748259""","=""1551604068254111""",Testhuanghun_on,4.372481,0.506202,Building 15 (31),-550.0573,1.260324,294.0322,-272.6042,1.1220709999999998,285.4524,-0.9998872,-0.01481877,0.002525904,-0.9791486,0.1997326,0.03708727,-3.059143,0.001523376,0.09448242,0.03418905,0.2142897,0.9761716,0.02834586,0.0002417121,0.9995981,37,-277.45310000000006,0.13825300000000018,8.579799999999977,7.8788739490724495,0.13825300000000018,277.473819999608,89.9714635373758,88.3735223798973,277.58569227136365,77.62614083255282,87.99411507073965,0.9999999796562761
"=""20190303170748282""","=""1551604068274606""",Testhuanghun_on,4.546407,0.5064715999999999,Box001,-476.1806,0.6582858,293.8929,-272.9741,1.122076,285.4525,-0.9998889,-0.01481536,0.00168267,-0.979015,0.1999518,0.03936016,-3.060516,-0.006972432,0.1268921,0.03728828,0.2145096,0.9760098,0.03974331,0.0003608918,0.9992099,37,-203.2065,-0.4637902,8.440400000000013,8.098378945551737,-0.4637902,203.21935944570015,90.13065733644474,87.71794602390423,203.38118619089641,77.61324124522918,87.81208906591445,0.9999999570067782
"=""20190303170748304""","=""1551604068294127""",Testhuanghun_on,4.392163,0.506478,Building 15 (31),-510.9539,0.7306885999999999,295.9789,-273.3344,1.122077,285.4524,-0.99989,-0.01481193,0.0008605953,-0.9788926,0.20021960000000005,0.04100768,-3.059875,-0.005031228,0.13534549999999998,0.03974138,0.2147764,0.9758543,0.04332875,0.0003679996,0.9990608,37,-237.6195,-0.3913884000000001,10.5265,10.3219515063461,-0.3913884000000001,237.6278286124874,90.09428086543173,87.51277985804508,237.85222470867217,77.59758981344143,87.66793486794006,0.9999999470548757
"=""20190303170748325""","=""1551604068313646""",Testhuanghun_on,4.516147,0.5067106,Building 15 (31),-510.9539,0.7745637,296.3878,-273.6738,1.122074,285.4519,-0.9998904,-0.01480862,8.625109e-05,-0.9785634,0.2011265,0.04429271,-3.059662,-0.004473567,0.14080810000000002,0.04378347,0.2156826,0.9754815,0.04588545,0.0003746281,0.9989467,37,-237.2801,-0.34751030000000005,10.935900000000006,10.915408685707138,-0.34751030000000005,237.28053458301662,90.08382409075476,87.36612930044994,237.53172209662173,77.54442382454023,87.43006352429637,1.0000000665151232
"=""20190303170748361""","=""1551604068353662""",Testhuanghun_on,4.519844,0.5064979000000001,Building 15 (31),-510.9539,0.9862303,297.3253,-274.2448,1.122084,285.4506,-0.9998897,-0.01480291,-0.001216893,-0.9782121,0.2021548,0.04727061,-3.059113,-0.001750231,0.15307620000000002,0.04803557,0.2167069,0.9750542,0.051192,0.0003764817,0.9986888,37,-236.7091,-0.13585370000000008,11.874700000000017,12.162768418471654,-0.13585370000000008,236.6943951065619,90.03284229188749,87.05838874258123,237.00672578365877,77.48431326795514,87.17963153958536,0.9999999947152374
"=""20190303170748384""","=""1551604068374159""",Testhuanghun_on,4.650175,0.5062717999999999,Building 15 (31),-511.8205,1.092187,297.9074,-274.6239,1.12209,285.4492,-0.9998884,-0.01479901,-0.0020828310000000003,-0.9782248,0.2020056,0.0476458,-3.059143,-0.0003838539,0.1604004,0.04925922,0.2165556,0.9750268,0.054441,0.0003760056,0.9985169,36,-237.1966,-0.029903000000000013,12.458199999999973,12.952267266445858,-0.029903000000000013,237.1701304614048,90.00721324583824,86.8740844422571,237.52354179030468,77.49319342595571,87.10782527752977,1.0000000296823037
"=""20190303170748408""","=""1551604068404415""",Testhuanghun_on,4.708737,0.5059675,Building 15 (31),-511.8205,1.055667,297.7983,-274.9973,1.122081,285.4476,-0.9998863,-0.0147951,-0.002935781,-0.9782266,0.2020406,0.04745743,-3.059235,-0.0008555650999999999,0.15927120000000006,0.04990594,0.21658720000000006,0.9749869,0.05492352,0.000371685,0.9984905,36,-236.8232,-0.06641399999999997,12.350699999999962,13.045982854777995,-0.06641399999999997,236.7858977186882,90.01604605423002,86.8464136012859,237.14502617156367,77.49133895274832,87.06980020803012,1.0000000366113662
"=""20190303170748431""","=""1551604068423935""",Testhuanghun_on,4.70976,0.5059043,Building 15 (31),-511.8205,0.9671159,297.5182,-275.3758,1.122083,285.4456,-0.9998834,-0.01479118,-0.003797879,-0.9783546,0.2016968,0.04626679,-3.059601,-0.002000928,0.1559448,0.04956144,0.2162399,0.9750815,0.05469528,0.0003690043,0.998503,36,-236.44469999999995,-0.15496710000000002,12.072599999999964,12.970593956636627,-0.15496710000000002,236.39703782342264,90.0375031123278,86.85945354380583,236.7526553474717,77.51172008586558,87.09027428536382,0.9999999811645667
"=""20190303170748450""","=""1551604068443455""",Testhuanghun_on,4.498293,0.5057169,Building 15 (31),-510.9539,0.8390907,297.0589,-275.6996,1.122082,285.4437,-0.9998804,-0.01478771,-0.004528449,-0.9783388,0.2021683,0.04451397,-3.059998,-0.003674746,0.1508484,0.04852545,0.216705,0.9750304,0.05375912,0.0003685199,0.9985539,36,-235.2543,-0.2829913000000001,11.615200000000018,12.680516175595267,-0.2829913000000001,235.19894319755244,90.06883825790464,86.91394304409495,235.5406938424885,77.48442521106303,87.15084636550145,1.0000000286234307
