starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551689015999685.0,1551689016870276.0,0.870591,0.0009323842190101484,-0.2368102604651163,0.5692715400200158,0.0,Kooper,1.6046511627906976,112.58670840440503,89.9061579068875,0.6165630990244619
1551689016889800.0,1551689017120547.0,0.23074699999999998,-5.6863951531401206e-05,-0.2367590363636364,0.5558344333701825,0.890115,Kooper,3.5454545454545454,113.0716982825326,90.00586157355899,0.6041578948034185
1551689017140067.0,1551689017240597.0,0.10053,-0.001698321286289765,-0.2397790333333333,0.5411908317746572,1.140382,Kooper,4.0,113.89602539575438,90.17980038986605,0.5919327542199406
1551689017260115.0,1551689017420180.0,0.160065,-0.0016662934461947564,-0.24129286000000005,0.5489693632514685,1.26043,Kooper,4.6,113.72721318954652,90.17391004870721,0.5996602226340774
1551689017509973.0,1551689017610500.0,0.10052699999999999,-0.0022559931847936318,-0.24670236666666664,0.5435563582248193,1.5102879999999999,Kooper,5.833333333333332,114.4115508934183,90.23780081668232,0.5969260103151918
1551689017620261.0,1551689017720319.0,0.10005800000000001,-0.0015990163082999856,-0.2416784285714287,0.549105736378295,1.620576,Kooper,7.0,113.75569047311188,90.166846967352,0.5999401048550254
1551689017799882.0,1551689017899943.0,0.100061,-0.005650006150020321,-0.2488564000000001,0.5417034043332036,1.800197,Kooper,8.142857142857142,114.67268078241383,90.59757750451733,0.5961577045183915
1551689018759838.0,1551689018980643.0,0.22080500000000003,-0.03796476653408689,-0.091046,0.6085643170066717,2.760153,Kooper,15.727272727272727,98.49252227412755,93.56972233555459,0.6165072793956162
1551689019000162.0,1551689019480355.0,0.48019300000000004,-0.6581430438585069,-1.1094159592667794,12.62218641553376,3.000477,mcp_road_part_02,18.666666666666668,95.01627406639703,92.9847998866301,12.687929143297584
1551689019490115.0,1551689019949814.0,0.45969899999999997,-0.7071071544109759,-1.1095768278493838,12.49350277317449,3.4904300000000004,mcp_road_part_02,22.16,95.06718738434954,93.23937002224407,12.56259419101159
1551689019970307.0,1551689020089821.0,0.11951400000000001,-0.5914200650843904,-1.1094768069812002,10.937136779086657,3.970622,mcp_road_part_02,24.16666666666667,95.7839485700098,93.09522539203952,11.009163338013643
1551689020110316.0,1551689020240124.0,0.12980799999999998,-0.02289762126908661,-0.08075783333333343,0.5915705050368983,4.110631,Kooper,25.142857142857146,97.76789501220689,92.21661232014921,0.5974962687198038
1551689020350412.0,1551689020470461.0,0.120049,-0.016350242353827902,-0.07336366666666665,0.6013593897629217,4.350727,Kooper,26.5,96.95296257480258,91.55742000870171,0.6060385084034183
1551689021500599.0,1551689021640674.0,0.140075,-0.007760260227045345,-0.2541813,0.3597315143305183,5.500914,Kooper,32.0,125.23821613212272,91.2358139012154,0.44053957519275083
1551689021820296.0,1551689022090181.0,0.269885,-0.346126038086776,-1.1151773333333332,13.297880638807404,5.820611,Plane_01,32.1875,94.79206560077115,91.49099581734102,13.349046902419323
1551689022110679.0,1551689022470822.0,0.360143,-0.3892853493525608,-1.1104455454545454,14.005296829204855,6.110994,Plane_01,33.43478260869565,94.53161474564689,91.59215948019673,14.054642352858929
1551689023410432.0,1551689023680357.0,0.269925,-0.21475156850141935,-1.0606706246162685,18.67579539838453,7.410747,mcp_road_part_02,31.0,93.25034247718199,90.65881082887144,18.707123621027858
1551689023760386.0,1551689023890234.0,0.129848,-0.17167993575494844,-1.0603913448760112,16.090373894095446,7.760700999999999,mcp_road_part_02,31.0,93.7702528278061,90.61130726744312,16.126190990324314
1551689023910730.0,1551689024110847.0,0.20011700000000002,-0.4089573446340049,-1.0602598161966867,21.281099128610443,7.911045,mcp_road_part_02,31.13333333333333,92.85168720731713,91.1009133503906,21.31141893702331
1551689024130367.0,1551689024240186.0,0.109819,-3.353648493250502,-1.0618644720654,22.829800049189267,8.130682,mcp_road_part_02,31.444444444444446,92.63479818446265,98.35685792774919,23.099226927741075
1551689024250922.0,1551689024440304.0,0.189382,-4.1476751938216765,-1.073347159167085,26.926051149022587,8.251237,mcp_road_part_02,31.84615384615385,92.25617767176273,98.7569831848385,27.264766900109677
1551689024550125.0,1551689024660920.0,0.110795,-0.017273636648519154,-1.100703096177429,17.457423347374394,8.55044,mcp_road_part_02,33.0,93.60776263679276,90.05669256763251,17.492097518991546
1551689024720963.0,1551689024841012.0,0.120049,0.0883564410142455,-1.1074038349828337,16.780457345296956,8.721278,mcp_road_part_02,33.5,93.77563124755306,89.69831547053062,16.817190574877063
1551689024850771.0,1551689025000101.0,0.14933,0.11611943466374867,-1.1089292284504997,16.50104401890761,8.851086,mcp_road_part_02,34.0,93.84460557032286,89.59681074128851,16.538671696080826
1551689025610100.0,1551689025710628.0,0.10052799999999999,0.062295890292750164,-0.0723242222222222,0.6830794781082672,9.610415,Kooper,37.0,96.01914470162842,84.78911998713642,0.689716713209183
1551689026010261.0,1551689026300174.0,0.28991300000000003,-1.9242091818339293,-1.1096019311838097,15.928891610218466,10.010576,mcp_road_part_02,38.80952380952381,93.95610213185904,96.88795179517395,16.083015430920568
1551689026320669.0,1551689026580324.0,0.259655,-0.7329452843145952,-1.1096456743045158,13.214295659773734,10.320984,mcp_road_part_02,39.85,94.79271189345876,93.1747197469224,13.281044089084888
1551689026760923.0,1551689026880502.0,0.11957899999999999,0.06915977824286115,-0.08456,0.6464015550370703,10.761238,Kooper,41.0,97.41108927700171,83.89304343430601,0.6555672649552786
1551689027190852.0,1551689027340688.0,0.149836,0.0928597465385173,-0.08541171428571435,0.6800022713157258,11.191167,Kooper,41.142857142857146,97.09398779975533,82.22390164826237,0.6916076795835685
1551689027420720.0,1551689027540768.0,0.120048,0.048868218141862735,-1.1098763063688002,17.387136727239152,11.421035,mcp_road_part_02,42.0,93.65240225165071,89.83896513134145,17.422592720083077
1551689027560288.0,1551689027720353.0,0.160065,-0.0963724356143748,-1.109949703226923,17.078483437098154,11.560603,mcp_road_part_02,42.0,93.71842808017401,90.32331179960832,17.11478520172765
1551689027731088.0,1551689027930194.0,0.199106,-0.09119245965907848,-1.1100587621237692,17.04666629202472,11.731403,mcp_road_part_02,42.0,93.72571989621152,90.30650527973015,17.083014318079762
1551689027940928.0,1551689028221043.0,0.280115,0.5529183892685109,-1.1601210909090909,21.02830161696145,11.941243,Plane_01,41.08695652173913,93.15669007936286,88.4938112059842,21.067535892568618
1551689028250321.0,1551689028390397.0,0.140076,0.07292806581017547,-0.0737422307692308,0.6893982298109572,12.250636,Kooper,41.0,96.0718662497567,83.96141787775525,0.697155892643903
1551689028610973.0,1551689028750542.0,0.139569,0.05574093272815255,-0.07485346153846154,0.6772438224367074,12.611288,Kooper,41.0,96.28602393321869,85.29484416418447,0.6836441232939672
1551689028830573.0,1551689029230811.0,0.40023800000000004,-0.1302090995816432,-1.1459759393939395,15.837111972239626,12.830888,Plane_01,40.51515151515152,94.13857894690054,90.47106213417676,15.879053211213174
1551689029270827.0,1551689029390406.0,0.11957899999999999,0.036571357689489915,-0.07447098181818176,0.6980244098596289,13.271142000000001,Kooper,39.54545454545455,96.08147073733973,87.00086372614287,0.7029377412659672
1551689030530964.0,1551689030641252.0,0.11028800000000001,0.03959245191617832,-0.07324097,0.6706666858302992,14.531279000000001,Kooper,37.0,96.22161102867386,86.62149519260416,0.675814771529798
1551689030651012.0,1551689030771060.0,0.120048,0.049015751641949185,-0.07573023333333341,0.6993917273250744,14.651326999999998,Kooper,37.0,96.16491304427234,85.99107180028551,0.7051853659857793
1551689030811077.0,1551689030980901.0,0.169824,0.06151869129782784,-0.07961683333333335,0.6916432764845357,14.811392000000001,Kooper,36.0,96.54096395910031,84.91716297175002,0.6989233230013784
1551689031310789.0,1551689031450889.0,0.1401,0.06969192537245995,-0.07406965384615387,0.6947746504868761,15.311104,Kooper,35.0,96.05513655080003,84.27189666819687,0.7021788184231781
1551689031541188.0,1551689031680757.0,0.139569,-0.4800483749299322,-1.1018225893644198,15.562840928322975,15.541503,mcp_road_part_02,35.0,94.04776746603642,91.76677431148207,15.609179261607295
