starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551765193694054.0,1551765193823395.0,0.129341,2.851195490662536,-1.106988855147143,24.140343852185,76.714112,mcp_road_part_02,26.714285714285715,92.6074395772891,83.26405017117048,24.333329845155195
1551765193983962.0,1551765194164052.0,0.18009,-32.55156770106564,-0.45557908375,94.89618314739857,77.00402,Building 24,27.33333333333333,90.26018299264193,108.93314422575133,100.32496044376606
1551765194183576.0,1551765194383619.0,0.200043,-11.032340150568528,-1.10772081958575,40.664493755691424,77.203634,mcp_road_part_02,28.0,91.50596675838298,105.17905859493476,42.149028779067464
1551765194464155.0,1551765194823830.0,0.359675,-1.7579922531293375,-1.1085668304989469,25.784373237978606,77.484213,mcp_road_part_02,29.0,92.45614896275428,93.90042032085788,25.867998771747548
1551765194844326.0,1551765195063929.0,0.21960300000000002,-1.9181044289427385,-1.1097576105373637,22.376995965570305,77.864384,mcp_road_part_02,30.0,92.82882600693608,94.8992861475161,22.486454478143614
1551765195183974.0,1551765195483606.0,0.299632,0.06743426526250093,-1.1108160795481001,20.232594628510824,78.204032,mcp_road_part_02,31.0,93.14249801584933,89.80903662835034,20.263177074298078
1551765195983826.0,1551765196114141.0,0.13031500000000001,0.04579690587942145,-0.06057450000000009,0.5651423653251321,79.003884,Kooper,33.0,96.0980239828652,85.3670997309495,0.5702214655058714
1551765196263979.0,1551765196984266.0,0.720287,2.9865901664436585,-1.1072397894067405,12.081155395169446,79.284037,mcp_road_part_02,35.06666666666667,95.08432102275565,76.11427239528925,12.493999217855556
1551765197074058.0,1551765197174587.0,0.100529,-0.5712581758812619,-1.1064873836893332,23.37619025095255,80.094116,mcp_roads_cross_02,37.333333333333336,92.70920511213632,91.3998931785265,23.409334054656572
1551765197203867.0,1551765197354171.0,0.150304,-1.016787246598274,-1.107211729576125,21.230844960482298,80.223925,mcp_roads_cross_02,38.0,92.98192134500889,92.74191340437798,21.283997553443584
1551765197373691.0,1551765197724079.0,0.35038800000000003,-1.468114205988483,-1.1081659652353526,20.95576122569252,80.393749,mcp_roads_cross_02,39.29411764705883,93.0196629149769,94.00746759701768,21.03633332300497
1551765197764091.0,1551765198414108.0,0.650017,-8.956899671473463,-1.1079552007688245,94.11983105600945,80.784149,mcp_road_part_02,41.41935483870968,90.67140737101298,95.43617312230562,94.5515532102118
1551765198503903.0,1551765198634684.0,0.130781,-9.968838006081372,-1.1082386871029999,37.98304567830589,81.523961,mcp_road_part_02,41.0,91.61653790561775,104.70588860013882,39.28508219641847
1551765198654204.0,1551765198854284.0,0.20008,-12.397405617768865,-1.0901467602061998,45.666718035509255,81.674262,mcp_road_part_02,41.0,91.319743996742,105.1883538167714,47.33215843530677
1551765198924556.0,1551765199094380.0,0.169824,-0.7428444900146308,-1.1110698200574334,21.04848403910038,81.944614,mcp_road_part_02,41.0,93.01974646999109,92.02124754160543,21.090874197757927
1551765199184173.0,1551765199284700.0,0.10052699999999999,2.0100648725399863,-1.1113234960555003,49.1697616669963,82.20423100000001,mcp_road_part_02,40.0,91.29368524208569,87.65904616225349,49.22337720122344
1551765199313981.0,1551765199443770.0,0.12978900000000002,3.3236731390187013,-1.110754028341,57.58752702189979,82.334039,mcp_road_part_02,40.0,91.10315441342269,86.69682952545834,57.69405381964894
1551765199483785.0,1551765199614570.0,0.13078499999999998,2.6449770427121315,-1.109595336162286,17.743748373396357,82.503843,mcp_road_part_02,40.0,93.53929457854159,81.52161788141579,17.974084446917267
1551765199634597.0,1551765199834638.0,0.200041,2.805428639020444,-1.1089231145293998,21.22113532875891,82.654655,mcp_road_part_02,39.7,92.965549251201,82.46918152200098,21.43447515018908
1551765199854158.0,1551765200124548.0,0.27039,3.651807553333937,-1.1097601096368337,55.2732982764035,82.874216,mcp_road_part_02,39.0,91.14771083644811,86.22006417247627,55.40491646288981
1551765200164564.0,1551765200294373.0,0.12980899999999998,-18.57778453715904,1.037462428571429,132.91947749062794,83.18462199999999,Building 09 (4),39.0,89.55710916615216,97.95652849480206,134.2154905477805
1551765200313896.0,1551765200504213.0,0.19031700000000001,-17.801826177205697,0.34771367777777784,119.69775643989618,83.333954,Building 09 (4),39.0,89.83537091602778,98.45920339701199,121.01478759552431
1551765200523736.0,1551765200803849.0,0.280113,-0.14060543179876672,0.019210946222222226,2.9986886365716967,83.54379399999999,FAR,39.0,89.63334535121392,92.68457402207653,3.002044717689977
1551765200824345.0,1551765201144470.0,0.320125,-0.1406110291724836,0.036867700769230766,2.9979864778139955,83.844403,FAR,39.0,89.29621497475854,92.6853085952891,3.001508555716695
1551765201163989.0,1551765201374513.0,0.210524,-20.74248615882381,-1.1571385,131.07240941240698,84.18404699999999,Plane_01,38.857142857142854,90.49959086564334,98.99260376764637,132.70857625161537
1551765201424281.0,1551765201564564.0,0.140283,6.661180376256255,-1.0919839821078001,65.71325696844214,84.444339,mcp_roads_cross_02,38.0,90.94716679931851,84.21184827212794,66.0590334051499
1551765201584085.0,1551765202114599.0,0.530514,5.919979558058648,-1.1094297267393889,68.69842168021084,84.60414300000001,mcp_roads_cross_02,37.72,90.9217892765033,85.07479263815185,68.9619469971554
1551765202134118.0,1551765202584054.0,0.44993599999999995,0.024919226011933332,0.01071826235,3.0142366282349564,85.154176,FAR,37.0,89.79627093056963,89.5263364728229,3.0143586880074635
1551765202624070.0,1551765202774375.0,0.150305,3.0702815364441336,-1.1096307310494289,18.399161223101363,85.64412800000001,mcp_road_part_02,36.285714285714285,93.40429830895269,80.52630198253043,18.68654710710344
1551765202793897.0,1551765203124283.0,0.330386,2.9757702991323107,-1.1090886914486249,17.10361677963155,85.813955,mcp_road_part_02,36.0,93.65540478410652,80.13019935607791,17.395947618430885
1551765203154541.0,1551765203284347.0,0.129806,3.0193846607000623,-1.108959912079,15.59886271736626,86.174599,mcp_road_part_02,36.0,93.99258902132175,79.04505245599013,15.92705226622642
1551765203534904.0,1551765203764771.0,0.22986700000000002,-8.133647774262299,-1.1106180569372726,21.703881643340544,86.554962,mcp_roads_cross_02,34.0,92.74335088817185,110.54375965179106,23.204486138940712
