starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551765475368981.0,1551765475508551.0,0.13957,0.1324739175697285,-0.13602660000000005,0.6641854587813891,0.020496,Kooper,1.1666666666666667,101.35653873032996,78.72019484818387,0.6907929490089456
1551765475529046.0,1551765475848292.0,0.31924600000000003,0.1342709998488009,-0.14286459999999992,0.6453530530200438,0.180561,Kooper,3.4,102.22875464951359,78.24681968818115,0.6744772482269866
1551765475969315.0,1551765476099123.0,0.12980799999999998,0.13275459974973527,-0.14091688571428568,0.6270636861734189,0.62083,Kooper,7.857142857142858,102.399333856258,78.04650778712333,0.6562699284223843
1551765476148726.0,1551765476349314.0,0.20058800000000002,2.2570660032124654,-1.108230590411,27.766690431842953,0.800241,mcp_road_part_02,10.4,92.2780833975675,85.35282571128998,27.880308813249883
1551765476368834.0,1551765476548422.0,0.179588,0.057265273905373525,-0.05168655555555556,0.6559819677218264,1.020349,Kooper,13.222222222222221,94.4881792740706,85.0108968825122,0.6605021980257554
1551765476568918.0,1551765476808544.0,0.23962600000000003,0.04458343085724973,-0.05265854545454544,0.6352278643756801,1.220433,Kooper,16.333333333333332,94.72724280549474,85.98528246483707,0.6389640399863509
1551765476838800.0,1551765477138433.0,0.299633,-1.6300146850766917,-1.157903142857143,42.94163684028617,1.490315,Plane_01,19.928571428571427,91.54347123992812,92.1738376036246,42.98815955684573
1551765477158929.0,1551765477318993.0,0.160064,-1.6814794626485592,-1.1579423333333334,32.17578747810722,1.810444,Plane_01,23.0,92.05826495382063,92.9915077101738,32.240494777018476
1551765477768929.0,1551765477898982.0,0.130053,2.866071006351862,-1.1580124,41.015104533034474,2.420444,Plane_01,29.42857142857143,91.61331611674007,86.00275874715413,41.131425401847544
1551765478049286.0,1551765478418738.0,0.369452,2.8980887747284023,-1.158524823529412,17.574038448055354,2.700801,Plane_01,32.05555555555556,93.72150607477991,80.63578062993409,17.849031505565463
1551765479768543.0,1551765480038900.0,0.270357,-0.3362505977110869,-1.060285468893727,27.79124156869665,4.420058,mcp_road_part_02,40.384615384615394,92.18471684250822,90.69319681314686,27.81349272690614
1551765480109172.0,1551765480268557.0,0.159385,-1.3438479760399709,-1.0599398442925123,24.659420295341953,4.760687,mcp_road_part_02,40.0,92.45759657234017,93.11932433695823,24.718746108137207
1551765480279294.0,1551765480589192.0,0.309898,-1.1399672568445214,-1.0604141076364444,21.988949624771045,4.930809,mcp_road_part_02,39.10526315789474,92.75724512076103,92.96771299133518,22.043999388202465
1551765480608711.0,1551765480739497.0,0.13078599999999999,17.914402380170184,2.961348,250.7240518174276,5.260226,Building 07 (16),39.0,89.3250210489159,85.91312329134485,251.38067856214383
1551765480909324.0,1551765481369017.0,0.459693,24.195463783321657,10.001823416666666,76.66375448915713,5.560839,Tree 04 (25),37.66666666666666,82.90802552223045,72.48404355715107,81.01103746849543
1551765481418793.0,1551765481529082.0,0.11028900000000001,44.5830861503872,26.15761157142857,127.89514139989393,6.070308,Building 03,36.75,79.06925090621708,70.78190858467464,137.94578430497052
