starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551764950130647.0,1551764950661251.0,0.530604,0.1158283600730326,-0.13551155925925928,0.6655467625783369,0.0,Kooper,1.6296296296296295,101.34266558487722,80.12741665485292,0.6890080441247323
1551764950680771.0,1551764951440603.0,0.759832,0.03576346280605133,-0.14945880975609754,0.6467713287006743,0.550124,Kooper,3.5121951219512195,102.99259139599587,86.83503150448605,0.6647782432622362
1551764951491355.0,1551764951991068.0,0.499713,1.6876025396825975,-1.1101702877585713,16.484695322791612,1.360708,mcp_road_part_02,4.222222222222221,93.83282383152714,84.15477101910645,16.607999888157295
1551764952000829.0,1551764952200891.0,0.200062,0.06926583947882446,-0.0615789230769231,0.7235535773824359,1.870182,Kooper,4.0,94.84247398152222,84.53173418482723,0.7294652148176364
1551764952221387.0,1551764952371227.0,0.14984,0.07046092370913475,-0.07560670000000003,0.7092308842377927,2.0907400000000003,Kooper,4.4,96.05537896853279,84.32637591885563,0.7167213977631447
1551764952390746.0,1551764952511298.0,0.12055199999999999,0.060566743957278076,-0.08697175000000013,0.6648001000409538,2.2600990000000003,Kooper,3.75,97.4229322444059,84.7944273473588,0.6731950599834429
1551764952530818.0,1551764952670893.0,0.140075,0.05464962057849383,-0.09882912500000003,0.6862367404313938,2.400171,Kooper,3.875,98.169651665223,85.44676325495487,0.6954672105107064
1551764952691389.0,1551764952830957.0,0.139568,0.10743429207836924,-0.14804374285714286,0.6376745073811303,2.560742,Kooper,4.428571428571429,102.89482428205697,80.43671616399675,0.6633911774189489
1551764953050557.0,1551764953331048.0,0.280491,1.1533484772510274,-1.1103680356368897,21.45390551206169,2.91991,mcp_road_part_02,4.368421052631579,92.95849159462199,86.92277708392191,21.513558320394427
1551764953340807.0,1551764953710712.0,0.36990500000000004,1.4352104811385114,-1.1097042730546192,25.251143518021713,3.2101599999999997,mcp_road_part_02,4.454545454545454,92.51229147407203,86.74695425287452,25.316230400012866
1551764953750727.0,1551764954110871.0,0.360144,0.10514373743017824,-0.15230373043478254,0.6330074199851808,3.62008,Kooper,7.173913043478262,103.35215984699664,80.56916465944161,0.6595074113165312
1551764954121608.0,1551764954311459.0,0.189851,0.10935917367475703,-0.14799062500000004,0.6343592225625271,3.990961,Kooper,9.5,102.94733792277711,80.2187425495409,0.6605091045586351
1551764954431038.0,1551764954611132.0,0.180094,0.1126477721718064,-0.15018212499999994,0.6296473189642371,4.300391,Kooper,12.166666666666664,103.21314482441636,79.85674443257795,0.6570387640951167
1551764954941020.0,1551764955440733.0,0.499713,-1.2122303476851763,-1.1087513920738294,135.70148863052177,4.810373,mcp_road_part_02,18.15625,90.46810707811197,90.51181336325747,135.71143226937403
1551764955451468.0,1551764955571517.0,0.120049,6.8152133284070375,-1.1084653928427142,94.51147246188873,5.320821,mcp_road_part_02,20.875,90.67021512994921,85.87554571173152,94.76335924371391
1551764955591036.0,1551764955720845.0,0.12980899999999998,26.462879894737373,-1.0634134900000003,278.3076717577874,5.460389,mcp_road_part_02,22.33333333333333,90.21794308058199,84.56836199400952,279.564974594126
1551764955731581.0,1551764955951181.0,0.2196,0.22210961588246264,0.027309955,3.0157270013501547,5.600934,FAR,23.642857142857146,89.48255394828263,85.78774603063121,3.024018495608443
1551764956021457.0,1551764956171291.0,0.149834,21.6254163177635,1.5017318571428573,80.25010243309427,5.89081,Floor 01,25.8,88.96485817690362,74.91845171961621,83.12636627454295
1551764956181051.0,1551764956421656.0,0.240605,22.499084426928896,2.386876545454545,80.29500544745785,6.050404,Wall Small 03 (23),27.25,88.360420817854,74.34684756180869,83.42178300360526
1551764956610999.0,1551764956711528.0,0.100529,48.16670618898453,25.736832,82.18838642528493,6.480352,Building 03,29.5,74.88149473933102,59.62745988232934,98.67799638057181
1551764956851096.0,1551764957031656.0,0.18056,13.87051237470687,4.149239692307692,282.5503377278552,6.720449,Building 07 (16),31.57142857142857,89.15968615625138,87.18958273090985,282.921014867553
1551764957041415.0,1551764957231736.0,0.190321,1.065106559767958,-1.107433213424925,81.05965798910171,6.910767999999999,mcp_road_part_02,32.46153846153846,90.78265598092332,89.24718904137444,81.07421916747639
1551764957241496.0,1551764957450867.0,0.209371,2.7478080717999416,-1.0861286728187998,84.62697471728146,7.110849000000001,mcp_road_part_02,32.0,90.73492405681175,88.14027958361947,84.6785390432119
1551764957461604.0,1551764957791493.0,0.329889,18.73796251530118,2.353738695,274.1473401673389,7.330957000000001,Building 07 (16),34.24,89.50923437767833,86.0899165501952,274.79704409963324
1551764957811286.0,1551764958041169.0,0.229883,0.2309955319164309,0.04050327722222222,3.0204561175930014,7.680639,FAR,36.473684210526315,89.23396599142683,85.62670142864025,3.029546931396852
1551764958050915.0,1551764958201217.0,0.150302,25.445556219630195,8.55091072727273,266.1798568707956,7.920267999999999,Building 18 (9),37.63636363636363,88.16837543636397,84.53938353343294,267.5300181462809
1551764958221713.0,1551764958761443.0,0.53973,23.660246127196807,3.076087371428572,268.26145610983997,8.091066,Building 18 (9),39.775,89.3455725767633,84.95964332312022,269.32040099941895
1551764958801462.0,1551764958981545.0,0.180083,-1.9512969144337424,-1.0590844287455643,38.66249767397104,8.670815,mcp_road_part_02,41.0,91.56712114933974,92.88926742710778,38.72619198766264
1551764958991305.0,1551764959111354.0,0.120049,-4.428656120469844,-1.0592185466548432,88.61570417391455,8.860658,mcp_road_part_02,40.2,90.6839671057305,92.86103206423738,88.73262063751802
1551764959131849.0,1551764959241163.0,0.10931400000000001,-15.541585218194234,1.9493553333333336,242.3594560277787,9.001202000000001,Building 07 (16),40.0,89.54011077692736,93.66913539939681,242.86507938234098
1551764959261658.0,1551764959551424.0,0.28976599999999997,-20.124987713898008,3.9477425454545454,240.3171360231353,9.131011,Building 07 (16),39.68181818181818,89.06215645239554,94.78697718713836,241.1906417505701
