starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552376331326078.0,1552376331465646.0,0.139568,0.09252628320185413,-0.17161681428571424,0.6294056336810611,0.020495,Kooper,1.8571428571428568,105.09705425066579,81.63708721188355,0.6589119028657664
1552376331486142.0,1552376331695668.0,0.20952600000000002,0.03859682091958516,-0.16017253076923085,0.6324309072000467,0.180559,Kooper,3.2307692307692313,104.18684036269711,86.50760979161412,0.6535394453129763
1552376331755810.0,1552376332086209.0,0.330399,-0.009861963796826778,-0.0839297111111111,0.6979875010731174,0.45022700000000004,Kooper,3.5,96.85594993076502,90.809486281877,0.7030846367198045
1552376332176503.0,1552376332376122.0,0.19961900000000002,0.09017849230702572,-0.17362768999999995,0.6180002092796639,0.87092,Kooper,3.1,105.53628733242172,81.69800178015579,0.6482306640997576
1552376332395638.0,1552376332616211.0,0.220573,0.0981504928302366,-0.18026195,0.6149987002348801,1.090055,Kooper,3.25,106.14290129548925,80.93237050066762,0.6483450401994394
1552376332646467.0,1552376332906084.0,0.259617,0.1082478950110754,-0.19162570666666667,0.6092815136851295,1.340884,Kooper,3.333333333333333,107.20575146122007,79.9256754428086,0.6478132301429717
1552376332916819.0,1552376333416581.0,0.499762,0.10773030503720044,-0.18876169333333334,0.6135607674126871,1.6112360000000001,Kooper,3.4,106.85755262730348,80.04139533039597,0.6509175145911509
1552376333436100.0,1552376333666109.0,0.23000900000000002,0.11012684217100206,-0.18824471538461546,0.5932770138406985,2.1305169999999998,Kooper,5.538461538461538,107.32621729551747,79.4841799037589,0.6320930385540787
1552376333675869.0,1552376333776563.0,0.100694,0.11189578710152694,-0.1917942,0.5999936441130094,2.370286,Kooper,7.0,107.4449277492385,79.43598401199677,0.6397640622141251
1552376333995694.0,1552376334145999.0,0.150305,0.11636151825182732,-0.18822438750000006,0.5617619356373911,2.690111,Kooper,11.375,108.16446212272085,78.29743632277047,0.6037755338788487
1552376334386094.0,1552376334496382.0,0.11028800000000001,0.01835755089867905,-0.057368749999999975,0.69305631766799,3.080511,Kooper,14.5,94.73030232783583,88.4827144916998,0.6956689101944071
1552376334525975.0,1552376334746552.0,0.220577,0.3309211549636432,-1.1090341750598365,17.430077043666113,3.220392,mcp_road_part_02,15.666666666666664,93.64003162476804,88.91233367142694,17.46845875744021
1552376334756312.0,1552376334895879.0,0.139567,4.212403385861818,-1.1092330365696668,87.89139095297831,3.450729,mcp_road_part_02,16.75,90.72223389270908,87.25606354927044,87.99926899619062
1552376335015928.0,1552376335135976.0,0.120048,27.643725960490407,-0.0003992000000000224,181.06861613948865,3.710345,mcp_bus_stop_night_LOD_0,17.0,90.00012487249168,81.31968596030602,183.16664362216045
1552376335156473.0,1552376335296040.0,0.139567,29.009722842738427,0.2066193333333334,179.6025218763548,3.85089,mcp_bus_stop_night_LOD_0,17.8,89.93492886329278,80.82472695062832,181.9304058570417
1552376335305800.0,1552376335585913.0,0.280113,6.619433193456673,-1.1098091466062778,94.10197321557848,4.000217,mcp_road_part_02,18.105263157894736,90.67403172183533,85.97625994124341,94.3410299668706
1552376335946097.0,1552376336086174.0,0.140077,9.6168245001452,-1.1596273333333331,32.547063873833864,4.640514,Plane_01,20.444444444444443,91.95697200180336,73.53893840801969,33.957906528910584
1552376336095936.0,1552376336326778.0,0.23084200000000002,6.738574081279777,-1.1595867333333332,28.05605025930232,4.790353,Plane_01,21.3125,92.30137279897548,76.49437668366475,28.87723979526984
1552376336336537.0,1552376336576634.0,0.24009699999999998,4.4065427496582386,-1.1095987897642778,91.69139949309059,5.030954,mcp_road_part_02,22.444444444444446,90.69252891024459,87.24857295097783,91.80393003287139
1552376336596154.0,1552376336836252.0,0.240098,0.351559863212456,-1.1595213571428569,42.590417764656884,5.290571,Plane_01,23.588235294117645,91.55943555603424,89.52706641539018,42.6076491898238
1552376336856746.0,1552376337126123.0,0.269377,20.539919807374325,0.09869220000000004,283.48105318305795,5.551163,Building 07 (16),24.66666666666667,89.98010497943098,85.85581567329955,284.2242170534021
1552376337146619.0,1552376337426731.0,0.28011199999999997,-1.0651074639043383,-1.1092470213638583,198.94263524724988,5.841036,mcp_road_part_02,25.875,90.31945692922343,90.30674962793552,198.94857878855126
