starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1552376880146132.0,1552376880376469.0,0.230337,0.05852185455974724,-0.1812674727272727,0.6040592559055636,0.089791,Kooper,3.272727272727273,106.63003489730305,84.46639809054055,0.6333800508188019
1552376880395989.0,1552376880536533.0,0.140544,0.10096987683608014,-0.17148102857142852,0.5968971049248056,0.339648,Kooper,5.857142857142858,105.81547931766656,80.3988532533246,0.6291953695441684
1552376880586309.0,1552376880786390.0,0.20008099999999998,0.09542106061255838,-0.18844453333333333,0.4989216328109266,0.529968,Kooper,8.5,110.35383145557948,79.17266982488935,0.5417926878782736
1552376880916197.0,1552376881475728.0,0.559531,0.035768546168319086,-1.1080456113917598,18.75129244684653,0.859856,mcp_road_part_02,14.923076923076925,93.38176592850084,89.89070704033273,18.784036118283613
1552376885126052.0,1552376885346631.0,0.220579,0.08551358162375113,-0.2647657333333333,0.3483861723670984,5.069711,Kooper,36.66666666666666,126.42988549994548,76.20903816556127,0.4458546750750263
1552376885476437.0,1552376885586724.0,0.11028699999999998,-2.542517321595687,0.2010583666666668,251.44929594448527,5.420096,Building 07 (16),36.0,89.95418875804499,90.57932374370723,251.4622302648546
1552376885656022.0,1552376885776068.0,0.120046,0.06309948575386842,-1.0603773692969831,22.041367855845227,5.5996809999999995,mcp_road_part_02,35.5,92.75427976127935,89.83597549977996,22.0669499176281
1552376889276465.0,1552376889457026.0,0.180561,0.11140324026814433,-0.25082085,0.5514739917155529,9.220124,Kooper,28.75,114.02796140296115,78.5793774143417,0.6159913508123714
1552376889586834.0,1552376889926482.0,0.339648,0.5505050198162609,-1.1102622590190478,19.46420470305072,9.530493,mcp_road_part_02,28.0,93.26338212723535,88.3799385362225,19.50361512086687
1552376889946979.0,1552376890216354.0,0.269375,5.224596985545505,0.21439689,187.398938807374,9.890638000000001,Building 07 (16),27.3,89.93447529402559,88.40303345804433,187.47187694643088
1552376890267106.0,1552376890436930.0,0.169824,-14.272544177987161,5.6837281428571425,172.50195492056167,10.210764999999999,Building 07 (16),27.0,88.11927871076368,94.72979072395678,173.18468389072402
1552376890446691.0,1552376890556978.0,0.11028699999999998,-14.82797894776843,4.64343925,172.78073282669342,10.39035,Building 07 (16),27.0,88.46619588734839,94.90508428880341,173.4779874331989
1552376893726656.0,1552376893847185.0,0.120529,0.08544545507403595,-0.2397338500000001,0.38268799766103206,13.670314999999999,Kooper,34.5,121.44131661814832,77.4136109704254,0.4595904135014586
1552376893996552.0,1552376894096612.0,0.10006,0.07714810364264525,-0.06051646249999995,0.6967304646444967,13.940210999999998,Kooper,35.0,94.9341198518945,83.68144884328986,0.7035960577582187
1552376894427007.0,1552376894566576.0,0.139569,17.16470799395393,-1.0314259377057142,107.01400705307492,14.370666,mcp_roads_turn_01 (1),34.0,90.54524415705035,80.88755503935579,108.38675539722668
1552376894577311.0,1552376894996654.0,0.419343,29.181124554435886,-1.110028181818182,166.14603362233024,14.520970000000002,Plane_01,33.57575757575758,90.37701889701208,80.03843453968055,168.69284122706102
1552376895046430.0,1552376895156717.0,0.11028699999999998,27.674451420611597,-0.44653639875,110.28050619888428,14.990089000000001,Building 18 (9),32.77777777777778,90.22501797662996,75.91275467071348,113.7007682633207
1552376895267006.0,1552376895556933.0,0.289927,2.643459424707233,-1.0864881930711876,78.48885970990315,15.210664999999999,mcp_roads_turn_01 (1),32.0,90.79262131473504,88.07104038708103,78.54087746444279
1552376895707273.0,1552376895807332.0,0.10005900000000001,-1.1026902179476947,-1.1092042321804887,36.739691962856895,15.650932000000001,mcp_road_part_02,32.0,91.72850777368095,91.7191362104826,36.772968676339644
1552376895936670.0,1552376896227087.0,0.290417,4.369453415493518,6.255882333333332,95.20566076064608,15.880329000000001,Building 07 (16),31.0,86.24448974087291,87.37226038586486,95.51097333704598
1552376896307120.0,1552376896487060.0,0.17994000000000002,8.843991766524722,-1.1099133449974443,61.146953602613294,16.250779,mcp_roads_turn_01 (1),30.4,91.02918740279655,81.77009419377079,61.79318759280754
1552376896496820.0,1552376896666644.0,0.169824,6.4059570617649255,-1.1099197056941663,43.55108263271966,16.440479,mcp_road_part_02,30.0,91.44435918564967,81.63232895120373,44.03368036074478
1552376897247365.0,1552376897356676.0,0.10931099999999999,29.779958019459578,-1.1599288,134.89840350130225,17.191024,Plane_01,29.0,90.48106550526585,77.55114006292656,138.15125986273884
1552376897367412.0,1552376897787093.0,0.419681,13.371586112077336,-1.03157728,66.255455943571,17.311071,mcp_roads_turn_01 (1),28.35483870967742,90.87437924690735,78.58990988419264,67.59917831695729
1552376897947023.0,1552376898057311.0,0.11028800000000001,-0.6717757467102625,-1.1099609454616248,39.02433705504258,17.890682,mcp_roads_turn_01 (1),28.0,91.628971254654,90.98620801077806,39.0458983574445
1552376898076832.0,1552376898396529.0,0.31969699999999995,-1.0521181695774136,-1.109969829710762,31.280292181539348,18.020491,mcp_roads_turn_01 (1),27.12,92.03111963030223,91.9264274423421,31.317657393682794
1552376898737232.0,1552376898866573.0,0.129341,4.521559460216157,-1.110000839657,18.70347956774182,18.680891,mcp_road_part_02,26.0,93.3014808737465,76.40951715977356,19.274250951911082
1552376898877308.0,1552376899056744.0,0.17943599999999998,5.324684036080782,-1.1100040259316428,22.64956802820498,18.820967,mcp_roads_turn_01 (1),26.0,92.73134699465547,76.77056913611293,23.293503405154905
1552376899147043.0,1552376899287579.0,0.140536,0.4384448483128817,-1.110007293073,17.373969125978945,19.090702,mcp_roads_turn_01 (1),26.0,93.65444717410773,88.5544058183068,17.414911807590553
1552376899297339.0,1552376899486685.0,0.18934600000000001,0.23430074786258456,-1.1100096032346365,15.800585212996376,19.240998,mcp_roads_turn_01 (1),25.285714285714285,94.01805322917207,89.15044538026473,15.841259774174585
1552376899526699.0,1552376899657483.0,0.13078399999999998,3.8311269947362367,-1.109731058502286,11.887871902700402,19.470357999999997,mcp_roads_turn_01 (1),25.0,95.07738966664874,72.1373276752292,12.539160077414078
1552376899677003.0,1552376899947356.0,0.270353,4.081847568299022,-1.1084237505485235,12.08714687003224,19.620662,mcp_roads_turn_01 (1),25.0,94.96551858839817,71.34009761955289,12.805826886200627
1552376899957115.0,1552376900057645.0,0.10053,4.461158688334052,-1.10791636168325,12.49062799172029,19.900774,mcp_roads_turn_01 (1),24.125,94.77493806989835,70.34528045560789,13.309590644889507
1552376900067403.0,1552376900177692.0,0.11028900000000001,3.5085331698774294,-1.1080800788498886,9.70729796802562,20.011062,mcp_roads_turn_01 (1),24.0,96.12737450887155,70.12849628288542,10.381198404100966
1552376900197211.0,1552376900317260.0,0.120049,2.8417222082809017,-1.1081241137867,6.676146157400117,20.14087,mcp_roads_turn_01 (1),24.0,98.68328721163655,66.94282119898322,7.339908151711491
