SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312151243652""","=""1552374763641227""",Testhuanghun_on,4.224616,0.5651487,mcp_road_part_02,-215.6775,-2.981195e-06,363.8882,-225.6577,1.110146,367.4805,0.9996318,0,-0.02309688,0.9807285,0.1040068,-0.1653914,2.91951,-0.3186138,-1.032562,0.1428564,0.1178214,0.9827055,0.3100585,-0.01393846,0.9506153,19,9.980199999999996,-1.1101489811949998,-3.592300000000024,3.3243910461796613,-1.1101489811949998,9.951506962369699,96.0398865262567,71.5276364397071,10.550663363526503,83.23361376948651,81.72882233205694,0.9999999665245844
"=""20190312151243674""","=""1552374763670507""",Testhuanghun_on,4.266572,0.5651321,mcp_road_part_02,-215.476,-3.054926e-06,363.8687,-225.4702,1.110149,367.4749,0.9996074,0,-0.02412792,0.9805318,0.1038515,-0.1666507,2.9181060000000003,-0.3181705,-1.035126,0.1431041,0.1176613,0.9826887,0.3099736,-0.01381045,0.9506449,19,9.994200000000006,-1.110152054926,-3.606200000000001,3.327657260305525,-1.110152054926,9.969469344743386,96.0295941560142,71.54177427722684,10.568635647182592,83.24285145967852,81.71454010950157,1.0000000230310946
"=""20190312151243696""","=""1552374763691003""",Testhuanghun_on,4.265401,0.5651298,mcp_road_part_02,-215.2363,-3.146406e-06,363.8315,-225.2775,1.110149,367.469,0.9995815,0,-0.02518827,0.9803203,0.1047646,-0.16732220000000006,2.916595,-0.3163824,-1.03833,0.14273729999999998,0.1185705,0.9826328,0.3100691,-0.01363147,0.9506163,19,10.041200000000003,-1.110152146406,-3.6374999999999886,3.3472313016062785,-1.110152146406,10.021359884413842,95.99819937891363,71.53018114736045,10.623749296155367,83.19039115535587,81.73501976917375,1.0000000599586882
"=""20190312151243719""","=""1552374763710524""",Testhuanghun_on,4.322218,0.5651273,mcp_road_part_02,-214.9118,-3.273118e-06,363.7703,-225.0854,1.110152,367.4629,0.9995543,0,-0.02624446,0.980204,0.1054311,-0.1675851,2.915985,-0.3122969,-1.040497,0.1419633,0.11923419999999996,0.9826645,0.3097992,-0.01333422,0.9507085,19,10.173599999999992,-1.110155273118,-3.6925999999999695,3.3886470126727937,-1.110155273118,10.160116929528234,95.91773970355342,71.55519860232569,10.767699351700633,83.15209147165325,81.77948441080345,0.9999999462783886
"=""20190312151243740""","=""1552374763731019""",Testhuanghun_on,4.297321,0.5651556,mcp_road_part_02,-214.6102,-3.38847e-06,363.7224,-224.897,1.110157,367.4568,0.9995267,0,-0.0272805,0.9801659,0.1056659,-0.1676606,2.915817,-0.3090158,-1.041168,0.1410191,0.1194686,0.9827721,0.3090644,-0.01305142,0.9509516,19,10.286800000000028,-1.11016038847,-3.7343999999999937,3.4171871573999977,-1.11016038847,10.279078288285405,95.8516440606044,71.61107726641559,10.888942768401703,83.13856548202325,81.83430132760296,1.0000000667445879
"=""20190312151243764""","=""1552374763760300""",Testhuanghun_on,4.356031,0.5652365,mcp_road_part_02,-214.3619,-3.480783e-06,363.6932,-224.7051,1.110158,367.4503,0.9994974,0,-0.0283356,0.9802322,0.1046748,-0.1678932,2.91568,-0.30724470000000004,-1.041595,0.14020870000000002,0.1184777,0.9830079,0.3082238,-0.01282712,0.9512274,19,10.343199999999996,-1.110161480783,-3.7571000000000367,3.4275966824708526,-1.110161480783,10.340279302875436,95.81891405673514,71.66066912566059,10.949988748513563,83.19574545784727,81.88252166474895,0.999999988207695
"=""20190312151243787""","=""1552374763780795""",Testhuanghun_on,4.36653,0.5653058000000001,mcp_road_part_02,-214.2297,-3.523757e-06,363.7007,-224.5105,1.110156,367.4435,0.9994664,0,-0.02940619,0.9801782,0.1034044,-0.16899260000000002,2.91478,-0.3088994,-1.043304,0.1402517,0.1172053,0.9831543,0.3077853,-0.01276642,0.9513702,19,10.2808,-1.110159523757,-3.742799999999989,3.403786310759531,-1.110159523757,10.280577932310157,95.8531400750589,71.68086051945389,10.886160849436537,83.26916021405435,81.88125835117961,0.999999999654735
"=""20190312151243809""","=""1552374763800315""",Testhuanghun_on,4.378274,0.5653651,mcp_road_part_02,-214.1395,-3.55117e-06,363.713,-224.3201,1.110152,367.4366,0.9994351,0,-0.03045438,0.98001,0.1027053,-0.17038820000000002,2.912918,-0.31181,-1.04776,0.14061729999999995,0.1165026,0.9831856,0.3082461,-0.01280627,0.9512205,19,10.180599999999998,-1.11015555117,-3.723599999999976,3.376385703148101,-1.11015555117,10.182494031256061,95.90823015170206,71.65513459599184,10.784971509502551,83.30969970954052,81.86063377988889,1.0000000024567048
"=""20190312151243831""","=""1552374763820811""",Testhuanghun_on,4.386634,0.5654448000000001,mcp_road_part_02,-213.991,-3.609617e-06,363.7002,-224.1311,1.110154,367.4296,0.9994031,0,-0.03149387,0.9798497,0.1022141,-0.1716019,2.910904,-0.3128576,-1.052979,0.14080979999999998,0.1160076,0.9832166,0.3089671,-0.01278343,0.9509868,19,10.140100000000018,-1.110157609617,-3.7293999999999983,3.3725585774511533,-1.110157609617,10.1454174806238,95.92821005703523,71.61206509704591,10.748771889507976,83.33825487720547,81.84989441010383,1.0000000227746797
"=""20190312151243853""","=""1552374763851068""",Testhuanghun_on,4.416118,0.5656088,mcp_road_part_02,-213.8387,-3.67724e-06,363.6873,-223.9424,1.110158,367.4224,0.9993698,0,-0.03253133,0.9797895,0.1019425,-0.1721056,2.90918,-0.3137871,-1.05777,0.1402919,0.1157348,0.9833227,0.3095382,-0.01274683,0.9508016,19,10.103700000000003,-1.1101616772399998,-3.735099999999989,3.368623307437038,-1.1101616772399998,10.112462962975863,95.94618446309056,71.57625847734329,10.716435466822864,83.35399065363171,81.88033456323605,0.9999999467359686
"=""20190312151243875""","=""1552374763870591""",Testhuanghun_on,4.42077,0.5656796,mcp_road_part_02,-213.656,-3.758728e-06,363.6698,-223.7569,1.11016,367.4152,0.9993362,0,-0.03354888,0.979727,0.1024315,-0.1721716,2.908188,-0.3138649000000001,-1.060944,0.1393565,0.1162231,0.9833982,0.3095947,-0.01264895,0.9507845,19,10.100900000000024,-1.110163758728,-3.745400000000018,3.368610063133515,-1.110163758728,10.11347897542166,95.94566399770729,71.57805193470918,10.717390275385767,83.32582360610398,81.93436893848782,1.0000000314145494
"=""20190312151243897""","=""1552374763891083""",Testhuanghun_on,4.466732,0.5657588000000001,mcp_road_part_02,-213.4104,-3.869843e-06,363.6372,-223.5739,1.110167,367.4078,0.9993021,0,-0.03455282,0.9796991,0.1034259,-0.1717345,2.908081,-0.3120303,-1.061859,0.13793160000000002,0.1172167,0.9834811,0.3089402,-0.01243752,0.9510002,19,10.1635,-1.110170869843,-3.7706000000000017,3.3816683858635868,-1.110170869843,10.18095084009316,95.90820211721277,71.62576051278394,10.785171321800632,83.26850235912222,82.01643429756993,0.9999999775473298
"=""20190312151243913""","=""1552374763911111""",Testhuanghun_on,4.481239,0.5658850000000001,mcp_road_part_02,-213.1046,-4.009914e-06,363.5872,-223.4414,1.110171,367.4024,0.9992768,0,-0.0352787,0.9796083,0.1040907,-0.1718509,2.908661,-0.3084342,-1.061462,0.13733570000000006,0.11788010000000004,0.9834852,0.3081138,-0.01217644,0.9512716,19,10.336799999999982,-1.110175009914,-3.815200000000005,3.413466003110781,-1.110175009914,10.359801757984586,95.81151276541843,71.76339081293399,10.964019845465947,83.23022696648789,82.05051619537856,0.9999999755447696
"=""20190312151243930""","=""1552374763920871""",Testhuanghun_on,4.462344,0.5659496999999999,mcp_road_part_02,-212.8983,-4.105222e-06,363.5489,-223.2923,1.11017,367.3962,0.9992478,0,-0.03609505,0.979616,0.1046267,-0.1714825,2.9085240000000003,-0.306262,-1.06308,0.1361622,0.1184166,0.9835839,0.3078426,-0.01199398,0.9513617,19,10.394000000000004,-1.110174105222,-3.8473000000000175,3.435116493329926,-1.110174105222,10.421543227649572,95.77709794469295,71.75690809817439,11.029101283079298,83.19927087053918,82.11836618500233,0.9999999621018043
"=""20190312151243953""","=""1552374763951127""",Testhuanghun_on,4.547202,0.5662483,mcp_road_part_02,-212.6999,-4.194184e-06,363.527,-223.1081,1.110173,367.3883,0.9992109,0,-0.0371033,0.9795641,0.104433,-0.1718961,2.908966,-0.3048823,-1.062561,0.1355824,0.1182215,0.9836875,0.306709,-0.01177972,0.9517304,19,10.408199999999994,-1.110177194184,-3.861300000000029,3.4380404067238284,-1.110177194184,10.439906457069977,95.76753108909901,71.77239859485151,11.04736448539304,83.21052863979091,82.15232457140286,1.00000000395413
"=""20190312151243976""","=""1552374763970647""",Testhuanghun_on,4.57849,0.566457,mcp_road_part_02,-212.5574,-4.25592e-06,363.5236,-222.9154,1.110175,367.3799,0.9991713,0,-0.03815722,0.979427,0.1042878,-0.1727638,2.908264,-0.3060155,-1.065277,0.1354145,0.1180733,0.9837284,0.30655970000000005,-0.01170982,0.9517794,19,10.358000000000004,-1.11017925592,-3.856300000000034,3.4236765019995987,-1.11017925592,10.392760287186745,95.79333708791602,71.76661871130051,10.998341927651877,83.21907958879991,82.1622437913768,0.9999999779748497
"=""20190312151243998""","=""1552374763991144""",Testhuanghun_on,4.582855,0.5666419,mcp_road_part_02,-212.3787,-4.3367739999999986e-06,363.5,-222.7339,1.110172,367.3717,0.9991328000000002,0,-0.03914952,0.9792072,0.1034208,-0.1745211,2.906815,-0.3062696,-1.070343,0.136199,0.1172011,0.9837244,0.3072288,-0.01165507,0.9515643,19,10.355199999999996,-1.110176336774,-3.871699999999976,3.4287135811968867,-1.110176336774,10.394034781663562,95.79185656667248,71.7436616047373,11.001114823646226,83.26940239547604,82.11737466522341,0.9999999802987849
"=""20190312151244014""","=""1552374764011171""",Testhuanghun_on,4.539989,0.56676,mcp_road_part_02,-212.2889,-4.375775e-06,363.4974,-222.6021,1.110171,367.3657,0.9991043,0,-0.03987029,0.9789634,0.1029975,-0.17613099999999998,2.904282,-0.3086864,-1.077271,0.13710550000000002,0.116773,0.9836494,0.3087826,-0.01175757,0.95106,19,10.313199999999997,-1.110175375775,-3.868299999999977,3.4192574096975896,-1.110175375775,10.354061886778236,95.81343967342221,71.72504960418351,10.960401824476268,83.29410042084142,82.06497900498252,0.9999999968898049
"=""20190312151244032""","=""1552374764020931""",Testhuanghun_on,4.635776,0.56676,mcp_road_part_02,-212.2317,-4.400562e-06,363.4961,-222.4485,1.110169,367.3586,0.9990706,0,-0.04071097,0.978498,0.1019255,-0.1793135,2.902283,-0.310692,-1.082947,0.1394733,0.1156917,0.9834443000000002,0.3098111,-0.01180397,0.9507248,19,10.216800000000006,-1.110173400562,-3.8625000000000114,3.408111117947052,-1.110173400562,10.259600157542575,95.86318616586172,71.62415678791635,10.867709131378028,83.35647736471273,81.92807130153982,1.0000000310321346
"=""20190312151244055""","=""1552374764051189""",Testhuanghun_on,4.6322220000000005,0.5394011,mcp_road_part_02,-212.215,-4.406013e-06,363.5056,-222.2624,1.110167,367.3497,0.9990285,0,-0.04173056,0.9778989,0.1004502,-0.1833667,2.8986970000000003,-0.3144591,-1.0913389999999998,0.14254029999999998,0.11420439999999996,0.9831783000000002,0.311601,-0.01194176,0.950138,19,10.04740000000001,-1.110171406013,-3.844099999999969,3.385371298974417,-1.110171406013,10.091604287080962,95.95426307900513,71.45524417664166,10.702041696315684,83.44226164282206,81.75078588733858,0.9999999758471699
"=""20190312151244088""","=""1552374764080471""",Testhuanghun_on,4.647425,0.5373554,mcp_road_part_02,-213.171,-3.802847e-06,364.594,-221.9937,1.1101530000000002,367.3367,0.9989661,0,-0.04320309,0.9776279,0.1012936,-0.1843472,2.9376830000000003,-0.3587236,-0.8904419,0.14207999999999998,0.1150428,0.9831472,0.247074,-0.009569758,0.9689494,18,8.822699999999998,-1.110156802847,-2.742700000000013,2.3253594520303364,-1.110156802847,8.80582863642903,96.94963236161631,75.20754700616948,9.1750946960894,83.39390627138424,81.77680333784538,0.9999999945498399
"=""20190312151244110""","=""1552374764100494""",Testhuanghun_on,4.601988,0.5371187,mcp_road_part_02,-212.9174,-3.9064e-06,364.6236,-221.8064,1.110151,367.3274,0.9989212,0,-0.04422984,0.9777671,0.1014378,-0.1835267,2.94017,-0.3596205,-0.8788756999999999,0.14024170000000002,0.1151892,0.983394,0.2423851,-0.009189309,0.9701366,18,8.88900000000001,-1.1101549064,-2.703800000000001,2.275468638732835,-1.1101549064,8.8732186384847,96.91006255501206,75.61688246227173,9.227362052526873,83.38546221958177,81.88378192098149,1.0000000227257648
"=""20190312151244131""","=""1552374764120990""",Testhuanghun_on,4.627972,0.5371892,mcp_road_part_02,-212.7031,-3.998723e-06,364.6214,-221.6297,1.110143,367.3183,0.9988779,0,-0.04519877,0.9779474,0.09900104,-0.1838963,2.9413150000000003,-0.3586915,-0.8742981,0.1396436,0.1127537,0.9837613000000002,0.2399835,-0.008906614,0.9707361,18,8.926600000000008,-1.1101469987230002,-2.6969000000000287,2.2586206888119684,-1.1101469987230002,8.91306146537917,96.88437582573758,75.78024968304405,9.261558101115071,83.52592129271207,81.92091521263293,1.0000000136311702
"=""20190312151244154""","=""1552374764151246""",Testhuanghun_on,4.579988,0.5371446,mcp_road_part_02,-212.7425,-3.972577e-06,364.6733,-221.4451,1.1101379999999998,367.3087,0.9988316,0,-0.04621109,0.9779122,0.09513927,-0.18610810000000005,2.940277,-0.3672838,-0.8750610000000001,0.1408509,0.10889,0.9840244,0.2392725,-0.008955051,0.9709111,18,8.70259999999999,-1.110141972577,-2.6354000000000037,2.19762988429524,-1.110141972577,8.685632237478242,97.06345402002606,75.80107224382947,9.027856870395429,83.74866719027379,81.85415011818252,1.0000000139630851
"=""20190312151244176""","=""1552374764170766""",Testhuanghun_on,4.62362,0.5371906,mcp_road_part_02,-212.9048,-3.889345e-06,364.7501,-221.2605,1.1101450000000002,367.299,0.9987843,0,-0.04722389,0.9773063,0.09285408,-0.1903957,2.937424,-0.3818294,-0.8800353999999999,0.1441593,0.1065937,0.9837967,0.2399459,-0.009228325,0.9707424,18,8.355700000000013,-1.1101488893450002,-2.54890000000006,2.117235655192528,-1.1101488893450002,8.332197451217327,97.35801783742953,75.74271955785906,8.668369612689862,83.88100599513204,81.66357057678391,1.0000000337935344
"=""20190312151244199""","=""1552374764191262""",Testhuanghun_on,4.611997,0.5370842,mcp_road_part_02,-212.914,-3.884253e-06,364.7565,-221.0783,1.110152,367.2892,0.9987367,0,-0.04822357,0.9763587,0.09401336,-0.194642,2.932663,-0.3900656,-0.8933105,0.1474612,0.1077372,0.9831825,0.2433467,-0.009525815,0.9698926,18,8.164299999999997,-1.110155884253,-2.532699999999977,2.100572373304785,-1.110155884253,8.139659406817966,97.52305201138462,75.52960620001753,8.479322239532651,83.81510837889893,81.47015626181631,0.9999999690377646
"=""20190312151244221""","=""1552374764210782""",Testhuanghun_on,4.603699,0.5372117,mcp_road_part_02,-212.6527,-4.009544e-06,364.6822,-220.8996,1.110166,367.2793,0.998689,0,-0.04920359,0.9754722,0.09782901,-0.1971893,2.929123,-0.3859395,-0.906311,0.1490872,0.1115379,0.9825132,0.2466676,-0.009518716,0.9690534,18,8.246899999999982,-1.1101700095440001,-2.597099999999955,2.1526463296254,-1.1101700095440001,8.229039561090785,97.43604328653052,75.34040768007637,8.578079958157177,83.5960232687893,81.37172159630765,0.9999999422572432
"=""20190312151244244""","=""1552374764241039""",Testhuanghun_on,4.635214,0.5611199,mcp_road_part_02,-212.1543,-4.248032e-06,364.5431,-220.7117,1.110184,367.2689,0.9986375,0,-0.05023462,0.9751632,0.100514,-0.1973675,2.927567,-0.3716336,-0.9159546,0.14826689999999998,0.11421760000000004,0.9823295,0.2488274,-0.009175578,0.9685044,18,8.557400000000001,-1.110188248032,-2.7257999999999925,2.2579346250938017,-1.110188248032,8.552844378407114,97.15342304607971,75.21142440798165,8.91526408349837,83.44150045145221,81.41690607542414,0.9999999901778099
"=""20190312151244267""","=""1552374764260558""",Testhuanghun_on,4.603945,0.566012,mcp_road_part_02,-211.2095,-4.8129900000000005e-06,363.6431,-220.5281,1.110179,367.2584,0.9985866,0,-0.05124324,0.9753501,0.1017482,-0.1958058,2.888184,-0.33743579999999995,-1.10202,0.1457049,0.1154549,0.9825682,0.30663290000000004,-0.01150005,0.9517584,18,9.318600000000004,-1.11018381299,-3.615299999999991,3.0948071507752983,-1.11018381299,9.37596546974386,96.4154165577882,71.73304017899194,9.935746971865989,83.37013639380555,81.56508607579842,1.00000000973463
"=""20190312151244288""","=""1552374764281054""",Testhuanghun_on,4.446754,0.5677459,mcp_road_part_02,-210.7855,-5.034366e-06,363.4204,-220.3547,1.110185,367.2484,0.9985372,0,-0.05219477,0.9758058,0.1014258,-0.1936907,2.882141,-0.328422,-1.135376,0.1426301,0.1151394,0.9830562,0.3159828,-0.0116028,0.948694,18,9.569199999999997,-1.110190034366,-3.828000000000032,3.2851511115037786,-1.110190034366,9.64407383272742,96.2188536714883,71.18913661399347,10.248555987499792,83.38833424207661,81.74464939671441,0.9999999596084043
"=""20190312151244311""","=""1552374764300575""",Testhuanghun_on,4.6230449999999985,0.5691968000000001,mcp_road_part_02,-210.8821,-4.9796460000000006e-06,363.4953,-220.1728,1.110189,367.2376,0.9984846,0,-0.05319421,0.9760903,0.1011271,-0.1924091,2.882797,-0.33786120000000003,-1.142151,0.14034860000000002,0.1148448,0.983419,0.3168065,-0.01186143,0.9484161,18,9.290699999999989,-1.110193979646,-3.7423,3.2033839485957016,-1.110193979646,9.361617410463708,96.40197640528713,71.10993844283263,9.956609861517123,83.40532652293194,81.87788153826433,0.9999999935849999
"=""20190312151244332""","=""1552374764321070""",Testhuanghun_on,4.594328,0.5699626999999999,mcp_road_part_02,-210.6975,-5.064986e-06,363.4607,-219.9991,1.110193,367.2273,0.9984334,0,-0.05414788,0.9761504,0.1008154,-0.1922681,2.882034,-0.337679,-1.1488040000000002,0.1392626,0.1145336,0.9836097,0.31787940000000003,-0.01180695,0.9480577,18,9.301600000000008,-1.1101980649860002,-3.76660000000004,3.217976666048904,-1.1101980649860002,9.377159064204347,96.38955471415235,71.05922436133186,9.975922297317858,83.42327564477728,81.94144259376476,1.0000000296109046
"=""20190312151244356""","=""1552374764351326""",Testhuanghun_on,4.910805,0.5706826999999999,mcp_road_part_02,-210.5163,-5.14887e-06,363.4261,-219.8161,1.110198,367.2161,0.9983783000000002,0,-0.05515328,0.9760422,0.1004913,-0.1929845,2.880692,-0.3372526,-1.154724,0.1389909,0.1142068,0.9836861,0.3187618,-0.01173029,0.9477623,18,9.299800000000003,-1.1102031488700002,-3.789999999999964,3.231767299852978,-1.1102031488700002,9.380054580774845,96.3849706618634,70.98932209861005,9.983100462805883,83.44212340873683,81.9575753378751,1.00000000339113
"=""20190312151244377""","=""1552374764370851""",Testhuanghun_on,4.625489,0.5715038,mcp_road_part_02,-210.156,-5.323497e-06,363.3129,-219.6385,1.110197,367.2051,0.9983241,0,-0.05612877,0.9757515,0.1001152,-0.1946439,2.8777470000000003,-0.3307278,-1.16275,0.1397004,0.1138249,0.9836299,0.3204991,-0.01149886,0.947179,18,9.482500000000016,-1.110202323497,-3.8922000000000025,3.314881838463728,-1.110202323497,9.573724238641347,96.25355949253787,70.90169626648036,10.192015826107397,83.46414856525031,81.91660703547181,1.000000044897089
"=""20190312151244400""","=""1552374764390366""",Testhuanghun_on,4.616177,0.5722716,mcp_road_part_02,-209.9969,-5.39991e-06,363.2669,-219.4591,1.1102,367.1938,0.9982682,0,-0.05711439,0.9754341,0.09942582,-0.1965788,2.874283,-0.3309621,-1.174011,0.140676,0.1131299,0.983571,0.3231323,-0.01154906,0.9462833,18,9.462199999999996,-1.11020539991,-3.9268999999999887,3.3407737991649094,-1.11020539991,9.558799368460745,96.25700118141803,70.73562124338831,10.18646017876974,83.50422780424778,81.86042945690195,1.000000011645505
"=""20190312151244422""","=""1552374764410863""",Testhuanghun_on,4.608579,0.5728994000000001,mcp_roads_turn_01 (1),-209.9364,-6.256439e-06,363.2609,-219.2852,1.110203,367.1827,0.9982132,0,-0.05806974,0.975078,0.09934357,-0.1983778,2.870743,-0.3346856,-1.185638,0.1415493,0.1130408,0.9834559000000002,0.3258685,-0.0117299,0.9453424,18,9.348800000000011,-1.110209256439,-3.9218000000000175,3.3322831530650663,-1.110209256439,9.447485453067404,96.32383558121609,70.57141764182433,10.079268673430843,83.50936552617709,81.80963783239805,0.9999999670199696
"=""20190312151244445""","=""1552374764441119""",Testhuanghun_on,4.588691000000002,0.5736464,mcp_roads_turn_01 (1),-209.8138,-6.219445e-06,363.235,-219.1048,1.110202,367.171,0.9981551,0,-0.05906071,0.974619,0.09961651,-0.2004856,2.867767,-0.3361528,-1.195282,0.14270220000000006,0.1133062,0.9832588,0.3279672,-0.01179249,0.9446155,18,9.291000000000023,-1.110208219445,-3.9359999999999777,3.339907793144259,-1.110208219445,9.393546748318242,96.35421645763891,70.42698214113409,10.031264470148775,83.49406137606435,81.74221223492205,1.000000040310359
"=""20190312151244468""","=""1552374764460638""",Testhuanghun_on,4.55971,0.5740864,mcp_roads_turn_01 (1),-209.6129,-6.1621000000000015e-06,363.1717,-218.9249,1.11021,367.1591,0.9980962,0,-0.06004966,0.9742943,0.09988022,-0.2019275,2.864151,-0.3350019,-1.206787,0.1431849,0.1135634,0.9831589,0.330681,-0.01179943,0.9436688,18,9.312000000000012,-1.1102161621000002,-3.987400000000037,3.380360309103524,-1.1102161621000002,9.421487321327984,96.32912608582414,70.26238712986111,10.070940328087266,83.47922885058168,81.71383663991779,0.9999999920283899
"=""20190312151244489""","=""1552374764481135""",Testhuanghun_on,4.5795629999999985,0.5745039000000001,mcp_roads_turn_01 (1),-209.4278,-6.106935e-06,363.1281,-218.7513,1.110212,367.1476,0.9980384,0,-0.06100393,0.9738926,0.100449,-0.2035771,2.86171,-0.33453540000000004,-1.214661,0.1439145,0.1141258,0.9829873,0.33226940000000005,-0.01176934,0.9431111,18,9.323499999999996,-1.110218106935,-4.019499999999994,3.4025018858901244,-1.110218106935,9.438504370246674,96.31442866954431,70.17619067991023,10.094303743974509,83.44679526195921,81.67077170764391,1.0000000567485885
"=""20190312151244512""","=""1552374764500654""",Testhuanghun_on,5.311746,0.5749092,mcp_roads_turn_01 (1),-209.2225,-6.046969e-06,363.072,-218.5741,1.110217,367.1356,0.9979784,0,-0.06197787,0.9736049,0.1009616,-0.2046952,2.859146,-0.3331249,-1.2229,0.1440874,0.11463310000000004,0.9829029,0.3339618,-0.01171008,0.9425139,18,9.35159999999999,-1.110223046969,-4.063600000000065,3.4354070583219647,-1.110223046969,9.473183883219908,96.28722935498274,70.06705378206823,10.137841474184084,83.41753684502282,81.66019955430143,1.00000001864139
"=""20190312151244534""","=""1552374764530911""",Testhuanghun_on,4.586692,0.5752493000000001,mcp_roads_turn_01 (1),-209.017,-5.986243e-06,363.0203,-218.3971,1.110218,367.1234,0.9979175,0,-0.06295086,0.9734204,0.1007328,-0.2056837,2.857086,-0.3318988,-1.230255,0.1441249,0.1144,0.9829245,0.33534640000000004,-0.01163914,0.942023,18,9.3801,-1.1102239862430001,-4.103099999999984,3.4636871683173185,-1.1102239862430001,9.50800676551717,96.26110755179708,69.98374177033428,10.179976363072539,83.43098054653582,81.6582403247298,0.9999999597501292
"=""20190312151244557""","=""1552374764550430""",Testhuanghun_on,4.5826910000000005,0.5755383000000001,mcp_roads_turn_01 (1),-208.7743,-5.914847e-06,362.9573,-218.2215,1.11022,367.1112,0.9978563,0,-0.06391621,0.9732329,0.1003971,-0.2067328,2.854858,-0.3293773,-1.235962,0.14423039999999998,0.1140608,0.9829485,0.336312,-0.01150293,0.9416804,18,9.447199999999981,-1.110225914847,-4.1539000000000215,3.500997965905282,-1.110225914847,9.582506339506846,96.21071689131573,69.93006944604048,10.262261743200652,83.45054368520918,81.65242108919101,1.0000000140165248
"=""20190312151244578""","=""1552374764570927""",Testhuanghun_on,4.769507,0.5756598,mcp_roads_turn_01 (1),-208.6035,-5.862741e-06,362.9249,-218.0505,1.110218,367.0991,0.9977958,0,-0.06485642,0.9730737,0.1000552,-0.2076458,2.852737,-0.329296,-1.241669,0.14422320000000002,0.113716,0.9829895,0.3372653,-0.01145348,0.94134,18,9.447000000000003,-1.1102238627410002,-4.174200000000042,3.512068044418952,-1.1102238627410002,9.58707560420124,96.20582014337052,69.88051945103852,10.2703085452531,83.4704286147824,81.65317518108179,1.000000008592245
"=""20190312151244601""","=""1552374764590451""",Testhuanghun_on,4.553198,0.5870098000000001,mcp_roads_turn_01 (1),-208.4527,-5.814976e-06,362.9076,-217.8755,1.110217,367.0865,0.9977326,0,-0.0658194,0.9728369,0.09973696,-0.2089054,2.851242,-0.3298162,-1.245178,0.1445443,0.11339380000000004,0.9829795,0.3375103,-0.01138251,0.9412531,18,9.422799999999997,-1.110222814976,-4.178899999999999,3.5088671162348586,-1.110222814976,9.566465900962044,96.21817289980228,69.85755707461225,10.249976242536226,83.4890091375306,81.63477050150733,0.999999952980589
"=""20190312151244623""","=""1552374764620702""",Testhuanghun_on,4.513041,0.5862347,mcp_road_part_02,-211.0423,-4.847192e-06,363.8546,-217.7034,1.110215,367.074,0.9976696,0,-0.06676749,0.9726291,0.09943274,-0.2100145,2.842438,-0.4618204000000001,-1.344391,0.1447286,0.1130854,0.9829879,0.3630876,-0.01765114,0.9315878,18,6.661099999999976,-1.110219847192,-3.2194000000000083,2.706477903437029,-1.110219847192,6.710099102155468,98.72362930085356,68.03361357388874,7.320043764325424,83.5067934892088,81.62432625604478,0.9999999434487634
"=""20190312151244639""","=""1552374764630463""",Testhuanghun_on,4.526577,0.5860715999999999,mcp_road_part_02,-210.7561,-4.980626e-06,363.7946,-217.5801,1.110211,367.0649,0.9976239,0,-0.06744823,0.9724334,0.0993607,-0.2109519,2.841248,-0.4540422000000001,-1.341156,0.14500539999999998,0.11301010000000004,0.9829558,0.3618569,-0.01717277,0.9320754,17,6.823999999999982,-1.110215980626,-3.27030000000002,2.7434847947633285,-1.110215980626,6.880940396799632,98.52366001945394,68.26244311719003,7.490435840927017,83.51113591410048,81.6082651439334,0.9999999767424047
"=""20190312151244657""","=""1552374764650958""",Testhuanghun_on,4.499167,0.5864993000000001,mcp_road_part_02,-210.5993,-5.053199e-06,363.7646,-217.4343,1.110212,367.0541,0.9975691,0,-0.06825545,0.9721231,0.09932285,-0.2123954,2.839905,-0.4516526,-1.342651,0.1456699,0.11296689999999998,0.9828625,0.3617148,-0.01695802,0.9321346,17,6.835000000000008,-1.110217053199,-3.2895000000000323,2.7562113282640235,-1.110217053199,6.8958814025979205,98.50263823037344,68.21392909643545,7.508825681154188,83.5136269813776,81.56957188952646,0.9999999670839345
"=""20190312151244681""","=""1552374764670479""",Testhuanghun_on,5.324386,0.5867069,mcp_road_part_02,-210.452,-5.122225e-06,363.7318,-217.2584,1.110215,367.0409,0.9975014,0,-0.06923781,0.9716637,0.09938192,-0.2144588,2.837173,-0.451117,-1.349976,0.14679160000000002,0.1130172,0.9826899,0.3631102000000001,-0.01690283,0.9315928,17,6.8063999999999965,-1.110220122225,-3.3091000000000013,2.7702358764529578,-1.110220122225,6.871331092049532,98.52251706754734,68.0427506684934,7.491460906094817,83.5107269713879,81.50412850991626,1.0000000504442037
